Parent	Child	EdgeType
1953	PSMA7	Gene-Term
1953	PICALM	Gene-Term
1953	HSPA8	Gene-Term
1953	GSK3B	Gene-Term
1953	HNRNPD	Gene-Term
1953	EEF2	Gene-Term
1953	EIF4E	Gene-Term
1953	MAPK14	Gene-Term
1953	PIN1	Gene-Term
1953	YWHAH	Gene-Term
1953	ELAVL1	Gene-Term
1954	PPP2CA	Gene-Term
1954	PPP1CA	Gene-Term
1954	ACTB	Gene-Term
1954	RPS3	Gene-Term
1954	PSMC5	Gene-Term
1954	PSMC2	Gene-Term
1954	PSMC4	Gene-Term
1954	HSPA8	Gene-Term
1954	RPS6KB1	Gene-Term
1954	EIF2S1	Gene-Term
1954	CAD	Gene-Term
1954	RPS18	Gene-Term
1954	MAPK1	Gene-Term
1954	GAD2	Gene-Term
1955	DLG4	Gene-Term
1955	CYFIP1	Gene-Term
1955	EIF4E	Gene-Term
1955	PURA	Gene-Term
1955	FXR1	Gene-Term
1955	CYFIP2	Gene-Term
1955	STAU1	Gene-Term
1955	ELAVL1	Gene-Term
1955	FMR1	Gene-Term
1955	FXR2	Gene-Term
1955	MAP1B	Gene-Term
1955	CPEB1	Gene-Term
1955	CAPRIN1	Gene-Term
1955	NUFIP1	Gene-Term
1956	BDNF	Gene-Term
1956	CACNA1D	Gene-Term
1956	CACNG3	Gene-Term
1956	STAC3	Gene-Term
1956	CACNG7	Gene-Term
1956	CACNG2	Gene-Term
1956	SLC6A7	Gene-Term
1956	CACNA1C	Gene-Term
1956	CACNG8	Gene-Term
1956	GRM4	Gene-Term
1956	GRM5	Gene-Term
1956	GRM7	Gene-Term
1956	GRM1	Gene-Term
1956	GRM2	Gene-Term
1957	CNIH2	Gene-Term
1957	GRIA1	Gene-Term
1957	CNIH3	Gene-Term
1957	RAB11A	Gene-Term
1957	YKT6	Gene-Term
1957	NSF	Gene-Term
1957	SEC22B	Gene-Term
1957	GDI2	Gene-Term
1957	MAPK1	Gene-Term
1957	RAB11B	Gene-Term
1957	RAB33B	Gene-Term
1957	TRAPPC4	Gene-Term
1957	CASK	Gene-Term
1957	SRGAP2	Gene-Term
1958	ATP2B4	Gene-Term
1958	ATP2B2	Gene-Term
1958	DLG1	Gene-Term
1958	DLG4	Gene-Term
1958	DLG3	Gene-Term
1958	SRC	Gene-Term
1958	DLG2	Gene-Term
1958	CASR	Gene-Term
1958	SCRIB	Gene-Term
1958	HDAC4	Gene-Term
1958	FMR1	Gene-Term
1958	CASK	Gene-Term
1958	CADM1	Gene-Term
1958	MAP1S	Gene-Term
1959	THY1	Gene-Term
1959	PTPRZ1	Gene-Term
1959	CNTNAP4	Gene-Term
1959	JAK2	Gene-Term
1959	ANK2	Gene-Term
1959	GABRA5	Gene-Term
1959	CNTNAP2	Gene-Term
1959	APLP1	Gene-Term
1959	CNTN4	Gene-Term
1959	CNTN5	Gene-Term
1959	ANK3	Gene-Term
1959	LRRTM3	Gene-Term
1959	CNTNAP1	Gene-Term
1959	MDGA1	Gene-Term
1960	CACNG3	Gene-Term
1960	AKAP5	Gene-Term
1960	DLG1	Gene-Term
1960	DLG4	Gene-Term
1960	CAMK2G	Gene-Term
1960	GRIA1	Gene-Term
1960	CAMK2B	Gene-Term
1960	CACNG2	Gene-Term
1960	CACNG4	Gene-Term
1960	CAMK2A	Gene-Term
1960	MDM2	Gene-Term
1960	CACNG8	Gene-Term
1960	GRIA4	Gene-Term
1960	GRIA3	Gene-Term
1961	RPS3	Gene-Term
1961	RPL3	Gene-Term
1961	RPS13	Gene-Term
1961	RPS23	Gene-Term
1961	RPS25	Gene-Term
1961	RPS19	Gene-Term
1961	RPS18	Gene-Term
1961	RPS3A	Gene-Term
1961	RPL8	Gene-Term
1961	RPL23	Gene-Term
1961	RPS9	Gene-Term
1961	RPS7	Gene-Term
1961	RPL12	Gene-Term
1961	EEF1A1	Gene-Term
1962	BDNF	Gene-Term
1962	DLG4	Gene-Term
1962	CACNA1C	Gene-Term
1962	ARF6	Gene-Term
1962	STX1A	Gene-Term
1962	SNAP25	Gene-Term
1962	STX2	Gene-Term
1962	SYT4	Gene-Term
1962	NTS	Gene-Term
1962	CCK	Gene-Term
1962	PDYN	Gene-Term
1962	GNRH1	Gene-Term
1962	PENK	Gene-Term
1962	CPE	Gene-Term
1963	PICK1	Gene-Term
1963	KCNC1	Gene-Term
1963	DLG4	Gene-Term
1963	SH3GL2	Gene-Term
1963	GRIA2	Gene-Term
1963	CAMK2A	Gene-Term
1963	SLC6A7	Gene-Term
1963	KCNA1	Gene-Term
1963	GRIN1	Gene-Term
1963	CHRM1	Gene-Term
1963	SYN1	Gene-Term
1963	HSPA8	Gene-Term
1963	FAIM2	Gene-Term
1963	SLC8A2	Gene-Term
1963	ASIC2	Gene-Term
1964	OLFM3	Gene-Term
1964	GRIA2	Gene-Term
1964	NLGN1	Gene-Term
1964	APP	Gene-Term
1964	CDH2	Gene-Term
1964	NTRK2	Gene-Term
1964	SLC6A1	Gene-Term
1964	NRXN2	Gene-Term
1964	PENK	Gene-Term
1964	ADAM10	Gene-Term
1964	FGA	Gene-Term
1964	CALM1	Gene-Term
1964	CALM3	Gene-Term
1964	APOE	Gene-Term
1964	SPARCL1	Gene-Term
1965	CHRNB4	Gene-Term
1965	CHRNB2	Gene-Term
1965	STXBP5	Gene-Term
1965	CHRNA4	Gene-Term
1965	CHRNA7	Gene-Term
1965	CHRNB3	Gene-Term
1965	CHRNA5	Gene-Term
1965	CHRNA2	Gene-Term
1965	CHRNA3	Gene-Term
1965	CHRND	Gene-Term
1965	CHRNA1	Gene-Term
1965	CHRNE	Gene-Term
1965	CHRNG	Gene-Term
1965	CHRNA9	Gene-Term
1965	CHRNB1	Gene-Term
1966	RHOA	Gene-Term
1966	PPP1CC	Gene-Term
1966	ARF6	Gene-Term
1966	FLNA	Gene-Term
1966	ARF1	Gene-Term
1966	RAB11A	Gene-Term
1966	NSF	Gene-Term
1966	STX10	Gene-Term
1966	GABRB2	Gene-Term
1966	RAB11B	Gene-Term
1966	MTOR	Gene-Term
1966	GABRB1	Gene-Term
1966	GABRB3	Gene-Term
1966	ARHGAP32	Gene-Term
1966	ARFGEF2	Gene-Term
1967	SRC	Gene-Term
1967	ITGB3	Gene-Term
1967	CNKSR2	Gene-Term
1967	ARRB2	Gene-Term
1967	ARRB1	Gene-Term
1967	HRAS	Gene-Term
1967	AP3B1	Gene-Term
1967	MAPK1	Gene-Term
1967	AKAP9	Gene-Term
1967	FXR1	Gene-Term
1967	FGB	Gene-Term
1967	PEBP1	Gene-Term
1967	BRAF	Gene-Term
1967	FGA	Gene-Term
1967	RAP1A	Gene-Term
1968	AGRN	Gene-Term
1968	CRKL	Gene-Term
1968	VAMP1	Gene-Term
1968	NTRK2	Gene-Term
1968	SLC18A3	Gene-Term
1968	SYT2	Gene-Term
1968	CHRNA4	Gene-Term
1968	CHAT	Gene-Term
1968	ACHE	Gene-Term
1968	NTRK3	Gene-Term
1968	MUSK	Gene-Term
1968	ABL1	Gene-Term
1968	CHRNA1	Gene-Term
1968	RAPSN	Gene-Term
1968	DOK7	Gene-Term
1969	GRIA2	Gene-Term
1969	UNC13A	Gene-Term
1969	CDC42	Gene-Term
1969	EEA1	Gene-Term
1969	SYT14	Gene-Term
1969	RAB5C	Gene-Term
1969	RAB5A	Gene-Term
1969	RAB5B	Gene-Term
1969	VCP	Gene-Term
1969	GRIP1	Gene-Term
1969	RAC1	Gene-Term
1969	GDI2	Gene-Term
1969	RAB11B	Gene-Term
1969	NEFH	Gene-Term
1969	ALS2	Gene-Term
1970	CDH1	Gene-Term
1970	AKT1	Gene-Term
1970	SNAP29	Gene-Term
1970	LAMP1	Gene-Term
1970	RPS6KB1	Gene-Term
1970	PTEN	Gene-Term
1970	HRAS	Gene-Term
1970	STAT3	Gene-Term
1970	BNIP3	Gene-Term
1970	BCL2L1	Gene-Term
1970	RHEB	Gene-Term
1970	MTOR	Gene-Term
1970	TSC2	Gene-Term
1970	MAPK10	Gene-Term
1970	CALB1	Gene-Term
1971	CNTN2	Gene-Term
1971	GRIA2	Gene-Term
1971	GRIN2A	Gene-Term
1971	GRIA4	Gene-Term
1971	SNAP25	Gene-Term
1971	SYT4	Gene-Term
1971	PTPRS	Gene-Term
1971	GHRL	Gene-Term
1971	GAD1	Gene-Term
1971	FAIM2	Gene-Term
1971	SLITRK1	Gene-Term
1971	CADPS	Gene-Term
1971	GAD2	Gene-Term
1971	ANK3	Gene-Term
1971	PTPRN	Gene-Term
1972	SH3GL2	Gene-Term
1972	GRIA2	Gene-Term
1972	ATP2B3	Gene-Term
1972	SYNPR	Gene-Term
1972	SYN1	Gene-Term
1972	BSN	Gene-Term
1972	SYN2	Gene-Term
1972	RAB3C	Gene-Term
1972	HPCA	Gene-Term
1972	CALM1	Gene-Term
1972	CALM3	Gene-Term
1972	KCNQ2	Gene-Term
1972	CADM2	Gene-Term
1972	KIF1A	Gene-Term
1972	CAMKV	Gene-Term
1973	PTPN5	Gene-Term
1973	NRXN1	Gene-Term
1973	NTRK2	Gene-Term
1973	PTPRZ1	Gene-Term
1973	CNTNAP4	Gene-Term
1973	NCSTN	Gene-Term
1973	ANK2	Gene-Term
1973	CNTNAP2	Gene-Term
1973	PSENEN	Gene-Term
1973	APH1A	Gene-Term
1973	ANK3	Gene-Term
1973	CHL1	Gene-Term
1973	CNTN6	Gene-Term
1973	CNTNAP1	Gene-Term
1973	DLGAP2	Gene-Term
1974	AKT1	Gene-Term
1974	SLC32A1	Gene-Term
1974	SLC6A4	Gene-Term
1974	SLC6A1	Gene-Term
1974	RPS6KB1	Gene-Term
1974	GABRR3	Gene-Term
1974	SLC18A2	Gene-Term
1974	DDC	Gene-Term
1974	SLC1A2	Gene-Term
1974	SLC17A7	Gene-Term
1974	RHEB	Gene-Term
1974	MTOR	Gene-Term
1974	ELAVL1	Gene-Term
1974	SLC17A8	Gene-Term
1974	SLC1A7	Gene-Term
1975	CDH1	Gene-Term
1975	PRKCZ	Gene-Term
1975	LIN7A	Gene-Term
1975	PRKCI	Gene-Term
1975	CDH2	Gene-Term
1975	SYT14	Gene-Term
1975	GSK3B	Gene-Term
1975	DVL1	Gene-Term
1975	CTNNB1	Gene-Term
1975	CASK	Gene-Term
1975	LIN7B	Gene-Term
1975	LIN7C	Gene-Term
1975	PPFIA1	Gene-Term
1975	DLG5	Gene-Term
1975	MAP1B	Gene-Term
1975	MAGI2	Gene-Term
1976	GRIN2C	Gene-Term
1976	LAMA2	Gene-Term
1976	LAMA5	Gene-Term
1976	VAMP2	Gene-Term
1976	SYT1	Gene-Term
1976	SV2A	Gene-Term
1976	SV2B	Gene-Term
1976	SNAP25	Gene-Term
1976	SYT9	Gene-Term
1976	SYT10	Gene-Term
1976	SYT2	Gene-Term
1976	SYT5	Gene-Term
1976	SYT3	Gene-Term
1976	UNC13C	Gene-Term
1976	GABRB3	Gene-Term
1976	SV2C	Gene-Term
1977	SEMA3F	Gene-Term
1977	GIPC1	Gene-Term
1977	CDH1	Gene-Term
1977	PLXND1	Gene-Term
1977	BDNF	Gene-Term
1977	NRP1	Gene-Term
1977	NRCAM	Gene-Term
1977	EFNA5	Gene-Term
1977	EFNB2	Gene-Term
1977	NRP2	Gene-Term
1977	GRIA1	Gene-Term
1977	SEMA4C	Gene-Term
1977	PTEN	Gene-Term
1977	SEMA4F	Gene-Term
1977	SEMA3E	Gene-Term
1977	CHL1	Gene-Term
1978	USH1C	Gene-Term
1978	ATP2B4	Gene-Term
1978	ATP2B2	Gene-Term
1978	PRKCZ	Gene-Term
1978	LIN7A	Gene-Term
1978	CACNA1D	Gene-Term
1978	PPP2CA	Gene-Term
1978	DRD5	Gene-Term
1978	MSN	Gene-Term
1978	CNTN2	Gene-Term
1978	PICK1	Gene-Term
1978	EPS8	Gene-Term
1978	FLNA	Gene-Term
1978	ANXA1	Gene-Term
1978	ELAVL1	Gene-Term
1978	RIMS3	Gene-Term
1979	KCNA1	Gene-Term
1979	SYN1	Gene-Term
1979	SYN3	Gene-Term
1979	SYN2	Gene-Term
1979	SYT2	Gene-Term
1979	GAK	Gene-Term
1979	SH3GL1	Gene-Term
1979	DNAJC6	Gene-Term
1979	HRAS	Gene-Term
1979	CALM1	Gene-Term
1979	CALM3	Gene-Term
1979	ANK2	Gene-Term
1979	RIMBP2	Gene-Term
1979	KIF1A	Gene-Term
1979	MAP1B	Gene-Term
1979	DCLK1	Gene-Term
1980	BDNF	Gene-Term
1980	NLGN1	Gene-Term
1980	NRXN1	Gene-Term
1980	STX1A	Gene-Term
1980	UNC13A	Gene-Term
1980	PTPRZ1	Gene-Term
1980	PPP1R9B	Gene-Term
1980	DRD2	Gene-Term
1980	UNC13C	Gene-Term
1980	NRG3	Gene-Term
1980	DMD	Gene-Term
1980	LRRTM1	Gene-Term
1980	CNTNAP2	Gene-Term
1980	CADPS2	Gene-Term
1980	CADM1	Gene-Term
1980	DLGAP2	Gene-Term
1981	CDH1	Gene-Term
1981	ACTB	Gene-Term
1981	VAMP2	Gene-Term
1981	APP	Gene-Term
1981	VAMP7	Gene-Term
1981	EEA1	Gene-Term
1981	STX7	Gene-Term
1981	CTNNB1	Gene-Term
1981	NF1	Gene-Term
1981	SLC6A3	Gene-Term
1981	ANXA1	Gene-Term
1981	FYN	Gene-Term
1981	F2R	Gene-Term
1981	BACE1	Gene-Term
1981	PRNP	Gene-Term
1981	FLOT2	Gene-Term
1982	DLG4	Gene-Term
1982	RPLP2	Gene-Term
1982	RPL18A	Gene-Term
1982	PABPC1	Gene-Term
1982	RPL38	Gene-Term
1982	RPLP0	Gene-Term
1982	RPL10	Gene-Term
1982	RPL30	Gene-Term
1982	RPL8	Gene-Term
1982	RPL10A	Gene-Term
1982	EIF4E	Gene-Term
1982	RPL6	Gene-Term
1982	ELAVL1	Gene-Term
1982	FMR1	Gene-Term
1982	RPL24	Gene-Term
1982	FXR2	Gene-Term
1983	RHOA	Gene-Term
1983	BDNF	Gene-Term
1983	NRP1	Gene-Term
1983	GNG3	Gene-Term
1983	SRC	Gene-Term
1983	YWHAZ	Gene-Term
1983	GAP43	Gene-Term
1983	GSK3B	Gene-Term
1983	PPP1R9B	Gene-Term
1983	FYN	Gene-Term
1983	AP3B1	Gene-Term
1983	MAPT	Gene-Term
1983	PPFIA3	Gene-Term
1983	CDK5	Gene-Term
1983	MAP1B	Gene-Term
1983	DPYSL3	Gene-Term
1984	DLG4	Gene-Term
1984	SYT1	Gene-Term
1984	SNAP25	Gene-Term
1984	YKT6	Gene-Term
1984	SYT7	Gene-Term
1984	SH3GL3	Gene-Term
1984	PICALM	Gene-Term
1984	HIP1R	Gene-Term
1984	GAK	Gene-Term
1984	PACSIN1	Gene-Term
1984	CLTB	Gene-Term
1984	GABRA2	Gene-Term
1984	DNAJC5	Gene-Term
1984	GAD2	Gene-Term
1984	ZDHHC17	Gene-Term
1984	HTT	Gene-Term
1985	NRCAM	Gene-Term
1985	ACTB	Gene-Term
1985	RAB11A	Gene-Term
1985	SNAP25	Gene-Term
1985	SNAP23	Gene-Term
1985	ACTN2	Gene-Term
1985	STX12	Gene-Term
1985	DTNBP1	Gene-Term
1985	NOS1	Gene-Term
1985	DMD	Gene-Term
1985	ACTC1	Gene-Term
1985	UTRN	Gene-Term
1985	DTNA	Gene-Term
1985	BLOC1S6	Gene-Term
1985	CTNNA2	Gene-Term
1985	CNTN1	Gene-Term
1985	KCNN1	Gene-Term
1986	ATP2B3	Gene-Term
1986	CACNA1C	Gene-Term
1986	BIN1	Gene-Term
1986	RAB11A	Gene-Term
1986	PCLO	Gene-Term
1986	SLC6A4	Gene-Term
1986	NRXN2	Gene-Term
1986	SNCA	Gene-Term
1986	DISC1	Gene-Term
1986	RIMS1	Gene-Term
1986	SNAPIN	Gene-Term
1986	ACTC1	Gene-Term
1986	MUSK	Gene-Term
1986	ANK2	Gene-Term
1986	MECP2	Gene-Term
1986	SYNE1	Gene-Term
1986	ANK3	Gene-Term
1987	GABRG2	Gene-Term
1987	KCNJ9	Gene-Term
1987	GABRA6	Gene-Term
1987	ATP2B3	Gene-Term
1987	ARF6	Gene-Term
1987	DAB1	Gene-Term
1987	ARF1	Gene-Term
1987	IQSEC3	Gene-Term
1987	NLGN2	Gene-Term
1987	SEMA4F	Gene-Term
1987	PAK3	Gene-Term
1987	DMD	Gene-Term
1987	ARHGEF9	Gene-Term
1987	GPHN	Gene-Term
1987	SLITRK3	Gene-Term
1987	ERC1	Gene-Term
1987	MAGI2	Gene-Term
1988	NRP1	Gene-Term
1988	DLG4	Gene-Term
1988	CRKL	Gene-Term
1988	SYN1	Gene-Term
1988	CPLX1	Gene-Term
1988	STX1A	Gene-Term
1988	SNAP25	Gene-Term
1988	STXBP1	Gene-Term
1988	CPLX2	Gene-Term
1988	STX4	Gene-Term
1988	SYT11	Gene-Term
1988	AMPH	Gene-Term
1988	EPS15	Gene-Term
1988	SNCA	Gene-Term
1988	SEPT5	Gene-Term
1988	CDK5	Gene-Term
1988	PARK7	Gene-Term
1989	SEMA3F	Gene-Term
1989	RTN4	Gene-Term
1989	RHOA	Gene-Term
1989	EFNB3	Gene-Term
1989	RTN4R	Gene-Term
1989	NTF4	Gene-Term
1989	NTF3	Gene-Term
1989	BDNF	Gene-Term
1989	DLG1	Gene-Term
1989	LPHN1	Gene-Term
1989	PPP3CC	Gene-Term
1989	PTPRS	Gene-Term
1989	GAP43	Gene-Term
1989	NTRK2	Gene-Term
1989	PTPRZ1	Gene-Term
1989	SEMA4C	Gene-Term
1989	SCRIB	Gene-Term
1990	PICK1	Gene-Term
1990	FLNA	Gene-Term
1990	BSN	Gene-Term
1990	STX1A	Gene-Term
1990	STXBP5	Gene-Term
1990	SNAP25	Gene-Term
1990	STX1B	Gene-Term
1990	NAPA	Gene-Term
1990	GRIP1	Gene-Term
1990	SYBU	Gene-Term
1990	SNAPIN	Gene-Term
1990	KIF5A	Gene-Term
1990	PPFIA1	Gene-Term
1990	PPFIA3	Gene-Term
1990	ERC1	Gene-Term
1990	KIF5C	Gene-Term
1990	IL1RAPL1	Gene-Term
1991	SH3GL2	Gene-Term
1991	GABRA1	Gene-Term
1991	SYN1	Gene-Term
1991	BSN	Gene-Term
1991	STX1A	Gene-Term
1991	SYP	Gene-Term
1991	SNAP25	Gene-Term
1991	CPLX2	Gene-Term
1991	SYN2	Gene-Term
1991	SYNJ2	Gene-Term
1991	SH3GL1	Gene-Term
1991	SLITRK1	Gene-Term
1991	RIMS1	Gene-Term
1991	KIF5A	Gene-Term
1991	GABRA5	Gene-Term
1991	SNPH	Gene-Term
1991	KIF5C	Gene-Term
1992	RPLP2	Gene-Term
1992	RPS3	Gene-Term
1992	RPL7	Gene-Term
1992	RPS13	Gene-Term
1992	RPS23	Gene-Term
1992	RPS25	Gene-Term
1992	RPL5	Gene-Term
1992	RPS3A	Gene-Term
1992	RPL23	Gene-Term
1992	RPL10A	Gene-Term
1992	RPL12	Gene-Term
1992	RPL6	Gene-Term
1992	RPL14	Gene-Term
1992	RPS20	Gene-Term
1992	RPL24	Gene-Term
1992	RPS21	Gene-Term
1992	RPS27L	Gene-Term
1993	AGRN	Gene-Term
1993	SRC	Gene-Term
1993	LAMA2	Gene-Term
1993	ITGB1	Gene-Term
1993	PTK2	Gene-Term
1993	LAMA5	Gene-Term
1993	CHRM1	Gene-Term
1993	CDC42	Gene-Term
1993	CTTN	Gene-Term
1993	PAK2	Gene-Term
1993	RAC1	Gene-Term
1993	ARHGEF7	Gene-Term
1993	PAK3	Gene-Term
1993	DMD	Gene-Term
1993	UTRN	Gene-Term
1993	CHRNA1	Gene-Term
1993	RAPSN	Gene-Term
1994	TRIP13	Gene-Term
1994	HORMAD1	Gene-Term
1994	TEX11	Gene-Term
1994	HORMAD2	Gene-Term
1994	RNF212	Gene-Term
1994	MEIOB	Gene-Term
1994	TEX15	Gene-Term
1994	RAD21L1	Gene-Term
1994	MEI1	Gene-Term
1994	C14orf39	Gene-Term
1994	1854	Child-Parent
1995	AKT1	Gene-Term
1995	BDNF	Gene-Term
1995	LGI1	Gene-Term
1995	SLC32A1	Gene-Term
1995	ACTB	Gene-Term
1995	NTRK2	Gene-Term
1995	SLC6A4	Gene-Term
1995	HSPA8	Gene-Term
1995	COMT	Gene-Term
1995	GAD1	Gene-Term
1995	MAPK1	Gene-Term
1995	MAPT	Gene-Term
1995	FKBP5	Gene-Term
1995	PIN1	Gene-Term
1995	MTOR	Gene-Term
1995	MUSK	Gene-Term
1995	CRHR2	Gene-Term
1995	HTR2A	Gene-Term
1996	AKT1	Gene-Term
1996	SYT13	Gene-Term
1996	NRXN1	Gene-Term
1996	CPLX1	Gene-Term
1996	STX1A	Gene-Term
1996	SYTL1	Gene-Term
1996	SNAP25	Gene-Term
1996	STX3	Gene-Term
1996	SNAP23	Gene-Term
1996	STX1B	Gene-Term
1996	STX4	Gene-Term
1996	RAB8A	Gene-Term
1996	RAB27A	Gene-Term
1996	SYT14	Gene-Term
1996	SYT16	Gene-Term
1996	OPRD1	Gene-Term
1996	MYO5A	Gene-Term
1996	RAB27B	Gene-Term
1997	CDH1	Gene-Term
1997	AKT1	Gene-Term
1997	MDM2	Gene-Term
1997	BSN	Gene-Term
1997	UNC13A	Gene-Term
1997	UNC13B	Gene-Term
1997	CDC42	Gene-Term
1997	AMPH	Gene-Term
1997	DNM2	Gene-Term
1997	CTNNB1	Gene-Term
1997	RIMS1	Gene-Term
1997	PLD2	Gene-Term
1997	NOS1	Gene-Term
1997	HDAC4	Gene-Term
1997	ERC1	Gene-Term
1997	CTBP2	Gene-Term
1997	HTT	Gene-Term
1997	CTBP1	Gene-Term
1998	ARF6	Gene-Term
1998	ARF1	Gene-Term
1998	VAMP7	Gene-Term
1998	AP2B1	Gene-Term
1998	VPS18	Gene-Term
1998	ITSN1	Gene-Term
1998	SLC18A3	Gene-Term
1998	GAK	Gene-Term
1998	EPS15	Gene-Term
1998	CLTB	Gene-Term
1998	DNAJC6	Gene-Term
1998	DTNBP1	Gene-Term
1998	ARHGEF7	Gene-Term
1998	AP3B1	Gene-Term
1998	AP1S1	Gene-Term
1998	ATP2B1	Gene-Term
1998	AP3D1	Gene-Term
1998	BLOC1S6	Gene-Term
1999	CDH1	Gene-Term
1999	CNTN2	Gene-Term
1999	CAMK2A	Gene-Term
1999	APP	Gene-Term
1999	ACTN2	Gene-Term
1999	HSPA8	Gene-Term
1999	CTNNB1	Gene-Term
1999	SNCA	Gene-Term
1999	DRD2	Gene-Term
1999	SLC1A2	Gene-Term
1999	FAIM2	Gene-Term
1999	STAT3	Gene-Term
1999	MTOR	Gene-Term
1999	DMD	Gene-Term
1999	ACTC1	Gene-Term
1999	NEFL	Gene-Term
1999	PRNP	Gene-Term
1999	MAP1B	Gene-Term
1999	CRYAB	Gene-Term
2000	CACNG3	Gene-Term
2000	DLG4	Gene-Term
2000	MAPK8IP2	Gene-Term
2000	GRIN1	Gene-Term
2000	EGFR	Gene-Term
2000	LRP8	Gene-Term
2000	APP	Gene-Term
2000	SLC2A8	Gene-Term
2000	KCND2	Gene-Term
2000	ADCYAP1	Gene-Term
2000	PPP1R9B	Gene-Term
2000	MAPK14	Gene-Term
2000	MAPK10	Gene-Term
2000	MUSK	Gene-Term
2000	KIF5A	Gene-Term
2000	RIMBP2	Gene-Term
2000	KCNAB2	Gene-Term
2000	APLP1	Gene-Term
2000	KIF5C	Gene-Term
2001	GRIN2B	Gene-Term
2001	DLG1	Gene-Term
2001	DLG4	Gene-Term
2001	GRIA1	Gene-Term
2001	SNCB	Gene-Term
2001	CAMK2A	Gene-Term
2001	GRIN1	Gene-Term
2001	SYP	Gene-Term
2001	SNAP25	Gene-Term
2001	CPLX2	Gene-Term
2001	DLGAP1	Gene-Term
2001	GAP43	Gene-Term
2001	GRM1	Gene-Term
2001	YWHAG	Gene-Term
2001	NEFH	Gene-Term
2001	MAP2	Gene-Term
2001	HOMER1	Gene-Term
2001	MAP1B	Gene-Term
2001	INA	Gene-Term
2002	RPLP2	Gene-Term
2002	RPS3	Gene-Term
2002	PSMC4	Gene-Term
2002	PSMA7	Gene-Term
2002	HSPA8	Gene-Term
2002	PABPC1	Gene-Term
2002	RPS13	Gene-Term
2002	RPS18	Gene-Term
2002	HNRNPD	Gene-Term
2002	HNRNPA3	Gene-Term
2002	RPS14	Gene-Term
2002	RPL12	Gene-Term
2002	EEF2	Gene-Term
2002	EIF4E	Gene-Term
2002	HNRNPR	Gene-Term
2002	EIF3B	Gene-Term
2002	ELAVL1	Gene-Term
2002	RPS20	Gene-Term
2002	EIF4A3	Gene-Term
2003	PPP2CA	Gene-Term
2003	RPS3	Gene-Term
2003	PSMC5	Gene-Term
2003	PSMC2	Gene-Term
2003	PSMC4	Gene-Term
2003	PSMA3	Gene-Term
2003	PSMA7	Gene-Term
2003	UBA52	Gene-Term
2003	GSK3B	Gene-Term
2003	RPS13	Gene-Term
2003	DVL1	Gene-Term
2003	CDC20	Gene-Term
2003	NUMB	Gene-Term
2003	CTNNB1	Gene-Term
2003	EGLN1	Gene-Term
2003	PTEN	Gene-Term
2003	NF1	Gene-Term
2003	RELA	Gene-Term
2003	PAK2	Gene-Term
2004	AGRN	Gene-Term
2004	SRC	Gene-Term
2004	EGFR	Gene-Term
2004	THY1	Gene-Term
2004	LYN	Gene-Term
2004	LRP8	Gene-Term
2004	APP	Gene-Term
2004	PTPRS	Gene-Term
2004	WNT5A	Gene-Term
2004	NRG1	Gene-Term
2004	FYN	Gene-Term
2004	YES1	Gene-Term
2004	WNT3A	Gene-Term
2004	LRRTM2	Gene-Term
2004	APOE	Gene-Term
2004	PRNP	Gene-Term
2004	GPC1	Gene-Term
2004	LRRTM3	Gene-Term
2004	LRRTM4	Gene-Term
2005	PRKCZ	Gene-Term
2005	PICK1	Gene-Term
2005	CAMK2A	Gene-Term
2005	PRKCG	Gene-Term
2005	SRC	Gene-Term
2005	NRXN1	Gene-Term
2005	PRKCI	Gene-Term
2005	CDH2	Gene-Term
2005	SYNGAP1	Gene-Term
2005	NUMB	Gene-Term
2005	DRD3	Gene-Term
2005	AP1S1	Gene-Term
2005	PRKCB	Gene-Term
2005	HTR2A	Gene-Term
2005	HTR2B	Gene-Term
2005	SLC1A1	Gene-Term
2005	CASK	Gene-Term
2005	LIN7C	Gene-Term
2005	MPDZ	Gene-Term
2006	RTN4	Gene-Term
2006	AGRN	Gene-Term
2006	NRCAM	Gene-Term
2006	GRIA1	Gene-Term
2006	LRP8	Gene-Term
2006	SYT1	Gene-Term
2006	CPLX1	Gene-Term
2006	SV2B	Gene-Term
2006	RAB3C	Gene-Term
2006	PTPRZ1	Gene-Term
2006	SYT10	Gene-Term
2006	RAB6B	Gene-Term
2006	KCNQ2	Gene-Term
2006	APOE	Gene-Term
2006	KIF1A	Gene-Term
2006	BCAN	Gene-Term
2006	NFASC	Gene-Term
2006	CNTN1	Gene-Term
2006	CNTNAP1	Gene-Term
2007	DLG4	Gene-Term
2007	CACNA1C	Gene-Term
2007	SYN1	Gene-Term
2007	SYN3	Gene-Term
2007	SYN2	Gene-Term
2007	PPP3CC	Gene-Term
2007	DTNBP1	Gene-Term
2007	GABRB2	Gene-Term
2007	DISC1	Gene-Term
2007	NCK2	Gene-Term
2007	ARHGEF7	Gene-Term
2007	AKAP9	Gene-Term
2007	SCN10A	Gene-Term
2007	NOS1	Gene-Term
2007	DMD	Gene-Term
2007	ANK2	Gene-Term
2007	KCNJ2	Gene-Term
2007	NOS1AP	Gene-Term
2007	UTRN	Gene-Term
2008	AKT1	Gene-Term
2008	DLG4	Gene-Term
2008	PRKCG	Gene-Term
2008	RPS6KB1	Gene-Term
2008	EEF2	Gene-Term
2008	EIF4E	Gene-Term
2008	PRKCB	Gene-Term
