Parent	Child	EdgeType
1420	HTR2A	Gene-Term
1420	SLC17A6	Gene-Term
1420	GHSR	Gene-Term
1420	NPFF	Gene-Term
1420	GRIK1	Gene-Term
1420	GABRA4	Gene-Term
1420	SLC17A8	Gene-Term
1420	NEFL	Gene-Term
1420	GPHN	Gene-Term
1420	GABRB1	Gene-Term
1420	GLRA1	Gene-Term
1420	GAD2	Gene-Term
1420	GLRA4	Gene-Term
1420	GABRA3	Gene-Term
1420	GSK3A	Gene-Term
1420	PAG1	Gene-Term
1420	BCR	Gene-Term
1420	PPFIA1	Gene-Term
1420	PPFIA3	Gene-Term
1420	PPFIA2	Gene-Term
1420	MPP2	Gene-Term
1420	GLUL	Gene-Term
1420	CHRNA5	Gene-Term
1420	CHRNA2	Gene-Term
1420	CHRNA3	Gene-Term
1420	DMTN	Gene-Term
1420	APBA2	Gene-Term
1420	FXR2	Gene-Term
1420	EIF4A3	Gene-Term
1420	RAB3GAP1	Gene-Term
1420	RAB3GAP2	Gene-Term
1420	PLEKHG5	Gene-Term
1420	CDK5	Gene-Term
1420	ANK3	Gene-Term
1420	ENAH	Gene-Term
1420	PFN2	Gene-Term
1420	SRGAP2	Gene-Term
1420	C1QB	Gene-Term
1420	C1QC	Gene-Term
1420	ROR1	Gene-Term
1420	C4A	Gene-Term
1420	BCAN	Gene-Term
1420	CDH15	Gene-Term
1420	CDH11	Gene-Term
1420	CLU	Gene-Term
1420	GRIK3	Gene-Term
1420	HNRNPH2	Gene-Term
1420	GPC6	Gene-Term
1420	GPC4	Gene-Term
1420	GPC1	Gene-Term
1420	KCNN2	Gene-Term
1420	PI4K2A	Gene-Term
1420	NFASC	Gene-Term
1420	PARK7	Gene-Term
1420	C4B	Gene-Term
1420	NEDD4	Gene-Term
1420	CDK5R1	Gene-Term
1420	ADD2	Gene-Term
1420	ALS2	Gene-Term
1420	LRRTM3	Gene-Term
1420	ADD3	Gene-Term
1420	KIDINS220	Gene-Term
1420	CTBP1	Gene-Term
1420	CHRNG	Gene-Term
1420	CHRNB1	Gene-Term
1420	ARHGAP32	Gene-Term
1420	CALM2	Gene-Term
1420	FZD9	Gene-Term
1420	USP8	Gene-Term
1420	FZD3	Gene-Term
1420	PORCN	Gene-Term
1420	WNT7A	Gene-Term
1420	BEGAIN	Gene-Term
1420	LRRTM4	Gene-Term
1420	NDEL1	Gene-Term
1420	ADD1	Gene-Term
1420	EPB41	Gene-Term
1420	SMC1B	Gene-Term
1420	ARHGEF15	Gene-Term
1420	ARHGAP44	Gene-Term
1420	1419	Child-Parent
1421	SEMA3F	Gene-Term
1421	GIPC1	Gene-Term
1421	NRP2	Gene-Term
1421	ATP2B4	Gene-Term
1421	CACNA1D	Gene-Term
1421	DRD5	Gene-Term
1421	MSN	Gene-Term
1421	CNTN2	Gene-Term
1421	PTPN5	Gene-Term
1421	CACNG7	Gene-Term
1421	KCNC1	Gene-Term
1421	CNIH3	Gene-Term
1421	KCNJ9	Gene-Term
1421	CACNG4	Gene-Term
1421	KCNA1	Gene-Term
1421	CACNG8	Gene-Term
1421	CALY	Gene-Term
1421	CACNG5	Gene-Term
1421	GNG3	Gene-Term
1421	ESYT3	Gene-Term
1421	SNTB2	Gene-Term
1421	ESYT1	Gene-Term
1421	TUBA1A	Gene-Term
1421	ESYT2	Gene-Term
1421	DYSF	Gene-Term
1421	PTPRS	Gene-Term
1421	PTPRZ1	Gene-Term
1421	CHRM2	Gene-Term
1421	RAB4A	Gene-Term
1421	SLITRK2	Gene-Term
1421	COPS5	Gene-Term
1421	VCP	Gene-Term
1421	PIP5K1C	Gene-Term
1421	RELA	Gene-Term
1421	KCND2	Gene-Term
1421	SLC18A2	Gene-Term
1421	GRM6	Gene-Term
1421	GNB5	Gene-Term
1421	GRM4	Gene-Term
1421	PPP1R1B	Gene-Term
1421	ADCY1	Gene-Term
1421	GRM8	Gene-Term
1421	KCNJ3	Gene-Term
1421	GRM7	Gene-Term
1421	GLRB	Gene-Term
1421	GABBR2	Gene-Term
1421	ANXA1	Gene-Term
1421	SLITRK1	Gene-Term
1421	GABRQ	Gene-Term
1421	RAB6B	Gene-Term
1421	RAB2B	Gene-Term
1421	ELK1	Gene-Term
1421	PLCB1	Gene-Term
1421	CAV3	Gene-Term
1421	VDAC1	Gene-Term
1421	MEF2C	Gene-Term
1421	ACTC1	Gene-Term
1421	ACTBL2	Gene-Term
1421	SUMO1	Gene-Term
1421	SNTA1	Gene-Term
1421	NOS1AP	Gene-Term
1421	SNTB1	Gene-Term
1421	KCND3	Gene-Term
1421	DRD1	Gene-Term
1421	CHRM5	Gene-Term
1421	PLCB3	Gene-Term
1421	PLCB4	Gene-Term
1421	LRRC4B	Gene-Term
1421	KCNA2	Gene-Term
1421	KIF5A	Gene-Term
1421	SLITRK3	Gene-Term
1421	KCNC2	Gene-Term
1421	GLRA3	Gene-Term
1421	GLRA2	Gene-Term
1421	CD47	Gene-Term
1421	MIB1	Gene-Term
1421	KCNAB2	Gene-Term
1421	GABRG3	Gene-Term
1421	CNTNAP2	Gene-Term
1421	PPFIA4	Gene-Term
1421	KCNA4	Gene-Term
1421	KCNC3	Gene-Term
1421	CTBP2	Gene-Term
1421	SPTBN2	Gene-Term
1421	NCS1	Gene-Term
1421	SPTBN1	Gene-Term
1421	PRNP	Gene-Term
1421	KIF1A	Gene-Term
1421	KCNB1	Gene-Term
1421	KCNA3	Gene-Term
1421	ANK1	Gene-Term
1421	DCTN2	Gene-Term
1421	DYNLL2	Gene-Term
1421	HTT	Gene-Term
1421	PIAS3	Gene-Term
1421	DBNL	Gene-Term
1421	CDH9	Gene-Term
1421	CDH8	Gene-Term
1421	RGS7	Gene-Term
1421	RGS7BP	Gene-Term
1421	CHRNA1	Gene-Term
1421	CAMK4	Gene-Term
1421	VDAC2	Gene-Term
1421	IL1RAPL1	Gene-Term
1421	USP46	Gene-Term
1421	DPYSL3	Gene-Term
1421	PPFIBP2	Gene-Term
1421	PTPRD	Gene-Term
1421	CNTN1	Gene-Term
1421	TUBB2B	Gene-Term
1421	CNTNAP1	Gene-Term
1421	DOCK10	Gene-Term
1421	ARHGAP22	Gene-Term
1421	KCNH1	Gene-Term
1421	PLAA	Gene-Term
1421	RGS9	Gene-Term
1421	KCNIP3	Gene-Term
1421	SIPA1L1	Gene-Term
1421	MAGI2	Gene-Term
1421	SHC4	Gene-Term
1421	MAP1A	Gene-Term
1421	ABR	Gene-Term
1421	1420	Child-Parent
1422	USH1C	Gene-Term
1422	STRN	Gene-Term
1422	MYO7A	Gene-Term
1422	PCDH15	Gene-Term
1422	GRIN3B	Gene-Term
1422	ADAM23	Gene-Term
1422	PDE4B	Gene-Term
1422	MAPK8IP2	Gene-Term
1422	SHISA9	Gene-Term
1422	TNC	Gene-Term
1422	COL4A5	Gene-Term
1422	THY1	Gene-Term
1422	GRASP	Gene-Term
1422	PCLO	Gene-Term
1422	STX11	Gene-Term
1422	BSN	Gene-Term
1422	SYP	Gene-Term
1422	CPLX2	Gene-Term
1422	NPTN	Gene-Term
1422	RAB3C	Gene-Term
1422	LRRC7	Gene-Term
1422	CHI3L1	Gene-Term
1422	SYNGAP1	Gene-Term
1422	PPP3CC	Gene-Term
1422	RTN3	Gene-Term
1422	VPS18	Gene-Term
1422	SYT7	Gene-Term
1422	SLC2A8	Gene-Term
1422	SYT10	Gene-Term
1422	SYT12	Gene-Term
1422	HRH3	Gene-Term
1422	CDC20	Gene-Term
1422	CASR	Gene-Term
1422	CTTNBP2	Gene-Term
1422	STRN4	Gene-Term
1422	MOB4	Gene-Term
1422	TH	Gene-Term
1422	ADRB1	Gene-Term
1422	CHRM4	Gene-Term
1422	ADRA2C	Gene-Term
1422	CHRNA7	Gene-Term
1422	LPAR1	Gene-Term
1422	ARR3	Gene-Term
1422	ADORA1	Gene-Term
1422	DDC	Gene-Term
1422	GPER1	Gene-Term
1422	HTR1B	Gene-Term
1422	P2RY4	Gene-Term
1422	DISC1	Gene-Term
1422	UNC13D	Gene-Term
1422	VAT1	Gene-Term
1422	RAB15	Gene-Term
1422	RAB27B	Gene-Term
1422	FABP5	Gene-Term
1422	RAB26	Gene-Term
1422	RAB21	Gene-Term
1422	RAB33B	Gene-Term
1422	RAB3B	Gene-Term
1422	NTNG1	Gene-Term
1422	ARL8A	Gene-Term
1422	SYNGR1	Gene-Term
1422	PRRT2	Gene-Term
1422	FKBP5	Gene-Term
1422	F2R	Gene-Term
1422	PIN1	Gene-Term
1422	TRAPPC4	Gene-Term
1422	SCN10A	Gene-Term
1422	AGER	Gene-Term
1422	WFS1	Gene-Term
1422	MYL7	Gene-Term
1422	KCNJ10	Gene-Term
1422	KCNJ2	Gene-Term
1422	SSPN	Gene-Term
1422	DTNA	Gene-Term
1422	KIF21B	Gene-Term
1422	P2RY1	Gene-Term
1422	CHRM3	Gene-Term
1422	CRHR2	Gene-Term
1422	UCN	Gene-Term
1422	HTR2B	Gene-Term
1422	KCNJ4	Gene-Term
1422	PGRMC1	Gene-Term
1422	P2RX1	Gene-Term
1422	NTNG2	Gene-Term
1422	CD3E	Gene-Term
1422	SPARC	Gene-Term
1422	ERC1	Gene-Term
1422	CHRNB3	Gene-Term
1422	SYNE1	Gene-Term
1422	CNTN4	Gene-Term
1422	LRFN3	Gene-Term
1422	MAPK8IP1	Gene-Term
1422	CNTN5	Gene-Term
1422	APBA3	Gene-Term
1422	CSNK1G1	Gene-Term
1422	APC2	Gene-Term
1422	SEPT5	Gene-Term
1422	SEPT8	Gene-Term
1422	CPLX4	Gene-Term
1422	TMED9	Gene-Term
1422	GOT1	Gene-Term
1422	P2RX5	Gene-Term
1422	P2RX6	Gene-Term
1422	ADORA2B	Gene-Term
1422	P2RX4	Gene-Term
1422	P2RX2	Gene-Term
1422	P2RX7	Gene-Term
1422	P2RX3	Gene-Term
1422	MAF1	Gene-Term
1422	RGMA	Gene-Term
1422	PVR	Gene-Term
1422	SPARCL1	Gene-Term
1422	RNF19A	Gene-Term
1422	CNGB1	Gene-Term
1422	GZMA	Gene-Term
1422	CDH13	Gene-Term
1422	SRGN	Gene-Term
1422	CHRND	Gene-Term
1422	KIF5C	Gene-Term
1422	MAP1B	Gene-Term
1422	CADM3	Gene-Term
1422	ITPKA	Gene-Term
1422	FLOT1	Gene-Term
1422	CSNK1G3	Gene-Term
1422	KPNA1	Gene-Term
1422	CSNK1G2	Gene-Term
1422	CADM1	Gene-Term
1422	SIRPA	Gene-Term
1422	PJA2	Gene-Term
1422	MARCKS	Gene-Term
1422	CHMP2B	Gene-Term
1422	ARHGEF28	Gene-Term
1422	CHL1	Gene-Term
1422	TRIM9	Gene-Term
1422	CNTN6	Gene-Term
1422	COLQ	Gene-Term
1422	CHRNE	Gene-Term
1422	DOK7	Gene-Term
1422	CHRNA9	Gene-Term
1422	BMPR2	Gene-Term
1422	FLOT2	Gene-Term
1422	EPB41L3	Gene-Term
1422	NPHP4	Gene-Term
1422	ARFGEF2	Gene-Term
1422	ABLIM3	Gene-Term
1422	TANC1	Gene-Term
1422	PDLIM5	Gene-Term
1422	CSPG5	Gene-Term
1422	UNC5C	Gene-Term
1422	DENND1A	Gene-Term
1422	FBXO2	Gene-Term
1422	FBXL20	Gene-Term
1422	PTPRO	Gene-Term
1422	ZNRF1	Gene-Term
1422	ZNRF2	Gene-Term
1422	SEPT11	Gene-Term
1422	SEPT1	Gene-Term
1422	MDGA1	Gene-Term
1422	LRRC4C	Gene-Term
1422	ARHGAP33	Gene-Term
1422	PVRL3	Gene-Term
1422	DES	Gene-Term
1422	NRN1	Gene-Term
1422	ARHGAP39	Gene-Term
1422	COL13A1	Gene-Term
1422	1421	Child-Parent
1423	DGKI	Gene-Term
1423	ATP2B3	Gene-Term
1423	SYT13	Gene-Term
1423	CALB2	Gene-Term
1423	GAP43	Gene-Term
1423	SYT14	Gene-Term
1423	SYT16	Gene-Term
1423	SLC6A2	Gene-Term
1423	HPCA	Gene-Term
1423	CNTNAP4	Gene-Term
1423	DGKQ	Gene-Term
1423	CADPS	Gene-Term
1423	DOC2A	Gene-Term
1423	DOC2B	Gene-Term
1423	FOSL1	Gene-Term
1423	CANX	Gene-Term
1423	XBP1	Gene-Term
1423	TBR1	Gene-Term
1423	ERC2	Gene-Term
1423	DNM1L	Gene-Term
1423	POSTN	Gene-Term
1423	DGKE	Gene-Term
1423	CPEB1	Gene-Term
1423	CPEB3	Gene-Term
1423	CPEB2	Gene-Term
1423	NUFIP1	Gene-Term
1423	FOXP2	Gene-Term
1423	SRCIN1	Gene-Term
1423	AKAP7	Gene-Term
1423	1354	Child-Parent
1423	1369	Child-Parent
1423	1398	Child-Parent
1423	1406	Child-Parent
1423	1417	Child-Parent
1423	1422	Child-Parent
1424	SHISA8	Gene-Term
1424	HFM1	Gene-Term
1424	RNF212	Gene-Term
1424	PSD2	Gene-Term
1424	KCTD13	Gene-Term
1424	DLG5	Gene-Term
1424	RNF112	Gene-Term
1424	PALM	Gene-Term
1424	CLSTN1	Gene-Term
1424	CLSTN2	Gene-Term
1424	SLC40A1	Gene-Term
1424	NPTX1	Gene-Term
1424	TPRG1L	Gene-Term
1424	PSD3	Gene-Term
1424	CCDC36	Gene-Term
1424	1302	Child-Parent
1424	1311	Child-Parent
1424	1364	Child-Parent
1424	1375	Child-Parent
1424	1385	Child-Parent
1424	1392	Child-Parent
1424	1409	Child-Parent
1424	1418	Child-Parent
1424	1423	Child-Parent
1425	SLC17A9	Gene-Term
1425	TMEM230	Gene-Term
1425	NIPSNAP1	Gene-Term
1425	NPTXR	Gene-Term
1425	ARL8B	Gene-Term
1425	SLC7A10	Gene-Term
1425	SYPL2	Gene-Term
1425	ABHD17A	Gene-Term
1425	NAAA	Gene-Term
1425	MAP1S	Gene-Term
1425	KMO	Gene-Term
1425	C1QL3	Gene-Term
1425	PSMC3IP	Gene-Term
1425	KCTD16	Gene-Term
1425	1286	Child-Parent
1425	1287	Child-Parent
1425	1290	Child-Parent
1425	1291	Child-Parent
1425	1298	Child-Parent
1425	1301	Child-Parent
1425	1304	Child-Parent
1425	1307	Child-Parent
1425	1329	Child-Parent
1425	1334	Child-Parent
1425	1335	Child-Parent
1425	1336	Child-Parent
1425	1338	Child-Parent
1425	1339	Child-Parent
1425	1342	Child-Parent
1425	1376	Child-Parent
1425	1393	Child-Parent
1425	1408	Child-Parent
1425	1416	Child-Parent
1425	1424	Child-Parent
1426	1293	Child-Parent
1426	1306	Child-Parent
1426	1316	Child-Parent
1426	1318	Child-Parent
1426	1319	Child-Parent
1426	1320	Child-Parent
1426	1321	Child-Parent
1426	1322	Child-Parent
1426	1323	Child-Parent
1426	1324	Child-Parent
1426	1337	Child-Parent
1426	1350	Child-Parent
1426	1355	Child-Parent
1426	1372	Child-Parent
1426	1374	Child-Parent
1426	1396	Child-Parent
1426	1397	Child-Parent
1426	1414	Child-Parent
1426	1425	Child-Parent
