Parent	Child	EdgeType
1301	KCTD13	Gene-Term
1301	GOPC	Gene-Term
1301	NPTX2	Gene-Term
1301	GRID1	Gene-Term
1301	LRRTM2	Gene-Term
1301	PDPK1	Gene-Term
1301	MAP1LC3A	Gene-Term
1301	EEF2K	Gene-Term
1301	GSK3A	Gene-Term
1301	MYCBP2	Gene-Term
1301	SLC9A9	Gene-Term
1301	SLC22A2	Gene-Term
1301	SYNPO2	Gene-Term
1301	VPS35	Gene-Term
1301	AP3D1	Gene-Term
1301	ARL8B	Gene-Term
1301	SPG11	Gene-Term
1301	PAG1	Gene-Term
1301	KCNMA1	Gene-Term
1301	ABL1	Gene-Term
1301	CD3E	Gene-Term
1301	BCR	Gene-Term
1301	SERPINI1	Gene-Term
1301	MEIOB	Gene-Term
1301	MPP2	Gene-Term
1301	DLG5	Gene-Term
1301	GLUL	Gene-Term
1301	ERC1	Gene-Term
1301	SLC1A6	Gene-Term
1301	SPOCK1	Gene-Term
1301	CADM2	Gene-Term
1301	APLP1	Gene-Term
1301	CTBP2	Gene-Term
1301	ERC2	Gene-Term
1301	SGTA	Gene-Term
1301	DMTN	Gene-Term
1301	DNAJA3	Gene-Term
1301	SYNE1	Gene-Term
1301	TMUB1	Gene-Term
1301	SPTBN2	Gene-Term
1301	SLC7A10	Gene-Term
1301	NCS1	Gene-Term
1301	SPTBN1	Gene-Term
1301	CNTN4	Gene-Term
1301	LRFN3	Gene-Term
1301	PSENEN	Gene-Term
1301	APH1A	Gene-Term
1301	PRODH2	Gene-Term
1301	SEZ6	Gene-Term
1301	MAPK8IP1	Gene-Term
1301	BACE1	Gene-Term
1301	PRNP	Gene-Term
1301	CNTN5	Gene-Term
1301	PSEN2	Gene-Term
1301	MME	Gene-Term
1301	APBA3	Gene-Term
1301	KIF1A	Gene-Term
1301	APBA2	Gene-Term
1301	RABAC1	Gene-Term
1301	PHB2	Gene-Term
1301	FXR2	Gene-Term
1301	PPP1R9A	Gene-Term
1301	FRRS1L	Gene-Term
1301	EIF4A3	Gene-Term
1301	ATCAY	Gene-Term
1301	SYNGR4	Gene-Term
1301	RAB3GAP1	Gene-Term
1301	RIMS3	Gene-Term
1301	NRGN	Gene-Term
1301	DMXL2	Gene-Term
1301	RAB3GAP2	Gene-Term
1301	SYNC	Gene-Term
1301	LRP6	Gene-Term
1301	CTNNA1	Gene-Term
1301	FZD5	Gene-Term
1301	CSNK1G1	Gene-Term
1301	GRID2IP	Gene-Term
1301	EIF2B5	Gene-Term
1301	APC2	Gene-Term
1301	CADPS2	Gene-Term
1301	CPE	Gene-Term
1301	RNF40	Gene-Term
1301	SNPH	Gene-Term
1301	SEPT5	Gene-Term
1301	SEPT8	Gene-Term
1301	CPLX3	Gene-Term
1301	PCDH8	Gene-Term
1301	CPLX4	Gene-Term
1301	RNF112	Gene-Term
1301	PLEKHG5	Gene-Term
1301	CDK5	Gene-Term
1301	PPT1	Gene-Term
1301	HCN3	Gene-Term
1301	ATP2A2	Gene-Term
1301	SLC8A1	Gene-Term
1301	ZDHHC3	Gene-Term
1301	ATP6V0D1	Gene-Term
1301	PALM	Gene-Term
1301	TMED9	Gene-Term
1301	ANK1	Gene-Term
1301	MPST	Gene-Term
1301	ANK3	Gene-Term
1301	DYNLL2	Gene-Term
1301	ZDHHC17	Gene-Term
1301	CLN3	Gene-Term
1301	DNM1L	Gene-Term
1301	GOT1	Gene-Term
1301	P2RX5	Gene-Term
1301	ADORA2A	Gene-Term
1301	P2RX6	Gene-Term
1301	P2RX4	Gene-Term
1301	P2RX2	Gene-Term
1301	P2RX7	Gene-Term
1301	P2RX3	Gene-Term
1301	ASIC2	Gene-Term
1301	NDRG1	Gene-Term
1301	HTT	Gene-Term
1301	MAF1	Gene-Term
1301	ENAH	Gene-Term
1301	PFN2	Gene-Term
1301	SRGAP2	Gene-Term
1301	FUS	Gene-Term
1301	C1QB	Gene-Term
1301	C1QC	Gene-Term
1301	ROR1	Gene-Term
1301	IL1RAP	Gene-Term
1301	SYPL2	Gene-Term
1301	RGMA	Gene-Term
1301	PVR	Gene-Term
1301	TULP1	Gene-Term
1301	BCAN	Gene-Term
1301	SV2C	Gene-Term
1301	SVOP	Gene-Term
1301	CNGB1	Gene-Term
1301	CABP4	Gene-Term
1301	PRPH2	Gene-Term
1301	CDH15	Gene-Term
1301	SARM1	Gene-Term
1301	PIAS3	Gene-Term
1301	CTNNA2	Gene-Term
1301	GZMA	Gene-Term
1301	DROSHA	Gene-Term
1301	PRKG2	Gene-Term
1301	DBNL	Gene-Term
1301	CDH9	Gene-Term
1301	CHD8	Gene-Term
1301	CDH8	Gene-Term
1301	CDH13	Gene-Term
1301	PTCHD1	Gene-Term
1301	CDH11	Gene-Term
1301	ACAN	Gene-Term
1301	POSTN	Gene-Term
1301	RIMS4	Gene-Term
1301	RGS7	Gene-Term
1301	SDK2	Gene-Term
1301	GRIK3	Gene-Term
1301	ELFN1	Gene-Term
1301	EGFLAM	Gene-Term
1301	SEPT6	Gene-Term
1301	TNIK	Gene-Term
1301	MINK1	Gene-Term
1301	NDUFS7	Gene-Term
1301	SYAP1	Gene-Term
1301	ATP6V1B1	Gene-Term
1301	RGS7BP	Gene-Term
1301	HTR3E	Gene-Term
1301	SLC8A3	Gene-Term
1301	CRIPT	Gene-Term
1301	PNCK	Gene-Term
1301	PDZD11	Gene-Term
1301	HNRNPH2	Gene-Term
1301	PLEKHA5	Gene-Term
1301	KIF5C	Gene-Term
1301	MAP1B	Gene-Term
1301	CNN3	Gene-Term
1301	PTPRN	Gene-Term
1301	DCLK1	Gene-Term
1301	CLSTN1	Gene-Term
1301	CPT1C	Gene-Term
1301	PTPRN2	Gene-Term
1301	GPC6	Gene-Term
1301	GPC4	Gene-Term
1301	GPC1	Gene-Term
1301	CADM3	Gene-Term
1301	KCNN3	Gene-Term
1301	IGF2BP1	Gene-Term
1301	KCNN2	Gene-Term
1301	DGKZ	Gene-Term
1301	MTMR2	Gene-Term
1301	DGKB	Gene-Term
1301	CAMK4	Gene-Term
1301	PI4K2A	Gene-Term
1301	DGKE	Gene-Term
1301	ITPKA	Gene-Term
1301	FLOT1	Gene-Term
1301	CBLN2	Gene-Term
1301	NR1D1	Gene-Term
1301	VDAC2	Gene-Term
1301	ATAD1	Gene-Term
1301	CPEB1	Gene-Term
1301	LRFN1	Gene-Term
1301	IL1RAPL1	Gene-Term
1301	IGSF9	Gene-Term
1301	CSNK1G3	Gene-Term
1301	KPNA1	Gene-Term
1301	CSNK1G2	Gene-Term
1301	CDK16	Gene-Term
1301	USP46	Gene-Term
1301	APOL2	Gene-Term
1301	LRRC4	Gene-Term
1301	CADM1	Gene-Term
1301	SIRPA	Gene-Term
1301	SCGN	Gene-Term
1301	CPEB3	Gene-Term
1301	CPEB2	Gene-Term
1301	CAPRIN1	Gene-Term
1301	NUFIP1	Gene-Term
1301	CHRNA10	Gene-Term
1301	ABHD17A	Gene-Term
1301	ABHD6	Gene-Term
1301	NFASC	Gene-Term
1301	TC2N	Gene-Term
1301	IGSF21	Gene-Term
1301	PARK7	Gene-Term
1301	CYP46A1	Gene-Term
1301	MARCKS	Gene-Term
1301	HMGCR	Gene-Term
1301	C4B	Gene-Term
1301	MTHFR	Gene-Term
1301	CAMK2N1	Gene-Term
1301	BAIAP3	Gene-Term
1301	IGSF11	Gene-Term
1301	PCDH17	Gene-Term
1301	ARPC5L	Gene-Term
1301	GRIPAP1	Gene-Term
1301	IQSEC2	Gene-Term
1301	C1QL1	Gene-Term
1301	BAI3	Gene-Term
1301	PDLIM4	Gene-Term
1301	SDK1	Gene-Term
1301	DPYSL3	Gene-Term
1301	NDFIP1	Gene-Term
1301	PPFIBP2	Gene-Term
1301	PTPRD	Gene-Term
1301	CDK5R1	Gene-Term
1301	FOXP2	Gene-Term
1301	ADD2	Gene-Term
1301	CHMP2B	Gene-Term
1301	ARHGEF28	Gene-Term
1301	ALS2	Gene-Term
1301	CHRFAM7A	Gene-Term
1301	SEPT3	Gene-Term
1301	CHL1	Gene-Term
1301	INA	Gene-Term
1301	SRCIN1	Gene-Term
1301	CNTN1	Gene-Term
1301	GPM6A	Gene-Term
1301	NMNAT2	Gene-Term
1301	LRRTM3	Gene-Term
1301	FAM107A	Gene-Term
1301	TUBB2B	Gene-Term
1301	ADD3	Gene-Term
1301	SLC29A2	Gene-Term
1301	SLC29A1	Gene-Term
1301	TEX15	Gene-Term
1301	SYCE1	Gene-Term
1301	SYCP2L	Gene-Term
1301	SYNJ2BP	Gene-Term
1301	EIF2B3	Gene-Term
1301	EIF2B4	Gene-Term
1301	CNTN6	Gene-Term
1301	CNTNAP1	Gene-Term
1301	KIDINS220	Gene-Term
1301	DAGLA	Gene-Term
1301	DAGLB	Gene-Term
1301	NAAA	Gene-Term
1301	ADAM19	Gene-Term
1301	PRPH	Gene-Term
1301	C1QL4	Gene-Term
1301	CTBP1	Gene-Term
1301	USP48	Gene-Term
1301	PTCH1	Gene-Term
1301	PRIMA1	Gene-Term
1301	COLQ	Gene-Term
1301	ZACN	Gene-Term
1301	DOK7	Gene-Term
1301	LRP4	Gene-Term
1301	DOCK10	Gene-Term
1301	ARHGAP22	Gene-Term
1301	MPDZ	Gene-Term
1301	ARHGAP32	Gene-Term
1301	HTR3D	Gene-Term
1301	ABHD17C	Gene-Term
1301	TMEM240	Gene-Term
1301	NEUROD2	Gene-Term
1301	KCTD12	Gene-Term
1301	AKAP12	Gene-Term
1301	CALM2	Gene-Term
1301	CABP1	Gene-Term
1301	CLSTN2	Gene-Term
1301	SLC40A1	Gene-Term
1301	PRSS12	Gene-Term
1301	CAPRIN2	Gene-Term
1301	FZD9	Gene-Term
1301	USP8	Gene-Term
1301	FZD3	Gene-Term
1301	PORCN	Gene-Term
1301	WNT7A	Gene-Term
1301	SEPT4	Gene-Term
1301	PHACTR1	Gene-Term
1301	CLCN3	Gene-Term
1301	KCNH1	Gene-Term
1301	NEURL1	Gene-Term
1301	PLAA	Gene-Term
1301	BMPR2	Gene-Term
1301	CRHBP	Gene-Term
1301	FLOT2	Gene-Term
1301	TSPYL2	Gene-Term
1301	EPB41L3	Gene-Term
1301	CRYAB	Gene-Term
1301	CEL	Gene-Term
1301	NPTX1	Gene-Term
1301	RGS9	Gene-Term
1301	BLVRB	Gene-Term
1301	RGS10	Gene-Term
1301	CC2D1A	Gene-Term
1301	ASCC1	Gene-Term
1301	KCNIP3	Gene-Term
1301	ARFGEF2	Gene-Term
1301	POLG	Gene-Term
1301	NETO2	Gene-Term
1301	NETO1	Gene-Term
1301	ARC	Gene-Term
1301	PALMD	Gene-Term
1301	RGS14	Gene-Term
1301	ABLIM3	Gene-Term
1301	TANC1	Gene-Term
1301	TPRG1L	Gene-Term
1301	BEGAIN	Gene-Term
1301	PDLIM5	Gene-Term
1301	SIPA1L1	Gene-Term
1301	CAMKV	Gene-Term
1301	KIRREL3	Gene-Term
1301	CSPG5	Gene-Term
1301	LRRTM4	Gene-Term
1301	SLC5A7	Gene-Term
1301	CHST10	Gene-Term
1301	UNC5C	Gene-Term
1301	PLCL1	Gene-Term
1301	KCTD8	Gene-Term
1301	HAP1	Gene-Term
1301	DENND1A	Gene-Term
1301	NDEL1	Gene-Term
1301	DACT1	Gene-Term
1301	SRI	Gene-Term
1301	RAPGEF2	Gene-Term
1301	MAGI2	Gene-Term
1301	ADD1	Gene-Term
1301	KIAA1109	Gene-Term
1301	MAP1S	Gene-Term
1301	EPB41	Gene-Term
1301	PTPRO	Gene-Term
1301	CCDC88A	Gene-Term
1301	FBXO45	Gene-Term
1301	FLRT3	Gene-Term
1301	SEPT11	Gene-Term
1301	SEPT1	Gene-Term
1301	XRN1	Gene-Term
1301	HAPLN1	Gene-Term
1301	MFF	Gene-Term
1301	SRPX2	Gene-Term
1301	LRFN5	Gene-Term
1301	CLSTN3	Gene-Term
1301	MDGA1	Gene-Term
1301	LRRC4C	Gene-Term
1301	NPAS4	Gene-Term
1301	AKAP7	Gene-Term
1301	KCNK2	Gene-Term
1301	KCNN1	Gene-Term
1301	ZNF804A	Gene-Term
1301	LLPH	Gene-Term
1301	ARHGAP33	Gene-Term
1301	SYCE1L	Gene-Term
1301	TMEM163	Gene-Term
1301	PVRL3	Gene-Term
1301	DES	Gene-Term
1301	CUBN	Gene-Term
1301	RGS12	Gene-Term
1301	CDC42SE1	Gene-Term
1301	MYCBPAP	Gene-Term
1301	PPEF2	Gene-Term
1301	ZMYND8	Gene-Term
1301	RAD21L1	Gene-Term
1301	SMC1B	Gene-Term
1301	LHFPL4	Gene-Term
1301	VSTM5	Gene-Term
1301	SHC4	Gene-Term
1301	REC114	Gene-Term
1301	NSMF	Gene-Term
1301	KMO	Gene-Term
1301	SLC16A1	Gene-Term
1301	MAP1A	Gene-Term
1301	CEP112	Gene-Term
1301	ARHGEF15	Gene-Term
1301	C1QL3	Gene-Term
1301	PSMC3IP	Gene-Term
1301	NRN1	Gene-Term
1301	NSG1	Gene-Term
1301	PXK	Gene-Term
1301	KLHL17	Gene-Term
1301	SLC9A6	Gene-Term
1301	GATAD2B	Gene-Term
1301	PRR7	Gene-Term
1301	LZTS3	Gene-Term
1301	ARHGAP44	Gene-Term
1301	CD6	Gene-Term
1301	SYCE2	Gene-Term
1301	MEI1	Gene-Term
1301	C14orf39	Gene-Term
1301	SYCE3	Gene-Term
1301	TBC1D24	Gene-Term
1301	ICA1	Gene-Term
1301	ZNF365	Gene-Term
1301	SLC16A3	Gene-Term
1301	PSD3	Gene-Term
1301	PREPL	Gene-Term
1301	CCDC36	Gene-Term
1301	ZMYND19	Gene-Term
1301	CDC42SE2	Gene-Term
1301	DNMBP	Gene-Term
1301	C11orf85	Gene-Term
1301	CCDC79	Gene-Term
1301	C15orf43	Gene-Term
1301	EMB	Gene-Term
1301	VAT1L	Gene-Term
1301	FLRT2	Gene-Term
1301	SH2D5	Gene-Term
1301	ABR	Gene-Term
1301	SLITRK4	Gene-Term
1301	FARP1	Gene-Term
1301	SLC17A5	Gene-Term
1301	BAALC	Gene-Term
1301	KCTD16	Gene-Term
1301	SNX14	Gene-Term
1301	LZTS1	Gene-Term
1301	DSCAML1	Gene-Term
1301	PHLDB2	Gene-Term
1301	ARHGAP39	Gene-Term
1301	TANC2	Gene-Term
1301	SLC9B2	Gene-Term
1301	RUSC1	Gene-Term
1301	HTR3C	Gene-Term
1301	ROGDI	Gene-Term
1301	SAMD4A	Gene-Term
1301	TMEM108	Gene-Term
1301	MEI4	Gene-Term
1301	ZDHHC23	Gene-Term
1301	AKR1A1	Gene-Term
1301	SYNDIG1L	Gene-Term
1301	COL13A1	Gene-Term
1301	FCHSD2	Gene-Term
1301	LYPD6	Gene-Term
1301	TMLHE	Gene-Term
1301	SYNPO2L	Gene-Term
1301	APOL4	Gene-Term
1301	BCL11A	Gene-Term
1301	FCHSD1	Gene-Term
1301	RNF216	Gene-Term
1301	MCTP2	Gene-Term
1301	USP50	Gene-Term
1301	ABHD17B	Gene-Term
1301	FXYD6	Gene-Term
1301	ZC4H2	Gene-Term
1301	MCTP1	Gene-Term
1301	SAMD14	Gene-Term
1301	IL31RA	Gene-Term
1301	1283	Child-Parent
1301	1284	Child-Parent
1301	1285	Child-Parent
1301	1286	Child-Parent
1301	1287	Child-Parent
1301	1288	Child-Parent
1301	1289	Child-Parent
1301	1290	Child-Parent
1301	1291	Child-Parent
1301	1292	Child-Parent
1301	1293	Child-Parent
1301	1294	Child-Parent
1301	1295	Child-Parent
1301	1296	Child-Parent
1301	1297	Child-Parent
1301	1298	Child-Parent
1301	1299	Child-Parent
1301	1300	Child-Parent
