Parent	Child	EdgeType
1960	RPS6KB1	Gene-Term
1960	EIF2S1	Gene-Term
1960	CAD	Gene-Term
1960	RPS18	Gene-Term
1960	MAPK1	Gene-Term
1961	RHOA	Gene-Term
1961	WNT5A	Gene-Term
1961	DVL1	Gene-Term
1961	CTNNB1	Gene-Term
1961	RAC1	Gene-Term
1961	MUSK	Gene-Term
1961	WNT3A	Gene-Term
1961	LRP6	Gene-Term
1961	FZD5	Gene-Term
1961	FZD9	Gene-Term
1961	FZD3	Gene-Term
1961	PORCN	Gene-Term
1961	WNT7A	Gene-Term
1962	RHOA	Gene-Term
1962	PPP1CC	Gene-Term
1962	ARF6	Gene-Term
1962	ARF1	Gene-Term
1962	RAB11A	Gene-Term
1962	NSF	Gene-Term
1962	STX10	Gene-Term
1962	GABRB2	Gene-Term
1962	RAB11B	Gene-Term
1962	MTOR	Gene-Term
1962	GABRB1	Gene-Term
1962	GABRB3	Gene-Term
1962	ARFGEF2	Gene-Term
1963	RPLP2	Gene-Term
1963	PSMC4	Gene-Term
1963	PSMA7	Gene-Term
1963	HSPA8	Gene-Term
1963	RPS13	Gene-Term
1963	RPS18	Gene-Term
1963	HNRNPA3	Gene-Term
1963	RPL12	Gene-Term
1963	EEF2	Gene-Term
1963	ELAVL1	Gene-Term
1963	RPS20	Gene-Term
1963	FMR1	Gene-Term
1963	EIF4A3	Gene-Term
1964	SEMA3F	Gene-Term
1964	RTN4	Gene-Term
1964	RHOA	Gene-Term
1964	EFNB3	Gene-Term
1964	RTN4R	Gene-Term
1964	NTF4	Gene-Term
1964	NTF3	Gene-Term
1964	BDNF	Gene-Term
1964	DLG1	Gene-Term
1964	PTPRS	Gene-Term
1964	GAP43	Gene-Term
1964	NTRK2	Gene-Term
1964	SEMA4C	Gene-Term
1965	SRC	Gene-Term
1965	EGFR	Gene-Term
1965	LYN	Gene-Term
1965	APP	Gene-Term
1965	PTPRS	Gene-Term
1965	WNT5A	Gene-Term
1965	NRG1	Gene-Term
1965	FYN	Gene-Term
1965	YES1	Gene-Term
1965	LRRTM2	Gene-Term
1965	APOE	Gene-Term
1965	PRNP	Gene-Term
1965	GPC1	Gene-Term
1966	RHOA	Gene-Term
1966	AKT1	Gene-Term
1966	SRC	Gene-Term
1966	PTK2	Gene-Term
1966	CDC42	Gene-Term
1966	AP2B1	Gene-Term
1966	SYT10	Gene-Term
1966	CASR	Gene-Term
1966	RAC1	Gene-Term
1966	ARHGEF7	Gene-Term
1966	ANK2	Gene-Term
1966	NEFL	Gene-Term
1966	ARHGEF28	Gene-Term
1967	EFNB1	Gene-Term
1967	EFNB3	Gene-Term
1967	EPHB1	Gene-Term
1967	EPHB2	Gene-Term
1967	EFNB2	Gene-Term
1967	SH3GL2	Gene-Term
1967	AP2B1	Gene-Term
1967	ITSN1	Gene-Term
1967	CLTA	Gene-Term
1967	FCHO2	Gene-Term
1967	SYNJ1	Gene-Term
1967	DNM1	Gene-Term
1967	CLTB	Gene-Term
1968	BDNF	Gene-Term
1968	CACNA1D	Gene-Term
1968	CACNG3	Gene-Term
1968	STAC3	Gene-Term
1968	CACNG7	Gene-Term
1968	CACNG2	Gene-Term
1968	SLC6A7	Gene-Term
1968	CACNA1C	Gene-Term
1968	CACNG8	Gene-Term
1968	GRM4	Gene-Term
1968	GRM5	Gene-Term
1968	GRM7	Gene-Term
1968	GRM1	Gene-Term
1968	GRM2	Gene-Term
1969	RHOA	Gene-Term
1969	GNG3	Gene-Term
1969	SRC	Gene-Term
1969	YWHAZ	Gene-Term
1969	GAP43	Gene-Term
1969	GSK3B	Gene-Term
1969	PPP1R9B	Gene-Term
1969	FYN	Gene-Term
1969	AP3B1	Gene-Term
1969	PPFIA3	Gene-Term
1969	CDK5	Gene-Term
1969	MAP1B	Gene-Term
1969	DPYSL3	Gene-Term
1969	INA	Gene-Term
1970	ATP2B3	Gene-Term
1970	CACNA1C	Gene-Term
1970	BIN1	Gene-Term
1970	RAB11A	Gene-Term
1970	PCLO	Gene-Term
1970	SLC6A4	Gene-Term
1970	NRXN2	Gene-Term
1970	SNCA	Gene-Term
1970	DISC1	Gene-Term
1970	RIMS1	Gene-Term
1970	ANK2	Gene-Term
1970	MECP2	Gene-Term
1970	SYNE1	Gene-Term
1970	ANK3	Gene-Term
1971	AKT1	Gene-Term
1971	YWHAQ	Gene-Term
1971	SRC	Gene-Term
1971	EGFR	Gene-Term
1971	STXBP3	Gene-Term
1971	EEA1	Gene-Term
1971	UBA52	Gene-Term
1971	EPS15	Gene-Term
1971	PTEN	Gene-Term
1971	SNCA	Gene-Term
1971	ERBB4	Gene-Term
1971	YWHAE	Gene-Term
1971	BACE1	Gene-Term
1971	USP8	Gene-Term
1972	AKT1	Gene-Term
1972	DLG1	Gene-Term
1972	DLG4	Gene-Term
1972	DLG3	Gene-Term
1972	DLG2	Gene-Term
1972	MTOR	Gene-Term
1972	ANK2	Gene-Term
1972	HTR2A	Gene-Term
1972	MAP2	Gene-Term
1972	GABRP	Gene-Term
1972	ERC1	Gene-Term
1972	ERC2	Gene-Term
1972	MAP1B	Gene-Term
1972	MAP1A	Gene-Term
1973	CACNG3	Gene-Term
1973	AKAP5	Gene-Term
1973	DLG1	Gene-Term
1973	DLG4	Gene-Term
1973	CAMK2G	Gene-Term
1973	GRIA1	Gene-Term
1973	CAMK2B	Gene-Term
1973	CACNG2	Gene-Term
1973	CACNG4	Gene-Term
1973	CAMK2A	Gene-Term
1973	MDM2	Gene-Term
1973	CACNG8	Gene-Term
1973	GRIA4	Gene-Term
1973	GRIA3	Gene-Term
1974	RHOA	Gene-Term
1974	PPP1CA	Gene-Term
1974	PPP1CC	Gene-Term
1974	PPP1CB	Gene-Term
1974	ACTB	Gene-Term
1974	FLNA	Gene-Term
1974	ACTN1	Gene-Term
1974	ACTN2	Gene-Term
1974	ACTR2	Gene-Term
1974	MYH9	Gene-Term
1974	MYL7	Gene-Term
1974	ACTC1	Gene-Term
1974	MYH10	Gene-Term
1974	CASK	Gene-Term
1975	RIMS2	Gene-Term
1975	KCNA1	Gene-Term
1975	SNAP25	Gene-Term
1975	SYT4	Gene-Term
1975	CNTNAP2	Gene-Term
1975	PRNP	Gene-Term
1975	1869	Child-Parent
1976	DRD5	Gene-Term
1976	KCNJ9	Gene-Term
1976	MDM2	Gene-Term
1976	CHRM1	Gene-Term
1976	SNAP25	Gene-Term
1976	SLC6A1	Gene-Term
1976	OPRM1	Gene-Term
1976	OPRK1	Gene-Term
1976	GNB5	Gene-Term
1976	KCNJ3	Gene-Term
1976	DRD2	Gene-Term
1976	OPRD1	Gene-Term
1976	DRD1	Gene-Term
1976	RGS7BP	Gene-Term
1977	RPS3	Gene-Term
1977	RPL3	Gene-Term
1977	RPS13	Gene-Term
1977	RPS23	Gene-Term
1977	RPS25	Gene-Term
1977	RPS19	Gene-Term
1977	RPS18	Gene-Term
1977	RPS3A	Gene-Term
1977	RPL8	Gene-Term
1977	RPL23	Gene-Term
1977	RPS9	Gene-Term
1977	RPS7	Gene-Term
1977	RPL12	Gene-Term
1977	EEF1A1	Gene-Term
1978	CDH1	Gene-Term
1978	AKT1	Gene-Term
1978	SNAP29	Gene-Term
1978	LAMP1	Gene-Term
1978	RPS6KB1	Gene-Term
1978	PTEN	Gene-Term
1978	HRAS	Gene-Term
1978	STAT3	Gene-Term
1978	BNIP3	Gene-Term
1978	BCL2L1	Gene-Term
1978	RHEB	Gene-Term
1978	MTOR	Gene-Term
1978	TSC2	Gene-Term
1978	MAPK10	Gene-Term
1978	CALB1	Gene-Term
1979	PICK1	Gene-Term
1979	KCNC1	Gene-Term
1979	DLG4	Gene-Term
1979	SH3GL2	Gene-Term
1979	GRIA2	Gene-Term
1979	CAMK2A	Gene-Term
1979	SLC6A7	Gene-Term
1979	KCNA1	Gene-Term
1979	GRIN1	Gene-Term
1979	CHRM1	Gene-Term
1979	SYN1	Gene-Term
1979	HSPA8	Gene-Term
1979	FAIM2	Gene-Term
1979	SLC8A2	Gene-Term
1979	ASIC2	Gene-Term
1980	OLFM3	Gene-Term
1980	GRIA2	Gene-Term
1980	NLGN1	Gene-Term
1980	APP	Gene-Term
1980	CDH2	Gene-Term
1980	NTRK2	Gene-Term
1980	SLC6A1	Gene-Term
1980	NRXN2	Gene-Term
1980	PENK	Gene-Term
1980	ADAM10	Gene-Term
1980	FGA	Gene-Term
1980	CALM1	Gene-Term
1980	CALM3	Gene-Term
1980	APOE	Gene-Term
1980	SPARCL1	Gene-Term
1981	DLG1	Gene-Term
1981	DLG4	Gene-Term
1981	SH3GL2	Gene-Term
1981	SRC	Gene-Term
1981	EGFR	Gene-Term
1981	CTNND1	Gene-Term
1981	DNM2	Gene-Term
1981	PTEN	Gene-Term
1981	FGFR2	Gene-Term
1981	PLCB1	Gene-Term
1981	PLCG1	Gene-Term
1981	PLCB3	Gene-Term
1981	PLCB4	Gene-Term
1981	NEFL	Gene-Term
1981	MTMR2	Gene-Term
1982	GRIN2C	Gene-Term
1982	VAMP2	Gene-Term
1982	SYT1	Gene-Term
1982	SV2A	Gene-Term
1982	SV2B	Gene-Term
1982	SNAP25	Gene-Term
1982	SYT9	Gene-Term
1982	SYT10	Gene-Term
1982	SYT2	Gene-Term
1982	SYT5	Gene-Term
1982	SYT3	Gene-Term
1982	UNC13C	Gene-Term
1982	KCNC2	Gene-Term
1982	GABRB3	Gene-Term
1982	SV2C	Gene-Term
1983	DRD5	Gene-Term
1983	GABRG2	Gene-Term
1983	KCNJ9	Gene-Term
1983	SH3GL2	Gene-Term
1983	OPRM1	Gene-Term
1983	GRM6	Gene-Term
1983	GNB5	Gene-Term
1983	GRM5	Gene-Term
1983	DRD2	Gene-Term
1983	OPRD1	Gene-Term
1983	STAT3	Gene-Term
1983	FGA	Gene-Term
1983	RAP1A	Gene-Term
1983	DRD1	Gene-Term
1983	RGS7	Gene-Term
1984	BDNF	Gene-Term
1984	NLGN1	Gene-Term
1984	NRXN1	Gene-Term
1984	STX1A	Gene-Term
1984	UNC13A	Gene-Term
1984	PPP1R9B	Gene-Term
1984	DRD2	Gene-Term
1984	UNC13C	Gene-Term
1984	NRG3	Gene-Term
1984	LRRTM1	Gene-Term
1984	GABRR2	Gene-Term
1984	CNTNAP2	Gene-Term
1984	CADPS2	Gene-Term
1984	CADM1	Gene-Term
1984	DLGAP2	Gene-Term
1985	BDNF	Gene-Term
1985	DLG4	Gene-Term
1985	CACNA1C	Gene-Term
1985	ARF6	Gene-Term
1985	STX1A	Gene-Term
1985	SNAP25	Gene-Term
1985	STX2	Gene-Term
1985	SYT4	Gene-Term
1985	NTS	Gene-Term
1985	CCK	Gene-Term
1985	PDYN	Gene-Term
1985	GNRH1	Gene-Term
1985	PENK	Gene-Term
1985	PSD2	Gene-Term
1985	CPE	Gene-Term
1986	STXBP5	Gene-Term
1986	CHRND	Gene-Term
1986	CHRNE	Gene-Term
1986	CHRNG	Gene-Term
1986	CHRNB1	Gene-Term
1986	1923	Child-Parent
1987	HORMAD1	Gene-Term
1987	TEX11	Gene-Term
1987	HORMAD2	Gene-Term
1987	MEIOB	Gene-Term
1987	RAD21L1	Gene-Term
1987	MEI1	Gene-Term
1987	C14orf39	Gene-Term
1987	1876	Child-Parent
1988	CNTN2	Gene-Term
1988	GRIA2	Gene-Term
1988	GRIN2A	Gene-Term
1988	GRIA4	Gene-Term
1988	SNAP25	Gene-Term
1988	SYT4	Gene-Term
1988	PTPRS	Gene-Term
1988	GHRL	Gene-Term
1988	GAD1	Gene-Term
1988	FAIM2	Gene-Term
1988	SLITRK1	Gene-Term
1988	CADPS	Gene-Term
1988	GAD2	Gene-Term
1988	ANK3	Gene-Term
1988	PTPRN	Gene-Term
1989	DLG4	Gene-Term
1989	CRKL	Gene-Term
1989	SYN1	Gene-Term
1989	CPLX1	Gene-Term
1989	STX1A	Gene-Term
1989	SNAP25	Gene-Term
1989	STXBP1	Gene-Term
1989	CPLX2	Gene-Term
1989	STX4	Gene-Term
1989	SYT11	Gene-Term
1989	AMPH	Gene-Term
1989	EPS15	Gene-Term
1989	SNCA	Gene-Term
1989	SEPT5	Gene-Term
1989	CDK5	Gene-Term
1990	ACTB	Gene-Term
1990	CDC42	Gene-Term
1990	CYFIP1	Gene-Term
1990	HIP1R	Gene-Term
1990	ARPC2	Gene-Term
1990	HIP1	Gene-Term
1990	ACTR2	Gene-Term
1990	RAC1	Gene-Term
1990	MYO5A	Gene-Term
1990	WASF3	Gene-Term
1990	WASF1	Gene-Term
1990	MYH9	Gene-Term
1990	ACTC1	Gene-Term
1990	ARPC5L	Gene-Term
1990	DBNL	Gene-Term
1991	SH3GL2	Gene-Term
1991	GRIA2	Gene-Term
1991	ATP2B3	Gene-Term
1991	SYNPR	Gene-Term
1991	SYN1	Gene-Term
1991	BSN	Gene-Term
1991	SYN2	Gene-Term
1991	RAB3C	Gene-Term
1991	HPCA	Gene-Term
1991	CALM1	Gene-Term
1991	CALM3	Gene-Term
1991	KCNQ2	Gene-Term
1991	CADM2	Gene-Term
1991	KIF1A	Gene-Term
1991	CAMKV	Gene-Term
1992	VAMP2	Gene-Term
1992	VAMP7	Gene-Term
1992	RAB5C	Gene-Term
1992	PICALM	Gene-Term
1992	NAPA	Gene-Term
1992	HIP1R	Gene-Term
1992	GAK	Gene-Term
1992	HSPA8	Gene-Term
1992	ARRB1	Gene-Term
1992	DNAJC6	Gene-Term
1992	DTNBP1	Gene-Term
1992	AP3B1	Gene-Term
1992	SNAPIN	Gene-Term
1992	AP1S1	Gene-Term
1992	BLOC1S6	Gene-Term
1993	SRC	Gene-Term
1993	ITGB3	Gene-Term
1993	CNKSR2	Gene-Term
1993	ARRB2	Gene-Term
1993	ARRB1	Gene-Term
1993	HRAS	Gene-Term
1993	AP3B1	Gene-Term
1993	MAPK1	Gene-Term
1993	AKAP9	Gene-Term
1993	FXR1	Gene-Term
1993	FGB	Gene-Term
1993	PEBP1	Gene-Term
1993	BRAF	Gene-Term
1993	FGA	Gene-Term
1993	RAP1A	Gene-Term
1994	KCNA1	Gene-Term
1994	SYN1	Gene-Term
1994	SYN3	Gene-Term
1994	SYN2	Gene-Term
1994	SYT2	Gene-Term
1994	GAK	Gene-Term
1994	SH3GL1	Gene-Term
1994	DNAJC6	Gene-Term
1994	HRAS	Gene-Term
1994	CALM1	Gene-Term
1994	CALM3	Gene-Term
1994	ANK2	Gene-Term
1994	RIMBP2	Gene-Term
1994	KIF1A	Gene-Term
1994	MAP1B	Gene-Term
1994	DCLK1	Gene-Term
1995	CACNA1D	Gene-Term
1995	CACNG3	Gene-Term
1995	RASGRP2	Gene-Term
1995	CACNG7	Gene-Term
1995	CACNG2	Gene-Term
1995	CACNG4	Gene-Term
1995	CACNA1C	Gene-Term
1995	CACNG8	Gene-Term
1995	CACNG5	Gene-Term
1995	ITGB1	Gene-Term
1995	ITGB3	Gene-Term
1995	NRXN2	Gene-Term
1995	HRAS	Gene-Term
1995	MAPK1	Gene-Term
1995	RAP1A	Gene-Term
1995	ITPR1	Gene-Term
1996	SH3GL2	Gene-Term
1996	GABRA1	Gene-Term
1996	SYN1	Gene-Term
1996	BSN	Gene-Term
1996	STX1A	Gene-Term
1996	SYP	Gene-Term
1996	SNAP25	Gene-Term
1996	CPLX2	Gene-Term
1996	SYN2	Gene-Term
1996	SYNJ2	Gene-Term
1996	SH3GL1	Gene-Term
1996	SLITRK1	Gene-Term
1996	RIMS1	Gene-Term
1996	KIF5A	Gene-Term
1996	GABRA5	Gene-Term
1996	SNPH	Gene-Term
1997	DLG4	Gene-Term
1997	SYT1	Gene-Term
1997	SNAP25	Gene-Term
1997	YKT6	Gene-Term
1997	SYT7	Gene-Term
1997	SH3GL3	Gene-Term
1997	PICALM	Gene-Term
1997	HIP1R	Gene-Term
1997	GAK	Gene-Term
1997	PACSIN1	Gene-Term
1997	CLTB	Gene-Term
1997	GABRA2	Gene-Term
1997	DNAJC5	Gene-Term
1997	GAD2	Gene-Term
1997	ZDHHC17	Gene-Term
1997	HTT	Gene-Term
1998	CDH1	Gene-Term
1998	AKT1	Gene-Term
1998	MDM2	Gene-Term
1998	BSN	Gene-Term
1998	UNC13A	Gene-Term
1998	UNC13B	Gene-Term
1998	CDC42	Gene-Term
1998	AMPH	Gene-Term
1998	DNM2	Gene-Term
1998	CTNNB1	Gene-Term
1998	RIMS1	Gene-Term
1998	PLD2	Gene-Term
1998	NOS1	Gene-Term
1998	ERC1	Gene-Term
1998	HTT	Gene-Term
1998	CTBP1	Gene-Term
1999	CDH1	Gene-Term
1999	PRKCZ	Gene-Term
1999	LIN7A	Gene-Term
1999	PRKCI	Gene-Term
1999	CDH2	Gene-Term
1999	SYT14	Gene-Term
1999	GSK3B	Gene-Term
1999	DVL1	Gene-Term
1999	CTNNB1	Gene-Term
1999	CASK	Gene-Term
1999	LIN7B	Gene-Term
1999	LIN7C	Gene-Term
1999	PPFIA1	Gene-Term
1999	DLG5	Gene-Term
1999	MAP1B	Gene-Term
1999	MAGI2	Gene-Term
2000	DLG4	Gene-Term
2000	RPLP2	Gene-Term
2000	RPL18A	Gene-Term
2000	PABPC1	Gene-Term
2000	RPL38	Gene-Term
2000	RPLP0	Gene-Term
2000	RPL10	Gene-Term
2000	RPL30	Gene-Term
2000	RPL8	Gene-Term
2000	RPL10A	Gene-Term
2000	EIF4E	Gene-Term
2000	RPL6	Gene-Term
2000	ELAVL1	Gene-Term
2000	FMR1	Gene-Term
2000	RPL24	Gene-Term
2000	FXR2	Gene-Term
2001	RPLP2	Gene-Term
2001	RPL3	Gene-Term
2001	RPS13	Gene-Term
2001	RPL5	Gene-Term
2001	RPS18	Gene-Term
2001	RPL10	Gene-Term
2001	RPL30	Gene-Term
2001	RPL8	Gene-Term
2001	RPL23	Gene-Term
2001	RPS9	Gene-Term
2001	RPS7	Gene-Term
2001	RPL10A	Gene-Term
2001	RPS14	Gene-Term
2001	RPL12	Gene-Term
2001	RPL6	Gene-Term
2001	RPL14	Gene-Term
2001	RPL26L1	Gene-Term
2002	RPLP2	Gene-Term
2002	RPS3	Gene-Term
2002	RPL7	Gene-Term
2002	RPS13	Gene-Term
2002	RPS23	Gene-Term
2002	RPS25	Gene-Term
2002	RPL5	Gene-Term
2002	RPS3A	Gene-Term
2002	RPL23	Gene-Term
2002	RPL10A	Gene-Term
2002	RPL12	Gene-Term
2002	RPL6	Gene-Term
2002	RPL14	Gene-Term
2002	RPS20	Gene-Term
2002	RPL24	Gene-Term
2002	RPS21	Gene-Term
2002	RPS27L	Gene-Term
2003	AKT1	Gene-Term
2003	DLG4	Gene-Term
2003	GRIN1	Gene-Term
2003	SRC	Gene-Term
2003	RAB3A	Gene-Term
2003	APP	Gene-Term
2003	SYT4	Gene-Term
2003	CTNNB1	Gene-Term
2003	SNCA	Gene-Term
2003	PPP1R9B	Gene-Term
2003	MAPT	Gene-Term
2003	MAPK10	Gene-Term
2003	KIF5A	Gene-Term
2003	RIMBP2	Gene-Term
2003	APBA1	Gene-Term
2003	MAPK8IP1	Gene-Term
2003	KIF1A	Gene-Term
2004	AGRN	Gene-Term
2004	SRC	Gene-Term
2004	LAMA2	Gene-Term
2004	ITGB1	Gene-Term
2004	PTK2	Gene-Term
2004	LAMA5	Gene-Term
2004	CHRM1	Gene-Term
2004	CDC42	Gene-Term
2004	CTTN	Gene-Term
2004	PAK2	Gene-Term
2004	RAC1	Gene-Term
2004	ARHGEF7	Gene-Term
2004	PAK3	Gene-Term
2004	DMD	Gene-Term
2004	UTRN	Gene-Term
2004	CHRNA1	Gene-Term
2004	RAPSN	Gene-Term
2005	CDH1	Gene-Term
2005	CNTN2	Gene-Term
2005	CAMK2A	Gene-Term
2005	APP	Gene-Term
2005	ACTN2	Gene-Term
2005	HSPA8	Gene-Term
2005	CTNNB1	Gene-Term
2005	SNCA	Gene-Term
2005	DRD2	Gene-Term
2005	SLC1A2	Gene-Term
2005	FAIM2	Gene-Term
2005	STAT3	Gene-Term
2005	MTOR	Gene-Term
2005	NEFL	Gene-Term
2005	PRNP	Gene-Term
2005	MAP1B	Gene-Term
2005	CRYAB	Gene-Term
2006	AKT1	Gene-Term
2006	MDM2	Gene-Term
2006	NSF	Gene-Term
2006	LAMP1	Gene-Term
2006	CLTB	Gene-Term
2006	RPS6KB1	Gene-Term
2006	CASR	Gene-Term
2006	SNCA	Gene-Term
2006	BCL2L1	Gene-Term
2006	RHEB	Gene-Term
2006	EIF4EBP1	Gene-Term
2006	MTOR	Gene-Term
2006	TSC2	Gene-Term
2006	MAP1LC3A	Gene-Term
2006	APOE	Gene-Term
2006	HTT	Gene-Term
2006	MAP1B	Gene-Term
2007	AKT1	Gene-Term
2007	SYT13	Gene-Term
2007	NRXN1	Gene-Term
2007	CPLX1	Gene-Term
2007	STX1A	Gene-Term
2007	SYTL1	Gene-Term
2007	SNAP25	Gene-Term
2007	STX3	Gene-Term
2007	SNAP23	Gene-Term
2007	STX1B	Gene-Term
2007	STX4	Gene-Term
2007	RAB8A	Gene-Term
2007	RAB27A	Gene-Term
2007	SYT14	Gene-Term
2007	SYT16	Gene-Term
2007	OPRD1	Gene-Term
2007	MYO5A	Gene-Term
2008	ITGA3	Gene-Term
2008	TNR	Gene-Term
2008	TNN	Gene-Term
2008	TNC	Gene-Term
2008	ITGA8	Gene-Term
2008	SRC	Gene-Term
2008	COL4A5	Gene-Term
2008	EGFR	Gene-Term
2008	ITGB1	Gene-Term
2008	TLN2	Gene-Term
2008	PTK2	Gene-Term
2008	ITGB3	Gene-Term
2008	ACTB	Gene-Term
2008	LAMA5	Gene-Term
2008	FLNA	Gene-Term
2008	ACTN1	Gene-Term
2008	ITGA2	Gene-Term
2009	PRKCZ	Gene-Term
2009	PICK1	Gene-Term
2009	CAMK2A	Gene-Term
2009	PRKCG	Gene-Term
2009	SRC	Gene-Term
2009	NRXN1	Gene-Term
2009	PRKCI	Gene-Term
2009	CDH2	Gene-Term
2009	SYNGAP1	Gene-Term
2009	NUMB	Gene-Term
2009	DRD3	Gene-Term
2009	AP1S1	Gene-Term
2009	PRKCB	Gene-Term
2009	HTR2A	Gene-Term
2009	SLC1A1	Gene-Term
2009	CASK	Gene-Term
2009	LIN7C	Gene-Term
2009	MPDZ	Gene-Term
2010	VAMP2	Gene-Term
2010	STX11	Gene-Term
2010	CPLX1	Gene-Term
2010	STX1A	Gene-Term
2010	SNAP25	Gene-Term
2010	STX3	Gene-Term
2010	STX2	Gene-Term
2010	STXBP1	Gene-Term
2010	SNAP23	Gene-Term
2010	RAB3A	Gene-Term
2010	STX4	Gene-Term
2010	RAB8A	Gene-Term
2010	RAB27A	Gene-Term
2010	STX16	Gene-Term
2010	MYO5A	Gene-Term
2010	RAB27B	Gene-Term
2010	SYTL4	Gene-Term
2010	RAB3B	Gene-Term
2011	CACNG3	Gene-Term
2011	DGKI	Gene-Term
2011	CHRM1	Gene-Term
2011	ARRB1	Gene-Term
2011	SLC6A3	Gene-Term
2011	AP3B1	Gene-Term
2011	DGKQ	Gene-Term
2011	PLCB1	Gene-Term
2011	PLD1	Gene-Term
2011	PLD2	Gene-Term
2011	PLCG1	Gene-Term
2011	RAP1A	Gene-Term
2011	PLCB3	Gene-Term
2011	PLCB4	Gene-Term
2011	DGKZ	Gene-Term
2011	DGKB	Gene-Term
2011	DGKE	Gene-Term
2011	CADM1	Gene-Term
2012	AKT1	Gene-Term
2012	GRIN2B	Gene-Term
2012	GRIN2A	Gene-Term
2012	SRC	Gene-Term
2012	ITGB1	Gene-Term
2012	CRKL	Gene-Term
2012	DAB1	Gene-Term
2012	APP	Gene-Term
2012	SH3KBP1	Gene-Term
2012	NCK2	Gene-Term
2012	FYN	Gene-Term
2012	YES1	Gene-Term
2012	PLCG1	Gene-Term
2012	RAP1A	Gene-Term
2012	SLC17A8	Gene-Term
2012	GABRB1	Gene-Term
2012	CDK5	Gene-Term
2012	MAP1B	Gene-Term
2013	PPP2CA	Gene-Term
2013	ACTB	Gene-Term
2013	RPS3	Gene-Term
2013	APP	Gene-Term
2013	PSMC5	Gene-Term
2013	PSMC2	Gene-Term
2013	PSMC4	Gene-Term
2013	PSMA3	Gene-Term
2013	PSMA7	Gene-Term
2013	UBA52	Gene-Term
2013	HSPA8	Gene-Term
2013	PABPC1	Gene-Term
2013	COPS5	Gene-Term
2013	VCP	Gene-Term
2013	RPS7	Gene-Term
2013	RPS14	Gene-Term
2013	EIF3A	Gene-Term
2013	EIF3B	Gene-Term
2014	AKT1	Gene-Term
2014	PRKCG	Gene-Term
2014	RPS6KB1	Gene-Term
2014	EEF2	Gene-Term
2014	EIF4E	Gene-Term
2014	PRKCB	Gene-Term
2014	TSC1	Gene-Term
2014	PLCB1	Gene-Term
2014	EIF4EBP2	Gene-Term
2014	RHEB	Gene-Term
2014	EIF4EBP1	Gene-Term
2014	MTOR	Gene-Term
2014	TSC2	Gene-Term
2014	CALM1	Gene-Term
2014	CALM3	Gene-Term
2014	EEF2K	Gene-Term
2014	CALM2	Gene-Term
2014	ARC	Gene-Term
2015	DLG4	Gene-Term
2015	CAMK2A	Gene-Term
2015	GRIN1	Gene-Term
2015	NRXN1	Gene-Term
2015	DLGAP1	Gene-Term
2015	DLG2	Gene-Term
2015	GRM6	Gene-Term
2015	GRM4	Gene-Term
2015	GRM8	Gene-Term
2015	GRM5	Gene-Term
2015	GRM7	Gene-Term
2015	GRM1	Gene-Term
2015	GRM2	Gene-Term
2015	NRG3	Gene-Term
2015	CBLN1	Gene-Term
2015	CNTNAP2	Gene-Term
2015	GRID1	Gene-Term
2015	LRRTM2	Gene-Term
2015	CADM2	Gene-Term
2016	PPP2CA	Gene-Term
2016	DLG4	Gene-Term
2016	PPP1CC	Gene-Term
2016	GRIA4	Gene-Term
2016	ARF1	Gene-Term
2016	SYP	Gene-Term
2016	YKT6	Gene-Term
2016	RAB3A	Gene-Term
2016	CDC42	Gene-Term
2016	DLGAP1	Gene-Term
2016	SHANK2	Gene-Term
2016	MYO5A	Gene-Term
2016	RAB6B	Gene-Term
2016	ANK2	Gene-Term
2016	GPHN	Gene-Term
2016	KIF5A	Gene-Term
2016	SPTBN1	Gene-Term
2016	ANK3	Gene-Term
2016	DYNLL2	Gene-Term
2017	RHOA	Gene-Term
2017	RIMS2	Gene-Term
2017	VAMP2	Gene-Term
2017	RAB11A	Gene-Term
2017	SYT1	Gene-Term
2017	PCLO	Gene-Term
2017	BSN	Gene-Term
2017	RAB3A	Gene-Term
2017	RAB8A	Gene-Term
2017	RAB5C	Gene-Term
2017	RAB5A	Gene-Term
2017	RAB4A	Gene-Term
2017	HRAS	Gene-Term
2017	RAB11B	Gene-Term
2017	RPH3A	Gene-Term
2017	RIMS1	Gene-Term
2017	RHEB	Gene-Term
2017	RABAC1	Gene-Term
2017	CAMK4	Gene-Term
2018	CDH1	Gene-Term
2018	PRKCZ	Gene-Term
2018	GRIK2	Gene-Term
2018	MDM2	Gene-Term
2018	KCNK1	Gene-Term
2018	SYT1	Gene-Term
2018	SYT7	Gene-Term
2018	SH3KBP1	Gene-Term
2018	UBA52	Gene-Term
2018	DNM1	Gene-Term
2018	PTEN	Gene-Term
2018	EIF4E	Gene-Term
2018	GRM7	Gene-Term
2018	MAPK14	Gene-Term
2018	MTOR	Gene-Term
2018	SUMO1	Gene-Term
2018	CADM2	Gene-Term
2018	HTT	Gene-Term
2018	ARC	Gene-Term
2019	CACNA1D	Gene-Term
2019	DRD5	Gene-Term
2019	KCNC1	Gene-Term
2019	DLG4	Gene-Term
2019	CACNA1C	Gene-Term
2019	GRIN1	Gene-Term
2019	ARF1	Gene-Term
2019	RAB11A	Gene-Term
2019	SYT7	Gene-Term
2019	KCND2	Gene-Term
2019	DRD2	Gene-Term
2019	DRD3	Gene-Term
2019	CADPS	Gene-Term
