Parent	Child	EdgeType
2431	ADRA2C	Gene-Term
2431	DRD2	Gene-Term
2431	DRD3	Gene-Term
2431	OPRD1	Gene-Term
2431	CNR1	Gene-Term
2432	PPP1CA	Gene-Term
2432	PPP1CC	Gene-Term
2432	PPP1CB	Gene-Term
2432	PRKACA	Gene-Term
2432	PPP1R9B	Gene-Term
2432	PPP1R1B	Gene-Term
2432	PPP3CB	Gene-Term
2432	PRKAR1A	Gene-Term
2432	PRKAR2B	Gene-Term
2432	PPP3CA	Gene-Term
2432	ITPR1	Gene-Term
2433	CDC42	Gene-Term
2433	CYFIP1	Gene-Term
2433	ARPC2	Gene-Term
2433	ACTR2	Gene-Term
2433	NCK2	Gene-Term
2433	RAC1	Gene-Term
2433	ABI1	Gene-Term
2433	WASF3	Gene-Term
2433	ABI2	Gene-Term
2433	CYFIP2	Gene-Term
2433	WASF1	Gene-Term
2434	CHRNB4	Gene-Term
2434	CHRNB2	Gene-Term
2434	CHRNA4	Gene-Term
2434	DDC	Gene-Term
2434	GABBR2	Gene-Term
2434	SLC17A7	Gene-Term
2434	SLC17A6	Gene-Term
2434	CHRNB3	Gene-Term
2434	CHRNA5	Gene-Term
2434	CHRNA2	Gene-Term
2434	CHRNA3	Gene-Term
2435	BDNF	Gene-Term
2435	APP	Gene-Term
2435	SNCA	Gene-Term
2435	ACHE	Gene-Term
2435	PSEN1	Gene-Term
2435	MAPT	Gene-Term
2435	APOE	Gene-Term
2435	BACE1	Gene-Term
2435	PRNP	Gene-Term
2435	PSEN2	Gene-Term
2435	CLU	Gene-Term
2436	RHOA	Gene-Term
2436	AKT1	Gene-Term
2436	EFNB2	Gene-Term
2436	SRC	Gene-Term
2436	ARF6	Gene-Term
2436	EGFR	Gene-Term
2436	CDC42	Gene-Term
2436	PAK2	Gene-Term
2436	HRAS	Gene-Term
2436	RAC1	Gene-Term
2436	FYN	Gene-Term
2437	DRD5	Gene-Term
2437	DRD4	Gene-Term
2437	OPRM1	Gene-Term
2437	OPRK1	Gene-Term
2437	GRM6	Gene-Term
2437	ARR3	Gene-Term
2437	DRD2	Gene-Term
2437	DRD3	Gene-Term
2437	OPRD1	Gene-Term
2437	DRD1	Gene-Term
2437	CALB1	Gene-Term
2438	CNTN2	Gene-Term
2438	DLG4	Gene-Term
2438	LGI1	Gene-Term
2438	SCN2A	Gene-Term
2438	KCNA1	Gene-Term
2438	KCNQ2	Gene-Term
2438	KCNJ10	Gene-Term
2438	KCNA2	Gene-Term
2438	CNTNAP2	Gene-Term
2438	KCNA4	Gene-Term
2438	NFASC	Gene-Term
2439	RPLP2	Gene-Term
2439	HSPA8	Gene-Term
2439	PSMC4	Gene-Term
2439	RPS13	Gene-Term
2439	RPS18	Gene-Term
2439	HNRNPA3	Gene-Term
2439	PSMA7	Gene-Term
2439	RPL12	Gene-Term
2439	EEF2	Gene-Term
2439	RPS20	Gene-Term
2439	EIF4A3	Gene-Term
2440	CACNA1D	Gene-Term
2440	CACNG3	Gene-Term
2440	CACNG7	Gene-Term
2440	CAMK2B	Gene-Term
2440	CACNG2	Gene-Term
2440	CACNG4	Gene-Term
2440	RASGRF2	Gene-Term
2440	CAMK2A	Gene-Term
2440	CACNA1C	Gene-Term
2440	CACNG8	Gene-Term
2440	CACNG5	Gene-Term
2441	RIMS2	Gene-Term
2441	SYT1	Gene-Term
2441	SYN1	Gene-Term
2441	PCLO	Gene-Term
2441	UNC13A	Gene-Term
2441	SNAP25	Gene-Term
2441	RAB3A	Gene-Term
2441	RAB3C	Gene-Term
2441	RAB3B	Gene-Term
2441	RIMS1	Gene-Term
2441	ERC2	Gene-Term
2442	HORMAD1	Gene-Term
2442	TEX11	Gene-Term
2442	HORMAD2	Gene-Term
2442	SYCP3	Gene-Term
2442	SYCP2	Gene-Term
2442	SYCP1	Gene-Term
2442	MEIOB	Gene-Term
2442	SYCE1	Gene-Term
2442	RAD21L1	Gene-Term
2442	SMC1B	Gene-Term
2442	SYCE2	Gene-Term
2443	SYT1	Gene-Term
2443	UNC13A	Gene-Term
2443	SNAP25	Gene-Term
2443	STX3	Gene-Term
2443	RAB3A	Gene-Term
2443	RAB8A	Gene-Term
2443	SYT4	Gene-Term
2443	RAB27A	Gene-Term
2443	SYT11	Gene-Term
2443	SYT2	Gene-Term
2443	RAB3B	Gene-Term
2444	RAB11A	Gene-Term
2444	RAB8A	Gene-Term
2444	RAB10	Gene-Term
2444	EEA1	Gene-Term
2444	RAB5C	Gene-Term
2444	RAB5A	Gene-Term
2444	RAB5B	Gene-Term
2444	RAB4A	Gene-Term
2444	RAB15	Gene-Term
2444	RAB11B	Gene-Term
2444	RAB21	Gene-Term
2445	AKT1	Gene-Term
2445	BDNF	Gene-Term
2445	SYP	Gene-Term
2445	APP	Gene-Term
2445	CHAT	Gene-Term
2445	PSEN1	Gene-Term
2445	MAPT	Gene-Term
2445	MAP2	Gene-Term
2445	APOE	Gene-Term
2445	BACE1	Gene-Term
2445	CLU	Gene-Term
2446	PLD1	Gene-Term
2446	PLD2	Gene-Term
2446	2362	Child-Parent
2447	VTI1B	Gene-Term
2447	VAMP3	Gene-Term
2447	VAMP2	Gene-Term
2447	STX1A	Gene-Term
2447	VAMP1	Gene-Term
2447	STX1B	Gene-Term
2447	VAMP7	Gene-Term
2447	VAMP4	Gene-Term
2447	CDC42	Gene-Term
2447	EXOC4	Gene-Term
2447	EXOC3	Gene-Term
2448	CNIH2	Gene-Term
2448	CNIH3	Gene-Term
2448	NAPG	Gene-Term
2448	STX1A	Gene-Term
2448	YKT6	Gene-Term
2448	CPLX2	Gene-Term
2448	NSF	Gene-Term
2448	STX4	Gene-Term
2448	STX7	Gene-Term
2448	NAPA	Gene-Term
2448	SEC22B	Gene-Term
2449	SHANK1	Gene-Term
2449	NRXN1	Gene-Term
2449	SHANK2	Gene-Term
2449	SYNGAP1	Gene-Term
2449	NLGN4X	Gene-Term
2449	NLGN3	Gene-Term
2449	CNTNAP2	Gene-Term
2449	RIMS3	Gene-Term
2449	PTCHD1	Gene-Term
2449	IL1RAPL1	Gene-Term
2449	DLGAP2	Gene-Term
2450	RHOA	Gene-Term
2450	CDH1	Gene-Term
2450	ACTB	Gene-Term
2450	ACTN1	Gene-Term
2450	CTNND1	Gene-Term
2450	CDH2	Gene-Term
2450	CTNNB1	Gene-Term
2450	PIP5K1C	Gene-Term
2450	RAC1	Gene-Term
2450	FYN	Gene-Term
2450	CTNNA1	Gene-Term
2451	UNC13A	Gene-Term
2451	SNAP25	Gene-Term
2451	STXBP1	Gene-Term
2451	SNAP23	Gene-Term
2451	RAB3A	Gene-Term
2451	RAB3C	Gene-Term
2451	SNAP29	Gene-Term
2451	SNAP47	Gene-Term
2451	UNC13B	Gene-Term
2451	DOC2A	Gene-Term
2451	DOC2B	Gene-Term
2452	CDH1	Gene-Term
2452	AKT1	Gene-Term
2452	MDM2	Gene-Term
2452	EGFR	Gene-Term
2452	WNT5A	Gene-Term
2452	CTNNB1	Gene-Term
2452	PTEN	Gene-Term
2452	NF1	Gene-Term
2452	HRAS	Gene-Term
2452	FGFR2	Gene-Term
2452	PTCH1	Gene-Term
2453	EFNB1	Gene-Term
2453	EFNB3	Gene-Term
2453	EFNA2	Gene-Term
2453	BDNF	Gene-Term
2453	EFNA5	Gene-Term
2453	EFNB2	Gene-Term
2453	NLGN1	Gene-Term
2453	NTRK2	Gene-Term
2453	NLGN2	Gene-Term
2453	NLGN4X	Gene-Term
2453	NLGN3	Gene-Term
2454	SRC	Gene-Term
2454	ARF6	Gene-Term
2454	EGFR	Gene-Term
2454	CDC42	Gene-Term
2454	DNM3	Gene-Term
2454	SYNJ1	Gene-Term
2454	AMPH	Gene-Term
2454	EPS15	Gene-Term
2454	DNM2	Gene-Term
2454	DNM1	Gene-Term
2454	CTTN	Gene-Term
2455	ATP2B2	Gene-Term
2455	GABRG2	Gene-Term
2455	CAMK2B	Gene-Term
2455	GABRA1	Gene-Term
2455	CAMK2A	Gene-Term
2455	BSN	Gene-Term
2455	CALB2	Gene-Term
2455	GABRB2	Gene-Term
2455	HPCA	Gene-Term
2455	PPP3CA	Gene-Term
2455	CALB1	Gene-Term
2456	SYNPR	Gene-Term
2456	SYT1	Gene-Term
2456	SV2A	Gene-Term
2456	CPLX1	Gene-Term
2456	SV2B	Gene-Term
2456	SYP	Gene-Term
2456	SNAP25	Gene-Term
2456	SYN2	Gene-Term
2456	RAB3C	Gene-Term
2456	SYNGR1	Gene-Term
2456	SVOP	Gene-Term
2457	EGFR	Gene-Term
2457	AP2B1	Gene-Term
2457	ITSN1	Gene-Term
2457	UBA52	Gene-Term
2457	FCHO2	Gene-Term
2457	SYNJ1	Gene-Term
2457	GAK	Gene-Term
2457	EPS15	Gene-Term
2457	AAK1	Gene-Term
2457	CLTB	Gene-Term
2457	NUMB	Gene-Term
2458	BDNF	Gene-Term
2458	DLG4	Gene-Term
2458	SYP	Gene-Term
2458	APP	Gene-Term
2458	PSEN1	Gene-Term
2458	MAPT	Gene-Term
2458	APOE	Gene-Term
2458	BACE1	Gene-Term
2458	PRNP	Gene-Term
2458	CDK5	Gene-Term
2458	HTT	Gene-Term
2459	PPP2CA	Gene-Term
2459	UBA52	Gene-Term
2459	PSMC4	Gene-Term
2459	PSMC5	Gene-Term
2459	PSMC2	Gene-Term
2459	GSK3B	Gene-Term
2459	DVL1	Gene-Term
2459	CTNNB1	Gene-Term
2459	PSMA3	Gene-Term
2459	PSMA7	Gene-Term
2459	PAK2	Gene-Term
2460	EFNB1	Gene-Term
2460	EFNB3	Gene-Term
2460	EPHB2	Gene-Term
2460	EFNB2	Gene-Term
2460	SH3GL2	Gene-Term
2460	AP2B1	Gene-Term
2460	ITSN1	Gene-Term
2460	CLTA	Gene-Term
2460	SYNJ1	Gene-Term
2460	DNM1	Gene-Term
2460	CLTB	Gene-Term
2461	KCNC1	Gene-Term
2461	KCNJ9	Gene-Term
2461	KCNA1	Gene-Term
2461	KCNK1	Gene-Term
2461	CALB2	Gene-Term
2461	KCNQ3	Gene-Term
2461	KCND2	Gene-Term
2461	KCNJ3	Gene-Term
2461	KCNQ2	Gene-Term
2461	KCNC2	Gene-Term
2461	KCNH1	Gene-Term
2462	EPHB2	Gene-Term
2462	SH3GL2	Gene-Term
2462	AP2B1	Gene-Term
2462	ITSN1	Gene-Term
2462	CLTA	Gene-Term
2462	FCHO2	Gene-Term
2462	SYNJ1	Gene-Term
2462	EPS15	Gene-Term
2462	ARRB2	Gene-Term
2462	DNM1	Gene-Term
2462	CLTB	Gene-Term
2463	ACTB	Gene-Term
2463	CDC42	Gene-Term
2463	CYFIP1	Gene-Term
2463	ARPC2	Gene-Term
2463	ACTR2	Gene-Term
2463	RAC1	Gene-Term
2463	ABI1	Gene-Term
2463	WASF3	Gene-Term
2463	ABI2	Gene-Term
2463	CYFIP2	Gene-Term
2463	WASF1	Gene-Term
2464	RPL18A	Gene-Term
2464	RPS13	Gene-Term
2464	RPL38	Gene-Term
2464	RPLP0	Gene-Term
2464	RPL8	Gene-Term
2464	RPS9	Gene-Term
2464	RPS14	Gene-Term
2464	RPL12	Gene-Term
2464	RPS27	Gene-Term
2464	RPS17	Gene-Term
2464	FRRS1L	Gene-Term
2465	EFNB1	Gene-Term
2465	EPHB1	Gene-Term
2465	EPHB2	Gene-Term
2465	SRC	Gene-Term
2465	PTK2	Gene-Term
2465	PAK2	Gene-Term
2465	NCK2	Gene-Term
2465	RAC1	Gene-Term
2465	ARHGEF7	Gene-Term
2465	FYN	Gene-Term
2465	YES1	Gene-Term
2466	RHOA	Gene-Term
2466	CDH1	Gene-Term
2466	PRKCZ	Gene-Term
2466	DLG1	Gene-Term
2466	SRC	Gene-Term
2466	CDC42	Gene-Term
2466	CTNND1	Gene-Term
2466	PRKCI	Gene-Term
2466	CTNNB1	Gene-Term
2466	RAP1A	Gene-Term
2466	CTNNA1	Gene-Term
2467	GRIN2B	Gene-Term
2467	DLG4	Gene-Term
2467	GRIN2A	Gene-Term
2467	GRIN2D	Gene-Term
2467	GRIN2C	Gene-Term
2467	GRIN1	Gene-Term
2467	DLG3	Gene-Term
2467	DLG2	Gene-Term
2467	BEGAIN	Gene-Term
2467	PDLIM5	Gene-Term
2467	SIPA1L1	Gene-Term
2468	CDH1	Gene-Term
2468	SRC	Gene-Term
2468	EGFR	Gene-Term
2468	WNT5A	Gene-Term
2468	RAB5A	Gene-Term
2468	SYNJ2	Gene-Term
2468	DNM2	Gene-Term
2468	ARRB2	Gene-Term
2468	CTTN	Gene-Term
2468	RAC1	Gene-Term
2468	CTNNA1	Gene-Term
2469	PPP2CA	Gene-Term
2469	PPP2R2A	Gene-Term
2469	PABPC1	Gene-Term
2469	RPS6KB1	Gene-Term
2469	EIF2S1	Gene-Term
2469	RPL5	Gene-Term
2469	EEF2	Gene-Term
2469	EIF4E	Gene-Term
2469	EIF4EBP1	Gene-Term
2469	MTOR	Gene-Term
2469	EIF3B	Gene-Term
2470	PTK2	Gene-Term
2470	CDC42	Gene-Term
2470	CYFIP1	Gene-Term
2470	RAC1	Gene-Term
2470	MAPK1	Gene-Term
2470	ABI1	Gene-Term
2470	WASF3	Gene-Term
2470	ABI2	Gene-Term
2470	CYFIP2	Gene-Term
2470	WASF1	Gene-Term
2470	ABL1	Gene-Term
2471	SHISA7	Gene-Term
2471	CACNG7	Gene-Term
2471	CNIH2	Gene-Term
2471	GRIA1	Gene-Term
2471	GRID2	Gene-Term
2471	GRIA2	Gene-Term
2471	SHANK1	Gene-Term
2471	CACNG8	Gene-Term
2471	GRIA4	Gene-Term
2471	GRIA3	Gene-Term
2471	CPT1C	Gene-Term
2472	DCC	Gene-Term
2472	RHOA	Gene-Term
2472	SRC	Gene-Term
2472	PTK2	Gene-Term
2472	CDC42	Gene-Term
2472	RAC1	Gene-Term
2472	FYN	Gene-Term
2472	YES1	Gene-Term
2472	MAPK1	Gene-Term
2472	MAPK14	Gene-Term
2472	PLCG1	Gene-Term
2473	GRIA2	Gene-Term
2473	SNCB	Gene-Term
2473	BSN	Gene-Term
2473	SNAP25	Gene-Term
2473	CPLX2	Gene-Term
2473	MAPT	Gene-Term
2473	NEFL	Gene-Term
2473	MAP2	Gene-Term
2473	KIF5A	Gene-Term
2473	KIF1A	Gene-Term
2473	SEPT3	Gene-Term
2474	BDNF	Gene-Term
2474	EFNB2	Gene-Term
2474	DLG4	Gene-Term
2474	NLGN1	Gene-Term
2474	NTRK2	Gene-Term
2474	GRM5	Gene-Term
2474	GRM1	Gene-Term
2474	NLGN2	Gene-Term
2474	NLGN4X	Gene-Term
2474	NLGN3	Gene-Term
2474	HOMER1	Gene-Term
2475	AKT1	Gene-Term
2475	BDNF	Gene-Term
2475	DLG1	Gene-Term
2475	DLG4	Gene-Term
2475	GRIA1	Gene-Term
2475	CCK	Gene-Term
2475	TH	Gene-Term
2475	ADRB1	Gene-Term
2475	GABRR3	Gene-Term
2475	CHRNA4	Gene-Term
2475	MAP2	Gene-Term
2476	EFNB1	Gene-Term
2476	EFNB3	Gene-Term
2476	EPHB1	Gene-Term
2476	EPHB2	Gene-Term
2476	EFNB2	Gene-Term
2476	SRC	Gene-Term
2476	PAK2	Gene-Term
2476	HRAS	Gene-Term
2476	RAC1	Gene-Term
2476	FYN	Gene-Term
2476	PAK3	Gene-Term
2477	CAMK2B	Gene-Term
2477	CAMK2A	Gene-Term
2477	PPP3CC	Gene-Term
2477	PLCB1	Gene-Term
2477	PPP3CB	Gene-Term
2477	PPP3CA	Gene-Term
2477	PLCG1	Gene-Term
2477	CALM1	Gene-Term
2477	ITPR1	Gene-Term
2477	PLCB3	Gene-Term
2477	PLCB4	Gene-Term
2478	RHOA	Gene-Term
2478	CDC42	Gene-Term
2478	RAC1	Gene-Term
2478	OPHN1	Gene-Term
2478	ARHGEF9	Gene-Term
2478	PLEKHG5	Gene-Term
2478	ARHGAP22	Gene-Term
2478	ARHGEF15	Gene-Term
2478	ARHGAP44	Gene-Term
2478	ABR	Gene-Term
2478	ARHGAP39	Gene-Term
2479	BDNF	Gene-Term
2479	EPHB2	Gene-Term
2479	GRIN2B	Gene-Term
2479	DLG4	Gene-Term
2479	GRIN1	Gene-Term
2479	SRC	Gene-Term
2479	APP	Gene-Term
2479	HRAS	Gene-Term
2479	RAC1	Gene-Term
2479	FYN	Gene-Term
2479	MAPK1	Gene-Term
2480	NRCAM	Gene-Term
2480	SCN2A	Gene-Term
2480	KCNQ3	Gene-Term
2480	SCN10A	Gene-Term
2480	KCNQ2	Gene-Term
2480	ANK2	Gene-Term
2480	SPTBN2	Gene-Term
2480	SPTBN1	Gene-Term
2480	ANK1	Gene-Term
2480	ANK3	Gene-Term
2480	NFASC	Gene-Term
2481	PRKACA	Gene-Term
2481	RAB11A	Gene-Term
2481	RAB8A	Gene-Term
2481	TUBA1A	Gene-Term
2481	AKAP9	Gene-Term
2481	YWHAG	Gene-Term
2481	PRKAR2B	Gene-Term
2481	NDE1	Gene-Term
2481	YWHAE	Gene-Term
2481	DCTN2	Gene-Term
2481	NPHP4	Gene-Term
2482	ARF1	Gene-Term
2482	VAMP7	Gene-Term
2482	AP2B1	Gene-Term
2482	ITSN1	Gene-Term
2482	SLC18A3	Gene-Term
2482	GAK	Gene-Term
2482	EPS15	Gene-Term
2482	CLTB	Gene-Term
2482	DNAJC6	Gene-Term
2482	AP3B1	Gene-Term
2482	AP1S1	Gene-Term
2482	AP3D1	Gene-Term
2483	VAMP2	Gene-Term
2483	STX11	Gene-Term
2483	CPLX1	Gene-Term
2483	STX1A	Gene-Term
2483	SNAP25	Gene-Term
2483	STX3	Gene-Term
2483	STX2	Gene-Term
2483	STXBP1	Gene-Term
2483	SNAP23	Gene-Term
2483	STX4	Gene-Term
2483	STX16	Gene-Term
2483	SYTL4	Gene-Term
2484	RHOA	Gene-Term
2484	PPP1CB	Gene-Term
2484	ACTB	Gene-Term
2484	CDC42	Gene-Term
2484	ACTR2	Gene-Term
2484	MYO5A	Gene-Term
2484	CALM1	Gene-Term
2484	CALM3	Gene-Term
2484	MYH9	Gene-Term
2484	ACTC1	Gene-Term
2484	MYH10	Gene-Term
2484	CALM2	Gene-Term
2485	KCNC1	Gene-Term
2485	KCNA1	Gene-Term
2485	KCND2	Gene-Term
2485	KCNJ3	Gene-Term
2485	KCNQ2	Gene-Term
2485	KCNJ10	Gene-Term
2485	KCNA2	Gene-Term
2485	KCNMA1	Gene-Term
2485	KCNA4	Gene-Term
2485	KCNB1	Gene-Term
2485	KCNA3	Gene-Term
2485	KCNK2	Gene-Term
2486	ATP2B2	Gene-Term
2486	CACNA1D	Gene-Term
2486	CAMK2B	Gene-Term
2486	CAMK2A	Gene-Term
2486	CACNA1C	Gene-Term
2486	CALB2	Gene-Term
2486	PPP3CC	Gene-Term
2486	PPP3CB	Gene-Term
2486	PPP3CA	Gene-Term
2486	CABP4	Gene-Term
2486	SCGN	Gene-Term
2486	CABP1	Gene-Term
2487	AKT1	Gene-Term
2487	BDNF	Gene-Term
2487	DLG4	Gene-Term
2487	THY1	Gene-Term
2487	SYP	Gene-Term
2487	APP	Gene-Term
2487	CDH2	Gene-Term
2487	GAP43	Gene-Term
2487	NTRK2	Gene-Term
2487	PSEN1	Gene-Term
2487	MAP2	Gene-Term
2487	CHL1	Gene-Term
2488	GRIN2B	Gene-Term
2488	DLG1	Gene-Term
2488	DLG4	Gene-Term
2488	GRIA1	Gene-Term
2488	GRIN3A	Gene-Term
2488	CAMK2A	Gene-Term
2488	SYP	Gene-Term
2488	DLGAP1	Gene-Term
2488	GRM1	Gene-Term
2488	HOMER1	Gene-Term
2488	INA	Gene-Term
2488	TANC1	Gene-Term
2489	AKT1	Gene-Term
2489	BDNF	Gene-Term
2489	GRIN2B	Gene-Term
2489	CAMK2B	Gene-Term
2489	CAMK2A	Gene-Term
2489	GRIN2A	Gene-Term
2489	CHRM1	Gene-Term
2489	SYN1	Gene-Term
2489	NTRK2	Gene-Term
2489	GAD1	Gene-Term
2489	PLCG1	Gene-Term
2489	GLRA4	Gene-Term
2490	GABRG2	Gene-Term
2490	CHRNB2	Gene-Term
2490	GRIA2	Gene-Term
2490	SCN2A	Gene-Term
2490	BSN	Gene-Term
2490	STXBP1	Gene-Term
2490	CPLX2	Gene-Term
2490	CHRNA4	Gene-Term
2490	SLC17A7	Gene-Term
2490	RIMS1	Gene-Term
2490	SLC17A6	Gene-Term
2490	SLC8A2	Gene-Term
2491	ATP2B2	Gene-Term
2491	CACNA1D	Gene-Term
2491	ATP2B3	Gene-Term
2491	PRKACA	Gene-Term
2491	ATP1A3	Gene-Term
2491	ATP1A1	Gene-Term
2491	ATP1A2	Gene-Term
2491	ITPR1	Gene-Term
2491	ATP2B1	Gene-Term
2491	ATP2A2	Gene-Term
2491	SLC8A1	Gene-Term
2491	PRKG2	Gene-Term
2492	AKT1	Gene-Term
2492	MDM2	Gene-Term
2492	RPS6KB1	Gene-Term
2492	PTEN	Gene-Term
2492	HRAS	Gene-Term
2492	BNIP3	Gene-Term
2492	BCL2L1	Gene-Term
2492	RHEB	Gene-Term
2492	EIF4EBP1	Gene-Term
2492	MTOR	Gene-Term
2492	TSC2	Gene-Term
2492	MAP1LC3A	Gene-Term
2493	SRC	Gene-Term
2493	NCK2	Gene-Term
2493	2415	Child-Parent
2494	AKT1	Gene-Term
2494	PRKCZ	Gene-Term
2494	SRC	Gene-Term
2494	SLC2A4	Gene-Term
2494	GSK3B	Gene-Term
2494	RPS6KB1	Gene-Term
2494	PTEN	Gene-Term
2494	MAPK1	Gene-Term
2494	IGF1	Gene-Term
2494	MTOR	Gene-Term
2494	TSC2	Gene-Term
2494	PDPK1	Gene-Term
2495	DLG4	Gene-Term
2495	NLGN1	Gene-Term
2495	NRXN1	Gene-Term
2495	NRXN2	Gene-Term
2495	NLGN2	Gene-Term
2495	NLGN4X	Gene-Term
2495	NLGN3	Gene-Term
2495	SLC17A7	Gene-Term
2495	CBLN1	Gene-Term
2495	LRRTM1	Gene-Term
2495	LRRTM2	Gene-Term
2495	CADM1	Gene-Term
2496	SYT13	Gene-Term
2496	CPLX1	Gene-Term
2496	STX1A	Gene-Term
2496	SYTL1	Gene-Term
2496	SNAP25	Gene-Term
2496	STX3	Gene-Term
2496	SNAP23	Gene-Term
2496	STX1B	Gene-Term
2496	STX4	Gene-Term
2496	RAB8A	Gene-Term
2496	SYT14	Gene-Term
2496	SYT16	Gene-Term
2497	RHOA	Gene-Term
2497	AKT1	Gene-Term
2497	PRKCZ	Gene-Term
2497	YWHAQ	Gene-Term
2497	CTNNB1	Gene-Term
2497	HRAS	Gene-Term
2497	MAPK1	Gene-Term
2497	MTOR	Gene-Term
2497	YWHAH	Gene-Term
2497	TSC2	Gene-Term
2497	PDPK1	Gene-Term
2497	ABL1	Gene-Term
2498	LIN7A	Gene-Term
2498	GRIN2B	Gene-Term
2498	DLG1	Gene-Term
2498	DLG4	Gene-Term
2498	SYN1	Gene-Term
2498	NRXN1	Gene-Term
2498	SNAP25	Gene-Term
2498	NRXN2	Gene-Term
2498	KCNJ4	Gene-Term
2498	CASK	Gene-Term
2498	LIN7B	Gene-Term
2498	LIN7C	Gene-Term
2499	BDNF	Gene-Term
2499	DLG4	Gene-Term
2499	GRIN1	Gene-Term
2499	SHANK2	Gene-Term
2499	SYNGAP1	Gene-Term
2499	NTRK2	Gene-Term
2499	PTEN	Gene-Term
2499	NF1	Gene-Term
2499	NLGN4X	Gene-Term
2499	NLGN3	Gene-Term
2499	FMR1	Gene-Term
2499	MECP2	Gene-Term
2500	RTN4	Gene-Term
2500	AKT1	Gene-Term
2500	BDNF	Gene-Term
2500	KCNA1	Gene-Term
2500	APP	Gene-Term
2500	GAP43	Gene-Term
2500	NTRK2	Gene-Term
2500	DRD4	Gene-Term
2500	COMT	Gene-Term
2500	DRD2	Gene-Term
2500	SLC6A3	Gene-Term
2500	DRD1	Gene-Term
2501	RHOA	Gene-Term
2501	AKT1	Gene-Term
2501	MSN	Gene-Term
2501	PTK2B	Gene-Term
2501	SRC	Gene-Term
2501	FLNA	Gene-Term
2501	CDC42	Gene-Term
2501	WNT5A	Gene-Term
2501	CTTN	Gene-Term
2501	RAC1	Gene-Term
2501	MAPK14	Gene-Term
2501	MAPK10	Gene-Term
2502	CDH1	Gene-Term
2502	AKT1	Gene-Term
2502	MDM2	Gene-Term
2502	EGFR	Gene-Term
2502	ACTB	Gene-Term
2502	WNT5A	Gene-Term
2502	CTNNB1	Gene-Term
2502	EIF4E	Gene-Term
2502	BCL2L1	Gene-Term
2502	MAPK14	Gene-Term
2502	ELAVL1	Gene-Term
2502	ABL1	Gene-Term
2503	ARFGAP1	Gene-Term
2503	ARF1	Gene-Term
2503	ARF4	Gene-Term
2503	YKT6	Gene-Term
2503	ANK2	Gene-Term
2503	SPTBN2	Gene-Term
2503	SPTBN1	Gene-Term
2503	TMED9	Gene-Term
2503	ANK1	Gene-Term
2503	ANK3	Gene-Term
2503	DCTN2	Gene-Term
2503	DYNLL2	Gene-Term
2504	CHRNB4	Gene-Term
2504	SCAMP1	Gene-Term
2504	SNAP25	Gene-Term
2504	SNAP23	Gene-Term
2504	ADAM10	Gene-Term
2504	DNAJC5	Gene-Term
2504	PLD1	Gene-Term
2504	RAP1A	Gene-Term
2504	PGRMC1	Gene-Term
2504	CD47	Gene-Term
2504	P2RX1	Gene-Term
2504	KCNAB2	Gene-Term
2505	SLC32A1	Gene-Term
2505	VAMP2	Gene-Term
2505	SYT1	Gene-Term
2505	CPLX1	Gene-Term
2505	STX1A	Gene-Term
2505	SNAP25	Gene-Term
2505	RAB3A	Gene-Term
2505	HSPA8	Gene-Term
2505	GAD1	Gene-Term
2505	RIMS1	Gene-Term
2505	DNAJC5	Gene-Term
2505	GAD2	Gene-Term
2506	EFNB1	Gene-Term
2506	EFNB3	Gene-Term
2506	EPHB2	Gene-Term
2506	EFNB2	Gene-Term
2506	SRC	Gene-Term
2506	CDC42	Gene-Term
2506	PAK2	Gene-Term
2506	NCK2	Gene-Term
2506	RAC1	Gene-Term
2506	ARHGEF7	Gene-Term
2506	FYN	Gene-Term
2506	PAK3	Gene-Term
2507	DRD5	Gene-Term
2507	GNG3	Gene-Term
2507	ADRB1	Gene-Term
2507	ADCY8	Gene-Term
2507	GNB5	Gene-Term
2507	ADCYAP1	Gene-Term
2507	ADCY1	Gene-Term
2507	GHRH	Gene-Term
2507	DRD1	Gene-Term
2507	CRHR2	Gene-Term
2507	CALCA	Gene-Term
2507	ADORA2B	Gene-Term
2508	PRKCZ	Gene-Term
2508	CDC42	Gene-Term
2508	CTNNB1	Gene-Term
2508	PTEN	Gene-Term
2508	HRAS	Gene-Term
2508	BCL2L1	Gene-Term
2508	MTOR	Gene-Term
2508	TSC2	Gene-Term
2508	1458	Child-Parent
2509	ABCC8	Gene-Term
2509	KCNC1	Gene-Term
2509	KCNJ9	Gene-Term
2509	CACNA1C	Gene-Term
2509	KCNJ3	Gene-Term
2509	KCNQ2	Gene-Term
2509	KCNJ10	Gene-Term
2509	KCNJ2	Gene-Term
2509	KCND3	Gene-Term
2509	KCNJ4	Gene-Term
2509	KCNA2	Gene-Term
2509	KCNB1	Gene-Term
2510	SCN2A	Gene-Term
2510	CACNA1C	Gene-Term
2510	KCNA1	Gene-Term
2510	KCNQ3	Gene-Term
2510	KCND2	Gene-Term
2510	SCN10A	Gene-Term
2510	KCNQ2	Gene-Term
2510	KCND3	Gene-Term
2510	KCNA2	Gene-Term
2510	KCNA4	Gene-Term
2510	KCNB1	Gene-Term
2510	ANK3	Gene-Term
2511	VAMP3	Gene-Term
2511	VAMP2	Gene-Term
2511	SYT1	Gene-Term
2511	SNAP25	Gene-Term
2511	STX3	Gene-Term
2511	STX2	Gene-Term
