Parent	Child	EdgeType
1758	GABRA1	Gene-Term
1758	SNCB	Gene-Term
1758	SLC6A7	Gene-Term
1758	GABRD	Gene-Term
1758	SYNPR	Gene-Term
1758	GRIN1	Gene-Term
1758	CHRM1	Gene-Term
1758	KCNK1	Gene-Term
1758	NRXN1	Gene-Term
1758	SYT4	Gene-Term
1758	CCK	Gene-Term
1758	KCNQ3	Gene-Term
1758	SLC6A1	Gene-Term
1758	NRXN2	Gene-Term
1758	HRH3	Gene-Term
1759	LIN7A	Gene-Term
1759	SRC	Gene-Term
1759	SCAMP5	Gene-Term
1759	NRXN1	Gene-Term
1759	STX1A	Gene-Term
1759	SNAP25	Gene-Term
1759	STXBP1	Gene-Term
1759	APP	Gene-Term
1759	AAK1	Gene-Term
1759	NRXN2	Gene-Term
1759	CHRNA7	Gene-Term
1759	PSEN1	Gene-Term
1759	HRAS	Gene-Term
1759	RAB6B	Gene-Term
1759	KCNQ2	Gene-Term
1759	APBB1	Gene-Term
1759	DLGAP3	Gene-Term
1759	CASK	Gene-Term
1759	MPP2	Gene-Term
1759	APLP1	Gene-Term
1759	MAPK8IP1	Gene-Term
1759	PSEN2	Gene-Term
1759	APBA2	Gene-Term
1759	CDK5	Gene-Term
1759	CNTNAP1	Gene-Term
1759	MAGI2	Gene-Term
1760	GRIN2B	Gene-Term
1760	GABRG2	Gene-Term
1760	GABRG1	Gene-Term
1760	GRIA1	Gene-Term
1760	GRID2	Gene-Term
1760	KCNJ9	Gene-Term
1760	GABRA6	Gene-Term
1760	GRIA2	Gene-Term
1760	GABRD	Gene-Term
1760	GRIN2D	Gene-Term
1760	GRIN2C	Gene-Term
1760	GRIN1	Gene-Term
1760	SYT1	Gene-Term
1760	NRXN1	Gene-Term
1760	SYP	Gene-Term
1760	SNAP25	Gene-Term
1760	SYT4	Gene-Term
1760	SLC6A1	Gene-Term
1760	NRXN2	Gene-Term
1760	KCND2	Gene-Term
1760	OPRM1	Gene-Term
1760	GRM5	Gene-Term
1760	SLC1A2	Gene-Term
1760	CNTNAP4	Gene-Term
1760	PPFIA2	Gene-Term
1760	KIF5C	Gene-Term
1760	GPM6A	Gene-Term
1761	DRD5	Gene-Term
1761	MDM2	Gene-Term
1761	SRC	Gene-Term
1761	RAB11A	Gene-Term
1761	AP2B1	Gene-Term
1761	ARRB2	Gene-Term
1761	DNM1	Gene-Term
1761	DRD4	Gene-Term
1761	OPRM1	Gene-Term
1761	PDYN	Gene-Term
1761	OPRK1	Gene-Term
1761	ADRA2C	Gene-Term
1761	GRM6	Gene-Term
1761	ARR3	Gene-Term
1761	PPP1R9B	Gene-Term
1761	KCNJ3	Gene-Term
1761	DRD2	Gene-Term
1761	DRD3	Gene-Term
1761	OPRD1	Gene-Term
1761	RAC1	Gene-Term
1761	AP3B1	Gene-Term
1761	MAPK1	Gene-Term
1761	MAPK10	Gene-Term
1761	DRD1	Gene-Term
1761	CALB1	Gene-Term
1761	CTBP2	Gene-Term
1761	KCNIP3	Gene-Term
1762	EFNB1	Gene-Term
1762	EFNB3	Gene-Term
1762	EPHB2	Gene-Term
1762	NRP1	Gene-Term
1762	MSN	Gene-Term
1762	CNTN2	Gene-Term
1762	SH3GL2	Gene-Term
1762	SRC	Gene-Term
1762	EGFR	Gene-Term
1762	ITGB1	Gene-Term
1762	ITGB3	Gene-Term
1762	CDC42	Gene-Term
1762	CDH2	Gene-Term
1762	AP2B1	Gene-Term
1762	CLTA	Gene-Term
1762	DNM3	Gene-Term
1762	DNM2	Gene-Term
1762	DNM1	Gene-Term
1762	NUMB	Gene-Term
1762	ADAM10	Gene-Term
1762	MAPK1	Gene-Term
1762	L1CAM	Gene-Term
1762	CANX	Gene-Term
1762	ITPR1	Gene-Term
1762	KCNQ2	Gene-Term
1762	ANK2	Gene-Term
1762	ANK3	Gene-Term
1762	CNTN1	Gene-Term
1763	GNG3	Gene-Term
1763	CHRM1	Gene-Term
1763	APP	Gene-Term
1763	NTS	Gene-Term
1763	CCK	Gene-Term
1763	CASR	Gene-Term
1763	GNRH1	Gene-Term
1763	GNB5	Gene-Term
1763	LPAR1	Gene-Term
1763	GRM5	Gene-Term
1763	NMU	Gene-Term
1763	OXT	Gene-Term
1763	HCRT	Gene-Term
1763	GRM1	Gene-Term
1763	ANXA1	Gene-Term
1763	PLCB1	Gene-Term
1763	F2R	Gene-Term
1763	P2RY1	Gene-Term
1763	CHRM3	Gene-Term
1763	CHRM5	Gene-Term
1763	TRIO	Gene-Term
1763	ADRA1A	Gene-Term
1763	NTSR1	Gene-Term
1763	HTR2A	Gene-Term
1763	HTR2B	Gene-Term
1763	GHSR	Gene-Term
1763	PLCB3	Gene-Term
1763	NPFF	Gene-Term
1763	PLCB4	Gene-Term
1764	EPHA7	Gene-Term
1764	AKT1	Gene-Term
1764	EPHB1	Gene-Term
1764	EPHB2	Gene-Term
1764	EPHA4	Gene-Term
1764	PRKCZ	Gene-Term
1764	GRID2	Gene-Term
1764	SHANK1	Gene-Term
1764	SRC	Gene-Term
1764	LYN	Gene-Term
1764	PRKCI	Gene-Term
1764	SHANK2	Gene-Term
1764	NTRK2	Gene-Term
1764	ACTR2	Gene-Term
1764	GSK3B	Gene-Term
1764	GRM1	Gene-Term
1764	FYN	Gene-Term
1764	YES1	Gene-Term
1764	JAK2	Gene-Term
1764	BRAF	Gene-Term
1764	NTRK3	Gene-Term
1764	PFN1	Gene-Term
1764	MYH10	Gene-Term
1764	MUSK	Gene-Term
1764	GSK3A	Gene-Term
1764	ABL1	Gene-Term
1764	GRID2IP	Gene-Term
1764	PFN2	Gene-Term
1764	MAGI2	Gene-Term
1765	SH3GL2	Gene-Term
1765	VAMP2	Gene-Term
1765	ARF1	Gene-Term
1765	VAMP7	Gene-Term
1765	AP2B1	Gene-Term
1765	ITSN1	Gene-Term
1765	CLTA	Gene-Term
1765	RAB5C	Gene-Term
1765	SLC18A3	Gene-Term
1765	PICALM	Gene-Term
1765	RAB5A	Gene-Term
1765	DNM3	Gene-Term
1765	NAPA	Gene-Term
1765	HIP1R	Gene-Term
1765	SYNJ1	Gene-Term
1765	GAK	Gene-Term
1765	DNM2	Gene-Term
1765	HSPA8	Gene-Term
1765	RAB5B	Gene-Term
1765	ACTR2	Gene-Term
1765	ARRB2	Gene-Term
1765	ARRB1	Gene-Term
1765	DNM1	Gene-Term
1765	CLTB	Gene-Term
1765	DNAJC6	Gene-Term
1765	DTNBP1	Gene-Term
1765	AP3B1	Gene-Term
1765	SNAPIN	Gene-Term
1765	AP1S1	Gene-Term
1765	BLOC1S6	Gene-Term
1766	CDH1	Gene-Term
1766	AKT1	Gene-Term
1766	PPP2CA	Gene-Term
1766	CNTN2	Gene-Term
1766	MDM2	Gene-Term
1766	SRC	Gene-Term
1766	EGFR	Gene-Term
1766	SYN1	Gene-Term
1766	CDC42	Gene-Term
1766	CDH2	Gene-Term
1766	WNT5A	Gene-Term
1766	RAB5A	Gene-Term
1766	UBA52	Gene-Term
1766	ARRB1	Gene-Term
1766	CTTN	Gene-Term
1766	GSK3B	Gene-Term
1766	DVL1	Gene-Term
1766	NUMB	Gene-Term
1766	CTNNB1	Gene-Term
1766	PTEN	Gene-Term
1766	ADAM10	Gene-Term
1766	HRAS	Gene-Term
1766	STAT3	Gene-Term
1766	MAPK1	Gene-Term
1766	MUSK	Gene-Term
1766	WNT3A	Gene-Term
1766	ABL1	Gene-Term
1766	LRP6	Gene-Term
1766	GPC1	Gene-Term
1766	WNT7A	Gene-Term
1767	CDH1	Gene-Term
1767	AKT1	Gene-Term
1767	BDNF	Gene-Term
1767	PPP2CA	Gene-Term
1767	SRC	Gene-Term
1767	YWHAZ	Gene-Term
1767	EGFR	Gene-Term
1767	CHRM1	Gene-Term
1767	APP	Gene-Term
1767	USP14	Gene-Term
1767	PTEN	Gene-Term
1767	NF1	Gene-Term
1767	RELA	Gene-Term
1767	EEF2	Gene-Term
1767	HRAS	Gene-Term
1767	STAT3	Gene-Term
1767	MAPK1	Gene-Term
1767	IGF1	Gene-Term
1767	PLCB1	Gene-Term
1767	MAPK14	Gene-Term
1767	PEBP1	Gene-Term
1767	FOSL1	Gene-Term
1767	YWHAH	Gene-Term
1767	PPP3CA	Gene-Term
1767	PLCG1	Gene-Term
1767	CALM1	Gene-Term
1767	RAP1A	Gene-Term
1767	MAPK10	Gene-Term
1767	PLCB4	Gene-Term
1767	CHRNA1	Gene-Term
1767	PARK7	Gene-Term
1768	RHOA	Gene-Term
1768	AKT1	Gene-Term
1768	PPP1CA	Gene-Term
1768	PPP1CC	Gene-Term
1768	CACNA1C	Gene-Term
1768	PPP1CB	Gene-Term
1768	SRC	Gene-Term
1768	ACTB	Gene-Term
1768	ACTN1	Gene-Term
1768	ARF1	Gene-Term
1768	CALB2	Gene-Term
1768	CDC42	Gene-Term
1768	ACTN2	Gene-Term
1768	ARPC2	Gene-Term
1768	ACTR2	Gene-Term
1768	DTNBP1	Gene-Term
1768	RAC1	Gene-Term
1768	MYO5A	Gene-Term
1768	CALM1	Gene-Term
1768	CALM3	Gene-Term
1768	MYH9	Gene-Term
1768	MYL7	Gene-Term
1768	ACTC1	Gene-Term
1768	PFN1	Gene-Term
1768	MYH10	Gene-Term
1768	CALB1	Gene-Term
1768	CASK	Gene-Term
1768	ATP2A2	Gene-Term
1768	SLC8A1	Gene-Term
1768	PFN2	Gene-Term
1768	CALM2	Gene-Term
1769	AKT1	Gene-Term
1769	SH3GL2	Gene-Term
1769	BIN1	Gene-Term
1769	YKT6	Gene-Term
1769	NSF	Gene-Term
1769	APP	Gene-Term
1769	AP2B1	Gene-Term
1769	STX12	Gene-Term
1769	ITSN1	Gene-Term
1769	CLTA	Gene-Term
1769	SH3GL3	Gene-Term
1769	RAB5A	Gene-Term
1769	VPS45	Gene-Term
1769	SYNJ1	Gene-Term
1769	AMPH	Gene-Term
1769	GAK	Gene-Term
1769	EPS15	Gene-Term
1769	SH3GL1	Gene-Term
1769	CTTN	Gene-Term
1769	DNAJC6	Gene-Term
1769	GSK3B	Gene-Term
1769	PTEN	Gene-Term
1769	DISC1	Gene-Term
1769	EXOC3	Gene-Term
1769	BCL2L1	Gene-Term
1769	CANX	Gene-Term
1769	MTOR	Gene-Term
1769	VPS35	Gene-Term
1769	CDK5	Gene-Term
1769	DNM1L	Gene-Term
1769	HTT	Gene-Term
1769	PARK7	Gene-Term
1770	PPP2CA	Gene-Term
1770	PPP2R2A	Gene-Term
1770	RPLP2	Gene-Term
1770	RPS3	Gene-Term
1770	PSMC5	Gene-Term
1770	PSMA3	Gene-Term
1770	PSMA7	Gene-Term
1770	UBA52	Gene-Term
1770	HSPA8	Gene-Term
1770	RPL18A	Gene-Term
1770	RPL7	Gene-Term
1770	RPL3	Gene-Term
1770	PABPC1	Gene-Term
1770	EIF2S1	Gene-Term
1770	RPS23	Gene-Term
1770	RPL5	Gene-Term
1770	RPLP0	Gene-Term
1770	RPS3A	Gene-Term
1770	RPL30	Gene-Term
1770	RPL8	Gene-Term
1770	RPL10A	Gene-Term
1770	RPL12	Gene-Term
1770	EEF2	Gene-Term
1770	EIF4E	Gene-Term
1770	RPL6	Gene-Term
1770	HNRNPR	Gene-Term
1770	EIF3A	Gene-Term
1770	EIF3B	Gene-Term
1770	RPL14	Gene-Term
1770	ELAVL1	Gene-Term
1770	RPS20	Gene-Term
1770	EIF4A3	Gene-Term
1770	FUS	Gene-Term
1771	GNG3	Gene-Term
1771	APP	Gene-Term
1771	CHRM2	Gene-Term
1771	HRH3	Gene-Term
1771	CASR	Gene-Term
1771	DRD4	Gene-Term
1771	OPRM1	Gene-Term
1771	PDYN	Gene-Term
1771	OPRK1	Gene-Term
1771	CHRM4	Gene-Term
1771	ADRA2C	Gene-Term
1771	GRM6	Gene-Term
1771	ADCY8	Gene-Term
1771	GNB5	Gene-Term
1771	LPAR1	Gene-Term
1771	ADORA1	Gene-Term
1771	GRM4	Gene-Term
1771	GPER1	Gene-Term
1771	ADCY1	Gene-Term
1771	PNOC	Gene-Term
1771	GRM8	Gene-Term
1771	HTR1B	Gene-Term
1771	GRM7	Gene-Term
1771	DRD2	Gene-Term
1771	GABBR2	Gene-Term
1771	P2RY4	Gene-Term
1771	NMU	Gene-Term
1771	DRD3	Gene-Term
1771	PENK	Gene-Term
1771	OPRD1	Gene-Term
1771	CNR1	Gene-Term
1771	ANXA1	Gene-Term
1771	GRM2	Gene-Term
1772	PSMA4	Gene-Term
1772	PSMC5	Gene-Term
1772	PSMC2	Gene-Term
1772	PSMC4	Gene-Term
1772	USP14	Gene-Term
1772	PSMA3	Gene-Term
1772	PSMA7	Gene-Term
1772	UBA52	Gene-Term
1772	PSMD11	Gene-Term
1772	PSMD4	Gene-Term
1772	PSMB4	Gene-Term
1772	PSMA6	Gene-Term
1772	PSMB1	Gene-Term
1772	PSMD6	Gene-Term
1772	PSMA1	Gene-Term
1772	PSMB7	Gene-Term
1772	PSMC6	Gene-Term
1772	PSMA2	Gene-Term
1772	PSMB2	Gene-Term
1772	PSMD1	Gene-Term
1772	EGLN1	Gene-Term
1772	PSMB3	Gene-Term
1772	PSMB6	Gene-Term
1772	PSMC3	Gene-Term
1772	PSMD8	Gene-Term
1772	PSMD3	Gene-Term
1772	PSMD12	Gene-Term
1772	PSMD13	Gene-Term
1772	PSMA5	Gene-Term
1772	PSMD7	Gene-Term
1772	PSMD14	Gene-Term
1772	PSMC1	Gene-Term
1772	PSMD2	Gene-Term
1772	PSMB5	Gene-Term
1773	GABRG2	Gene-Term
1773	DLG4	Gene-Term
1773	GABRG1	Gene-Term
1773	GRIA1	Gene-Term
1773	SLC32A1	Gene-Term
1773	GABRA6	Gene-Term
1773	GRIA2	Gene-Term
1773	GABRA1	Gene-Term
1773	KCNA1	Gene-Term
1773	GABRD	Gene-Term
1773	GRIA3	Gene-Term
1773	GRIN1	Gene-Term
1773	SYT13	Gene-Term
1773	SYN1	Gene-Term
1773	SNAP25	Gene-Term
1773	NPTN	Gene-Term
1773	NSF	Gene-Term
1773	SLC6A1	Gene-Term
1773	GABRR3	Gene-Term
1773	GABRB2	Gene-Term
1773	GABBR2	Gene-Term
1773	GAD1	Gene-Term
1773	SLC1A2	Gene-Term
1773	GABRQ	Gene-Term
1773	MECP2	Gene-Term
1773	SLC6A11	Gene-Term
1773	GPHN	Gene-Term
1773	KIF5A	Gene-Term
1773	GABRB1	Gene-Term
1773	GABRA5	Gene-Term
1773	GAD2	Gene-Term
1773	GABRA3	Gene-Term
1773	KCNMA1	Gene-Term
1773	GRIK3	Gene-Term
1774	NTF4	Gene-Term
1774	NTF3	Gene-Term
1774	BDNF	Gene-Term
1774	CACNA1D	Gene-Term
1774	DLG4	Gene-Term
1774	HTR3A	Gene-Term
1774	SCN2A	Gene-Term
1774	PTK2B	Gene-Term
1774	EGFR	Gene-Term
1774	CRKL	Gene-Term
1774	SYP	Gene-Term
1774	APP	Gene-Term
1774	NTRK2	Gene-Term
1774	ARRB2	Gene-Term
1774	NTS	Gene-Term
1774	TH	Gene-Term
1774	ADRB1	Gene-Term
1774	ADRA2C	Gene-Term
1774	CHAT	Gene-Term
1774	HRAS	Gene-Term
1774	IGF1	Gene-Term
1774	SOS1	Gene-Term
1774	PEBP1	Gene-Term
1774	BRAF	Gene-Term
1774	NTRK3	Gene-Term
1774	HDAC4	Gene-Term
1774	PLCG1	Gene-Term
1774	RAP1A	Gene-Term
1774	ADRA1A	Gene-Term
1774	CALCA	Gene-Term
1774	NTSR1	Gene-Term
1774	HTR2A	Gene-Term
1774	KIF5C	Gene-Term
1774	KIDINS220	Gene-Term
1775	AKT1	Gene-Term
1775	PRKCZ	Gene-Term
1775	PPP2CA	Gene-Term
1775	PPP1CA	Gene-Term
1775	PPP1CB	Gene-Term
1775	PRKACA	Gene-Term
1775	YWHAQ	Gene-Term
1775	YWHAZ	Gene-Term
1775	VAMP2	Gene-Term
1775	APP	Gene-Term
1775	RAB8A	Gene-Term
1775	SLC2A4	Gene-Term
1775	HSPA8	Gene-Term
1775	GSK3B	Gene-Term
1775	CTNNB1	Gene-Term
1775	PIP5K1C	Gene-Term
1775	PTEN	Gene-Term
1775	TH	Gene-Term
1775	SNCA	Gene-Term
1775	HRAS	Gene-Term
1775	MAPK1	Gene-Term
1775	MAPT	Gene-Term
1775	TSC1	Gene-Term
1775	YWHAG	Gene-Term
1775	PIN1	Gene-Term
1775	YWHAE	Gene-Term
1775	BRAF	Gene-Term
1775	YWHAH	Gene-Term
1775	HDAC4	Gene-Term
1775	ABL1	Gene-Term
1775	CSNK1G1	Gene-Term
1775	CDK5	Gene-Term
1775	CSNK1G3	Gene-Term
1775	CSNK1G2	Gene-Term
1775	PARK7	Gene-Term
1776	AKT1	Gene-Term
1776	CACNA1D	Gene-Term
1776	CAMK2G	Gene-Term
1776	CAMK2B	Gene-Term
1776	CAMK2A	Gene-Term
1776	CACNA1C	Gene-Term
1776	GRIN1	Gene-Term
1776	PTK2B	Gene-Term
1776	BIN1	Gene-Term
1776	CALB2	Gene-Term
1776	CDC42	Gene-Term
1776	CDH2	Gene-Term
1776	ACTN2	Gene-Term
1776	PPP3CC	Gene-Term
1776	PICALM	Gene-Term
1776	CTNNB1	Gene-Term
1776	HPCA	Gene-Term
1776	GRIP1	Gene-Term
1776	MAPK1	Gene-Term
1776	PPP3CB	Gene-Term
1776	MAPK14	Gene-Term
1776	MEF2C	Gene-Term
1776	ILK	Gene-Term
1776	PPP3CA	Gene-Term
1776	HDAC4	Gene-Term
1776	CALM1	Gene-Term
1776	ACTC1	Gene-Term
1776	MYH10	Gene-Term
1776	MECP2	Gene-Term
1776	CDKL5	Gene-Term
1776	ABL1	Gene-Term
1776	CTNNA1	Gene-Term
1776	CABP4	Gene-Term
1776	CTNNA2	Gene-Term
1776	CLU	Gene-Term
1776	CAMK4	Gene-Term
1776	SCGN	Gene-Term
1776	CABP1	Gene-Term
1777	RHOA	Gene-Term
1777	AKT1	Gene-Term
1777	GRIA2	Gene-Term
1777	CAMK2A	Gene-Term
1777	KCNA1	Gene-Term
1777	SRC	Gene-Term
1777	EGFR	Gene-Term
1777	PTK2	Gene-Term
1777	ACTB	Gene-Term
1777	CRKL	Gene-Term
1777	FLNA	Gene-Term
1777	CDC42	Gene-Term
1777	CYFIP1	Gene-Term
1777	SH3KBP1	Gene-Term
1777	SYNJ2	Gene-Term
1777	ARPC2	Gene-Term
1777	ACTR2	Gene-Term
1777	DNM1	Gene-Term
1777	CTTN	Gene-Term
1777	NCK2	Gene-Term
1777	RAC1	Gene-Term
1777	FYN	Gene-Term
1777	MAPK1	Gene-Term
1777	CADPS	Gene-Term
1777	ABI1	Gene-Term
1777	SOS1	Gene-Term
1777	WASF3	Gene-Term
1777	ABI2	Gene-Term
1777	CYFIP2	Gene-Term
1777	WASF1	Gene-Term
1777	ARHGEF2	Gene-Term
1777	MTOR	Gene-Term
1777	MYH9	Gene-Term
1777	ACTC1	Gene-Term
1777	FMR1	Gene-Term
1777	GABRA3	Gene-Term
1777	ABL1	Gene-Term
1777	BACE1	Gene-Term
1777	ENAH	Gene-Term
1778	AGRN	Gene-Term
1778	GABRG2	Gene-Term
1778	LGI1	Gene-Term
1778	CHRNB2	Gene-Term
1778	SCN2A	Gene-Term
1778	KCNA1	Gene-Term
1778	PTK2B	Gene-Term
1778	SRC	Gene-Term
1778	PTK2	Gene-Term
1778	CHRM1	Gene-Term
1778	SV2A	Gene-Term
1778	SYP	Gene-Term
1778	STXBP5	Gene-Term
1778	PPP3CC	Gene-Term
1778	NTRK2	Gene-Term
1778	CHRM2	Gene-Term
1778	KCNQ3	Gene-Term
1778	CHRM4	Gene-Term
1778	CHRNA4	Gene-Term
1778	CHRNA7	Gene-Term
1778	DDC	Gene-Term
1778	NRG1	Gene-Term
1778	ACHE	Gene-Term
1778	PNOC	Gene-Term
1778	DRD2	Gene-Term
1778	GABBR2	Gene-Term
1778	SLC1A2	Gene-Term
1778	SLC17A7	Gene-Term
1778	KCNQ2	Gene-Term
1778	MUSK	Gene-Term
1778	UTRN	Gene-Term
1778	CHRM5	Gene-Term
1778	SLC17A6	Gene-Term
1778	KCNJ4	Gene-Term
1778	KCNA2	Gene-Term
1778	CDKL5	Gene-Term
1778	KCNMA1	Gene-Term
1778	CHRNA2	Gene-Term
1778	CHRNA1	Gene-Term
1779	EFNA2	Gene-Term
1779	EPHA4	Gene-Term
1779	PTPN5	Gene-Term
1779	DLG4	Gene-Term
1779	HTR3A	Gene-Term
1779	SHANK1	Gene-Term
1779	GRIN1	Gene-Term
1779	NLGN1	Gene-Term
1779	SYN1	Gene-Term
1779	NRXN1	Gene-Term
1779	APP	Gene-Term
1779	LPHN1	Gene-Term
1779	PTPRS	Gene-Term
1779	NTRK2	Gene-Term
1779	SLITRK2	Gene-Term
1779	NRXN2	Gene-Term
1779	CNTNAP4	Gene-Term
1779	NLGN2	Gene-Term
1779	NLGN4X	Gene-Term
1779	NLGN3	Gene-Term
1779	NTNG1	Gene-Term
1779	NTRK3	Gene-Term
1779	LRRC4B	Gene-Term
1779	GPHN	Gene-Term
1779	CBLN1	Gene-Term
1779	DLGAP3	Gene-Term
1779	LRRTM1	Gene-Term
1779	LRRTM2	Gene-Term
1779	PPFIA3	Gene-Term
1779	CADM2	Gene-Term
1779	LRFN3	Gene-Term
1779	IL1RAPL1	Gene-Term
1779	LRRC4	Gene-Term
1779	LRRTM3	Gene-Term
1779	LRRTM4	Gene-Term
1779	MAGI2	Gene-Term
1779	LRFN5	Gene-Term
1779	CLSTN3	Gene-Term
1779	MDGA1	Gene-Term
1780	CNTN2	Gene-Term
1780	GRIK2	Gene-Term
1780	GRIA1	Gene-Term
1780	GRID2	Gene-Term
1780	GRIA2	Gene-Term
1780	GRIK5	Gene-Term
1780	EGFR	Gene-Term
1780	NRXN1	Gene-Term
1780	STXBP1	Gene-Term
1780	CTNND2	Gene-Term
1780	DLGAP1	Gene-Term
1780	DLG2	Gene-Term
1780	PTPRS	Gene-Term
1780	NTRK2	Gene-Term
1780	PTEN	Gene-Term
1780	NF1	Gene-Term
1780	GRM8	Gene-Term
1780	GRM5	Gene-Term
1780	GRM1	Gene-Term
1780	SLITRK1	Gene-Term
1780	GRIP1	Gene-Term
1780	HRAS	Gene-Term
1780	STAT3	Gene-Term
1780	ERBB4	Gene-Term
1780	NTRK3	Gene-Term
1780	ANK2	Gene-Term
1780	LRRC4B	Gene-Term
1780	SLITRK3	Gene-Term
1780	DLGAP3	Gene-Term
1780	RIMBP2	Gene-Term
1780	CNTNAP2	Gene-Term
1780	PPFIA4	Gene-Term
1780	PPFIA1	Gene-Term
1780	PPFIA3	Gene-Term
1780	PPFIA2	Gene-Term
1780	CNTN4	Gene-Term
1780	CTNNA2	Gene-Term
1780	IL1RAPL1	Gene-Term
1780	PTPRD	Gene-Term
1780	CNTN1	Gene-Term
1781	BDNF	Gene-Term
1781	GRIN2B	Gene-Term
1781	HTR3A	Gene-Term
1781	CHRNB2	Gene-Term
1781	CACNA1C	Gene-Term
1781	GRIN2A	Gene-Term
1781	CHRM1	Gene-Term
1781	STXBP5	Gene-Term
1781	APP	Gene-Term
1781	SLC6A4	Gene-Term
1781	CHRM2	Gene-Term
1781	DRD4	Gene-Term
1781	OPRM1	Gene-Term
1781	TH	Gene-Term
1781	PDYN	Gene-Term
1781	GABRR3	Gene-Term
1781	OPRK1	Gene-Term
1781	CHRM4	Gene-Term
1781	SLC18A2	Gene-Term
1781	CHRNA4	Gene-Term
1781	DAOA	Gene-Term
1781	CHRNA7	Gene-Term
1781	DTNBP1	Gene-Term
1781	DDC	Gene-Term
1781	NRG1	Gene-Term
1781	TPH2	Gene-Term
1781	COMT	Gene-Term
1781	GABRB2	Gene-Term
1781	ACHE	Gene-Term
1781	HTR1B	Gene-Term
1781	DRD2	Gene-Term
1781	GABBR2	Gene-Term
1781	GAD1	Gene-Term
1781	DRD3	Gene-Term
1781	SLC6A3	Gene-Term
1781	DISC1	Gene-Term
1781	SLC17A7	Gene-Term
1781	HTR2A	Gene-Term
1781	SLC17A6	Gene-Term
1781	CHRNA5	Gene-Term
1781	KCNB1	Gene-Term
1781	CHRNA1	Gene-Term
1781	ITPKA	Gene-Term
1782	RHOA	Gene-Term
1782	CDH1	Gene-Term
1782	AKT1	Gene-Term
1782	DLG4	Gene-Term
1782	CAMK2A	Gene-Term
1782	PTK2B	Gene-Term
1782	DLG3	Gene-Term
1782	TNN	Gene-Term
1782	ITGA8	Gene-Term
1782	SRC	Gene-Term
1782	ARF6	Gene-Term
1782	LAMA2	Gene-Term
1782	YWHAZ	Gene-Term
1782	EGFR	Gene-Term
1782	PTK2	Gene-Term
1782	ACTB	Gene-Term
1782	CRKL	Gene-Term
1782	LAMA5	Gene-Term
1782	LYN	Gene-Term
1782	FLNA	Gene-Term
1782	ACTN1	Gene-Term
1782	SYT1	Gene-Term
1782	NRXN1	Gene-Term
1782	SV2B	Gene-Term
1782	CDC42	Gene-Term
1782	CTNND2	Gene-Term
1782	CDH2	Gene-Term
1782	ACTN2	Gene-Term
1782	GSK3B	Gene-Term
1782	NUMB	Gene-Term
1782	CTNNB1	Gene-Term
1782	PIP5K1C	Gene-Term
1782	PSEN1	Gene-Term
1782	RAC1	Gene-Term
1782	MAPK1	Gene-Term
1782	ILK	Gene-Term
1782	CALM1	Gene-Term
1782	RAP1A	Gene-Term
1782	ABL1	Gene-Term
1782	CTNNA1	Gene-Term
1782	PFN2	Gene-Term
1782	CTNNA2	Gene-Term
1782	CDH9	Gene-Term
1782	CHD8	Gene-Term
1782	CDH8	Gene-Term
1782	CDH11	Gene-Term
1783	SH3GL2	Gene-Term
1783	BIN1	Gene-Term
1783	EGFR	Gene-Term
1783	VAMP3	Gene-Term
1783	VAMP2	Gene-Term
1783	SYT1	Gene-Term
1783	VAMP7	Gene-Term
1783	VAMP4	Gene-Term
1783	AP2B1	Gene-Term
1783	ITSN1	Gene-Term
1783	CLTA	Gene-Term
1783	SH3GL3	Gene-Term
1783	SLC2A8	Gene-Term
1783	SYT8	Gene-Term
1783	RAB5C	Gene-Term
1783	SYT9	Gene-Term
1783	SLC18A3	Gene-Term
1783	SH3KBP1	Gene-Term
1783	SYT11	Gene-Term
1783	PICALM	Gene-Term
1783	WNT5A	Gene-Term
1783	RAB5A	Gene-Term
1783	DNM3	Gene-Term
1783	UBA52	Gene-Term
1783	FCHO2	Gene-Term
1783	PACSIN2	Gene-Term
1783	SYNJ2	Gene-Term
1783	HIP1R	Gene-Term
1783	SYT2	Gene-Term
1783	SYNJ1	Gene-Term
1783	AMPH	Gene-Term
1783	GAK	Gene-Term
1783	EPS15	Gene-Term
1783	DNM2	Gene-Term
1783	AAK1	Gene-Term
1783	CHRM2	Gene-Term
1783	ARPC2	Gene-Term
1783	HSPA8	Gene-Term
1783	RAB5B	Gene-Term
1783	PACSIN1	Gene-Term
1783	STON2	Gene-Term
1783	HIP1	Gene-Term
1783	SH3GL1	Gene-Term
1783	ACTR2	Gene-Term
1783	ARRB2	Gene-Term
1783	ARRB1	Gene-Term
1783	DNM1	Gene-Term
1783	CLTB	Gene-Term
1783	CTTN	Gene-Term
1783	DNAJC6	Gene-Term
1784	RHOA	Gene-Term
1784	CDH1	Gene-Term
1784	AKT1	Gene-Term
1784	DLG4	Gene-Term
1784	SHANK1	Gene-Term
1784	CAMK2A	Gene-Term
1784	GRIN2A	Gene-Term
1784	GRIN1	Gene-Term
1784	DLG3	Gene-Term
1784	NLGN1	Gene-Term
1784	SRC	Gene-Term
1784	EGFR	Gene-Term
1784	ACTB	Gene-Term
1784	KCNK1	Gene-Term
1784	SYT1	Gene-Term
1784	SYN1	Gene-Term
1784	NRXN1	Gene-Term
1784	RAB3A	Gene-Term
1784	SYN2	Gene-Term
