Parent	Child	EdgeType
1760	ITGA2	Gene-Term
1760	VAMP2	Gene-Term
1760	CHRM1	Gene-Term
1760	ARF1	Gene-Term
1760	RAB11A	Gene-Term
1760	SYT1	Gene-Term
1760	SV2A	Gene-Term
1760	SYN1	Gene-Term
1760	PCLO	Gene-Term
1760	BSN	Gene-Term
1760	NRXN1	Gene-Term
1760	SV2B	Gene-Term
1760	CALB2	Gene-Term
1760	SYP	Gene-Term
1760	STXBP5	Gene-Term
1760	SNAP25	Gene-Term
1760	SNAP23	Gene-Term
1760	NSF	Gene-Term
1760	APP	Gene-Term
1760	CDC42	Gene-Term
1760	CTNND1	Gene-Term
1760	RAB27A	Gene-Term
1760	DLGAP1	Gene-Term
1760	PRKCI	Gene-Term
1760	SHANK2	Gene-Term
1760	CDH2	Gene-Term
1760	ACTN2	Gene-Term
1760	SYNGAP1	Gene-Term
1760	DLG2	Gene-Term
1760	NTRK2	Gene-Term
1760	PSMA7	Gene-Term
1760	AP2B1	Gene-Term
1760	ITSN1	Gene-Term
1760	CLTA	Gene-Term
1760	SH3GL3	Gene-Term
1760	SH3KBP1	Gene-Term
1760	SYT11	Gene-Term
1760	PICALM	Gene-Term
1760	WNT5A	Gene-Term
1760	RAB5A	Gene-Term
1760	DNM3	Gene-Term
1760	UBA52	Gene-Term
1760	FCHO2	Gene-Term
1760	SYNJ2	Gene-Term
1760	HIP1R	Gene-Term
1760	SYT2	Gene-Term
1760	SYNJ1	Gene-Term
1760	AMPH	Gene-Term
1760	EPS15	Gene-Term
1760	DNM2	Gene-Term
1760	ARPC2	Gene-Term
1760	HSPA8	Gene-Term
1760	SH3GL1	Gene-Term
1760	ACTR2	Gene-Term
1760	ARRB2	Gene-Term
1760	ARRB1	Gene-Term
1760	LAMP1	Gene-Term
1760	DNM1	Gene-Term
1760	CTTN	Gene-Term
1760	SLC6A1	Gene-Term
1760	GSK3B	Gene-Term
1760	RPS6KB1	Gene-Term
1760	DVL1	Gene-Term
1760	NUMB	Gene-Term
1760	VCP	Gene-Term
1760	CTNNB1	Gene-Term
1760	PIP5K1C	Gene-Term
1760	PTEN	Gene-Term
1760	EIF4E	Gene-Term
1760	PAK2	Gene-Term
1760	CHRNA4	Gene-Term
1760	SNCA	Gene-Term
1760	DTNBP1	Gene-Term
1760	ACHE	Gene-Term
1760	GRM5	Gene-Term
1760	DISC1	Gene-Term
1760	CNR1	Gene-Term
1760	PSEN1	Gene-Term
1760	NLGN2	Gene-Term
1760	NLGN4X	Gene-Term
1760	NCK2	Gene-Term
1760	HRAS	Gene-Term
1760	RAC1	Gene-Term
1760	STAT3	Gene-Term
1760	ARHGEF7	Gene-Term
1760	FYN	Gene-Term
1760	PAK3	Gene-Term
1760	YES1	Gene-Term
1760	NLGN3	Gene-Term
1760	MYO5A	Gene-Term
1760	MAPK1	Gene-Term
1760	MAPT	Gene-Term
1760	STXBP5L	Gene-Term
1760	FGFR2	Gene-Term
1760	ERBB4	Gene-Term
1760	IGF1	Gene-Term
1760	ABI1	Gene-Term
1760	SOS1	Gene-Term
1760	BCL2L1	Gene-Term
1760	YWHAG	Gene-Term
1760	MAPK14	Gene-Term
1760	RHEB	Gene-Term
1760	FGB	Gene-Term
1760	ILK	Gene-Term
1760	PLD1	Gene-Term
1760	WASF1	Gene-Term
1760	YWHAE	Gene-Term
1760	MTOR	Gene-Term
1760	NTRK3	Gene-Term
1760	YWHAH	Gene-Term
1760	PLD2	Gene-Term
1760	NOS1	Gene-Term
1760	PLCG1	Gene-Term
1760	CALM1	Gene-Term
1760	RAP1A	Gene-Term
1760	CALM3	Gene-Term
1760	MAPK10	Gene-Term
1760	MYH9	Gene-Term
1760	DMD	Gene-Term
1760	ACTC1	Gene-Term
1760	PFN1	Gene-Term
1760	MYH10	Gene-Term
1760	FMR1	Gene-Term
1760	UTRN	Gene-Term
1760	CALB1	Gene-Term
1760	GPHN	Gene-Term
1760	CBLN1	Gene-Term
1760	KIF5A	Gene-Term
1760	GLRA2	Gene-Term
1760	CASK	Gene-Term
1760	PDPK1	Gene-Term
1760	ABL1	Gene-Term
1760	APOE	Gene-Term
1760	PPFIA2	Gene-Term
1760	BACE1	Gene-Term
1760	PRNP	Gene-Term
1760	LRP6	Gene-Term
1760	CTNNA1	Gene-Term
1760	CDK5	Gene-Term
1760	HTT	Gene-Term
1760	ENAH	Gene-Term
1760	PFN2	Gene-Term
1760	CTNNA2	Gene-Term
1760	MAP1B	Gene-Term
1760	NEDD4	Gene-Term
1760	CHL1	Gene-Term
1760	CALM2	Gene-Term
1760	ARC	Gene-Term
1760	HOMER3	Gene-Term
1761	EFNB1	Gene-Term
1761	DCC	Gene-Term
1761	RHOA	Gene-Term
1761	EFNB3	Gene-Term
1761	CDH1	Gene-Term
1761	EPHA7	Gene-Term
1761	EFNA2	Gene-Term
1761	NTF4	Gene-Term
1761	AKT1	Gene-Term
1761	NTF3	Gene-Term
1761	EPHB1	Gene-Term
1761	BDNF	Gene-Term
1761	EPHB2	Gene-Term
1761	EPHA4	Gene-Term
1761	NRP1	Gene-Term
1761	EFNA5	Gene-Term
1761	EFNB2	Gene-Term
1761	ATP2B2	Gene-Term
1761	PRKCZ	Gene-Term
1761	LIN7A	Gene-Term
1761	CACNA1D	Gene-Term
1761	PPP2CA	Gene-Term
1761	MSN	Gene-Term
1761	CNTN2	Gene-Term
1761	OTOF	Gene-Term
1761	PICK1	Gene-Term
1761	EPS8	Gene-Term
1761	GRIN2B	Gene-Term
1761	SHISA7	Gene-Term
1761	PPP2R2A	Gene-Term
1761	SHISA6	Gene-Term
1761	PPP1CA	Gene-Term
1761	PTPN5	Gene-Term
1761	GRIN3B	Gene-Term
1761	MT3	Gene-Term
1761	GABRG2	Gene-Term
1761	CACNG7	Gene-Term
1761	KCNC1	Gene-Term
1761	HTR3B	Gene-Term
1761	GABRG1	Gene-Term
1761	HTR3A	Gene-Term
1761	CNIH2	Gene-Term
1761	SHISA8	Gene-Term
1761	GRID2	Gene-Term
1761	CNIH3	Gene-Term
1761	KCNJ9	Gene-Term
1761	GABRA6	Gene-Term
1761	OLFM3	Gene-Term
1761	RIMS2	Gene-Term
1761	GRIA2	Gene-Term
1761	RASGRF2	Gene-Term
1761	ATP2B3	Gene-Term
1761	GABRA1	Gene-Term
1761	SHANK1	Gene-Term
1761	GRIN3A	Gene-Term
1761	SCN2A	Gene-Term
1761	SNCB	Gene-Term
1761	SLC6A7	Gene-Term
1761	PPP1CC	Gene-Term
1761	CACNA1C	Gene-Term
1761	KCNA1	Gene-Term
1761	GABRD	Gene-Term
1761	GRIN2A	Gene-Term
1761	GRIN2D	Gene-Term
1761	CALY	Gene-Term
1761	PPP1CB	Gene-Term
1761	GRIN2C	Gene-Term
1761	PRKACA	Gene-Term
1761	SHISA9	Gene-Term
1761	PRKCG	Gene-Term
1761	OLFM2	Gene-Term
1761	CACNG5	Gene-Term
1761	SYNPR	Gene-Term
1761	GRIN1	Gene-Term
1761	PTK2B	Gene-Term
1761	NLGN1	Gene-Term
1761	YWHAQ	Gene-Term
1761	SRC	Gene-Term
1761	ARF6	Gene-Term
1761	YWHAZ	Gene-Term
1761	ITGB1	Gene-Term
1761	PTK2	Gene-Term
1761	ITGB3	Gene-Term
1761	ACTB	Gene-Term
1761	CRKL	Gene-Term
1761	LYN	Gene-Term
1761	FLNA	Gene-Term
1761	LRP8	Gene-Term
1761	ACTN1	Gene-Term
1761	DAB1	Gene-Term
1761	ITGA2	Gene-Term
1761	VTI1B	Gene-Term
1761	SYT13	Gene-Term
1761	NAPG	Gene-Term
1761	STXBP3	Gene-Term
1761	CHRM1	Gene-Term
1761	ARF1	Gene-Term
1761	RAB11A	Gene-Term
1761	SV2A	Gene-Term
1761	SYN1	Gene-Term
1761	PCLO	Gene-Term
1761	STX11	Gene-Term
1761	BSN	Gene-Term
1761	NRXN1	Gene-Term
1761	SV2B	Gene-Term
1761	CALB2	Gene-Term
1761	UNC13A	Gene-Term
1761	SYP	Gene-Term
1761	STXBP5	Gene-Term
1761	SYN3	Gene-Term
1761	STX3	Gene-Term
1761	STX2	Gene-Term
1761	STXBP1	Gene-Term
1761	YKT6	Gene-Term
1761	CPLX2	Gene-Term
1761	SNAP23	Gene-Term
1761	NSF	Gene-Term
1761	VAMP1	Gene-Term
1761	VAMP5	Gene-Term
1761	STX1B	Gene-Term
1761	STX4	Gene-Term
1761	RAB8A	Gene-Term
1761	SYN2	Gene-Term
1761	RAB3C	Gene-Term
1761	SNAP29	Gene-Term
1761	SNAP47	Gene-Term
1761	SYT4	Gene-Term
1761	UNC13B	Gene-Term
1761	CDC42	Gene-Term
1761	CTNND2	Gene-Term
1761	CTNND1	Gene-Term
1761	RAB27A	Gene-Term
1761	DLGAP1	Gene-Term
1761	PRKCI	Gene-Term
1761	SHANK2	Gene-Term
1761	CDH2	Gene-Term
1761	ACTN2	Gene-Term
1761	SYNGAP1	Gene-Term
1761	DLG2	Gene-Term
1761	PPP3CC	Gene-Term
1761	GAP43	Gene-Term
1761	NTRK2	Gene-Term
1761	USP14	Gene-Term
1761	PSMA3	Gene-Term
1761	PSMA7	Gene-Term
1761	STX10	Gene-Term
1761	RAB10	Gene-Term
1761	STX12	Gene-Term
1761	EEA1	Gene-Term
1761	STX7	Gene-Term
1761	STX16	Gene-Term
1761	SLC2A4	Gene-Term
1761	VPS18	Gene-Term
1761	STX6	Gene-Term
1761	SLC6A4	Gene-Term
1761	SYT7	Gene-Term
1761	SYT14	Gene-Term
1761	SYT6	Gene-Term
1761	ENSG00000204176	Gene-Term
1761	NAPA	Gene-Term
1761	ENSG00000277758	Gene-Term
1761	SYT10	Gene-Term
1761	VPS45	Gene-Term
1761	SYT12	Gene-Term
1761	SYT16	Gene-Term
1761	SYT17	Gene-Term
1761	RAB4A	Gene-Term
1761	SEC22B	Gene-Term
1761	EXOC4	Gene-Term
1761	STX19	Gene-Term
1761	NTS	Gene-Term
1761	SYT5	Gene-Term
1761	SYT3	Gene-Term
1761	LAMP1	Gene-Term
1761	CCK	Gene-Term
1761	SLC6A1	Gene-Term
1761	NRXN2	Gene-Term
1761	GSK3B	Gene-Term
1761	COPS5	Gene-Term
1761	RPS6KB1	Gene-Term
1761	DVL1	Gene-Term
1761	NUMB	Gene-Term
1761	VCP	Gene-Term
1761	CTNNB1	Gene-Term
1761	PIP5K1C	Gene-Term
1761	EGLN1	Gene-Term
1761	PTEN	Gene-Term
1761	NF1	Gene-Term
1761	RELA	Gene-Term
1761	EIF4E	Gene-Term
1761	PAK2	Gene-Term
1761	KCND2	Gene-Term
1761	TH	Gene-Term
1761	GABRR3	Gene-Term
1761	SLC18A2	Gene-Term
1761	GNRH1	Gene-Term
1761	CHRNA4	Gene-Term
1761	SNCA	Gene-Term
1761	DTNBP1	Gene-Term
1761	GHRL	Gene-Term
1761	DDC	Gene-Term
1761	NRG1	Gene-Term
1761	TPH2	Gene-Term
1761	GABRA2	Gene-Term
1761	PPP1R1B	Gene-Term
1761	COMT	Gene-Term
1761	GABRB2	Gene-Term
1761	CHAT	Gene-Term
1761	ACHE	Gene-Term
1761	GRM5	Gene-Term
1761	GLRB	Gene-Term
1761	SLC6A2	Gene-Term
1761	OXT	Gene-Term
1761	HCRT	Gene-Term
1761	SLC6A3	Gene-Term
1761	GRM1	Gene-Term
1761	DISC1	Gene-Term
1761	PSD2	Gene-Term
1761	SLC1A2	Gene-Term
1761	FAIM2	Gene-Term
1761	HPCA	Gene-Term
1761	GRIP1	Gene-Term
1761	PSEN1	Gene-Term
1761	ADAM10	Gene-Term
1761	NLGN2	Gene-Term
1761	SEMA4F	Gene-Term
1761	NLGN4X	Gene-Term
1761	NCK2	Gene-Term
1761	HRAS	Gene-Term
1761	RAC1	Gene-Term
1761	STAT3	Gene-Term
1761	ARHGEF7	Gene-Term
1761	FYN	Gene-Term
1761	PAK3	Gene-Term
1761	YES1	Gene-Term
1761	NLGN3	Gene-Term
1761	GDI2	Gene-Term
1761	MYO5A	Gene-Term
1761	AP3B1	Gene-Term
1761	RAB27B	Gene-Term
1761	MAPK1	Gene-Term
1761	RAB8B	Gene-Term
1761	RAB11B	Gene-Term
1761	RAB21	Gene-Term
1761	RAB6B	Gene-Term
1761	RAB3B	Gene-Term
1761	MAPT	Gene-Term
1761	UNC13C	Gene-Term
1761	STXBP5L	Gene-Term
1761	RPH3A	Gene-Term
1761	SLC17A7	Gene-Term
1761	CADPS	Gene-Term
1761	EXOC3	Gene-Term
1761	FGFR2	Gene-Term
1761	ERBB4	Gene-Term
1761	SNAPIN	Gene-Term
1761	IGF1	Gene-Term
1761	AP1S1	Gene-Term
1761	NCSTN	Gene-Term
1761	DOC2B	Gene-Term
1761	AKAP9	Gene-Term
1761	PRKCB	Gene-Term
1761	TSC1	Gene-Term
1761	PLCB1	Gene-Term
1761	ABI1	Gene-Term
1761	NRG3	Gene-Term
1761	SOS1	Gene-Term
1761	BCL2L1	Gene-Term
1761	YWHAG	Gene-Term
1761	PPP3CB	Gene-Term
1761	MAPK14	Gene-Term
1761	RHEB	Gene-Term
1761	FGB	Gene-Term
1761	F2R	Gene-Term
1761	JAK2	Gene-Term
1761	EIF4EBP1	Gene-Term
1761	ILK	Gene-Term
1761	PEBP1	Gene-Term
1761	PLD1	Gene-Term
1761	WASF1	Gene-Term
1761	PIN1	Gene-Term
1761	YWHAE	Gene-Term
1761	BRAF	Gene-Term
1761	FGA	Gene-Term
1761	MTOR	Gene-Term
1761	NTRK3	Gene-Term
1761	YWHAH	Gene-Term
1761	PLD2	Gene-Term
1761	PPP3CA	Gene-Term
1761	NEFH	Gene-Term
1761	NOS1	Gene-Term
1761	TSC2	Gene-Term
1761	HDAC4	Gene-Term
1761	PLCG1	Gene-Term
1761	CALM1	Gene-Term
1761	RAP1A	Gene-Term
1761	CALM3	Gene-Term
1761	MAPK10	Gene-Term
1761	ITPR1	Gene-Term
1761	MYH9	Gene-Term
1761	DMD	Gene-Term
1761	ACTC1	Gene-Term
1761	PFN1	Gene-Term
1761	MYH10	Gene-Term
1761	FMR1	Gene-Term
1761	KCNQ2	Gene-Term
1761	UTRN	Gene-Term
1761	P2RY1	Gene-Term
1761	CHRM5	Gene-Term
1761	TRIO	Gene-Term
1761	ADRA1A	Gene-Term
1761	HTR2A	Gene-Term
1761	SLC17A6	Gene-Term
1761	HTR2B	Gene-Term
1761	GHSR	Gene-Term
1761	PLCB3	Gene-Term
1761	NPFF	Gene-Term
1761	PLCB4	Gene-Term
1761	ARHGEF9	Gene-Term
1761	SLC6A5	Gene-Term
1761	GABRA4	Gene-Term
1761	LRRC4B	Gene-Term
1761	SLC17A8	Gene-Term
1761	MECP2	Gene-Term
1761	SLC1A1	Gene-Term
1761	SLC1A3	Gene-Term
1761	KCNJ4	Gene-Term
1761	NEFL	Gene-Term
1761	CALB1	Gene-Term
1761	GPHN	Gene-Term
1761	CBLN1	Gene-Term
1761	KCNA2	Gene-Term
1761	MAP2	Gene-Term
1761	KIF5A	Gene-Term
1761	DLGAP3	Gene-Term
1761	GABRB1	Gene-Term
1761	GABRA5	Gene-Term
1761	GLRA1	Gene-Term
1761	GABRB3	Gene-Term
1761	SLC8A2	Gene-Term
1761	LRFN2	Gene-Term
1761	GLRA3	Gene-Term
1761	GLRA2	Gene-Term
1761	LRRTM1	Gene-Term
1761	RIMBP2	Gene-Term
1761	GLRA4	Gene-Term
1761	WNT3A	Gene-Term
1761	CNTNAP2	Gene-Term
1761	CASK	Gene-Term
1761	LRRTM2	Gene-Term
1761	PDPK1	Gene-Term
1761	VPS35	Gene-Term
1761	BLOC1S6	Gene-Term
1761	ABL1	Gene-Term
1761	BCR	Gene-Term
1761	APOE	Gene-Term
1761	LIN7B	Gene-Term
1761	PPFIA4	Gene-Term
1761	LIN7C	Gene-Term
1761	APBA1	Gene-Term
1761	PPFIA1	Gene-Term
1761	PPFIA3	Gene-Term
1761	PPFIA2	Gene-Term
1761	MPP2	Gene-Term
1761	GLUL	Gene-Term
1761	ERC1	Gene-Term
1761	APLP1	Gene-Term
1761	ERC2	Gene-Term
1761	HOMER1	Gene-Term
1761	BACE1	Gene-Term
1761	PRNP	Gene-Term
1761	PSEN2	Gene-Term
1761	KIF1A	Gene-Term
1761	LRP6	Gene-Term
1761	CTNNA1	Gene-Term
1761	DLGAP4	Gene-Term
1761	CDK5	Gene-Term
1761	ADORA2A	Gene-Term
1761	HTT	Gene-Term
1761	ENAH	Gene-Term
1761	PFN2	Gene-Term
1761	CTNNA2	Gene-Term
1761	CLU	Gene-Term
1761	MAP1B	Gene-Term
1761	CAMK4	Gene-Term
1761	LRFN1	Gene-Term
1761	PARK7	Gene-Term
1761	NEDD4	Gene-Term
1761	CHL1	Gene-Term
1761	ARHGAP32	Gene-Term
1761	CALM2	Gene-Term
1761	EPB41L3	Gene-Term
1761	DLGAP2	Gene-Term
1761	ARC	Gene-Term
1761	HOMER3	Gene-Term
1761	MAGI2	Gene-Term
1761	EPB41	Gene-Term
1761	HOMER2	Gene-Term
1761	SHC4	Gene-Term
1761	1713	Child-Parent
1761	1725	Child-Parent
1761	1727	Child-Parent
1761	1731	Child-Parent
1761	1742	Child-Parent
1761	1748	Child-Parent
1762	SEMA3F	Gene-Term
1762	RTN4	Gene-Term
1762	MICAL1	Gene-Term
1762	GIPC1	Gene-Term
1762	PLXND1	Gene-Term
1762	RTN4R	Gene-Term
1762	NRCAM	Gene-Term
1762	NRP2	Gene-Term
1762	ATP2B4	Gene-Term
1762	CDH23	Gene-Term
1762	CBLN4	Gene-Term
1762	FRMPD4	Gene-Term
1762	ABCC8	Gene-Term
1762	SLC4A7	Gene-Term
1762	RASGRP2	Gene-Term
1762	STAC3	Gene-Term
1762	SYNDIG1	Gene-Term
1762	DGKI	Gene-Term
1762	DDN	Gene-Term
1762	GSG1L	Gene-Term
1762	PDE4B	Gene-Term
1762	MAPK8IP2	Gene-Term
1762	TENM2	Gene-Term
1762	SYPL1	Gene-Term
1762	SYNGR2	Gene-Term
1762	SYNGR3	Gene-Term
1762	PSD	Gene-Term
1762	KCNK1	Gene-Term
1762	ASAP1	Gene-Term
1762	ASIC1	Gene-Term
1762	IQSEC3	Gene-Term
1762	SCAMP5	Gene-Term
1762	ESYT3	Gene-Term
1762	SYTL1	Gene-Term
1762	SNTB2	Gene-Term
1762	OLFM1	Gene-Term
1762	ESYT1	Gene-Term
1762	MKLN1	Gene-Term
1762	ESYT2	Gene-Term
1762	DYSF	Gene-Term
1762	SHARPIN	Gene-Term
1762	PKP4	Gene-Term
1762	LPHN3	Gene-Term
1762	PDE2A	Gene-Term
1762	TOR1A	Gene-Term
1762	LPHN1	Gene-Term
1762	RTN3	Gene-Term
1762	PTPRS	Gene-Term
1762	PTPRZ1	Gene-Term
1762	SEMA4C	Gene-Term
1762	SLC17A9	Gene-Term
1762	SLITRK2	Gene-Term
1762	CBLN3	Gene-Term
1762	SORCS3	Gene-Term
1762	CAD	Gene-Term
1762	ANKS1B	Gene-Term
1762	SNCAIP	Gene-Term
1762	DERL2	Gene-Term
1762	TRIP13	Gene-Term
1762	UNC119	Gene-Term
1762	HFM1	Gene-Term
1762	RAD51B	Gene-Term
1762	MAD2L1	Gene-Term
1762	RNF212	Gene-Term
1762	KPNA2	Gene-Term
1762	PLK2	Gene-Term
1762	TRIP4	Gene-Term
1762	CRTC1	Gene-Term
1762	DARS	Gene-Term
1762	DAOA	Gene-Term
1762	ARR3	Gene-Term
1762	PPP1R9B	Gene-Term
1762	KCNJ3	Gene-Term
1762	SLC30A1	Gene-Term
1762	SLC30A3	Gene-Term
1762	SLITRK1	Gene-Term
1762	CNTNAP4	Gene-Term
1762	SEMA3E	Gene-Term
1762	OPHN1	Gene-Term
1762	LRIT3	Gene-Term
1762	WBP2	Gene-Term
1762	SYTL5	Gene-Term
1762	MYRIP	Gene-Term
1762	SYTL2	Gene-Term
1762	SYTL4	Gene-Term
1762	SYTL3	Gene-Term
1762	RAB3IL1	Gene-Term
1762	PRRT1	Gene-Term
1762	VCL	Gene-Term
1762	BRSK1	Gene-Term
1762	SYBU	Gene-Term
1762	TMEM230	Gene-Term
1762	DGKQ	Gene-Term
1762	PURA	Gene-Term
1762	IGSF9B	Gene-Term
1762	NDUFB7	Gene-Term
1762	NDUFS7	Gene-Term
1762	DOC2A	Gene-Term
1762	BNIP3	Gene-Term
1762	STX17	Gene-Term
1762	ELK1	Gene-Term
1762	PRRT2	Gene-Term
1762	RAPGEF4	Gene-Term
1762	RPS6KA1	Gene-Term
1762	PLAT	Gene-Term
1762	FCGR2B	Gene-Term
1762	EIF4EBP2	Gene-Term
1762	PRKAR1A	Gene-Term
1762	CPEB4	Gene-Term
1762	CAV3	Gene-Term
1762	VDAC1	Gene-Term
1762	FKBP5	Gene-Term
1762	L1CAM	Gene-Term
1762	FOSL1	Gene-Term
1762	CANX	Gene-Term
1762	SCRIB	Gene-Term
1762	C1QBP	Gene-Term
1762	TRAPPC4	Gene-Term
1762	ARHGEF2	Gene-Term
1762	SCN10A	Gene-Term
1762	PTPRA	Gene-Term
1762	PRKAR1B	Gene-Term
1762	AGER	Gene-Term
1762	XBP1	Gene-Term
1762	MANF	Gene-Term
1762	STAU1	Gene-Term
1762	NIPSNAP1	Gene-Term
1762	ATP2B1	Gene-Term
1762	PSTPIP1	Gene-Term
1762	MYL7	Gene-Term
1762	DBN1	Gene-Term
1762	SYNPO	Gene-Term
1762	ACTBL2	Gene-Term
1762	EIF3D	Gene-Term
1762	ATP6V1D	Gene-Term
1762	ATP6V1B1	Gene-Term
1762	PSMB9	Gene-Term
1762	SUMO1	Gene-Term
1762	COPS4	Gene-Term
1762	PSMB10	Gene-Term
1762	AURKA	Gene-Term
1762	CAP2	Gene-Term
1762	SNTA1	Gene-Term
1762	KCNJ10	Gene-Term
1762	KCNJ2	Gene-Term
1762	NOS1AP	Gene-Term
1762	SNTB1	Gene-Term
1762	SSPN	Gene-Term
1762	DTNA	Gene-Term
1762	MAGEE1	Gene-Term
1762	DRP2	Gene-Term
1762	UCN	Gene-Term
1762	SLC18A1	Gene-Term
1762	SLC6A12	Gene-Term
1762	SLC6A11	Gene-Term
1762	SLC1A7	Gene-Term
1762	SLC6A17	Gene-Term
1762	SLC38A3	Gene-Term
1762	LAMP5	Gene-Term
1762	C1QL2	Gene-Term
1762	SLITRK3	Gene-Term
1762	IL1RAPL2	Gene-Term
1762	TBR1	Gene-Term
1762	SLC6A9	Gene-Term
1762	SLC6A13	Gene-Term
1762	MIB1	Gene-Term
1762	NPTXR	Gene-Term
1762	CDKL5	Gene-Term
1762	C16orf70	Gene-Term
1762	CORO1A	Gene-Term
1762	KCTD13	Gene-Term
1762	GOPC	Gene-Term
1762	NPTX2	Gene-Term
1762	GRID1	Gene-Term
1762	MAP1LC3A	Gene-Term
1762	EEF2K	Gene-Term
1762	MYCBP2	Gene-Term
1762	SLC9A9	Gene-Term
1762	SLC22A2	Gene-Term
1762	VPS33A	Gene-Term
1762	SYNPO2	Gene-Term
1762	AP3D1	Gene-Term
1762	VPS16	Gene-Term
1762	ARL8B	Gene-Term
1762	VPS41	Gene-Term
1762	VPS11	Gene-Term
1762	PAG1	Gene-Term
1762	KCNMA1	Gene-Term
1762	CD3E	Gene-Term
1762	SERPINI1	Gene-Term
1762	SERPINE1	Gene-Term
1762	DCTN6	Gene-Term
1762	DLG5	Gene-Term
1762	SLC1A6	Gene-Term
1762	SPOCK1	Gene-Term
1762	CADM2	Gene-Term
1762	CTBP2	Gene-Term
1762	SGTA	Gene-Term
1762	DMTN	Gene-Term
1762	DNAJA3	Gene-Term
1762	TMUB1	Gene-Term
1762	SLC7A10	Gene-Term
1762	NCS1	Gene-Term
1762	LRFN3	Gene-Term
1762	PRODH2	Gene-Term
1762	SEZ6	Gene-Term
1762	MAPK8IP1	Gene-Term
1762	APBA3	Gene-Term
1762	RABAC1	Gene-Term
1762	PHB2	Gene-Term
1762	FXR2	Gene-Term
1762	FRRS1L	Gene-Term
1762	ATCAY	Gene-Term
1762	SYNGR4	Gene-Term
1762	RIMS3	Gene-Term
1762	DMXL2	Gene-Term
1762	SYNC	Gene-Term
1762	GRID2IP	Gene-Term
1762	APC2	Gene-Term
1762	CADPS2	Gene-Term
1762	CPE	Gene-Term
1762	RNF40	Gene-Term
1762	SNPH	Gene-Term
1762	PCDH8	Gene-Term
1762	CPLX4	Gene-Term
1762	RNF112	Gene-Term
1762	PLEKHG5	Gene-Term
1762	PPT1	Gene-Term
1762	WASL	Gene-Term
1762	HCN3	Gene-Term
1762	ATP2A2	Gene-Term
1762	SLC8A1	Gene-Term
1762	ZDHHC3	Gene-Term
1762	PALM	Gene-Term
1762	MPST	Gene-Term
1762	ZDHHC17	Gene-Term
1762	STX5	Gene-Term
1762	CLN3	Gene-Term
1762	DNM1L	Gene-Term
1762	GOT1	Gene-Term
1762	P2RX5	Gene-Term
1762	P2RX6	Gene-Term
1762	P2RX4	Gene-Term
1762	P2RX2	Gene-Term
1762	P2RX7	Gene-Term
1762	P2RX3	Gene-Term
1762	ASIC2	Gene-Term
1762	GOSR2	Gene-Term
1762	NDRG1	Gene-Term
1762	MAF1	Gene-Term
1762	C1QB	Gene-Term
1762	C1QC	Gene-Term
1762	IL1RAP	Gene-Term
1762	SYPL2	Gene-Term
1762	RGMA	Gene-Term
1762	PVR	Gene-Term
1762	TULP1	Gene-Term
1762	PRPF19	Gene-Term
1762	SV2C	Gene-Term
1762	SVOP	Gene-Term
1762	GNB3	Gene-Term
1762	FBXO5	Gene-Term
1762	CNGB1	Gene-Term
1762	CABP4	Gene-Term
1762	PRPH2	Gene-Term
1762	SARM1	Gene-Term
1762	PIAS3	Gene-Term
1762	GZMA	Gene-Term
1762	DROSHA	Gene-Term
1762	PRKG2	Gene-Term
1762	SNX3	Gene-Term
1762	EXOC2	Gene-Term
1762	CHD8	Gene-Term
1762	PTCHD1	Gene-Term
1762	ACAN	Gene-Term
1762	POSTN	Gene-Term
1762	RIMS4	Gene-Term
1762	RGS7	Gene-Term
1762	SDK2	Gene-Term
1762	ELFN1	Gene-Term
1762	EGFLAM	Gene-Term
1762	GNB4	Gene-Term
1762	TNIK	Gene-Term
1762	MINK1	Gene-Term
1762	LIMS1	Gene-Term
1762	SYAP1	Gene-Term
1762	MT-ND1	Gene-Term
1762	NDUFS5	Gene-Term
1762	NDUFS2	Gene-Term
1762	NDUFS3	Gene-Term
1762	NDUFA13	Gene-Term
1762	NDUFV2	Gene-Term
1762	NDUFB9	Gene-Term
1762	NDUFS4	Gene-Term
1762	NDUFA9	Gene-Term
1762	NDUFA2	Gene-Term
1762	NDUFB5	Gene-Term
1762	NDUFB10	Gene-Term
1762	NDUFS6	Gene-Term
1762	NDUFA7	Gene-Term
1762	NDUFA5	Gene-Term
1762	NDUFA12	Gene-Term
1762	NDUFA8	Gene-Term
1762	MT-ND4	Gene-Term
1762	NDUFS8	Gene-Term
1762	NDUFB6	Gene-Term
1762	NDUFS1	Gene-Term
1762	NDUFB8	Gene-Term
1762	NDUFA6	Gene-Term
1762	NDUFAB1	Gene-Term
1762	MT-ND3	Gene-Term
1762	NDUFV1	Gene-Term
1762	NDUFA11	Gene-Term
1762	IGFBP5	Gene-Term
1762	PPP3R1	Gene-Term
1762	ATP6V1C2	Gene-Term
1762	ATP6V1E1	Gene-Term
1762	ATP6V1E2	Gene-Term
1762	TCIRG1	Gene-Term
1762	ATP6V1C1	Gene-Term
1762	ATP6V1A	Gene-Term
1762	BCL9	Gene-Term
1762	RGS7BP	Gene-Term
1762	HTR3E	Gene-Term
1762	VTI1A	Gene-Term
1762	SLC8A3	Gene-Term
1762	VPS4B	Gene-Term
1762	CRIPT	Gene-Term
1762	PNCK	Gene-Term
1762	PDZD11	Gene-Term
