Parent	Child	EdgeType
1787	CNTNAP4	Gene-Term
1787	NLGN2	Gene-Term
1787	NLGN4X	Gene-Term
1787	NLGN3	Gene-Term
1787	NTNG1	Gene-Term
1787	RAPGEF4	Gene-Term
1787	SCRIB	Gene-Term
1787	LRRC4B	Gene-Term
1787	GPHN	Gene-Term
1787	SLITRK3	Gene-Term
1787	LRFN2	Gene-Term
1787	LRRTM1	Gene-Term
1787	CASK	Gene-Term
1787	LRRTM2	Gene-Term
1787	APBA1	Gene-Term
1787	PPFIA3	Gene-Term
1787	LRFN1	Gene-Term
1787	IL1RAPL1	Gene-Term
1787	LRRC4	Gene-Term
1787	CADM1	Gene-Term
1787	NFASC	Gene-Term
1787	LRRTM3	Gene-Term
1787	CNTNAP1	Gene-Term
1787	LRRTM4	Gene-Term
1787	EPB41	Gene-Term
1787	LRFN5	Gene-Term
1787	MDGA1	Gene-Term
1787	LRRC4C	Gene-Term
1788	SEMA3F	Gene-Term
1788	RTN4	Gene-Term
1788	RHOA	Gene-Term
1788	EFNB3	Gene-Term
1788	CDH1	Gene-Term
1788	RTN4R	Gene-Term
1788	NTF4	Gene-Term
1788	AKT1	Gene-Term
1788	NTF3	Gene-Term
1788	BDNF	Gene-Term
1788	EFNA5	Gene-Term
1788	GRIN2B	Gene-Term
1788	DLG1	Gene-Term
1788	DLG4	Gene-Term
1788	HTR3A	Gene-Term
1788	GRIN1	Gene-Term
1788	PTK2B	Gene-Term
1788	NLGN1	Gene-Term
1788	SRC	Gene-Term
1788	EGFR	Gene-Term
1788	PCLO	Gene-Term
1788	SYP	Gene-Term
1788	APP	Gene-Term
1788	PPP3CC	Gene-Term
1788	PTPRS	Gene-Term
1788	GAP43	Gene-Term
1788	NTRK2	Gene-Term
1788	PTPRZ1	Gene-Term
1788	SEMA4C	Gene-Term
1788	SLC18A3	Gene-Term
1788	CTTN	Gene-Term
1788	NRXN2	Gene-Term
1788	SNCA	Gene-Term
1788	PSEN1	Gene-Term
1788	NLGN2	Gene-Term
1788	SEMA3E	Gene-Term
1788	HRAS	Gene-Term
1788	RAC1	Gene-Term
1788	STAT3	Gene-Term
1788	FYN	Gene-Term
1788	MUSK	Gene-Term
1788	BACE1	Gene-Term
1788	CDK5	Gene-Term
1788	CHL1	Gene-Term
1789	RHOA	Gene-Term
1789	DLG4	Gene-Term
1789	SRC	Gene-Term
1789	ARF6	Gene-Term
1789	PTK2	Gene-Term
1789	ACTB	Gene-Term
1789	FLNA	Gene-Term
1789	ACTN1	Gene-Term
1789	VAMP2	Gene-Term
1789	ARFGAP1	Gene-Term
1789	ARF1	Gene-Term
1789	RAB11A	Gene-Term
1789	SYT1	Gene-Term
1789	STX1A	Gene-Term
1789	SNAP25	Gene-Term
1789	TUBA1A	Gene-Term
1789	CDC42	Gene-Term
1789	ITSN1	Gene-Term
1789	SYT9	Gene-Term
1789	PICALM	Gene-Term
1789	DNM3	Gene-Term
1789	AMPH	Gene-Term
1789	EPS15	Gene-Term
1789	DNM2	Gene-Term
1789	ACTR2	Gene-Term
1789	DNM1	Gene-Term
1789	CTTN	Gene-Term
1789	HRAS	Gene-Term
1789	RAC1	Gene-Term
1789	ARHGEF7	Gene-Term
1789	PLD1	Gene-Term
1789	WASF1	Gene-Term
1789	ARHGEF2	Gene-Term
1789	MYH9	Gene-Term
1789	PFN1	Gene-Term
1789	MYH10	Gene-Term
1789	KCNQ2	Gene-Term
1789	MUSK	Gene-Term
1789	KIF5A	Gene-Term
1789	ABL1	Gene-Term
1789	ENAH	Gene-Term
1789	PFN2	Gene-Term
1789	ARHGEF28	Gene-Term
1789	ARHGAP22	Gene-Term
1789	ARHGEF15	Gene-Term
1790	AGRN	Gene-Term
1790	CHRNB4	Gene-Term
1790	SHISA6	Gene-Term
1790	CHRNB2	Gene-Term
1790	CACNG2	Gene-Term
1790	PTK2B	Gene-Term
1790	SRC	Gene-Term
1790	PTK2	Gene-Term
1790	CRKL	Gene-Term
1790	CHRM1	Gene-Term
1790	SV2A	Gene-Term
1790	STXBP5	Gene-Term
1790	VAMP1	Gene-Term
1790	NTRK2	Gene-Term
1790	SLC18A3	Gene-Term
1790	SYT2	Gene-Term
1790	CHRNA4	Gene-Term
1790	CHRNA7	Gene-Term
1790	DDC	Gene-Term
1790	CHAT	Gene-Term
1790	ACHE	Gene-Term
1790	DRD2	Gene-Term
1790	GABBR2	Gene-Term
1790	SLC17A7	Gene-Term
1790	FGA	Gene-Term
1790	NTRK3	Gene-Term
1790	MUSK	Gene-Term
1790	UTRN	Gene-Term
1790	CHRM3	Gene-Term
1790	SLC17A6	Gene-Term
1790	ABL1	Gene-Term
1790	CHRNB3	Gene-Term
1790	CHRNA5	Gene-Term
1790	CHRNA2	Gene-Term
1790	CHRNA3	Gene-Term
1790	CHRND	Gene-Term
1790	CHRNA1	Gene-Term
1790	RAPSN	Gene-Term
1790	COLQ	Gene-Term
1790	CHRNE	Gene-Term
1790	DOK7	Gene-Term
1790	CHRNG	Gene-Term
1790	CHRNA9	Gene-Term
1790	CHRNB1	Gene-Term
1790	WNT7A	Gene-Term
1791	RHOA	Gene-Term
1791	CACNG3	Gene-Term
1791	GRIN2B	Gene-Term
1791	DGKI	Gene-Term
1791	DLG4	Gene-Term
1791	GRIA1	Gene-Term
1791	SH3GL2	Gene-Term
1791	PRKACA	Gene-Term
1791	GRIN1	Gene-Term
1791	SRC	Gene-Term
1791	CHRM1	Gene-Term
1791	RAB11A	Gene-Term
1791	CPLX1	Gene-Term
1791	SNAP25	Gene-Term
1791	STX1B	Gene-Term
1791	UNC13B	Gene-Term
1791	SYT11	Gene-Term
1791	HIP1R	Gene-Term
1791	SYNJ1	Gene-Term
1791	GAK	Gene-Term
1791	SYT12	Gene-Term
1791	DNM2	Gene-Term
1791	PACSIN1	Gene-Term
1791	ARRB1	Gene-Term
1791	PTEN	Gene-Term
1791	CHRM4	Gene-Term
1791	SNCA	Gene-Term
1791	HRAS	Gene-Term
1791	AP3B1	Gene-Term
1791	MAPK1	Gene-Term
1791	RAB11B	Gene-Term
1791	MAPT	Gene-Term
1791	DGKQ	Gene-Term
1791	FGFR2	Gene-Term
1791	PLCB1	Gene-Term
1791	PLD1	Gene-Term
1791	PLD2	Gene-Term
1791	PLCG1	Gene-Term
1791	RAP1A	Gene-Term
1791	ITPR1	Gene-Term
1791	PLCB3	Gene-Term
1791	PLCB4	Gene-Term
1791	ENAH	Gene-Term
1791	PRKG2	Gene-Term
1791	DGKZ	Gene-Term
1791	MTMR2	Gene-Term
1791	DGKB	Gene-Term
1791	DGKE	Gene-Term
1791	CADM1	Gene-Term
1791	MARCKS	Gene-Term
1792	SH3GL2	Gene-Term
1792	BIN1	Gene-Term
1792	EGFR	Gene-Term
1792	VAMP3	Gene-Term
1792	VAMP2	Gene-Term
1792	SYT1	Gene-Term
1792	VAMP7	Gene-Term
1792	VAMP4	Gene-Term
1792	AP2B1	Gene-Term
1792	ITSN1	Gene-Term
1792	CLTA	Gene-Term
1792	SH3GL3	Gene-Term
1792	SLC2A8	Gene-Term
1792	SYT8	Gene-Term
1792	RAB5C	Gene-Term
1792	SYT9	Gene-Term
1792	SLC18A3	Gene-Term
1792	SH3KBP1	Gene-Term
1792	SYT11	Gene-Term
1792	PICALM	Gene-Term
1792	WNT5A	Gene-Term
1792	RAB5A	Gene-Term
1792	DNM3	Gene-Term
1792	UBA52	Gene-Term
1792	FCHO2	Gene-Term
1792	PACSIN2	Gene-Term
1792	SYNJ2	Gene-Term
1792	HIP1R	Gene-Term
1792	SYT2	Gene-Term
1792	SYNJ1	Gene-Term
1792	AMPH	Gene-Term
1792	GAK	Gene-Term
1792	EPS15	Gene-Term
1792	DNM2	Gene-Term
1792	AAK1	Gene-Term
1792	CHRM2	Gene-Term
1792	ARPC2	Gene-Term
1792	HSPA8	Gene-Term
1792	RAB5B	Gene-Term
1792	PACSIN1	Gene-Term
1792	STON2	Gene-Term
1792	HIP1	Gene-Term
1792	SH3GL1	Gene-Term
1792	ACTR2	Gene-Term
1792	ARRB2	Gene-Term
1792	ARRB1	Gene-Term
1792	DNM1	Gene-Term
1792	CLTB	Gene-Term
1792	CTTN	Gene-Term
1792	DNAJC6	Gene-Term
1793	RHOA	Gene-Term
1793	PPP2CA	Gene-Term
1793	PPP1CA	Gene-Term
1793	PPP1CC	Gene-Term
1793	PPP1CB	Gene-Term
1793	YWHAQ	Gene-Term
1793	SRC	Gene-Term
1793	ARF6	Gene-Term
1793	YWHAZ	Gene-Term
1793	EGFR	Gene-Term
1793	PTK2	Gene-Term
1793	ACTB	Gene-Term
1793	ARFGAP1	Gene-Term
1793	ARF1	Gene-Term
1793	ARF4	Gene-Term
1793	RAB11A	Gene-Term
1793	ASAP1	Gene-Term
1793	STX3	Gene-Term
1793	YKT6	Gene-Term
1793	RAB8A	Gene-Term
1793	CDC42	Gene-Term
1793	AP2B1	Gene-Term
1793	ITSN1	Gene-Term
1793	RAB5A	Gene-Term
1793	SEC22B	Gene-Term
1793	EXOC4	Gene-Term
1793	ACTR2	Gene-Term
1793	GSK3B	Gene-Term
1793	NCK2	Gene-Term
1793	HRAS	Gene-Term
1793	RAC1	Gene-Term
1793	ARHGEF7	Gene-Term
1793	AP3B1	Gene-Term
1793	EXOC3	Gene-Term
1793	PLD1	Gene-Term
1793	PLD2	Gene-Term
1793	CALM1	Gene-Term
1793	CALM3	Gene-Term
1793	MYL7	Gene-Term
1793	ACTC1	Gene-Term
1793	PFN1	Gene-Term
1793	MYH10	Gene-Term
1793	ANK2	Gene-Term
1793	KIF5A	Gene-Term
1793	SPTBN2	Gene-Term
1793	SPTBN1	Gene-Term
1793	KIF1A	Gene-Term
1793	ANK1	Gene-Term
1793	ANK3	Gene-Term
1793	CALM2	Gene-Term
1794	RHOA	Gene-Term
1794	AKT1	Gene-Term
1794	BDNF	Gene-Term
1794	CACNA1D	Gene-Term
1794	PPP2CA	Gene-Term
1794	CACNG3	Gene-Term
1794	RASGRP2	Gene-Term
1794	GRIN2B	Gene-Term
1794	PPP2R2A	Gene-Term
1794	STAC3	Gene-Term
1794	PPP1CA	Gene-Term
1794	AKAP5	Gene-Term
1794	CACNG7	Gene-Term
1794	DLG4	Gene-Term
1794	GRIA1	Gene-Term
1794	CAMK2B	Gene-Term
1794	SLC32A1	Gene-Term
1794	CACNG2	Gene-Term
1794	GRIA2	Gene-Term
1794	CACNG4	Gene-Term
1794	RASGRF2	Gene-Term
1794	CAMK2A	Gene-Term
1794	PPP1CC	Gene-Term
1794	CACNA1C	Gene-Term
1794	PDE4B	Gene-Term
1794	CACNG8	Gene-Term
1794	PPP1CB	Gene-Term
1794	PRKACA	Gene-Term
1794	PRKCG	Gene-Term
1794	CACNG5	Gene-Term
1794	GRIN1	Gene-Term
1794	PTK2B	Gene-Term
1794	GNG3	Gene-Term
1794	SRC	Gene-Term
1794	ITGB1	Gene-Term
1794	ITGB3	Gene-Term
1794	ACTN2	Gene-Term
1794	NRXN2	Gene-Term
1794	CHRM4	Gene-Term
1794	ADRA2C	Gene-Term
1794	ADCY8	Gene-Term
1794	PPP1R1B	Gene-Term
1794	ADCY1	Gene-Term
1794	GRM5	Gene-Term
1794	GRM7	Gene-Term
1794	DRD2	Gene-Term
1794	GRM1	Gene-Term
1794	GRM2	Gene-Term
1794	HRAS	Gene-Term
1794	MAPK1	Gene-Term
1794	RAPGEF4	Gene-Term
1794	CALM1	Gene-Term
1794	RAP1A	Gene-Term
1794	CALM3	Gene-Term
1794	ITPR1	Gene-Term
1794	MYL7	Gene-Term
1794	PLCB4	Gene-Term
1794	CDK5	Gene-Term
1794	CAMK4	Gene-Term
1795	RHOA	Gene-Term
1795	AKT1	Gene-Term
1795	BDNF	Gene-Term
1795	CACNG3	Gene-Term
1795	GRIN2B	Gene-Term
1795	DLG1	Gene-Term
1795	DLG4	Gene-Term
1795	GRIA1	Gene-Term
1795	CAMK2B	Gene-Term
1795	SH3GL2	Gene-Term
1795	CACNA1C	Gene-Term
1795	PRKACA	Gene-Term
1795	GRIN1	Gene-Term
1795	GNG3	Gene-Term
1795	SRC	Gene-Term
1795	BIN1	Gene-Term
1795	EGFR	Gene-Term
1795	ACTB	Gene-Term
1795	CHRM1	Gene-Term
1795	RAB11A	Gene-Term
1795	SNAP25	Gene-Term
1795	CTNND1	Gene-Term
1795	PPP3CC	Gene-Term
1795	EEA1	Gene-Term
1795	CLTA	Gene-Term
1795	SH3KBP1	Gene-Term
1795	PICALM	Gene-Term
1795	UBA52	Gene-Term
1795	SYNJ2	Gene-Term
1795	SYNJ1	Gene-Term
1795	EPS15	Gene-Term
1795	DNM2	Gene-Term
1795	PACSIN1	Gene-Term
1795	DNM1	Gene-Term
1795	CLTB	Gene-Term
1795	DVL1	Gene-Term
1795	PIP5K1C	Gene-Term
1795	PTEN	Gene-Term
1795	GNB5	Gene-Term
1795	SNCA	Gene-Term
1795	HRAS	Gene-Term
1795	MAPK1	Gene-Term
1795	RAB11B	Gene-Term
1795	MAPT	Gene-Term
1795	FGFR2	Gene-Term
1795	PLCB1	Gene-Term
1795	PPP3CB	Gene-Term
1795	PLD1	Gene-Term
1795	PLD2	Gene-Term
1795	PPP3CA	Gene-Term
1795	NOS1	Gene-Term
1795	PLCG1	Gene-Term
1795	CALM1	Gene-Term
1795	RAP1A	Gene-Term
1795	CALM3	Gene-Term
1795	ITPR1	Gene-Term
1795	UTRN	Gene-Term
1795	PLCB3	Gene-Term
1795	PLCB4	Gene-Term
1795	NEFL	Gene-Term
1795	APOE	Gene-Term
1795	MTMR2	Gene-Term
1795	PI4K2A	Gene-Term
1795	ITPKA	Gene-Term
1796	AKT1	Gene-Term
1796	PPP2CA	Gene-Term
1796	PPP2R2A	Gene-Term
1796	PPP1CA	Gene-Term
1796	KCNC1	Gene-Term
1796	PPP1CC	Gene-Term
1796	KCNA1	Gene-Term
1796	MDM2	Gene-Term
1796	PPP1CB	Gene-Term
1796	GRIN2C	Gene-Term
1796	YWHAZ	Gene-Term
1796	EGFR	Gene-Term
1796	ACTB	Gene-Term
1796	RPLP2	Gene-Term
1796	RPS3	Gene-Term
1796	YKT6	Gene-Term
1796	PSMC5	Gene-Term
1796	PSMC2	Gene-Term
1796	PSMC4	Gene-Term
1796	PSMA3	Gene-Term
1796	PSMA7	Gene-Term
1796	UBA52	Gene-Term
1796	HSPA8	Gene-Term
1796	RPL3	Gene-Term
1796	PABPC1	Gene-Term
1796	COPS5	Gene-Term
1796	RPS6KB1	Gene-Term
1796	RPL38	Gene-Term
1796	EIF2S1	Gene-Term
1796	RPS25	Gene-Term
1796	RPL5	Gene-Term
1796	RPLP0	Gene-Term
1796	CAD	Gene-Term
1796	RPS18	Gene-Term
1796	RPL10	Gene-Term
1796	RPS14	Gene-Term
1796	EEF2	Gene-Term
1796	EIF4E	Gene-Term
1796	KCND2	Gene-Term
1796	TH	Gene-Term
1796	NRG1	Gene-Term
1796	SLC1A2	Gene-Term
1796	MAPK1	Gene-Term
1796	ERBB4	Gene-Term
1796	NCSTN	Gene-Term
1796	HNRNPR	Gene-Term
1796	NRG3	Gene-Term
1796	PLD1	Gene-Term
1796	ARHGEF2	Gene-Term
1796	PLD2	Gene-Term
1796	DBN1	Gene-Term
1796	EIF3A	Gene-Term
1796	SUMO1	Gene-Term
1796	ELAVL1	Gene-Term
1796	RPS20	Gene-Term
1796	KCNQ2	Gene-Term
1796	KCNA2	Gene-Term
1796	GAD2	Gene-Term
1796	GLUL	Gene-Term
1796	PPP1R9A	Gene-Term
1796	KCNA3	Gene-Term
1796	CDK5	Gene-Term
1796	CSNK1G3	Gene-Term
1796	PARK7	Gene-Term
1796	DLGAP2	Gene-Term
1797	RHOA	Gene-Term
1797	CDH1	Gene-Term
1797	AKT1	Gene-Term
1797	BDNF	Gene-Term
1797	CACNA1D	Gene-Term
1797	PPP2CA	Gene-Term
1797	DLG4	Gene-Term
1797	CAMK2B	Gene-Term
1797	SLC32A1	Gene-Term
1797	GRIA2	Gene-Term
1797	SCN2A	Gene-Term
1797	CAMK2A	Gene-Term
1797	PRKACA	Gene-Term
1797	PRKCG	Gene-Term
1797	GNG3	Gene-Term
1797	YWHAQ	Gene-Term
1797	SRC	Gene-Term
1797	EGFR	Gene-Term
1797	PTK2	Gene-Term
1797	APP	Gene-Term
1797	CDH2	Gene-Term
1797	ACTN2	Gene-Term
1797	WNT5A	Gene-Term
1797	UBA52	Gene-Term
1797	RAB4A	Gene-Term
1797	GSK3B	Gene-Term
1797	DVL1	Gene-Term
1797	NUMB	Gene-Term
1797	CTNNB1	Gene-Term
1797	PTEN	Gene-Term
1797	PAK2	Gene-Term
1797	CHRNA4	Gene-Term
1797	GNB5	Gene-Term
1797	GRM5	Gene-Term
1797	GRM1	Gene-Term
1797	ADAM10	Gene-Term
1797	NCK2	Gene-Term
1797	HRAS	Gene-Term
1797	RAC1	Gene-Term
1797	STAT3	Gene-Term
1797	FYN	Gene-Term
1797	MAPK1	Gene-Term
1797	NTNG1	Gene-Term
1797	PRKCB	Gene-Term
1797	PLCB1	Gene-Term
1797	SOS1	Gene-Term
1797	BCL2L1	Gene-Term
1797	SCRIB	Gene-Term
1797	PLCG1	Gene-Term
1797	MAPK10	Gene-Term
1797	ITPR1	Gene-Term
1797	MUSK	Gene-Term
1797	PLCB3	Gene-Term
1797	PLCB4	Gene-Term
1797	NEFL	Gene-Term
1797	WNT3A	Gene-Term
1797	GSK3A	Gene-Term
1797	ABL1	Gene-Term
1797	HOMER1	Gene-Term
1797	SPTBN1	Gene-Term
1797	LRP6	Gene-Term
1797	FZD5	Gene-Term
1797	CSNK1G1	Gene-Term
1797	GRIK3	Gene-Term
1797	CSNK1G2	Gene-Term
1797	KIDINS220	Gene-Term
1797	FZD9	Gene-Term
1797	FZD3	Gene-Term
1797	WNT7A	Gene-Term
1798	DCC	Gene-Term
1798	AGRN	Gene-Term
1798	RHOA	Gene-Term
1798	CDH1	Gene-Term
1798	AKT1	Gene-Term
1798	BDNF	Gene-Term
1798	PRKCZ	Gene-Term
1798	DLG1	Gene-Term
1798	DLG4	Gene-Term
1798	PRKACA	Gene-Term
1798	PTK2B	Gene-Term
1798	SRC	Gene-Term
1798	ARF6	Gene-Term
1798	BIN1	Gene-Term
1798	EGFR	Gene-Term
1798	ITGB1	Gene-Term
1798	PTK2	Gene-Term
1798	ACTB	Gene-Term
1798	CRKL	Gene-Term
1798	LYN	Gene-Term
1798	ACTN1	Gene-Term
1798	ITGA2	Gene-Term
1798	APP	Gene-Term
1798	STX4	Gene-Term
1798	CDC42	Gene-Term
1798	CTNND2	Gene-Term
1798	PKP4	Gene-Term
1798	CTNND1	Gene-Term
1798	CDH2	Gene-Term
1798	PTPRS	Gene-Term
1798	NTRK2	Gene-Term
1798	RAB5A	Gene-Term
1798	CTTN	Gene-Term
1798	GSK3B	Gene-Term
1798	DVL1	Gene-Term
1798	CTNNB1	Gene-Term
1798	PIP5K1C	Gene-Term
1798	NRG1	Gene-Term
1798	PSEN1	Gene-Term
1798	ADAM10	Gene-Term
1798	RAC1	Gene-Term
1798	FYN	Gene-Term
1798	MAPK1	Gene-Term
1798	ERBB4	Gene-Term
1798	NTNG1	Gene-Term
1798	IGF1	Gene-Term
1798	NCSTN	Gene-Term
1798	BCL2L1	Gene-Term
1798	CAV3	Gene-Term
1798	MAPK14	Gene-Term
1798	MEF2C	Gene-Term
1798	SCRIB	Gene-Term
1798	PLCG1	Gene-Term
1798	DMD	Gene-Term
1798	LRRTM2	Gene-Term
1798	GSK3A	Gene-Term
1798	ABL1	Gene-Term
1798	APBA1	Gene-Term
1798	PRNP	Gene-Term
1798	CTNNA1	Gene-Term
1798	APC2	Gene-Term
1798	ENAH	Gene-Term
1798	CDH15	Gene-Term
1798	CTNNA2	Gene-Term
1798	CDH9	Gene-Term
1798	CDH13	Gene-Term
1798	CDH11	Gene-Term
1798	GPC1	Gene-Term
1798	CADM1	Gene-Term
1798	LRRTM3	Gene-Term
1799	AKT1	Gene-Term
1799	BDNF	Gene-Term
1799	LIN7A	Gene-Term
1799	GRIN2B	Gene-Term
1799	DLG1	Gene-Term
1799	GABRG2	Gene-Term
1799	KCNC1	Gene-Term
1799	DLG4	Gene-Term
1799	GABRG1	Gene-Term
1799	GRIA1	Gene-Term
1799	KCNJ9	Gene-Term
1799	SLC32A1	Gene-Term
1799	GABRA6	Gene-Term
1799	GRIA2	Gene-Term
1799	RASGRF2	Gene-Term
1799	GABRA1	Gene-Term
1799	CAMK2A	Gene-Term
1799	KCNA1	Gene-Term
1799	GABRD	Gene-Term
1799	GRIN2A	Gene-Term
1799	GRIK5	Gene-Term
1799	GRIN1	Gene-Term
1799	KCNK1	Gene-Term
1799	SYN1	Gene-Term
1799	NRXN1	Gene-Term
1799	CALB2	Gene-Term
1799	SYP	Gene-Term
1799	SNAP25	Gene-Term
1799	NSF	Gene-Term
1799	GAP43	Gene-Term
1799	NTRK2	Gene-Term
1799	SLC6A4	Gene-Term
1799	SLC18A3	Gene-Term
1799	SLC6A1	Gene-Term
1799	RPS6KB1	Gene-Term
1799	CTNNB1	Gene-Term
1799	TH	Gene-Term
1799	GABRR3	Gene-Term
1799	SLC18A2	Gene-Term
1799	CHRNA7	Gene-Term
1799	DDC	Gene-Term
1799	NRG1	Gene-Term
1799	TPH2	Gene-Term
1799	GABRA2	Gene-Term
1799	GABRB2	Gene-Term
1799	CHAT	Gene-Term
1799	GRM5	Gene-Term
1799	DRD2	Gene-Term
1799	GLRB	Gene-Term
1799	GABBR2	Gene-Term
1799	GAD1	Gene-Term
1799	SLC6A3	Gene-Term
1799	GRM1	Gene-Term
1799	GRM2	Gene-Term
1799	SLC1A2	Gene-Term
1799	GABRQ	Gene-Term
1799	SLC17A7	Gene-Term
1799	RHEB	Gene-Term
1799	MTOR	Gene-Term
1799	ELAVL1	Gene-Term
1799	KCNJ10	Gene-Term
1799	NTSR1	Gene-Term
1799	SLC17A6	Gene-Term
1799	HTR2B	Gene-Term
1799	SLC6A5	Gene-Term
1799	SLC17A8	Gene-Term
1799	MECP2	Gene-Term
1799	SLC6A11	Gene-Term
1799	SLC1A7	Gene-Term
1799	SLC1A1	Gene-Term
1799	SLC1A3	Gene-Term
1799	CALB1	Gene-Term
1799	GPHN	Gene-Term
1799	MAP2	Gene-Term
1799	GABRB1	Gene-Term
1799	GABRA5	Gene-Term
1799	TBR1	Gene-Term
1799	GAD2	Gene-Term
1799	SLC6A13	Gene-Term
1799	TTYH1	Gene-Term
1799	GABRR1	Gene-Term
1799	GABRP	Gene-Term
1799	KCNMA1	Gene-Term
1799	LIN7C	Gene-Term
1799	GLUL	Gene-Term
1799	SLC1A6	Gene-Term
1799	ENAH	Gene-Term
1799	GRIK3	Gene-Term
1800	PPP2CA	Gene-Term
1800	PPP2R2A	Gene-Term
1800	RPLP2	Gene-Term
1800	RPS3	Gene-Term
1800	UBA52	Gene-Term
1800	RPL18A	Gene-Term
1800	RPL7	Gene-Term
1800	RPL3	Gene-Term
1800	PABPC1	Gene-Term
1800	RPS13	Gene-Term
1800	RPL38	Gene-Term
1800	EIF2S1	Gene-Term
1800	RPS23	Gene-Term
1800	RPS25	Gene-Term
1800	RPL5	Gene-Term
1800	RPLP0	Gene-Term
1800	RPS19	Gene-Term
1800	RPS18	Gene-Term
1800	RPS3A	Gene-Term
1800	RPL10	Gene-Term
1800	RPL30	Gene-Term
1800	RPL8	Gene-Term
1800	RPL23	Gene-Term
1800	RPS9	Gene-Term
1800	RPS7	Gene-Term
1800	RPL10A	Gene-Term
1800	RPS14	Gene-Term
1800	RPL12	Gene-Term
1800	RPS27	Gene-Term
1800	EEF2	Gene-Term
1800	EIF4E	Gene-Term
1800	RPL6	Gene-Term
1800	EIF3A	Gene-Term
1800	EIF3B	Gene-Term
1800	RPL14	Gene-Term
1800	RPS20	Gene-Term
1800	RPS17	Gene-Term
1800	RPL24	Gene-Term
1800	RPS21	Gene-Term
1800	RPL28	Gene-Term
1800	RPS4X	Gene-Term
1800	RPL13	Gene-Term
1800	RPS28	Gene-Term
1800	RPL34	Gene-Term
1800	RPL39	Gene-Term
1800	GNB2L1	Gene-Term
1800	RPL11	Gene-Term
1800	RPL27	Gene-Term
1800	RPL7A	Gene-Term
1800	RPL21	Gene-Term
1800	RPL31	Gene-Term
1800	RPSA	Gene-Term
1800	RPS29	Gene-Term
1800	RPL27A	Gene-Term
1800	FAU	Gene-Term
1800	RPL23A	Gene-Term
1800	RPL4	Gene-Term
1800	RPS24	Gene-Term
1800	RPS27A	Gene-Term
1800	RPL35	Gene-Term
1800	RPS15A	Gene-Term
1800	RPS6	Gene-Term
1800	RPL10L	Gene-Term
1800	RPL36	Gene-Term
1800	RPL37A	Gene-Term
1800	RPL35A	Gene-Term
1800	RPL36A	Gene-Term
1800	RPL32	Gene-Term
1800	EIF4A3	Gene-Term
1800	RPL15	Gene-Term
1800	RPS16	Gene-Term
1800	RPS12	Gene-Term
1800	RPL22	Gene-Term
1800	RPL17	Gene-Term
1800	RPLP1	Gene-Term
1800	RPL9	Gene-Term
1800	RPS8	Gene-Term
1800	RPL13A	Gene-Term
1800	RPS10	Gene-Term
1800	RPL18	Gene-Term
1800	RPL19	Gene-Term
1800	RPL26	Gene-Term
1800	RPS26	Gene-Term
1800	RPL37	Gene-Term
1800	RPS2	Gene-Term
1800	RPL29	Gene-Term
1800	RPS15	Gene-Term
1800	RPS5	Gene-Term
1800	RPS11	Gene-Term
1801	RHOA	Gene-Term
1801	CDH1	Gene-Term
1801	AKT1	Gene-Term
1801	PRKCZ	Gene-Term
1801	PPP2CA	Gene-Term
1801	GRIK2	Gene-Term
1801	MDM2	Gene-Term
1801	PRKCG	Gene-Term
1801	SRC	Gene-Term
1801	YWHAZ	Gene-Term
1801	EGFR	Gene-Term
1801	ACTB	Gene-Term
1801	VAMP2	Gene-Term
1801	ARFGAP1	Gene-Term
1801	BSN	Gene-Term
1801	UNC13A	Gene-Term
1801	NSF	Gene-Term
1801	SNAP29	Gene-Term
1801	UNC13B	Gene-Term
1801	CDC42	Gene-Term
1801	PSMC2	Gene-Term
1801	USP14	Gene-Term
1801	SLC2A4	Gene-Term
1801	UBA52	Gene-Term
1801	AMPH	Gene-Term
1801	DNM2	Gene-Term
1801	HSPA8	Gene-Term
1801	ACTR2	Gene-Term
1801	LAMP1	Gene-Term
1801	DNM1	Gene-Term
1801	CLTB	Gene-Term
1801	GSK3B	Gene-Term
1801	RPS6KB1	Gene-Term
1801	NUMB	Gene-Term
1801	VCP	Gene-Term
1801	CTNNB1	Gene-Term
1801	EGLN1	Gene-Term
1801	PTEN	Gene-Term
1801	NF1	Gene-Term
1801	RELA	Gene-Term
1801	EEF2	Gene-Term
1801	EIF4E	Gene-Term
1801	SNCA	Gene-Term
1801	HRAS	Gene-Term
1801	STAT3	Gene-Term
1801	MAPK1	Gene-Term
1801	RIMS1	Gene-Term
1801	IGF1	Gene-Term
1801	BNIP3	Gene-Term
1801	PRKCB	Gene-Term
1801	TSC1	Gene-Term
1801	PLCB1	Gene-Term
1801	BCL2L1	Gene-Term
1801	YWHAG	Gene-Term
1801	EIF4EBP2	Gene-Term
1801	VDAC1	Gene-Term
1801	MAPK14	Gene-Term
1801	RHEB	Gene-Term
1801	EIF4EBP1	Gene-Term
1801	YWHAE	Gene-Term
1801	MTOR	Gene-Term
1801	YWHAH	Gene-Term
1801	PLD2	Gene-Term
1801	NOS1	Gene-Term
1801	TSC2	Gene-Term
1801	HDAC4	Gene-Term
1801	CALM1	Gene-Term
1801	CALM3	Gene-Term
1801	MAPK10	Gene-Term
1801	ITPR1	Gene-Term
1801	MYH9	Gene-Term
1801	EIF3A	Gene-Term
1801	SUMO1	Gene-Term
1801	ELAVL1	Gene-Term
