Parent	Child	EdgeType
1356	KCNA1	Gene-Term
1356	GABRD	Gene-Term
1356	GRIN2A	Gene-Term
1356	CACNG8	Gene-Term
1356	GRIN2C	Gene-Term
1356	GRIA4	Gene-Term
1356	PRKCG	Gene-Term
1356	CACNG5	Gene-Term
1356	GRIA3	Gene-Term
1356	GRIN1	Gene-Term
1356	PTK2B	Gene-Term
1356	GNG3	Gene-Term
1356	SRC	Gene-Term
1356	STXBP3	Gene-Term
1356	SNAP25	Gene-Term
1356	STXBP1	Gene-Term
1356	STX4	Gene-Term
1356	GAP43	Gene-Term
1356	CCK	Gene-Term
1356	CASR	Gene-Term
1356	KCND2	Gene-Term
1356	OPRM1	Gene-Term
1356	PDYN	Gene-Term
1356	ADRA2C	Gene-Term
1356	ADCY8	Gene-Term
1356	GNB5	Gene-Term
1356	GRM4	Gene-Term
1356	GABRB2	Gene-Term
1356	ADCY1	Gene-Term
1356	GRM5	Gene-Term
1356	DRD2	Gene-Term
1356	SLC6A3	Gene-Term
1356	GRM1	Gene-Term
1356	SLC1A2	Gene-Term
1356	HRAS	Gene-Term
1356	SLC17A7	Gene-Term
1356	GABRA4	Gene-Term
1356	CALB1	Gene-Term
1356	HOMER3	Gene-Term
1357	KCNC1	Gene-Term
1357	KCNA1	Gene-Term
1357	HSPA8	Gene-Term
1357	KCNQ3	Gene-Term
1357	PSMC4	Gene-Term
1357	PSMC5	Gene-Term
1357	PSMC2	Gene-Term
1357	PSMA3	Gene-Term
1357	EEF1A2	Gene-Term
1357	PSMA7	Gene-Term
1357	KCND2	Gene-Term
1357	KCNQ2	Gene-Term
1357	KCND3	Gene-Term
1357	KCNA2	Gene-Term
1357	KCNC2	Gene-Term
1357	KCNA4	Gene-Term
1357	KCNC3	Gene-Term
1357	KCNB1	Gene-Term
1357	KCNA6	Gene-Term
1357	KCNA3	Gene-Term
1357	1352	Child-Parent
1358	BDNF	Gene-Term
1358	PICK1	Gene-Term
1358	CACNG3	Gene-Term
1358	GRIK2	Gene-Term
1358	GRIN2B	Gene-Term
1358	SHISA7	Gene-Term
1358	SHISA6	Gene-Term
1358	PPP1CA	Gene-Term
1358	GRIN3B	Gene-Term
1358	DLG1	Gene-Term
1358	CACNG7	Gene-Term
1358	HTR3B	Gene-Term
1358	DLG4	Gene-Term
1358	HTR3A	Gene-Term
1358	CAMK2G	Gene-Term
1358	CNIH2	Gene-Term
1358	SHISA8	Gene-Term
1358	GRIA1	Gene-Term
1358	GRID2	Gene-Term
1358	CNIH3	Gene-Term
1358	CAMK2B	Gene-Term
1358	OLFM3	Gene-Term
1358	CACNG2	Gene-Term
1358	GRIA2	Gene-Term
1358	CACNG4	Gene-Term
1358	RASGRF2	Gene-Term
1358	SHANK1	Gene-Term
1358	GRIN3A	Gene-Term
1358	CAMK2A	Gene-Term
1358	PPP1CC	Gene-Term
1358	GRIK4	Gene-Term
1358	GRIN2A	Gene-Term
1358	CACNG8	Gene-Term
1358	GRIN2D	Gene-Term
1358	PPP1CB	Gene-Term
1358	GRIN2C	Gene-Term
1358	PRKACA	Gene-Term
1358	GRIA4	Gene-Term
1358	SHISA9	Gene-Term
1358	GRIK5	Gene-Term
1358	VWC2	Gene-Term
1358	OLFM2	Gene-Term
1358	CACNG5	Gene-Term
1358	GRIA3	Gene-Term
1358	VWC2L	Gene-Term
1358	SYNPR	Gene-Term
1358	GRIN1	Gene-Term
1358	PTK2B	Gene-Term
1358	DLG3	Gene-Term
1358	NLGN1	Gene-Term
1358	SNAP25	Gene-Term
1358	SNAP29	Gene-Term
1358	ACTN2	Gene-Term
1358	SYNGAP1	Gene-Term
1358	DLG2	Gene-Term
1358	GRM5	Gene-Term
1358	DRD2	Gene-Term
1358	GRM1	Gene-Term
1358	GRM2	Gene-Term
1358	NLGN2	Gene-Term
1358	HRAS	Gene-Term
1358	NLGN3	Gene-Term
1358	AKAP9	Gene-Term
1358	CALM1	Gene-Term
1358	NEFL	Gene-Term
1358	DLGAP3	Gene-Term
1358	LRFN1	Gene-Term
1359	AKT1	Gene-Term
1359	BDNF	Gene-Term
1359	ATP2B2	Gene-Term
1359	DRD5	Gene-Term
1359	CNTN2	Gene-Term
1359	PICK1	Gene-Term
1359	CACNG3	Gene-Term
1359	GRIK2	Gene-Term
1359	GRIN2B	Gene-Term
1359	SHISA7	Gene-Term
1359	SHISA6	Gene-Term
1359	PPP1CA	Gene-Term
1359	PTPN5	Gene-Term
1359	GRIN3B	Gene-Term
1359	DLG1	Gene-Term
1359	MT3	Gene-Term
1359	GABRG2	Gene-Term
1359	CACNG7	Gene-Term
1359	KCNC1	Gene-Term
1359	HTR3B	Gene-Term
1359	GABRG1	Gene-Term
1359	HTR3A	Gene-Term
1359	CAMK2G	Gene-Term
1359	CNIH2	Gene-Term
1359	SHISA8	Gene-Term
1359	GRIA1	Gene-Term
1359	GRID2	Gene-Term
1359	CNIH3	Gene-Term
1359	CAMK2B	Gene-Term
1359	KCNJ9	Gene-Term
1359	SLC32A1	Gene-Term
1359	GABRA6	Gene-Term
1359	OLFM3	Gene-Term
1359	CACNG2	Gene-Term
1359	GRIA2	Gene-Term
1359	CACNG4	Gene-Term
1359	RASGRF2	Gene-Term
1359	ATP2B3	Gene-Term
1359	GABRA1	Gene-Term
1359	GRIN3A	Gene-Term
1359	SCN2A	Gene-Term
1359	SNCB	Gene-Term
1359	CAMK2A	Gene-Term
1359	SLC6A7	Gene-Term
1359	PPP1CC	Gene-Term
1359	KCNA1	Gene-Term
1359	GABRD	Gene-Term
1359	GRIK4	Gene-Term
1359	GRIN2A	Gene-Term
1359	CACNG8	Gene-Term
1359	GRIN2D	Gene-Term
1359	CALY	Gene-Term
1359	PPP1CB	Gene-Term
1359	GRIN2C	Gene-Term
1359	PRKACA	Gene-Term
1359	GRIA4	Gene-Term
1359	SHISA9	Gene-Term
1359	GRIK5	Gene-Term
1359	OLFM2	Gene-Term
1359	CACNG5	Gene-Term
1359	GRIA3	Gene-Term
1359	SYNPR	Gene-Term
1359	GRIN1	Gene-Term
1359	PTK2B	Gene-Term
1359	GNG3	Gene-Term
1359	SRC	Gene-Term
1359	VTI1B	Gene-Term
1359	SYT13	Gene-Term
1359	NAPG	Gene-Term
1359	VAMP3	Gene-Term
1359	STXBP3	Gene-Term
1359	VAMP2	Gene-Term
1359	CHRM1	Gene-Term
1359	RAB11A	Gene-Term
1359	SYT1	Gene-Term
1359	SV2A	Gene-Term
1359	SYN1	Gene-Term
1359	PCLO	Gene-Term
1359	STX11	Gene-Term
1359	BSN	Gene-Term
1359	CPLX1	Gene-Term
1359	STX1A	Gene-Term
1359	SV2B	Gene-Term
1359	CALB2	Gene-Term
1359	UNC13A	Gene-Term
1359	SYP	Gene-Term
1359	STXBP5	Gene-Term
1359	SYN3	Gene-Term
1359	SNAP25	Gene-Term
1359	STX3	Gene-Term
1359	STX2	Gene-Term
1359	STXBP1	Gene-Term
1359	YKT6	Gene-Term
1359	CPLX2	Gene-Term
1359	SNAP23	Gene-Term
1359	RAB3A	Gene-Term
1359	NSF	Gene-Term
1359	VAMP1	Gene-Term
1359	VAMP5	Gene-Term
1359	APP	Gene-Term
1359	STX1B	Gene-Term
1359	STX4	Gene-Term
1359	VAMP7	Gene-Term
1359	RAB8A	Gene-Term
1359	SYN2	Gene-Term
1359	RAB3C	Gene-Term
1359	VAMP4	Gene-Term
1359	SNAP29	Gene-Term
1359	SNAP47	Gene-Term
1359	SYT4	Gene-Term
1359	UNC13B	Gene-Term
1359	RAB27A	Gene-Term
1359	ACTN2	Gene-Term
1359	SYNGAP1	Gene-Term
1359	GAP43	Gene-Term
1359	NTRK2	Gene-Term
1359	STX10	Gene-Term
1359	STX12	Gene-Term
1359	STX7	Gene-Term
1359	STX16	Gene-Term
1359	STX6	Gene-Term
1359	SLC6A4	Gene-Term
1359	SYT7	Gene-Term
1359	SYT8	Gene-Term
1359	SYT14	Gene-Term
1359	SYT9	Gene-Term
1359	SYT6	Gene-Term
1359	SLC18A3	Gene-Term
1359	SYT11	Gene-Term
1359	ENSG00000204176	Gene-Term
1359	NAPA	Gene-Term
1359	ENSG00000277758	Gene-Term
1359	SYT10	Gene-Term
1359	VPS45	Gene-Term
1359	SYT2	Gene-Term
1359	SYT12	Gene-Term
1359	SYT16	Gene-Term
1359	CHRM2	Gene-Term
1359	SYT17	Gene-Term
1359	SEC22B	Gene-Term
1359	EXOC4	Gene-Term
1359	STX19	Gene-Term
1359	NTS	Gene-Term
1359	SYT5	Gene-Term
1359	SYT3	Gene-Term
1359	DNM1	Gene-Term
1359	CCK	Gene-Term
1359	SLC6A1	Gene-Term
1359	HRH3	Gene-Term
1359	CASR	Gene-Term
1359	KCND2	Gene-Term
1359	DRD4	Gene-Term
1359	OPRM1	Gene-Term
1359	TH	Gene-Term
1359	PDYN	Gene-Term
1359	GABRR3	Gene-Term
1359	OPRK1	Gene-Term
1359	SLC18A2	Gene-Term
1359	ADRA2C	Gene-Term
1359	GNRH1	Gene-Term
1359	CHRNA4	Gene-Term
1359	GRM6	Gene-Term
1359	ADCY8	Gene-Term
1359	GNB5	Gene-Term
1359	LPAR1	Gene-Term
1359	ADCYAP1	Gene-Term
1359	GHRL	Gene-Term
1359	ADORA1	Gene-Term
1359	GRM4	Gene-Term
1359	GABRA2	Gene-Term
1359	GPER1	Gene-Term
1359	PPP1R1B	Gene-Term
1359	COMT	Gene-Term
1359	GABRB2	Gene-Term
1359	CHAT	Gene-Term
1359	ACHE	Gene-Term
1359	ADCY1	Gene-Term
1359	PNOC	Gene-Term
1359	GRM8	Gene-Term
1359	HTR1B	Gene-Term
1359	GRM7	Gene-Term
1359	DRD2	Gene-Term
1359	GLRB	Gene-Term
1359	GABBR2	Gene-Term
1359	SLC6A2	Gene-Term
1359	NMU	Gene-Term
1359	GAD1	Gene-Term
1359	DRD3	Gene-Term
1359	OXT	Gene-Term
1359	HCRT	Gene-Term
1359	PENK	Gene-Term
1359	OPRD1	Gene-Term
1359	SLC6A3	Gene-Term
1359	DISC1	Gene-Term
1359	CNR1	Gene-Term
1359	ANXA1	Gene-Term
1359	GRM2	Gene-Term
1359	PSD2	Gene-Term
1359	SLC1A2	Gene-Term
1359	FAIM2	Gene-Term
1359	HPCA	Gene-Term
1359	HRAS	Gene-Term
1359	FYN	Gene-Term
1359	GABRQ	Gene-Term
1359	MAPT	Gene-Term
1359	RPH3A	Gene-Term
1359	SLC17A7	Gene-Term
1359	RIMS1	Gene-Term
1359	EXOC3	Gene-Term
1359	DNAJC5	Gene-Term
1359	AKAP9	Gene-Term
1359	CALM1	Gene-Term
1359	FMR1	Gene-Term
1359	KCNQ2	Gene-Term
1359	DRD1	Gene-Term
1359	CALCA	Gene-Term
1359	HTR2A	Gene-Term
1359	SLC17A6	Gene-Term
1359	GABRA4	Gene-Term
1359	SLC17A8	Gene-Term
1359	SLC1A1	Gene-Term
1359	SLC1A3	Gene-Term
1359	KCNJ4	Gene-Term
1359	NEFL	Gene-Term
1359	CALB1	Gene-Term
1359	GPHN	Gene-Term
1359	KCNA2	Gene-Term
1359	MAP2	Gene-Term
1359	KIF5A	Gene-Term
1359	GABRB1	Gene-Term
1359	GABRA5	Gene-Term
1359	GLRA1	Gene-Term
1359	GAD2	Gene-Term
1359	GABRB3	Gene-Term
1359	GLRA3	Gene-Term
1359	GLRA2	Gene-Term
1359	GLRA4	Gene-Term
1359	TTYH1	Gene-Term
1359	GABRR2	Gene-Term
1359	GABRG3	Gene-Term
1359	GABRR1	Gene-Term
1359	GABRE	Gene-Term
1359	GABRP	Gene-Term
1359	GABRA3	Gene-Term
1359	CASK	Gene-Term
1359	APBA1	Gene-Term
1359	KIF1A	Gene-Term
1359	CDK5	Gene-Term
1359	HTT	Gene-Term
1359	LRFN1	Gene-Term
1359	ARC	Gene-Term
1359	PLCL1	Gene-Term
1359	HAP1	Gene-Term
1359	1346	Child-Parent
1360	SEMA3F	Gene-Term
1360	DCC	Gene-Term
1360	RTN4	Gene-Term
1360	MICAL1	Gene-Term
1360	GIPC1	Gene-Term
1360	EPHA7	Gene-Term
1360	PLXND1	Gene-Term
1360	RTN4R	Gene-Term
1360	EFNA2	Gene-Term
1360	NTF4	Gene-Term
1360	NTF3	Gene-Term
1360	EPHB1	Gene-Term
1360	EPHA4	Gene-Term
1360	NRP1	Gene-Term
1360	NRCAM	Gene-Term
1360	EFNA5	Gene-Term
1360	NRP2	Gene-Term
1360	ATP2B4	Gene-Term
1360	PRKCZ	Gene-Term
1360	CBLN4	Gene-Term
1360	FRMPD4	Gene-Term
1360	MSN	Gene-Term
1360	ABCC8	Gene-Term
1360	SLC4A7	Gene-Term
1360	OTOF	Gene-Term
1360	EPS8	Gene-Term
1360	RASGRP2	Gene-Term
1360	SYNDIG1	Gene-Term
1360	DGKI	Gene-Term
1360	DDN	Gene-Term
1360	GSG1L	Gene-Term
1360	RIMS2	Gene-Term
1360	MAPK8IP2	Gene-Term
1360	ITGA3	Gene-Term
1360	TNR	Gene-Term
1360	TNN	Gene-Term
1360	ITGA8	Gene-Term
1360	ARF6	Gene-Term
1360	COL4A5	Gene-Term
1360	TLN2	Gene-Term
1360	TENM2	Gene-Term
1360	CRKL	Gene-Term
1360	LYN	Gene-Term
1360	FLNA	Gene-Term
1360	DAB1	Gene-Term
1360	ITGA2	Gene-Term
1360	SYPL1	Gene-Term
1360	SYNGR2	Gene-Term
1360	SYNGR3	Gene-Term
1360	PSD	Gene-Term
1360	KCNK1	Gene-Term
1360	ASAP1	Gene-Term
1360	ASIC1	Gene-Term
1360	IQSEC3	Gene-Term
1360	SCAMP5	Gene-Term
1360	ESYT3	Gene-Term
1360	SYTL1	Gene-Term
1360	SNTB2	Gene-Term
1360	NPTN	Gene-Term
1360	OLFM1	Gene-Term
1360	ESYT1	Gene-Term
1360	MKLN1	Gene-Term
1360	ESYT2	Gene-Term
1360	DYSF	Gene-Term
1360	CTNND2	Gene-Term
1360	SHARPIN	Gene-Term
1360	PKP4	Gene-Term
1360	LPHN3	Gene-Term
1360	PRKCI	Gene-Term
1360	PDE2A	Gene-Term
1360	TOR1A	Gene-Term
1360	LPHN1	Gene-Term
1360	RTN3	Gene-Term
1360	PTPRS	Gene-Term
1360	PTPRZ1	Gene-Term
1360	SEMA4C	Gene-Term
1360	VPS18	Gene-Term
1360	SLC17A9	Gene-Term
1360	SLITRK2	Gene-Term
1360	CBLN3	Gene-Term
1360	SORCS3	Gene-Term
1360	COPS5	Gene-Term
1360	RPS6KB1	Gene-Term
1360	USP14	Gene-Term
1360	ANKS1B	Gene-Term
1360	PIP5K1C	Gene-Term
1360	PTEN	Gene-Term
1360	NF1	Gene-Term
1360	RELA	Gene-Term
1360	SNCAIP	Gene-Term
1360	CORO1C	Gene-Term
1360	TRIP13	Gene-Term
1360	UNC119	Gene-Term
1360	HFM1	Gene-Term
1360	TEX11	Gene-Term
1360	HORMAD2	Gene-Term
1360	RAD51B	Gene-Term
1360	RNF212	Gene-Term
1360	KPNA2	Gene-Term
1360	PLK2	Gene-Term
1360	TRIP4	Gene-Term
1360	CRTC1	Gene-Term
1360	DARS	Gene-Term
1360	SNCA	Gene-Term
1360	DAOA	Gene-Term
1360	ARR3	Gene-Term
1360	DDC	Gene-Term
1360	NRG1	Gene-Term
1360	TPH2	Gene-Term
1360	KCNJ3	Gene-Term
1360	SLC30A1	Gene-Term
1360	SLC30A3	Gene-Term
1360	SLITRK1	Gene-Term
1360	CNTNAP4	Gene-Term
1360	GRIP1	Gene-Term
1360	SEMA4F	Gene-Term
1360	SEMA3E	Gene-Term
1360	OPHN1	Gene-Term
1360	LRIT3	Gene-Term
1360	YES1	Gene-Term
1360	WBP2	Gene-Term
1360	SYTL5	Gene-Term
1360	MYO5A	Gene-Term
1360	MYRIP	Gene-Term
1360	SYTL2	Gene-Term
1360	SYTL4	Gene-Term
1360	SYTL3	Gene-Term
1360	RAB3IL1	Gene-Term
1360	PRRT1	Gene-Term
1360	BRSK1	Gene-Term
1360	SYBU	Gene-Term
1360	UNC13C	Gene-Term
1360	TMEM230	Gene-Term
1360	STXBP5L	Gene-Term
1360	DGKQ	Gene-Term
1360	CADPS	Gene-Term
1360	PURA	Gene-Term
1360	IGSF9B	Gene-Term
1360	FGFR2	Gene-Term
1360	ERBB4	Gene-Term
1360	DOC2A	Gene-Term
1360	DOC2B	Gene-Term
1360	BNIP3	Gene-Term
1360	ELK1	Gene-Term
1360	PRRT2	Gene-Term
1360	RAPGEF4	Gene-Term
1360	PRKCB	Gene-Term
1360	TSC1	Gene-Term
1360	PLAT	Gene-Term
1360	NRG3	Gene-Term
1360	BCL2L1	Gene-Term
1360	FCGR2B	Gene-Term
1360	EIF4EBP2	Gene-Term
1360	CPEB4	Gene-Term
1360	CAV3	Gene-Term
1360	VDAC1	Gene-Term
1360	RHEB	Gene-Term
1360	FKBP5	Gene-Term
1360	EIF4EBP1	Gene-Term
1360	ILK	Gene-Term
1360	FOSL1	Gene-Term
1360	PIN1	Gene-Term
1360	CANX	Gene-Term
1360	SCRIB	Gene-Term
1360	C1QBP	Gene-Term
1360	TRAPPC4	Gene-Term
1360	ARHGEF2	Gene-Term
1360	MTOR	Gene-Term
1360	NTRK3	Gene-Term
1360	SCN10A	Gene-Term
1360	PLD2	Gene-Term
1360	NEFH	Gene-Term
1360	NOS1	Gene-Term
1360	TSC2	Gene-Term
1360	HDAC4	Gene-Term
1360	AGER	Gene-Term
1360	CALM3	Gene-Term
1360	XBP1	Gene-Term
1360	MANF	Gene-Term
1360	STAU1	Gene-Term
1360	MAPK10	Gene-Term
1360	ITPR1	Gene-Term
1360	NIPSNAP1	Gene-Term
1360	ATP2B1	Gene-Term
1360	MYH9	Gene-Term
1360	PSTPIP1	Gene-Term
1360	MYL7	Gene-Term
1360	ACTC1	Gene-Term
1360	DBN1	Gene-Term
1360	PFN1	Gene-Term
1360	SYNPO	Gene-Term
1360	ACTBL2	Gene-Term
1360	MYH10	Gene-Term
1360	SUMO1	Gene-Term
1360	COPS4	Gene-Term
1360	CAP2	Gene-Term
1360	SNTA1	Gene-Term
1360	KCNJ10	Gene-Term
1360	KCNJ2	Gene-Term
1360	NOS1AP	Gene-Term
1360	SNTB1	Gene-Term
1360	SSPN	Gene-Term
1360	DTNA	Gene-Term
1360	MAGEE1	Gene-Term
1360	DRP2	Gene-Term
1360	KIF21B	Gene-Term
1360	APBB1	Gene-Term
1360	UCN	Gene-Term
1360	ARHGEF9	Gene-Term
1360	SLC18A1	Gene-Term
1360	SLC6A5	Gene-Term
1360	LRRC4B	Gene-Term
1360	SLC6A12	Gene-Term
1360	MECP2	Gene-Term
1360	SLC6A11	Gene-Term
1360	SLC1A7	Gene-Term
1360	SLC6A17	Gene-Term
1360	CBLN1	Gene-Term
1360	SLC38A3	Gene-Term
1360	LAMP5	Gene-Term
1360	C1QL2	Gene-Term
1360	SLITRK3	Gene-Term
1360	IL1RAPL2	Gene-Term
1360	TBR1	Gene-Term
1360	SLC6A9	Gene-Term
1360	SLC8A2	Gene-Term
1360	LRRTM1	Gene-Term
1360	RIMBP2	Gene-Term
1360	SLC6A13	Gene-Term
1360	MIB1	Gene-Term
1360	NPTXR	Gene-Term
1360	CDKL5	Gene-Term
1360	C16orf70	Gene-Term
1360	CORO1A	Gene-Term
1360	KCTD13	Gene-Term
1360	GOPC	Gene-Term
1360	NPTX2	Gene-Term
1360	GRID1	Gene-Term
1360	LRRTM2	Gene-Term
1360	PDPK1	Gene-Term
1360	MAP1LC3A	Gene-Term
1360	EEF2K	Gene-Term
1360	MYCBP2	Gene-Term
1360	SLC9A9	Gene-Term
1360	SLC22A2	Gene-Term
1360	SYNPO2	Gene-Term
1360	VPS35	Gene-Term
1360	AP3D1	Gene-Term
1360	ARL8B	Gene-Term
1360	PAG1	Gene-Term
1360	KCNMA1	Gene-Term
1360	CD3E	Gene-Term
1360	BCR	Gene-Term
1360	SERPINI1	Gene-Term
1360	MEIOB	Gene-Term
1360	MPP2	Gene-Term
1360	DLG5	Gene-Term
1360	ERC1	Gene-Term
1360	SLC1A6	Gene-Term
1360	SPOCK1	Gene-Term
1360	CADM2	Gene-Term
1360	APLP1	Gene-Term
1360	CTBP2	Gene-Term
1360	ERC2	Gene-Term
1360	SGTA	Gene-Term
1360	DMTN	Gene-Term
1360	DNAJA3	Gene-Term
1360	TMUB1	Gene-Term
1360	SLC7A10	Gene-Term
1360	NCS1	Gene-Term
1360	LRFN3	Gene-Term
1360	PRODH2	Gene-Term
1360	SEZ6	Gene-Term
1360	MAPK8IP1	Gene-Term
1360	BACE1	Gene-Term
1360	PRNP	Gene-Term
1360	MME	Gene-Term
1360	APBA3	Gene-Term
1360	APBA2	Gene-Term
1360	RABAC1	Gene-Term
1360	PHB2	Gene-Term
1360	FXR2	Gene-Term
1360	FRRS1L	Gene-Term
1360	ATCAY	Gene-Term
1360	SYNGR4	Gene-Term
1360	RIMS3	Gene-Term
1360	NRGN	Gene-Term
1360	DMXL2	Gene-Term
1360	SYNC	Gene-Term
1360	GRID2IP	Gene-Term
1360	APC2	Gene-Term
1360	CADPS2	Gene-Term
1360	CPE	Gene-Term
1360	RNF40	Gene-Term
1360	SNPH	Gene-Term
1360	CPLX3	Gene-Term
1360	PCDH8	Gene-Term
1360	CPLX4	Gene-Term
1360	RNF112	Gene-Term
1360	PLEKHG5	Gene-Term
1360	PPT1	Gene-Term
1360	HCN3	Gene-Term
1360	ATP2A2	Gene-Term
1360	SLC8A1	Gene-Term
1360	ZDHHC3	Gene-Term
1360	PALM	Gene-Term
1360	MPST	Gene-Term
1360	CLN3	Gene-Term
1360	DNM1L	Gene-Term
1360	P2RX5	Gene-Term
1360	ADORA2A	Gene-Term
1360	P2RX6	Gene-Term
1360	P2RX4	Gene-Term
1360	P2RX2	Gene-Term
1360	P2RX7	Gene-Term
1360	P2RX3	Gene-Term
1360	ASIC2	Gene-Term
1360	NDRG1	Gene-Term
1360	MAF1	Gene-Term
1360	ENAH	Gene-Term
1360	PFN2	Gene-Term
1360	SRGAP2	Gene-Term
1360	C1QB	Gene-Term
1360	C1QC	Gene-Term
1360	IL1RAP	Gene-Term
1360	SYPL2	Gene-Term
1360	RGMA	Gene-Term
1360	PVR	Gene-Term
1360	TULP1	Gene-Term
1360	SV2C	Gene-Term
1360	SVOP	Gene-Term
1360	CNGB1	Gene-Term
1360	CABP4	Gene-Term
1360	PRPH2	Gene-Term
1360	SARM1	Gene-Term
1360	PIAS3	Gene-Term
1360	GZMA	Gene-Term
1360	DROSHA	Gene-Term
1360	PRKG2	Gene-Term
1360	CHD8	Gene-Term
1360	PTCHD1	Gene-Term
1360	ACAN	Gene-Term
1360	POSTN	Gene-Term
1360	RIMS4	Gene-Term
1360	RGS7	Gene-Term
1360	SDK2	Gene-Term
1360	ELFN1	Gene-Term
1360	EGFLAM	Gene-Term
1360	TNIK	Gene-Term
1360	MINK1	Gene-Term
1360	NDUFS7	Gene-Term
1360	SYAP1	Gene-Term
1360	ATP6V1B1	Gene-Term
1360	RGS7BP	Gene-Term
1360	HTR3E	Gene-Term
1360	SLC8A3	Gene-Term
1360	CRIPT	Gene-Term
1360	PNCK	Gene-Term
1360	PDZD11	Gene-Term
1360	PLEKHA5	Gene-Term
1360	KIF5C	Gene-Term
1360	MAP1B	Gene-Term
1360	CNN3	Gene-Term
1360	PTPRN	Gene-Term
1360	DCLK1	Gene-Term
1360	CLSTN1	Gene-Term
1360	CPT1C	Gene-Term
1360	PTPRN2	Gene-Term
1360	CADM3	Gene-Term
1360	KCNN3	Gene-Term
1360	IGF2BP1	Gene-Term
1360	KCNN2	Gene-Term
1360	DGKZ	Gene-Term
1360	MTMR2	Gene-Term
1360	DGKB	Gene-Term
1360	DGKE	Gene-Term
1360	ITPKA	Gene-Term
1360	FLOT1	Gene-Term
1360	CBLN2	Gene-Term
1360	NR1D1	Gene-Term
1360	VDAC2	Gene-Term
1360	ATAD1	Gene-Term
1360	CPEB1	Gene-Term
1360	IL1RAPL1	Gene-Term
1360	IGSF9	Gene-Term
1360	CSNK1G3	Gene-Term
1360	KPNA1	Gene-Term
1360	CDK16	Gene-Term
1360	USP46	Gene-Term
1360	APOL2	Gene-Term
1360	LRRC4	Gene-Term
1360	CADM1	Gene-Term
1360	SCGN	Gene-Term
1360	CPEB3	Gene-Term
1360	CPEB2	Gene-Term
1360	CAPRIN1	Gene-Term
1360	NUFIP1	Gene-Term
1360	CHRNA10	Gene-Term
1360	ABHD17A	Gene-Term
1360	ABHD6	Gene-Term
1360	NFASC	Gene-Term
1360	TC2N	Gene-Term
1360	IGSF21	Gene-Term
1360	PARK7	Gene-Term
1360	CYP46A1	Gene-Term
1360	MARCKS	Gene-Term
1360	HMGCR	Gene-Term
1360	C4B	Gene-Term
1360	MTHFR	Gene-Term
1360	CAMK2N1	Gene-Term
1360	BAIAP3	Gene-Term
1360	IGSF11	Gene-Term
1360	PCDH17	Gene-Term
1360	ARPC5L	Gene-Term
1360	GRIPAP1	Gene-Term
1360	IQSEC2	Gene-Term
1360	C1QL1	Gene-Term
1360	BAI3	Gene-Term
1360	PDLIM4	Gene-Term
1360	SDK1	Gene-Term
1360	DPYSL3	Gene-Term
1360	NDFIP1	Gene-Term
1360	PPFIBP2	Gene-Term
1360	PTPRD	Gene-Term
1360	CDK5R1	Gene-Term
1360	FOXP2	Gene-Term
1360	ADD2	Gene-Term
1360	ARHGEF28	Gene-Term
1360	CHRFAM7A	Gene-Term
1360	CHL1	Gene-Term
1360	INA	Gene-Term
1360	SRCIN1	Gene-Term
1360	GPM6A	Gene-Term
1360	NMNAT2	Gene-Term
1360	LRRTM3	Gene-Term
1360	FAM107A	Gene-Term
1360	TUBB2B	Gene-Term
1360	ADD3	Gene-Term
1360	SLC29A2	Gene-Term
1360	SLC29A1	Gene-Term
1360	TEX15	Gene-Term
1360	SYCP2L	Gene-Term
1360	SYNJ2BP	Gene-Term
1360	CNTNAP1	Gene-Term
1360	KIDINS220	Gene-Term
1360	DAGLA	Gene-Term
1360	DAGLB	Gene-Term
1360	NAAA	Gene-Term
1360	ADAM19	Gene-Term
1360	PRPH	Gene-Term
1360	C1QL4	Gene-Term
1360	CTBP1	Gene-Term
1360	USP48	Gene-Term
1360	PTCH1	Gene-Term
1360	PRIMA1	Gene-Term
1360	COLQ	Gene-Term
1360	ZACN	Gene-Term
1360	DOK7	Gene-Term
1360	LRP4	Gene-Term
1360	DOCK10	Gene-Term
1360	ARHGAP22	Gene-Term
1360	MPDZ	Gene-Term
1360	ARHGAP32	Gene-Term
1360	HTR3D	Gene-Term
1360	ABHD17C	Gene-Term
1360	TMEM240	Gene-Term
1360	NEUROD2	Gene-Term
1360	KCTD12	Gene-Term
1360	AKAP12	Gene-Term
1360	CALM2	Gene-Term
1360	CABP1	Gene-Term
1360	CLSTN2	Gene-Term
1360	SLC40A1	Gene-Term
1360	PRSS12	Gene-Term
1360	CAPRIN2	Gene-Term
1360	FZD9	Gene-Term
1360	PORCN	Gene-Term
1360	WNT7A	Gene-Term
1360	PHACTR1	Gene-Term
1360	CLCN3	Gene-Term
1360	KCNH1	Gene-Term
1360	NEURL1	Gene-Term
1360	PLAA	Gene-Term
1360	BMPR2	Gene-Term
1360	CRHBP	Gene-Term
1360	FLOT2	Gene-Term
1360	TSPYL2	Gene-Term
1360	EPB41L3	Gene-Term
1360	CRYAB	Gene-Term
1360	CEL	Gene-Term
1360	NPTX1	Gene-Term
1360	RGS9	Gene-Term
1360	BLVRB	Gene-Term
1360	RGS10	Gene-Term
1360	CC2D1A	Gene-Term
1360	ASCC1	Gene-Term
1360	KCNIP3	Gene-Term
1360	ARFGEF2	Gene-Term
1360	POLG	Gene-Term
1360	NETO2	Gene-Term
1360	NETO1	Gene-Term
