Parent	Child	EdgeType
1942	CHRNA3	Gene-Term
1942	CHRND	Gene-Term
1942	CHRNA1	Gene-Term
1942	CHRNE	Gene-Term
1942	CHRNG	Gene-Term
1942	CHRNA9	Gene-Term
1942	CHRNB1	Gene-Term
1943	PICK1	Gene-Term
1943	KCNC1	Gene-Term
1943	DLG4	Gene-Term
1943	SH3GL2	Gene-Term
1943	GRIA2	Gene-Term
1943	CAMK2A	Gene-Term
1943	SLC6A7	Gene-Term
1943	KCNA1	Gene-Term
1943	GRIN1	Gene-Term
1943	CHRM1	Gene-Term
1943	SYN1	Gene-Term
1943	HSPA8	Gene-Term
1943	FAIM2	Gene-Term
1943	SLC8A2	Gene-Term
1943	ASIC2	Gene-Term
1944	GABRG2	Gene-Term
1944	KCNJ9	Gene-Term
1944	GABRA6	Gene-Term
1944	ATP2B3	Gene-Term
1944	ARF6	Gene-Term
1944	ARF1	Gene-Term
1944	IQSEC3	Gene-Term
1944	NLGN2	Gene-Term
1944	PAK3	Gene-Term
1944	DMD	Gene-Term
1944	ARHGEF9	Gene-Term
1944	GPHN	Gene-Term
1944	SLITRK3	Gene-Term
1944	ERC1	Gene-Term
1944	MAGI2	Gene-Term
1945	CACNG3	Gene-Term
1945	DLG4	Gene-Term
1945	MAPK8IP2	Gene-Term
1945	GRIN1	Gene-Term
1945	EGFR	Gene-Term
1945	APP	Gene-Term
1945	SLC2A8	Gene-Term
1945	KCND2	Gene-Term
1945	ADCYAP1	Gene-Term
1945	MAPK14	Gene-Term
1945	MAPK10	Gene-Term
1945	MUSK	Gene-Term
1945	KIF5A	Gene-Term
1945	RIMBP2	Gene-Term
1945	KCNAB2	Gene-Term
1946	PPP2CA	Gene-Term
1946	PPP1CA	Gene-Term
1946	ACTB	Gene-Term
1946	RPS3	Gene-Term
1946	PSMC5	Gene-Term
1946	PSMC2	Gene-Term
1946	PSMC4	Gene-Term
1946	HSPA8	Gene-Term
1946	RPS6KB1	Gene-Term
1946	EIF2S1	Gene-Term
1946	CAD	Gene-Term
1946	RPS18	Gene-Term
1946	GAD1	Gene-Term
1946	MAPK1	Gene-Term
1946	GAD2	Gene-Term
1947	BDNF	Gene-Term
1947	ABCC8	Gene-Term
1947	DLG4	Gene-Term
1947	CACNA1C	Gene-Term
1947	ARF6	Gene-Term
1947	STX1A	Gene-Term
1947	SNAP25	Gene-Term
1947	STX2	Gene-Term
1947	SYT4	Gene-Term
1947	NTS	Gene-Term
1947	CCK	Gene-Term
1947	PDYN	Gene-Term
1947	GNRH1	Gene-Term
1947	PENK	Gene-Term
1947	CPE	Gene-Term
1948	SRC	Gene-Term
1948	ITGB3	Gene-Term
1948	CNKSR2	Gene-Term
1948	ARRB2	Gene-Term
1948	ARRB1	Gene-Term
1948	HRAS	Gene-Term
1948	AP3B1	Gene-Term
1948	MAPK1	Gene-Term
1948	AKAP9	Gene-Term
1948	FXR1	Gene-Term
1948	FGB	Gene-Term
1948	PEBP1	Gene-Term
1948	BRAF	Gene-Term
1948	FGA	Gene-Term
1948	RAP1A	Gene-Term
1949	AKT1	Gene-Term
1949	CAMK2A	Gene-Term
1949	PPP3CC	Gene-Term
1949	CDC20	Gene-Term
1949	CTNNB1	Gene-Term
1949	MAPK1	Gene-Term
1949	PPP3CB	Gene-Term
1949	MAPK14	Gene-Term
1949	MEF2C	Gene-Term
1949	PPP3CA	Gene-Term
1949	HDAC4	Gene-Term
1949	MECP2	Gene-Term
1949	CTNNA1	Gene-Term
1949	CTNNA2	Gene-Term
1949	CAMK4	Gene-Term
1950	SH3GL2	Gene-Term
1950	GRIA2	Gene-Term
1950	ATP2B3	Gene-Term
1950	SYNPR	Gene-Term
1950	SYN1	Gene-Term
1950	BSN	Gene-Term
1950	SYN2	Gene-Term
1950	RAB3C	Gene-Term
1950	HPCA	Gene-Term
1950	CALM1	Gene-Term
1950	CALM3	Gene-Term
1950	KCNQ2	Gene-Term
1950	CADM2	Gene-Term
1950	KIF1A	Gene-Term
1950	CAMKV	Gene-Term
1951	KCNA1	Gene-Term
1951	SYN1	Gene-Term
1951	SYN3	Gene-Term
1951	SYN2	Gene-Term
1951	SYT2	Gene-Term
1951	GAK	Gene-Term
1951	SH3GL1	Gene-Term
1951	DNAJC6	Gene-Term
1951	HRAS	Gene-Term
1951	CALM1	Gene-Term
1951	CALM3	Gene-Term
1951	ANK2	Gene-Term
1951	RIMBP2	Gene-Term
1951	KIF1A	Gene-Term
1951	MAP1B	Gene-Term
1951	DCLK1	Gene-Term
1952	RHOA	Gene-Term
1952	PPP1CC	Gene-Term
1952	ARF6	Gene-Term
1952	FLNA	Gene-Term
1952	ARF1	Gene-Term
1952	RAB11A	Gene-Term
1952	NSF	Gene-Term
1952	STX10	Gene-Term
1952	GABRB2	Gene-Term
1952	RAB11B	Gene-Term
1952	PRKAR2B	Gene-Term
1952	MTOR	Gene-Term
1952	GABRB1	Gene-Term
1952	GABRB3	Gene-Term
1952	ARHGAP32	Gene-Term
1952	ARFGEF2	Gene-Term
1953	AKT1	Gene-Term
1953	DLG4	Gene-Term
1953	GRIN1	Gene-Term
1953	SRC	Gene-Term
1953	RAB3A	Gene-Term
1953	APP	Gene-Term
1953	SYT4	Gene-Term
1953	CTNNB1	Gene-Term
1953	SNCA	Gene-Term
1953	MAPT	Gene-Term
1953	MAPK10	Gene-Term
1953	KIF5A	Gene-Term
1953	RIMBP2	Gene-Term
1953	APBA1	Gene-Term
1953	MAPK8IP1	Gene-Term
1953	KIF1A	Gene-Term
1954	AKT1	Gene-Term
1954	ABCC8	Gene-Term
1954	SLC32A1	Gene-Term
1954	SLC6A4	Gene-Term
1954	SLC6A1	Gene-Term
1954	RPS6KB1	Gene-Term
1954	GABRR3	Gene-Term
1954	SLC18A2	Gene-Term
1954	DDC	Gene-Term
1954	SLC1A2	Gene-Term
1954	SLC17A7	Gene-Term
1954	RHEB	Gene-Term
1954	MTOR	Gene-Term
1954	ELAVL1	Gene-Term
1954	SLC17A8	Gene-Term
1954	SLC1A7	Gene-Term
1955	LAMA2	Gene-Term
1955	LAMA5	Gene-Term
1955	VAMP2	Gene-Term
1955	SYT1	Gene-Term
1955	SV2A	Gene-Term
1955	SV2B	Gene-Term
1955	SNAP25	Gene-Term
1955	SYT9	Gene-Term
1955	SYT10	Gene-Term
1955	SYT2	Gene-Term
1955	SYT5	Gene-Term
1955	SYT3	Gene-Term
1955	UNC13C	Gene-Term
1955	KCNC2	Gene-Term
1955	GABRB3	Gene-Term
1955	SV2C	Gene-Term
1956	DLG4	Gene-Term
1956	SYT1	Gene-Term
1956	SNAP25	Gene-Term
1956	YKT6	Gene-Term
1956	SYT7	Gene-Term
1956	SH3GL3	Gene-Term
1956	PICALM	Gene-Term
1956	HIP1R	Gene-Term
1956	GAK	Gene-Term
1956	PACSIN1	Gene-Term
1956	CLTB	Gene-Term
1956	GABRA2	Gene-Term
1956	DNAJC5	Gene-Term
1956	GAD2	Gene-Term
1956	ZDHHC17	Gene-Term
1956	HTT	Gene-Term
1957	NRCAM	Gene-Term
1957	ACTB	Gene-Term
1957	RAB11A	Gene-Term
1957	SNAP25	Gene-Term
1957	SNAP23	Gene-Term
1957	ACTN2	Gene-Term
1957	STX12	Gene-Term
1957	DTNBP1	Gene-Term
1957	NOS1	Gene-Term
1957	DMD	Gene-Term
1957	ACTC1	Gene-Term
1957	UTRN	Gene-Term
1957	DTNA	Gene-Term
1957	BLOC1S6	Gene-Term
1957	CTNNA2	Gene-Term
1957	KCNN1	Gene-Term
1958	STX11	Gene-Term
1958	NRXN1	Gene-Term
1958	CPLX1	Gene-Term
1958	STX3	Gene-Term
1958	SNAP23	Gene-Term
1958	RAB3A	Gene-Term
1958	RAB27A	Gene-Term
1958	DLGAP1	Gene-Term
1958	P2RY4	Gene-Term
1958	UNC13D	Gene-Term
1958	SYTL5	Gene-Term
1958	RAB27B	Gene-Term
1958	SYTL3	Gene-Term
1958	RAB8B	Gene-Term
1958	PPP3CB	Gene-Term
1958	IL1RAPL1	Gene-Term
1959	PICK1	Gene-Term
1959	FLNA	Gene-Term
1959	BSN	Gene-Term
1959	STX1A	Gene-Term
1959	STXBP5	Gene-Term
1959	SNAP25	Gene-Term
1959	STX1B	Gene-Term
1959	NAPA	Gene-Term
1959	GRIP1	Gene-Term
1959	SYBU	Gene-Term
1959	SNAPIN	Gene-Term
1959	KIF5A	Gene-Term
1959	PPFIA1	Gene-Term
1959	PPFIA3	Gene-Term
1959	ERC1	Gene-Term
1959	IL1RAPL1	Gene-Term
1960	PTK2B	Gene-Term
1960	ITGA3	Gene-Term
1960	ITGA8	Gene-Term
1960	ITGB1	Gene-Term
1960	TLN2	Gene-Term
1960	PTK2	Gene-Term
1960	ITGB3	Gene-Term
1960	ACTN1	Gene-Term
1960	ITGA2	Gene-Term
1960	ACTN2	Gene-Term
1960	PIP5K1C	Gene-Term
1960	ILK	Gene-Term
1960	RAP1A	Gene-Term
1960	DMD	Gene-Term
1960	CTNNA1	Gene-Term
1960	CTNNA2	Gene-Term
1961	SH3GL2	Gene-Term
1961	GABRA1	Gene-Term
1961	SYN1	Gene-Term
1961	BSN	Gene-Term
1961	STX1A	Gene-Term
1961	SYP	Gene-Term
1961	SNAP25	Gene-Term
1961	CPLX2	Gene-Term
1961	SYN2	Gene-Term
1961	SYNJ2	Gene-Term
1961	SH3GL1	Gene-Term
1961	SLITRK1	Gene-Term
1961	RIMS1	Gene-Term
1961	KIF5A	Gene-Term
1961	GABRA5	Gene-Term
1961	SNPH	Gene-Term
1962	CDH1	Gene-Term
1962	PRKCZ	Gene-Term
1962	LIN7A	Gene-Term
1962	PRKCI	Gene-Term
1962	CDH2	Gene-Term
1962	SYT14	Gene-Term
1962	GSK3B	Gene-Term
1962	DVL1	Gene-Term
1962	CTNNB1	Gene-Term
1962	CASK	Gene-Term
1962	LIN7B	Gene-Term
1962	LIN7C	Gene-Term
1962	PPFIA1	Gene-Term
1962	DLG5	Gene-Term
1962	MAP1B	Gene-Term
1962	MAGI2	Gene-Term
1963	ARF6	Gene-Term
1963	ARF1	Gene-Term
1963	VAMP7	Gene-Term
1963	AP2B1	Gene-Term
1963	VPS18	Gene-Term
1963	ITSN1	Gene-Term
1963	SLC18A3	Gene-Term
1963	GAK	Gene-Term
1963	EPS15	Gene-Term
1963	CLTB	Gene-Term
1963	DNAJC6	Gene-Term
1963	DTNBP1	Gene-Term
1963	ARHGEF7	Gene-Term
1963	AP3B1	Gene-Term
1963	AP1S1	Gene-Term
1963	AP3D1	Gene-Term
1963	BLOC1S6	Gene-Term
1964	AKT1	Gene-Term
1964	LIN7A	Gene-Term
1964	GRIN2B	Gene-Term
1964	DLG1	Gene-Term
1964	DLG4	Gene-Term
1964	DLG3	Gene-Term
1964	DLG2	Gene-Term
1964	RAPGEF4	Gene-Term
1964	MTOR	Gene-Term
1964	ANK2	Gene-Term
1964	HTR2A	Gene-Term
1964	MAP2	Gene-Term
1964	KCNMA1	Gene-Term
1964	ERC1	Gene-Term
1964	ERC2	Gene-Term
1964	MAP1B	Gene-Term
1964	MAP1A	Gene-Term
1965	NRP1	Gene-Term
1965	DLG4	Gene-Term
1965	CRKL	Gene-Term
1965	SYN1	Gene-Term
1965	CPLX1	Gene-Term
1965	STX1A	Gene-Term
1965	SNAP25	Gene-Term
1965	STXBP1	Gene-Term
1965	CPLX2	Gene-Term
1965	STX4	Gene-Term
1965	SYT11	Gene-Term
1965	AMPH	Gene-Term
1965	EPS15	Gene-Term
1965	SNCA	Gene-Term
1965	SEPT5	Gene-Term
1965	CDK5	Gene-Term
1965	PARK7	Gene-Term
1966	AKT1	Gene-Term
1966	BDNF	Gene-Term
1966	SLC32A1	Gene-Term
1966	ACTB	Gene-Term
1966	NTRK2	Gene-Term
1966	SLC6A4	Gene-Term
1966	HSPA8	Gene-Term
1966	COMT	Gene-Term
1966	GAD1	Gene-Term
1966	MAPK1	Gene-Term
1966	MAPT	Gene-Term
1966	FKBP5	Gene-Term
1966	PIN1	Gene-Term
1966	MTOR	Gene-Term
1966	MUSK	Gene-Term
1966	CRHR2	Gene-Term
1966	HTR2A	Gene-Term
1967	ABCC8	Gene-Term
1967	CNTN2	Gene-Term
1967	GRIA2	Gene-Term
1967	GRIN2A	Gene-Term
1967	GRIA4	Gene-Term
1967	SNAP25	Gene-Term
1967	SYT4	Gene-Term
1967	PTPRS	Gene-Term
1967	GHRL	Gene-Term
1967	GAD1	Gene-Term
1967	FAIM2	Gene-Term
1967	SLITRK1	Gene-Term
1967	CADPS	Gene-Term
1967	GHSR	Gene-Term
1967	GAD2	Gene-Term
1967	ANK3	Gene-Term
1967	PTPRN	Gene-Term
1968	RPLP2	Gene-Term
1968	RPS3	Gene-Term
1968	RPL7	Gene-Term
1968	RPS13	Gene-Term
1968	RPS23	Gene-Term
1968	RPS25	Gene-Term
1968	RPL5	Gene-Term
1968	RPS3A	Gene-Term
1968	RPL23	Gene-Term
1968	RPL10A	Gene-Term
1968	RPL12	Gene-Term
1968	RPL6	Gene-Term
1968	RPL14	Gene-Term
1968	RPS20	Gene-Term
1968	RPL24	Gene-Term
1968	RPS21	Gene-Term
1968	RPS27L	Gene-Term
1969	PRKCZ	Gene-Term
1969	PICK1	Gene-Term
1969	CAMK2A	Gene-Term
1969	PRKCG	Gene-Term
1969	SRC	Gene-Term
1969	NRXN1	Gene-Term
1969	PRKCI	Gene-Term
1969	CDH2	Gene-Term
1969	SYNGAP1	Gene-Term
1969	NUMB	Gene-Term
1969	DRD3	Gene-Term
1969	PRKCB	Gene-Term
1969	HTR2A	Gene-Term
1969	HTR2B	Gene-Term
1969	CASK	Gene-Term
1969	LIN7C	Gene-Term
1969	MPDZ	Gene-Term
1970	AGRN	Gene-Term
1970	SRC	Gene-Term
1970	LAMA2	Gene-Term
1970	ITGB1	Gene-Term
1970	PTK2	Gene-Term
1970	LAMA5	Gene-Term
1970	CHRM1	Gene-Term
1970	CDC42	Gene-Term
1970	CTTN	Gene-Term
1970	PAK2	Gene-Term
1970	RAC1	Gene-Term
1970	ARHGEF7	Gene-Term
1970	PAK3	Gene-Term
1970	DMD	Gene-Term
1970	UTRN	Gene-Term
1970	CHRNA1	Gene-Term
1970	RAPSN	Gene-Term
1971	DLG4	Gene-Term
1971	CACNA1C	Gene-Term
1971	SYN1	Gene-Term
1971	SYN3	Gene-Term
1971	SYN2	Gene-Term
1971	DTNBP1	Gene-Term
1971	GABRB2	Gene-Term
1971	DISC1	Gene-Term
1971	NCK2	Gene-Term
1971	ARHGEF7	Gene-Term
1971	AKAP9	Gene-Term
1971	SCN10A	Gene-Term
1971	NOS1	Gene-Term
1971	DMD	Gene-Term
1971	ANK2	Gene-Term
1971	KCNJ2	Gene-Term
1971	NOS1AP	Gene-Term
1971	UTRN	Gene-Term
1972	SCN2A	Gene-Term
1972	KCNA1	Gene-Term
1972	SYT1	Gene-Term
1972	SV2A	Gene-Term
1972	SNAP25	Gene-Term
1972	KCNQ3	Gene-Term
1972	OPRM1	Gene-Term
1972	SLC6A3	Gene-Term
1972	HPCA	Gene-Term
1972	HRAS	Gene-Term
1972	MAPK1	Gene-Term
1972	RIMS1	Gene-Term
1972	PRRT2	Gene-Term
1972	ATP1A3	Gene-Term
1972	ATP1A2	Gene-Term
1972	KCNQ2	Gene-Term
1972	PLCB3	Gene-Term
1972	CDKL5	Gene-Term
1973	SYNPR	Gene-Term
1973	EGFR	Gene-Term
1973	SCAMP1	Gene-Term
1973	SNAP25	Gene-Term
1973	SNAP23	Gene-Term
1973	STX6	Gene-Term
1973	ITSN1	Gene-Term
1973	SYT7	Gene-Term
1973	SYNJ2	Gene-Term
1973	SYNJ1	Gene-Term
1973	EPS15	Gene-Term
1973	STON2	Gene-Term
1973	DNAJC5	Gene-Term
1973	PLD1	Gene-Term
1973	RAP1A	Gene-Term
1973	KCNAB2	Gene-Term
1973	APBA1	Gene-Term
1973	CTNNA1	Gene-Term
1974	AKT1	Gene-Term
1974	PRKCG	Gene-Term
1974	RPS6KB1	Gene-Term
1974	EEF2	Gene-Term
1974	EIF4E	Gene-Term
1974	PRKCB	Gene-Term
1974	TSC1	Gene-Term
1974	PLCB1	Gene-Term
1974	EIF4EBP2	Gene-Term
1974	RHEB	Gene-Term
1974	EIF4EBP1	Gene-Term
1974	MTOR	Gene-Term
1974	TSC2	Gene-Term
1974	CALM1	Gene-Term
1974	CALM3	Gene-Term
1974	EEF2K	Gene-Term
1974	CALM2	Gene-Term
1974	ARC	Gene-Term
1975	BDNF	Gene-Term
1975	CACNA1C	Gene-Term
1975	NRXN1	Gene-Term
1975	SYN2	Gene-Term
1975	SLC6A4	Gene-Term
1975	DRD4	Gene-Term
1975	DAOA	Gene-Term
1975	DTNBP1	Gene-Term
1975	NRG1	Gene-Term
1975	COMT	Gene-Term
1975	GABRB2	Gene-Term
1975	DRD2	Gene-Term
1975	SLC6A3	Gene-Term
1975	DISC1	Gene-Term
1975	HTR2A	Gene-Term
1975	ANK3	Gene-Term
1975	ARHGAP32	Gene-Term
1975	ZNF804A	Gene-Term
1976	CNTN2	Gene-Term
1976	GRIN2B	Gene-Term
1976	RIMS2	Gene-Term
1976	KCNA1	Gene-Term
1976	YWHAZ	Gene-Term
1976	SNAP25	Gene-Term
1976	SYT4	Gene-Term
1976	DLG2	Gene-Term
1976	CNTNAP2	Gene-Term
1976	PRNP	Gene-Term
1976	1837	Child-Parent
1977	TRIP13	Gene-Term
1977	HORMAD1	Gene-Term
1977	TEX11	Gene-Term
1977	HORMAD2	Gene-Term
1977	SYCP3	Gene-Term
1977	RNF212	Gene-Term
1977	SYCP2	Gene-Term
1977	SYCP1	Gene-Term
1977	MEIOB	Gene-Term
1977	SYNE1	Gene-Term
1977	TEX15	Gene-Term
1977	SYCE1	Gene-Term
1977	RAD21L1	Gene-Term
1977	SMC1B	Gene-Term
1977	SYCE2	Gene-Term
1977	MEI1	Gene-Term
1977	C14orf39	Gene-Term
1977	SYCE3	Gene-Term
1978	CDH1	Gene-Term
1978	AKT1	Gene-Term
1978	MDM2	Gene-Term
1978	BSN	Gene-Term
1978	UNC13A	Gene-Term
1978	UNC13B	Gene-Term
1978	CDC42	Gene-Term
1978	AMPH	Gene-Term
1978	DNM2	Gene-Term
1978	CTNNB1	Gene-Term
1978	RIMS1	Gene-Term
1978	PLD2	Gene-Term
1978	NOS1	Gene-Term
1978	ERC1	Gene-Term
1978	CTBP2	Gene-Term
1978	HTT	Gene-Term
1978	CTBP1	Gene-Term
1978	KCNIP3	Gene-Term
1979	CDH1	Gene-Term
1979	CNTN2	Gene-Term
1979	CAMK2A	Gene-Term
1979	APP	Gene-Term
1979	ACTN2	Gene-Term
1979	HSPA8	Gene-Term
1979	CTNNB1	Gene-Term
1979	SNCA	Gene-Term
1979	DRD2	Gene-Term
1979	SLC1A2	Gene-Term
1979	FAIM2	Gene-Term
1979	STAT3	Gene-Term
1979	MTOR	Gene-Term
1979	DMD	Gene-Term
1979	ACTC1	Gene-Term
1979	NEFL	Gene-Term
1979	PRNP	Gene-Term
1979	MAP1B	Gene-Term
1979	CRYAB	Gene-Term
1980	AKT1	Gene-Term
1980	YWHAQ	Gene-Term
1980	SRC	Gene-Term
1980	EGFR	Gene-Term
1980	STXBP3	Gene-Term
1980	EEA1	Gene-Term
1980	UBA52	Gene-Term
1980	EPS15	Gene-Term
1980	RPL3	Gene-Term
1980	COPS5	Gene-Term
1980	VCP	Gene-Term
1980	PTEN	Gene-Term
1980	SNCA	Gene-Term
1980	ERBB4	Gene-Term
1980	YWHAE	Gene-Term
1980	WNT3A	Gene-Term
1980	BACE1	Gene-Term
1980	LRP6	Gene-Term
1980	USP8	Gene-Term
1981	AKT1	Gene-Term
1981	GRIN2B	Gene-Term
1981	GRIN2A	Gene-Term
1981	ITGA3	Gene-Term
1981	SRC	Gene-Term
1981	ITGB1	Gene-Term
1981	CRKL	Gene-Term
1981	DAB1	Gene-Term
1981	APP	Gene-Term
1981	SH3KBP1	Gene-Term
1981	NCK2	Gene-Term
1981	FYN	Gene-Term
1981	YES1	Gene-Term
1981	PLCG1	Gene-Term
1981	RAP1A	Gene-Term
1981	SLC17A8	Gene-Term
1981	GABRB1	Gene-Term
1981	CDK5	Gene-Term
1981	MAP1B	Gene-Term
1982	GIPC1	Gene-Term
1982	BDNF	Gene-Term
1982	NRP1	Gene-Term
1982	CACNA1D	Gene-Term
1982	DLG1	Gene-Term
1982	DLG4	Gene-Term
1982	PRKACA	Gene-Term
1982	ACTN1	Gene-Term
1982	CDC42	Gene-Term
1982	NTRK2	Gene-Term
1982	EEA1	Gene-Term
1982	SLC2A4	Gene-Term
1982	RAB5A	Gene-Term
1982	SYT2	Gene-Term
1982	RAB4A	Gene-Term
1982	DNM1	Gene-Term
1982	ADRB1	Gene-Term
1982	DRD2	Gene-Term
1982	DRD3	Gene-Term
1983	DLG4	Gene-Term
1983	CAMK2A	Gene-Term
1983	GRIK4	Gene-Term
1983	GRIN1	Gene-Term
1983	NRXN1	Gene-Term
1983	DLGAP1	Gene-Term
1983	DLG2	Gene-Term
1983	GRM6	Gene-Term
1983	GRM4	Gene-Term
1983	GRM8	Gene-Term
1983	GRM5	Gene-Term
1983	GRM7	Gene-Term
1983	GRM1	Gene-Term
1983	GRM2	Gene-Term
1983	GRIK1	Gene-Term
1983	CBLN1	Gene-Term
1983	CNTNAP2	Gene-Term
1983	GRID1	Gene-Term
1983	LRRTM2	Gene-Term
1983	CADM2	Gene-Term
1984	DCC	Gene-Term
1984	SYNPR	Gene-Term
1984	SYN1	Gene-Term
1984	NRXN1	Gene-Term
1984	SYP	Gene-Term
1984	OPRK1	Gene-Term
1984	GDI2	Gene-Term
1984	NTNG1	Gene-Term
1984	LRRC4B	Gene-Term
1984	SLC17A8	Gene-Term
1984	LRFN2	Gene-Term
1984	GLRA2	Gene-Term
1984	LRRTM1	Gene-Term
1984	CDKL5	Gene-Term
1984	NTNG2	Gene-Term
1984	CNTN4	Gene-Term
1984	LRFN1	Gene-Term
1984	LRRC4	Gene-Term
1984	MDGA1	Gene-Term
1984	LRRC4C	Gene-Term
1985	GRIK2	Gene-Term
1985	GRIN2B	Gene-Term
1985	DLG1	Gene-Term
1985	DLG4	Gene-Term
1985	CNIH2	Gene-Term
1985	GRIA1	Gene-Term
1985	GRID2	Gene-Term
1985	CACNG2	Gene-Term
1985	GRIA2	Gene-Term
1985	CACNG4	Gene-Term
1985	GRIK4	Gene-Term
1985	GRIN2A	Gene-Term
1985	GRIA4	Gene-Term
1985	SHISA9	Gene-Term
1985	GRIK5	Gene-Term
1985	GRIN1	Gene-Term
1985	DLG3	Gene-Term
1985	DLG2	Gene-Term
1985	PACSIN1	Gene-Term
1985	NETO1	Gene-Term
1986	LIN7A	Gene-Term
1986	SRC	Gene-Term
1986	NRXN1	Gene-Term
1986	STX1A	Gene-Term
1986	SNAP25	Gene-Term
1986	STXBP1	Gene-Term
1986	APP	Gene-Term
1986	AAK1	Gene-Term
1986	NRXN2	Gene-Term
1986	RPL3	Gene-Term
1986	PSEN1	Gene-Term
1986	HRAS	Gene-Term
1986	RAB6B	Gene-Term
1986	KCNQ2	Gene-Term
1986	DLGAP3	Gene-Term
1986	CASK	Gene-Term
1986	PSEN2	Gene-Term
1986	APBA3	Gene-Term
1986	APBA2	Gene-Term
1986	CDK5	Gene-Term
1987	EFNB1	Gene-Term
1987	DRD5	Gene-Term
1987	SHANK1	Gene-Term
1987	LAMA2	Gene-Term
1987	LPHN3	Gene-Term
1987	SHANK2	Gene-Term
1987	LPHN1	Gene-Term
1987	PACSIN1	Gene-Term
1987	GRM8	Gene-Term
1987	SLC6A3	Gene-Term
1987	NTNG1	Gene-Term
1987	LRRC4B	Gene-Term
1987	LRFN2	Gene-Term
1987	LRRTM1	Gene-Term
1987	LRRTM2	Gene-Term
1987	LRFN1	Gene-Term
1987	LRRC4	Gene-Term
1987	LRRTM3	Gene-Term
1987	LRRTM4	Gene-Term
1987	LRFN5	Gene-Term
1987	LRRC4C	Gene-Term
1988	BDNF	Gene-Term
1988	GRIN2B	Gene-Term
1988	DLG4	Gene-Term
1988	CALB2	Gene-Term
1988	SLC6A1	Gene-Term
1988	CTNNB1	Gene-Term
1988	RPS7	Gene-Term
1988	TH	Gene-Term
1988	GABRR3	Gene-Term
1988	CHAT	Gene-Term
1988	GAD1	Gene-Term
1988	SLC1A2	Gene-Term
1988	SLC17A7	Gene-Term
1988	MTOR	Gene-Term
1988	KCNJ10	Gene-Term
1988	NTSR1	Gene-Term
1988	SLC17A8	Gene-Term
1988	SLC1A3	Gene-Term
1988	CALB1	Gene-Term
1988	GAD2	Gene-Term
1988	GLUL	Gene-Term
1989	AKT1	Gene-Term
1989	NRCAM	Gene-Term
1989	EGFR	Gene-Term
1989	SNAP25	Gene-Term
1989	SNAP23	Gene-Term
1989	STX10	Gene-Term
1989	STX16	Gene-Term
1989	STX6	Gene-Term
1989	RAB5A	Gene-Term
1989	LAMP1	Gene-Term
1989	COPS5	Gene-Term
1989	EIF2S1	Gene-Term
1989	GPER1	Gene-Term
1989	DNAJC5	Gene-Term
1989	PLD1	Gene-Term
1989	RAP1A	Gene-Term
1989	NTSR1	Gene-Term
1989	PGRMC1	Gene-Term
1989	KCNAB2	Gene-Term
1989	WNT3A	Gene-Term
1989	KCNC3	Gene-Term
1990	CDH1	Gene-Term
1990	ATP2B2	Gene-Term
1990	DRD5	Gene-Term
1990	MYO7A	Gene-Term
1990	EPS8	Gene-Term
1990	CALB2	Gene-Term
1990	RAB27A	Gene-Term
1990	EXOC4	Gene-Term
1990	CTNNB1	Gene-Term
1990	ANXA1	Gene-Term
1990	MYO5A	Gene-Term
1990	RAB27B	Gene-Term
1990	EXOC3	Gene-Term
1990	PRKAR1A	Gene-Term
1990	CALM1	Gene-Term
1990	DMD	Gene-Term
1990	SLC17A8	Gene-Term
1990	CALB1	Gene-Term
1990	RIMBP2	Gene-Term
1990	CTBP2	Gene-Term
1990	EPB41	Gene-Term
1991	AGRN	Gene-Term
1991	GABRG2	Gene-Term
1991	GRID2	Gene-Term
1991	SRC	Gene-Term
1991	EGFR	Gene-Term
1991	LYN	Gene-Term
1991	APP	Gene-Term
1991	PTPRS	Gene-Term
1991	WNT5A	Gene-Term
1991	CCK	Gene-Term
1991	NRG1	Gene-Term
1991	FYN	Gene-Term
1991	YES1	Gene-Term
1991	IGF1	Gene-Term
1991	WNT3A	Gene-Term
1991	LRRTM2	Gene-Term
1991	APOE	Gene-Term
1991	PRNP	Gene-Term
1991	GPC1	Gene-Term
1991	LRRTM3	Gene-Term
1991	LRRTM4	Gene-Term
1992	VAMP2	Gene-Term
1992	NRXN1	Gene-Term
1992	STX1A	Gene-Term
1992	SNAP25	Gene-Term
1992	STX3	Gene-Term
1992	STXBP1	Gene-Term
1992	RAB3A	Gene-Term
1992	RAB8A	Gene-Term
1992	RAB3C	Gene-Term
1992	UNC13B	Gene-Term
1992	RAB27A	Gene-Term
1992	DTNBP1	Gene-Term
1992	GDI2	Gene-Term
1992	RAB27B	Gene-Term
1992	SYTL4	Gene-Term
1992	RAB3B	Gene-Term
1992	RPH3A	Gene-Term
1992	RIMS1	Gene-Term
1992	DOC2A	Gene-Term
1992	DOC2B	Gene-Term
1992	RAB3GAP2	Gene-Term
1993	ACTB	Gene-Term
1993	ARF1	Gene-Term
1993	RPL18A	Gene-Term
1993	RPL3	Gene-Term
1993	PABPC1	Gene-Term
1993	RPL5	Gene-Term
1993	NUMB	Gene-Term
1993	HNRNPD	Gene-Term
1993	RPL30	Gene-Term
1993	RPL8	Gene-Term
1993	RPS7	Gene-Term
1993	EIF4E	Gene-Term
1993	STAU1	Gene-Term
1993	EIF3B	Gene-Term
1993	RPL14	Gene-Term
