Parent	Child	EdgeType
1864	PRKAR1A	Gene-Term
1864	PPP3CA	Gene-Term
1864	PRKAR1B	Gene-Term
1864	CAP2	Gene-Term
1865	CAMK2B	Gene-Term
1865	APBB1	Gene-Term
1865	CASK	Gene-Term
1865	AKAP12	Gene-Term
1865	NEURL1	Gene-Term
1865	NRN1	Gene-Term
1865	SYNPO2L	Gene-Term
1866	SLITRK2	Gene-Term
1866	SLITRK1	Gene-Term
1866	C1QBP	Gene-Term
1866	LRRC4B	Gene-Term
1866	IL1RAP	Gene-Term
1866	LRFN5	Gene-Term
1866	SLITRK4	Gene-Term
1867	FGA	Gene-Term
1867	GPHN	Gene-Term
1867	SIGMAR1	Gene-Term
1867	RGS7	Gene-Term
1867	NMNAT2	Gene-Term
1867	KYNU	Gene-Term
1867	KMO	Gene-Term
1868	DCC	Gene-Term
1868	SRC	Gene-Term
1868	PTK2	Gene-Term
1868	CDC42	Gene-Term
1868	RAC1	Gene-Term
1868	TRIO	Gene-Term
1868	ABLIM3	Gene-Term
1869	HSPA8	Gene-Term
1869	HNRNPD	Gene-Term
1869	HNRNPA3	Gene-Term
1869	HNRNPR	Gene-Term
1869	ELAVL1	Gene-Term
1869	EIF4A3	Gene-Term
1869	FUS	Gene-Term
1869	HNRNPH2	Gene-Term
1870	ABCC8	Gene-Term
1870	FLNA	Gene-Term
1870	PIN1	Gene-Term
1870	CASK	Gene-Term
1870	HCN3	Gene-Term
1870	PHLDB2	Gene-Term
1870	TMLHE	Gene-Term
1870	FBLIM1	Gene-Term
1871	MAPK8IP2	Gene-Term
1871	SLC2A8	Gene-Term
1871	ADCYAP1	Gene-Term
1871	RAB3GAP1	Gene-Term
1871	CPLX3	Gene-Term
1871	AKAP12	Gene-Term
1871	TMEM163	Gene-Term
1871	C1QL3	Gene-Term
1872	EIF3A	Gene-Term
1872	EIF3D	Gene-Term
1872	EIF3B	Gene-Term
1872	EIF3K	Gene-Term
1872	EIF3C	Gene-Term
1872	EIF3F	Gene-Term
1872	EIF3H	Gene-Term
1872	EIF3L	Gene-Term
1873	GRIK2	Gene-Term
1873	DLG1	Gene-Term
1873	DLG4	Gene-Term
1873	GRIK4	Gene-Term
1873	GRIK5	Gene-Term
1873	DLG3	Gene-Term
1873	GRIK1	Gene-Term
1873	GRIK3	Gene-Term
1874	ARFGAP1	Gene-Term
1874	ARF1	Gene-Term
1874	ARF4	Gene-Term
1874	SEC22B	Gene-Term
1874	KIF21B	Gene-Term
1874	KIF5A	Gene-Term
1874	KIF1A	Gene-Term
1874	TMED9	Gene-Term
1875	CACNG3	Gene-Term
1875	ADAM23	Gene-Term
1875	DLG4	Gene-Term
1875	LGI1	Gene-Term
1875	ADAM22	Gene-Term
1875	CACNG2	Gene-Term
1875	CACNG4	Gene-Term
1875	CACNG8	Gene-Term
1876	SNAP29	Gene-Term
1876	RAB5C	Gene-Term
1876	LAMP1	Gene-Term
1876	PSEN1	Gene-Term
1876	DNAJC5	Gene-Term
1876	ARL8A	Gene-Term
1876	SYNGR1	Gene-Term
1876	NCSTN	Gene-Term
1877	PPP2CA	Gene-Term
1877	PPP1CC	Gene-Term
1877	CDC42	Gene-Term
1877	CDC20	Gene-Term
1877	RPS27	Gene-Term
1877	NDE1	Gene-Term
1877	DYNLL2	Gene-Term
1877	NDEL1	Gene-Term
1878	AGRN	Gene-Term
1878	PTK2B	Gene-Term
1878	SRC	Gene-Term
1878	PTK2	Gene-Term
1878	MUSK	Gene-Term
1878	RAPSN	Gene-Term
1878	CHRNG	Gene-Term
1878	CHRNB1	Gene-Term
1879	CHRNB4	Gene-Term
1879	SNAP25	Gene-Term
1879	SNAP23	Gene-Term
1879	ADAM10	Gene-Term
1879	PLD1	Gene-Term
1879	CD47	Gene-Term
1879	KCNAB2	Gene-Term
1879	SIRPA	Gene-Term
1880	CDH1	Gene-Term
1880	EFNB2	Gene-Term
1880	NRP2	Gene-Term
1880	GRIA1	Gene-Term
1880	DLG3	Gene-Term
1880	PCLO	Gene-Term
1880	PTEN	Gene-Term
1880	CHL1	Gene-Term
1881	RAB11B	Gene-Term
1881	EIF3B	Gene-Term
1881	CTBP2	Gene-Term
1881	RABAC1	Gene-Term
1881	PHB2	Gene-Term
1881	CAMK4	Gene-Term
1881	BLVRB	Gene-Term
1881	PHB	Gene-Term
1882	ITGA3	Gene-Term
1882	TENM2	Gene-Term
1882	LPHN1	Gene-Term
1882	NTNG1	Gene-Term
1882	ERC1	Gene-Term
1882	ERC2	Gene-Term
1882	ACAN	Gene-Term
1882	KPNA1	Gene-Term
1883	WBP2	Gene-Term
1883	PRKCB	Gene-Term
1883	DBN1	Gene-Term
1883	EIF2B5	Gene-Term
1883	TSPYL2	Gene-Term
1883	ZMYND8	Gene-Term
1883	ARHGEF15	Gene-Term
1883	GATAD2B	Gene-Term
1884	SYT1	Gene-Term
1884	CPLX1	Gene-Term
1884	SV2B	Gene-Term
1884	RAB3C	Gene-Term
1884	SYT10	Gene-Term
1884	SYNGR1	Gene-Term
1884	BCAN	Gene-Term
1884	SVOP	Gene-Term
1885	SEMA3F	Gene-Term
1885	GIPC1	Gene-Term
1885	PLXND1	Gene-Term
1885	NRP1	Gene-Term
1885	NRP2	Gene-Term
1885	SEMA4C	Gene-Term
1885	SEMA4F	Gene-Term
1885	SEMA3E	Gene-Term
1886	EPS8	Gene-Term
1886	FLNA	Gene-Term
1886	MYL7	Gene-Term
1886	DRP2	Gene-Term
1886	C16orf70	Gene-Term
1886	CASK	Gene-Term
1886	NEURL1	Gene-Term
1886	FCHSD2	Gene-Term
1887	NTF3	Gene-Term
1887	EPHB2	Gene-Term
1887	EPHA4	Gene-Term
1887	SRC	Gene-Term
1887	EGFR	Gene-Term
1887	STAT3	Gene-Term
1887	NTRK3	Gene-Term
1887	PTPRO	Gene-Term
1888	CACNA1D	Gene-Term
1888	CACNG3	Gene-Term
1888	STAC3	Gene-Term
1888	CACNG7	Gene-Term
1888	CACNG2	Gene-Term
1888	CACNA1C	Gene-Term
1888	PDE4B	Gene-Term
1888	CACNG8	Gene-Term
1889	SLC2A4	Gene-Term
1889	SLC6A2	Gene-Term
1889	SLC6A12	Gene-Term
1889	SLC6A13	Gene-Term
1889	SLC22A2	Gene-Term
1889	PPP1R9A	Gene-Term
1889	SLC8A1	Gene-Term
1889	ADD2	Gene-Term
1890	PPP2CA	Gene-Term
1890	RPL3	Gene-Term
1890	RPS13	Gene-Term
1890	RPS18	Gene-Term
1890	RPL8	Gene-Term
1890	RPS14	Gene-Term
1890	PEBP1	Gene-Term
1890	RPS20	Gene-Term
1891	DLG1	Gene-Term
1891	DLG4	Gene-Term
1891	DLG3	Gene-Term
1891	DLG2	Gene-Term
1891	FMR1	Gene-Term
1891	CASK	Gene-Term
1891	MPP2	Gene-Term
1891	MAP1S	Gene-Term
1892	AKT1	Gene-Term
1892	SH3GL2	Gene-Term
1892	ITSN1	Gene-Term
1892	PICALM	Gene-Term
1892	GAK	Gene-Term
1892	RAB5B	Gene-Term
1892	CLTB	Gene-Term
1892	DENND1A	Gene-Term
1893	PPP2CA	Gene-Term
1893	PPP2R2A	Gene-Term
1893	PPP1CA	Gene-Term
1893	PPP1CC	Gene-Term
1893	PPP1CB	Gene-Term
1893	PPP1R9B	Gene-Term
1893	PPP3CB	Gene-Term
1893	PPP3CA	Gene-Term
1894	NRXN1	Gene-Term
1894	STX1A	Gene-Term
1894	STXBP1	Gene-Term
1894	APP	Gene-Term
1894	NRXN2	Gene-Term
1894	CASK	Gene-Term
1894	APBA3	Gene-Term
1894	CDK5	Gene-Term
1895	EXOC4	Gene-Term
1895	EXOC3	Gene-Term
1895	EXOC2	Gene-Term
1895	EXOC1	Gene-Term
1895	EXOC7	Gene-Term
1895	EXOC5	Gene-Term
1895	EXOC8	Gene-Term
1895	EXOC6	Gene-Term
1896	ARPC2	Gene-Term
1896	ACTR2	Gene-Term
1896	ARPC3	Gene-Term
1896	ARPC5L	Gene-Term
1896	ARPC1A	Gene-Term
1896	ACTR3	Gene-Term
1896	ARPC4	Gene-Term
1896	ARPC1B	Gene-Term
1897	SYNPR	Gene-Term
1897	SV2A	Gene-Term
1897	SYP	Gene-Term
1897	SNAP23	Gene-Term
1897	RAB3A	Gene-Term
1897	RAB3C	Gene-Term
1897	SYT2	Gene-Term
1897	SYNGR4	Gene-Term
1898	CDH1	Gene-Term
1898	BDNF	Gene-Term
1898	SRC	Gene-Term
1898	ACTB	Gene-Term
1898	CTNNB1	Gene-Term
1898	PTEN	Gene-Term
1898	FYN	Gene-Term
1898	FMR1	Gene-Term
1898	IGF2BP1	Gene-Term
1899	EPHA7	Gene-Term
1899	GRIA2	Gene-Term
1899	SNAP25	Gene-Term
1899	CPLX2	Gene-Term
1899	KCNQ2	Gene-Term
1899	NEFL	Gene-Term
1899	KIF5A	Gene-Term
1899	KIF1A	Gene-Term
1899	SEPT3	Gene-Term
1900	CACNG3	Gene-Term
1900	DDN	Gene-Term
1900	KCNJ9	Gene-Term
1900	CAMK2A	Gene-Term
1900	ACTN1	Gene-Term
1900	BSN	Gene-Term
1900	SH3KBP1	Gene-Term
1900	FYN	Gene-Term
1900	NRGN	Gene-Term
1901	PRKACA	Gene-Term
1901	SYN1	Gene-Term
1901	BSN	Gene-Term
1901	RAB3A	Gene-Term
1901	STX1B	Gene-Term
1901	BRSK1	Gene-Term
1901	MAPT	Gene-Term
1901	MAP2	Gene-Term
1901	PPFIA3	Gene-Term
1902	GRIA1	Gene-Term
1902	PTPRS	Gene-Term
1902	GRIP1	Gene-Term
1902	PPFIA4	Gene-Term
1902	PPFIA1	Gene-Term
1902	PPFIA3	Gene-Term
1902	PPFIA2	Gene-Term
1902	PPFIBP2	Gene-Term
1902	PTPRD	Gene-Term
1903	AGRN	Gene-Term
1903	CHRNA4	Gene-Term
1903	MUSK	Gene-Term
1903	CHRNA2	Gene-Term
1903	CHRND	Gene-Term
1903	RAPSN	Gene-Term
1903	COLQ	Gene-Term
1903	DOK7	Gene-Term
1903	LRP4	Gene-Term
1904	GABRG2	Gene-Term
1904	GABRG1	Gene-Term
1904	SNCB	Gene-Term
1904	DLGAP1	Gene-Term
1904	GABRB2	Gene-Term
1904	GABRA4	Gene-Term
1904	SLC1A1	Gene-Term
1904	GABRB1	Gene-Term
1904	KCTD8	Gene-Term
1905	COPS5	Gene-Term
1905	PLCG1	Gene-Term
1905	COPS4	Gene-Term
1905	GPS1	Gene-Term
1905	COPS8	Gene-Term
1905	COPS6	Gene-Term
1905	COPS3	Gene-Term
1905	COPS2	Gene-Term
1905	COPS7A	Gene-Term
1906	AGRN	Gene-Term
1906	ITGA3	Gene-Term
1906	ITGA8	Gene-Term
1906	SRC	Gene-Term
1906	LAMA2	Gene-Term
1906	ITGB1	Gene-Term
1906	PTK2	Gene-Term
1906	LAMA5	Gene-Term
1906	ITGA2	Gene-Term
1907	BIN1	Gene-Term
1907	PPP3CC	Gene-Term
1907	PICALM	Gene-Term
1907	SYNJ2	Gene-Term
1907	SYNJ1	Gene-Term
1907	EPS15	Gene-Term
1907	DNM1	Gene-Term
1907	PPP3CB	Gene-Term
1907	PPP3CA	Gene-Term
1908	ARFGAP1	Gene-Term
1908	L1CAM	Gene-Term
1908	ITPR1	Gene-Term
1908	KCNQ2	Gene-Term
1908	ANK2	Gene-Term
1908	SPTBN2	Gene-Term
1908	SPTBN1	Gene-Term
1908	ANK1	Gene-Term
1908	ANK3	Gene-Term
1909	DGKI	Gene-Term
1909	SLC6A3	Gene-Term
1909	DGKQ	Gene-Term
1909	PRRT2	Gene-Term
1909	DGKZ	Gene-Term
1909	DGKB	Gene-Term
1909	DGKE	Gene-Term
1909	CYP46A1	Gene-Term
1909	CEL	Gene-Term
1910	ARF6	Gene-Term
1910	ARFGAP1	Gene-Term
1910	AP2B1	Gene-Term
1910	ITSN1	Gene-Term
1910	CLTA	Gene-Term
1910	FCHO2	Gene-Term
1910	EPS15	Gene-Term
1910	AAK1	Gene-Term
1910	CLTB	Gene-Term
1911	CDC42	Gene-Term
1911	CDH2	Gene-Term
1911	CTNNB1	Gene-Term
1911	MAPK14	Gene-Term
1911	MEF2C	Gene-Term
1911	ABL1	Gene-Term
1911	CTNNA1	Gene-Term
1911	CDH15	Gene-Term
1911	CTNNA2	Gene-Term
1912	MTOR	Gene-Term
1912	LAMTOR5	Gene-Term
1912	MAPKAP1	Gene-Term
1912	LAMTOR1	Gene-Term
1912	RICTOR	Gene-Term
1912	LAMTOR4	Gene-Term
1912	MLST8	Gene-Term
1912	LAMTOR2	Gene-Term
1912	FKBP1A	Gene-Term
1913	YWHAQ	Gene-Term
1913	YWHAZ	Gene-Term
1913	VAMP2	Gene-Term
1913	RAB8A	Gene-Term
1913	RAB10	Gene-Term
1913	SLC2A4	Gene-Term
1913	YWHAG	Gene-Term
1913	YWHAE	Gene-Term
1913	YWHAH	Gene-Term
1914	PPP2CA	Gene-Term
1914	YWHAQ	Gene-Term
1914	YWHAZ	Gene-Term
1914	MAPK1	Gene-Term
1914	YWHAG	Gene-Term
1914	PIN1	Gene-Term
1914	YWHAE	Gene-Term
1914	BRAF	Gene-Term
1914	YWHAH	Gene-Term
1915	TEX11	Gene-Term
1915	HORMAD2	Gene-Term
1915	SYCP3	Gene-Term
1915	SYCP2	Gene-Term
1915	SYCP1	Gene-Term
1915	MEIOB	Gene-Term
1915	TEX15	Gene-Term
1915	SYCE1	Gene-Term
1915	SMC1B	Gene-Term
1916	SYNDIG1	Gene-Term
1916	LPHN3	Gene-Term
1916	LPHN1	Gene-Term
1916	NUMB	Gene-Term
1916	FGFR2	Gene-Term
1916	NTNG1	Gene-Term
1916	CDH8	Gene-Term
1916	ZNF804A	Gene-Term
1916	FLRT2	Gene-Term
1916	SYNDIG1L	Gene-Term
1917	DDN	Gene-Term
1917	VCP	Gene-Term
1917	DERL2	Gene-Term
1917	DERL1	Gene-Term
1917	FAF2	Gene-Term
1917	UFD1L	Gene-Term
1917	PTPRO	Gene-Term
1917	NPLOC4	Gene-Term
1917	NSFL1C	Gene-Term
1917	SYVN1	Gene-Term
1918	NRXN1	Gene-Term
1918	PTPRS	Gene-Term
1918	SLITRK2	Gene-Term
1918	SLITRK1	Gene-Term
1918	NTRK3	Gene-Term
1918	LRRC4B	Gene-Term
1918	SLITRK3	Gene-Term
1918	IL1RAPL1	Gene-Term
1918	PTPRD	Gene-Term
1918	LRFN5	Gene-Term
1919	GRIN1	Gene-Term
1919	SYN1	Gene-Term
1919	SV2B	Gene-Term
1919	CALB2	Gene-Term
1919	ADCY8	Gene-Term
1919	HPCA	Gene-Term
1919	CALM1	Gene-Term
1919	CALM3	Gene-Term
1919	PNCK	Gene-Term
1919	CALM2	Gene-Term
1920	GRIN2B	Gene-Term
1920	DLG1	Gene-Term
1920	DLG4	Gene-Term
1920	DLG3	Gene-Term
1920	DLGAP1	Gene-Term
1920	DLG2	Gene-Term
1920	PENK	Gene-Term
1920	KCNA4	Gene-Term
1920	CRIPT	Gene-Term
1920	DLGAP2	Gene-Term
1921	VPS35	Gene-Term
1921	ATP6V0D1	Gene-Term
1921	SNX3	Gene-Term
1921	USP48	Gene-Term
1921	XRN1	Gene-Term
1921	VPS26B	Gene-Term
1921	VPS26A	Gene-Term
1921	VPS29	Gene-Term
1921	CDC42SE2	Gene-Term
1921	SNX2	Gene-Term
1922	GABRG2	Gene-Term
1922	SLC32A1	Gene-Term
1922	SNCB	Gene-Term
1922	GABRD	Gene-Term
1922	LRP8	Gene-Term
1922	SYN1	Gene-Term
1922	SLC17A7	Gene-Term
1922	SLC17A6	Gene-Term
1922	SLC6A17	Gene-Term
1922	GAD2	Gene-Term
1923	PPP1CB	Gene-Term
1923	PRKACA	Gene-Term
1923	YWHAQ	Gene-Term
1923	YWHAZ	Gene-Term
1923	YWHAG	Gene-Term
1923	YWHAE	Gene-Term
1923	YWHAH	Gene-Term
1923	CSNK1G1	Gene-Term
1923	CSNK1G3	Gene-Term
1923	CSNK1G2	Gene-Term
1924	RHOA	Gene-Term
1924	AKT1	Gene-Term
1924	PRKCZ	Gene-Term
1924	EGFR	Gene-Term
1924	APP	Gene-Term
1924	RELA	Gene-Term
1924	PSEN1	Gene-Term
1924	MAPK1	Gene-Term
1924	JAK2	Gene-Term
1924	AGER	Gene-Term
1925	RIMS2	Gene-Term
1925	STXBP5	Gene-Term
1925	RAB3A	Gene-Term
1925	RAB27A	Gene-Term
1925	EXOC4	Gene-Term
1925	MYRIP	Gene-Term
1925	RPH3A	Gene-Term
1925	RIMS1	Gene-Term
1925	EXOC3	Gene-Term
1925	RIMBP2	Gene-Term
1926	NAPG	Gene-Term
1926	YKT6	Gene-Term
1926	NSF	Gene-Term
1926	NAPA	Gene-Term
1926	ANK2	Gene-Term
1926	SPTBN2	Gene-Term
1926	SPTBN1	Gene-Term
1926	TMED9	Gene-Term
1926	ANK1	Gene-Term
1926	ANK3	Gene-Term
1927	STXBP3	Gene-Term
1927	VAMP2	Gene-Term
1927	SNAP23	Gene-Term
1927	STX4	Gene-Term
1927	RAB8A	Gene-Term
1927	RAB10	Gene-Term
1927	SLC2A4	Gene-Term
1927	EXOC4	Gene-Term
1927	MYO5A	Gene-Term
1927	EXOC3	Gene-Term
1928	DLG4	Gene-Term
1928	GRIA1	Gene-Term
1928	NLGN1	Gene-Term
1928	EIF4E	Gene-Term
1928	GRM5	Gene-Term
1928	FMR1	Gene-Term
1928	GRIK1	Gene-Term
1928	FXR2	Gene-Term
1928	DLGAP4	Gene-Term
1928	MAP1B	Gene-Term
1929	CDH1	Gene-Term
1929	CTNND1	Gene-Term
1929	CDH2	Gene-Term
1929	CTNNB1	Gene-Term
1929	CTNNA1	Gene-Term
1929	CDH15	Gene-Term
1929	CDH9	Gene-Term
1929	CDH8	Gene-Term
1929	CDH13	Gene-Term
1929	CDH11	Gene-Term
1930	ACTN1	Gene-Term
1930	VTI1B	Gene-Term
1930	APP	Gene-Term
1930	ACTN2	Gene-Term
1930	IGF1	Gene-Term
1930	FGB	Gene-Term
1930	FGA	Gene-Term
1930	SPARC	Gene-Term
1930	SRGN	Gene-Term
1930	CLU	Gene-Term
1931	TNC	Gene-Term
1931	APP	Gene-Term
1931	CDH2	Gene-Term
1931	PENK	Gene-Term
1931	ADAM10	Gene-Term
1931	FGA	Gene-Term
1931	WFS1	Gene-Term
1931	APOE	Gene-Term
1931	C4A	Gene-Term
1931	SPARCL1	Gene-Term
1932	UBA52	Gene-Term
1932	CDC20	Gene-Term
1932	RNF19A	Gene-Term
1932	PJA2	Gene-Term
1932	NEDD4	Gene-Term
1932	TRIM9	Gene-Term
1932	FBXO2	Gene-Term
1932	FBXL20	Gene-Term
1932	ZNRF1	Gene-Term
1932	ZNRF2	Gene-Term
1933	RPS23	Gene-Term
1933	RPL30	Gene-Term
1933	RPL8	Gene-Term
1933	RPL23	Gene-Term
1933	RPS9	Gene-Term
1933	RPL6	Gene-Term
1933	RPL14	Gene-Term
1933	RPS20	Gene-Term
1933	RPL24	Gene-Term
1933	RPL3L	Gene-Term
1934	RHOA	Gene-Term
1934	AKT1	Gene-Term
1934	SRC	Gene-Term
1934	PTK2	Gene-Term
1934	CDC42	Gene-Term
1934	AP2B1	Gene-Term
1934	SYT10	Gene-Term
1934	RAC1	Gene-Term
1934	ARHGEF7	Gene-Term
1934	NEFL	Gene-Term
1934	ARHGEF28	Gene-Term
1935	CDH1	Gene-Term
1935	AKT1	Gene-Term
1935	EGFR	Gene-Term
1935	CHRM1	Gene-Term
1935	RELA	Gene-Term
1935	HRAS	Gene-Term
1935	STAT3	Gene-Term
1935	MAPK1	Gene-Term
1935	MAPK14	Gene-Term
1935	FOSL1	Gene-Term
1935	MAPK10	Gene-Term
1936	STX12	Gene-Term
1936	SLC30A1	Gene-Term
1936	YWHAH	Gene-Term
1936	ATP6V1D	Gene-Term
1936	ATP6V1B1	Gene-Term
1936	ATP6V1C2	Gene-Term
1936	ATP6V1E1	Gene-Term
1936	ATP6V1E2	Gene-Term
1936	TCIRG1	Gene-Term
1936	ATP6V1C1	Gene-Term
1936	ATP6V1A	Gene-Term
1937	STX11	Gene-Term
1937	NRXN1	Gene-Term
1937	CPLX1	Gene-Term
1937	STX1A	Gene-Term
1937	SNAP25	Gene-Term
1937	STX3	Gene-Term
1937	SNAP23	Gene-Term
1937	STX4	Gene-Term
1937	UNC13B	Gene-Term
1937	RAB27A	Gene-Term
1937	SYTL2	Gene-Term
1938	GRIN2B	Gene-Term
1938	DLG4	Gene-Term
1938	GRIN2A	Gene-Term
1938	GRIN2D	Gene-Term
1938	GRIN2C	Gene-Term
1938	GRIN1	Gene-Term
1938	DLG3	Gene-Term
1938	DLG2	Gene-Term
1938	BEGAIN	Gene-Term
1938	PDLIM5	Gene-Term
1938	SIPA1L1	Gene-Term
1939	CACNA1D	Gene-Term
1939	CACNA1C	Gene-Term
1939	GNG3	Gene-Term
1939	APP	Gene-Term
1939	GNB5	Gene-Term
1939	KCNJ3	Gene-Term
1939	CHRM3	Gene-Term
1939	CHRM5	Gene-Term
1939	ADRA1A	Gene-Term
1939	HTR2A	Gene-Term
1939	HTR2B	Gene-Term
1940	RPLP2	Gene-Term
1940	PSMC4	Gene-Term
1940	PSMA7	Gene-Term
1940	HSPA8	Gene-Term
1940	RPS13	Gene-Term
1940	RPS18	Gene-Term
1940	HNRNPA3	Gene-Term
1940	RPL12	Gene-Term
1940	EEF2	Gene-Term
1940	RPS20	Gene-Term
1940	EIF4A3	Gene-Term
1941	EIF4A3	Gene-Term
1941	PRPF19	Gene-Term
1941	CASC3	Gene-Term
1941	MAGOH	Gene-Term
1941	MAGOHB	Gene-Term
1941	UPF3B	Gene-Term
1941	UPF3A	Gene-Term
1941	CDC5L	Gene-Term
1941	CWC22	Gene-Term
1941	UPF1	Gene-Term
1941	DES	Gene-Term
1942	SEMA3F	Gene-Term
1942	RTN4	Gene-Term
1942	RHOA	Gene-Term
1942	EFNB3	Gene-Term
1942	RTN4R	Gene-Term
1942	NTF4	Gene-Term
1942	NTF3	Gene-Term
1942	BDNF	Gene-Term
1942	GAP43	Gene-Term
1942	NTRK2	Gene-Term
1942	SEMA4C	Gene-Term
1943	SYNJ2	Gene-Term
1943	SYNJ1	Gene-Term
1943	PIP5K1C	Gene-Term
1943	PTEN	Gene-Term
1943	PLCB1	Gene-Term
1943	PPP3CB	Gene-Term
1943	PLCG1	Gene-Term
1943	PLCB3	Gene-Term
1943	PLCB4	Gene-Term
1943	PI4K2A	Gene-Term
1943	ITPKA	Gene-Term
1944	CRKL	Gene-Term
1944	LYN	Gene-Term
1944	RAB11A	Gene-Term
1944	UNC13B	Gene-Term
1944	CDC42	Gene-Term
1944	RAB5A	Gene-Term
1944	UNC119	Gene-Term
1944	FYN	Gene-Term
1944	RIMS1	Gene-Term
1944	CADPS	Gene-Term
1944	CTBP2	Gene-Term
1945	RTN4R	Gene-Term
1945	LPHN3	Gene-Term
1945	LPHN1	Gene-Term
1945	LRIT3	Gene-Term
1945	SCRIB	Gene-Term
1945	LRFN3	Gene-Term
1945	LRRC4	Gene-Term
1945	LRRTM3	Gene-Term
1945	LRRTM4	Gene-Term
1945	FLRT3	Gene-Term
1945	FLRT2	Gene-Term
1946	RHOA	Gene-Term
1946	CDC42	Gene-Term
1946	PICALM	Gene-Term
1946	DNM3	Gene-Term
1946	AMPH	Gene-Term
1946	EPS15	Gene-Term
1946	DNM2	Gene-Term
1946	DNM1	Gene-Term
1946	CTTN	Gene-Term
1946	RAC1	Gene-Term
1946	DNMBP	Gene-Term
1947	PRKACA	Gene-Term
1947	RAB11A	Gene-Term
1947	RAB8A	Gene-Term
1947	TUBA1A	Gene-Term
1947	AKAP9	Gene-Term
1947	YWHAG	Gene-Term
1947	PRKAR2B	Gene-Term
1947	NDE1	Gene-Term
1947	YWHAE	Gene-Term
1947	DCTN2	Gene-Term
1947	NPHP4	Gene-Term
1948	BDNF	Gene-Term
1948	CACNA1C	Gene-Term
1948	SLC6A4	Gene-Term
1948	DRD4	Gene-Term
1948	DAOA	Gene-Term
1948	NRG1	Gene-Term
1948	COMT	Gene-Term
1948	GABRB2	Gene-Term
1948	DRD2	Gene-Term
1948	SLC6A3	Gene-Term
1948	DISC1	Gene-Term
1948	HTR2A	Gene-Term
1949	RHOA	Gene-Term
1949	WNT5A	Gene-Term
1949	DVL1	Gene-Term
1949	CTNNB1	Gene-Term
1949	MUSK	Gene-Term
1949	WNT3A	Gene-Term
1949	LRP6	Gene-Term
1949	FZD5	Gene-Term
1949	FZD9	Gene-Term
1949	FZD3	Gene-Term
1949	PORCN	Gene-Term
1949	WNT7A	Gene-Term
1950	KCNK1	Gene-Term
1950	SYT7	Gene-Term
1950	SUMO1	Gene-Term
1950	CADM2	Gene-Term
1950	ATP2A2	Gene-Term
1950	UBA2	Gene-Term
1950	ARC	Gene-Term
1950	SAE1	Gene-Term
1950	RANBP2	Gene-Term
1950	UBE2I	Gene-Term
1950	DAXX	Gene-Term
1950	SENP1	Gene-Term
1951	ATP2B3	Gene-Term
1951	CACNA1C	Gene-Term
1951	BIN1	Gene-Term
1951	RAB11A	Gene-Term
1951	PCLO	Gene-Term
1951	SLC6A4	Gene-Term
1951	NRXN2	Gene-Term
1951	SNCA	Gene-Term
1951	DISC1	Gene-Term
1951	RIMS1	Gene-Term
1951	MECP2	Gene-Term
1951	SYNE1	Gene-Term
1952	CDH1	Gene-Term
1952	DLG1	Gene-Term
1952	CAMK2G	Gene-Term
1952	CRKL	Gene-Term
1952	CDH2	Gene-Term
1952	DNM1	Gene-Term
1952	GSK3B	Gene-Term
1952	DVL1	Gene-Term
1952	CTNNB1	Gene-Term
1952	RAP1A	Gene-Term
1952	CTNNA1	Gene-Term
1952	APC2	Gene-Term
1953	DLG1	Gene-Term
1953	DLG4	Gene-Term
1953	SH3GL2	Gene-Term
1953	SRC	Gene-Term
1953	EGFR	Gene-Term
1953	CTNND1	Gene-Term
1953	DNM2	Gene-Term
1953	PTEN	Gene-Term
1953	FGFR2	Gene-Term
1953	PLCG1	Gene-Term
1953	NEFL	Gene-Term
1953	MTMR2	Gene-Term
1954	DLG4	Gene-Term
1954	SRC	Gene-Term
1954	GRASP	Gene-Term
1954	ARF1	Gene-Term
1954	PTEN	Gene-Term
1954	GRM5	Gene-Term
1954	GRM1	Gene-Term
1954	GRM2	Gene-Term
1954	FYN	Gene-Term
1954	GPHN	Gene-Term
1954	DLGAP3	Gene-Term
1954	APBA1	Gene-Term
1955	OLFM3	Gene-Term
1955	GRIA2	Gene-Term
1955	NLGN1	Gene-Term
1955	APP	Gene-Term
1955	CDH2	Gene-Term
1955	NTRK2	Gene-Term
1955	SLC6A1	Gene-Term
1955	NRXN2	Gene-Term
1955	PENK	Gene-Term
1955	CALM1	Gene-Term
1955	CALM3	Gene-Term
1955	SPARCL1	Gene-Term
1956	CRKL	Gene-Term
1956	VAMP1	Gene-Term
1956	NTRK2	Gene-Term
1956	SLC18A3	Gene-Term
1956	SYT2	Gene-Term
1956	CHRNA4	Gene-Term
1956	CHAT	Gene-Term
1956	ACHE	Gene-Term
1956	NTRK3	Gene-Term
1956	UTRN	Gene-Term
1956	ABL1	Gene-Term
1956	DOK7	Gene-Term
1957	NTF4	Gene-Term
1957	NTF3	Gene-Term
1957	BDNF	Gene-Term
1957	SCN2A	Gene-Term
1957	CRKL	Gene-Term
1957	NTRK2	Gene-Term
1957	ADRA2C	Gene-Term
1957	BRAF	Gene-Term
1957	NTRK3	Gene-Term
1957	RAP1A	Gene-Term
1957	KIF5C	Gene-Term
1957	KIDINS220	Gene-Term
1958	RHOA	Gene-Term
1958	DRD5	Gene-Term
1958	SH3GL2	Gene-Term
1958	ACTB	Gene-Term
1958	CDC42	Gene-Term
