Parent	Child	EdgeType
1972	CDC42	Gene-Term
1972	CDH2	Gene-Term
1972	WNT5A	Gene-Term
1972	UBA52	Gene-Term
1972	GSK3B	Gene-Term
1972	DVL1	Gene-Term
1972	NUMB	Gene-Term
1972	CTNNB1	Gene-Term
1972	PTEN	Gene-Term
1972	ADAM10	Gene-Term
1972	STAT3	Gene-Term
1972	IGF1	Gene-Term
1972	WNT3A	Gene-Term
1973	AKT1	Gene-Term
1973	EPS8	Gene-Term
1973	SRC	Gene-Term
1973	EGFR	Gene-Term
1973	ITGB1	Gene-Term
1973	PTK2	Gene-Term
1973	CDC42	Gene-Term
1973	CDH2	Gene-Term
1973	RAB5A	Gene-Term
1973	HIP1R	Gene-Term
1973	EPS15	Gene-Term
1973	HSPA8	Gene-Term
1973	ACTR2	Gene-Term
1973	CTTN	Gene-Term
1973	DVL1	Gene-Term
1973	RAC1	Gene-Term
1973	YES1	Gene-Term
1973	ABI1	Gene-Term
1973	SOS1	Gene-Term
1973	PLCG1	Gene-Term
1973	CASK	Gene-Term
1973	ABL1	Gene-Term
1973	BCR	Gene-Term
1974	DLG4	Gene-Term
1974	SYT1	Gene-Term
1974	UNC13A	Gene-Term
1974	APP	Gene-Term
1974	PICALM	Gene-Term
1974	UBA52	Gene-Term
1974	HSPA8	Gene-Term
1974	PABPC1	Gene-Term
1974	VCP	Gene-Term
1974	CTNNB1	Gene-Term
1974	RELA	Gene-Term
1974	EIF4E	Gene-Term
1974	SNCA	Gene-Term
1974	SLC1A2	Gene-Term
1974	PSEN1	Gene-Term
1974	MAPT	Gene-Term
1974	EIF3B	Gene-Term
1974	FMR1	Gene-Term
1974	MECP2	Gene-Term
1974	NEFL	Gene-Term
1974	PRNP	Gene-Term
1974	HTT	Gene-Term
1974	FUS	Gene-Term
1975	DCC	Gene-Term
1975	ATP2B2	Gene-Term
1975	CBLN4	Gene-Term
1975	CACNG3	Gene-Term
1975	MT3	Gene-Term
1975	GRID2	Gene-Term
1975	KCNJ9	Gene-Term
1975	SLC32A1	Gene-Term
1975	GABRA6	Gene-Term
1975	GABRA1	Gene-Term
1975	SNCB	Gene-Term
1975	SLC6A7	Gene-Term
1975	GABRD	Gene-Term
1975	GRIN2C	Gene-Term
1975	SYNPR	Gene-Term
1975	CHRM1	Gene-Term
1975	NRXN1	Gene-Term
1975	CCK	Gene-Term
1975	KCNQ3	Gene-Term
1975	SLC6A1	Gene-Term
1975	NRXN2	Gene-Term
1975	HRH3	Gene-Term
1975	CBLN1	Gene-Term
1976	CACNA1D	Gene-Term
1976	GRIN2B	Gene-Term
1976	DLG1	Gene-Term
1976	DLG4	Gene-Term
1976	CAMK2G	Gene-Term
1976	GRIA1	Gene-Term
1976	SHANK1	Gene-Term
1976	CAMK2A	Gene-Term
1976	CACNA1C	Gene-Term
1976	GRIN2A	Gene-Term
1976	GRIN1	Gene-Term
1976	LRRC7	Gene-Term
1976	CDC42	Gene-Term
1976	CTNND1	Gene-Term
1976	RAB27A	Gene-Term
1976	DLGAP1	Gene-Term
1976	PRKCI	Gene-Term
1976	SHANK2	Gene-Term
1976	CDH2	Gene-Term
1976	ACTN2	Gene-Term
1976	SYNGAP1	Gene-Term
1976	DLG2	Gene-Term
1976	SLITRK1	Gene-Term
1977	LIN7A	Gene-Term
1977	VAMP2	Gene-Term
1977	SYT1	Gene-Term
1977	SYN1	Gene-Term
1977	CPLX1	Gene-Term
1977	STX1A	Gene-Term
1977	SYN3	Gene-Term
1977	SNAP25	Gene-Term
1977	RAB3A	Gene-Term
1977	SYN2	Gene-Term
1977	UNC13B	Gene-Term
1977	SLC18A3	Gene-Term
1977	SLC18A2	Gene-Term
1977	SLC17A7	Gene-Term
1977	RIMS1	Gene-Term
1977	CASK	Gene-Term
1977	LIN7B	Gene-Term
1977	PPFIA4	Gene-Term
1977	LIN7C	Gene-Term
1977	APBA1	Gene-Term
1977	PPFIA1	Gene-Term
1977	PPFIA3	Gene-Term
1977	PPFIA2	Gene-Term
1978	EFNB1	Gene-Term
1978	RHOA	Gene-Term
1978	EFNB3	Gene-Term
1978	EPHA7	Gene-Term
1978	EPHB1	Gene-Term
1978	EPHB2	Gene-Term
1978	EPHA4	Gene-Term
1978	EFNA5	Gene-Term
1978	EFNB2	Gene-Term
1978	SRC	Gene-Term
1978	PTK2	Gene-Term
1978	LYN	Gene-Term
1978	CDC42	Gene-Term
1978	PAK2	Gene-Term
1978	NCK2	Gene-Term
1978	HRAS	Gene-Term
1978	RAC1	Gene-Term
1978	ARHGEF7	Gene-Term
1978	FYN	Gene-Term
1978	PAK3	Gene-Term
1978	YES1	Gene-Term
1978	SOS1	Gene-Term
1978	PLCG1	Gene-Term
1978	ABL1	Gene-Term
1979	AKT1	Gene-Term
1979	PPP2CA	Gene-Term
1979	PPP2R2A	Gene-Term
1979	PPP1CA	Gene-Term
1979	PPP1CC	Gene-Term
1979	YWHAZ	Gene-Term
1979	ACTB	Gene-Term
1979	RPS3	Gene-Term
1979	UBA52	Gene-Term
1979	HSPA8	Gene-Term
1979	PSMC4	Gene-Term
1979	PSMC5	Gene-Term
1979	PSMC2	Gene-Term
1979	PABPC1	Gene-Term
1979	RPS6KB1	Gene-Term
1979	EIF2S1	Gene-Term
1979	VCP	Gene-Term
1979	RPLP0	Gene-Term
1979	CAD	Gene-Term
1979	RPS18	Gene-Term
1979	EEF2	Gene-Term
1979	GAD1	Gene-Term
1979	MAPK1	Gene-Term
1979	GAD2	Gene-Term
1980	EFNB1	Gene-Term
1980	RTN4	Gene-Term
1980	RHOA	Gene-Term
1980	EFNB3	Gene-Term
1980	BDNF	Gene-Term
1980	EFNA5	Gene-Term
1980	EFNB2	Gene-Term
1980	DLG1	Gene-Term
1980	LGI1	Gene-Term
1980	KCNA1	Gene-Term
1980	SRC	Gene-Term
1980	RPS3	Gene-Term
1980	APP	Gene-Term
1980	GAP43	Gene-Term
1980	NTRK2	Gene-Term
1980	CLTA	Gene-Term
1980	DRD4	Gene-Term
1980	COMT	Gene-Term
1980	DRD2	Gene-Term
1980	SLC6A3	Gene-Term
1980	BCL2L1	Gene-Term
1980	DRD1	Gene-Term
1980	BACE1	Gene-Term
1980	CNTNAP1	Gene-Term
1981	EPHB1	Gene-Term
1981	DRD5	Gene-Term
1981	DLG4	Gene-Term
1981	SHANK1	Gene-Term
1981	NLGN1	Gene-Term
1981	NRXN1	Gene-Term
1981	LPHN3	Gene-Term
1981	SHANK2	Gene-Term
1981	LPHN1	Gene-Term
1981	DNAJC6	Gene-Term
1981	NRXN2	Gene-Term
1981	GRM8	Gene-Term
1981	SLC6A3	Gene-Term
1981	FGFR2	Gene-Term
1981	ADRA1A	Gene-Term
1981	LRRC4B	Gene-Term
1981	LRFN2	Gene-Term
1981	LRRTM1	Gene-Term
1981	LRRTM2	Gene-Term
1981	LRFN1	Gene-Term
1981	LRRTM3	Gene-Term
1981	LRRTM4	Gene-Term
1981	LRFN5	Gene-Term
1981	LRRC4C	Gene-Term
1982	AKT1	Gene-Term
1982	BDNF	Gene-Term
1982	NRP1	Gene-Term
1982	EFNA5	Gene-Term
1982	EFNB2	Gene-Term
1982	CNTN2	Gene-Term
1982	EGFR	Gene-Term
1982	ITGB1	Gene-Term
1982	PTK2	Gene-Term
1982	CRKL	Gene-Term
1982	FLNA	Gene-Term
1982	VAMP2	Gene-Term
1982	RAB11A	Gene-Term
1982	CDC42	Gene-Term
1982	CDH2	Gene-Term
1982	NTRK2	Gene-Term
1982	GSK3B	Gene-Term
1982	PIP5K1C	Gene-Term
1982	PAK2	Gene-Term
1982	RAC1	Gene-Term
1982	FYN	Gene-Term
1982	PAK3	Gene-Term
1982	ABL1	Gene-Term
1982	CDK5	Gene-Term
1983	EPHA7	Gene-Term
1983	AKT1	Gene-Term
1983	EPHB1	Gene-Term
1983	EPHB2	Gene-Term
1983	EPHA4	Gene-Term
1983	PRKCZ	Gene-Term
1983	GRID2	Gene-Term
1983	SHANK1	Gene-Term
1983	SRC	Gene-Term
1983	LYN	Gene-Term
1983	PRKCI	Gene-Term
1983	SHANK2	Gene-Term
1983	NTRK2	Gene-Term
1983	ACTR2	Gene-Term
1983	GSK3B	Gene-Term
1983	GRM1	Gene-Term
1983	FYN	Gene-Term
1983	YES1	Gene-Term
1983	JAK2	Gene-Term
1983	BRAF	Gene-Term
1983	ABL1	Gene-Term
1983	GRID2IP	Gene-Term
1983	APC2	Gene-Term
1983	CABP1	Gene-Term
1983	MAGI2	Gene-Term
1984	GABRG2	Gene-Term
1984	SLC32A1	Gene-Term
1984	STX1A	Gene-Term
1984	CALB2	Gene-Term
1984	SLC18A3	Gene-Term
1984	NTS	Gene-Term
1984	GABRR3	Gene-Term
1984	CHAT	Gene-Term
1984	GLRB	Gene-Term
1984	GAD1	Gene-Term
1984	GRM2	Gene-Term
1984	SLC1A2	Gene-Term
1984	SLC17A7	Gene-Term
1984	SLC17A6	Gene-Term
1984	ARHGEF9	Gene-Term
1984	SLC6A5	Gene-Term
1984	SLC17A8	Gene-Term
1984	CALB1	Gene-Term
1984	GPHN	Gene-Term
1984	TBR1	Gene-Term
1984	GLRA1	Gene-Term
1984	GAD2	Gene-Term
1984	GLRA3	Gene-Term
1984	GLRA2	Gene-Term
1984	GLRA4	Gene-Term
1985	AKT1	Gene-Term
1985	ATP2B3	Gene-Term
1985	SCN2A	Gene-Term
1985	PRKACA	Gene-Term
1985	YWHAQ	Gene-Term
1985	ACTB	Gene-Term
1985	APP	Gene-Term
1985	STX12	Gene-Term
1985	STX7	Gene-Term
1985	UBA52	Gene-Term
1985	HSPA8	Gene-Term
1985	DNM1	Gene-Term
1985	GSK3B	Gene-Term
1985	SNCA	Gene-Term
1985	MAPK1	Gene-Term
1985	BCL2L1	Gene-Term
1985	YWHAG	Gene-Term
1985	VDAC1	Gene-Term
1985	YWHAE	Gene-Term
1985	ATP1A2	Gene-Term
1985	ITPR1	Gene-Term
1985	ANK2	Gene-Term
1985	APOE	Gene-Term
1985	ANK3	Gene-Term
1985	VDAC2	Gene-Term
1986	RHOA	Gene-Term
1986	CACNA1D	Gene-Term
1986	PPP2CA	Gene-Term
1986	PPP1CA	Gene-Term
1986	CAMK2A	Gene-Term
1986	PPP1CC	Gene-Term
1986	CACNA1C	Gene-Term
1986	PPP1CB	Gene-Term
1986	ACTB	Gene-Term
1986	CDC42	Gene-Term
1986	ACTN2	Gene-Term
1986	ARPC2	Gene-Term
1986	ACTR2	Gene-Term
1986	EEF2	Gene-Term
1986	DTNBP1	Gene-Term
1986	MYO5A	Gene-Term
1986	CALM1	Gene-Term
1986	CALM3	Gene-Term
1986	MYH9	Gene-Term
1986	MYL7	Gene-Term
1986	ACTC1	Gene-Term
1986	MYH10	Gene-Term
1986	CASK	Gene-Term
1986	ATP2A2	Gene-Term
1986	CALM2	Gene-Term
1987	PPP2CA	Gene-Term
1987	PPP1CA	Gene-Term
1987	PPP1CC	Gene-Term
1987	PPP1CB	Gene-Term
1987	ARF6	Gene-Term
1987	EGFR	Gene-Term
1987	ARF1	Gene-Term
1987	ARF4	Gene-Term
1987	RAB11A	Gene-Term
1987	STX3	Gene-Term
1987	YKT6	Gene-Term
1987	RAB8A	Gene-Term
1987	AP2B1	Gene-Term
1987	RAB5A	Gene-Term
1987	SEC22B	Gene-Term
1987	NCK2	Gene-Term
1987	AP3B1	Gene-Term
1987	PLD2	Gene-Term
1987	CALM1	Gene-Term
1987	CALM3	Gene-Term
1987	ANK2	Gene-Term
1987	KIF5A	Gene-Term
1987	KIF1A	Gene-Term
1987	ANK3	Gene-Term
1987	CALM2	Gene-Term
1988	GRIK2	Gene-Term
1988	GRIN2B	Gene-Term
1988	GRIA1	Gene-Term
1988	GRID2	Gene-Term
1988	GRIK4	Gene-Term
1988	GRIN2A	Gene-Term
1988	GRIN2D	Gene-Term
1988	GRIA4	Gene-Term
1988	ARF1	Gene-Term
1988	SLC6A1	Gene-Term
1988	LPAR1	Gene-Term
1988	GRM4	Gene-Term
1988	GRM8	Gene-Term
1988	GRM5	Gene-Term
1988	GRM7	Gene-Term
1988	DRD2	Gene-Term
1988	GRM1	Gene-Term
1988	GRM2	Gene-Term
1988	SLC17A7	Gene-Term
1988	ITPR1	Gene-Term
1988	KCND3	Gene-Term
1988	SLC17A6	Gene-Term
1988	SLC17A8	Gene-Term
1988	CALB1	Gene-Term
1988	SLC1A6	Gene-Term
1989	AKT1	Gene-Term
1989	BDNF	Gene-Term
1989	PTK2B	Gene-Term
1989	BIN1	Gene-Term
1989	EGFR	Gene-Term
1989	ACTN1	Gene-Term
1989	VTI1B	Gene-Term
1989	CALB2	Gene-Term
1989	SYP	Gene-Term
1989	APP	Gene-Term
1989	ACTN2	Gene-Term
1989	PICALM	Gene-Term
1989	ANXA1	Gene-Term
1989	PSEN1	Gene-Term
1989	HRAS	Gene-Term
1989	MAPT	Gene-Term
1989	IGF1	Gene-Term
1989	BCL2L1	Gene-Term
1989	PPP3CA	Gene-Term
1989	CALB1	Gene-Term
1989	MAP2	Gene-Term
1989	ABL1	Gene-Term
1989	APOE	Gene-Term
1989	BACE1	Gene-Term
1989	PRNP	Gene-Term
1989	CLU	Gene-Term
1990	SEMA3F	Gene-Term
1990	EFNB1	Gene-Term
1990	DCC	Gene-Term
1990	RHOA	Gene-Term
1990	EFNB3	Gene-Term
1990	CDH1	Gene-Term
1990	EPHA7	Gene-Term
1990	PLXND1	Gene-Term
1990	AKT1	Gene-Term
1990	EPHB1	Gene-Term
1990	BDNF	Gene-Term
1990	EPHB2	Gene-Term
1990	EPHA4	Gene-Term
1990	EFNA5	Gene-Term
1990	EFNB2	Gene-Term
1990	DLG4	Gene-Term
1990	DLG3	Gene-Term
1990	NLGN1	Gene-Term
1990	PTK2	Gene-Term
1990	PCLO	Gene-Term
1990	CDC42	Gene-Term
1990	DLG2	Gene-Term
1990	SEMA4C	Gene-Term
1990	SYT17	Gene-Term
1990	SEMA4F	Gene-Term
1990	SEMA3E	Gene-Term
1991	BDNF	Gene-Term
1991	DLG4	Gene-Term
1991	KCNA1	Gene-Term
1991	SYN1	Gene-Term
1991	SYP	Gene-Term
1991	SNAP25	Gene-Term
1991	APP	Gene-Term
1991	CDH2	Gene-Term
1991	GAP43	Gene-Term
1991	NTRK2	Gene-Term
1991	SYT2	Gene-Term
1991	TH	Gene-Term
1991	CHAT	Gene-Term
1991	MAPK1	Gene-Term
1991	MAPT	Gene-Term
1991	SLC17A7	Gene-Term
1991	MAPK14	Gene-Term
1991	BRAF	Gene-Term
1991	SCN10A	Gene-Term
1991	NEFH	Gene-Term
1991	ANK2	Gene-Term
1991	CALCA	Gene-Term
1991	NEFL	Gene-Term
1991	MAP2	Gene-Term
1991	CDK5	Gene-Term
1991	CNTNAP1	Gene-Term
1992	SH3GL2	Gene-Term
1992	VAMP2	Gene-Term
1992	ARF1	Gene-Term
1992	VAMP7	Gene-Term
1992	AP2B1	Gene-Term
1992	CLTA	Gene-Term
1992	RAB5C	Gene-Term
1992	PICALM	Gene-Term
1992	RAB5A	Gene-Term
1992	DNM3	Gene-Term
1992	NAPA	Gene-Term
1992	HIP1R	Gene-Term
1992	GAK	Gene-Term
1992	DNM2	Gene-Term
1992	HSPA8	Gene-Term
1992	RAB5B	Gene-Term
1992	ACTR2	Gene-Term
1992	ARRB1	Gene-Term
1992	DNM1	Gene-Term
1992	CLTB	Gene-Term
1992	DNAJC6	Gene-Term
1992	DTNBP1	Gene-Term
1992	AP3B1	Gene-Term
1992	SNAPIN	Gene-Term
1992	AP1S1	Gene-Term
1992	BLOC1S6	Gene-Term
1993	DLG4	Gene-Term
1993	CYFIP1	Gene-Term
1993	RPL7	Gene-Term
1993	PABPC1	Gene-Term
1993	EIF4E	Gene-Term
1993	PURA	Gene-Term
1993	FXR1	Gene-Term
1993	CYFIP2	Gene-Term
1993	STAU1	Gene-Term
1993	EIF3B	Gene-Term
1993	FMR1	Gene-Term
1993	FXR2	Gene-Term
1993	DROSHA	Gene-Term
1993	MAP1B	Gene-Term
1993	IGF2BP1	Gene-Term
1993	CPEB1	Gene-Term
1993	CAPRIN1	Gene-Term
1993	NUFIP1	Gene-Term
1993	XRN1	Gene-Term
1993	1746	Child-Parent
1994	RHOA	Gene-Term
1994	GRIN2B	Gene-Term
1994	DLG4	Gene-Term
1994	CAMK2B	Gene-Term
1994	SCN2A	Gene-Term
1994	GRIN2A	Gene-Term
1994	NLGN1	Gene-Term
1994	NRXN1	Gene-Term
1994	SHANK2	Gene-Term
1994	SYNGAP1	Gene-Term
1994	NRXN2	Gene-Term
1994	DVL1	Gene-Term
1994	CTNNB1	Gene-Term
1994	PTEN	Gene-Term
1994	NLGN2	Gene-Term
1994	NLGN4X	Gene-Term
1994	NLGN3	Gene-Term
1994	ATP1A2	Gene-Term
1994	FMR1	Gene-Term
1994	ANK2	Gene-Term
1994	TBR1	Gene-Term
1994	CNTNAP2	Gene-Term
1994	CNTN4	Gene-Term
1994	CDH9	Gene-Term
1994	CHD8	Gene-Term
1994	PTCHD1	Gene-Term
1994	MDGA1	Gene-Term
1995	DCC	Gene-Term
1995	AGRN	Gene-Term
1995	AKT1	Gene-Term
1995	PRKACA	Gene-Term
1995	PTK2B	Gene-Term
1995	ITGA3	Gene-Term
1995	YWHAQ	Gene-Term
1995	ITGA8	Gene-Term
1995	SRC	Gene-Term
1995	ARF6	Gene-Term
1995	BIN1	Gene-Term
1995	YWHAZ	Gene-Term
1995	EGFR	Gene-Term
1995	ITGB1	Gene-Term
1995	PTK2	Gene-Term
1995	ITGB3	Gene-Term
1995	ACTB	Gene-Term
1995	CRKL	Gene-Term
1995	LYN	Gene-Term
1995	FLNA	Gene-Term
1995	ACTN1	Gene-Term
1995	ITGA2	Gene-Term
1995	APP	Gene-Term
1995	PRKCB	Gene-Term
1995	SOS1	Gene-Term
1995	F2R	Gene-Term
1995	SHC4	Gene-Term
1996	AKT1	Gene-Term
1996	GRIA1	Gene-Term
1996	MDM2	Gene-Term
1996	GRIN2A	Gene-Term
1996	GRIN2D	Gene-Term
1996	DLG3	Gene-Term
1996	SRC	Gene-Term
1996	EGFR	Gene-Term
1996	LYN	Gene-Term
1996	SNAP25	Gene-Term
1996	SH3KBP1	Gene-Term
1996	UBA52	Gene-Term
1996	EPS15	Gene-Term
1996	ARRB2	Gene-Term
1996	ARRB1	Gene-Term
1996	DVL1	Gene-Term
1996	PIP5K1C	Gene-Term
1996	PTEN	Gene-Term
1996	SNCA	Gene-Term
1996	SLC6A3	Gene-Term
1996	RAC1	Gene-Term
1996	FGFR2	Gene-Term
1996	ERBB4	Gene-Term
1996	MTOR	Gene-Term
1996	DMD	Gene-Term
1996	KIF1A	Gene-Term
1996	NEDD4	Gene-Term
1997	CDH1	Gene-Term
1997	CACNA1D	Gene-Term
1997	OTOF	Gene-Term
1997	DLG4	Gene-Term
1997	RIMS2	Gene-Term
1997	GRIA2	Gene-Term
1997	SHANK1	Gene-Term
1997	MDM2	Gene-Term
1997	GRIA4	Gene-Term
1997	SYT1	Gene-Term
1997	SV2A	Gene-Term
1997	PCLO	Gene-Term
1997	BSN	Gene-Term
1997	CALB2	Gene-Term
1997	UNC13A	Gene-Term
1997	SYP	Gene-Term
1997	SNAP25	Gene-Term
1997	UNC13B	Gene-Term
1997	SYT2	Gene-Term
1997	SLC17A7	Gene-Term
1997	RIMS1	Gene-Term
1997	RAPGEF4	Gene-Term
1997	SLC17A8	Gene-Term
1997	CALB1	Gene-Term
1997	ERC1	Gene-Term
1997	CTBP2	Gene-Term
1997	ERC2	Gene-Term
1998	AKT1	Gene-Term
1998	BDNF	Gene-Term
1998	PRKCZ	Gene-Term
1998	PPP1CA	Gene-Term
1998	PRKACA	Gene-Term
1998	YWHAQ	Gene-Term
1998	APP	Gene-Term
1998	CDC42	Gene-Term
1998	PPP3CC	Gene-Term
1998	GSK3B	Gene-Term
1998	DVL1	Gene-Term
1998	CTNNB1	Gene-Term
1998	PTEN	Gene-Term
1998	SNCA	Gene-Term
1998	DISC1	Gene-Term
1998	PSEN1	Gene-Term
1998	HRAS	Gene-Term
1998	MAPT	Gene-Term
1998	AKAP9	Gene-Term
1998	BCL2L1	Gene-Term
1998	MTOR	Gene-Term
1998	TSC2	Gene-Term
1998	PDPK1	Gene-Term
1998	GSK3A	Gene-Term
1998	APOE	Gene-Term
1998	CTNNA1	Gene-Term
1998	APC2	Gene-Term
1999	AKT1	Gene-Term
1999	DLG4	Gene-Term
1999	GRIA1	Gene-Term
1999	NLGN1	Gene-Term
1999	ACTB	Gene-Term
1999	ARF1	Gene-Term
1999	SYP	Gene-Term
1999	CYFIP1	Gene-Term
1999	HSPA8	Gene-Term
1999	SH3GL1	Gene-Term
1999	PABPC1	Gene-Term
1999	NUMB	Gene-Term
1999	EIF4E	Gene-Term
1999	GRM5	Gene-Term
1999	FXR1	Gene-Term
1999	MAPK14	Gene-Term
1999	PIN1	Gene-Term
1999	STAU1	Gene-Term
1999	EIF3B	Gene-Term
1999	FMR1	Gene-Term
1999	ANK2	Gene-Term
1999	MAP2	Gene-Term
1999	KIF5A	Gene-Term
1999	PRNP	Gene-Term
1999	FXR2	Gene-Term
1999	DLGAP4	Gene-Term
1999	MAP1B	Gene-Term
1999	CPEB1	Gene-Term
2000	CDH1	Gene-Term
2000	EFNB2	Gene-Term
2000	SRC	Gene-Term
2000	ACTB	Gene-Term
2000	FLNA	Gene-Term
2000	VAMP2	Gene-Term
2000	RAB11A	Gene-Term
2000	APP	Gene-Term
2000	VAMP7	Gene-Term
2000	STX7	Gene-Term
2000	STX6	Gene-Term
2000	RAB5C	Gene-Term
2000	PICALM	Gene-Term
2000	RAB5A	Gene-Term
2000	DNM2	Gene-Term
2000	CTNNB1	Gene-Term
2000	NF1	Gene-Term
2000	SLC6A3	Gene-Term
2000	ANXA1	Gene-Term
2000	FYN	Gene-Term
2000	F2R	Gene-Term
2000	ITPR1	Gene-Term
2000	BACE1	Gene-Term
2000	PRNP	Gene-Term
2000	FLOT1	Gene-Term
2000	CNTN1	Gene-Term
2000	CNTNAP1	Gene-Term
2000	FLOT2	Gene-Term
2001	NRCAM	Gene-Term
2001	SNCB	Gene-Term
2001	SRC	Gene-Term
2001	ACTB	Gene-Term
2001	RAB11A	Gene-Term
2001	SNAP25	Gene-Term
2001	SNAP23	Gene-Term
2001	RAB3A	Gene-Term
2001	RAB8A	Gene-Term
2001	ACTN2	Gene-Term
2001	STX12	Gene-Term
2001	CHRNA4	Gene-Term
2001	DTNBP1	Gene-Term
2001	GABRB2	Gene-Term
2001	ARHGEF7	Gene-Term
2001	NOS1	Gene-Term
2001	DMD	Gene-Term
2001	KCNJ10	Gene-Term
2001	UTRN	Gene-Term
2001	DTNA	Gene-Term
2001	NEFL	Gene-Term
2001	CASK	Gene-Term
2001	BLOC1S6	Gene-Term
2001	SYNC	Gene-Term
2001	CTNNA2	Gene-Term
2001	CADM3	Gene-Term
2001	CNTN1	Gene-Term
2001	KCNN1	Gene-Term
2002	AKT1	Gene-Term
2002	SH3GL2	Gene-Term
2002	BIN1	Gene-Term
2002	YKT6	Gene-Term
2002	NSF	Gene-Term
2002	APP	Gene-Term
2002	AP2B1	Gene-Term
2002	STX12	Gene-Term
2002	ITSN1	Gene-Term
2002	CLTA	Gene-Term
2002	SH3GL3	Gene-Term
2002	RAB5A	Gene-Term
2002	VPS45	Gene-Term
2002	SYNJ1	Gene-Term
2002	AMPH	Gene-Term
2002	GAK	Gene-Term
2002	EPS15	Gene-Term
2002	SH3GL1	Gene-Term
2002	CTTN	Gene-Term
2002	DNAJC6	Gene-Term
2002	GSK3B	Gene-Term
2002	PTEN	Gene-Term
2002	DISC1	Gene-Term
2002	EXOC3	Gene-Term
2002	BCL2L1	Gene-Term
2002	MTOR	Gene-Term
2002	CDK5	Gene-Term
2002	DNM1L	Gene-Term
2002	HTT	Gene-Term
2003	CNTN2	Gene-Term
2003	ATP2B3	Gene-Term
2003	KCNA1	Gene-Term
2003	PRKACA	Gene-Term
2003	NAPG	Gene-Term
2003	ARF1	Gene-Term
2003	YKT6	Gene-Term
2003	NSF	Gene-Term
2003	NAPA	Gene-Term
2003	ATP1A3	Gene-Term
2003	ATP1A2	Gene-Term
2003	ITPR1	Gene-Term
2003	KCND3	Gene-Term
2003	CALCA	Gene-Term
2003	KCNB1	Gene-Term
2003	CNTN1	Gene-Term
2003	EPB41L3	Gene-Term
2003	EPB41	Gene-Term
2003	1833	Child-Parent
2004	AKAP5	Gene-Term
2004	CACNG4	Gene-Term
2004	PRKACA	Gene-Term
2004	GRIN1	Gene-Term
2004	ITGB1	Gene-Term
2004	PTK2	Gene-Term
2004	NAPG	Gene-Term
2004	ACTN2	Gene-Term
2004	PPP3CC	Gene-Term
2004	NF1	Gene-Term
2004	ADCY8	Gene-Term
2004	DTNBP1	Gene-Term
2004	PPP1R1B	Gene-Term
2004	ADCY1	Gene-Term
2004	MAPK1	Gene-Term
2004	BCL2L1	Gene-Term
2004	PPP3CB	Gene-Term
2004	MTOR	Gene-Term
2004	PPP3CA	Gene-Term
2004	NOS1	Gene-Term
2004	PRKAR1B	Gene-Term
2004	ITPR1	Gene-Term
2004	KCNJ4	Gene-Term
2004	KCNA2	Gene-Term
2004	KCNC2	Gene-Term
2004	KCNAB2	Gene-Term
2004	KCNB1	Gene-Term
2004	PRKG2	Gene-Term
2004	KCNH1	Gene-Term
2005	DLG4	Gene-Term
2005	GRIA1	Gene-Term
2005	SNCB	Gene-Term
2005	CAMK2A	Gene-Term
2005	CACNA1C	Gene-Term
2005	PRKCG	Gene-Term
2005	GRIN1	Gene-Term
2005	SYN1	Gene-Term
2005	CALB2	Gene-Term
2005	SYP	Gene-Term
2005	SNAP25	Gene-Term
2005	RAB3A	Gene-Term
2005	VAMP1	Gene-Term
2005	APP	Gene-Term
2005	GAP43	Gene-Term
2005	SNCA	Gene-Term
2005	DTNBP1	Gene-Term
2005	GAD1	Gene-Term
2005	GRM2	Gene-Term
2005	MAPT	Gene-Term
2005	PRKCB	Gene-Term
2005	CALM1	Gene-Term
2005	CALM3	Gene-Term
2005	NEFL	Gene-Term
2005	CALB1	Gene-Term
2005	NRGN	Gene-Term
2005	ANK3	Gene-Term
2005	CALM2	Gene-Term
2005	ARC	Gene-Term
2006	CNTN2	Gene-Term
2006	GRIN2B	Gene-Term
2006	DLG4	Gene-Term
2006	ADAM22	Gene-Term
2006	KCNJ9	Gene-Term
2006	SCN2A	Gene-Term
2006	KCNA1	Gene-Term
2006	GABRD	Gene-Term
2006	SYT1	Gene-Term
2006	SV2A	Gene-Term
2006	SNAP25	Gene-Term
2006	KCNQ3	Gene-Term
2006	KCND2	Gene-Term
2006	OPRM1	Gene-Term
2006	HPCA	Gene-Term
2006	HRAS	Gene-Term
2006	MAPK1	Gene-Term
2006	RIMS1	Gene-Term
2006	PRRT2	Gene-Term
2006	ATP1A3	Gene-Term
2006	SCN10A	Gene-Term
2006	ATP1A2	Gene-Term
2006	KCNQ2	Gene-Term
2006	KCNJ10	Gene-Term
2006	ANK2	Gene-Term
2006	KCNJ4	Gene-Term
2006	KCNA2	Gene-Term
2006	KCNA4	Gene-Term
2006	KCNN3	Gene-Term
2007	GABRG2	Gene-Term
2007	KCNC1	Gene-Term
2007	GRIA1	Gene-Term
2007	GRIA2	Gene-Term
2007	GRIA4	Gene-Term
2007	GRIA3	Gene-Term
2007	ACTB	Gene-Term
2007	SYT1	Gene-Term
2007	SV2A	Gene-Term
2007	SYP	Gene-Term
2007	SNAP25	Gene-Term
2007	APP	Gene-Term
2007	RAB3C	Gene-Term
2007	SYT4	Gene-Term
2007	GAP43	Gene-Term
2007	MAPT	Gene-Term
2007	KCNQ2	Gene-Term
2007	NEFL	Gene-Term
2007	MAP2	Gene-Term
