Parent	Child	EdgeType
1979	COMT	Gene-Term
1979	GAD1	Gene-Term
1979	MAPK1	Gene-Term
1979	MAPT	Gene-Term
1979	FKBP5	Gene-Term
1979	PIN1	Gene-Term
1979	MTOR	Gene-Term
1979	HTR2A	Gene-Term
1980	CDH1	Gene-Term
1980	PRKCZ	Gene-Term
1980	LIN7A	Gene-Term
1980	PRKCI	Gene-Term
1980	CDH2	Gene-Term
1980	SYT14	Gene-Term
1980	GSK3B	Gene-Term
1980	DVL1	Gene-Term
1980	CTNNB1	Gene-Term
1980	CASK	Gene-Term
1980	LIN7B	Gene-Term
1980	LIN7C	Gene-Term
1980	PPFIA1	Gene-Term
1980	DLG5	Gene-Term
1980	MAGI2	Gene-Term
1981	SH3GL2	Gene-Term
1981	GABRA1	Gene-Term
1981	SYN1	Gene-Term
1981	BSN	Gene-Term
1981	STX1A	Gene-Term
1981	SYP	Gene-Term
1981	SNAP25	Gene-Term
1981	CPLX2	Gene-Term
1981	SYN2	Gene-Term
1981	SYNJ2	Gene-Term
1981	SH3GL1	Gene-Term
1981	RIMS1	Gene-Term
1981	KIF5A	Gene-Term
1981	GABRA5	Gene-Term
1981	SNPH	Gene-Term
1981	HAP1	Gene-Term
1982	DLG4	Gene-Term
1982	SYT1	Gene-Term
1982	SNAP25	Gene-Term
1982	YKT6	Gene-Term
1982	SYT7	Gene-Term
1982	SH3GL3	Gene-Term
1982	PICALM	Gene-Term
1982	HIP1R	Gene-Term
1982	GAK	Gene-Term
1982	PACSIN1	Gene-Term
1982	CLTB	Gene-Term
1982	GABRA2	Gene-Term
1982	DNAJC5	Gene-Term
1982	GAD2	Gene-Term
1982	ZDHHC17	Gene-Term
1982	HTT	Gene-Term
1983	RHOA	Gene-Term
1983	PPP1CC	Gene-Term
1983	ARF6	Gene-Term
1983	FLNA	Gene-Term
1983	ARF1	Gene-Term
1983	RAB11A	Gene-Term
1983	NSF	Gene-Term
1983	STX10	Gene-Term
1983	GABRB2	Gene-Term
1983	RAB11B	Gene-Term
1983	MTOR	Gene-Term
1983	GABRB1	Gene-Term
1983	GABRB3	Gene-Term
1983	RAB3GAP2	Gene-Term
1983	ARHGAP32	Gene-Term
1983	ARFGEF2	Gene-Term
1984	AKT1	Gene-Term
1984	PRKCG	Gene-Term
1984	RPS6KB1	Gene-Term
1984	EEF2	Gene-Term
1984	EIF4E	Gene-Term
1984	PRKCB	Gene-Term
1984	TSC1	Gene-Term
1984	EIF4EBP2	Gene-Term
1984	RHEB	Gene-Term
1984	EIF4EBP1	Gene-Term
1984	MTOR	Gene-Term
1984	TSC2	Gene-Term
1984	CALM1	Gene-Term
1984	CALM3	Gene-Term
1984	EEF2K	Gene-Term
1984	CALM2	Gene-Term
1985	CACNA1D	Gene-Term
1985	CACNG3	Gene-Term
1985	RASGRP2	Gene-Term
1985	CACNG7	Gene-Term
1985	CACNG2	Gene-Term
1985	CACNG4	Gene-Term
1985	CACNA1C	Gene-Term
1985	CACNG8	Gene-Term
1985	CACNG5	Gene-Term
1985	ITGB1	Gene-Term
1985	ITGB3	Gene-Term
1985	NRXN2	Gene-Term
1985	HRAS	Gene-Term
1985	MAPK1	Gene-Term
1985	RAP1A	Gene-Term
1985	ITPR1	Gene-Term
1986	SEC22B	Gene-Term
1986	KIF21B	Gene-Term
1986	KIF5A	Gene-Term
1986	KIF1A	Gene-Term
1986	1964	Child-Parent
1987	CDH1	Gene-Term
1987	ATP2B4	Gene-Term
1987	ATP2B2	Gene-Term
1987	DRD5	Gene-Term
1987	MYO7A	Gene-Term
1987	EPS8	Gene-Term
1987	CALB2	Gene-Term
1987	EXOC4	Gene-Term
1987	CTNNB1	Gene-Term
1987	ANXA1	Gene-Term
1987	MYO5A	Gene-Term
1987	EXOC3	Gene-Term
1987	CALM1	Gene-Term
1987	DMD	Gene-Term
1987	SLC17A8	Gene-Term
1987	CALB1	Gene-Term
1987	EPB41	Gene-Term
1988	AGRN	Gene-Term
1988	SRC	Gene-Term
1988	LAMA2	Gene-Term
1988	ITGB1	Gene-Term
1988	PTK2	Gene-Term
1988	LAMA5	Gene-Term
1988	CHRM1	Gene-Term
1988	CDC42	Gene-Term
1988	CTTN	Gene-Term
1988	PAK2	Gene-Term
1988	RAC1	Gene-Term
1988	ARHGEF7	Gene-Term
1988	PAK3	Gene-Term
1988	DMD	Gene-Term
1988	UTRN	Gene-Term
1988	CHRNA1	Gene-Term
1988	RAPSN	Gene-Term
1989	PSMC5	Gene-Term
1989	PSMC2	Gene-Term
1989	PSMC4	Gene-Term
1989	PSMA3	Gene-Term
1989	PSMA7	Gene-Term
1989	PSMB4	Gene-Term
1989	PSMA6	Gene-Term
1989	PSMB1	Gene-Term
1989	PSMA1	Gene-Term
1989	PSMB7	Gene-Term
1989	PSMA2	Gene-Term
1989	PSMB2	Gene-Term
1989	PSMB3	Gene-Term
1989	PSMB6	Gene-Term
1989	PSMA5	Gene-Term
1989	PSMB8	Gene-Term
1989	PSMB5	Gene-Term
1990	PRKCZ	Gene-Term
1990	PICK1	Gene-Term
1990	CAMK2A	Gene-Term
1990	PRKCG	Gene-Term
1990	SRC	Gene-Term
1990	NRXN1	Gene-Term
1990	PRKCI	Gene-Term
1990	CDH2	Gene-Term
1990	SYNGAP1	Gene-Term
1990	NUMB	Gene-Term
1990	DRD3	Gene-Term
1990	PRKCB	Gene-Term
1990	HTR2A	Gene-Term
1990	HTR2B	Gene-Term
1990	CASK	Gene-Term
1990	LIN7C	Gene-Term
1990	MPDZ	Gene-Term
1991	AGRN	Gene-Term
1991	PTK2B	Gene-Term
1991	SRC	Gene-Term
1991	PTK2	Gene-Term
1991	CHRNA4	Gene-Term
1991	CHAT	Gene-Term
1991	ACHE	Gene-Term
1991	MUSK	Gene-Term
1991	CHRNA2	Gene-Term
1991	CHRND	Gene-Term
1991	CHRNA1	Gene-Term
1991	RAPSN	Gene-Term
1991	COLQ	Gene-Term
1991	CHRNE	Gene-Term
1991	DOK7	Gene-Term
1991	CHRNG	Gene-Term
1991	CHRNB1	Gene-Term
1992	CDH1	Gene-Term
1992	AKT1	Gene-Term
1992	MDM2	Gene-Term
1992	ARFGAP1	Gene-Term
1992	BSN	Gene-Term
1992	UNC13A	Gene-Term
1992	UNC13B	Gene-Term
1992	CDC42	Gene-Term
1992	AMPH	Gene-Term
1992	DNM2	Gene-Term
1992	CTNNB1	Gene-Term
1992	RIMS1	Gene-Term
1992	PLD2	Gene-Term
1992	NOS1	Gene-Term
1992	HTT	Gene-Term
1992	CTBP1	Gene-Term
1992	KCNIP3	Gene-Term
1993	WNT5A	Gene-Term
1993	GSK3B	Gene-Term
1993	CTNNB1	Gene-Term
1993	MUSK	Gene-Term
1993	GSK3A	Gene-Term
1993	CSNK1G1	Gene-Term
1993	FZD9	Gene-Term
1993	FZD3	Gene-Term
1993	PORCN	Gene-Term
1993	WNT7A	Gene-Term
1993	1892	Child-Parent
1994	DRD5	Gene-Term
1994	DLG4	Gene-Term
1994	SHANK1	Gene-Term
1994	NLGN1	Gene-Term
1994	NRXN1	Gene-Term
1994	CTNND2	Gene-Term
1994	LPHN3	Gene-Term
1994	SHANK2	Gene-Term
1994	LPHN1	Gene-Term
1994	NRXN2	Gene-Term
1994	GRM8	Gene-Term
1994	SLC6A3	Gene-Term
1994	LRRC4B	Gene-Term
1994	LRFN2	Gene-Term
1994	LRRTM1	Gene-Term
1994	LRRTM2	Gene-Term
1994	LRFN1	Gene-Term
1995	ATP2B2	Gene-Term
1995	PRKCZ	Gene-Term
1995	CACNA1D	Gene-Term
1995	CAMK2G	Gene-Term
1995	CAMK2A	Gene-Term
1995	CACNA1C	Gene-Term
1995	GRIN1	Gene-Term
1995	BSN	Gene-Term
1995	UNC13A	Gene-Term
1995	UNC13B	Gene-Term
1995	PPP3CC	Gene-Term
1995	GRM6	Gene-Term
1995	RIMS1	Gene-Term
1995	PPP3CB	Gene-Term
1995	PPP3CA	Gene-Term
1995	ATP2B1	Gene-Term
1995	MYH10	Gene-Term
1995	CABP4	Gene-Term
1996	DLG4	Gene-Term
1996	CAMK2A	Gene-Term
1996	GRIN1	Gene-Term
1996	NRXN1	Gene-Term
1996	DLGAP1	Gene-Term
1996	DLG2	Gene-Term
1996	GRM6	Gene-Term
1996	GRM4	Gene-Term
1996	GRM8	Gene-Term
1996	GRM5	Gene-Term
1996	GRM7	Gene-Term
1996	GRM1	Gene-Term
1996	GRM2	Gene-Term
1996	NRG3	Gene-Term
1996	CBLN1	Gene-Term
1996	CNTNAP2	Gene-Term
1996	GRID1	Gene-Term
1996	LRRTM2	Gene-Term
1997	CDH1	Gene-Term
1997	PRKCZ	Gene-Term
1997	GRIK2	Gene-Term
1997	MDM2	Gene-Term
1997	KCNK1	Gene-Term
1997	SYT1	Gene-Term
1997	SYT7	Gene-Term
1997	SH3KBP1	Gene-Term
1997	UBA52	Gene-Term
1997	DNM1	Gene-Term
1997	PTEN	Gene-Term
1997	EIF4E	Gene-Term
1997	GRM7	Gene-Term
1997	MAPK14	Gene-Term
1997	MTOR	Gene-Term
1997	SUMO1	Gene-Term
1997	ATP2A2	Gene-Term
1997	HTT	Gene-Term
1998	MDM2	Gene-Term
1998	ACTB	Gene-Term
1998	RPS3	Gene-Term
1998	APP	Gene-Term
1998	PSMC5	Gene-Term
1998	PSMC2	Gene-Term
1998	PSMC4	Gene-Term
1998	USP14	Gene-Term
1998	PSMA3	Gene-Term
1998	PSMA7	Gene-Term
1998	UBA52	Gene-Term
1998	GSK3B	Gene-Term
1998	COPS5	Gene-Term
1998	VCP	Gene-Term
1998	CTNNB1	Gene-Term
1998	RPS7	Gene-Term
1998	EIF3A	Gene-Term
1998	EIF3B	Gene-Term
1999	AKT1	Gene-Term
1999	GRIN2B	Gene-Term
1999	GRIN2A	Gene-Term
1999	ITGA3	Gene-Term
1999	SRC	Gene-Term
1999	ITGB1	Gene-Term
1999	CRKL	Gene-Term
1999	DAB1	Gene-Term
1999	APP	Gene-Term
1999	SH3KBP1	Gene-Term
1999	NCK2	Gene-Term
1999	FYN	Gene-Term
1999	YES1	Gene-Term
1999	ARHGEF2	Gene-Term
1999	PLCG1	Gene-Term
1999	RAP1A	Gene-Term
1999	SLC17A8	Gene-Term
1999	CDK5	Gene-Term
2000	RHOA	Gene-Term
2000	PPP1CA	Gene-Term
2000	PPP1CC	Gene-Term
2000	CACNA1C	Gene-Term
2000	PPP1CB	Gene-Term
2000	ACTB	Gene-Term
2000	ACTN2	Gene-Term
2000	MEF2C	Gene-Term
2000	CALM1	Gene-Term
2000	CALM3	Gene-Term
2000	MYH9	Gene-Term
2000	MYL7	Gene-Term
2000	ACTC1	Gene-Term
2000	MYH10	Gene-Term
2000	CASK	Gene-Term
2000	ATP2A2	Gene-Term
2000	SLC8A1	Gene-Term
2000	CALM2	Gene-Term
2001	TRIP13	Gene-Term
2001	HORMAD1	Gene-Term
2001	TEX11	Gene-Term
2001	HORMAD2	Gene-Term
2001	RNF212	Gene-Term
2001	MEIOB	Gene-Term
2001	TEX15	Gene-Term
2001	RAD21L1	Gene-Term
2001	MEI1	Gene-Term
2001	C14orf39	Gene-Term
2001	1897	Child-Parent
2002	CACNA1D	Gene-Term
2002	DRD5	Gene-Term
2002	KCNC1	Gene-Term
2002	DLG4	Gene-Term
2002	CACNA1C	Gene-Term
2002	GRIN1	Gene-Term
2002	ARF1	Gene-Term
2002	RAB11A	Gene-Term
2002	SYT7	Gene-Term
2002	KCND2	Gene-Term
2002	DRD2	Gene-Term
2002	DRD3	Gene-Term
2002	PPP3CA	Gene-Term
2002	CALM1	Gene-Term
2002	ITPR1	Gene-Term
2002	KCND3	Gene-Term
2002	NCS1	Gene-Term
2002	CABP1	Gene-Term
2003	DLG1	Gene-Term
2003	DGKI	Gene-Term
2003	DLG4	Gene-Term
2003	SH3GL2	Gene-Term
2003	SRC	Gene-Term
2003	CTNND1	Gene-Term
2003	DNM2	Gene-Term
2003	PTEN	Gene-Term
2003	DGKQ	Gene-Term
2003	PLCB1	Gene-Term
2003	PLD1	Gene-Term
2003	PLD2	Gene-Term
2003	PLCG1	Gene-Term
2003	PLCB3	Gene-Term
2003	PLCB4	Gene-Term
2003	NEFL	Gene-Term
2003	DGKZ	Gene-Term
2003	MTMR2	Gene-Term
2003	PI4K2A	Gene-Term
2004	BDNF	Gene-Term
2004	CNTN2	Gene-Term
2004	ARF6	Gene-Term
2004	BIN1	Gene-Term
2004	SYP	Gene-Term
2004	APP	Gene-Term
2004	PICALM	Gene-Term
2004	ACHE	Gene-Term
2004	PSEN1	Gene-Term
2004	ADAM10	Gene-Term
2004	RAC1	Gene-Term
2004	MAPT	Gene-Term
2004	IGF1	Gene-Term
2004	ABI1	Gene-Term
2004	ANK2	Gene-Term
2004	APBB1	Gene-Term
2004	ABL1	Gene-Term
2004	APBA1	Gene-Term
2004	ENAH	Gene-Term
2005	AKAP5	Gene-Term
2005	CACNA1C	Gene-Term
2005	PDE4B	Gene-Term
2005	AKAP9	Gene-Term
2005	PPP3CB	Gene-Term
2005	PPP3CA	Gene-Term
2005	CAP2	Gene-Term
2005	MAP2	Gene-Term
2005	KCNC2	Gene-Term
2005	KCNB1	Gene-Term
2005	ATP2A2	Gene-Term
2005	AKAP7	Gene-Term
2005	1887	Child-Parent
2006	SYNPR	Gene-Term
2006	EGFR	Gene-Term
2006	SCAMP1	Gene-Term
2006	SNAP25	Gene-Term
2006	SNAP23	Gene-Term
2006	STX6	Gene-Term
2006	ITSN1	Gene-Term
2006	SYT7	Gene-Term
2006	SYNJ2	Gene-Term
2006	SYNJ1	Gene-Term
2006	EPS15	Gene-Term
2006	STON2	Gene-Term
2006	ADAM10	Gene-Term
2006	DNAJC5	Gene-Term
2006	PLD1	Gene-Term
2006	RAP1A	Gene-Term
2006	KCNAB2	Gene-Term
2006	APBA1	Gene-Term
2006	CTNNA1	Gene-Term
2007	AKT1	Gene-Term
2007	PTK2B	Gene-Term
2007	SRC	Gene-Term
2007	COL4A5	Gene-Term
2007	ITGB1	Gene-Term
2007	PTK2	Gene-Term
2007	ITGB3	Gene-Term
2007	DNAJC5	Gene-Term
2007	IGF1	Gene-Term
2007	JAK2	Gene-Term
2007	RAP1A	Gene-Term
2007	1906	Child-Parent
2008	CNTN2	Gene-Term
2008	CACNG3	Gene-Term
2008	ADAM23	Gene-Term
2008	DLG4	Gene-Term
2008	LGI1	Gene-Term
2008	ADAM22	Gene-Term
2008	CACNG2	Gene-Term
2008	CACNG4	Gene-Term
2008	KCNA1	Gene-Term
2008	CACNG8	Gene-Term
2008	YWHAZ	Gene-Term
2008	DLG2	Gene-Term
2008	GRM5	Gene-Term
2008	KCNQ2	Gene-Term
2008	KCNA2	Gene-Term
2008	CNTNAP2	Gene-Term
2008	KCNN3	Gene-Term
2008	NFASC	Gene-Term
2008	EPB41L3	Gene-Term
2009	AKT1	Gene-Term
2009	BDNF	Gene-Term
2009	PPP2CA	Gene-Term
2009	CAMK2A	Gene-Term
2009	YWHAQ	Gene-Term
2009	YWHAZ	Gene-Term
2009	GSK3B	Gene-Term
2009	CTNNB1	Gene-Term
2009	PTEN	Gene-Term
2009	STAT3	Gene-Term
2009	MAPK1	Gene-Term
2009	YWHAG	Gene-Term
2009	MEF2C	Gene-Term
2009	YWHAE	Gene-Term
2009	YWHAH	Gene-Term
2009	HDAC4	Gene-Term
2009	UTRN	Gene-Term
2009	MECP2	Gene-Term
2009	CDK5	Gene-Term
2009	HTT	Gene-Term
2010	RPL18A	Gene-Term
2010	RPS13	Gene-Term
2010	RPL38	Gene-Term
2010	RPS25	Gene-Term
2010	RPLP0	Gene-Term
2010	RPS3A	Gene-Term
2010	RPL8	Gene-Term
2010	RPS9	Gene-Term
2010	RPS14	Gene-Term
2010	RPL12	Gene-Term
2010	RPS27	Gene-Term
2010	RPL14	Gene-Term
2010	RPS20	Gene-Term
2010	RPS17	Gene-Term
2010	RPL24	Gene-Term
2010	RPS21	Gene-Term
2010	KCND3	Gene-Term
2010	KCNC2	Gene-Term
2010	KCNC3	Gene-Term
2010	FRRS1L	Gene-Term
2011	ATP2B2	Gene-Term
2011	CAMK2B	Gene-Term
2011	GRIA2	Gene-Term
2011	ATP2B3	Gene-Term
2011	CAMK2A	Gene-Term
2011	GRIN1	Gene-Term
2011	STXBP5	Gene-Term
2011	SNAP25	Gene-Term
2011	CPLX2	Gene-Term
2011	SNAP23	Gene-Term
2011	SYNGAP1	Gene-Term
2011	PPP3CC	Gene-Term
2011	SYT2	Gene-Term
2011	PPP3CB	Gene-Term
2011	PPP3CA	Gene-Term
2011	CALM1	Gene-Term
2011	MYH10	Gene-Term
2011	GAD2	Gene-Term
2011	CASK	Gene-Term
2011	SCGN	Gene-Term
2012	BDNF	Gene-Term
2012	HTR3A	Gene-Term
2012	ACTB	Gene-Term
2012	NTRK2	Gene-Term
2012	OPRM1	Gene-Term
2012	OPRK1	Gene-Term
2012	ADORA1	Gene-Term
2012	P2RY4	Gene-Term
2012	OPRD1	Gene-Term
2012	MAPK14	Gene-Term
2012	SCN10A	Gene-Term
2012	P2RY1	Gene-Term
2012	CALCA	Gene-Term
2012	GABRR1	Gene-Term
2012	CDK5	Gene-Term
2012	ADORA2A	Gene-Term
2012	P2RX4	Gene-Term
2012	P2RX2	Gene-Term
2012	P2RX7	Gene-Term
2012	P2RX3	Gene-Term
2013	SYT1	Gene-Term
2013	UNC13A	Gene-Term
2013	APP	Gene-Term
2013	PICALM	Gene-Term
2013	UBA52	Gene-Term
2013	HSPA8	Gene-Term
2013	CTNNB1	Gene-Term
2013	RELA	Gene-Term
2013	EIF4E	Gene-Term
2013	SNCA	Gene-Term
2013	SLC1A2	Gene-Term
2013	PSEN1	Gene-Term
2013	MAPT	Gene-Term
2013	PFN1	Gene-Term
2013	FMR1	Gene-Term
2013	MECP2	Gene-Term
2013	NEFL	Gene-Term
2013	HTT	Gene-Term
2013	FUS	Gene-Term
2013	ARHGEF28	Gene-Term
2014	RHOA	Gene-Term
2014	GRIN2B	Gene-Term
2014	CAMK2B	Gene-Term
2014	SCN2A	Gene-Term
2014	GRIN2A	Gene-Term
2014	NRXN1	Gene-Term
2014	SHANK2	Gene-Term
2014	SYNGAP1	Gene-Term
2014	DVL1	Gene-Term
2014	CTNNB1	Gene-Term
2014	PTEN	Gene-Term
2014	NLGN2	Gene-Term
2014	NLGN4X	Gene-Term
2014	NLGN3	Gene-Term
2014	FMR1	Gene-Term
2014	ANK2	Gene-Term
2014	MECP2	Gene-Term
2014	CNTNAP2	Gene-Term
2014	CDH9	Gene-Term
2014	CHD8	Gene-Term
2015	CDH1	Gene-Term
2015	EFNB2	Gene-Term
2015	DLG4	Gene-Term
2015	SRC	Gene-Term
2015	FLNA	Gene-Term
2015	RAB11A	Gene-Term
2015	APP	Gene-Term
2015	DLG2	Gene-Term
2015	SLC2A4	Gene-Term
2015	STX6	Gene-Term
2015	RAB5C	Gene-Term
2015	PICALM	Gene-Term
2015	RAB5A	Gene-Term
2015	DNM2	Gene-Term
2015	CTNNB1	Gene-Term
2015	SLC6A3	Gene-Term
2015	FYN	Gene-Term
2015	ITPR1	Gene-Term
2015	FLOT1	Gene-Term
2015	CNTNAP1	Gene-Term
2016	PPP2CA	Gene-Term
2016	DLG4	Gene-Term
2016	PPP1CC	Gene-Term
2016	GRIA4	Gene-Term
2016	ARFGAP1	Gene-Term
2016	ARF1	Gene-Term
2016	SYP	Gene-Term
2016	YKT6	Gene-Term
2016	RAB3A	Gene-Term
2016	CDC42	Gene-Term
2016	DLGAP1	Gene-Term
2016	SHANK2	Gene-Term
2016	SEC22B	Gene-Term
2016	MYO5A	Gene-Term
2016	ANK2	Gene-Term
2016	GPHN	Gene-Term
2016	KIF5A	Gene-Term
2016	RAB3GAP2	Gene-Term
2016	ANK3	Gene-Term
2016	DYNLL2	Gene-Term
2017	BDNF	Gene-Term
2017	CAMK2A	Gene-Term
2017	SYP	Gene-Term
2017	STXBP1	Gene-Term
2017	NTRK2	Gene-Term
2017	SYT11	Gene-Term
2017	AMPH	Gene-Term
2017	GSK3B	Gene-Term
2017	CTNNB1	Gene-Term
2017	PPP1R1B	Gene-Term
2017	DRD2	Gene-Term
2017	PSEN1	Gene-Term
2017	RAC1	Gene-Term
2017	STAT3	Gene-Term
2017	FYN	Gene-Term
2017	MAPT	Gene-Term
2017	DNAJC5	Gene-Term
2017	YWHAE	Gene-Term
2017	CDK5	Gene-Term
2017	CDK5R1	Gene-Term
2018	GRIN2B	Gene-Term
2018	GABRG2	Gene-Term
2018	GRIA1	Gene-Term
2018	GRID2	Gene-Term
2018	KCNJ9	Gene-Term
2018	GRIA2	Gene-Term
2018	GABRD	Gene-Term
2018	GRIN2D	Gene-Term
2018	GRIN2C	Gene-Term
2018	SYT1	Gene-Term
2018	NRXN1	Gene-Term
2018	SYP	Gene-Term
2018	SNAP25	Gene-Term
2018	SYT4	Gene-Term
2018	SLC6A1	Gene-Term
2018	NRXN2	Gene-Term
2018	OPRM1	Gene-Term
2018	SLC1A2	Gene-Term
2018	PPFIA2	Gene-Term
2018	GPM6A	Gene-Term
2018	MAP1A	Gene-Term
2019	PABPC1	Gene-Term
2019	EIF4E	Gene-Term
2019	FXR1	Gene-Term
2019	STAU1	Gene-Term
2019	EIF3B	Gene-Term
2019	FMR1	Gene-Term
2019	FXR2	Gene-Term
2019	DROSHA	Gene-Term
2019	MAP1B	Gene-Term
2019	IGF2BP1	Gene-Term
2019	CPEB1	Gene-Term
2019	CAPRIN1	Gene-Term
2019	XRN1	Gene-Term
2019	1903	Child-Parent
2020	GABRG1	Gene-Term
2020	SYT13	Gene-Term
2020	VAMP3	Gene-Term
2020	CHRM1	Gene-Term
2020	SYT1	Gene-Term
2020	SV2A	Gene-Term
2020	SCAMP5	Gene-Term
2020	SNAP25	Gene-Term
2020	STXBP1	Gene-Term
2020	CPLX2	Gene-Term
2020	SNAP23	Gene-Term
2020	RAB3A	Gene-Term
2020	STX4	Gene-Term
2020	RAB3C	Gene-Term
2020	SYT4	Gene-Term
2020	STX6	Gene-Term
2020	SYT11	Gene-Term
2020	SYT2	Gene-Term
2020	SYT3	Gene-Term
2020	KCND2	Gene-Term
2020	CNTNAP1	Gene-Term
2021	DLG4	Gene-Term
2021	SHANK1	Gene-Term
2021	DLG3	Gene-Term
2021	NLGN1	Gene-Term
2021	NRXN1	Gene-Term
2021	DLGAP1	Gene-Term
2021	SHANK2	Gene-Term
2021	DLG2	Gene-Term
2021	NRXN2	Gene-Term
2021	GRM5	Gene-Term
2021	GRM1	Gene-Term
2021	NLGN2	Gene-Term
2021	NLGN4X	Gene-Term
2021	NLGN3	Gene-Term
2021	DLGAP3	Gene-Term
2021	HOMER1	Gene-Term
2021	DLGAP4	Gene-Term
2021	DBNL	Gene-Term
2021	DLGAP2	Gene-Term
2021	HOMER3	Gene-Term
2021	HOMER2	Gene-Term
2022	EFNB1	Gene-Term
2022	RHOA	Gene-Term
2022	SH3GL2	Gene-Term
2022	DLG3	Gene-Term
2022	BIN1	Gene-Term
2022	CDC42	Gene-Term
2022	SH3KBP1	Gene-Term
2022	AMPH	Gene-Term
2022	GRM5	Gene-Term
2022	GRM1	Gene-Term
2022	NLGN4X	Gene-Term
2022	RAC1	Gene-Term
2022	OPHN1	Gene-Term
2022	ARHGEF7	Gene-Term
2022	NLGN3	Gene-Term
2022	MYO5A	Gene-Term
2022	ILK	Gene-Term
2022	FMR1	Gene-Term
2022	ARHGEF9	Gene-Term
2022	HOMER1	Gene-Term
2022	DBNL	Gene-Term
2022	HOMER2	Gene-Term
2023	AKAP5	Gene-Term
2023	LAMA2	Gene-Term
2023	SYT13	Gene-Term
2023	SYT1	Gene-Term
2023	SYT4	Gene-Term
2023	DYSF	Gene-Term
2023	ACTN2	Gene-Term
2023	SYT7	Gene-Term
2023	SYT8	Gene-Term
2023	SYT14	Gene-Term
2023	SYT11	Gene-Term
2023	ENSG00000204176	Gene-Term
2023	ENSG00000277758	Gene-Term
2023	SYT2	Gene-Term
2023	SYT12	Gene-Term
2023	SYT16	Gene-Term
2023	DNM2	Gene-Term
2023	SYT17	Gene-Term
2023	SYT5	Gene-Term
2023	ANXA1	Gene-Term
2023	DMD	Gene-Term
2023	UTRN	Gene-Term
2024	DCC	Gene-Term
2024	EFNA2	Gene-Term
2024	EPHA4	Gene-Term
2024	SYNPR	Gene-Term
2024	NLGN1	Gene-Term
2024	SYN1	Gene-Term
2024	NRXN1	Gene-Term
2024	SYP	Gene-Term
2024	NTRK2	Gene-Term
2024	OPRK1	Gene-Term
2024	NLGN2	Gene-Term
2024	NTNG1	Gene-Term
2024	LRRC4B	Gene-Term
2024	SLC17A8	Gene-Term
2024	MECP2	Gene-Term
2024	LRFN2	Gene-Term
2024	GLRA2	Gene-Term
2024	LRRTM1	Gene-Term
2024	NTNG2	Gene-Term
2024	LRRTM2	Gene-Term
2024	CNTN4	Gene-Term
2024	LRFN1	Gene-Term
2025	AKT1	Gene-Term
2025	NRP1	Gene-Term
2025	EFNA5	Gene-Term
2025	EFNB2	Gene-Term
2025	CNTN2	Gene-Term
2025	EGFR	Gene-Term
2025	ITGB1	Gene-Term
2025	PTK2	Gene-Term
2025	CRKL	Gene-Term
2025	FLNA	Gene-Term
2025	VAMP2	Gene-Term
2025	RAB11A	Gene-Term
2025	CDC42	Gene-Term
2025	GSK3B	Gene-Term
2025	PIP5K1C	Gene-Term
2025	PAK2	Gene-Term
2025	RAC1	Gene-Term
2025	FYN	Gene-Term
2025	PAK3	Gene-Term
2025	L1CAM	Gene-Term
2025	ABL1	Gene-Term
2025	CDK5	Gene-Term
2026	RAB11A	Gene-Term
2026	RAB3A	Gene-Term
2026	RAB8A	Gene-Term
2026	RAB3C	Gene-Term
2026	RAB27A	Gene-Term
2026	RAB10	Gene-Term
2026	RAB5C	Gene-Term
2026	RAB5A	Gene-Term
2026	RAB5B	Gene-Term
2026	RAB4A	Gene-Term
2026	GDI2	Gene-Term
2026	RAB15	Gene-Term
2026	RAB27B	Gene-Term
2026	RAB26	Gene-Term
2026	RAB8B	Gene-Term
2026	RAB11B	Gene-Term
2026	RAB21	Gene-Term
2026	RAB6B	Gene-Term
2026	RAB18	Gene-Term
2026	RAB33B	Gene-Term
2026	RAB3B	Gene-Term
2026	RAB2B	Gene-Term
2027	AGRN	Gene-Term
2027	GRIN2B	Gene-Term
2027	DLG4	Gene-Term
2027	GRIN2A	Gene-Term
2027	GRIN1	Gene-Term
2027	ITGA3	Gene-Term
2027	YWHAQ	Gene-Term
2027	SRC	Gene-Term
2027	ITGB1	Gene-Term
2027	CRKL	Gene-Term
2027	LRP8	Gene-Term
2027	APP	Gene-Term
2027	DNAJC6	Gene-Term
2027	DVL1	Gene-Term
2027	PSEN1	Gene-Term
2027	NCK2	Gene-Term
2027	FYN	Gene-Term
2027	YES1	Gene-Term
2027	MAPT	Gene-Term
2027	MAPK14	Gene-Term
2027	ARHGEF2	Gene-Term
2027	ABL1	Gene-Term
2027	CDK5	Gene-Term
2028	LIN7A	Gene-Term
2028	VAMP2	Gene-Term
2028	SYT1	Gene-Term
2028	SYN1	Gene-Term
2028	CPLX1	Gene-Term
2028	STX1A	Gene-Term
2028	SYN3	Gene-Term
2028	SNAP25	Gene-Term
2028	RAB3A	Gene-Term
2028	SYN2	Gene-Term
2028	UNC13B	Gene-Term
2028	SLC18A3	Gene-Term
2028	SLC18A2	Gene-Term
2028	SLC17A7	Gene-Term
2028	RIMS1	Gene-Term
2028	CASK	Gene-Term
2028	LIN7B	Gene-Term
2028	PPFIA4	Gene-Term
2028	LIN7C	Gene-Term
2028	APBA1	Gene-Term
2028	PPFIA1	Gene-Term
2028	PPFIA3	Gene-Term
2028	PPFIA2	Gene-Term
