Parent	Child	EdgeType
1728	CCDC36	Gene-Term
1728	RICTOR	Gene-Term
1728	SHH	Gene-Term
1728	RAD21	Gene-Term
1728	NOS3	Gene-Term
1728	TBC1D7	Gene-Term
1728	ZMYND19	Gene-Term
1728	VPS26A	Gene-Term
1728	VPS29	Gene-Term
1728	CDC42SE2	Gene-Term
1728	SNX2	Gene-Term
1728	DCTN5	Gene-Term
1728	PLK1	Gene-Term
1728	CD3D	Gene-Term
1728	DNMBP	Gene-Term
1728	TUBA1B	Gene-Term
1728	C11orf85	Gene-Term
1728	CCDC79	Gene-Term
1728	C15orf43	Gene-Term
1728	EMB	Gene-Term
1728	BUB1	Gene-Term
1728	CASP8	Gene-Term
1728	BCL2L11	Gene-Term
1728	BECN1	Gene-Term
1728	BAD	Gene-Term
1728	BID	Gene-Term
1728	EIF3M	Gene-Term
1728	VAT1L	Gene-Term
1728	TMED10	Gene-Term
1728	FLRT2	Gene-Term
1728	SH2D5	Gene-Term
1728	ABR	Gene-Term
1728	SLITRK4	Gene-Term
1728	FARP1	Gene-Term
1728	FGG	Gene-Term
1728	SLC17A5	Gene-Term
1728	F2	Gene-Term
1728	BAALC	Gene-Term
1728	WDR48	Gene-Term
1728	KCTD16	Gene-Term
1728	DPYSL2	Gene-Term
1728	PPP2R1B	Gene-Term
1728	GSPT1	Gene-Term
1728	GSPT2	Gene-Term
1728	EIF4G1	Gene-Term
1728	SNX14	Gene-Term
1728	NPHP1	Gene-Term
1728	AURKB	Gene-Term
1728	C1QA	Gene-Term
1728	ANAPC2	Gene-Term
1728	LZTS1	Gene-Term
1728	RNF31	Gene-Term
1728	DSCAML1	Gene-Term
1728	PHLDB2	Gene-Term
1728	ARHGAP39	Gene-Term
1728	BAIAP2	Gene-Term
1728	TANC2	Gene-Term
1728	SLC9B2	Gene-Term
1728	RUSC1	Gene-Term
1728	MRPL2	Gene-Term
1728	HTR3C	Gene-Term
1728	ROGDI	Gene-Term
1728	SAMD4A	Gene-Term
1728	TMEM108	Gene-Term
1728	PPP2R1A	Gene-Term
1728	EIF4A2	Gene-Term
1728	LIMS2	Gene-Term
1728	MEI4	Gene-Term
1728	EPHA3	Gene-Term
1728	EPHA2	Gene-Term
1728	TRAPPC6B	Gene-Term
1728	ZDHHC23	Gene-Term
1728	AKR1A1	Gene-Term
1728	SYNDIG1L	Gene-Term
1728	NPLOC4	Gene-Term
1728	COL13A1	Gene-Term
1728	EIF3C	Gene-Term
1728	FCHSD2	Gene-Term
1728	PAFAH1B1	Gene-Term
1728	PARVA	Gene-Term
1728	LYPD6	Gene-Term
1728	HSP90AA1	Gene-Term
1728	TMLHE	Gene-Term
1728	AP1B1	Gene-Term
1728	AP1M1	Gene-Term
1728	AP1G1	Gene-Term
1728	SYNPO2L	Gene-Term
1728	APOL4	Gene-Term
1728	BCL11A	Gene-Term
1728	ANAPC1	Gene-Term
1728	CAMK2D	Gene-Term
1728	STAT5A	Gene-Term
1728	SEPT2	Gene-Term
1728	GNAI1	Gene-Term
1728	LAMTOR4	Gene-Term
1728	AKT2	Gene-Term
1728	BTRC	Gene-Term
1728	CTNNBIP1	Gene-Term
1728	RPL36AL	Gene-Term
1728	UBE2I	Gene-Term
1728	FCHSD1	Gene-Term
1728	UBE2C	Gene-Term
1728	RNF216	Gene-Term
1728	SPTAN1	Gene-Term
1728	PTBP1	Gene-Term
1728	CFL1	Gene-Term
1728	SMC3	Gene-Term
1728	STAG1	Gene-Term
1728	MCTP2	Gene-Term
1728	USP50	Gene-Term
1728	NSFL1C	Gene-Term
1728	SYVN1	Gene-Term
1728	ABHD17B	Gene-Term
1728	CDC16	Gene-Term
1728	EIF3F	Gene-Term
1728	EIF3H	Gene-Term
1728	EIF3L	Gene-Term
1728	NCKAP1	Gene-Term
1728	FXYD6	Gene-Term
1728	MLST8	Gene-Term
1728	LAMTOR2	Gene-Term
1728	FKBP1A	Gene-Term
1728	DCTN1	Gene-Term
1728	ZC4H2	Gene-Term
1728	HIF1A	Gene-Term
1728	EVL	Gene-Term
1728	NEK2	Gene-Term
1728	MCTP1	Gene-Term
1728	ARHGEF11	Gene-Term
1728	MTA3	Gene-Term
1728	MBD3	Gene-Term
1728	BUB3	Gene-Term
1728	EIF3CL	Gene-Term
1728	BCAS2	Gene-Term
1728	FBLIM1	Gene-Term
1728	ACTR1A	Gene-Term
1728	CDK1	Gene-Term
1728	PTTG1	Gene-Term
1728	CDC26	Gene-Term
1728	CDCA8	Gene-Term
1728	UBC	Gene-Term
1728	ANAPC13	Gene-Term
1728	CDC23	Gene-Term
1728	ANAPC16	Gene-Term
1728	ANAPC10	Gene-Term
1728	MAD1L1	Gene-Term
1728	ANAPC4	Gene-Term
1728	ANAPC7	Gene-Term
1728	CDC27	Gene-Term
1728	YWHAB	Gene-Term
1728	DAXX	Gene-Term
1728	SAMD14	Gene-Term
1728	WASF2	Gene-Term
1728	WAS	Gene-Term
1728	RPGRIP1L	Gene-Term
1728	EIF1AX	Gene-Term
1728	IL31RA	Gene-Term
1728	PPP2R3B	Gene-Term
1728	SENP1	Gene-Term
1728	PPP2R4	Gene-Term
1728	PARVB	Gene-Term
1728	ARHGEF12	Gene-Term
1728	EIF4G3	Gene-Term
1728	FOXO3	Gene-Term
1728	SEC61G	Gene-Term
1728	SCFD1	Gene-Term
1728	CYTH2	Gene-Term
1728	FGF1	Gene-Term
1728	PPP2R5C	Gene-Term
1728	CWC15	Gene-Term
1728	TRAPPC5	Gene-Term
1728	TRAPPC3	Gene-Term
1728	PHB	Gene-Term
1728	1680	Child-Parent
1728	1681	Child-Parent
1728	1682	Child-Parent
1728	1683	Child-Parent
1728	1684	Child-Parent
1728	1685	Child-Parent
1728	1686	Child-Parent
1728	1687	Child-Parent
1728	1688	Child-Parent
1728	1689	Child-Parent
1728	1690	Child-Parent
1728	1691	Child-Parent
1728	1692	Child-Parent
1728	1693	Child-Parent
1728	1694	Child-Parent
1728	1695	Child-Parent
1728	1696	Child-Parent
1728	1697	Child-Parent
1728	1698	Child-Parent
1728	1699	Child-Parent
1728	1700	Child-Parent
1728	1701	Child-Parent
1728	1702	Child-Parent
1728	1703	Child-Parent
1728	1704	Child-Parent
1728	1705	Child-Parent
1728	1706	Child-Parent
1728	1707	Child-Parent
1728	1708	Child-Parent
1728	1709	Child-Parent
1728	1710	Child-Parent
1728	1711	Child-Parent
1728	1712	Child-Parent
1728	1713	Child-Parent
1728	1714	Child-Parent
1728	1715	Child-Parent
1728	1716	Child-Parent
1728	1717	Child-Parent
1728	1718	Child-Parent
1728	1719	Child-Parent
1728	1720	Child-Parent
1728	1721	Child-Parent
1728	1722	Child-Parent
1728	1723	Child-Parent
1728	1724	Child-Parent
1728	1725	Child-Parent
1728	1726	Child-Parent
1728	1727	Child-Parent
