Parent	Child	EdgeType
1793	RPL38	Gene-Term
1793	EIF2S1	Gene-Term
1793	RPS23	Gene-Term
1793	RPS25	Gene-Term
1793	RPL5	Gene-Term
1793	RPLP0	Gene-Term
1793	RPS19	Gene-Term
1793	RPS18	Gene-Term
1793	RPS3A	Gene-Term
1793	RPL10	Gene-Term
1793	RPL30	Gene-Term
1793	RPL8	Gene-Term
1793	RPL23	Gene-Term
1793	RPS9	Gene-Term
1793	RPS7	Gene-Term
1793	RPL10A	Gene-Term
1793	RPS14	Gene-Term
1793	RPL12	Gene-Term
1793	RPS27	Gene-Term
1793	EEF2	Gene-Term
1793	EIF4E	Gene-Term
1793	RPL6	Gene-Term
1793	EIF3A	Gene-Term
1793	EIF3B	Gene-Term
1793	RPL14	Gene-Term
1793	RPS20	Gene-Term
1793	RPS17	Gene-Term
1793	RPL24	Gene-Term
1793	RPS21	Gene-Term
1793	RPL28	Gene-Term
1793	RPS4X	Gene-Term
1793	RPL13	Gene-Term
1793	RPS28	Gene-Term
1793	RPL34	Gene-Term
1793	RPL39	Gene-Term
1793	GNB2L1	Gene-Term
1793	RPL11	Gene-Term
1793	RPL27	Gene-Term
1793	RPL7A	Gene-Term
1793	RPL21	Gene-Term
1793	RPL31	Gene-Term
1793	RPSA	Gene-Term
1793	RPS29	Gene-Term
1793	RPL27A	Gene-Term
1793	FAU	Gene-Term
1793	RPL23A	Gene-Term
1793	RPL4	Gene-Term
1793	RPS24	Gene-Term
1793	RPS27A	Gene-Term
1793	RPL35	Gene-Term
1793	RPS15A	Gene-Term
1793	RPS6	Gene-Term
1793	RPL10L	Gene-Term
1793	RPL36	Gene-Term
1793	RPL37A	Gene-Term
1793	RPL35A	Gene-Term
1793	RPL36A	Gene-Term
1793	RPL32	Gene-Term
1793	EIF4A3	Gene-Term
1793	RPL15	Gene-Term
1793	RPS16	Gene-Term
1793	RPS12	Gene-Term
1793	RPL22	Gene-Term
1793	RPL17	Gene-Term
1793	RPLP1	Gene-Term
1793	RPL9	Gene-Term
1793	RPS8	Gene-Term
1793	RPL13A	Gene-Term
1793	RPS10	Gene-Term
1793	RPL18	Gene-Term
1793	RPL19	Gene-Term
1793	RPL26	Gene-Term
1793	RPS26	Gene-Term
1793	RPL37	Gene-Term
1793	RPS2	Gene-Term
1793	RPL29	Gene-Term
1793	RPS15	Gene-Term
1793	RPS5	Gene-Term
1793	RPS11	Gene-Term
1794	EFNB1	Gene-Term
1794	RHOA	Gene-Term
1794	EFNB3	Gene-Term
1794	CDH1	Gene-Term
1794	EPHA7	Gene-Term
1794	AKT1	Gene-Term
1794	BDNF	Gene-Term
1794	EPHB2	Gene-Term
1794	EFNB2	Gene-Term
1794	CNTN2	Gene-Term
1794	PICK1	Gene-Term
1794	EPS8	Gene-Term
1794	GRIN2B	Gene-Term
1794	PPP1CA	Gene-Term
1794	DLG1	Gene-Term
1794	DLG4	Gene-Term
1794	GRIA1	Gene-Term
1794	CAMK2B	Gene-Term
1794	GABRA6	Gene-Term
1794	SHANK1	Gene-Term
1794	CAMK2A	Gene-Term
1794	PPP1CC	Gene-Term
1794	GRIN2D	Gene-Term
1794	PPP1CB	Gene-Term
1794	PRKACA	Gene-Term
1794	PTK2B	Gene-Term
1794	DLG3	Gene-Term
1794	GNG3	Gene-Term
1794	YWHAQ	Gene-Term
1794	SRC	Gene-Term
1794	EGFR	Gene-Term
1794	ITGB1	Gene-Term
1794	PTK2	Gene-Term
1794	ACTB	Gene-Term
1794	CRKL	Gene-Term
1794	LYN	Gene-Term
1794	CHRM1	Gene-Term
1794	RAB11A	Gene-Term
1794	SYN1	Gene-Term
1794	SYP	Gene-Term
1794	APP	Gene-Term
1794	STX4	Gene-Term
1794	SNAP29	Gene-Term
1794	CDC42	Gene-Term
1794	CTNND1	Gene-Term
1794	SHANK2	Gene-Term
1794	CDH2	Gene-Term
1794	SYNGAP1	Gene-Term
1794	DLG2	Gene-Term
1794	GAP43	Gene-Term
1794	NTRK2	Gene-Term
1794	SLC6A4	Gene-Term
1794	EXOC4	Gene-Term
1794	CTTN	Gene-Term
1794	SLC6A1	Gene-Term
1794	GSK3B	Gene-Term
1794	CTNNB1	Gene-Term
1794	RELA	Gene-Term
1794	OPRM1	Gene-Term
1794	TH	Gene-Term
1794	GNRH1	Gene-Term
1794	CHRNA4	Gene-Term
1794	GNB5	Gene-Term
1794	SNCA	Gene-Term
1794	GPER1	Gene-Term
1794	PPP1R1B	Gene-Term
1794	COMT	Gene-Term
1794	CHAT	Gene-Term
1794	ACHE	Gene-Term
1794	DRD2	Gene-Term
1794	PENK	Gene-Term
1794	OPRD1	Gene-Term
1794	SLC6A3	Gene-Term
1794	FAIM2	Gene-Term
1794	HPCA	Gene-Term
1794	HRAS	Gene-Term
1794	RAC1	Gene-Term
1794	STAT3	Gene-Term
1794	ARHGEF7	Gene-Term
1794	FYN	Gene-Term
1794	MAPK1	Gene-Term
1794	MAPT	Gene-Term
1794	EXOC3	Gene-Term
1794	ERBB4	Gene-Term
1794	IGF1	Gene-Term
1794	PRKCB	Gene-Term
1794	ABI1	Gene-Term
1794	BCL2L1	Gene-Term
1794	MAPK14	Gene-Term
1794	JAK2	Gene-Term
1794	PLD1	Gene-Term
1794	MTOR	Gene-Term
1794	PLD2	Gene-Term
1794	CALM1	Gene-Term
1794	RAP1A	Gene-Term
1794	MAPK10	Gene-Term
1794	FMR1	Gene-Term
1794	CALCA	Gene-Term
1794	NEFL	Gene-Term
1794	MAP2	Gene-Term
1794	PDPK1	Gene-Term
1794	APOE	Gene-Term
1794	CTNNA1	Gene-Term
1794	CDK5	Gene-Term
1794	HTT	Gene-Term
1795	RHOA	Gene-Term
1795	AKT1	Gene-Term
1795	BDNF	Gene-Term
1795	GRIK2	Gene-Term
1795	DLG4	Gene-Term
1795	GABRG1	Gene-Term
1795	HTR3A	Gene-Term
1795	CAMK2G	Gene-Term
1795	CAMK2B	Gene-Term
1795	GABRA6	Gene-Term
1795	RIMS2	Gene-Term
1795	SH3GL2	Gene-Term
1795	GRIA2	Gene-Term
1795	CAMK2A	Gene-Term
1795	GRIK5	Gene-Term
1795	GRIN1	Gene-Term
1795	SRC	Gene-Term
1795	ARF6	Gene-Term
1795	EGFR	Gene-Term
1795	ITGB3	Gene-Term
1795	VAMP2	Gene-Term
1795	SYT1	Gene-Term
1795	NSF	Gene-Term
1795	SYN2	Gene-Term
1795	SLC6A4	Gene-Term
1795	SYT8	Gene-Term
1795	SYT9	Gene-Term
1795	SLC18A3	Gene-Term
1795	SYT11	Gene-Term
1795	SYT2	Gene-Term
1795	SYT17	Gene-Term
1795	ARRB2	Gene-Term
1795	DNM1	Gene-Term
1795	PTEN	Gene-Term
1795	TH	Gene-Term
1795	GABRR3	Gene-Term
1795	SLC18A2	Gene-Term
1795	CHRNA4	Gene-Term
1795	GHRL	Gene-Term
1795	DDC	Gene-Term
1795	GABRA2	Gene-Term
1795	COMT	Gene-Term
1795	ACHE	Gene-Term
1795	SLC6A3	Gene-Term
1795	HRAS	Gene-Term
1795	MAPK1	Gene-Term
1795	FGFR2	Gene-Term
1795	PRKCB	Gene-Term
1795	MAPK14	Gene-Term
1795	PLD1	Gene-Term
1795	PLD2	Gene-Term
1795	NOS1	Gene-Term
1795	PLCG1	Gene-Term
1795	CALM1	Gene-Term
1795	CALM3	Gene-Term
1795	KCNQ2	Gene-Term
1795	CALCA	Gene-Term
1795	MAP2	Gene-Term
1795	1778	Child-Parent
1795	1780	Child-Parent
1796	BDNF	Gene-Term
1796	ATP2B2	Gene-Term
1796	LIN7A	Gene-Term
1796	CNTN2	Gene-Term
1796	PICK1	Gene-Term
1796	CACNG3	Gene-Term
1796	GRIK2	Gene-Term
1796	GRIN2B	Gene-Term
1796	DLG1	Gene-Term
1796	MT3	Gene-Term
1796	GABRG2	Gene-Term
1796	KCNC1	Gene-Term
1796	DLG4	Gene-Term
1796	GABRG1	Gene-Term
1796	CAMK2G	Gene-Term
1796	CNIH2	Gene-Term
1796	GRIA1	Gene-Term
1796	CAMK2B	Gene-Term
1796	KCNJ9	Gene-Term
1796	SLC32A1	Gene-Term
1796	GABRA6	Gene-Term
1796	RIMS2	Gene-Term
1796	SH3GL2	Gene-Term
1796	CACNG2	Gene-Term
1796	GRIA2	Gene-Term
1796	ATP2B3	Gene-Term
1796	GABRA1	Gene-Term
1796	SHANK1	Gene-Term
1796	SCN2A	Gene-Term
1796	SNCB	Gene-Term
1796	CAMK2A	Gene-Term
1796	SLC6A7	Gene-Term
1796	KCNA1	Gene-Term
1796	GABRD	Gene-Term
1796	GRIK4	Gene-Term
1796	GRIN2A	Gene-Term
1796	GRIN2D	Gene-Term
1796	GRIA4	Gene-Term
1796	GRIK5	Gene-Term
1796	GRIA3	Gene-Term
1796	SYNPR	Gene-Term
1796	GRIN1	Gene-Term
1796	DLG3	Gene-Term
1796	NLGN1	Gene-Term
1796	SRC	Gene-Term
1796	SYT13	Gene-Term
1796	NAPG	Gene-Term
1796	VAMP3	Gene-Term
1796	VAMP2	Gene-Term
1796	SYT1	Gene-Term
1796	SV2A	Gene-Term
1796	SYN1	Gene-Term
1796	PCLO	Gene-Term
1796	BSN	Gene-Term
1796	NRXN1	Gene-Term
1796	CPLX1	Gene-Term
1796	STX1A	Gene-Term
1796	SV2B	Gene-Term
1796	CALB2	Gene-Term
1796	UNC13A	Gene-Term
1796	SYP	Gene-Term
1796	STXBP5	Gene-Term
1796	SYN3	Gene-Term
1796	SNAP25	Gene-Term
1796	STX3	Gene-Term
1796	STX2	Gene-Term
1796	STXBP1	Gene-Term
1796	YKT6	Gene-Term
1796	CPLX2	Gene-Term
1796	SNAP23	Gene-Term
1796	RAB3A	Gene-Term
1796	NSF	Gene-Term
1796	VAMP1	Gene-Term
1796	APP	Gene-Term
1796	STX1B	Gene-Term
1796	STX4	Gene-Term
1796	VAMP7	Gene-Term
1796	SYN2	Gene-Term
1796	RAB3C	Gene-Term
1796	SYT4	Gene-Term
1796	UNC13B	Gene-Term
1796	DLGAP1	Gene-Term
1796	SHANK2	Gene-Term
1796	SYNGAP1	Gene-Term
1796	DLG2	Gene-Term
1796	GAP43	Gene-Term
1796	STX7	Gene-Term
1796	STX6	Gene-Term
1796	SLC6A4	Gene-Term
1796	SYT7	Gene-Term
1796	SYT8	Gene-Term
1796	SYT9	Gene-Term
1796	SLC18A3	Gene-Term
1796	SYT11	Gene-Term
1796	NAPA	Gene-Term
1796	SYT10	Gene-Term
1796	SYT2	Gene-Term
1796	SYT12	Gene-Term
1796	SEC22B	Gene-Term
1796	EXOC4	Gene-Term
1796	NTS	Gene-Term
1796	SYT3	Gene-Term
1796	DNM1	Gene-Term
1796	SLC6A1	Gene-Term
1796	NRXN2	Gene-Term
1796	KCND2	Gene-Term
1796	SLC18A2	Gene-Term
1796	CHRNA4	Gene-Term
1796	GABRB2	Gene-Term
1796	CHAT	Gene-Term
1796	GRM5	Gene-Term
1796	GRM7	Gene-Term
1796	DRD2	Gene-Term
1796	GAD1	Gene-Term
1796	GRM1	Gene-Term
1796	GRM2	Gene-Term
1796	FAIM2	Gene-Term
1796	HPCA	Gene-Term
1796	NLGN2	Gene-Term
1796	NLGN4X	Gene-Term
1796	NLGN3	Gene-Term
1796	MAPT	Gene-Term
1796	STXBP5L	Gene-Term
1796	RPH3A	Gene-Term
1796	SLC17A7	Gene-Term
1796	RIMS1	Gene-Term
1796	CADPS	Gene-Term
1796	EXOC3	Gene-Term
1796	CALM1	Gene-Term
1796	FMR1	Gene-Term
1796	KCNQ2	Gene-Term
1796	SLC17A6	Gene-Term
1796	GABRA4	Gene-Term
1796	LRRC4B	Gene-Term
1796	CALB1	Gene-Term
1796	GPHN	Gene-Term
1796	KIF5A	Gene-Term
1796	GAD2	Gene-Term
1796	GABRB3	Gene-Term
1796	CASK	Gene-Term
1796	LIN7B	Gene-Term
1796	LIN7C	Gene-Term
1796	APBA1	Gene-Term
1796	PPFIA1	Gene-Term
1796	PPFIA3	Gene-Term
1796	PPFIA2	Gene-Term
1796	ERC1	Gene-Term
1796	CTBP2	Gene-Term
1796	ERC2	Gene-Term
1796	KIF1A	Gene-Term
1796	DLGAP4	Gene-Term
1796	CDK5	Gene-Term
1796	LRFN1	Gene-Term
1796	DLGAP2	Gene-Term
1797	EFNB1	Gene-Term
1797	RHOA	Gene-Term
1797	EFNB3	Gene-Term
1797	CDH1	Gene-Term
1797	EPHA7	Gene-Term
1797	AKT1	Gene-Term
1797	EPHB1	Gene-Term
1797	BDNF	Gene-Term
1797	EPHB2	Gene-Term
1797	EPHA4	Gene-Term
1797	EFNA5	Gene-Term
1797	EFNB2	Gene-Term
1797	ATP2B2	Gene-Term
1797	PRKCZ	Gene-Term
1797	PPP2CA	Gene-Term
1797	DRD5	Gene-Term
1797	MSN	Gene-Term
1797	CNTN2	Gene-Term
1797	PICK1	Gene-Term
1797	EPS8	Gene-Term
1797	CACNG3	Gene-Term
1797	GRIK2	Gene-Term
1797	GRIN2B	Gene-Term
1797	PPP1CA	Gene-Term
1797	PTPN5	Gene-Term
1797	GRIN3B	Gene-Term
1797	DLG1	Gene-Term
1797	MT3	Gene-Term
1797	GABRG2	Gene-Term
1797	CACNG7	Gene-Term
1797	KCNC1	Gene-Term
1797	DLG4	Gene-Term
1797	GABRG1	Gene-Term
1797	HTR3A	Gene-Term
1797	CAMK2G	Gene-Term
1797	CNIH2	Gene-Term
1797	GRIA1	Gene-Term
1797	GRID2	Gene-Term
1797	CAMK2B	Gene-Term
1797	KCNJ9	Gene-Term
1797	SLC32A1	Gene-Term
1797	GABRA6	Gene-Term
1797	RIMS2	Gene-Term
1797	SH3GL2	Gene-Term
1797	CACNG2	Gene-Term
1797	GRIA2	Gene-Term
1797	CACNG4	Gene-Term
1797	RASGRF2	Gene-Term
1797	ATP2B3	Gene-Term
1797	GABRA1	Gene-Term
1797	SHANK1	Gene-Term
1797	GRIN3A	Gene-Term
1797	SCN2A	Gene-Term
1797	SNCB	Gene-Term
1797	CAMK2A	Gene-Term
1797	SLC6A7	Gene-Term
1797	PPP1CC	Gene-Term
1797	KCNA1	Gene-Term
1797	MDM2	Gene-Term
1797	GABRD	Gene-Term
1797	GRIK4	Gene-Term
1797	GRIN2A	Gene-Term
1797	CACNG8	Gene-Term
1797	GRIN2D	Gene-Term
1797	PPP1CB	Gene-Term
1797	GRIN2C	Gene-Term
1797	PRKACA	Gene-Term
1797	GRIA4	Gene-Term
1797	SHISA9	Gene-Term
1797	GRIK5	Gene-Term
1797	CACNG5	Gene-Term
1797	GRIA3	Gene-Term
1797	SYNPR	Gene-Term
1797	GRIN1	Gene-Term
1797	PTK2B	Gene-Term
1797	DLG3	Gene-Term
1797	NLGN1	Gene-Term
1797	GNG3	Gene-Term
1797	YWHAQ	Gene-Term
1797	SRC	Gene-Term
1797	ARF6	Gene-Term
1797	YWHAZ	Gene-Term
1797	EGFR	Gene-Term
1797	ITGB1	Gene-Term
1797	PTK2	Gene-Term
1797	ITGB3	Gene-Term
1797	ACTB	Gene-Term
1797	CRKL	Gene-Term
1797	LYN	Gene-Term
1797	ACTN1	Gene-Term
1797	VTI1B	Gene-Term
1797	SYT13	Gene-Term
1797	NAPG	Gene-Term
1797	VAMP3	Gene-Term
1797	STXBP3	Gene-Term
1797	CHRM1	Gene-Term
1797	RAB11A	Gene-Term
1797	SV2A	Gene-Term
1797	PCLO	Gene-Term
1797	STX11	Gene-Term
1797	BSN	Gene-Term
1797	NRXN1	Gene-Term
1797	SV2B	Gene-Term
1797	CALB2	Gene-Term
1797	UNC13A	Gene-Term
1797	SYP	Gene-Term
1797	STXBP5	Gene-Term
1797	STX3	Gene-Term
1797	STX2	Gene-Term
1797	STXBP1	Gene-Term
1797	YKT6	Gene-Term
1797	CPLX2	Gene-Term
1797	SNAP23	Gene-Term
1797	NSF	Gene-Term
1797	VAMP1	Gene-Term
1797	VAMP5	Gene-Term
1797	APP	Gene-Term
1797	STX1B	Gene-Term
1797	STX4	Gene-Term
1797	VAMP7	Gene-Term
1797	RAB8A	Gene-Term
1797	RAB3C	Gene-Term
1797	VAMP4	Gene-Term
1797	SNAP29	Gene-Term
1797	SNAP47	Gene-Term
1797	SYT4	Gene-Term
1797	CDC42	Gene-Term
1797	CTNND1	Gene-Term
1797	RAB27A	Gene-Term
1797	DLGAP1	Gene-Term
1797	SHANK2	Gene-Term
1797	CDH2	Gene-Term
1797	ACTN2	Gene-Term
1797	SYNGAP1	Gene-Term
1797	DLG2	Gene-Term
1797	GAP43	Gene-Term
1797	NTRK2	Gene-Term
1797	STX10	Gene-Term
1797	STX12	Gene-Term
1797	STX7	Gene-Term
1797	STX16	Gene-Term
1797	STX6	Gene-Term
1797	SLC6A4	Gene-Term
1797	SYT7	Gene-Term
1797	SYT8	Gene-Term
1797	SYT14	Gene-Term
1797	SYT9	Gene-Term
1797	SYT6	Gene-Term
1797	SLC18A3	Gene-Term
1797	SYT11	Gene-Term
1797	ENSG00000204176	Gene-Term
1797	WNT5A	Gene-Term
1797	NAPA	Gene-Term
1797	ENSG00000277758	Gene-Term
1797	SYT10	Gene-Term
1797	VPS45	Gene-Term
1797	SYT2	Gene-Term
1797	SYT12	Gene-Term
1797	SYT16	Gene-Term
1797	DNM2	Gene-Term
1797	SYT17	Gene-Term
1797	SEC22B	Gene-Term
1797	EXOC4	Gene-Term
1797	STX19	Gene-Term
1797	ARRB2	Gene-Term
1797	NTS	Gene-Term
1797	SYT5	Gene-Term
1797	SYT3	Gene-Term
1797	DNM1	Gene-Term
1797	CTTN	Gene-Term
1797	CCK	Gene-Term
1797	SLC6A1	Gene-Term
1797	NRXN2	Gene-Term
1797	HRH3	Gene-Term
1797	GSK3B	Gene-Term
1797	RPS6KB1	Gene-Term
1797	CASR	Gene-Term
1797	CTNNB1	Gene-Term
1797	PTEN	Gene-Term
1797	NF1	Gene-Term
1797	RELA	Gene-Term
1797	PAK2	Gene-Term
1797	KCND2	Gene-Term
1797	DRD4	Gene-Term
1797	OPRM1	Gene-Term
1797	TH	Gene-Term
1797	PDYN	Gene-Term
1797	GABRR3	Gene-Term
1797	OPRK1	Gene-Term
1797	ADRA2C	Gene-Term
1797	GNRH1	Gene-Term
1797	CHRNA4	Gene-Term
1797	GRM6	Gene-Term
1797	ADCY8	Gene-Term
1797	GNB5	Gene-Term
1797	SNCA	Gene-Term
1797	LPAR1	Gene-Term
1797	GHRL	Gene-Term
1797	ADORA1	Gene-Term
1797	DDC	Gene-Term
1797	GRM4	Gene-Term
1797	GABRA2	Gene-Term
1797	GPER1	Gene-Term
1797	PPP1R1B	Gene-Term
1797	COMT	Gene-Term
1797	GABRB2	Gene-Term
1797	CHAT	Gene-Term
1797	ACHE	Gene-Term
1797	ADCY1	Gene-Term
1797	PNOC	Gene-Term
1797	GRM8	Gene-Term
1797	GRM5	Gene-Term
1797	HTR1B	Gene-Term
1797	GRM7	Gene-Term
1797	DRD2	Gene-Term
1797	GLRB	Gene-Term
1797	GABBR2	Gene-Term
1797	NMU	Gene-Term
1797	GAD1	Gene-Term
1797	DRD3	Gene-Term
1797	OXT	Gene-Term
1797	HCRT	Gene-Term
1797	PENK	Gene-Term
1797	OPRD1	Gene-Term
1797	SLC6A3	Gene-Term
1797	GRM1	Gene-Term
1797	DISC1	Gene-Term
1797	CNR1	Gene-Term
1797	ANXA1	Gene-Term
1797	GRM2	Gene-Term
1797	SLC1A2	Gene-Term
1797	FAIM2	Gene-Term
1797	HPCA	Gene-Term
1797	NLGN2	Gene-Term
1797	NLGN4X	Gene-Term
1797	NCK2	Gene-Term
1797	HRAS	Gene-Term
1797	RAC1	Gene-Term
1797	STAT3	Gene-Term
1797	ARHGEF7	Gene-Term
1797	FYN	Gene-Term
1797	PAK3	Gene-Term
1797	YES1	Gene-Term
1797	NLGN3	Gene-Term
1797	MAPK1	Gene-Term
1797	MAPT	Gene-Term
1797	UNC13C	Gene-Term
1797	STXBP5L	Gene-Term
1797	RPH3A	Gene-Term
1797	CADPS	Gene-Term
1797	EXOC3	Gene-Term
1797	DNAJC5	Gene-Term
1797	FGFR2	Gene-Term
1797	ERBB4	Gene-Term
1797	IGF1	Gene-Term
1797	AKAP9	Gene-Term
1797	PRKCB	Gene-Term
1797	ABI1	Gene-Term
1797	SOS1	Gene-Term
1797	BCL2L1	Gene-Term
1797	MAPK14	Gene-Term
1797	JAK2	Gene-Term
1797	ILK	Gene-Term
1797	PLD1	Gene-Term
1797	BRAF	Gene-Term
1797	MTOR	Gene-Term
1797	YWHAH	Gene-Term
1797	PLD2	Gene-Term
1797	NOS1	Gene-Term
1797	TSC2	Gene-Term
1797	PLCG1	Gene-Term
1797	CALM1	Gene-Term
1797	RAP1A	Gene-Term
1797	CALM3	Gene-Term
1797	MAPK10	Gene-Term
1797	FMR1	Gene-Term
1797	KCNQ2	Gene-Term
1797	DRD1	Gene-Term
1797	CALCA	Gene-Term
1797	HTR2A	Gene-Term
1797	SLC17A6	Gene-Term
1797	GABRA4	Gene-Term
1797	SLC17A8	Gene-Term
1797	SLC1A1	Gene-Term
1797	SLC1A3	Gene-Term
1797	NEFL	Gene-Term
1797	CALB1	Gene-Term
1797	GPHN	Gene-Term
1797	MAP2	Gene-Term
1797	KIF5A	Gene-Term
1797	DLGAP3	Gene-Term
1797	GABRB1	Gene-Term
1797	GABRA5	Gene-Term
1797	GLRA1	Gene-Term
1797	GAD2	Gene-Term
1797	GABRB3	Gene-Term
1797	GLRA3	Gene-Term
1797	GLRA2	Gene-Term
1797	RIMBP2	Gene-Term
1797	GLRA4	Gene-Term
1797	PDPK1	Gene-Term
1797	ABL1	Gene-Term
1797	ERC1	Gene-Term
1797	CTBP2	Gene-Term
1797	ERC2	Gene-Term
1797	HOMER1	Gene-Term
1797	KIF1A	Gene-Term
1797	CTNNA1	Gene-Term
1797	DLGAP4	Gene-Term
1797	CDK5	Gene-Term
1797	HTT	Gene-Term
1797	ENAH	Gene-Term
1797	LRFN1	Gene-Term
1797	DLGAP2	Gene-Term
1797	ARC	Gene-Term
1797	HOMER2	Gene-Term
1797	1772	Child-Parent
1798	SEMA3F	Gene-Term
1798	DCC	Gene-Term
1798	RTN4	Gene-Term
1798	MICAL1	Gene-Term
1798	GIPC1	Gene-Term
1798	PLXND1	Gene-Term
1798	RTN4R	Gene-Term
1798	EFNA2	Gene-Term
1798	NRCAM	Gene-Term
1798	NRP2	Gene-Term
1798	ATP2B4	Gene-Term
1798	CDH23	Gene-Term
1798	CBLN4	Gene-Term
1798	FRMPD4	Gene-Term
1798	ABCC8	Gene-Term
1798	SLC4A7	Gene-Term
1798	RASGRP2	Gene-Term
1798	SYNDIG1	Gene-Term
1798	DGKI	Gene-Term
1798	DDN	Gene-Term
1798	GSG1L	Gene-Term
1798	OLFM3	Gene-Term
1798	MAPK8IP2	Gene-Term
1798	VWC2	Gene-Term
1798	VWC2L	Gene-Term
1798	TNR	Gene-Term
1798	TNN	Gene-Term
1798	COL4A5	Gene-Term
1798	TLN2	Gene-Term
1798	TENM2	Gene-Term
1798	FLNA	Gene-Term
1798	DAB1	Gene-Term
1798	SYPL1	Gene-Term
1798	SYNGR2	Gene-Term
1798	SYNGR3	Gene-Term
1798	PSD	Gene-Term
1798	KCNK1	Gene-Term
1798	ASAP1	Gene-Term
1798	ASIC1	Gene-Term
1798	IQSEC3	Gene-Term
1798	ESYT3	Gene-Term
1798	SYTL1	Gene-Term
1798	SNTB2	Gene-Term
1798	NPTN	Gene-Term
1798	OLFM1	Gene-Term
1798	ESYT1	Gene-Term
1798	MKLN1	Gene-Term
1798	ESYT2	Gene-Term
1798	CTNND2	Gene-Term
1798	SHARPIN	Gene-Term
1798	PKP4	Gene-Term
1798	LPHN3	Gene-Term
1798	PRKCI	Gene-Term
1798	PDE2A	Gene-Term
1798	TOR1A	Gene-Term
1798	LPHN1	Gene-Term
1798	RTN3	Gene-Term
1798	PTPRS	Gene-Term
1798	PTPRZ1	Gene-Term
1798	SEMA4C	Gene-Term
1798	SLC2A4	Gene-Term
1798	VPS18	Gene-Term
1798	SLC17A9	Gene-Term
1798	SLITRK2	Gene-Term
1798	CBLN3	Gene-Term
1798	SORCS3	Gene-Term
1798	ANKS1B	Gene-Term
1798	SNCAIP	Gene-Term
1798	DERL2	Gene-Term
1798	CORO1C	Gene-Term
1798	TRIP13	Gene-Term
1798	UNC119	Gene-Term
1798	HFM1	Gene-Term
1798	TEX11	Gene-Term
1798	HORMAD2	Gene-Term
1798	RAD51B	Gene-Term
1798	MAD2L1	Gene-Term
1798	RNF212	Gene-Term
1798	KPNA2	Gene-Term
1798	PLK2	Gene-Term
1798	TRIP4	Gene-Term
1798	CRTC1	Gene-Term
1798	DARS	Gene-Term
1798	DAOA	Gene-Term
1798	ARR3	Gene-Term
1798	TPH2	Gene-Term
1798	KCNJ3	Gene-Term
1798	SLC6A2	Gene-Term
1798	SLC30A1	Gene-Term
1798	SLC30A3	Gene-Term
1798	SLITRK1	Gene-Term
1798	CNTNAP4	Gene-Term
1798	GRIP1	Gene-Term
1798	SEMA4F	Gene-Term
1798	SEMA3E	Gene-Term
1798	OPHN1	Gene-Term
1798	LRIT3	Gene-Term
1798	WBP2	Gene-Term
1798	SYTL5	Gene-Term
1798	MYO5A	Gene-Term
1798	MYRIP	Gene-Term
1798	SYTL2	Gene-Term
1798	SYTL4	Gene-Term
1798	SYTL3	Gene-Term
1798	RAB3IL1	Gene-Term
1798	PRRT1	Gene-Term
1798	VCL	Gene-Term
1798	BRSK1	Gene-Term
1798	SYBU	Gene-Term
1798	TMEM230	Gene-Term
1798	DGKQ	Gene-Term
1798	PURA	Gene-Term
1798	IGSF9B	Gene-Term
1798	NDUFB7	Gene-Term
1798	NDUFS7	Gene-Term
1798	DOC2A	Gene-Term
1798	BNIP3	Gene-Term
1798	STX17	Gene-Term
1798	ELK1	Gene-Term
1798	PRRT2	Gene-Term
1798	RPS6KA1	Gene-Term
1798	TSC1	Gene-Term
1798	PLAT	Gene-Term
1798	NRG3	Gene-Term
1798	FCGR2B	Gene-Term
1798	EIF4EBP2	Gene-Term
1798	CPEB4	Gene-Term
1798	WASF3	Gene-Term
1798	CAV3	Gene-Term
1798	VDAC1	Gene-Term
1798	FKBP5	Gene-Term
1798	L1CAM	Gene-Term
1798	FOSL1	Gene-Term
1798	PIN1	Gene-Term
1798	CANX	Gene-Term
1798	SCRIB	Gene-Term
1798	C1QBP	Gene-Term
1798	TRAPPC4	Gene-Term
1798	ARHGEF2	Gene-Term
1798	SCN10A	Gene-Term
1798	NEFH	Gene-Term
1798	PTPRA	Gene-Term
1798	HDAC4	Gene-Term
1798	AGER	Gene-Term
1798	XBP1	Gene-Term
1798	MANF	Gene-Term
1798	STAU1	Gene-Term
1798	ITPR1	Gene-Term
1798	NIPSNAP1	Gene-Term
1798	ATP2B1	Gene-Term
1798	MYH9	Gene-Term
1798	PSTPIP1	Gene-Term
1798	MYL7	Gene-Term
1798	ACTC1	Gene-Term
1798	DBN1	Gene-Term
1798	PFN1	Gene-Term
1798	SYNPO	Gene-Term
1798	ACTBL2	Gene-Term
1798	MYH10	Gene-Term
1798	EIF3D	Gene-Term
1798	ATP6V1D	Gene-Term
1798	ATP6V1B1	Gene-Term
1798	PSMB9	Gene-Term
1798	SUMO1	Gene-Term
1798	COPS4	Gene-Term
1798	PSMB10	Gene-Term
1798	AURKA	Gene-Term
1798	CAP2	Gene-Term
1798	SNTA1	Gene-Term
1798	KCNJ10	Gene-Term
1798	KCNJ2	Gene-Term
1798	NOS1AP	Gene-Term
1798	SNTB1	Gene-Term
1798	SSPN	Gene-Term
1798	DTNA	Gene-Term
1798	MAGEE1	Gene-Term
1798	DRP2	Gene-Term
1798	APBB1	Gene-Term
1798	UCN	Gene-Term
