Parent	Child	EdgeType
1784	PARK7	Gene-Term
1785	PICK1	Gene-Term
1785	GABRG2	Gene-Term
1785	CNIH2	Gene-Term
1785	SH3GL2	Gene-Term
1785	GRIA2	Gene-Term
1785	SNCB	Gene-Term
1785	CALY	Gene-Term
1785	SYNPR	Gene-Term
1785	SYT13	Gene-Term
1785	SYNGR3	Gene-Term
1785	VAMP2	Gene-Term
1785	CHRM1	Gene-Term
1785	SYT1	Gene-Term
1785	SV2A	Gene-Term
1785	SYN1	Gene-Term
1785	NRXN1	Gene-Term
1785	STX1A	Gene-Term
1785	UNC13A	Gene-Term
1785	SYP	Gene-Term
1785	SNAP25	Gene-Term
1785	RAB3A	Gene-Term
1785	NSF	Gene-Term
1785	APP	Gene-Term
1785	STX1B	Gene-Term
1785	SYN2	Gene-Term
1785	RAB3C	Gene-Term
1785	CLTA	Gene-Term
1785	SLC18A3	Gene-Term
1785	SYT3	Gene-Term
1785	DNM1	Gene-Term
1785	RPS7	Gene-Term
1785	SLC18A2	Gene-Term
1785	SNCA	Gene-Term
1785	DRD2	Gene-Term
1785	SLC6A3	Gene-Term
1785	RPH3A	Gene-Term
1785	SLC17A7	Gene-Term
1785	CADPS	Gene-Term
1785	LRRTM1	Gene-Term
1785	KCNA6	Gene-Term
1786	PPP2CA	Gene-Term
1786	PSMA4	Gene-Term
1786	PSMC5	Gene-Term
1786	PSMC2	Gene-Term
1786	PSMC4	Gene-Term
1786	USP14	Gene-Term
1786	PSMA3	Gene-Term
1786	PSMA7	Gene-Term
1786	UBA52	Gene-Term
1786	PSMD11	Gene-Term
1786	PSMD4	Gene-Term
1786	PSMB4	Gene-Term
1786	COPS5	Gene-Term
1786	PSMA6	Gene-Term
1786	PSMB1	Gene-Term
1786	PSMD6	Gene-Term
1786	PSMA1	Gene-Term
1786	CDC20	Gene-Term
1786	PSMB7	Gene-Term
1786	NUMB	Gene-Term
1786	VCP	Gene-Term
1786	PSMC6	Gene-Term
1786	CTNNB1	Gene-Term
1786	PSMA2	Gene-Term
1786	PSMB2	Gene-Term
1786	PSMD1	Gene-Term
1786	EGLN1	Gene-Term
1786	PSMB3	Gene-Term
1786	PTEN	Gene-Term
1786	PSMB6	Gene-Term
1786	PSMC3	Gene-Term
1786	PSMD8	Gene-Term
1786	PSMD3	Gene-Term
1786	PSMD12	Gene-Term
1786	PSMD13	Gene-Term
1786	PSMA5	Gene-Term
1786	PSMD7	Gene-Term
1786	PSMD14	Gene-Term
1786	NF1	Gene-Term
1786	PSMC1	Gene-Term
1786	PSMD2	Gene-Term
1786	PSMB5	Gene-Term
1787	AKT1	Gene-Term
1787	RIMS2	Gene-Term
1787	VTI1B	Gene-Term
1787	SYT13	Gene-Term
1787	STXBP3	Gene-Term
1787	VAMP2	Gene-Term
1787	STX11	Gene-Term
1787	NRXN1	Gene-Term
1787	CPLX1	Gene-Term
1787	STX1A	Gene-Term
1787	UNC13A	Gene-Term
1787	STXBP5	Gene-Term
1787	SYTL1	Gene-Term
1787	SNAP25	Gene-Term
1787	STX3	Gene-Term
1787	STXBP1	Gene-Term
1787	SNAP23	Gene-Term
1787	RAB3A	Gene-Term
1787	NSF	Gene-Term
1787	STX1B	Gene-Term
1787	STX4	Gene-Term
1787	VAMP7	Gene-Term
1787	RAB8A	Gene-Term
1787	UNC13B	Gene-Term
1787	RAB27A	Gene-Term
1787	STX7	Gene-Term
1787	SYT14	Gene-Term
1787	PICALM	Gene-Term
1787	SYT16	Gene-Term
1787	ACTR2	Gene-Term
1787	LAMP1	Gene-Term
1787	VCP	Gene-Term
1787	DTNBP1	Gene-Term
1787	UNC13D	Gene-Term
1787	GDI2	Gene-Term
1787	RAB15	Gene-Term
1787	GABRQ	Gene-Term
1787	MYO5A	Gene-Term
1787	AP3B1	Gene-Term
1787	MYRIP	Gene-Term
1787	SYTL2	Gene-Term
1787	RAB27B	Gene-Term
1787	MAPK1	Gene-Term
1787	SYTL4	Gene-Term
1787	RAB8B	Gene-Term
1787	RPH3A	Gene-Term
1787	RIMS1	Gene-Term
1787	EXOC3	Gene-Term
1787	RIMBP2	Gene-Term
1788	CACNG3	Gene-Term
1788	GRIK2	Gene-Term
1788	GRIN2B	Gene-Term
1788	SHISA7	Gene-Term
1788	SHISA6	Gene-Term
1788	GRIN3B	Gene-Term
1788	DLG1	Gene-Term
1788	CACNG7	Gene-Term
1788	HTR3B	Gene-Term
1788	DLG4	Gene-Term
1788	CNIH2	Gene-Term
1788	GRIA1	Gene-Term
1788	GRID2	Gene-Term
1788	CNIH3	Gene-Term
1788	OLFM3	Gene-Term
1788	CACNG2	Gene-Term
1788	GRIA2	Gene-Term
1788	SHANK1	Gene-Term
1788	GRIN3A	Gene-Term
1788	CAMK2A	Gene-Term
1788	GRIK4	Gene-Term
1788	GRIN2A	Gene-Term
1788	CACNG8	Gene-Term
1788	GRIN2D	Gene-Term
1788	GRIN2C	Gene-Term
1788	GRIA4	Gene-Term
1788	SHISA9	Gene-Term
1788	GRIK5	Gene-Term
1788	VWC2	Gene-Term
1788	OLFM2	Gene-Term
1788	CACNG5	Gene-Term
1788	GRIA3	Gene-Term
1788	VWC2L	Gene-Term
1788	SYNPR	Gene-Term
1788	GRIN1	Gene-Term
1788	DLG3	Gene-Term
1788	SYN1	Gene-Term
1788	NRXN1	Gene-Term
1788	SNAP25	Gene-Term
1788	SNAP29	Gene-Term
1788	DLGAP1	Gene-Term
1788	DLG2	Gene-Term
1788	EGLN1	Gene-Term
1788	GRM5	Gene-Term
1788	GRM1	Gene-Term
1788	CALM1	Gene-Term
1788	LRFN2	Gene-Term
1788	CNTNAP2	Gene-Term
1788	MPP2	Gene-Term
1789	SH3GL2	Gene-Term
1789	BIN1	Gene-Term
1789	EGFR	Gene-Term
1789	VAMP3	Gene-Term
1789	VAMP2	Gene-Term
1789	SYT1	Gene-Term
1789	VAMP7	Gene-Term
1789	VAMP4	Gene-Term
1789	AP2B1	Gene-Term
1789	ITSN1	Gene-Term
1789	CLTA	Gene-Term
1789	SH3GL3	Gene-Term
1789	SLC2A8	Gene-Term
1789	SYT8	Gene-Term
1789	RAB5C	Gene-Term
1789	SYT9	Gene-Term
1789	SLC18A3	Gene-Term
1789	SH3KBP1	Gene-Term
1789	SYT11	Gene-Term
1789	PICALM	Gene-Term
1789	WNT5A	Gene-Term
1789	RAB5A	Gene-Term
1789	DNM3	Gene-Term
1789	UBA52	Gene-Term
1789	FCHO2	Gene-Term
1789	PACSIN2	Gene-Term
1789	SYNJ2	Gene-Term
1789	HIP1R	Gene-Term
1789	SYT2	Gene-Term
1789	SYNJ1	Gene-Term
1789	AMPH	Gene-Term
1789	GAK	Gene-Term
1789	EPS15	Gene-Term
1789	DNM2	Gene-Term
1789	AAK1	Gene-Term
1789	CHRM2	Gene-Term
1789	ARPC2	Gene-Term
1789	HSPA8	Gene-Term
1789	RAB5B	Gene-Term
1789	PACSIN1	Gene-Term
1789	STON2	Gene-Term
1789	HIP1	Gene-Term
1789	SH3GL1	Gene-Term
1789	ACTR2	Gene-Term
1789	ARRB2	Gene-Term
1789	ARRB1	Gene-Term
1789	DNM1	Gene-Term
1789	CLTB	Gene-Term
1789	CTTN	Gene-Term
1789	DNAJC6	Gene-Term
1790	AKT1	Gene-Term
1790	PPP2CA	Gene-Term
1790	PPP2R2A	Gene-Term
1790	PPP1CA	Gene-Term
1790	KCNA1	Gene-Term
1790	MDM2	Gene-Term
1790	YWHAZ	Gene-Term
1790	EGFR	Gene-Term
1790	ACTB	Gene-Term
1790	RPS3	Gene-Term
1790	YKT6	Gene-Term
1790	CDC42	Gene-Term
1790	PSMC5	Gene-Term
1790	PSMC2	Gene-Term
1790	PSMC4	Gene-Term
1790	PSMA3	Gene-Term
1790	PSMA7	Gene-Term
1790	UBA52	Gene-Term
1790	HSPA8	Gene-Term
1790	RPL7	Gene-Term
1790	RPS6KB1	Gene-Term
1790	EIF2S1	Gene-Term
1790	RPS23	Gene-Term
1790	CDC20	Gene-Term
1790	RPS25	Gene-Term
1790	VCP	Gene-Term
1790	RPLP0	Gene-Term
1790	CAD	Gene-Term
1790	CTNNB1	Gene-Term
1790	RPS18	Gene-Term
1790	PTEN	Gene-Term
1790	RELA	Gene-Term
1790	RPS27	Gene-Term
1790	EEF2	Gene-Term
1790	EIF4E	Gene-Term
1790	TH	Gene-Term
1790	DDC	Gene-Term
1790	GAD1	Gene-Term
1790	MAPK1	Gene-Term
1790	MAPK14	Gene-Term
1790	EIF4EBP1	Gene-Term
1790	PLD1	Gene-Term
1790	CANX	Gene-Term
1790	MTOR	Gene-Term
1790	PLD2	Gene-Term
1790	TUFM	Gene-Term
1790	SUMO1	Gene-Term
1790	ELAVL1	Gene-Term
1790	RPS17	Gene-Term
1790	GAD2	Gene-Term
1790	SRGAP2	Gene-Term
1790	CSNK1G3	Gene-Term
1790	PARK7	Gene-Term
1791	CDH1	Gene-Term
1791	AKT1	Gene-Term
1791	BDNF	Gene-Term
1791	DLG4	Gene-Term
1791	MDM2	Gene-Term
1791	PRKCG	Gene-Term
1791	EGFR	Gene-Term
1791	ACTB	Gene-Term
1791	APP	Gene-Term
1791	NTRK2	Gene-Term
1791	USP14	Gene-Term
1791	SLC2A4	Gene-Term
1791	RAB5A	Gene-Term
1791	UBA52	Gene-Term
1791	HSPA8	Gene-Term
1791	LAMP1	Gene-Term
1791	DNM1	Gene-Term
1791	GSK3B	Gene-Term
1791	RPS6KB1	Gene-Term
1791	VCP	Gene-Term
1791	CTNNB1	Gene-Term
1791	EGLN1	Gene-Term
1791	PTEN	Gene-Term
1791	NF1	Gene-Term
1791	EEF2	Gene-Term
1791	EIF4E	Gene-Term
1791	SNCA	Gene-Term
1791	DISC1	Gene-Term
1791	HRAS	Gene-Term
1791	STAT3	Gene-Term
1791	NLGN3	Gene-Term
1791	MAPK1	Gene-Term
1791	IGF1	Gene-Term
1791	BNIP3	Gene-Term
1791	PRKCB	Gene-Term
1791	TSC1	Gene-Term
1791	PLCB1	Gene-Term
1791	BCL2L1	Gene-Term
1791	EIF4EBP2	Gene-Term
1791	RHEB	Gene-Term
1791	EIF4EBP1	Gene-Term
1791	YWHAE	Gene-Term
1791	MTOR	Gene-Term
1791	TSC2	Gene-Term
1791	HDAC4	Gene-Term
1791	CALM1	Gene-Term
1791	CALM3	Gene-Term
1791	MAPK10	Gene-Term
1791	ITPR1	Gene-Term
1791	SUMO1	Gene-Term
1791	FMR1	Gene-Term
1791	MECP2	Gene-Term
1791	MAP1LC3A	Gene-Term
1791	EEF2K	Gene-Term
1791	CDK5	Gene-Term
1791	HTT	Gene-Term
1791	PARK7	Gene-Term
1791	CALM2	Gene-Term
1791	ARC	Gene-Term
1792	AKT1	Gene-Term
1792	ARF6	Gene-Term
1792	BIN1	Gene-Term
1792	EGFR	Gene-Term
1792	VTI1B	Gene-Term
1792	VAMP3	Gene-Term
1792	STXBP3	Gene-Term
1792	VAMP2	Gene-Term
1792	ARF1	Gene-Term
1792	SYT1	Gene-Term
1792	STX11	Gene-Term
1792	STX1A	Gene-Term
1792	SNAP25	Gene-Term
1792	YKT6	Gene-Term
1792	NSF	Gene-Term
1792	STX4	Gene-Term
1792	VAMP7	Gene-Term
1792	VAMP4	Gene-Term
1792	CDC42	Gene-Term
1792	STX12	Gene-Term
1792	EEA1	Gene-Term
1792	SLC2A4	Gene-Term
1792	STX6	Gene-Term
1792	NAPA	Gene-Term
1792	VPS45	Gene-Term
1792	SYT2	Gene-Term
1792	AMPH	Gene-Term
1792	EPS15	Gene-Term
1792	DNM2	Gene-Term
1792	EXOC4	Gene-Term
1792	LAMP1	Gene-Term
1792	MYO5A	Gene-Term
1792	AP3B1	Gene-Term
1792	SYTL4	Gene-Term
1792	RPH3A	Gene-Term
1792	EXOC3	Gene-Term
1792	FGA	Gene-Term
1792	RAP1A	Gene-Term
1792	VPS35	Gene-Term
1792	CHD8	Gene-Term
1792	1752	Child-Parent
1793	RHOA	Gene-Term
1793	AKT1	Gene-Term
1793	PPP2CA	Gene-Term
1793	GRIN2B	Gene-Term
1793	PPP1CA	Gene-Term
1793	DLG4	Gene-Term
1793	GRIA1	Gene-Term
1793	SH3GL2	Gene-Term
1793	GRIA2	Gene-Term
1793	PPP1CC	Gene-Term
1793	PPP1CB	Gene-Term
1793	PRKACA	Gene-Term
1793	PRKCG	Gene-Term
1793	SRC	Gene-Term
1793	ARF6	Gene-Term
1793	EGFR	Gene-Term
1793	ITGB1	Gene-Term
1793	PTK2	Gene-Term
1793	ACTB	Gene-Term
1793	VAMP2	Gene-Term
1793	ARFGAP1	Gene-Term
1793	ARF1	Gene-Term
1793	ARF4	Gene-Term
1793	RAB11A	Gene-Term
1793	ASAP1	Gene-Term
1793	SNAP25	Gene-Term
1793	STX3	Gene-Term
1793	YKT6	Gene-Term
1793	RAB8A	Gene-Term
1793	CDC42	Gene-Term
1793	DLG2	Gene-Term
1793	AP2B1	Gene-Term
1793	ITSN1	Gene-Term
1793	RAB5A	Gene-Term
1793	AMPH	Gene-Term
1793	EPS15	Gene-Term
1793	HSPA8	Gene-Term
1793	SEC22B	Gene-Term
1793	ACTR2	Gene-Term
1793	DNM1	Gene-Term
1793	CLTB	Gene-Term
1793	PTEN	Gene-Term
1793	PAK2	Gene-Term
1793	GRM5	Gene-Term
1793	ANXA1	Gene-Term
1793	NCK2	Gene-Term
1793	HRAS	Gene-Term
1793	STAT3	Gene-Term
1793	ARHGEF7	Gene-Term
1793	FYN	Gene-Term
1793	AP3B1	Gene-Term
1793	MAPK1	Gene-Term
1793	RAB11B	Gene-Term
1793	MAPT	Gene-Term
1793	SOS1	Gene-Term
1793	PLD2	Gene-Term
1793	CALM1	Gene-Term
1793	RAP1A	Gene-Term
1793	CALM3	Gene-Term
1793	ITPR1	Gene-Term
1793	ANK2	Gene-Term
1793	KIF5A	Gene-Term
1793	SPTBN2	Gene-Term
1793	SPTBN1	Gene-Term
1793	KIF1A	Gene-Term
1793	CTNNA1	Gene-Term
1793	ANK1	Gene-Term
1793	ANK3	Gene-Term
1793	CALM2	Gene-Term
1794	BDNF	Gene-Term
1794	GRIK2	Gene-Term
1794	GRIN2B	Gene-Term
1794	PTPN5	Gene-Term
1794	GABRG2	Gene-Term
1794	KCNC1	Gene-Term
1794	DLG4	Gene-Term
1794	GRIA1	Gene-Term
1794	GRID2	Gene-Term
1794	KCNJ9	Gene-Term
1794	SLC32A1	Gene-Term
1794	GABRA6	Gene-Term
1794	GRIA2	Gene-Term
1794	GABRA1	Gene-Term
1794	SCN2A	Gene-Term
1794	KCNA1	Gene-Term
1794	GABRD	Gene-Term
1794	GRIN2A	Gene-Term
1794	GRIN2D	Gene-Term
1794	GRIN2C	Gene-Term
1794	GRIA4	Gene-Term
1794	GRIK5	Gene-Term
1794	GRIN1	Gene-Term
1794	SYT1	Gene-Term
1794	SV2A	Gene-Term
1794	SYN1	Gene-Term
1794	NRXN1	Gene-Term
1794	SYP	Gene-Term
1794	SNAP25	Gene-Term
1794	STXBP1	Gene-Term
1794	CPLX2	Gene-Term
1794	NPTN	Gene-Term
1794	NSF	Gene-Term
1794	SYT4	Gene-Term
1794	NTRK2	Gene-Term
1794	DNM3	Gene-Term
1794	SLC6A1	Gene-Term
1794	NRXN2	Gene-Term
1794	OPRM1	Gene-Term
1794	TH	Gene-Term
1794	GABRB2	Gene-Term
1794	GRM5	Gene-Term
1794	GABBR2	Gene-Term
1794	GAD1	Gene-Term
1794	GRM1	Gene-Term
1794	DISC1	Gene-Term
1794	SLC1A2	Gene-Term
1794	CNTNAP4	Gene-Term
1794	GRIP1	Gene-Term
1794	SLC17A7	Gene-Term
1794	ATP2B1	Gene-Term
1794	KCNQ2	Gene-Term
1794	GPHN	Gene-Term
1794	KIF5A	Gene-Term
1794	KCNC2	Gene-Term
1794	GAD2	Gene-Term
1794	GABRB3	Gene-Term
1794	GLRA2	Gene-Term
1794	GABRG3	Gene-Term
1794	CNTNAP2	Gene-Term
1794	GABRP	Gene-Term
1794	KCNMA1	Gene-Term
1794	PPFIA1	Gene-Term
1794	PPFIA3	Gene-Term
1794	PPFIA2	Gene-Term
1794	KIF1A	Gene-Term
1794	KIF5C	Gene-Term
1794	PTPRD	Gene-Term
1794	GPM6A	Gene-Term
1794	DLGAP2	Gene-Term
1795	RHOA	Gene-Term
1795	AKT1	Gene-Term
1795	BDNF	Gene-Term
1795	PRKCZ	Gene-Term
1795	CNTN2	Gene-Term
1795	DLG1	Gene-Term
1795	GABRG2	Gene-Term
1795	DLG4	Gene-Term
1795	OLFM3	Gene-Term
1795	GRIA2	Gene-Term
1795	PRKACA	Gene-Term
1795	PRKCG	Gene-Term
1795	GRIN1	Gene-Term
1795	PTK2B	Gene-Term
1795	SRC	Gene-Term
1795	ARF6	Gene-Term
1795	EGFR	Gene-Term
1795	PTK2	Gene-Term
1795	ACTB	Gene-Term
1795	ACTN1	Gene-Term
1795	NRXN1	Gene-Term
1795	APP	Gene-Term
1795	STX4	Gene-Term
1795	CDC42	Gene-Term
1795	CTNND2	Gene-Term
1795	PKP4	Gene-Term
1795	RAB5A	Gene-Term
1795	EXOC4	Gene-Term
1795	DNM1	Gene-Term
1795	CTTN	Gene-Term
1795	GSK3B	Gene-Term
1795	DVL1	Gene-Term
1795	PIP5K1C	Gene-Term
1795	PTEN	Gene-Term
1795	CNTNAP4	Gene-Term
1795	PSEN1	Gene-Term
1795	ADAM10	Gene-Term
1795	SEMA3E	Gene-Term
1795	HRAS	Gene-Term
1795	RAC1	Gene-Term
1795	STAT3	Gene-Term
1795	FYN	Gene-Term
1795	MAPK1	Gene-Term
1795	EXOC3	Gene-Term
1795	NTNG1	Gene-Term
1795	IGF1	Gene-Term
1795	NCSTN	Gene-Term
1795	BCL2L1	Gene-Term
1795	MAPK14	Gene-Term
1795	MEF2C	Gene-Term
1795	SCRIB	Gene-Term
1795	CALM1	Gene-Term
1795	CALM3	Gene-Term
1795	ITPR1	Gene-Term
1795	TBR1	Gene-Term
1795	ABL1	Gene-Term
1795	APBA1	Gene-Term
1795	APC2	Gene-Term
1795	ENAH	Gene-Term
1795	CTNNA2	Gene-Term
1795	CHD8	Gene-Term
1795	CADM1	Gene-Term
1795	FZD9	Gene-Term
1795	1721	Child-Parent
1796	PPP2CA	Gene-Term
1796	PPP2R2A	Gene-Term
1796	RPLP2	Gene-Term
1796	RPS3	Gene-Term
1796	UBA52	Gene-Term
1796	RPL18A	Gene-Term
1796	RPL7	Gene-Term
1796	RPL3	Gene-Term
1796	PABPC1	Gene-Term
1796	RPS13	Gene-Term
1796	RPL38	Gene-Term
1796	EIF2S1	Gene-Term
1796	RPS23	Gene-Term
1796	RPS25	Gene-Term
1796	RPL5	Gene-Term
1796	RPLP0	Gene-Term
1796	RPS19	Gene-Term
1796	RPS18	Gene-Term
1796	RPS3A	Gene-Term
1796	RPL10	Gene-Term
1796	RPL30	Gene-Term
1796	RPL8	Gene-Term
1796	RPL23	Gene-Term
1796	RPS9	Gene-Term
1796	RPS7	Gene-Term
1796	RPL10A	Gene-Term
1796	RPS14	Gene-Term
1796	RPL12	Gene-Term
1796	RPS27	Gene-Term
1796	EEF2	Gene-Term
1796	EIF4E	Gene-Term
1796	RPL6	Gene-Term
1796	EIF3A	Gene-Term
1796	EIF3B	Gene-Term
1796	RPL14	Gene-Term
1796	RPS20	Gene-Term
1796	RPS17	Gene-Term
1796	RPL24	Gene-Term
1796	RPS21	Gene-Term
1796	RPL28	Gene-Term
1796	RPS4X	Gene-Term
1796	RPL13	Gene-Term
1796	RPS28	Gene-Term
1796	RPL34	Gene-Term
1796	RPL39	Gene-Term
1796	GNB2L1	Gene-Term
1796	RPL11	Gene-Term
1796	RPL27	Gene-Term
1796	RPL7A	Gene-Term
1796	RPL21	Gene-Term
1796	RPL31	Gene-Term
1796	RPSA	Gene-Term
1796	RPS29	Gene-Term
1796	RPL27A	Gene-Term
1796	FAU	Gene-Term
1796	RPL23A	Gene-Term
1796	RPL4	Gene-Term
1796	RPS24	Gene-Term
1796	RPS27A	Gene-Term
1796	RPL35	Gene-Term
1796	RPS15A	Gene-Term
1796	RPS6	Gene-Term
1796	RPL10L	Gene-Term
1796	RPL36	Gene-Term
1796	RPL37A	Gene-Term
1796	RPL35A	Gene-Term
1796	RPL36A	Gene-Term
1796	RPL32	Gene-Term
1796	EIF4A3	Gene-Term
1796	RPL15	Gene-Term
1796	RPS16	Gene-Term
1796	RPS12	Gene-Term
1796	RPL22	Gene-Term
1796	RPL17	Gene-Term
1796	RPLP1	Gene-Term
1796	RPL9	Gene-Term
1796	RPS8	Gene-Term
1796	RPL13A	Gene-Term
1796	RPS10	Gene-Term
1796	RPL18	Gene-Term
1796	RPL19	Gene-Term
1796	RPL26	Gene-Term
1796	RPS26	Gene-Term
1796	RPL37	Gene-Term
1796	RPS2	Gene-Term
1796	RPL29	Gene-Term
1796	RPS15	Gene-Term
1796	RPS5	Gene-Term
1796	RPS11	Gene-Term
1797	RHOA	Gene-Term
1797	CDH1	Gene-Term
1797	AKT1	Gene-Term
1797	BDNF	Gene-Term
1797	EPHB2	Gene-Term
1797	PPP2CA	Gene-Term
1797	MSN	Gene-Term
1797	PICK1	Gene-Term
1797	EPS8	Gene-Term
1797	GRIN2B	Gene-Term
1797	DLG1	Gene-Term
1797	DLG4	Gene-Term
1797	GRIA1	Gene-Term
1797	SH3GL2	Gene-Term
1797	GRIA2	Gene-Term
1797	RASGRF2	Gene-Term
1797	CAMK2A	Gene-Term
1797	KCNA1	Gene-Term
1797	GRIN1	Gene-Term
1797	PTK2B	Gene-Term
1797	SRC	Gene-Term
1797	ARF6	Gene-Term
1797	BIN1	Gene-Term
1797	LAMA2	Gene-Term
1797	YWHAZ	Gene-Term
1797	EGFR	Gene-Term
1797	ITGB1	Gene-Term
1797	PTK2	Gene-Term
1797	ACTB	Gene-Term
1797	CRKL	Gene-Term
1797	LYN	Gene-Term
1797	FLNA	Gene-Term
1797	ACTN1	Gene-Term
1797	ARFGAP1	Gene-Term
1797	ARF1	Gene-Term
1797	RAB11A	Gene-Term
1797	ASAP1	Gene-Term
1797	RPS3	Gene-Term
1797	APP	Gene-Term
1797	CDC42	Gene-Term
1797	CYFIP1	Gene-Term
1797	CDH2	Gene-Term
1797	ACTN2	Gene-Term
1797	DLG2	Gene-Term
1797	NTRK2	Gene-Term
1797	AP2B1	Gene-Term
1797	ITSN1	Gene-Term
1797	SH3KBP1	Gene-Term
1797	RAB5A	Gene-Term
1797	FCHO2	Gene-Term
1797	SYNJ2	Gene-Term
1797	HIP1R	Gene-Term
1797	SYNJ1	Gene-Term
1797	AMPH	Gene-Term
1797	EPS15	Gene-Term
1797	DNM2	Gene-Term
1797	ARPC2	Gene-Term
1797	EXOC4	Gene-Term
1797	SH3GL1	Gene-Term
1797	ACTR2	Gene-Term
1797	ARRB2	Gene-Term
1797	ARRB1	Gene-Term
1797	DNM1	Gene-Term
1797	CTTN	Gene-Term
1797	GSK3B	Gene-Term
1797	DVL1	Gene-Term
1797	CTNNB1	Gene-Term
1797	PTEN	Gene-Term
1797	PAK2	Gene-Term
1797	SNCA	Gene-Term
1797	NCK2	Gene-Term
1797	HRAS	Gene-Term
1797	RAC1	Gene-Term
1797	STAT3	Gene-Term
1797	ARHGEF7	Gene-Term
1797	FYN	Gene-Term
1797	GDI2	Gene-Term
1797	MYO5A	Gene-Term
1797	MAPK1	Gene-Term
1797	CADPS	Gene-Term
1797	EXOC3	Gene-Term
1797	ABI1	Gene-Term
1797	SOS1	Gene-Term
1797	WASF3	Gene-Term
1797	ABI2	Gene-Term
1797	CYFIP2	Gene-Term
1797	PLD1	Gene-Term
1797	WASF1	Gene-Term
1797	ARHGEF2	Gene-Term
1797	YWHAH	Gene-Term
1797	PLD2	Gene-Term
1797	CALM1	Gene-Term
1797	RAP1A	Gene-Term
1797	MYH9	Gene-Term
1797	DMD	Gene-Term
1797	ACTC1	Gene-Term
1797	DBN1	Gene-Term
1797	PFN1	Gene-Term
1797	MYH10	Gene-Term
1797	FMR1	Gene-Term
1797	GPHN	Gene-Term
1797	KIF5A	Gene-Term
1797	GABRA3	Gene-Term
1797	ABL1	Gene-Term
1797	BACE1	Gene-Term
1797	CTNNA1	Gene-Term
1797	ENAH	Gene-Term
1797	PFN2	Gene-Term
1797	SRGAP2	Gene-Term
1797	DBNL	Gene-Term
1797	ARHGEF28	Gene-Term
1797	ARHGAP22	Gene-Term
1797	ARHGEF15	Gene-Term
1798	SEMA3F	Gene-Term
1798	AGRN	Gene-Term
1798	RHOA	Gene-Term
1798	AKT1	Gene-Term
1798	BDNF	Gene-Term
1798	CHRNB4	Gene-Term
1798	DRD5	Gene-Term
1798	CACNG3	Gene-Term
1798	GRIK2	Gene-Term
1798	GRIN2B	Gene-Term
1798	SHISA6	Gene-Term
1798	GABRG2	Gene-Term
1798	HTR3B	Gene-Term
1798	DLG4	Gene-Term
1798	LGI1	Gene-Term
1798	HTR3A	Gene-Term
1798	GRIA1	Gene-Term
1798	CHRNB2	Gene-Term
1798	CAMK2B	Gene-Term
1798	KCNJ9	Gene-Term
1798	SLC32A1	Gene-Term
1798	RIMS2	Gene-Term
1798	CACNG2	Gene-Term
1798	GRIA2	Gene-Term
1798	GABRA1	Gene-Term
1798	SCN2A	Gene-Term
1798	CAMK2A	Gene-Term
1798	KCNA1	Gene-Term
1798	GRIN2A	Gene-Term
1798	GRIK5	Gene-Term
1798	GRIN1	Gene-Term
1798	PTK2B	Gene-Term
1798	SRC	Gene-Term
1798	PTK2	Gene-Term
1798	CRKL	Gene-Term
1798	CHRM1	Gene-Term
1798	SYT1	Gene-Term
1798	SV2A	Gene-Term
1798	BSN	Gene-Term
1798	STX1A	Gene-Term
1798	SYP	Gene-Term
1798	STXBP5	Gene-Term
1798	SNAP25	Gene-Term
1798	STXBP1	Gene-Term
1798	CPLX2	Gene-Term
1798	SNAP23	Gene-Term
1798	NSF	Gene-Term
1798	VAMP1	Gene-Term
1798	APP	Gene-Term
1798	STX1B	Gene-Term
1798	SYN2	Gene-Term
1798	PPP3CC	Gene-Term
1798	GAP43	Gene-Term
1798	NTRK2	Gene-Term
1798	SLC6A4	Gene-Term
1798	SLC18A3	Gene-Term
1798	SYT2	Gene-Term
1798	CHRM2	Gene-Term
1798	DRD4	Gene-Term
1798	OPRM1	Gene-Term
1798	TH	Gene-Term
1798	ADRB1	Gene-Term
1798	GABRR3	Gene-Term
1798	OPRK1	Gene-Term
1798	CHRM4	Gene-Term
1798	SLC18A2	Gene-Term
1798	CHRNA4	Gene-Term
1798	SNCA	Gene-Term
1798	CHRNA7	Gene-Term
1798	DDC	Gene-Term
1798	NRG1	Gene-Term
1798	TPH2	Gene-Term
1798	COMT	Gene-Term
1798	CHAT	Gene-Term
1798	ACHE	Gene-Term
1798	PNOC	Gene-Term
1798	GRM5	Gene-Term
1798	HTR1B	Gene-Term
1798	GRM7	Gene-Term
1798	DRD2	Gene-Term
1798	GABBR2	Gene-Term
1798	SLC6A2	Gene-Term
1798	GAD1	Gene-Term
1798	DRD3	Gene-Term
1798	SLC6A3	Gene-Term
1798	GRM1	Gene-Term
1798	SLC1A2	Gene-Term
1798	ADAM10	Gene-Term
1798	SLC17A7	Gene-Term
1798	RIMS1	Gene-Term
1798	DNAJC5	Gene-Term
1798	PRKCB	Gene-Term
1798	JAK2	Gene-Term
1798	PLD1	Gene-Term
1798	FGA	Gene-Term
1798	NTRK3	Gene-Term
1798	RAP1A	Gene-Term
1798	KCNQ2	Gene-Term
1798	MUSK	Gene-Term
1798	UTRN	Gene-Term
1798	DRD1	Gene-Term
1798	CHRM3	Gene-Term
1798	CHRM5	Gene-Term
1798	HTR2A	Gene-Term
1798	SLC17A6	Gene-Term
