Parent	Child	EdgeType
1995	SLC6A1	Gene-Term
1995	CAD	Gene-Term
1995	GHRL	Gene-Term
1995	GAD1	Gene-Term
1995	HCRT	Gene-Term
1995	RAB27B	Gene-Term
1995	PLCB1	Gene-Term
1995	FMR1	Gene-Term
1995	GHRH	Gene-Term
1995	DRD1	Gene-Term
1995	GHSR	Gene-Term
1995	KIF5A	Gene-Term
1995	GAD2	Gene-Term
1995	GLUL	Gene-Term
1995	MAPK8IP1	Gene-Term
1995	MPST	Gene-Term
1995	KIF5C	Gene-Term
1995	MAP1B	Gene-Term
1995	PTPRN	Gene-Term
1995	PTPRN2	Gene-Term
1995	PARK7	Gene-Term
1995	1985	Child-Parent
1995	1991	Child-Parent
1996	RHOA	Gene-Term
1996	EFNA5	Gene-Term
1996	ATP2B2	Gene-Term
1996	DRD5	Gene-Term
1996	PCDH15	Gene-Term
1996	CNTN2	Gene-Term
1996	PICK1	Gene-Term
1996	MT3	Gene-Term
1996	GABRG2	Gene-Term
1996	KCNC1	Gene-Term
1996	DLG4	Gene-Term
1996	GABRG1	Gene-Term
1996	GSG1L	Gene-Term
1996	KCNJ9	Gene-Term
1996	SLC32A1	Gene-Term
1996	GABRA6	Gene-Term
1996	GRIA2	Gene-Term
1996	ATP2B3	Gene-Term
1996	SHANK1	Gene-Term
1996	SNCB	Gene-Term
1996	SLC6A7	Gene-Term
1996	KCNA1	Gene-Term
1996	MDM2	Gene-Term
1996	GABRD	Gene-Term
1996	GRIN1	Gene-Term
1996	COL4A5	Gene-Term
1996	ITGA2	Gene-Term
1996	VAMP2	Gene-Term
1996	GRASP	Gene-Term
1996	SYT1	Gene-Term
1996	STX11	Gene-Term
1996	SV2B	Gene-Term
1996	YKT6	Gene-Term
1996	APP	Gene-Term
1996	STX1B	Gene-Term
1996	RAB3C	Gene-Term
1996	DLGAP1	Gene-Term
1996	SHANK2	Gene-Term
1996	DLG2	Gene-Term
1996	PPP3CC	Gene-Term
1996	PTPRZ1	Gene-Term
1996	CLTA	Gene-Term
1996	SYT7	Gene-Term
1996	SLC2A8	Gene-Term
1996	SYT11	Gene-Term
1996	WNT5A	Gene-Term
1996	DNM3	Gene-Term
1996	SYNJ1	Gene-Term
1996	AMPH	Gene-Term
1996	EPS15	Gene-Term
1996	PACSIN1	Gene-Term
1996	DNAJC6	Gene-Term
1996	SLC6A1	Gene-Term
1996	SLITRK2	Gene-Term
1996	EIF2S1	Gene-Term
1996	RPS7	Gene-Term
1996	EEF2	Gene-Term
1996	KCND2	Gene-Term
1996	SYCP3	Gene-Term
1996	DRD4	Gene-Term
1996	CRTC1	Gene-Term
1996	DARS	Gene-Term
1996	GABRA2	Gene-Term
1996	DRD2	Gene-Term
1996	GLRB	Gene-Term
1996	DRD3	Gene-Term
1996	PSD2	Gene-Term
1996	SLC30A3	Gene-Term
1996	HPCA	Gene-Term
1996	SLITRK1	Gene-Term
1996	CNTNAP4	Gene-Term
1996	GRIP1	Gene-Term
1996	NLGN4X	Gene-Term
1996	NCK2	Gene-Term
1996	ARHGEF7	Gene-Term
1996	NLGN3	Gene-Term
1996	UNC13D	Gene-Term
1996	RAB27B	Gene-Term
1996	MAPK1	Gene-Term
1996	UNC13C	Gene-Term
1996	TMEM230	Gene-Term
1996	PLCB1	Gene-Term
1996	YWHAG	Gene-Term
1996	PPP3CB	Gene-Term
1996	ABI2	Gene-Term
1996	TSC2	Gene-Term
1996	XBP1	Gene-Term
1996	PSTPIP1	Gene-Term
1996	KCNQ2	Gene-Term
1996	GPHN	Gene-Term
1996	NPTX2	Gene-Term
1996	LRRTM2	Gene-Term
1996	VPS35	Gene-Term
1996	APOE	Gene-Term
1996	PPFIA2	Gene-Term
1996	APLP1	Gene-Term
1996	MAPK8IP1	Gene-Term
1996	KCNB1	Gene-Term
1996	RIMS3	Gene-Term
1996	GRID2IP	Gene-Term
1996	APC2	Gene-Term
1996	DLGAP4	Gene-Term
1996	PALM	Gene-Term
1996	ZDHHC17	Gene-Term
1996	ASIC2	Gene-Term
1996	C1QB	Gene-Term
1996	SPARCL1	Gene-Term
1996	CTNNA2	Gene-Term
1996	ACAN	Gene-Term
1996	MAP1B	Gene-Term
1996	CLSTN1	Gene-Term
1996	CADM3	Gene-Term
1996	IL1RAPL1	Gene-Term
1996	CADM1	Gene-Term
1996	ABHD6	Gene-Term
1996	HMGCR	Gene-Term
1996	CNTN1	Gene-Term
1996	TEX15	Gene-Term
1996	CNTN6	Gene-Term
1996	CHRNG	Gene-Term
1996	CLSTN2	Gene-Term
1996	CRYAB	Gene-Term
1996	NPTX1	Gene-Term
1996	FBXO2	Gene-Term
1996	FBXL20	Gene-Term
1996	MDGA1	Gene-Term
1996	ZNF804A	Gene-Term
1996	MEI1	Gene-Term
1996	1683	Child-Parent
1996	1684	Child-Parent
1996	1687	Child-Parent
1996	1689	Child-Parent
1996	1693	Child-Parent
1996	1704	Child-Parent
1996	1706	Child-Parent
1996	1727	Child-Parent
1996	1740	Child-Parent
1996	1742	Child-Parent
1996	1747	Child-Parent
1996	1772	Child-Parent
1996	1833	Child-Parent
1996	1921	Child-Parent
1996	1932	Child-Parent
1996	1954	Child-Parent
1996	1974	Child-Parent
1996	1992	Child-Parent
1997	RHOA	Gene-Term
1997	BDNF	Gene-Term
1997	CNTN2	Gene-Term
1997	GRIK2	Gene-Term
1997	DGKI	Gene-Term
1997	GABRG1	Gene-Term
1997	CNIH3	Gene-Term
1997	SNCB	Gene-Term
1997	GRIK4	Gene-Term
1997	GRIN2D	Gene-Term
1997	SRC	Gene-Term
1997	ARF6	Gene-Term
1997	IQSEC3	Gene-Term
1997	RPS3	Gene-Term
1997	BSN	Gene-Term
1997	SYP	Gene-Term
1997	STXBP5	Gene-Term
1997	CPLX2	Gene-Term
1997	RAB3A	Gene-Term
1997	APP	Gene-Term
1997	STX1B	Gene-Term
1997	SYN2	Gene-Term
1997	PKP4	Gene-Term
1997	DLG2	Gene-Term
1997	SYT11	Gene-Term
1997	NAPA	Gene-Term
1997	EPS15	Gene-Term
1997	DNAJC6	Gene-Term
1997	SNCAIP	Gene-Term
1997	GNRH1	Gene-Term
1997	ADORA1	Gene-Term
1997	NRG1	Gene-Term
1997	GRM8	Gene-Term
1997	GRM5	Gene-Term
1997	DRD2	Gene-Term
1997	GLRB	Gene-Term
1997	GAD1	Gene-Term
1997	CNR1	Gene-Term
1997	PSEN1	Gene-Term
1997	ADAM10	Gene-Term
1997	SYBU	Gene-Term
1997	DGKQ	Gene-Term
1997	PLCB1	Gene-Term
1997	RHEB	Gene-Term
1997	FKBP5	Gene-Term
1997	BRAF	Gene-Term
1997	MTOR	Gene-Term
1997	PLCG1	Gene-Term
1997	ITPR1	Gene-Term
1997	MYH10	Gene-Term
1997	SUMO1	Gene-Term
1997	NOS1AP	Gene-Term
1997	PLCB3	Gene-Term
1997	PLCB4	Gene-Term
1997	GRIK1	Gene-Term
1997	SLC1A1	Gene-Term
1997	SLITRK3	Gene-Term
1997	SLC6A9	Gene-Term
1997	GLRA3	Gene-Term
1997	GLRA2	Gene-Term
1997	NPTX2	Gene-Term
1997	SLC9A9	Gene-Term
1997	SPARC	Gene-Term
1997	ERC1	Gene-Term
1997	SPTBN2	Gene-Term
1997	BACE1	Gene-Term
1997	MME	Gene-Term
1997	ADORA2A	Gene-Term
1997	ADORA2B	Gene-Term
1997	SPARCL1	Gene-Term
1997	CDH11	Gene-Term
1997	POSTN	Gene-Term
1997	DGKZ	Gene-Term
1997	DGKB	Gene-Term
1997	PI4K2A	Gene-Term
1997	DGKE	Gene-Term
1997	ABHD6	Gene-Term
1997	SLC29A1	Gene-Term
1997	DAGLA	Gene-Term
1997	DAGLB	Gene-Term
1997	AKAP12	Gene-Term
1997	CEL	Gene-Term
1997	NETO1	Gene-Term
1997	NPAS4	Gene-Term
1997	AKAP7	Gene-Term
1997	SYCE3	Gene-Term
1997	1799	Child-Parent
1997	1828	Child-Parent
1997	1850	Child-Parent
1997	1863	Child-Parent
1997	1871	Child-Parent
1997	1874	Child-Parent
1997	1916	Child-Parent
1997	1924	Child-Parent
1997	1925	Child-Parent
1997	1959	Child-Parent
1997	1960	Child-Parent
1997	1961	Child-Parent
1997	1994	Child-Parent
1998	EFNB1	Gene-Term
1998	EFNB3	Gene-Term
1998	EFNA2	Gene-Term
1998	BDNF	Gene-Term
1998	EFNA5	Gene-Term
1998	EFNB2	Gene-Term
1998	ATP2B4	Gene-Term
1998	ATP2B2	Gene-Term
1998	DRD5	Gene-Term
1998	PPP1CA	Gene-Term
1998	CAMK2B	Gene-Term
1998	CACNG4	Gene-Term
1998	GRIN3A	Gene-Term
1998	PPP1CC	Gene-Term
1998	GRIN2D	Gene-Term
1998	PPP1CB	Gene-Term
1998	GRIN2C	Gene-Term
1998	MAPK8IP2	Gene-Term
1998	YWHAZ	Gene-Term
1998	ITGB1	Gene-Term
1998	LAMA5	Gene-Term
1998	SV2A	Gene-Term
1998	STX11	Gene-Term
1998	UNC13A	Gene-Term
1998	STX2	Gene-Term
1998	RAB3A	Gene-Term
1998	VAMP1	Gene-Term
1998	STX1B	Gene-Term
1998	VAMP7	Gene-Term
1998	SYT4	Gene-Term
1998	CDH2	Gene-Term
1998	SEMA4C	Gene-Term
1998	STX10	Gene-Term
1998	AP2B1	Gene-Term
1998	STX12	Gene-Term
1998	STX7	Gene-Term
1998	VPS18	Gene-Term
1998	STX6	Gene-Term
1998	RAB5A	Gene-Term
1998	NAPA	Gene-Term
1998	VPS45	Gene-Term
1998	SEC22B	Gene-Term
1998	EXOC4	Gene-Term
1998	STX19	Gene-Term
1998	CTTN	Gene-Term
1998	EIF2S1	Gene-Term
1998	KPNA2	Gene-Term
1998	PLK2	Gene-Term
1998	ADCY8	Gene-Term
1998	GNB5	Gene-Term
1998	NRG1	Gene-Term
1998	CHAT	Gene-Term
1998	ACHE	Gene-Term
1998	ADCY1	Gene-Term
1998	DRD3	Gene-Term
1998	MAPT	Gene-Term
1998	STXBP5L	Gene-Term
1998	EXOC3	Gene-Term
1998	YWHAG	Gene-Term
1998	PRKAR2B	Gene-Term
1998	CALM3	Gene-Term
1998	DBN1	Gene-Term
1998	MUSK	Gene-Term
1998	HTR2B	Gene-Term
1998	PLCB4	Gene-Term
1998	NEFL	Gene-Term
1998	GLRA3	Gene-Term
1998	PPFIA3	Gene-Term
1998	HOMER1	Gene-Term
1998	SPTBN1	Gene-Term
1998	BACE1	Gene-Term
1998	CTNNA1	Gene-Term
1998	CPLX3	Gene-Term
1998	CPLX4	Gene-Term
1998	CDK5	Gene-Term
1998	ATP2A2	Gene-Term
1998	SLC8A1	Gene-Term
1998	ATP6V0D1	Gene-Term
1998	CHRND	Gene-Term
1998	KPNA1	Gene-Term
1998	MARCKS	Gene-Term
1998	RAPSN	Gene-Term
1998	COLQ	Gene-Term
1998	CHRNE	Gene-Term
1998	DOK7	Gene-Term
1998	NEUROD2	Gene-Term
1998	CALM2	Gene-Term
1998	HOMER3	Gene-Term
1998	HOMER2	Gene-Term
1998	1797	Child-Parent
1998	1824	Child-Parent
1998	1865	Child-Parent
1998	1948	Child-Parent
1998	1957	Child-Parent
1998	1981	Child-Parent
1998	1995	Child-Parent
1999	CDH1	Gene-Term
1999	DRD5	Gene-Term
1999	GRIK2	Gene-Term
1999	GRIN2B	Gene-Term
1999	GRIA1	Gene-Term
1999	SLC32A1	Gene-Term
1999	ATP2B3	Gene-Term
1999	SCN2A	Gene-Term
1999	CAMK2A	Gene-Term
1999	GABRD	Gene-Term
1999	GRIN2A	Gene-Term
1999	GRIA4	Gene-Term
1999	OLFM2	Gene-Term
1999	GRIA3	Gene-Term
1999	BIN1	Gene-Term
1999	PTK2	Gene-Term
1999	ACTB	Gene-Term
1999	THY1	Gene-Term
1999	FLNA	Gene-Term
1999	LRP8	Gene-Term
1999	DAB1	Gene-Term
1999	SYNGR3	Gene-Term
1999	GRASP	Gene-Term
1999	IQSEC3	Gene-Term
1999	SYN1	Gene-Term
1999	BSN	Gene-Term
1999	NRXN1	Gene-Term
1999	UNC13A	Gene-Term
1999	OLFM1	Gene-Term
1999	SYN2	Gene-Term
1999	RAB3C	Gene-Term
1999	DYSF	Gene-Term
1999	DLGAP1	Gene-Term
1999	PTPRS	Gene-Term
1999	GAP43	Gene-Term
1999	EEA1	Gene-Term
1999	STX16	Gene-Term
1999	SLC6A4	Gene-Term
1999	SYT14	Gene-Term
1999	SLC18A3	Gene-Term
1999	AMPH	Gene-Term
1999	RAB4A	Gene-Term
1999	COPS5	Gene-Term
1999	HORMAD1	Gene-Term
1999	HFM1	Gene-Term
1999	TEX11	Gene-Term
1999	HORMAD2	Gene-Term
1999	CHRNA4	Gene-Term
1999	GRM6	Gene-Term
1999	CHRNA7	Gene-Term
1999	TPH2	Gene-Term
1999	COMT	Gene-Term
1999	KCNJ3	Gene-Term
1999	GLRB	Gene-Term
1999	DRD3	Gene-Term
1999	CNR1	Gene-Term
1999	SLC1A2	Gene-Term
1999	HPCA	Gene-Term
1999	GRIP1	Gene-Term
1999	FYN	Gene-Term
1999	UNC13D	Gene-Term
1999	SYBU	Gene-Term
1999	RPH3A	Gene-Term
1999	SLC17A7	Gene-Term
1999	CADPS	Gene-Term
1999	IGF1	Gene-Term
1999	DOC2A	Gene-Term
1999	NRG3	Gene-Term
1999	YWHAG	Gene-Term
1999	FGB	Gene-Term
1999	WASF1	Gene-Term
1999	PRKAR1B	Gene-Term
1999	CALM1	Gene-Term
1999	CALM3	Gene-Term
1999	ATP2B1	Gene-Term
1999	DMD	Gene-Term
1999	ELAVL1	Gene-Term
1999	EIF2B2	Gene-Term
1999	KCNQ2	Gene-Term
1999	NTSR1	Gene-Term
1999	SLC17A6	Gene-Term
1999	SLC6A12	Gene-Term
1999	SLC1A7	Gene-Term
1999	SLC1A1	Gene-Term
1999	MAP2	Gene-Term
1999	GAD2	Gene-Term
1999	LRFN2	Gene-Term
1999	SLC6A13	Gene-Term
1999	PGRMC1	Gene-Term
1999	NPTXR	Gene-Term
1999	NPTX2	Gene-Term
1999	LRRTM2	Gene-Term
1999	APLP1	Gene-Term
1999	SYNE1	Gene-Term
1999	PSENEN	Gene-Term
1999	KIF1A	Gene-Term
1999	RIMS3	Gene-Term
1999	NRGN	Gene-Term
1999	GRID2IP	Gene-Term
1999	SLC8A1	Gene-Term
1999	ENAH	Gene-Term
1999	PFN2	Gene-Term
1999	SYPL2	Gene-Term
1999	CNGB1	Gene-Term
1999	PIAS3	Gene-Term
1999	RIMS4	Gene-Term
1999	ELFN1	Gene-Term
1999	PSMC3IP	Gene-Term
1999	ITPKA	Gene-Term
1999	LRFN1	Gene-Term
1999	IL1RAPL1	Gene-Term
1999	IGSF9	Gene-Term
1999	SCGN	Gene-Term
1999	ABHD6	Gene-Term
1999	MARCKS	Gene-Term
1999	CAMK2N1	Gene-Term
1999	GRIPAP1	Gene-Term
1999	IQSEC2	Gene-Term
1999	DPYSL3	Gene-Term
1999	ADD2	Gene-Term
1999	TRIM9	Gene-Term
1999	SYCE1	Gene-Term
1999	DAGLA	Gene-Term
1999	DAGLB	Gene-Term
1999	NAAA	Gene-Term
1999	CABP1	Gene-Term
1999	CLSTN2	Gene-Term
1999	CLCN3	Gene-Term
1999	KCNH1	Gene-Term
1999	PLAA	Gene-Term
1999	CRHBP	Gene-Term
1999	NPTX1	Gene-Term
1999	ARFGEF2	Gene-Term
1999	DLGAP2	Gene-Term
1999	SIPA1L1	Gene-Term
1999	CAMKV	Gene-Term
1999	KIRREL3	Gene-Term
1999	ZNRF1	Gene-Term
1999	FLRT3	Gene-Term
1999	CLSTN3	Gene-Term
1999	PVRL3	Gene-Term
1999	ZMYND8	Gene-Term
1999	SYCE2	Gene-Term
1999	TBC1D24	Gene-Term
1999	C15orf43	Gene-Term
1999	BCL11A	Gene-Term
1999	1693	Child-Parent
1999	1716	Child-Parent
1999	1728	Child-Parent
1999	1733	Child-Parent
1999	1740	Child-Parent
1999	1743	Child-Parent
1999	1744	Child-Parent
1999	1748	Child-Parent
1999	1749	Child-Parent
1999	1761	Child-Parent
1999	1772	Child-Parent
1999	1784	Child-Parent
1999	1794	Child-Parent
1999	1802	Child-Parent
1999	1820	Child-Parent
1999	1826	Child-Parent
1999	1832	Child-Parent
1999	1840	Child-Parent
1999	1855	Child-Parent
1999	1858	Child-Parent
1999	1878	Child-Parent
1999	1883	Child-Parent
1999	1888	Child-Parent
1999	1889	Child-Parent
1999	1890	Child-Parent
1999	1892	Child-Parent
1999	1893	Child-Parent
1999	1907	Child-Parent
1999	1919	Child-Parent
1999	1947	Child-Parent
1999	1993	Child-Parent
2000	CIB2	Gene-Term
2000	PICK1	Gene-Term
2000	PTPN5	Gene-Term
2000	GABRG2	Gene-Term
2000	KCNC1	Gene-Term
2000	GABRG1	Gene-Term
2000	RIMS2	Gene-Term
2000	ATP2B3	Gene-Term
2000	GABRA1	Gene-Term
2000	STXBP3	Gene-Term
2000	ASIC1	Gene-Term
2000	BSN	Gene-Term
2000	SV2B	Gene-Term
2000	CALB2	Gene-Term
2000	RAB8A	Gene-Term
2000	SYN2	Gene-Term
2000	SNAP47	Gene-Term
2000	UNC13B	Gene-Term
2000	SYT2	Gene-Term
2000	GAK	Gene-Term
2000	RPL3	Gene-Term
2000	GABRR3	Gene-Term
2000	CHRNA4	Gene-Term
2000	GABRB2	Gene-Term
2000	GRM5	Gene-Term
2000	GLRB	Gene-Term
2000	SLC6A2	Gene-Term
2000	SLC1A2	Gene-Term
2000	PSEN1	Gene-Term
2000	STAT3	Gene-Term
2000	DGKQ	Gene-Term
2000	ERBB4	Gene-Term
2000	IGF1	Gene-Term
2000	PLD1	Gene-Term
2000	PLD2	Gene-Term
2000	SLC6A5	Gene-Term
2000	GABRA4	Gene-Term
2000	CALB1	Gene-Term
2000	GABRB1	Gene-Term
2000	GABRA5	Gene-Term
2000	GABRB3	Gene-Term
2000	GLRA2	Gene-Term
2000	RIMBP2	Gene-Term
2000	GABRE	Gene-Term
2000	VPS35	Gene-Term
2000	APLP1	Gene-Term
2000	ERC2	Gene-Term
2000	ASIC2	Gene-Term
2000	SV2C	Gene-Term
2000	TUBB2B	Gene-Term
2000	CHRNB1	Gene-Term
2000	KCNH1	Gene-Term
2000	ARC	Gene-Term
2000	BEGAIN	Gene-Term
2000	ICA1	Gene-Term
2000	1828	Child-Parent
2000	1853	Child-Parent
2000	1858	Child-Parent
2000	1863	Child-Parent
2000	1896	Child-Parent
2000	1906	Child-Parent
2000	1910	Child-Parent
2000	1918	Child-Parent
2000	1931	Child-Parent
2000	1956	Child-Parent
2000	1963	Child-Parent
2000	1998	Child-Parent
2001	USH2A	Gene-Term
2001	CACNG3	Gene-Term
2001	GABRG2	Gene-Term
2001	CACNG7	Gene-Term
2001	GRID2	Gene-Term
2001	KCNJ9	Gene-Term
2001	GABRA6	Gene-Term
2001	SH3GL2	Gene-Term
2001	ATP2B3	Gene-Term
2001	GABRA1	Gene-Term
2001	CAMK2A	Gene-Term
2001	PPP1CC	Gene-Term
2001	CACNG8	Gene-Term
2001	GRIK5	Gene-Term
2001	ACTB	Gene-Term
2001	THY1	Gene-Term
2001	LYN	Gene-Term
2001	SYN1	Gene-Term
2001	SV2B	Gene-Term
2001	SYN3	Gene-Term
2001	NSF	Gene-Term
2001	VAMP1	Gene-Term
2001	STX4	Gene-Term
2001	VAMP7	Gene-Term
2001	VPS45	Gene-Term
2001	SYNJ1	Gene-Term
2001	SYT12	Gene-Term
2001	SYT3	Gene-Term
2001	NRXN2	Gene-Term
2001	RPL3	Gene-Term
2001	RPS6KB1	Gene-Term
2001	RPS25	Gene-Term
2001	RPL5	Gene-Term
2001	RPS19	Gene-Term
2001	RPS18	Gene-Term
2001	PTEN	Gene-Term
2001	RPL8	Gene-Term
2001	RPL23	Gene-Term
2001	RPS7	Gene-Term
2001	RPL10A	Gene-Term
2001	RPS14	Gene-Term
2001	RPS27	Gene-Term
2001	GABRA2	Gene-Term
2001	COMT	Gene-Term
2001	GABRB2	Gene-Term
2001	CHAT	Gene-Term
2001	ACHE	Gene-Term
2001	PENK	Gene-Term
2001	GRM1	Gene-Term
2001	GRM2	Gene-Term
2001	GRIP1	Gene-Term
2001	NLGN4X	Gene-Term
2001	NLGN3	Gene-Term
2001	UNC13D	Gene-Term
2001	GABRQ	Gene-Term
2001	RAB27B	Gene-Term
2001	NDUFS7	Gene-Term
2001	NRG3	Gene-Term
2001	ILK	Gene-Term
2001	ATP1A2	Gene-Term
2001	CALM3	Gene-Term
2001	DBN1	Gene-Term
2001	ACTBL2	Gene-Term
2001	CAP2	Gene-Term
2001	SSPN	Gene-Term
2001	P2RY1	Gene-Term
2001	HTR2A	Gene-Term
2001	SLC17A6	Gene-Term
2001	ARHGEF9	Gene-Term
2001	GABRA4	Gene-Term
2001	DLGAP3	Gene-Term
2001	GABRB1	Gene-Term
2001	GAD2	Gene-Term
2001	GABRB3	Gene-Term
2001	GABRG3	Gene-Term
2001	GABRP	Gene-Term
2001	GRID1	Gene-Term
2001	SYNPO2	Gene-Term
2001	VPS35	Gene-Term
2001	ABL1	Gene-Term
2001	CD3E	Gene-Term
2001	APOE	Gene-Term
2001	CADM2	Gene-Term
2001	HOMER1	Gene-Term
2001	PLEKHG5	Gene-Term
2001	PFN2	Gene-Term
2001	DBNL	Gene-Term
2001	PTCHD1	Gene-Term
2001	GRIK3	Gene-Term
2001	PTPRN	Gene-Term
2001	CPT1C	Gene-Term
2001	CADM3	Gene-Term
2001	IL1RAPL1	Gene-Term
2001	SCGN	Gene-Term
2001	CPEB2	Gene-Term
2001	MARCKS	Gene-Term
2001	MTHFR	Gene-Term
2001	DPYSL3	Gene-Term
2001	SYCE1	Gene-Term
2001	PORCN	Gene-Term
2001	NPHP4	Gene-Term
2001	KCNIP3	Gene-Term
2001	DLGAP2	Gene-Term
2001	ARC	Gene-Term
2001	DES	Gene-Term
2001	APOL4	Gene-Term
2001	1700	Child-Parent
2001	1705	Child-Parent
2001	1710	Child-Parent
2001	1716	Child-Parent
2001	1718	Child-Parent
2001	1779	Child-Parent
2001	1865	Child-Parent
2001	1881	Child-Parent
2001	1882	Child-Parent
2001	1899	Child-Parent
2001	1913	Child-Parent
2001	1931	Child-Parent
2001	1950	Child-Parent
2001	1952	Child-Parent
2001	1969	Child-Parent
2001	1980	Child-Parent
2001	1997	Child-Parent
2002	EFNB1	Gene-Term
2002	DCC	Gene-Term
2002	RTN4	Gene-Term
2002	AGRN	Gene-Term
2002	RHOA	Gene-Term
2002	EFNB3	Gene-Term
2002	CDH1	Gene-Term
2002	EPHA7	Gene-Term
2002	RTN4R	Gene-Term
2002	EFNA2	Gene-Term
2002	NTF4	Gene-Term
2002	AKT1	Gene-Term
2002	NTF3	Gene-Term
2002	EPHB1	Gene-Term
2002	BDNF	Gene-Term
2002	EPHB2	Gene-Term
2002	EPHA4	Gene-Term
2002	NRCAM	Gene-Term
2002	EFNA5	Gene-Term
2002	EFNB2	Gene-Term
2002	PRKCZ	Gene-Term
2002	LIN7A	Gene-Term
2002	PPP2CA	Gene-Term
2002	ABCC8	Gene-Term
2002	PICK1	Gene-Term
2002	EPS8	Gene-Term
2002	RASGRP2	Gene-Term
2002	GRIK2	Gene-Term
2002	GRIN2B	Gene-Term
2002	AKAP5	Gene-Term
2002	DLG1	Gene-Term
2002	KCNC1	Gene-Term
2002	DLG4	Gene-Term
2002	LGI1	Gene-Term
2002	ADAM22	Gene-Term
2002	CAMK2G	Gene-Term
2002	GRIA1	Gene-Term
2002	CAMK2B	Gene-Term
2002	SLC32A1	Gene-Term
2002	RIMS2	Gene-Term
2002	SH3GL2	Gene-Term
2002	CACNG2	Gene-Term
2002	GRIA2	Gene-Term
2002	GABRA1	Gene-Term
2002	SHANK1	Gene-Term
2002	GRIN3A	Gene-Term
2002	SCN2A	Gene-Term
2002	CAMK2A	Gene-Term
2002	CACNA1C	Gene-Term
2002	KCNA1	Gene-Term
2002	MDM2	Gene-Term
2002	GRIK4	Gene-Term
2002	GRIN2A	Gene-Term
2002	GRIN2D	Gene-Term
2002	GRIN2C	Gene-Term
2002	GRIA4	Gene-Term
2002	GRIK5	Gene-Term
2002	PRKCG	Gene-Term
2002	GRIA3	Gene-Term
2002	GRIN1	Gene-Term
2002	PTK2B	Gene-Term
2002	DLG3	Gene-Term
2002	NLGN1	Gene-Term
2002	GNG3	Gene-Term
2002	ITGA3	Gene-Term
2002	YWHAQ	Gene-Term
2002	ITGA8	Gene-Term
2002	SRC	Gene-Term
2002	ARF6	Gene-Term
2002	BIN1	Gene-Term
2002	LAMA2	Gene-Term
2002	YWHAZ	Gene-Term
2002	EGFR	Gene-Term
2002	ITGB1	Gene-Term
2002	PTK2	Gene-Term
2002	ITGB3	Gene-Term
2002	ACTB	Gene-Term
2002	THY1	Gene-Term
2002	CRKL	Gene-Term
2002	LAMA5	Gene-Term
2002	LYN	Gene-Term
2002	FLNA	Gene-Term
2002	LRP8	Gene-Term
2002	ACTN1	Gene-Term
2002	DAB1	Gene-Term
2002	ITGA2	Gene-Term
2002	VTI1B	Gene-Term
2002	NAPG	Gene-Term
2002	VAMP3	Gene-Term
2002	STXBP3	Gene-Term
2002	VAMP2	Gene-Term
2002	ARFGAP1	Gene-Term
2002	ARF1	Gene-Term
2002	ARF4	Gene-Term
2002	RAB11A	Gene-Term
2002	SYT1	Gene-Term
2002	ASAP1	Gene-Term
2002	SYN1	Gene-Term
2002	PCLO	Gene-Term
2002	NRXN1	Gene-Term
2002	CPLX1	Gene-Term
2002	STX1A	Gene-Term
2002	UNC13A	Gene-Term
2002	STXBP5	Gene-Term
2002	SYN3	Gene-Term
2002	SNAP25	Gene-Term
2002	SNTB2	Gene-Term
2002	STX3	Gene-Term
2002	STX2	Gene-Term
2002	STXBP1	Gene-Term
2002	YKT6	Gene-Term
2002	SNAP23	Gene-Term
2002	RAB3A	Gene-Term
2002	NSF	Gene-Term
2002	VAMP1	Gene-Term
2002	APP	Gene-Term
2002	STX1B	Gene-Term
2002	STX4	Gene-Term
2002	VAMP7	Gene-Term
2002	RAB8A	Gene-Term
2002	SYN2	Gene-Term
2002	TUBA1A	Gene-Term
2002	VAMP4	Gene-Term
2002	SNAP29	Gene-Term
2002	UNC13B	Gene-Term
2002	CDC42	Gene-Term
2002	SHARPIN	Gene-Term
2002	CYFIP1	Gene-Term
2002	CTNND1	Gene-Term
2002	DLGAP1	Gene-Term
2002	PRKCI	Gene-Term
2002	SHANK2	Gene-Term
2002	CDH2	Gene-Term
2002	ACTN2	Gene-Term
2002	DLG2	Gene-Term
2002	PTPRS	Gene-Term
2002	NTRK2	Gene-Term
2002	PSMA4	Gene-Term
2002	PSMC5	Gene-Term
2002	PSMC2	Gene-Term
2002	PSMC4	Gene-Term
2002	USP14	Gene-Term
2002	PSMA3	Gene-Term
2002	PSMA7	Gene-Term
2002	STX10	Gene-Term
2002	AP2B1	Gene-Term
2002	RAB10	Gene-Term
2002	STX12	Gene-Term
2002	EEA1	Gene-Term
2002	STX7	Gene-Term
2002	STX16	Gene-Term
2002	SLC2A4	Gene-Term
2002	STX6	Gene-Term
2002	ITSN1	Gene-Term
2002	CLTA	Gene-Term
2002	SH3GL3	Gene-Term
2002	RAB5C	Gene-Term
2002	SLC18A3	Gene-Term
2002	SH3KBP1	Gene-Term
2002	SYT11	Gene-Term
2002	PICALM	Gene-Term
2002	WNT5A	Gene-Term
2002	RAB5A	Gene-Term
2002	DNM3	Gene-Term
2002	NAPA	Gene-Term
2002	FCHO2	Gene-Term
2002	PACSIN2	Gene-Term
2002	SYNJ2	Gene-Term
2002	HIP1R	Gene-Term
2002	SYT2	Gene-Term
2002	SYNJ1	Gene-Term
2002	AMPH	Gene-Term
