Parent	Child	EdgeType
1862	PTEN	Gene-Term
1862	NF1	Gene-Term
1862	RELA	Gene-Term
1862	1800	Child-Parent
1863	AKT1	Gene-Term
1863	SRC	Gene-Term
1863	EGFR	Gene-Term
1863	ITGB1	Gene-Term
1863	PTK2	Gene-Term
1863	ITGB3	Gene-Term
1863	LYN	Gene-Term
1863	NTRK2	Gene-Term
1863	FYN	Gene-Term
1863	FGFR2	Gene-Term
1863	ERBB4	Gene-Term
1863	SOS1	Gene-Term
1863	JAK2	Gene-Term
1863	NTRK3	Gene-Term
1863	ABL1	Gene-Term
1863	BCR	Gene-Term
1863	SHC4	Gene-Term
1864	CNTN2	Gene-Term
1864	YWHAQ	Gene-Term
1864	ARF6	Gene-Term
1864	BIN1	Gene-Term
1864	SYP	Gene-Term
1864	APP	Gene-Term
1864	PICALM	Gene-Term
1864	PSEN1	Gene-Term
1864	ADAM10	Gene-Term
1864	RAC1	Gene-Term
1864	MAPT	Gene-Term
1864	ABI1	Gene-Term
1864	APBB1	Gene-Term
1864	ABL1	Gene-Term
1864	APBA1	Gene-Term
1864	CDK5	Gene-Term
1864	ENAH	Gene-Term
1865	KCNC1	Gene-Term
1865	KCNJ9	Gene-Term
1865	KCNA1	Gene-Term
1865	UNC13A	Gene-Term
1865	SYT6	Gene-Term
1865	RAB5A	Gene-Term
1865	DNM2	Gene-Term
1865	CTNNB1	Gene-Term
1865	KCND2	Gene-Term
1865	CALM1	Gene-Term
1865	CALM3	Gene-Term
1865	KCNQ2	Gene-Term
1865	KCNA2	Gene-Term
1865	KCNN3	Gene-Term
1865	KCNN2	Gene-Term
1865	CALM2	Gene-Term
1865	KCNN1	Gene-Term
1866	RPLP2	Gene-Term
1866	RPS3	Gene-Term
1866	RPL7	Gene-Term
1866	RPS13	Gene-Term
1866	RPS23	Gene-Term
1866	RPS25	Gene-Term
1866	RPL5	Gene-Term
1866	RPS3A	Gene-Term
1866	RPL23	Gene-Term
1866	RPL10A	Gene-Term
1866	RPL12	Gene-Term
1866	RPL6	Gene-Term
1866	RPL14	Gene-Term
1866	RPS20	Gene-Term
1866	RPL24	Gene-Term
1866	RPS21	Gene-Term
1866	RPS27L	Gene-Term
1867	SCN2A	Gene-Term
1867	KCNA1	Gene-Term
1867	PRKACA	Gene-Term
1867	PTK2	Gene-Term
1867	STX1A	Gene-Term
1867	SNAP25	Gene-Term
1867	STXBP1	Gene-Term
1867	RAB3A	Gene-Term
1867	CHRNA4	Gene-Term
1867	GRM4	Gene-Term
1867	GRM7	Gene-Term
1867	CALM1	Gene-Term
1867	FMR1	Gene-Term
1867	KCNA2	Gene-Term
1867	KCNMA1	Gene-Term
1867	CDK5	Gene-Term
1867	CAMK4	Gene-Term
1868	RPS3	Gene-Term
1868	PSMC5	Gene-Term
1868	HSPA8	Gene-Term
1868	RPS13	Gene-Term
1868	RPS25	Gene-Term
1868	RPS18	Gene-Term
1868	RPL30	Gene-Term
1868	RPL8	Gene-Term
1868	RPL23	Gene-Term
1868	RPS7	Gene-Term
1868	RPL10A	Gene-Term
1868	RPL6	Gene-Term
1868	RPL14	Gene-Term
1868	RPS20	Gene-Term
1868	RPS17	Gene-Term
1868	RPL24	Gene-Term
1868	PARK7	Gene-Term
1869	VTI1B	Gene-Term
1869	STXBP3	Gene-Term
1869	VAMP2	Gene-Term
1869	STX11	Gene-Term
1869	UNC13A	Gene-Term
1869	STXBP1	Gene-Term
1869	SNAP23	Gene-Term
1869	NSF	Gene-Term
1869	STX4	Gene-Term
1869	VAMP7	Gene-Term
1869	UNC13B	Gene-Term
1869	RAB27A	Gene-Term
1869	STX7	Gene-Term
1869	PICALM	Gene-Term
1869	ACTR2	Gene-Term
1869	UNC13D	Gene-Term
1869	MAPK1	Gene-Term
1870	RPLP2	Gene-Term
1870	RPL3	Gene-Term
1870	RPS13	Gene-Term
1870	RPL5	Gene-Term
1870	RPS18	Gene-Term
1870	RPL10	Gene-Term
1870	RPL30	Gene-Term
1870	RPL8	Gene-Term
1870	RPL23	Gene-Term
1870	RPS9	Gene-Term
1870	RPS7	Gene-Term
1870	RPL10A	Gene-Term
1870	RPS14	Gene-Term
1870	RPL12	Gene-Term
1870	RPL6	Gene-Term
1870	RPL14	Gene-Term
1870	RPL26L1	Gene-Term
1871	AGRN	Gene-Term
1871	SRC	Gene-Term
1871	LAMA2	Gene-Term
1871	ITGB1	Gene-Term
1871	PTK2	Gene-Term
1871	LAMA5	Gene-Term
1871	CHRM1	Gene-Term
1871	CDC42	Gene-Term
1871	CTTN	Gene-Term
1871	PAK2	Gene-Term
1871	RAC1	Gene-Term
1871	ARHGEF7	Gene-Term
1871	PAK3	Gene-Term
1871	DMD	Gene-Term
1871	UTRN	Gene-Term
1871	CHRNA1	Gene-Term
1871	RAPSN	Gene-Term
1872	RPL18A	Gene-Term
1872	RPS13	Gene-Term
1872	RPL38	Gene-Term
1872	RPS25	Gene-Term
1872	RPLP0	Gene-Term
1872	RPS3A	Gene-Term
1872	RPL8	Gene-Term
1872	RPS9	Gene-Term
1872	RPS14	Gene-Term
1872	RPL12	Gene-Term
1872	RPS27	Gene-Term
1872	RPL14	Gene-Term
1872	RPS20	Gene-Term
1872	RPS17	Gene-Term
1872	RPL24	Gene-Term
1872	RPS21	Gene-Term
1872	KCNC2	Gene-Term
1872	FRRS1L	Gene-Term
1873	EPHB2	Gene-Term
1873	MSN	Gene-Term
1873	CNTN2	Gene-Term
1873	SH3GL2	Gene-Term
1873	EGFR	Gene-Term
1873	ITGB1	Gene-Term
1873	ITGB3	Gene-Term
1873	CDH2	Gene-Term
1873	AP2B1	Gene-Term
1873	CLTA	Gene-Term
1873	DNM3	Gene-Term
1873	DNM2	Gene-Term
1873	DNM1	Gene-Term
1873	NUMB	Gene-Term
1873	ADAM10	Gene-Term
1873	MAPK1	Gene-Term
1873	L1CAM	Gene-Term
1873	KCNQ2	Gene-Term
1874	RHOA	Gene-Term
1874	CDH1	Gene-Term
1874	AKT1	Gene-Term
1874	PPP2CA	Gene-Term
1874	CNTN2	Gene-Term
1874	SRC	Gene-Term
1874	EGFR	Gene-Term
1874	SYN1	Gene-Term
1874	CDH2	Gene-Term
1874	WNT5A	Gene-Term
1874	UBA52	Gene-Term
1874	GSK3B	Gene-Term
1874	DVL1	Gene-Term
1874	NUMB	Gene-Term
1874	CTNNB1	Gene-Term
1874	WNT3A	Gene-Term
1874	LRP6	Gene-Term
1874	WNT7A	Gene-Term
1875	SYNPR	Gene-Term
1875	EGFR	Gene-Term
1875	SCAMP1	Gene-Term
1875	SNAP25	Gene-Term
1875	SNAP23	Gene-Term
1875	STX6	Gene-Term
1875	ITSN1	Gene-Term
1875	SYT7	Gene-Term
1875	SYNJ2	Gene-Term
1875	SYNJ1	Gene-Term
1875	EPS15	Gene-Term
1875	STON2	Gene-Term
1875	ADAM10	Gene-Term
1875	DNAJC5	Gene-Term
1875	PLD1	Gene-Term
1875	RAP1A	Gene-Term
1875	APBA1	Gene-Term
1875	CTNNA1	Gene-Term
1876	ATP2B4	Gene-Term
1876	DLG1	Gene-Term
1876	DLG4	Gene-Term
1876	PRKACA	Gene-Term
1876	DLG3	Gene-Term
1876	SRC	Gene-Term
1876	SV2B	Gene-Term
1876	CALB2	Gene-Term
1876	DLG2	Gene-Term
1876	YWHAE	Gene-Term
1876	SCRIB	Gene-Term
1876	NOS1	Gene-Term
1876	CALM1	Gene-Term
1876	CALM3	Gene-Term
1876	CALB1	Gene-Term
1876	SLC8A2	Gene-Term
1876	CASK	Gene-Term
1876	CALM2	Gene-Term
1877	CNTN2	Gene-Term
1877	DLG4	Gene-Term
1877	GRID2	Gene-Term
1877	ITGB3	Gene-Term
1877	SYT1	Gene-Term
1877	NRXN1	Gene-Term
1877	DLG2	Gene-Term
1877	GAP43	Gene-Term
1877	PTPRZ1	Gene-Term
1877	NRXN2	Gene-Term
1877	CTNNB1	Gene-Term
1877	FYN	Gene-Term
1877	MAPK1	Gene-Term
1877	ERBB4	Gene-Term
1877	MAPK14	Gene-Term
1877	PPFIA4	Gene-Term
1877	CHL1	Gene-Term
1877	DLGAP2	Gene-Term
1878	CACNA1D	Gene-Term
1878	PPP2CA	Gene-Term
1878	CACNG3	Gene-Term
1878	PPP2R2A	Gene-Term
1878	PPP1CA	Gene-Term
1878	CACNG7	Gene-Term
1878	CAMK2B	Gene-Term
1878	CACNG2	Gene-Term
1878	CACNG4	Gene-Term
1878	RASGRF2	Gene-Term
1878	CAMK2A	Gene-Term
1878	PPP1CC	Gene-Term
1878	CACNA1C	Gene-Term
1878	CACNG8	Gene-Term
1878	PPP1CB	Gene-Term
1878	PRKACA	Gene-Term
1878	CACNG5	Gene-Term
1878	SNAP25	Gene-Term
1879	YWHAQ	Gene-Term
1879	LRP8	Gene-Term
1879	APP	Gene-Term
1879	SNCA	Gene-Term
1879	PSEN1	Gene-Term
1879	ADAM10	Gene-Term
1879	MAPT	Gene-Term
1879	NCSTN	Gene-Term
1879	APBB1	Gene-Term
1879	APOE	Gene-Term
1879	APLP1	Gene-Term
1879	PSENEN	Gene-Term
1879	APH1A	Gene-Term
1879	BACE1	Gene-Term
1879	PRNP	Gene-Term
1879	PSEN2	Gene-Term
1879	MME	Gene-Term
1879	CDK5	Gene-Term
1880	DLG4	Gene-Term
1880	NLGN1	Gene-Term
1880	NRXN1	Gene-Term
1880	NRXN2	Gene-Term
1880	CNTNAP4	Gene-Term
1880	NLGN2	Gene-Term
1880	NLGN4X	Gene-Term
1880	NLGN3	Gene-Term
1880	GPHN	Gene-Term
1880	CADM2	Gene-Term
1880	CADM3	Gene-Term
1880	CADM1	Gene-Term
1880	LRRTM3	Gene-Term
1880	LRRTM4	Gene-Term
1880	MAGI2	Gene-Term
1880	EPB41	Gene-Term
1880	LRFN5	Gene-Term
1880	MDGA1	Gene-Term
1881	GRIK2	Gene-Term
1881	GRIN2B	Gene-Term
1881	DLG4	Gene-Term
1881	CNIH2	Gene-Term
1881	GRIA1	Gene-Term
1881	GRID2	Gene-Term
1881	CACNG2	Gene-Term
1881	GRIA2	Gene-Term
1881	GRIK4	Gene-Term
1881	GRIN2A	Gene-Term
1881	GRIA4	Gene-Term
1881	SHISA9	Gene-Term
1881	GRIK5	Gene-Term
1881	GRIN1	Gene-Term
1881	DLG3	Gene-Term
1881	DLG2	Gene-Term
1881	PACSIN1	Gene-Term
1881	GRIK1	Gene-Term
1881	NETO1	Gene-Term
1882	NTF3	Gene-Term
1882	ATP2B2	Gene-Term
1882	CBLN4	Gene-Term
1882	CACNG3	Gene-Term
1882	MT3	Gene-Term
1882	GRID2	Gene-Term
1882	KCNJ9	Gene-Term
1882	SLC32A1	Gene-Term
1882	GABRA1	Gene-Term
1882	SNCB	Gene-Term
1882	SLC6A7	Gene-Term
1882	GABRD	Gene-Term
1882	SYNPR	Gene-Term
1882	CHRM1	Gene-Term
1882	NRXN1	Gene-Term
1882	CCK	Gene-Term
1882	SLC6A1	Gene-Term
1882	NRXN2	Gene-Term
1882	HRH3	Gene-Term
1883	PICK1	Gene-Term
1883	CNIH2	Gene-Term
1883	SNCB	Gene-Term
1883	CALY	Gene-Term
1883	SYNPR	Gene-Term
1883	SYNGR3	Gene-Term
1883	VAMP2	Gene-Term
1883	SYT1	Gene-Term
1883	SV2A	Gene-Term
1883	SYN1	Gene-Term
1883	STX1A	Gene-Term
1883	SYP	Gene-Term
1883	SNAP25	Gene-Term
1883	RAB3A	Gene-Term
1883	RAB3C	Gene-Term
1883	SYT3	Gene-Term
1883	SLC18A2	Gene-Term
1883	SLC6A3	Gene-Term
1883	RPH3A	Gene-Term
1884	BDNF	Gene-Term
1884	GRIN2B	Gene-Term
1884	DLG4	Gene-Term
1884	CALB2	Gene-Term
1884	SLC6A1	Gene-Term
1884	CTNNB1	Gene-Term
1884	TH	Gene-Term
1884	GABRR3	Gene-Term
1884	CHAT	Gene-Term
1884	GAD1	Gene-Term
1884	SLC1A2	Gene-Term
1884	SLC17A7	Gene-Term
1884	MTOR	Gene-Term
1884	SLC17A8	Gene-Term
1884	SLC1A1	Gene-Term
1884	SLC1A3	Gene-Term
1884	CALB1	Gene-Term
1884	GAD2	Gene-Term
1884	GLUL	Gene-Term
1885	BDNF	Gene-Term
1885	CAMK2A	Gene-Term
1885	SYP	Gene-Term
1885	STXBP1	Gene-Term
1885	NTRK2	Gene-Term
1885	SYT11	Gene-Term
1885	AMPH	Gene-Term
1885	GSK3B	Gene-Term
1885	CTNNB1	Gene-Term
1885	PPP1R1B	Gene-Term
1885	DRD2	Gene-Term
1885	PSEN1	Gene-Term
1885	RAC1	Gene-Term
1885	FYN	Gene-Term
1885	MAPT	Gene-Term
1885	DNAJC5	Gene-Term
1885	YWHAE	Gene-Term
1885	CDK5	Gene-Term
1885	CDK5R1	Gene-Term
1886	GABRG1	Gene-Term
1886	SYT13	Gene-Term
1886	VAMP3	Gene-Term
1886	CHRM1	Gene-Term
1886	SYT1	Gene-Term
1886	SV2A	Gene-Term
1886	SCAMP5	Gene-Term
1886	SNAP25	Gene-Term
1886	STXBP1	Gene-Term
1886	CPLX2	Gene-Term
1886	SNAP23	Gene-Term
1886	RAB3A	Gene-Term
1886	STX4	Gene-Term
1886	RAB3C	Gene-Term
1886	SYT4	Gene-Term
1886	STX6	Gene-Term
1886	SYT11	Gene-Term
1886	SYT2	Gene-Term
1886	SYT3	Gene-Term
1886	KCND2	Gene-Term
1887	EGFR	Gene-Term
1887	PTK2	Gene-Term
1887	ACTB	Gene-Term
1887	CRKL	Gene-Term
1887	CDC42	Gene-Term
1887	CYFIP1	Gene-Term
1887	ARPC2	Gene-Term
1887	ACTR2	Gene-Term
1887	NCK2	Gene-Term
1887	RAC1	Gene-Term
1887	STAT3	Gene-Term
1887	MAPK1	Gene-Term
1887	ABI1	Gene-Term
1887	SOS1	Gene-Term
1887	WASF3	Gene-Term
1887	ABI2	Gene-Term
1887	CYFIP2	Gene-Term
1887	WASF1	Gene-Term
1887	ABL1	Gene-Term
1887	ENAH	Gene-Term
1888	CDH1	Gene-Term
1888	AKT1	Gene-Term
1888	MDM2	Gene-Term
1888	YWHAQ	Gene-Term
1888	YWHAZ	Gene-Term
1888	EGFR	Gene-Term
1888	ACTB	Gene-Term
1888	WNT5A	Gene-Term
1888	HSPA8	Gene-Term
1888	CTNNB1	Gene-Term
1888	EIF4E	Gene-Term
1888	MAPT	Gene-Term
1888	DNAJC5	Gene-Term
1888	BCL2L1	Gene-Term
1888	MAPK14	Gene-Term
1888	ELAVL1	Gene-Term
1888	FMR1	Gene-Term
1888	ABL1	Gene-Term
1888	CDK5	Gene-Term
1888	MAP1B	Gene-Term
1889	RHOA	Gene-Term
1889	PPP1CA	Gene-Term
1889	YWHAQ	Gene-Term
1889	ARF6	Gene-Term
1889	YWHAZ	Gene-Term
1889	ACTB	Gene-Term
1889	CDC42	Gene-Term
1889	DNM2	Gene-Term
1889	ARPC2	Gene-Term
1889	ACTR2	Gene-Term
1889	CTTN	Gene-Term
1889	DVL1	Gene-Term
1889	RAC1	Gene-Term
1889	YWHAG	Gene-Term
1889	WASF1	Gene-Term
1889	YWHAE	Gene-Term
1889	RAP1A	Gene-Term
1889	PFN1	Gene-Term
1889	GPHN	Gene-Term
1889	ENAH	Gene-Term
1890	CDH1	Gene-Term
1890	AKT1	Gene-Term
1890	BDNF	Gene-Term
1890	DLG4	Gene-Term
1890	ITGB1	Gene-Term
1890	ITGB3	Gene-Term
1890	ACTB	Gene-Term
1890	THY1	Gene-Term
1890	APP	Gene-Term
1890	CDH2	Gene-Term
1890	GAP43	Gene-Term
1890	CTTN	Gene-Term
1890	PSEN1	Gene-Term
1890	STAT3	Gene-Term
1890	FYN	Gene-Term
1890	IGF1	Gene-Term
1890	BCL2L1	Gene-Term
1890	NEFL	Gene-Term
1890	MAP2	Gene-Term
1890	CHL1	Gene-Term
1891	KCNA1	Gene-Term
1891	VAMP2	Gene-Term
1891	SYT1	Gene-Term
1891	BSN	Gene-Term
1891	CPLX1	Gene-Term
1891	STX1A	Gene-Term
1891	SNAP25	Gene-Term
1891	STX3	Gene-Term
1891	CPLX2	Gene-Term
1891	VAMP1	Gene-Term
1891	SYT4	Gene-Term
1891	SYT7	Gene-Term
1891	SYT9	Gene-Term
1891	SYT6	Gene-Term
1891	SYT10	Gene-Term
1891	SYT2	Gene-Term
1891	SYT12	Gene-Term
1891	SYT5	Gene-Term
1891	CTBP2	Gene-Term
1891	CPLX3	Gene-Term
1892	SYNPR	Gene-Term
1892	SYT1	Gene-Term
1892	SV2A	Gene-Term
1892	SYN1	Gene-Term
1892	CPLX1	Gene-Term
1892	SV2B	Gene-Term
1892	SYP	Gene-Term
1892	SYN3	Gene-Term
1892	SNAP25	Gene-Term
1892	RAB3A	Gene-Term
1892	VAMP1	Gene-Term
1892	SYN2	Gene-Term
1892	RAB3C	Gene-Term
1892	SNAP29	Gene-Term
1892	RAB5C	Gene-Term
1892	SYT10	Gene-Term
1892	PSEN1	Gene-Term
1892	FYN	Gene-Term
1892	DNAJC5	Gene-Term
1892	SYNGR1	Gene-Term
1893	EPHB1	Gene-Term
1893	EPHB2	Gene-Term
1893	YWHAQ	Gene-Term
1893	APP	Gene-Term
1893	CLTA	Gene-Term
1893	ARRB1	Gene-Term
1893	CTNNB1	Gene-Term
1893	OPRM1	Gene-Term
1893	PDYN	Gene-Term
1893	OPRK1	Gene-Term
1893	OPRD1	Gene-Term
1893	PSEN1	Gene-Term
1893	ADAM10	Gene-Term
1893	MAPT	Gene-Term
1893	ERBB4	Gene-Term
1893	PLD1	Gene-Term
1893	PSENEN	Gene-Term
1893	APH1A	Gene-Term
1893	MME	Gene-Term
1893	CDK5	Gene-Term
1894	AKT1	Gene-Term
1894	DLG1	Gene-Term
1894	KCNC1	Gene-Term
1894	DLG4	Gene-Term
1894	SRC	Gene-Term
1894	EGFR	Gene-Term
1894	ITGB1	Gene-Term
1894	ITGB3	Gene-Term
1894	ACTN2	Gene-Term
1894	DLG2	Gene-Term
1894	SLC2A4	Gene-Term
1894	KCND2	Gene-Term
1894	FYN	Gene-Term
1894	MAPK1	Gene-Term
1894	AKAP9	Gene-Term
1894	CAV3	Gene-Term
1894	NOS1	Gene-Term
1894	PLCG1	Gene-Term
1894	CALM1	Gene-Term
1894	CALM3	Gene-Term
1895	PPP2CA	Gene-Term
1895	PPP1CA	Gene-Term
1895	PPP1CC	Gene-Term
1895	PPP1CB	Gene-Term
1895	ARF6	Gene-Term
1895	EGFR	Gene-Term
1895	ARF4	Gene-Term
1895	RAB11A	Gene-Term
1895	STX3	Gene-Term
1895	YKT6	Gene-Term
1895	RAB8A	Gene-Term
1895	AP2B1	Gene-Term
1895	RAB5A	Gene-Term
1895	SEC22B	Gene-Term
1895	NCK2	Gene-Term
1895	PLD2	Gene-Term
1895	CALM1	Gene-Term
1895	CALM3	Gene-Term
1895	KIF5A	Gene-Term
1895	KIF1A	Gene-Term
1895	CALM2	Gene-Term
1896	SHANK1	Gene-Term
1896	GRIN1	Gene-Term
1896	NLGN1	Gene-Term
1896	SYN1	Gene-Term
1896	NRXN1	Gene-Term
1896	RAB3A	Gene-Term
1896	SYN2	Gene-Term
1896	SHANK2	Gene-Term
1896	SYNGAP1	Gene-Term
1896	NRXN2	Gene-Term
1896	FAIM2	Gene-Term
1896	NLGN4X	Gene-Term
1896	NLGN3	Gene-Term
1896	CNTNAP2	Gene-Term
1896	PPFIA3	Gene-Term
1896	CNTN4	Gene-Term
1896	RIMS3	Gene-Term
1896	CDH9	Gene-Term
1896	PTCHD1	Gene-Term
1896	IL1RAPL1	Gene-Term
1896	DLGAP2	Gene-Term
1897	GRIN2B	Gene-Term
1897	DLG1	Gene-Term
1897	DLG4	Gene-Term
1897	CAMK2G	Gene-Term
1897	GRIA1	Gene-Term
1897	SHANK1	Gene-Term
1897	CAMK2A	Gene-Term
1897	GRIN2A	Gene-Term
1897	GRIN1	Gene-Term
1897	LRRC7	Gene-Term
1897	CDC42	Gene-Term
1897	CTNND2	Gene-Term
1897	CTNND1	Gene-Term
1897	RAB27A	Gene-Term
1897	DLGAP1	Gene-Term
1897	PRKCI	Gene-Term
1897	SHANK2	Gene-Term
1897	CDH2	Gene-Term
1897	ACTN2	Gene-Term
1897	SYNGAP1	Gene-Term
1897	DLG2	Gene-Term
1898	AKT1	Gene-Term
1898	PRKACA	Gene-Term
1898	ITGA3	Gene-Term
1898	TNC	Gene-Term
1898	YWHAQ	Gene-Term
1898	ITGA8	Gene-Term
1898	SRC	Gene-Term
1898	ARF6	Gene-Term
1898	BIN1	Gene-Term
1898	YWHAZ	Gene-Term
1898	EGFR	Gene-Term
1898	ITGB1	Gene-Term
1898	PTK2	Gene-Term
1898	ITGB3	Gene-Term
1898	ACTB	Gene-Term
1898	CRKL	Gene-Term
1898	LYN	Gene-Term
1898	FLNA	Gene-Term
1898	ACTN1	Gene-Term
1898	ITGA2	Gene-Term
1898	FYN	Gene-Term
1899	AKT1	Gene-Term
1899	PRKCZ	Gene-Term
1899	PPP1CA	Gene-Term
1899	PRKACA	Gene-Term
1899	APP	Gene-Term
1899	CDC42	Gene-Term
1899	GSK3B	Gene-Term
1899	DVL1	Gene-Term
1899	CTNNB1	Gene-Term
1899	PTEN	Gene-Term
1899	PSEN1	Gene-Term
1899	HRAS	Gene-Term
1899	MAPT	Gene-Term
1899	AKAP9	Gene-Term
1899	BCL2L1	Gene-Term
1899	MTOR	Gene-Term
1899	TSC2	Gene-Term
1899	WNT3A	Gene-Term
1899	PDPK1	Gene-Term
1899	GSK3A	Gene-Term
1899	CTNNA1	Gene-Term
1900	LIN7A	Gene-Term
1900	VAMP2	Gene-Term
1900	SYT1	Gene-Term
1900	SYN1	Gene-Term
1900	CPLX1	Gene-Term
1900	STX1A	Gene-Term
1900	SYN3	Gene-Term
1900	SNAP25	Gene-Term
1900	RAB3A	Gene-Term
1900	SYN2	Gene-Term
1900	UNC13B	Gene-Term
1900	SLC18A2	Gene-Term
1900	RIMS1	Gene-Term
1900	CASK	Gene-Term
1900	LIN7B	Gene-Term
1900	PPFIA4	Gene-Term
1900	LIN7C	Gene-Term
1900	APBA1	Gene-Term
1900	PPFIA1	Gene-Term
1900	PPFIA3	Gene-Term
1900	PPFIA2	Gene-Term
1901	DRD5	Gene-Term
1901	GABRG2	Gene-Term
1901	KCNJ9	Gene-Term
1901	SH3GL2	Gene-Term
1901	MDM2	Gene-Term
1901	CHRM1	Gene-Term
1901	SNAP25	Gene-Term
1901	SLC6A1	Gene-Term
1901	OPRM1	Gene-Term
1901	OPRK1	Gene-Term
1901	GRM6	Gene-Term
1901	GNB5	Gene-Term
1901	GRM5	Gene-Term
1901	DRD2	Gene-Term
1901	OPRD1	Gene-Term
1901	STAT3	Gene-Term
1901	RAP1A	Gene-Term
1901	DRD1	Gene-Term
1901	CTBP2	Gene-Term
1901	RGS7	Gene-Term
1901	RGS7BP	Gene-Term
1902	RHOA	Gene-Term
1902	PTK2B	Gene-Term
1902	SRC	Gene-Term
1902	ITGB1	Gene-Term
1902	PTK2	Gene-Term
1902	CHRM1	Gene-Term
1902	CDC42	Gene-Term
1902	CTNND2	Gene-Term
1902	CTNND1	Gene-Term
1902	CTTN	Gene-Term
1902	CTNNB1	Gene-Term
1902	PAK2	Gene-Term
1902	CHRNA4	Gene-Term
1902	CHAT	Gene-Term
1902	ACHE	Gene-Term
1902	RAC1	Gene-Term
1902	ARHGEF7	Gene-Term
1902	FYN	Gene-Term
1902	PAK3	Gene-Term
1902	CTNNA1	Gene-Term
1902	RAPSN	Gene-Term
1903	DLG4	Gene-Term
1903	SHANK1	Gene-Term
1903	DLG3	Gene-Term
1903	NLGN1	Gene-Term
1903	NRXN1	Gene-Term
1903	DLGAP1	Gene-Term
1903	SHANK2	Gene-Term
1903	DLG2	Gene-Term
1903	NRXN2	Gene-Term
1903	GRM5	Gene-Term
1903	GRM1	Gene-Term
1903	NLGN2	Gene-Term
1903	NLGN4X	Gene-Term
1903	NLGN3	Gene-Term
1903	DLGAP3	Gene-Term
1903	HOMER1	Gene-Term
1903	DLGAP4	Gene-Term
1903	DBNL	Gene-Term
1903	DLGAP2	Gene-Term
1903	HOMER3	Gene-Term
1903	HOMER2	Gene-Term
1904	RAB11A	Gene-Term
1904	RAB3A	Gene-Term
1904	RAB8A	Gene-Term
1904	RAB3C	Gene-Term
1904	RAB27A	Gene-Term
1904	RAB10	Gene-Term
1904	RAB5C	Gene-Term
1904	RAB5A	Gene-Term
1904	RAB5B	Gene-Term
1904	RAB4A	Gene-Term
1904	RAB15	Gene-Term
1904	RAB27B	Gene-Term
1904	RAB26	Gene-Term
1904	RAB8B	Gene-Term
1904	RAB11B	Gene-Term
1904	RAB21	Gene-Term
1904	RAB6B	Gene-Term
1904	RAB18	Gene-Term
1904	RAB33B	Gene-Term
1904	RAB3B	Gene-Term
1904	RAB2B	Gene-Term
1905	RHOA	Gene-Term
1905	PPP1CA	Gene-Term
1905	PPP1CB	Gene-Term
1905	PRKACA	Gene-Term
1905	ITGB1	Gene-Term
1905	PTK2	Gene-Term
1905	RAB11A	Gene-Term
1905	RAB8A	Gene-Term
1905	NF1	Gene-Term
1905	ADCY8	Gene-Term
1905	PPP1R1B	Gene-Term
1905	HRAS	Gene-Term
1905	MAPK1	Gene-Term
1905	AKAP9	Gene-Term
1905	BCL2L1	Gene-Term
1905	YWHAG	Gene-Term
1905	PRKAR2B	Gene-Term
1905	YWHAE	Gene-Term
1905	NOS1	Gene-Term
1905	KCNQ2	Gene-Term
1905	MAP2	Gene-Term
1906	KCNJ9	Gene-Term
1906	PRKACA	Gene-Term
1906	GNG3	Gene-Term
1906	CALB2	Gene-Term
1906	CHRM2	Gene-Term
1906	ARRB2	Gene-Term
1906	DRD4	Gene-Term
1906	OPRM1	Gene-Term
1906	OPRK1	Gene-Term
1906	GNB5	Gene-Term
1906	ADCY1	Gene-Term
1906	KCNJ3	Gene-Term
1906	DRD2	Gene-Term
1906	GABBR2	Gene-Term
1906	OPRD1	Gene-Term
1906	CNR1	Gene-Term
1906	GRM2	Gene-Term
1906	PEBP1	Gene-Term
1906	PLD1	Gene-Term
1906	PLD2	Gene-Term
1906	KCNQ2	Gene-Term
1906	HTR2A	Gene-Term
1907	RHOA	Gene-Term
1907	NTF4	Gene-Term
1907	NTF3	Gene-Term
1907	BDNF	Gene-Term
1907	PTK2B	Gene-Term
1907	SRC	Gene-Term
1907	PTK2	Gene-Term
1907	CRKL	Gene-Term
1907	SYP	Gene-Term
1907	CDC42	Gene-Term
1907	SLC18A3	Gene-Term
1907	WNT5A	Gene-Term
1907	DVL1	Gene-Term
1907	CTNNB1	Gene-Term
1907	PAK2	Gene-Term
1907	CHRNA4	Gene-Term
1907	CHAT	Gene-Term
1907	ACHE	Gene-Term
1907	RAC1	Gene-Term
1907	PAK3	Gene-Term
1907	MUSK	Gene-Term
1907	WNT3A	Gene-Term
1908	CDH1	Gene-Term
1908	AKT1	Gene-Term
1908	EPHB1	Gene-Term
1908	EPHB2	Gene-Term
1908	PRKCZ	Gene-Term
1908	YWHAQ	Gene-Term
1908	SRC	Gene-Term
1908	APP	Gene-Term
1908	SNAP29	Gene-Term
1908	CDH2	Gene-Term
1908	RAB5C	Gene-Term
1908	NUMB	Gene-Term
1908	CTNNB1	Gene-Term
1908	PSEN1	Gene-Term
1908	ADAM10	Gene-Term
1908	MAPT	Gene-Term
1908	DNAJC5	Gene-Term
1908	ERBB4	Gene-Term
1908	NCSTN	Gene-Term
1908	PLD1	Gene-Term
1908	ABL1	Gene-Term
1908	CDK5	Gene-Term
1909	CDH1	Gene-Term
1909	CNTN2	Gene-Term
1909	PTPN5	Gene-Term
1909	DLG4	Gene-Term
1909	GRIA2	Gene-Term
