Parent	Child	EdgeType
1773	PRNP	Gene-Term
1773	PSEN2	Gene-Term
1773	HTT	Gene-Term
1773	FUS	Gene-Term
1774	NRCAM	Gene-Term
1774	ATP2B3	Gene-Term
1774	SCN2A	Gene-Term
1774	PRKACA	Gene-Term
1774	ARFGAP1	Gene-Term
1774	KCNQ3	Gene-Term
1774	MAPK1	Gene-Term
1774	VDAC1	Gene-Term
1774	ATP1A3	Gene-Term
1774	L1CAM	Gene-Term
1774	ATP1A1	Gene-Term
1774	SCN10A	Gene-Term
1774	ATP1A2	Gene-Term
1774	ITPR1	Gene-Term
1774	KCNQ2	Gene-Term
1774	ANK2	Gene-Term
1774	SPTBN2	Gene-Term
1774	SPTBN1	Gene-Term
1774	SLC8A1	Gene-Term
1774	ANK1	Gene-Term
1774	ANK3	Gene-Term
1774	VDAC2	Gene-Term
1774	NFASC	Gene-Term
1775	AKT1	Gene-Term
1775	PRKCZ	Gene-Term
1775	PPP1CA	Gene-Term
1775	PRKACA	Gene-Term
1775	APP	Gene-Term
1775	CDC42	Gene-Term
1775	PPP3CC	Gene-Term
1775	GSK3B	Gene-Term
1775	DVL1	Gene-Term
1775	CTNNB1	Gene-Term
1775	PTEN	Gene-Term
1775	DISC1	Gene-Term
1775	PSEN1	Gene-Term
1775	HRAS	Gene-Term
1775	MAPT	Gene-Term
1775	AKAP9	Gene-Term
1775	BCL2L1	Gene-Term
1775	MTOR	Gene-Term
1775	TSC2	Gene-Term
1775	WNT3A	Gene-Term
1775	PDPK1	Gene-Term
1775	GSK3A	Gene-Term
1775	PSEN2	Gene-Term
1775	CTNNA1	Gene-Term
1776	EPHA7	Gene-Term
1776	AKT1	Gene-Term
1776	EPHB1	Gene-Term
1776	EPHB2	Gene-Term
1776	EPHA4	Gene-Term
1776	PRKCZ	Gene-Term
1776	GRID2	Gene-Term
1776	SHANK1	Gene-Term
1776	SRC	Gene-Term
1776	LYN	Gene-Term
1776	PRKCI	Gene-Term
1776	SHANK2	Gene-Term
1776	NTRK2	Gene-Term
1776	ACTR2	Gene-Term
1776	GSK3B	Gene-Term
1776	GRM1	Gene-Term
1776	FYN	Gene-Term
1776	YES1	Gene-Term
1776	JAK2	Gene-Term
1776	BRAF	Gene-Term
1776	NTRK3	Gene-Term
1776	PFN1	Gene-Term
1776	ABL1	Gene-Term
1776	GRID2IP	Gene-Term
1776	MAGI2	Gene-Term
1777	SYNPR	Gene-Term
1777	VAMP2	Gene-Term
1777	SYT1	Gene-Term
1777	SV2A	Gene-Term
1777	SYN1	Gene-Term
1777	CPLX1	Gene-Term
1777	STX1A	Gene-Term
1777	SV2B	Gene-Term
1777	SYP	Gene-Term
1777	SYN3	Gene-Term
1777	SNAP25	Gene-Term
1777	RAB3A	Gene-Term
1777	VAMP1	Gene-Term
1777	SYN2	Gene-Term
1777	RAB3C	Gene-Term
1777	SNAP29	Gene-Term
1777	RAB5C	Gene-Term
1777	SYT6	Gene-Term
1777	SYT10	Gene-Term
1777	LAMP1	Gene-Term
1777	PSEN1	Gene-Term
1777	FYN	Gene-Term
1777	DNAJC5	Gene-Term
1777	SYNGR1	Gene-Term
1777	NCSTN	Gene-Term
1777	PPFIA4	Gene-Term
1778	RHOA	Gene-Term
1778	AKT1	Gene-Term
1778	BDNF	Gene-Term
1778	DLG4	Gene-Term
1778	GRIN2C	Gene-Term
1778	SRC	Gene-Term
1778	EGFR	Gene-Term
1778	NRXN1	Gene-Term
1778	CTNND2	Gene-Term
1778	DLGAP1	Gene-Term
1778	NTRK2	Gene-Term
1778	CTNNB1	Gene-Term
1778	NRG1	Gene-Term
1778	DISC1	Gene-Term
1778	PSEN1	Gene-Term
1778	HRAS	Gene-Term
1778	STAT3	Gene-Term
1778	FYN	Gene-Term
1778	YES1	Gene-Term
1778	MAPK1	Gene-Term
1778	ERBB4	Gene-Term
1778	IGF1	Gene-Term
1778	PRKCB	Gene-Term
1778	NRG3	Gene-Term
1778	SOS1	Gene-Term
1778	PLCG1	Gene-Term
1778	BCR	Gene-Term
1778	BACE1	Gene-Term
1778	GRIK3	Gene-Term
1779	GNG3	Gene-Term
1779	CHRM1	Gene-Term
1779	APP	Gene-Term
1779	NTS	Gene-Term
1779	CCK	Gene-Term
1779	CASR	Gene-Term
1779	GNRH1	Gene-Term
1779	GNB5	Gene-Term
1779	LPAR1	Gene-Term
1779	GRM5	Gene-Term
1779	NMU	Gene-Term
1779	OXT	Gene-Term
1779	HCRT	Gene-Term
1779	GRM1	Gene-Term
1779	ANXA1	Gene-Term
1779	PLCB1	Gene-Term
1779	F2R	Gene-Term
1779	P2RY1	Gene-Term
1779	CHRM3	Gene-Term
1779	CHRM5	Gene-Term
1779	TRIO	Gene-Term
1779	ADRA1A	Gene-Term
1779	NTSR1	Gene-Term
1779	HTR2A	Gene-Term
1779	HTR2B	Gene-Term
1779	GHSR	Gene-Term
1779	PLCB3	Gene-Term
1779	NPFF	Gene-Term
1779	PLCB4	Gene-Term
1780	CNTN2	Gene-Term
1780	DLG4	Gene-Term
1780	SHANK1	Gene-Term
1780	SCN2A	Gene-Term
1780	KCNA1	Gene-Term
1780	NLGN1	Gene-Term
1780	SRC	Gene-Term
1780	NRXN1	Gene-Term
1780	SHANK2	Gene-Term
1780	DLG2	Gene-Term
1780	NRXN2	Gene-Term
1780	CNTNAP4	Gene-Term
1780	NLGN2	Gene-Term
1780	NLGN4X	Gene-Term
1780	FYN	Gene-Term
1780	NLGN3	Gene-Term
1780	NEFH	Gene-Term
1780	ITPR1	Gene-Term
1780	KCNQ2	Gene-Term
1780	KCNA2	Gene-Term
1780	DLGAP3	Gene-Term
1780	CASK	Gene-Term
1780	APBA1	Gene-Term
1780	PRNP	Gene-Term
1780	CHL1	Gene-Term
1780	CNTNAP1	Gene-Term
1780	EPB41L3	Gene-Term
1780	DLGAP2	Gene-Term
1780	EPB41	Gene-Term
1781	EPS8	Gene-Term
1781	GRIA2	Gene-Term
1781	CAMK2A	Gene-Term
1781	KCNA1	Gene-Term
1781	EGFR	Gene-Term
1781	PTK2	Gene-Term
1781	ACTB	Gene-Term
1781	CRKL	Gene-Term
1781	FLNA	Gene-Term
1781	ARF1	Gene-Term
1781	CDC42	Gene-Term
1781	CYFIP1	Gene-Term
1781	SYNJ2	Gene-Term
1781	ARPC2	Gene-Term
1781	ACTR2	Gene-Term
1781	NCK2	Gene-Term
1781	RAC1	Gene-Term
1781	STAT3	Gene-Term
1781	MAPK1	Gene-Term
1781	ABI1	Gene-Term
1781	SOS1	Gene-Term
1781	WASF3	Gene-Term
1781	ABI2	Gene-Term
1781	CYFIP2	Gene-Term
1781	WASF1	Gene-Term
1781	FMR1	Gene-Term
1781	ABL1	Gene-Term
1781	BACE1	Gene-Term
1781	ENAH	Gene-Term
1781	HOMER3	Gene-Term
1782	AKT1	Gene-Term
1782	SH3GL2	Gene-Term
1782	BIN1	Gene-Term
1782	YKT6	Gene-Term
1782	NSF	Gene-Term
1782	APP	Gene-Term
1782	AP2B1	Gene-Term
1782	STX12	Gene-Term
1782	ITSN1	Gene-Term
1782	CLTA	Gene-Term
1782	SH3GL3	Gene-Term
1782	RAB5A	Gene-Term
1782	VPS45	Gene-Term
1782	SYNJ1	Gene-Term
1782	AMPH	Gene-Term
1782	GAK	Gene-Term
1782	EPS15	Gene-Term
1782	SH3GL1	Gene-Term
1782	CTTN	Gene-Term
1782	DNAJC6	Gene-Term
1782	GSK3B	Gene-Term
1782	PTEN	Gene-Term
1782	DISC1	Gene-Term
1782	EXOC3	Gene-Term
1782	BCL2L1	Gene-Term
1782	MTOR	Gene-Term
1782	VPS35	Gene-Term
1782	CDK5	Gene-Term
1782	DNM1L	Gene-Term
1782	HTT	Gene-Term
1782	PARK7	Gene-Term
1783	VTI1B	Gene-Term
1783	VAMP3	Gene-Term
1783	STXBP3	Gene-Term
1783	VAMP2	Gene-Term
1783	RAB11A	Gene-Term
1783	STX1A	Gene-Term
1783	STXBP1	Gene-Term
1783	YKT6	Gene-Term
1783	NSF	Gene-Term
1783	VAMP7	Gene-Term
1783	RAB8A	Gene-Term
1783	VAMP4	Gene-Term
1783	RAB27A	Gene-Term
1783	STX10	Gene-Term
1783	AP2B1	Gene-Term
1783	STX12	Gene-Term
1783	EEA1	Gene-Term
1783	STX7	Gene-Term
1783	STX16	Gene-Term
1783	VPS18	Gene-Term
1783	STX6	Gene-Term
1783	RAB5C	Gene-Term
1783	RAB5A	Gene-Term
1783	VPS45	Gene-Term
1783	RAB5B	Gene-Term
1783	SEC22B	Gene-Term
1783	LAMP1	Gene-Term
1783	AP3B1	Gene-Term
1783	AP1S1	Gene-Term
1783	MTOR	Gene-Term
1783	VPS35	Gene-Term
1784	PICK1	Gene-Term
1784	GRIK2	Gene-Term
1784	GRIN2B	Gene-Term
1784	DLG4	Gene-Term
1784	HTR3A	Gene-Term
1784	GRIA1	Gene-Term
1784	GRID2	Gene-Term
1784	GRIA2	Gene-Term
1784	GRIK4	Gene-Term
1784	GRIN2A	Gene-Term
1784	GRIN2D	Gene-Term
1784	GRIA4	Gene-Term
1784	PRKCG	Gene-Term
1784	GRIN1	Gene-Term
1784	SLC6A1	Gene-Term
1784	CHRNA4	Gene-Term
1784	LPAR1	Gene-Term
1784	GRM4	Gene-Term
1784	GRM8	Gene-Term
1784	GRM5	Gene-Term
1784	GRM7	Gene-Term
1784	GRM1	Gene-Term
1784	GRM2	Gene-Term
1784	SLC17A7	Gene-Term
1784	ITPR1	Gene-Term
1784	SLC17A6	Gene-Term
1784	GRIK1	Gene-Term
1784	SLC17A8	Gene-Term
1784	SLC1A1	Gene-Term
1784	CALB1	Gene-Term
1784	SLC1A6	Gene-Term
1785	AKT1	Gene-Term
1785	BDNF	Gene-Term
1785	CNTN2	Gene-Term
1785	DLG4	Gene-Term
1785	YWHAQ	Gene-Term
1785	ARF6	Gene-Term
1785	BIN1	Gene-Term
1785	EGFR	Gene-Term
1785	LRP8	Gene-Term
1785	SYP	Gene-Term
1785	APP	Gene-Term
1785	PICALM	Gene-Term
1785	SNCA	Gene-Term
1785	ACHE	Gene-Term
1785	PSEN1	Gene-Term
1785	ADAM10	Gene-Term
1785	RAC1	Gene-Term
1785	MAPT	Gene-Term
1785	NCSTN	Gene-Term
1785	ABI1	Gene-Term
1785	APBB1	Gene-Term
1785	ABL1	Gene-Term
1785	APOE	Gene-Term
1785	APBA1	Gene-Term
1785	BACE1	Gene-Term
1785	PRNP	Gene-Term
1785	PSEN2	Gene-Term
1785	CDK5	Gene-Term
1785	HTT	Gene-Term
1785	ENAH	Gene-Term
1785	CLU	Gene-Term
1786	GNG3	Gene-Term
1786	APP	Gene-Term
1786	CHRM2	Gene-Term
1786	HRH3	Gene-Term
1786	CASR	Gene-Term
1786	DRD4	Gene-Term
1786	OPRM1	Gene-Term
1786	PDYN	Gene-Term
1786	OPRK1	Gene-Term
1786	CHRM4	Gene-Term
1786	ADRA2C	Gene-Term
1786	GRM6	Gene-Term
1786	ADCY8	Gene-Term
1786	GNB5	Gene-Term
1786	LPAR1	Gene-Term
1786	ADORA1	Gene-Term
1786	GRM4	Gene-Term
1786	GPER1	Gene-Term
1786	ADCY1	Gene-Term
1786	PNOC	Gene-Term
1786	GRM8	Gene-Term
1786	HTR1B	Gene-Term
1786	GRM7	Gene-Term
1786	DRD2	Gene-Term
1786	GABBR2	Gene-Term
1786	P2RY4	Gene-Term
1786	NMU	Gene-Term
1786	DRD3	Gene-Term
1786	PENK	Gene-Term
1786	OPRD1	Gene-Term
1786	CNR1	Gene-Term
1786	ANXA1	Gene-Term
1786	GRM2	Gene-Term
1787	PSMA4	Gene-Term
1787	PSMC5	Gene-Term
1787	PSMC2	Gene-Term
1787	PSMC4	Gene-Term
1787	USP14	Gene-Term
1787	PSMA3	Gene-Term
1787	PSMA7	Gene-Term
1787	UBA52	Gene-Term
1787	PSMD11	Gene-Term
1787	PSMD4	Gene-Term
1787	PSMB4	Gene-Term
1787	PSMA6	Gene-Term
1787	PSMB1	Gene-Term
1787	PSMD6	Gene-Term
1787	PSMA1	Gene-Term
1787	PSMB7	Gene-Term
1787	PSMC6	Gene-Term
1787	PSMA2	Gene-Term
1787	PSMB2	Gene-Term
1787	PSMD1	Gene-Term
1787	EGLN1	Gene-Term
1787	PSMB3	Gene-Term
1787	PSMB6	Gene-Term
1787	PSMC3	Gene-Term
1787	PSMD8	Gene-Term
1787	PSMD3	Gene-Term
1787	PSMD12	Gene-Term
1787	PSMD13	Gene-Term
1787	PSMA5	Gene-Term
1787	PSMD7	Gene-Term
1787	PSMD14	Gene-Term
1787	PSMC1	Gene-Term
1787	PSMD2	Gene-Term
1787	PSMB5	Gene-Term
1788	EFNA2	Gene-Term
1788	EPHA4	Gene-Term
1788	PTPN5	Gene-Term
1788	DLG4	Gene-Term
1788	HTR3A	Gene-Term
1788	GRIA1	Gene-Term
1788	GRIN1	Gene-Term
1788	DLG3	Gene-Term
1788	NLGN1	Gene-Term
1788	SYN1	Gene-Term
1788	NRXN1	Gene-Term
1788	SHANK2	Gene-Term
1788	DLG2	Gene-Term
1788	LPHN1	Gene-Term
1788	PTPRS	Gene-Term
1788	NTRK2	Gene-Term
1788	SLITRK2	Gene-Term
1788	NRXN2	Gene-Term
1788	CNTNAP4	Gene-Term
1788	NLGN2	Gene-Term
1788	NLGN4X	Gene-Term
1788	NLGN3	Gene-Term
1788	NTNG1	Gene-Term
1788	LRRC4B	Gene-Term
1788	GPHN	Gene-Term
1788	CBLN1	Gene-Term
1788	LRRTM1	Gene-Term
1788	LRRTM2	Gene-Term
1788	LRFN3	Gene-Term
1788	IL1RAPL1	Gene-Term
1788	LRRTM4	Gene-Term
1788	LRFN5	Gene-Term
1788	CLSTN3	Gene-Term
1788	MDGA1	Gene-Term
1789	RPS3	Gene-Term
1789	PSMC4	Gene-Term
1789	PSMA3	Gene-Term
1789	PSMA7	Gene-Term
1789	UBA52	Gene-Term
1789	HSPA8	Gene-Term
1789	RPL18A	Gene-Term
1789	RPL7	Gene-Term
1789	RPL3	Gene-Term
1789	RPS13	Gene-Term
1789	RPS23	Gene-Term
1789	RPS25	Gene-Term
1789	RPL5	Gene-Term
1789	RPLP0	Gene-Term
1789	RPS19	Gene-Term
1789	RPS18	Gene-Term
1789	RPS3A	Gene-Term
1789	RPL10	Gene-Term
1789	EEF1A2	Gene-Term
1789	RPL30	Gene-Term
1789	RPL8	Gene-Term
1789	RPL23	Gene-Term
1789	RPS9	Gene-Term
1789	RPS7	Gene-Term
1789	RPL10A	Gene-Term
1789	RPS14	Gene-Term
1789	RPL12	Gene-Term
1789	RPS27	Gene-Term
1789	EEF2	Gene-Term
1789	RPL6	Gene-Term
1789	TUFM	Gene-Term
1789	RPL14	Gene-Term
1789	RPS20	Gene-Term
1789	RPS21	Gene-Term
1789	PPP1R9A	Gene-Term
1790	CDH1	Gene-Term
1790	AKT1	Gene-Term
1790	YWHAQ	Gene-Term
1790	EGFR	Gene-Term
1790	ITGB1	Gene-Term
1790	ITGB3	Gene-Term
1790	ACTB	Gene-Term
1790	THY1	Gene-Term
1790	LYN	Gene-Term
1790	CALB2	Gene-Term
1790	SYP	Gene-Term
1790	APP	Gene-Term
1790	NTS	Gene-Term
1790	CTNNB1	Gene-Term
1790	PTEN	Gene-Term
1790	OPRM1	Gene-Term
1790	PDYN	Gene-Term
1790	OPRK1	Gene-Term
1790	GNRH1	Gene-Term
1790	SNCA	Gene-Term
1790	ADCYAP1	Gene-Term
1790	NRG1	Gene-Term
1790	OPRD1	Gene-Term
1790	PSEN1	Gene-Term
1790	ADAM10	Gene-Term
1790	MAPT	Gene-Term
1790	NCSTN	Gene-Term
1790	CALCA	Gene-Term
1790	ABL1	Gene-Term
1790	APOE	Gene-Term
1790	BACE1	Gene-Term
1790	PRNP	Gene-Term
1790	PSEN2	Gene-Term
1790	MME	Gene-Term
1790	CDK5	Gene-Term
1791	AKT1	Gene-Term
1791	CNTN2	Gene-Term
1791	DLG4	Gene-Term
1791	SNCB	Gene-Term
1791	GRIN1	Gene-Term
1791	YWHAQ	Gene-Term
1791	EGFR	Gene-Term
1791	LRP8	Gene-Term
1791	SYT1	Gene-Term
1791	SV2A	Gene-Term
1791	SYP	Gene-Term
1791	SNAP25	Gene-Term
1791	APP	Gene-Term
1791	SYT4	Gene-Term
1791	GAP43	Gene-Term
1791	DNM1	Gene-Term
1791	SNCA	Gene-Term
1791	NRG1	Gene-Term
1791	FAIM2	Gene-Term
1791	PSEN1	Gene-Term
1791	ADAM10	Gene-Term
1791	MAPT	Gene-Term
1791	SLC17A7	Gene-Term
1791	NCSTN	Gene-Term
1791	SLC17A6	Gene-Term
1791	KIF5A	Gene-Term
1791	APOE	Gene-Term
1791	APBA1	Gene-Term
1791	APLP1	Gene-Term
1791	BACE1	Gene-Term
1791	PRNP	Gene-Term
1791	PSEN2	Gene-Term
1791	KIF1A	Gene-Term
1791	CDK5	Gene-Term
1791	HTT	Gene-Term
1791	CLU	Gene-Term
1792	AKT1	Gene-Term
1792	BDNF	Gene-Term
1792	DRD5	Gene-Term
1792	GRIN2B	Gene-Term
1792	DLG4	Gene-Term
1792	GRIN3A	Gene-Term
1792	CACNA1C	Gene-Term
1792	GRIN2A	Gene-Term
1792	GRIN2C	Gene-Term
1792	SYN1	Gene-Term
1792	NRXN1	Gene-Term
1792	SNAP25	Gene-Term
1792	APP	Gene-Term
1792	PPP3CC	Gene-Term
1792	NTRK2	Gene-Term
1792	SLC6A4	Gene-Term
1792	CHRM2	Gene-Term
1792	DRD4	Gene-Term
1792	OPRM1	Gene-Term
1792	GABRR3	Gene-Term
1792	CHRNA4	Gene-Term
1792	DAOA	Gene-Term
1792	CHRNA7	Gene-Term
1792	NRG1	Gene-Term
1792	COMT	Gene-Term
1792	GABRB2	Gene-Term
1792	HTR1B	Gene-Term
1792	DRD2	Gene-Term
1792	GAD1	Gene-Term
1792	DRD3	Gene-Term
1792	SLC6A3	Gene-Term
1792	DISC1	Gene-Term
1792	FYN	Gene-Term
1792	ERBB4	Gene-Term
1792	DRD1	Gene-Term
1792	HTR2A	Gene-Term
1792	SLC1A1	Gene-Term
1793	PPP2CA	Gene-Term
1793	PPP2R2A	Gene-Term
1793	KCNC1	Gene-Term
1793	KCNA1	Gene-Term
1793	MDM2	Gene-Term
1793	RPS3	Gene-Term
1793	PSMC5	Gene-Term
1793	PSMC2	Gene-Term
1793	PSMC4	Gene-Term
1793	PSMA3	Gene-Term
1793	PSMA7	Gene-Term
1793	UBA52	Gene-Term
1793	HSPA8	Gene-Term
1793	RPS13	Gene-Term
1793	RPS23	Gene-Term
1793	RPS25	Gene-Term
1793	RPL5	Gene-Term
1793	RPS19	Gene-Term
1793	RPS18	Gene-Term
1793	RPL30	Gene-Term
1793	RPL8	Gene-Term
1793	RPL23	Gene-Term
1793	RPS7	Gene-Term
1793	RPL10A	Gene-Term
1793	RPS14	Gene-Term
1793	RPS27	Gene-Term
1793	EEF2	Gene-Term
1793	EIF4E	Gene-Term
1793	RPL6	Gene-Term
1793	KCND2	Gene-Term
1793	TUFM	Gene-Term
1793	RPL14	Gene-Term
1793	RPS20	Gene-Term
1793	RPS17	Gene-Term
1793	RPL24	Gene-Term
1793	KCNQ2	Gene-Term
1793	KCNA2	Gene-Term
1793	PARK7	Gene-Term
1794	PPP2CA	Gene-Term
1794	PPP2R2A	Gene-Term
1794	AKAP5	Gene-Term
1794	KCNC1	Gene-Term
1794	DLG4	Gene-Term
1794	KCNJ9	Gene-Term
1794	SLC32A1	Gene-Term
1794	GRIA2	Gene-Term
1794	ATP2B3	Gene-Term
1794	GABRA1	Gene-Term
1794	SHANK1	Gene-Term
1794	SCN2A	Gene-Term
1794	SNCB	Gene-Term
1794	KCNA1	Gene-Term
1794	PRKACA	Gene-Term
1794	SYNPR	Gene-Term
1794	GRIN1	Gene-Term
1794	CALB2	Gene-Term
1794	CPLX2	Gene-Term
1794	UBA52	Gene-Term
1794	SYT10	Gene-Term
1794	HSPA8	Gene-Term
1794	CCK	Gene-Term
1794	SLC6A1	Gene-Term
1794	EEF2	Gene-Term
1794	EIF4E	Gene-Term
1794	KCND2	Gene-Term
1794	PDYN	Gene-Term
1794	PPP1R1B	Gene-Term
1794	HPCA	Gene-Term
1794	BCL2L1	Gene-Term
1794	KCNQ2	Gene-Term
1794	KCNJ4	Gene-Term
1794	CALB1	Gene-Term
1794	KCNA2	Gene-Term
1794	KCNC2	Gene-Term
1794	GAD2	Gene-Term
1794	PPFIA2	Gene-Term
1795	GABRG1	Gene-Term
1795	SYT13	Gene-Term
1795	VAMP3	Gene-Term
1795	VAMP2	Gene-Term
1795	CHRM1	Gene-Term
1795	SYT1	Gene-Term
1795	SV2A	Gene-Term
1795	SYN1	Gene-Term
1795	SCAMP5	Gene-Term
1795	CPLX1	Gene-Term
1795	STX1A	Gene-Term
1795	UNC13A	Gene-Term
1795	SNAP25	Gene-Term
1795	STX3	Gene-Term
1795	STXBP1	Gene-Term
1795	CPLX2	Gene-Term
1795	SNAP23	Gene-Term
1795	RAB3A	Gene-Term
1795	VAMP5	Gene-Term
1795	STX1B	Gene-Term
1795	STX4	Gene-Term
1795	RAB3C	Gene-Term
1795	SNAP29	Gene-Term
1795	SNAP47	Gene-Term
1795	SYT4	Gene-Term
1795	UNC13B	Gene-Term
1795	RAB27A	Gene-Term
1795	STX6	Gene-Term
1795	SYT11	Gene-Term
1795	SYT2	Gene-Term
1795	SYT3	Gene-Term
1795	KCND2	Gene-Term
1795	RAB27B	Gene-Term
1795	RAB6B	Gene-Term
1795	RAB3B	Gene-Term
1795	UNC13C	Gene-Term
1795	RPH3A	Gene-Term
1795	RIMS1	Gene-Term
1795	DOC2A	Gene-Term
1795	DOC2B	Gene-Term
1795	RIMBP2	Gene-Term
1795	RAB3GAP2	Gene-Term
1796	EPHB1	Gene-Term
1796	BDNF	Gene-Term
1796	NRCAM	Gene-Term
1796	EFNA5	Gene-Term
1796	EFNB2	Gene-Term
1796	CNTN2	Gene-Term
1796	DLG1	Gene-Term
1796	DLG4	Gene-Term
1796	ATP2B3	Gene-Term
1796	SCN2A	Gene-Term
1796	KCNA1	Gene-Term
1796	PRKACA	Gene-Term
1796	DLG3	Gene-Term
1796	NLGN1	Gene-Term
1796	NRXN1	Gene-Term
1796	SYP	Gene-Term
1796	SNAP25	Gene-Term
1796	CDH2	Gene-Term
1796	DLG2	Gene-Term
1796	NRXN2	Gene-Term
1796	CNTNAP4	Gene-Term
1796	NLGN2	Gene-Term
1796	NLGN4X	Gene-Term
1796	FYN	Gene-Term
1796	MAPK1	Gene-Term
1796	ABI1	Gene-Term
1796	ATP1A2	Gene-Term
1796	ITPR1	Gene-Term
1796	KCNQ2	Gene-Term
1796	NEFL	Gene-Term
1796	GPHN	Gene-Term
1796	KCNA2	Gene-Term
1796	MAP2	Gene-Term
1796	LRRTM1	Gene-Term
1796	CNTNAP2	Gene-Term
1796	BACE1	Gene-Term
1796	CADM1	Gene-Term
1796	NFASC	Gene-Term
1796	EPB41L3	Gene-Term
1796	EPB41	Gene-Term
1796	LRFN5	Gene-Term
1796	LRRC4C	Gene-Term
1797	CACNG3	Gene-Term
1797	GRIK2	Gene-Term
1797	GRIN2B	Gene-Term
1797	SHISA7	Gene-Term
1797	SHISA6	Gene-Term
1797	GRIN3B	Gene-Term
1797	CACNG7	Gene-Term
1797	HTR3B	Gene-Term
1797	DLG4	Gene-Term
1797	HTR3A	Gene-Term
1797	CNIH2	Gene-Term
1797	SHISA8	Gene-Term
1797	GRIA1	Gene-Term
1797	GRID2	Gene-Term
1797	CNIH3	Gene-Term
1797	CAMK2B	Gene-Term
1797	OLFM3	Gene-Term
1797	CACNG2	Gene-Term
1797	GRIA2	Gene-Term
1797	CACNG4	Gene-Term
1797	SHANK1	Gene-Term
1797	GRIN3A	Gene-Term
1797	CAMK2A	Gene-Term
1797	GRIK4	Gene-Term
1797	GRIN2A	Gene-Term
1797	CACNG8	Gene-Term
1797	GRIN2D	Gene-Term
1797	GRIN2C	Gene-Term
1797	GRIA4	Gene-Term
1797	SHISA9	Gene-Term
1797	GRIK5	Gene-Term
1797	VWC2	Gene-Term
1797	OLFM2	Gene-Term
1797	CACNG5	Gene-Term
1797	GRIA3	Gene-Term
1797	VWC2L	Gene-Term
1797	GRIN1	Gene-Term
1797	PTK2B	Gene-Term
1797	DLG3	Gene-Term
1797	DLG2	Gene-Term
1797	GRM4	Gene-Term
1797	GRM8	Gene-Term
1797	GRM5	Gene-Term
1797	GRM7	Gene-Term
1797	GRM1	Gene-Term
1797	GRM2	Gene-Term
1798	AKT1	Gene-Term
1798	BDNF	Gene-Term
1798	DRD5	Gene-Term
1798	GRIN2B	Gene-Term
1798	DLG4	Gene-Term
1798	GRIA1	Gene-Term
1798	GRIA2	Gene-Term
1798	CACNA1C	Gene-Term
1798	PRKACA	Gene-Term
1798	GRIN1	Gene-Term
1798	FLNA	Gene-Term
1798	SYT1	Gene-Term
1798	SYN1	Gene-Term
1798	SYP	Gene-Term
1798	SNAP25	Gene-Term
1798	APP	Gene-Term
1798	NTRK2	Gene-Term
1798	ARRB2	Gene-Term
1798	RPS6KB1	Gene-Term
1798	DRD4	Gene-Term
1798	OPRM1	Gene-Term
1798	ADRA2C	Gene-Term
1798	GNRH1	Gene-Term
1798	PPP1R1B	Gene-Term
1798	DRD2	Gene-Term
1798	DRD3	Gene-Term
1798	HRAS	Gene-Term
1798	MAPK1	Gene-Term
1798	SLC17A7	Gene-Term
1798	ITPR1	Gene-Term
1798	DBN1	Gene-Term
1798	DRD1	Gene-Term
1798	ADRA1A	Gene-Term
1798	GPHN	Gene-Term
1798	MAP2	Gene-Term
1798	GAD2	Gene-Term
1798	HOMER1	Gene-Term
1798	CDK5	Gene-Term
1798	DLGAP2	Gene-Term
1798	1724	Child-Parent
1799	SH3GL2	Gene-Term
1799	BIN1	Gene-Term
1799	EGFR	Gene-Term
1799	VAMP3	Gene-Term
1799	VAMP2	Gene-Term
1799	SYT1	Gene-Term
1799	VAMP7	Gene-Term
1799	VAMP4	Gene-Term
1799	AP2B1	Gene-Term
1799	ITSN1	Gene-Term
1799	CLTA	Gene-Term
1799	SH3GL3	Gene-Term
1799	SLC2A8	Gene-Term
1799	SYT8	Gene-Term
1799	RAB5C	Gene-Term
1799	SYT9	Gene-Term
1799	SLC18A3	Gene-Term
1799	SH3KBP1	Gene-Term
1799	SYT11	Gene-Term
1799	PICALM	Gene-Term
1799	WNT5A	Gene-Term
1799	RAB5A	Gene-Term
1799	DNM3	Gene-Term
1799	UBA52	Gene-Term
1799	FCHO2	Gene-Term
1799	PACSIN2	Gene-Term
1799	SYNJ2	Gene-Term
1799	HIP1R	Gene-Term
1799	SYT2	Gene-Term
1799	SYNJ1	Gene-Term
1799	AMPH	Gene-Term
1799	GAK	Gene-Term
1799	EPS15	Gene-Term
1799	DNM2	Gene-Term
1799	AAK1	Gene-Term
1799	CHRM2	Gene-Term
1799	ARPC2	Gene-Term
1799	HSPA8	Gene-Term
1799	RAB5B	Gene-Term
1799	PACSIN1	Gene-Term
1799	STON2	Gene-Term
1799	HIP1	Gene-Term
1799	SH3GL1	Gene-Term
1799	ACTR2	Gene-Term
1799	ARRB2	Gene-Term
1799	ARRB1	Gene-Term
1799	DNM1	Gene-Term
1799	CLTB	Gene-Term
1799	CTTN	Gene-Term
1799	DNAJC6	Gene-Term
1800	PPP2CA	Gene-Term
1800	PPP2R2A	Gene-Term
1800	KCNC1	Gene-Term
1800	KCNA1	Gene-Term
1800	RPLP2	Gene-Term
1800	RPS3	Gene-Term
1800	PSMC5	Gene-Term
1800	PSMC2	Gene-Term
1800	PSMC4	Gene-Term
1800	PSMA3	Gene-Term
1800	PSMA7	Gene-Term
