Parent	Child	EdgeType
1883	CTNNBIP1	Gene-Term
1884	FLNA	Gene-Term
1884	SYBU	Gene-Term
1884	ERC1	Gene-Term
1884	IL1RAPL1	Gene-Term
1884	DSCAML1	Gene-Term
1884	PHLDB2	Gene-Term
1885	CAMK2B	Gene-Term
1885	APBB1	Gene-Term
1885	CASK	Gene-Term
1885	AKAP12	Gene-Term
1885	NEURL1	Gene-Term
1885	NRN1	Gene-Term
1885	SYNPO2L	Gene-Term
1886	SEPT5	Gene-Term
1886	SEPT8	Gene-Term
1886	SEPT6	Gene-Term
1886	SEPT3	Gene-Term
1886	SEPT4	Gene-Term
1886	SEPT11	Gene-Term
1886	SEPT1	Gene-Term
1887	TOR1A	Gene-Term
1887	TUFM	Gene-Term
1887	CDKL5	Gene-Term
1887	NPTX2	Gene-Term
1887	DNAJA3	Gene-Term
1887	DNM1L	Gene-Term
1887	POLG	Gene-Term
1888	ABCC8	Gene-Term
1888	FLNA	Gene-Term
1888	PIN1	Gene-Term
1888	HCN3	Gene-Term
1888	PHLDB2	Gene-Term
1888	TMLHE	Gene-Term
1888	FBLIM1	Gene-Term
1889	SLITRK2	Gene-Term
1889	SLITRK1	Gene-Term
1889	C1QBP	Gene-Term
1889	LRRC4B	Gene-Term
1889	IL1RAP	Gene-Term
1889	LRFN5	Gene-Term
1889	SLITRK4	Gene-Term
1890	RHOA	Gene-Term
1890	ALCAM	Gene-Term
1890	ANK2	Gene-Term
1890	CADM2	Gene-Term
1890	CADM1	Gene-Term
1890	CEP112	Gene-Term
1890	FARP1	Gene-Term
1891	CDH1	Gene-Term
1891	SRC	Gene-Term
1891	SYP	Gene-Term
1891	SNAP25	Gene-Term
1891	CTTN	Gene-Term
1891	SNAPIN	Gene-Term
1891	SRCIN1	Gene-Term
1892	ITGB3	Gene-Term
1892	SLC6A4	Gene-Term
1892	COMT	Gene-Term
1892	SLC6A3	Gene-Term
1892	FGB	Gene-Term
1892	APOE	Gene-Term
1892	MTHFR	Gene-Term
1893	NTF4	Gene-Term
1893	KCNJ3	Gene-Term
1893	KCND3	Gene-Term
1893	KCNAB2	Gene-Term
1893	KCNC3	Gene-Term
1893	HCN3	Gene-Term
1893	TMEM240	Gene-Term
1894	MYO7A	Gene-Term
1894	RAB27A	Gene-Term
1894	EXOC4	Gene-Term
1894	MYO5A	Gene-Term
1894	MYRIP	Gene-Term
1894	RAB27B	Gene-Term
1894	EXOC3	Gene-Term
1895	RTN4R	Gene-Term
1895	LPHN3	Gene-Term
1895	LPHN1	Gene-Term
1895	RTN3	Gene-Term
1895	LRFN2	Gene-Term
1895	LRFN3	Gene-Term
1895	LRFN1	Gene-Term
1896	CAMK2G	Gene-Term
1896	NRXN1	Gene-Term
1896	UNC13A	Gene-Term
1896	STX3	Gene-Term
1896	UNC13B	Gene-Term
1896	UNC13C	Gene-Term
1896	CLSTN2	Gene-Term
1897	CYFIP1	Gene-Term
1897	FXR1	Gene-Term
1897	CYFIP2	Gene-Term
1897	FMR1	Gene-Term
1897	FXR2	Gene-Term
1897	CAPRIN1	Gene-Term
1897	NUFIP1	Gene-Term
1898	THY1	Gene-Term
1898	NTNG1	Gene-Term
1898	NTNG2	Gene-Term
1898	CNTN4	Gene-Term
1898	CNTN5	Gene-Term
1898	MDGA1	Gene-Term
1898	NRN1	Gene-Term
1899	GNB5	Gene-Term
1899	GNGT1	Gene-Term
1899	PDCL	Gene-Term
1899	GNG5	Gene-Term
1899	GNG7	Gene-Term
1899	GNG4	Gene-Term
1899	GNG2	Gene-Term
1900	ACTR2	Gene-Term
1900	VCP	Gene-Term
1900	UNC13D	Gene-Term
1900	VAT1	Gene-Term
1900	GDI2	Gene-Term
1900	MAPK1	Gene-Term
1900	FABP5	Gene-Term
1901	HTR3A	Gene-Term
1901	SLC6A4	Gene-Term
1901	SNCA	Gene-Term
1901	HTR1B	Gene-Term
1901	OPRD1	Gene-Term
1901	HTR2A	Gene-Term
1901	HTR3E	Gene-Term
1902	UNC119	Gene-Term
1902	NCK2	Gene-Term
1902	FYN	Gene-Term
1902	PLCG1	Gene-Term
1902	PAG1	Gene-Term
1902	CD3E	Gene-Term
1902	GZMA	Gene-Term
1903	AKAP5	Gene-Term
1903	PRKACA	Gene-Term
1903	PRKAR1A	Gene-Term
1903	PRKAR2B	Gene-Term
1903	PRKAR1B	Gene-Term
1903	KCNC2	Gene-Term
1903	KCNB1	Gene-Term
1904	GSK3B	Gene-Term
1904	DVL1	Gene-Term
1904	WNT3A	Gene-Term
1904	GSK3A	Gene-Term
1904	LRP6	Gene-Term
1904	FZD5	Gene-Term
1904	CSNK1G1	Gene-Term
1905	CACNA1D	Gene-Term
1905	CACNA1C	Gene-Term
1905	VAMP2	Gene-Term
1905	STX1A	Gene-Term
1905	SNAP25	Gene-Term
1905	STXBP1	Gene-Term
1905	SYT5	Gene-Term
1906	NAPG	Gene-Term
1906	NSF	Gene-Term
1906	VAMP4	Gene-Term
1906	STX16	Gene-Term
1906	STX6	Gene-Term
1906	NAPA	Gene-Term
1906	RAB6B	Gene-Term
1907	SLC6A11	Gene-Term
1907	GABRP	Gene-Term
1907	PAG1	Gene-Term
1907	KCNMA1	Gene-Term
1907	SEPT4	Gene-Term
1907	MAP1A	Gene-Term
1907	PXK	Gene-Term
1908	PTK2	Gene-Term
1908	HRAS	Gene-Term
1908	FYN	Gene-Term
1908	SOS1	Gene-Term
1908	PTPRA	Gene-Term
1908	SPTBN2	Gene-Term
1908	SPTBN1	Gene-Term
1909	RHOA	Gene-Term
1909	ACTB	Gene-Term
1909	CDC42	Gene-Term
1909	RAC1	Gene-Term
1909	PFN1	Gene-Term
1909	PFN2	Gene-Term
1909	SRGAP2	Gene-Term
1910	CDH1	Gene-Term
1910	STX4	Gene-Term
1910	CTNND1	Gene-Term
1910	EXOC4	Gene-Term
1910	CTNNB1	Gene-Term
1910	EXOC3	Gene-Term
1910	CTNNA1	Gene-Term
1911	CAMK2G	Gene-Term
1911	CAMK2B	Gene-Term
1911	CAMK2A	Gene-Term
1911	HRAS	Gene-Term
1911	AKAP9	Gene-Term
1911	JAK2	Gene-Term
1911	BRAF	Gene-Term
1912	HSPA8	Gene-Term
1912	HNRNPD	Gene-Term
1912	HNRNPA3	Gene-Term
1912	HNRNPR	Gene-Term
1912	ELAVL1	Gene-Term
1912	EIF4A3	Gene-Term
1912	FUS	Gene-Term
1912	HNRNPH2	Gene-Term
1913	ARPC2	Gene-Term
1913	ACTR2	Gene-Term
1913	ARPC3	Gene-Term
1913	ARPC5L	Gene-Term
1913	ARPC1A	Gene-Term
1913	ACTR3	Gene-Term
1913	ARPC4	Gene-Term
1913	ARPC1B	Gene-Term
1914	GRIK2	Gene-Term
1914	DLG1	Gene-Term
1914	DLG4	Gene-Term
1914	GRIK4	Gene-Term
1914	GRIK5	Gene-Term
1914	DLG3	Gene-Term
1914	GRIK1	Gene-Term
1914	GRIK3	Gene-Term
1915	GABRG2	Gene-Term
1915	GABRG1	Gene-Term
1915	SNCB	Gene-Term
1915	DLGAP1	Gene-Term
1915	GABRB2	Gene-Term
1915	GABRA4	Gene-Term
1915	GABRB1	Gene-Term
1915	KCTD8	Gene-Term
1916	MAPK8IP2	Gene-Term
1916	SLC2A8	Gene-Term
1916	ADCYAP1	Gene-Term
1916	RAB3GAP1	Gene-Term
1916	CPLX3	Gene-Term
1916	AKAP12	Gene-Term
1916	TMEM163	Gene-Term
1916	C1QL3	Gene-Term
1917	WBP2	Gene-Term
1917	PRKCB	Gene-Term
1917	DBN1	Gene-Term
1917	EIF2B5	Gene-Term
1917	TSPYL2	Gene-Term
1917	ZMYND8	Gene-Term
1917	ARHGEF15	Gene-Term
1917	GATAD2B	Gene-Term
1918	RAB11B	Gene-Term
1918	EIF3B	Gene-Term
1918	CTBP2	Gene-Term
1918	RABAC1	Gene-Term
1918	PHB2	Gene-Term
1918	CAMK4	Gene-Term
1918	BLVRB	Gene-Term
1918	PHB	Gene-Term
1919	SEMA3F	Gene-Term
1919	GIPC1	Gene-Term
1919	PLXND1	Gene-Term
1919	NRP1	Gene-Term
1919	NRP2	Gene-Term
1919	SEMA4C	Gene-Term
1919	SEMA4F	Gene-Term
1919	SEMA3E	Gene-Term
1920	SLC2A4	Gene-Term
1920	SLC6A2	Gene-Term
1920	SLC6A12	Gene-Term
1920	SLC6A13	Gene-Term
1920	SLC22A2	Gene-Term
1920	PPP1R9A	Gene-Term
1920	SLC8A1	Gene-Term
1920	ADD2	Gene-Term
1921	EIF3A	Gene-Term
1921	EIF3D	Gene-Term
1921	EIF3B	Gene-Term
1921	EIF3K	Gene-Term
1921	EIF3C	Gene-Term
1921	EIF3F	Gene-Term
1921	EIF3H	Gene-Term
1921	EIF3L	Gene-Term
1922	PPP2CA	Gene-Term
1922	PPP1CC	Gene-Term
1922	CDC42	Gene-Term
1922	CDC20	Gene-Term
1922	RPS27	Gene-Term
1922	NDE1	Gene-Term
1922	DYNLL2	Gene-Term
1922	NDEL1	Gene-Term
1923	ARFGAP1	Gene-Term
1923	ARF1	Gene-Term
1923	ARF4	Gene-Term
1923	SEC22B	Gene-Term
1923	KIF21B	Gene-Term
1923	KIF5A	Gene-Term
1923	KIF1A	Gene-Term
1923	TMED9	Gene-Term
1924	CACNA1D	Gene-Term
1924	CACNG3	Gene-Term
1924	STAC3	Gene-Term
1924	CACNG7	Gene-Term
1924	CACNG2	Gene-Term
1924	CACNA1C	Gene-Term
1924	PDE4B	Gene-Term
1924	CACNG8	Gene-Term
1925	EXOC4	Gene-Term
1925	EXOC3	Gene-Term
1925	EXOC2	Gene-Term
1925	EXOC1	Gene-Term
1925	EXOC7	Gene-Term
1925	EXOC5	Gene-Term
1925	EXOC8	Gene-Term
1925	EXOC6	Gene-Term
1926	CACNG3	Gene-Term
1926	ADAM23	Gene-Term
1926	DLG4	Gene-Term
1926	LGI1	Gene-Term
1926	ADAM22	Gene-Term
1926	CACNG2	Gene-Term
1926	CACNG4	Gene-Term
1926	CACNG8	Gene-Term
1927	PPP2CA	Gene-Term
1927	PPP2R2A	Gene-Term
1927	PPP1CA	Gene-Term
1927	PPP1CC	Gene-Term
1927	PPP1CB	Gene-Term
1927	PPP1R9B	Gene-Term
1927	PPP3CB	Gene-Term
1927	PPP3CA	Gene-Term
1928	SNAP29	Gene-Term
1928	RAB5C	Gene-Term
1928	LAMP1	Gene-Term
1928	PSEN1	Gene-Term
1928	DNAJC5	Gene-Term
1928	ARL8A	Gene-Term
1928	SYNGR1	Gene-Term
1928	NCSTN	Gene-Term
1929	SYNPR	Gene-Term
1929	SV2A	Gene-Term
1929	SYP	Gene-Term
1929	SNAP23	Gene-Term
1929	RAB3A	Gene-Term
1929	RAB3C	Gene-Term
1929	SYT2	Gene-Term
1929	SYNGR4	Gene-Term
1930	SH3GL2	Gene-Term
1930	EGFR	Gene-Term
1930	AP2B1	Gene-Term
1930	CLTA	Gene-Term
1930	DNM3	Gene-Term
1930	DNM2	Gene-Term
1930	DNM1	Gene-Term
1930	L1CAM	Gene-Term
1931	AGRN	Gene-Term
1931	PTK2B	Gene-Term
1931	SRC	Gene-Term
1931	PTK2	Gene-Term
1931	MUSK	Gene-Term
1931	RAPSN	Gene-Term
1931	CHRNG	Gene-Term
1931	CHRNB1	Gene-Term
1932	CHRNB4	Gene-Term
1932	SNAP25	Gene-Term
1932	SNAP23	Gene-Term
1932	ADAM10	Gene-Term
1932	PLD1	Gene-Term
1932	CD47	Gene-Term
1932	KCNAB2	Gene-Term
1932	SIRPA	Gene-Term
1933	SYCP3	Gene-Term
1933	SYCP2	Gene-Term
1933	SYCP1	Gene-Term
1933	SYNE1	Gene-Term
1933	SYCE1	Gene-Term
1933	SMC1B	Gene-Term
1933	SYCE2	Gene-Term
1933	SYCE3	Gene-Term
1934	DCC	Gene-Term
1934	RHOA	Gene-Term
1934	SRC	Gene-Term
1934	PTK2	Gene-Term
1934	CDC42	Gene-Term
1934	RAC1	Gene-Term
1934	TRIO	Gene-Term
1934	ABLIM3	Gene-Term
1935	BIN1	Gene-Term
1935	PPP3CC	Gene-Term
1935	PICALM	Gene-Term
1935	SYNJ2	Gene-Term
1935	SYNJ1	Gene-Term
1935	EPS15	Gene-Term
1935	DNM1	Gene-Term
1935	PPP3CB	Gene-Term
1935	PPP3CA	Gene-Term
1936	COPS5	Gene-Term
1936	PLCG1	Gene-Term
1936	COPS4	Gene-Term
1936	GPS1	Gene-Term
1936	COPS8	Gene-Term
1936	COPS6	Gene-Term
1936	COPS3	Gene-Term
1936	COPS2	Gene-Term
1936	COPS7A	Gene-Term
1937	GABRG2	Gene-Term
1937	SLC32A1	Gene-Term
1937	SNCB	Gene-Term
1937	GABRD	Gene-Term
1937	SYN1	Gene-Term
1937	SLC17A7	Gene-Term
1937	SLC17A6	Gene-Term
1937	SLC6A17	Gene-Term
1937	GAD2	Gene-Term
1938	ARFGAP1	Gene-Term
1938	L1CAM	Gene-Term
1938	ITPR1	Gene-Term
1938	KCNQ2	Gene-Term
1938	ANK2	Gene-Term
1938	SPTBN2	Gene-Term
1938	SPTBN1	Gene-Term
1938	ANK1	Gene-Term
1938	ANK3	Gene-Term
1939	TEX11	Gene-Term
1939	HORMAD2	Gene-Term
1939	SYCP3	Gene-Term
1939	SYCP2	Gene-Term
1939	SYCP1	Gene-Term
1939	MEIOB	Gene-Term
1939	TEX15	Gene-Term
1939	SYCE1	Gene-Term
1939	SMC1B	Gene-Term
1940	PRKACA	Gene-Term
1940	SYN1	Gene-Term
1940	BSN	Gene-Term
1940	RAB3A	Gene-Term
1940	STX1B	Gene-Term
1940	BRSK1	Gene-Term
1940	MAPT	Gene-Term
1940	MAP2	Gene-Term
1940	PPFIA3	Gene-Term
1941	MTOR	Gene-Term
1941	LAMTOR5	Gene-Term
1941	MAPKAP1	Gene-Term
1941	LAMTOR1	Gene-Term
1941	RICTOR	Gene-Term
1941	LAMTOR4	Gene-Term
1941	MLST8	Gene-Term
1941	LAMTOR2	Gene-Term
1941	FKBP1A	Gene-Term
1942	CACNG3	Gene-Term
1942	DDN	Gene-Term
1942	KCNJ9	Gene-Term
1942	CAMK2A	Gene-Term
1942	ACTN1	Gene-Term
1942	BSN	Gene-Term
1942	SH3KBP1	Gene-Term
1942	FYN	Gene-Term
1942	KCNJ4	Gene-Term
1943	RHOA	Gene-Term
1943	PPP2CA	Gene-Term
1943	APP	Gene-Term
1943	SYNGAP1	Gene-Term
1943	PTEN	Gene-Term
1943	PLK2	Gene-Term
1943	SNCA	Gene-Term
1943	TSC1	Gene-Term
1943	RAP1A	Gene-Term
1944	NTF3	Gene-Term
1944	EPHB2	Gene-Term
1944	EPHA4	Gene-Term
1944	SRC	Gene-Term
1944	EGFR	Gene-Term
1944	NCK2	Gene-Term
1944	STAT3	Gene-Term
1944	NTRK3	Gene-Term
1944	PTPRO	Gene-Term
1945	YWHAQ	Gene-Term
1945	YWHAZ	Gene-Term
1945	VAMP2	Gene-Term
1945	RAB8A	Gene-Term
1945	RAB10	Gene-Term
1945	SLC2A4	Gene-Term
1945	YWHAG	Gene-Term
1945	YWHAE	Gene-Term
1945	YWHAH	Gene-Term
1946	EPHA7	Gene-Term
1946	GRIA2	Gene-Term
1946	SNAP25	Gene-Term
1946	CPLX2	Gene-Term
1946	KCNQ2	Gene-Term
1946	NEFL	Gene-Term
1946	KIF5A	Gene-Term
1946	KIF1A	Gene-Term
1946	SEPT3	Gene-Term
1947	PPP2CA	Gene-Term
1947	YWHAQ	Gene-Term
1947	YWHAZ	Gene-Term
1947	MAPK1	Gene-Term
1947	YWHAG	Gene-Term
1947	PIN1	Gene-Term
1947	YWHAE	Gene-Term
1947	BRAF	Gene-Term
1947	YWHAH	Gene-Term
1948	ARF6	Gene-Term
1948	ARFGAP1	Gene-Term
1948	AP2B1	Gene-Term
1948	ITSN1	Gene-Term
1948	CLTA	Gene-Term
1948	FCHO2	Gene-Term
1948	EPS15	Gene-Term
1948	AAK1	Gene-Term
1948	CLTB	Gene-Term
1949	CDC42	Gene-Term
1949	CDH2	Gene-Term
1949	CTNNB1	Gene-Term
1949	MAPK14	Gene-Term
1949	MEF2C	Gene-Term
1949	ABL1	Gene-Term
1949	CTNNA1	Gene-Term
1949	CDH15	Gene-Term
1949	CTNNA2	Gene-Term
1950	DGKI	Gene-Term
1950	SLC6A3	Gene-Term
1950	DGKQ	Gene-Term
1950	PRRT2	Gene-Term
1950	DGKZ	Gene-Term
1950	DGKB	Gene-Term
1950	DGKE	Gene-Term
1950	CYP46A1	Gene-Term
1950	CEL	Gene-Term
1951	CHRNB4	Gene-Term
1951	CHRNB2	Gene-Term
1951	CHRNA4	Gene-Term
1951	CHRNA7	Gene-Term
1951	CHRNB3	Gene-Term
1951	CHRNA5	Gene-Term
1951	CHRNA2	Gene-Term
1951	CHRNA3	Gene-Term
1951	CHRNA1	Gene-Term
1951	CHRNA9	Gene-Term
1952	SYNDIG1	Gene-Term
1952	LPHN3	Gene-Term
1952	LPHN1	Gene-Term
1952	NUMB	Gene-Term
1952	FGFR2	Gene-Term
1952	NTNG1	Gene-Term
1952	CDH8	Gene-Term
1952	ZNF804A	Gene-Term
1952	FLRT2	Gene-Term
1952	SYNDIG1L	Gene-Term
1953	CDH1	Gene-Term
1953	CTNND1	Gene-Term
1953	CDH2	Gene-Term
1953	CTNNB1	Gene-Term
1953	CTNNA1	Gene-Term
1953	CDH15	Gene-Term
1953	CDH9	Gene-Term
1953	CDH8	Gene-Term
1953	CDH13	Gene-Term
1953	CDH11	Gene-Term
1954	USH1C	Gene-Term
1954	ATP2B2	Gene-Term
1954	PRKCZ	Gene-Term
1954	LIN7A	Gene-Term
1954	CACNA1D	Gene-Term
1954	PPP2CA	Gene-Term
1954	DRD5	Gene-Term
1954	MSN	Gene-Term
1954	CNTN2	Gene-Term
1954	PICK1	Gene-Term
1955	KCNK1	Gene-Term
1955	SUMO1	Gene-Term
1955	CADM2	Gene-Term
1955	ATP2A2	Gene-Term
1955	UBA2	Gene-Term
1955	SAE1	Gene-Term
1955	RANBP2	Gene-Term
1955	UBE2I	Gene-Term
1955	DAXX	Gene-Term
1955	SENP1	Gene-Term
1956	VPS35	Gene-Term
1956	ATP6V0D1	Gene-Term
1956	SNX3	Gene-Term
1956	USP48	Gene-Term
1956	XRN1	Gene-Term
1956	VPS26B	Gene-Term
1956	VPS26A	Gene-Term
1956	VPS29	Gene-Term
1956	CDC42SE2	Gene-Term
1956	SNX2	Gene-Term
1957	PTK2B	Gene-Term
1957	PTK2	Gene-Term
1957	FLNA	Gene-Term
1957	ACTN2	Gene-Term
1957	STX7	Gene-Term
1957	HSPA8	Gene-Term
1957	STXBP5L	Gene-Term
1957	ILK	Gene-Term
1957	GABRB1	Gene-Term
1957	SYNPO2	Gene-Term
1958	NRCAM	Gene-Term
1958	CNIH3	Gene-Term
1958	GABRA6	Gene-Term
1958	GABRD	Gene-Term
1958	GRIA4	Gene-Term
1958	WNT5A	Gene-Term
1958	GNB5	Gene-Term
1958	SLITRK1	Gene-Term
1958	GABRA4	Gene-Term
1958	NPTX1	Gene-Term
1959	GRIN1	Gene-Term
1959	SYN1	Gene-Term
1959	SV2B	Gene-Term
1959	CALB2	Gene-Term
1959	ADCY8	Gene-Term
1959	HPCA	Gene-Term
1959	CALM1	Gene-Term
1959	CALM3	Gene-Term
1959	PNCK	Gene-Term
1959	CALM2	Gene-Term
1960	GRIA1	Gene-Term
1960	GRIA2	Gene-Term
1960	GABRA1	Gene-Term
1960	GRIA4	Gene-Term
1960	GRIA3	Gene-Term
1960	UBA52	Gene-Term
1960	GAD1	Gene-Term
1960	WASF1	Gene-Term
1960	YWHAH	Gene-Term
1960	USP46	Gene-Term
1961	RHOA	Gene-Term
1961	AKT1	Gene-Term
1961	BDNF	Gene-Term
1961	PRKACA	Gene-Term
1961	APP	Gene-Term
1961	NTRK2	Gene-Term
1961	NRG1	Gene-Term
1961	ADAM10	Gene-Term
1961	APOE	Gene-Term
1961	HMGCR	Gene-Term
1962	PPP1CB	Gene-Term
1962	PRKACA	Gene-Term
1962	YWHAQ	Gene-Term
1962	YWHAZ	Gene-Term
1962	YWHAG	Gene-Term
1962	YWHAE	Gene-Term
1962	YWHAH	Gene-Term
1962	CSNK1G1	Gene-Term
1962	CSNK1G3	Gene-Term
1962	CSNK1G2	Gene-Term
1963	NAPG	Gene-Term
1963	YKT6	Gene-Term
1963	NSF	Gene-Term
1963	NAPA	Gene-Term
1963	ANK2	Gene-Term
1963	SPTBN2	Gene-Term
1963	SPTBN1	Gene-Term
1963	TMED9	Gene-Term
1963	ANK1	Gene-Term
1963	ANK3	Gene-Term
1964	CDH1	Gene-Term
1964	BDNF	Gene-Term
1964	SRC	Gene-Term
1964	ACTB	Gene-Term
1964	CTNNB1	Gene-Term
1964	PTEN	Gene-Term
1964	FYN	Gene-Term
1964	FMR1	Gene-Term
1964	KCNJ2	Gene-Term
1964	IGF2BP1	Gene-Term
1965	STXBP3	Gene-Term
1965	VAMP2	Gene-Term
1965	SNAP23	Gene-Term
1965	STX4	Gene-Term
1965	RAB8A	Gene-Term
1965	RAB10	Gene-Term
1965	SLC2A4	Gene-Term
1965	EXOC4	Gene-Term
1965	MYO5A	Gene-Term
1965	EXOC3	Gene-Term
1966	DDN	Gene-Term
1966	VCP	Gene-Term
1966	DERL2	Gene-Term
1966	DERL1	Gene-Term
1966	FAF2	Gene-Term
1966	UFD1L	Gene-Term
1966	PTPRO	Gene-Term
1966	NPLOC4	Gene-Term
1966	NSFL1C	Gene-Term
1966	SYVN1	Gene-Term
1967	UBA52	Gene-Term
1967	CDC20	Gene-Term
1967	RNF19A	Gene-Term
1967	PJA2	Gene-Term
1967	NEDD4	Gene-Term
1967	TRIM9	Gene-Term
1967	FBXO2	Gene-Term
1967	FBXL20	Gene-Term
1967	ZNRF1	Gene-Term
1967	ZNRF2	Gene-Term
1968	TNC	Gene-Term
1968	APP	Gene-Term
1968	CDH2	Gene-Term
1968	PENK	Gene-Term
1968	ADAM10	Gene-Term
1968	FGA	Gene-Term
1968	WFS1	Gene-Term
1968	APOE	Gene-Term
1968	C4A	Gene-Term
1968	SPARCL1	Gene-Term
1969	ACTN1	Gene-Term
1969	VTI1B	Gene-Term
1969	APP	Gene-Term
1969	ACTN2	Gene-Term
1969	IGF1	Gene-Term
1969	FGB	Gene-Term
1969	FGA	Gene-Term
1969	SPARC	Gene-Term
1969	SRGN	Gene-Term
1969	CLU	Gene-Term
1970	RPS23	Gene-Term
1970	RPL30	Gene-Term
1970	RPL8	Gene-Term
1970	RPL23	Gene-Term
1970	RPS9	Gene-Term
1970	RPL6	Gene-Term
1970	RPL14	Gene-Term
1970	RPS20	Gene-Term
1970	RPL24	Gene-Term
1970	RPL3L	Gene-Term
1971	CRKL	Gene-Term
1971	VAMP1	Gene-Term
1971	NTRK2	Gene-Term
1971	SLC18A3	Gene-Term
1971	SYT2	Gene-Term
1971	CHRNA4	Gene-Term
1971	CHAT	Gene-Term
1971	ACHE	Gene-Term
1971	NTRK3	Gene-Term
1971	ABL1	Gene-Term
1971	DOK7	Gene-Term
1972	SYNJ2	Gene-Term
1972	SYNJ1	Gene-Term
1972	PIP5K1C	Gene-Term
1972	PTEN	Gene-Term
1972	PLCB1	Gene-Term
1972	PPP3CB	Gene-Term
1972	PLCG1	Gene-Term
1972	PLCB3	Gene-Term
1972	PLCB4	Gene-Term
1972	PI4K2A	Gene-Term
1972	ITPKA	Gene-Term
1973	CDH1	Gene-Term
1973	AKT1	Gene-Term
1973	EGFR	Gene-Term
1973	CHRM1	Gene-Term
1973	RELA	Gene-Term
1973	HRAS	Gene-Term
1973	STAT3	Gene-Term
1973	MAPK1	Gene-Term
1973	MAPK14	Gene-Term
1973	FOSL1	Gene-Term
1973	MAPK10	Gene-Term
1974	SLC32A1	Gene-Term
1974	GRIN1	Gene-Term
1974	STX1A	Gene-Term
1974	GLRB	Gene-Term
1974	SLC17A8	Gene-Term
1974	GLRA1	Gene-Term
1974	SLC6A9	Gene-Term
1974	GLRA3	Gene-Term
1974	GLRA2	Gene-Term
1974	GLRA4	Gene-Term
1974	GABRR1	Gene-Term
1975	EIF4A3	Gene-Term
1975	PRPF19	Gene-Term
1975	CASC3	Gene-Term
1975	MAGOH	Gene-Term
1975	MAGOHB	Gene-Term
1975	UPF3B	Gene-Term
1975	UPF3A	Gene-Term
1975	CDC5L	Gene-Term
1975	CWC22	Gene-Term
1975	UPF1	Gene-Term
1975	DES	Gene-Term
1976	STX11	Gene-Term
1976	NRXN1	Gene-Term
1976	CPLX1	Gene-Term
1976	STX1A	Gene-Term
1976	SNAP25	Gene-Term
1976	STX3	Gene-Term
1976	SNAP23	Gene-Term
1976	STX4	Gene-Term
1976	UNC13B	Gene-Term
1976	RAB27A	Gene-Term
1976	SYTL2	Gene-Term
1977	STX12	Gene-Term
1977	SLC30A1	Gene-Term
1977	YWHAH	Gene-Term
1977	ATP6V1D	Gene-Term
1977	ATP6V1B1	Gene-Term
1977	ATP6V1C2	Gene-Term
1977	ATP6V1E1	Gene-Term
1977	ATP6V1E2	Gene-Term
1977	TCIRG1	Gene-Term
1977	ATP6V1C1	Gene-Term
1977	ATP6V1A	Gene-Term
1978	SRC	Gene-Term
1978	EGFR	Gene-Term
1978	LYN	Gene-Term
1978	LRP8	Gene-Term
1978	APP	Gene-Term
1978	NRG1	Gene-Term
1978	FYN	Gene-Term
1978	YES1	Gene-Term
1978	APOE	Gene-Term
1978	PRNP	Gene-Term
1978	GPC1	Gene-Term
1979	RTN4R	Gene-Term
1979	LPHN3	Gene-Term
1979	LPHN1	Gene-Term
1979	LRIT3	Gene-Term
1979	SCRIB	Gene-Term
1979	LRFN3	Gene-Term
1979	LRRC4	Gene-Term
1979	LRRTM3	Gene-Term
1979	LRRTM4	Gene-Term
1979	FLRT3	Gene-Term
1979	FLRT2	Gene-Term
1980	PRKCG	Gene-Term
1980	GNG3	Gene-Term
1980	WNT5A	Gene-Term
1980	GNB5	Gene-Term
1980	PRKCB	Gene-Term
1980	PLCB1	Gene-Term
1980	ITPR1	Gene-Term
1980	PLCB3	Gene-Term
1980	PLCB4	Gene-Term
1980	FZD5	Gene-Term
1980	FZD3	Gene-Term
1981	PRKACA	Gene-Term
1981	RAB11A	Gene-Term
1981	RAB8A	Gene-Term
1981	TUBA1A	Gene-Term
1981	AKAP9	Gene-Term
1981	YWHAG	Gene-Term
1981	PRKAR2B	Gene-Term
1981	NDE1	Gene-Term
1981	YWHAE	Gene-Term
1981	DCTN2	Gene-Term
1981	NPHP4	Gene-Term
1982	NRCAM	Gene-Term
1982	SCN2A	Gene-Term
1982	KCNQ3	Gene-Term
1982	SCN10A	Gene-Term
1982	KCNQ2	Gene-Term
1982	ANK2	Gene-Term
1982	SPTBN2	Gene-Term
1982	SPTBN1	Gene-Term
1982	ANK1	Gene-Term
1982	ANK3	Gene-Term
1982	NFASC	Gene-Term
1983	DRD5	Gene-Term
1983	GNG3	Gene-Term
1983	ADRB1	Gene-Term
1983	ADCY8	Gene-Term
1983	GNB5	Gene-Term
1983	ADCYAP1	Gene-Term
1983	ADCY1	Gene-Term
1983	GHRH	Gene-Term
1983	DRD1	Gene-Term
1983	CRHR2	Gene-Term
1983	CALCA	Gene-Term
1983	ADORA2B	Gene-Term
1984	ADORA1	Gene-Term
1984	P2RY4	Gene-Term
1984	P2RY1	Gene-Term
1984	P2RX1	Gene-Term
1984	P2RX5	Gene-Term
1984	ADORA2A	Gene-Term
1984	P2RX6	Gene-Term
1984	ADORA2B	Gene-Term
1984	P2RX4	Gene-Term
1984	P2RX2	Gene-Term
1984	P2RX7	Gene-Term
1984	P2RX3	Gene-Term
1985	DLG1	Gene-Term
1985	DLG4	Gene-Term
