Parent	Child	EdgeType
1730	GHRL	Gene-Term
1730	PPP1R9B	Gene-Term
1730	DDC	Gene-Term
1730	NRG1	Gene-Term
1730	TPH2	Gene-Term
1730	PPP1R1B	Gene-Term
1730	COMT	Gene-Term
1730	GABRB2	Gene-Term
1730	CHAT	Gene-Term
1730	ACHE	Gene-Term
1730	KCNJ3	Gene-Term
1730	GLRB	Gene-Term
1730	SLC6A2	Gene-Term
1730	GAD1	Gene-Term
1730	SLC6A3	Gene-Term
1730	DISC1	Gene-Term
1730	SLC1A2	Gene-Term
1730	SLITRK1	Gene-Term
1730	NLGN2	Gene-Term
1730	SEMA4F	Gene-Term
1730	HRAS	Gene-Term
1730	RAC1	Gene-Term
1730	STAT3	Gene-Term
1730	FYN	Gene-Term
1730	MAPK1	Gene-Term
1730	MAPT	Gene-Term
1730	SLC17A7	Gene-Term
1730	RIMS1	Gene-Term
1730	ERBB4	Gene-Term
1730	IGF1	Gene-Term
1730	PRKCB	Gene-Term
1730	SOS1	Gene-Term
1730	MAPK14	Gene-Term
1730	JAK2	Gene-Term
1730	PEBP1	Gene-Term
1730	PLD1	Gene-Term
1730	ARHGEF2	Gene-Term
1730	NTRK3	Gene-Term
1730	PLD2	Gene-Term
1730	NOS1	Gene-Term
1730	PLCG1	Gene-Term
1730	CALM1	Gene-Term
1730	CALM3	Gene-Term
1730	ITPR1	Gene-Term
1730	KCNQ2	Gene-Term
1730	SLC17A6	Gene-Term
1730	ARHGEF9	Gene-Term
1730	SLC17A8	Gene-Term
1730	NEFL	Gene-Term
1730	CALB1	Gene-Term
1730	GPHN	Gene-Term
1730	KCNA2	Gene-Term
1730	MAP2	Gene-Term
1730	KIF5A	Gene-Term
1730	GLRA1	Gene-Term
1730	GAD2	Gene-Term
1730	GABRB3	Gene-Term
1730	SLC8A2	Gene-Term
1730	GLRA2	Gene-Term
1730	GLRA4	Gene-Term
1730	APOE	Gene-Term
1730	KCNA4	Gene-Term
1730	HOMER1	Gene-Term
1730	CDK5	Gene-Term
1730	HTT	Gene-Term
1730	CLU	Gene-Term
1730	GRIK3	Gene-Term
1730	CAMK4	Gene-Term
1730	PARK7	Gene-Term
1730	CHL1	Gene-Term
1730	ARHGAP32	Gene-Term
1730	CALM2	Gene-Term
1730	1691	Child-Parent
1730	1707	Child-Parent
1730	1712	Child-Parent
1731	DCC	Gene-Term
1731	RHOA	Gene-Term
1731	CDH1	Gene-Term
1731	AKT1	Gene-Term
1731	BDNF	Gene-Term
1731	NRP1	Gene-Term
1731	EFNB2	Gene-Term
1731	ATP2B4	Gene-Term
1731	PRKCZ	Gene-Term
1731	PPP2CA	Gene-Term
1731	MSN	Gene-Term
1731	CNTN2	Gene-Term
1731	EPS8	Gene-Term
1731	GRIN2B	Gene-Term
1731	PPP2R2A	Gene-Term
1731	PPP1CA	Gene-Term
1731	DLG1	Gene-Term
1731	DLG4	Gene-Term
1731	HTR3A	Gene-Term
1731	GRIA1	Gene-Term
1731	OLFM3	Gene-Term
1731	SH3GL2	Gene-Term
1731	GRIA2	Gene-Term
1731	ATP2B3	Gene-Term
1731	SHANK1	Gene-Term
1731	CAMK2A	Gene-Term
1731	PPP1CC	Gene-Term
1731	CACNA1C	Gene-Term
1731	KCNA1	Gene-Term
1731	MDM2	Gene-Term
1731	GRIN2A	Gene-Term
1731	GRIN2D	Gene-Term
1731	PPP1CB	Gene-Term
1731	PRKACA	Gene-Term
1731	PRKCG	Gene-Term
1731	GRIN1	Gene-Term
1731	PTK2B	Gene-Term
1731	DLG3	Gene-Term
1731	YWHAQ	Gene-Term
1731	SRC	Gene-Term
1731	ARF6	Gene-Term
1731	BIN1	Gene-Term
1731	YWHAZ	Gene-Term
1731	EGFR	Gene-Term
1731	ITGB1	Gene-Term
1731	PTK2	Gene-Term
1731	ACTB	Gene-Term
1731	CRKL	Gene-Term
1731	LYN	Gene-Term
1731	FLNA	Gene-Term
1731	LRP8	Gene-Term
1731	ACTN1	Gene-Term
1731	DAB1	Gene-Term
1731	SYT13	Gene-Term
1731	STXBP3	Gene-Term
1731	VAMP2	Gene-Term
1731	CHRM1	Gene-Term
1731	ARF1	Gene-Term
1731	RAB11A	Gene-Term
1731	SYT1	Gene-Term
1731	ASAP1	Gene-Term
1731	SYN1	Gene-Term
1731	PCLO	Gene-Term
1731	SYP	Gene-Term
1731	STXBP5	Gene-Term
1731	SNAP25	Gene-Term
1731	STXBP1	Gene-Term
1731	RAB3A	Gene-Term
1731	NSF	Gene-Term
1731	APP	Gene-Term
1731	RAB8A	Gene-Term
1731	TUBA1A	Gene-Term
1731	CDC42	Gene-Term
1731	CYFIP1	Gene-Term
1731	CTNND1	Gene-Term
1731	DLGAP1	Gene-Term
1731	PRKCI	Gene-Term
1731	CDH2	Gene-Term
1731	ACTN2	Gene-Term
1731	PPP3CC	Gene-Term
1731	NTRK2	Gene-Term
1731	AP2B1	Gene-Term
1731	RAB10	Gene-Term
1731	STX12	Gene-Term
1731	EEA1	Gene-Term
1731	SLC2A4	Gene-Term
1731	STX6	Gene-Term
1731	ITSN1	Gene-Term
1731	CLTA	Gene-Term
1731	SLC6A4	Gene-Term
1731	RAB5C	Gene-Term
1731	SLC18A3	Gene-Term
1731	SH3KBP1	Gene-Term
1731	PICALM	Gene-Term
1731	WNT5A	Gene-Term
1731	RAB5A	Gene-Term
1731	UBA52	Gene-Term
1731	FCHO2	Gene-Term
1731	PACSIN2	Gene-Term
1731	SYNJ2	Gene-Term
1731	HIP1R	Gene-Term
1731	AMPH	Gene-Term
1731	GAK	Gene-Term
1731	EPS15	Gene-Term
1731	DNM2	Gene-Term
1731	ARPC2	Gene-Term
1731	HSPA8	Gene-Term
1731	PACSIN1	Gene-Term
1731	RAB4A	Gene-Term
1731	SEC22B	Gene-Term
1731	HIP1	Gene-Term
1731	EXOC4	Gene-Term
1731	SH3GL1	Gene-Term
1731	ACTR2	Gene-Term
1731	ARRB2	Gene-Term
1731	ARRB1	Gene-Term
1731	LAMP1	Gene-Term
1731	DNM1	Gene-Term
1731	CLTB	Gene-Term
1731	CTTN	Gene-Term
1731	GSK3B	Gene-Term
1731	RPS6KB1	Gene-Term
1731	DVL1	Gene-Term
1731	NUMB	Gene-Term
1731	VCP	Gene-Term
1731	CTNNB1	Gene-Term
1731	PIP5K1C	Gene-Term
1731	PTEN	Gene-Term
1731	NF1	Gene-Term
1731	RELA	Gene-Term
1731	EEF2	Gene-Term
1731	PAK2	Gene-Term
1731	TH	Gene-Term
1731	SNCA	Gene-Term
1731	DTNBP1	Gene-Term
1731	PPP1R9B	Gene-Term
1731	NRG1	Gene-Term
1731	TPH2	Gene-Term
1731	ACHE	Gene-Term
1731	GRM7	Gene-Term
1731	OPRD1	Gene-Term
1731	SLC6A3	Gene-Term
1731	DISC1	Gene-Term
1731	PSEN1	Gene-Term
1731	ADAM10	Gene-Term
1731	NLGN4X	Gene-Term
1731	NCK2	Gene-Term
1731	HRAS	Gene-Term
1731	RAC1	Gene-Term
1731	STAT3	Gene-Term
1731	ARHGEF7	Gene-Term
1731	FYN	Gene-Term
1731	PAK3	Gene-Term
1731	NLGN3	Gene-Term
1731	MYO5A	Gene-Term
1731	MAPK1	Gene-Term
1731	RAB8B	Gene-Term
1731	RAB6B	Gene-Term
1731	MAPT	Gene-Term
1731	STXBP5L	Gene-Term
1731	CADPS	Gene-Term
1731	EXOC3	Gene-Term
1731	FGFR2	Gene-Term
1731	ERBB4	Gene-Term
1731	IGF1	Gene-Term
1731	AKAP9	Gene-Term
1731	TSC1	Gene-Term
1731	ABI1	Gene-Term
1731	SOS1	Gene-Term
1731	BCL2L1	Gene-Term
1731	YWHAG	Gene-Term
1731	PRKAR1A	Gene-Term
1731	WASF3	Gene-Term
1731	ABI2	Gene-Term
1731	VDAC1	Gene-Term
1731	MAPK14	Gene-Term
1731	CYFIP2	Gene-Term
1731	JAK2	Gene-Term
1731	PEBP1	Gene-Term
1731	PLD1	Gene-Term
1731	WASF1	Gene-Term
1731	YWHAE	Gene-Term
1731	BRAF	Gene-Term
1731	ARHGEF2	Gene-Term
1731	MTOR	Gene-Term
1731	YWHAH	Gene-Term
1731	NOS1	Gene-Term
1731	HDAC4	Gene-Term
1731	PLCG1	Gene-Term
1731	CALM1	Gene-Term
1731	RAP1A	Gene-Term
1731	CALM3	Gene-Term
1731	MAPK10	Gene-Term
1731	ITPR1	Gene-Term
1731	ATP2B1	Gene-Term
1731	MYH9	Gene-Term
1731	DMD	Gene-Term
1731	ACTC1	Gene-Term
1731	DBN1	Gene-Term
1731	PFN1	Gene-Term
1731	MYH10	Gene-Term
1731	ELAVL1	Gene-Term
1731	FMR1	Gene-Term
1731	KCNJ10	Gene-Term
1731	ANK2	Gene-Term
1731	SLC6A5	Gene-Term
1731	CALB1	Gene-Term
1731	GPHN	Gene-Term
1731	MAP2	Gene-Term
1731	KIF5A	Gene-Term
1731	GLRA2	Gene-Term
1731	WNT3A	Gene-Term
1731	CNTNAP2	Gene-Term
1731	GABRA3	Gene-Term
1731	CASK	Gene-Term
1731	GSK3A	Gene-Term
1731	VPS35	Gene-Term
1731	KCNMA1	Gene-Term
1731	ABL1	Gene-Term
1731	APOE	Gene-Term
1731	BACE1	Gene-Term
1731	PRNP	Gene-Term
1731	KIF1A	Gene-Term
1731	LRP6	Gene-Term
1731	CTNNA1	Gene-Term
1731	CDK5	Gene-Term
1731	ATP2A2	Gene-Term
1731	ANK3	Gene-Term
1731	HTT	Gene-Term
1731	ENAH	Gene-Term
1731	PFN2	Gene-Term
1731	FUS	Gene-Term
1731	DBNL	Gene-Term
1731	KIF5C	Gene-Term
1731	MAP1B	Gene-Term
1731	FLOT1	Gene-Term
1731	IL1RAPL1	Gene-Term
1731	PARK7	Gene-Term
1731	NEDD4	Gene-Term
1731	CALM2	Gene-Term
1731	USP8	Gene-Term
1731	WNT7A	Gene-Term
1731	HOMER3	Gene-Term
1732	RHOA	Gene-Term
1732	EFNA2	Gene-Term
1732	AKT1	Gene-Term
1732	BDNF	Gene-Term
1732	EPHA4	Gene-Term
1732	NRCAM	Gene-Term
1732	ATP2B4	Gene-Term
1732	ATP2B2	Gene-Term
1732	PRKCZ	Gene-Term
1732	LIN7A	Gene-Term
1732	CACNA1D	Gene-Term
1732	PPP2CA	Gene-Term
1732	ABCC8	Gene-Term
1732	CNTN2	Gene-Term
1732	GRIN2B	Gene-Term
1732	PPP1CA	Gene-Term
1732	AKAP5	Gene-Term
1732	DLG1	Gene-Term
1732	GABRG2	Gene-Term
1732	CACNG7	Gene-Term
1732	KCNC1	Gene-Term
1732	DLG4	Gene-Term
1732	LGI1	Gene-Term
1732	CAMK2G	Gene-Term
1732	GRIA1	Gene-Term
1732	CAMK2B	Gene-Term
1732	KCNJ9	Gene-Term
1732	SLC32A1	Gene-Term
1732	RIMS2	Gene-Term
1732	SH3GL2	Gene-Term
1732	GRIA2	Gene-Term
1732	ATP2B3	Gene-Term
1732	GABRA1	Gene-Term
1732	SHANK1	Gene-Term
1732	SCN2A	Gene-Term
1732	SNCB	Gene-Term
1732	CAMK2A	Gene-Term
1732	PPP1CC	Gene-Term
1732	CACNA1C	Gene-Term
1732	KCNA1	Gene-Term
1732	GABRD	Gene-Term
1732	GRIK4	Gene-Term
1732	GRIN2A	Gene-Term
1732	PPP1CB	Gene-Term
1732	PRKACA	Gene-Term
1732	GRIA4	Gene-Term
1732	PRKCG	Gene-Term
1732	GRIA3	Gene-Term
1732	GRIN1	Gene-Term
1732	PTK2B	Gene-Term
1732	DLG3	Gene-Term
1732	NLGN1	Gene-Term
1732	GNG3	Gene-Term
1732	SRC	Gene-Term
1732	BIN1	Gene-Term
1732	EGFR	Gene-Term
1732	ITGB1	Gene-Term
1732	PTK2	Gene-Term
1732	ITGB3	Gene-Term
1732	ACTB	Gene-Term
1732	FLNA	Gene-Term
1732	VAMP2	Gene-Term
1732	CHRM1	Gene-Term
1732	KCNK1	Gene-Term
1732	RAB11A	Gene-Term
1732	SYT1	Gene-Term
1732	SYN1	Gene-Term
1732	BSN	Gene-Term
1732	NRXN1	Gene-Term
1732	STX1A	Gene-Term
1732	SV2B	Gene-Term
1732	CALB2	Gene-Term
1732	UNC13A	Gene-Term
1732	SYP	Gene-Term
1732	STXBP5	Gene-Term
1732	SNAP25	Gene-Term
1732	STXBP1	Gene-Term
1732	CPLX2	Gene-Term
1732	SNAP23	Gene-Term
1732	RAB3A	Gene-Term
1732	NSF	Gene-Term
1732	APP	Gene-Term
1732	SYT4	Gene-Term
1732	UNC13B	Gene-Term
1732	LRRC7	Gene-Term
1732	CDC42	Gene-Term
1732	CYFIP1	Gene-Term
1732	DLGAP1	Gene-Term
1732	SHANK2	Gene-Term
1732	CDH2	Gene-Term
1732	ACTN2	Gene-Term
1732	SYNGAP1	Gene-Term
1732	DLG2	Gene-Term
1732	PPP3CC	Gene-Term
1732	GAP43	Gene-Term
1732	NTRK2	Gene-Term
1732	SLC2A4	Gene-Term
1732	SYT6	Gene-Term
1732	SH3KBP1	Gene-Term
1732	PICALM	Gene-Term
1732	RAB5A	Gene-Term
1732	UBA52	Gene-Term
1732	SYT2	Gene-Term
1732	SYNJ1	Gene-Term
1732	AMPH	Gene-Term
1732	EPS15	Gene-Term
1732	DNM2	Gene-Term
1732	HSPA8	Gene-Term
1732	ARRB2	Gene-Term
1732	SYT5	Gene-Term
1732	DNM1	Gene-Term
1732	CTTN	Gene-Term
1732	KCNQ3	Gene-Term
1732	NRXN2	Gene-Term
1732	NUMB	Gene-Term
1732	CTNNB1	Gene-Term
1732	PTEN	Gene-Term
1732	EEF2	Gene-Term
1732	EIF4E	Gene-Term
1732	KCND2	Gene-Term
1732	OPRM1	Gene-Term
1732	PDYN	Gene-Term
1732	ADRB1	Gene-Term
1732	ADRA2C	Gene-Term
1732	CHRNA4	Gene-Term
1732	GRM6	Gene-Term
1732	ADCY8	Gene-Term
1732	GNB5	Gene-Term
1732	SNCA	Gene-Term
1732	CHRNA7	Gene-Term
1732	PPP1R9B	Gene-Term
1732	GRM4	Gene-Term
1732	PPP1R1B	Gene-Term
1732	GABRB2	Gene-Term
1732	ADCY1	Gene-Term
1732	KCNJ3	Gene-Term
1732	GRM5	Gene-Term
1732	GRM7	Gene-Term
1732	DRD2	Gene-Term
1732	GABBR2	Gene-Term
1732	GAD1	Gene-Term
1732	GRM1	Gene-Term
1732	DISC1	Gene-Term
1732	ANXA1	Gene-Term
1732	PSD2	Gene-Term
1732	SLC1A2	Gene-Term
1732	HPCA	Gene-Term
1732	GRIP1	Gene-Term
1732	PSEN1	Gene-Term
1732	NLGN2	Gene-Term
1732	NLGN4X	Gene-Term
1732	HRAS	Gene-Term
1732	RAC1	Gene-Term
1732	STAT3	Gene-Term
1732	FYN	Gene-Term
1732	PAK3	Gene-Term
1732	NLGN3	Gene-Term
1732	MAPK1	Gene-Term
1732	RAB11B	Gene-Term
1732	RAB21	Gene-Term
1732	MAPT	Gene-Term
1732	UNC13C	Gene-Term
1732	SLC17A7	Gene-Term
1732	RIMS1	Gene-Term
1732	CADPS	Gene-Term
1732	DNAJC5	Gene-Term
1732	FGFR2	Gene-Term
1732	ERBB4	Gene-Term
1732	DOC2B	Gene-Term
1732	AKAP9	Gene-Term
1732	PLCB1	Gene-Term
1732	PPP3CB	Gene-Term
1732	CAV3	Gene-Term
1732	VDAC1	Gene-Term
1732	MAPK14	Gene-Term
1732	MEF2C	Gene-Term
1732	JAK2	Gene-Term
1732	ILK	Gene-Term
1732	PEBP1	Gene-Term
1732	ATP1A3	Gene-Term
1732	PLD1	Gene-Term
1732	YWHAE	Gene-Term
1732	ATP1A1	Gene-Term
1732	NTRK3	Gene-Term
1732	SCN10A	Gene-Term
1732	PLD2	Gene-Term
1732	PPP3CA	Gene-Term
1732	NOS1	Gene-Term
1732	HDAC4	Gene-Term
1732	PLCG1	Gene-Term
1732	CALM1	Gene-Term
1732	ATP1A2	Gene-Term
1732	RAP1A	Gene-Term
1732	CALM3	Gene-Term
1732	MAPK10	Gene-Term
1732	ITPR1	Gene-Term
1732	ATP2B1	Gene-Term
1732	ACTC1	Gene-Term
1732	MYH10	Gene-Term
1732	ELAVL1	Gene-Term
1732	FMR1	Gene-Term
1732	KCNQ2	Gene-Term
1732	KCNJ10	Gene-Term
1732	ANK2	Gene-Term
1732	KCNJ2	Gene-Term
1732	KCND3	Gene-Term
1732	PLCB3	Gene-Term
1732	PLCB4	Gene-Term
1732	ARHGEF9	Gene-Term
1732	SLC17A8	Gene-Term
1732	MECP2	Gene-Term
1732	SLC1A3	Gene-Term
1732	KCNJ4	Gene-Term
1732	NEFL	Gene-Term
1732	CALB1	Gene-Term
1732	GPHN	Gene-Term
1732	CBLN1	Gene-Term
1732	KCNA2	Gene-Term
1732	KIF5A	Gene-Term
1732	DLGAP3	Gene-Term
1732	KCNC2	Gene-Term
1732	GABRA5	Gene-Term
1732	GAD2	Gene-Term
1732	GABRB3	Gene-Term
1732	SLC8A2	Gene-Term
1732	GLRA2	Gene-Term
1732	KCNAB2	Gene-Term
1732	GABRG3	Gene-Term
1732	CNTNAP2	Gene-Term
1732	CDKL5	Gene-Term
1732	CASK	Gene-Term
1732	KCNMA1	Gene-Term
1732	ABL1	Gene-Term
1732	LIN7C	Gene-Term
1732	KCNA4	Gene-Term
1732	PPFIA3	Gene-Term
1732	CTBP2	Gene-Term
1732	ERC2	Gene-Term
1732	KIF1A	Gene-Term
1732	KCNB1	Gene-Term
1732	KCNA3	Gene-Term
1732	CTNNA1	Gene-Term
1732	CDK5	Gene-Term
1732	ATP2A2	Gene-Term
1732	SLC8A1	Gene-Term
1732	ANK3	Gene-Term
1732	HTT	Gene-Term
1732	CABP4	Gene-Term
1732	PRKG2	Gene-Term
1732	CLU	Gene-Term
1732	SLC8A3	Gene-Term
1732	KIF5C	Gene-Term
1732	MAP1B	Gene-Term
1732	KCNN3	Gene-Term
1732	KCNN2	Gene-Term
1732	CAMK4	Gene-Term
1732	SCGN	Gene-Term
1732	NFASC	Gene-Term
1732	CHL1	Gene-Term
1732	CNTNAP1	Gene-Term
1732	CALM2	Gene-Term
1732	CABP1	Gene-Term
1732	KCNH1	Gene-Term
1732	DLGAP2	Gene-Term
1732	MAGI2	Gene-Term
1732	EPB41	Gene-Term
1732	MDGA1	Gene-Term
1732	KCNK2	Gene-Term
1732	KCNN1	Gene-Term
1733	EFNB1	Gene-Term
1733	DCC	Gene-Term
1733	RHOA	Gene-Term
1733	EFNB3	Gene-Term
1733	CDH1	Gene-Term
1733	EPHA7	Gene-Term
1733	EFNA2	Gene-Term
1733	NTF4	Gene-Term
1733	AKT1	Gene-Term
1733	NTF3	Gene-Term
1733	EPHB1	Gene-Term
1733	BDNF	Gene-Term
1733	EPHB2	Gene-Term
1733	EPHA4	Gene-Term
1733	NRP1	Gene-Term
1733	NRCAM	Gene-Term
1733	EFNA5	Gene-Term
1733	EFNB2	Gene-Term
1733	ATP2B4	Gene-Term
1733	ATP2B2	Gene-Term
1733	PRKCZ	Gene-Term
1733	LIN7A	Gene-Term
1733	CACNA1D	Gene-Term
1733	PPP2CA	Gene-Term
1733	DRD5	Gene-Term
1733	MSN	Gene-Term
1733	CNTN2	Gene-Term
1733	PICK1	Gene-Term
1733	EPS8	Gene-Term
1733	GRIK2	Gene-Term
1733	GRIN2B	Gene-Term
1733	SHISA7	Gene-Term
1733	PPP2R2A	Gene-Term
1733	SHISA6	Gene-Term
1733	PPP1CA	Gene-Term
1733	PTPN5	Gene-Term
1733	GRIN3B	Gene-Term
1733	MT3	Gene-Term
1733	GABRG2	Gene-Term
1733	CACNG7	Gene-Term
1733	KCNC1	Gene-Term
1733	HTR3B	Gene-Term
1733	LGI1	Gene-Term
1733	GABRG1	Gene-Term
1733	HTR3A	Gene-Term
1733	CNIH2	Gene-Term
1733	SHISA8	Gene-Term
1733	GRID2	Gene-Term
1733	CHRNB2	Gene-Term
1733	CNIH3	Gene-Term
1733	KCNJ9	Gene-Term
1733	SLC32A1	Gene-Term
1733	GABRA6	Gene-Term
1733	OLFM3	Gene-Term
1733	RIMS2	Gene-Term
1733	GRIA2	Gene-Term
1733	RASGRF2	Gene-Term
1733	ATP2B3	Gene-Term
1733	GABRA1	Gene-Term
1733	GRIN3A	Gene-Term
1733	SCN2A	Gene-Term
1733	SNCB	Gene-Term
1733	SLC6A7	Gene-Term
1733	PPP1CC	Gene-Term
1733	CACNA1C	Gene-Term
1733	KCNA1	Gene-Term
1733	GABRD	Gene-Term
1733	GRIK4	Gene-Term
1733	GRIN2A	Gene-Term
1733	GRIN2D	Gene-Term
1733	CALY	Gene-Term
1733	PPP1CB	Gene-Term
1733	GRIN2C	Gene-Term
1733	PRKACA	Gene-Term
1733	SHISA9	Gene-Term
1733	GRIK5	Gene-Term
1733	PRKCG	Gene-Term
1733	VWC2	Gene-Term
1733	OLFM2	Gene-Term
1733	CACNG5	Gene-Term
1733	VWC2L	Gene-Term
1733	SYNPR	Gene-Term
1733	GRIN1	Gene-Term
1733	PTK2B	Gene-Term
1733	YWHAQ	Gene-Term
1733	SRC	Gene-Term
1733	ARF6	Gene-Term
1733	YWHAZ	Gene-Term
1733	ITGB1	Gene-Term
1733	PTK2	Gene-Term
1733	ITGB3	Gene-Term
1733	ACTB	Gene-Term
1733	THY1	Gene-Term
1733	CRKL	Gene-Term
1733	LYN	Gene-Term
1733	FLNA	Gene-Term
1733	LRP8	Gene-Term
1733	ACTN1	Gene-Term
1733	DAB1	Gene-Term
1733	VTI1B	Gene-Term
1733	SYT13	Gene-Term
1733	NAPG	Gene-Term
1733	STXBP3	Gene-Term
1733	CHRM1	Gene-Term
1733	ARF1	Gene-Term
1733	KCNK1	Gene-Term
1733	RAB11A	Gene-Term
1733	SV2A	Gene-Term
1733	SYN1	Gene-Term
1733	PCLO	Gene-Term
1733	STX11	Gene-Term
1733	BSN	Gene-Term
1733	CPLX1	Gene-Term
1733	STX1A	Gene-Term
1733	SV2B	Gene-Term
1733	CALB2	Gene-Term
1733	UNC13A	Gene-Term
1733	SYP	Gene-Term
1733	STXBP5	Gene-Term
1733	SYN3	Gene-Term
1733	SNAP25	Gene-Term
1733	STX3	Gene-Term
1733	STX2	Gene-Term
1733	STXBP1	Gene-Term
1733	YKT6	Gene-Term
1733	CPLX2	Gene-Term
1733	SNAP23	Gene-Term
1733	RAB3A	Gene-Term
1733	NSF	Gene-Term
1733	VAMP1	Gene-Term
1733	VAMP5	Gene-Term
1733	STX1B	Gene-Term
1733	STX4	Gene-Term
1733	RAB8A	Gene-Term
1733	SYN2	Gene-Term
1733	RAB3C	Gene-Term
1733	SNAP29	Gene-Term
1733	SNAP47	Gene-Term
1733	SYT4	Gene-Term
1733	UNC13B	Gene-Term
1733	LRRC7	Gene-Term
1733	CDC42	Gene-Term
1733	CTNND2	Gene-Term
1733	CYFIP1	Gene-Term
1733	CTNND1	Gene-Term
1733	RAB27A	Gene-Term
1733	PRKCI	Gene-Term
1733	CDH2	Gene-Term
1733	ACTN2	Gene-Term
1733	SYNGAP1	Gene-Term
1733	LPHN1	Gene-Term
1733	PPP3CC	Gene-Term
1733	PTPRS	Gene-Term
1733	GAP43	Gene-Term
1733	NTRK2	Gene-Term
1733	PTPRZ1	Gene-Term
1733	STX10	Gene-Term
1733	RAB10	Gene-Term
1733	STX12	Gene-Term
1733	EEA1	Gene-Term
1733	STX7	Gene-Term
1733	STX16	Gene-Term
1733	SLC2A4	Gene-Term
1733	VPS18	Gene-Term
1733	STX6	Gene-Term
1733	SLC6A4	Gene-Term
1733	SYT7	Gene-Term
1733	SYT14	Gene-Term
1733	SYT6	Gene-Term
1733	ENSG00000204176	Gene-Term
1733	NAPA	Gene-Term
1733	ENSG00000277758	Gene-Term
1733	SYT10	Gene-Term
1733	VPS45	Gene-Term
1733	SYT12	Gene-Term
1733	SYT16	Gene-Term
1733	SYT17	Gene-Term
1733	RAB4A	Gene-Term
1733	SEC22B	Gene-Term
1733	EXOC4	Gene-Term
1733	STX19	Gene-Term
1733	NTS	Gene-Term
1733	SYT5	Gene-Term
1733	SYT3	Gene-Term
1733	LAMP1	Gene-Term
1733	CCK	Gene-Term
1733	KCNQ3	Gene-Term
1733	SLC6A1	Gene-Term
1733	GSK3B	Gene-Term
1733	RPS6KB1	Gene-Term
1733	DVL1	Gene-Term
1733	NUMB	Gene-Term
1733	VCP	Gene-Term
1733	CTNNB1	Gene-Term
1733	PIP5K1C	Gene-Term
1733	PTEN	Gene-Term
1733	NF1	Gene-Term
1733	RELA	Gene-Term
1733	EEF2	Gene-Term
1733	EIF4E	Gene-Term
1733	PAK2	Gene-Term
1733	KCND2	Gene-Term
1733	TH	Gene-Term
1733	ADRB1	Gene-Term
1733	GABRR3	Gene-Term
1733	SLC18A2	Gene-Term
1733	GNRH1	Gene-Term
1733	CHRNA4	Gene-Term
1733	SNCA	Gene-Term
1733	DAOA	Gene-Term
1733	CHRNA7	Gene-Term
1733	DTNBP1	Gene-Term
1733	ADCYAP1	Gene-Term
1733	GHRL	Gene-Term
1733	PPP1R9B	Gene-Term
1733	DDC	Gene-Term
1733	NRG1	Gene-Term
1733	TPH2	Gene-Term
1733	GABRA2	Gene-Term
1733	PPP1R1B	Gene-Term
1733	COMT	Gene-Term
1733	GABRB2	Gene-Term
1733	CHAT	Gene-Term
1733	ACHE	Gene-Term
1733	KCNJ3	Gene-Term
1733	GLRB	Gene-Term
1733	SLC6A2	Gene-Term
1733	GAD1	Gene-Term
1733	OXT	Gene-Term
1733	HCRT	Gene-Term
1733	SLC6A3	Gene-Term
1733	DISC1	Gene-Term
1733	PSD2	Gene-Term
1733	SLC1A2	Gene-Term
1733	FAIM2	Gene-Term
1733	HPCA	Gene-Term
1733	SLITRK1	Gene-Term
1733	CNTNAP4	Gene-Term
1733	GRIP1	Gene-Term
1733	PSEN1	Gene-Term
1733	ADAM10	Gene-Term
1733	SEMA4F	Gene-Term
1733	NCK2	Gene-Term
1733	HRAS	Gene-Term
1733	RAC1	Gene-Term
1733	STAT3	Gene-Term
1733	ARHGEF7	Gene-Term
1733	FYN	Gene-Term
1733	PAK3	Gene-Term
1733	YES1	Gene-Term
1733	UNC13D	Gene-Term
1733	GDI2	Gene-Term
1733	MYO5A	Gene-Term
1733	AP3B1	Gene-Term
1733	MAPK1	Gene-Term
1733	RAB8B	Gene-Term
1733	RAB11B	Gene-Term
1733	RAB21	Gene-Term
1733	RAB6B	Gene-Term
1733	RAB3B	Gene-Term
1733	MAPT	Gene-Term
1733	UNC13C	Gene-Term
1733	STXBP5L	Gene-Term
1733	RPH3A	Gene-Term
1733	SLC17A7	Gene-Term
1733	RIMS1	Gene-Term
1733	CADPS	Gene-Term
1733	EXOC3	Gene-Term
1733	DNAJC5	Gene-Term
1733	FGFR2	Gene-Term
1733	ERBB4	Gene-Term
1733	NTNG1	Gene-Term
1733	SNAPIN	Gene-Term
1733	IGF1	Gene-Term
1733	AP1S1	Gene-Term
1733	NCSTN	Gene-Term
1733	DOC2B	Gene-Term
1733	AKAP9	Gene-Term
1733	PRKCB	Gene-Term
1733	TSC1	Gene-Term
1733	PLCB1	Gene-Term
1733	ABI1	Gene-Term
1733	SOS1	Gene-Term
1733	BCL2L1	Gene-Term
1733	YWHAG	Gene-Term
1733	PPP3CB	Gene-Term
1733	PRKAR1A	Gene-Term
1733	WASF3	Gene-Term
1733	ABI2	Gene-Term
1733	CAV3	Gene-Term
1733	VDAC1	Gene-Term
1733	MAPK14	Gene-Term
1733	RHEB	Gene-Term
1733	MEF2C	Gene-Term
1733	JAK2	Gene-Term
1733	EIF4EBP1	Gene-Term
1733	ILK	Gene-Term
1733	PEBP1	Gene-Term
1733	ATP1A3	Gene-Term
1733	PLD1	Gene-Term
