Parent	Child	EdgeType
1486	DYSF	Gene-Term
1486	DLGAP1	Gene-Term
1486	TOR1A	Gene-Term
1486	SYNGAP1	Gene-Term
1486	CNKSR2	Gene-Term
1486	EEA1	Gene-Term
1486	STX6	Gene-Term
1486	SLC6A4	Gene-Term
1486	SH3GL3	Gene-Term
1486	SLC2A8	Gene-Term
1486	SH3KBP1	Gene-Term
1486	NAPA	Gene-Term
1486	SYNJ2	Gene-Term
1486	HSPA8	Gene-Term
1486	RAB4A	Gene-Term
1486	SH3GL1	Gene-Term
1486	NTS	Gene-Term
1486	CLTB	Gene-Term
1486	RPL18A	Gene-Term
1486	VCP	Gene-Term
1486	TRIP13	Gene-Term
1486	HORMAD1	Gene-Term
1486	HFM1	Gene-Term
1486	HORMAD2	Gene-Term
1486	RNF212	Gene-Term
1486	PLK2	Gene-Term
1486	TH	Gene-Term
1486	GABRR3	Gene-Term
1486	SLC18A2	Gene-Term
1486	SNCA	Gene-Term
1486	LPAR1	Gene-Term
1486	ADORA1	Gene-Term
1486	GRM4	Gene-Term
1486	PPP1R1B	Gene-Term
1486	COMT	Gene-Term
1486	KCNJ3	Gene-Term
1486	GRM5	Gene-Term
1486	DRD2	Gene-Term
1486	P2RY4	Gene-Term
1486	SLC6A3	Gene-Term
1486	GRM1	Gene-Term
1486	CNR1	Gene-Term
1486	GRIP1	Gene-Term
1486	ADAM10	Gene-Term
1486	NLGN4X	Gene-Term
1486	NLGN3	Gene-Term
1486	BRSK1	Gene-Term
1486	SYBU	Gene-Term
1486	DGKQ	Gene-Term
1486	DNAJC5	Gene-Term
1486	SNAPIN	Gene-Term
1486	VDAC1	Gene-Term
1486	MTOR	Gene-Term
1486	PLD2	Gene-Term
1486	ITPR1	Gene-Term
1486	EIF3A	Gene-Term
1486	SUMO1	Gene-Term
1486	KCNQ2	Gene-Term
1486	P2RY1	Gene-Term
1486	SLC17A6	Gene-Term
1486	ARHGEF9	Gene-Term
1486	SLC1A7	Gene-Term
1486	GPHN	Gene-Term
1486	CBLN1	Gene-Term
1486	KCNA2	Gene-Term
1486	SLC38A3	Gene-Term
1486	KIF5A	Gene-Term
1486	SLITRK3	Gene-Term
1486	DLGAP3	Gene-Term
1486	GAD2	Gene-Term
1486	P2RX1	Gene-Term
1486	TTYH1	Gene-Term
1486	GABRR2	Gene-Term
1486	CNTNAP2	Gene-Term
1486	GABRR1	Gene-Term
1486	NPTX2	Gene-Term
1486	SLC9A9	Gene-Term
1486	APOE	Gene-Term
1486	MEIOB	Gene-Term
1486	ERC1	Gene-Term
1486	SPTBN1	Gene-Term
1486	CNTN4	Gene-Term
1486	APBA2	Gene-Term
1486	KCNB1	Gene-Term
1486	RAB3GAP1	Gene-Term
1486	APC2	Gene-Term
1486	DLGAP4	Gene-Term
1486	CPLX4	Gene-Term
1486	PPT1	Gene-Term
1486	CLN3	Gene-Term
1486	ADORA2A	Gene-Term
1486	ADORA2B	Gene-Term
1486	P2RX4	Gene-Term
1486	P2RX7	Gene-Term
1486	PTCHD1	Gene-Term
1486	SEPT6	Gene-Term
1486	KIF5C	Gene-Term
1486	CLSTN1	Gene-Term
1486	KCNN2	Gene-Term
1486	DGKZ	Gene-Term
1486	DGKB	Gene-Term
1486	DGKE	Gene-Term
1486	FLOT1	Gene-Term
1486	CPEB1	Gene-Term
1486	IL1RAPL1	Gene-Term
1486	APOL2	Gene-Term
1486	ABHD6	Gene-Term
1486	CYP46A1	Gene-Term
1486	HMGCR	Gene-Term
1486	MTHFR	Gene-Term
1486	GRIPAP1	Gene-Term
1486	DPYSL3	Gene-Term
1486	GPM6A	Gene-Term
1486	SLC29A1	Gene-Term
1486	TEX15	Gene-Term
1486	CNTNAP1	Gene-Term
1486	CABP1	Gene-Term
1486	SEPT4	Gene-Term
1486	CLCN3	Gene-Term
1486	CEL	Gene-Term
1486	DLGAP2	Gene-Term
1486	TPRG1L	Gene-Term
1486	SIPA1L1	Gene-Term
1486	EPB41	Gene-Term
1486	NPAS4	Gene-Term
1486	DES	Gene-Term
1486	NRN1	Gene-Term
1486	SLC9A6	Gene-Term
1486	C14orf39	Gene-Term
1486	CCDC36	Gene-Term
1486	CCDC79	Gene-Term
1486	SLC9B2	Gene-Term
1486	APOL4	Gene-Term
1486	1293	Child-Parent
1486	1319	Child-Parent
1486	1331	Child-Parent
1486	1332	Child-Parent
1486	1401	Child-Parent
1486	1434	Child-Parent
1486	1459	Child-Parent
1486	1467	Child-Parent
1486	1483	Child-Parent
1487	RHOA	Gene-Term
1487	CDH1	Gene-Term
1487	ATP2B4	Gene-Term
1487	DRD5	Gene-Term
1487	MYO7A	Gene-Term
1487	PCDH15	Gene-Term
1487	OTOF	Gene-Term
1487	GRIK2	Gene-Term
1487	ADAM22	Gene-Term
1487	KCNJ9	Gene-Term
1487	SH3GL2	Gene-Term
1487	RASGRF2	Gene-Term
1487	SHANK1	Gene-Term
1487	GRIK5	Gene-Term
1487	FLNA	Gene-Term
1487	STXBP3	Gene-Term
1487	ARF4	Gene-Term
1487	SYT1	Gene-Term
1487	BSN	Gene-Term
1487	NRXN1	Gene-Term
1487	SV2B	Gene-Term
1487	STX2	Gene-Term
1487	APP	Gene-Term
1487	STX1B	Gene-Term
1487	SYT4	Gene-Term
1487	CTNND2	Gene-Term
1487	TOR1A	Gene-Term
1487	RTN3	Gene-Term
1487	NTRK2	Gene-Term
1487	STX10	Gene-Term
1487	AP2B1	Gene-Term
1487	SLC6A4	Gene-Term
1487	SYT2	Gene-Term
1487	EPS15	Gene-Term
1487	RAB5B	Gene-Term
1487	SEC22B	Gene-Term
1487	ACTR2	Gene-Term
1487	DNM1	Gene-Term
1487	CTTN	Gene-Term
1487	NRXN2	Gene-Term
1487	CTNNB1	Gene-Term
1487	RELA	Gene-Term
1487	PDYN	Gene-Term
1487	ADORA1	Gene-Term
1487	PSEN1	Gene-Term
1487	HRAS	Gene-Term
1487	UNC13D	Gene-Term
1487	GDI2	Gene-Term
1487	RAB8B	Gene-Term
1487	BNIP3	Gene-Term
1487	PRRT2	Gene-Term
1487	PLAT	Gene-Term
1487	YWHAE	Gene-Term
1487	NOS1	Gene-Term
1487	TUFM	Gene-Term
1487	MYH10	Gene-Term
1487	SUMO1	Gene-Term
1487	EIF3B	Gene-Term
1487	FMR1	Gene-Term
1487	MUSK	Gene-Term
1487	SSPN	Gene-Term
1487	DRD1	Gene-Term
1487	CALCA	Gene-Term
1487	HTR2A	Gene-Term
1487	ARHGEF9	Gene-Term
1487	SLC17A8	Gene-Term
1487	KIF5A	Gene-Term
1487	TBR1	Gene-Term
1487	CNTNAP2	Gene-Term
1487	CASK	Gene-Term
1487	SERPINI1	Gene-Term
1487	KCNA4	Gene-Term
1487	APBA1	Gene-Term
1487	PPFIA3	Gene-Term
1487	PPFIA2	Gene-Term
1487	CTBP2	Gene-Term
1487	ERC2	Gene-Term
1487	PHB2	Gene-Term
1487	CTNNA1	Gene-Term
1487	CTNNA2	Gene-Term
1487	MAP1B	Gene-Term
1487	PI4K2A	Gene-Term
1487	RAPSN	Gene-Term
1487	FOXP2	Gene-Term
1487	CTBP1	Gene-Term
1487	ARC	Gene-Term
1487	MAGI2	Gene-Term
1487	EPB41	Gene-Term
1487	SRPX2	Gene-Term
1487	1425	Child-Parent
1487	1468	Child-Parent
1487	1480	Child-Parent
1487	1485	Child-Parent
1488	SEMA3F	Gene-Term
1488	EFNB1	Gene-Term
1488	DCC	Gene-Term
1488	RTN4	Gene-Term
1488	AGRN	Gene-Term
1488	RHOA	Gene-Term
1488	EFNB3	Gene-Term
1488	CDH1	Gene-Term
1488	EPHA7	Gene-Term
1488	RTN4R	Gene-Term
1488	EFNA2	Gene-Term
1488	NTF4	Gene-Term
1488	AKT1	Gene-Term
1488	NTF3	Gene-Term
1488	EPHB1	Gene-Term
1488	BDNF	Gene-Term
1488	EPHB2	Gene-Term
1488	EPHA4	Gene-Term
1488	NRP1	Gene-Term
1488	NRCAM	Gene-Term
1488	EFNA5	Gene-Term
1488	EFNB2	Gene-Term
1488	NRP2	Gene-Term
1488	ATP2B4	Gene-Term
1488	PRKCZ	Gene-Term
1488	LIN7A	Gene-Term
1488	STRN	Gene-Term
1488	CACNA1D	Gene-Term
1488	PPP2CA	Gene-Term
1488	DRD5	Gene-Term
1488	MSN	Gene-Term
1488	ABCC8	Gene-Term
1488	CNTN2	Gene-Term
1488	PICK1	Gene-Term
1488	EPS8	Gene-Term
1488	CACNG3	Gene-Term
1488	GRIK2	Gene-Term
1488	GRIN2B	Gene-Term
1488	PPP2R2A	Gene-Term
1488	PPP1CA	Gene-Term
1488	AKAP5	Gene-Term
1488	PTPN5	Gene-Term
1488	DLG1	Gene-Term
1488	ADAM23	Gene-Term
1488	GABRG2	Gene-Term
1488	CACNG7	Gene-Term
1488	DLG4	Gene-Term
1488	LGI1	Gene-Term
1488	ADAM22	Gene-Term
1488	CAMK2G	Gene-Term
1488	CNIH2	Gene-Term
1488	GRIA1	Gene-Term
1488	CAMK2B	Gene-Term
1488	KCNJ9	Gene-Term
1488	SLC32A1	Gene-Term
1488	GABRA6	Gene-Term
1488	RIMS2	Gene-Term
1488	SH3GL2	Gene-Term
1488	CACNG2	Gene-Term
1488	GRIA2	Gene-Term
1488	CACNG4	Gene-Term
1488	RASGRF2	Gene-Term
1488	GABRA1	Gene-Term
1488	SHANK1	Gene-Term
1488	GRIN3A	Gene-Term
1488	SCN2A	Gene-Term
1488	CAMK2A	Gene-Term
1488	PPP1CC	Gene-Term
1488	CACNA1C	Gene-Term
1488	MDM2	Gene-Term
1488	GRIK4	Gene-Term
1488	GRIN2A	Gene-Term
1488	CACNG8	Gene-Term
1488	GRIN2D	Gene-Term
1488	PPP1CB	Gene-Term
1488	GRIN2C	Gene-Term
1488	PRKACA	Gene-Term
1488	GRIA4	Gene-Term
1488	GRIK5	Gene-Term
1488	PRKCG	Gene-Term
1488	CACNG5	Gene-Term
1488	GRIA3	Gene-Term
1488	GRIN1	Gene-Term
1488	PTK2B	Gene-Term
1488	DLG3	Gene-Term
1488	NLGN1	Gene-Term
1488	GNG3	Gene-Term
1488	ITGA3	Gene-Term
1488	YWHAQ	Gene-Term
1488	ITGA8	Gene-Term
1488	SRC	Gene-Term
1488	ARF6	Gene-Term
1488	BIN1	Gene-Term
1488	LAMA2	Gene-Term
1488	YWHAZ	Gene-Term
1488	EGFR	Gene-Term
1488	ITGB1	Gene-Term
1488	TLN2	Gene-Term
1488	PTK2	Gene-Term
1488	ITGB3	Gene-Term
1488	ACTB	Gene-Term
1488	THY1	Gene-Term
1488	CRKL	Gene-Term
1488	LAMA5	Gene-Term
1488	LYN	Gene-Term
1488	FLNA	Gene-Term
1488	LRP8	Gene-Term
1488	ACTN1	Gene-Term
1488	DAB1	Gene-Term
1488	ITGA2	Gene-Term
1488	VTI1B	Gene-Term
1488	SCAMP1	Gene-Term
1488	NAPG	Gene-Term
1488	VAMP3	Gene-Term
1488	STXBP3	Gene-Term
1488	VAMP2	Gene-Term
1488	PSD	Gene-Term
1488	ARFGAP1	Gene-Term
1488	CHRM1	Gene-Term
1488	ARF1	Gene-Term
1488	ARF4	Gene-Term
1488	RAB11A	Gene-Term
1488	SYT1	Gene-Term
1488	ASAP1	Gene-Term
1488	SYN1	Gene-Term
1488	PCLO	Gene-Term
1488	NRXN1	Gene-Term
1488	CPLX1	Gene-Term
1488	STX1A	Gene-Term
1488	STXBP5	Gene-Term
1488	SYN3	Gene-Term
1488	SNAP25	Gene-Term
1488	STX3	Gene-Term
1488	STX2	Gene-Term
1488	STXBP1	Gene-Term
1488	YKT6	Gene-Term
1488	SNAP23	Gene-Term
1488	RAB3A	Gene-Term
1488	NSF	Gene-Term
1488	VAMP1	Gene-Term
1488	APP	Gene-Term
1488	STX1B	Gene-Term
1488	STX4	Gene-Term
1488	VAMP7	Gene-Term
1488	RAB8A	Gene-Term
1488	SYN2	Gene-Term
1488	TUBA1A	Gene-Term
1488	VAMP4	Gene-Term
1488	SNAP29	Gene-Term
1488	SNAP47	Gene-Term
1488	UNC13B	Gene-Term
1488	CDC42	Gene-Term
1488	CYFIP1	Gene-Term
1488	CTNND1	Gene-Term
1488	RAB27A	Gene-Term
1488	DLGAP1	Gene-Term
1488	PRKCI	Gene-Term
1488	SHANK2	Gene-Term
1488	CDH2	Gene-Term
1488	ACTN2	Gene-Term
1488	TOR1A	Gene-Term
1488	SYNGAP1	Gene-Term
1488	CNKSR2	Gene-Term
1488	DLG2	Gene-Term
1488	PTPRS	Gene-Term
1488	NTRK2	Gene-Term
1488	PTPRZ1	Gene-Term
1488	STX10	Gene-Term
1488	AP2B1	Gene-Term
1488	RAB10	Gene-Term
1488	STX12	Gene-Term
1488	EEA1	Gene-Term
1488	STX7	Gene-Term
1488	STX16	Gene-Term
1488	SLC2A4	Gene-Term
1488	STX6	Gene-Term
1488	ITSN1	Gene-Term
1488	CLTA	Gene-Term
1488	SYT7	Gene-Term
1488	SH3GL3	Gene-Term
1488	SYT8	Gene-Term
1488	RAB5C	Gene-Term
1488	SYT9	Gene-Term
1488	SLC18A3	Gene-Term
1488	SH3KBP1	Gene-Term
1488	SYT11	Gene-Term
1488	PICALM	Gene-Term
1488	WNT5A	Gene-Term
1488	RAB5A	Gene-Term
1488	DNM3	Gene-Term
1488	NAPA	Gene-Term
1488	FCHO2	Gene-Term
1488	VPS45	Gene-Term
1488	PACSIN2	Gene-Term
1488	SYNJ2	Gene-Term
1488	HIP1R	Gene-Term
1488	SYT2	Gene-Term
1488	SYNJ1	Gene-Term
1488	AMPH	Gene-Term
1488	GAK	Gene-Term
1488	EPS15	Gene-Term
1488	DNM2	Gene-Term
1488	AAK1	Gene-Term
1488	CHRM2	Gene-Term
1488	ARPC2	Gene-Term
1488	HSPA8	Gene-Term
1488	RAB5B	Gene-Term
1488	PACSIN1	Gene-Term
1488	RAB4A	Gene-Term
1488	SEC22B	Gene-Term
1488	STON2	Gene-Term
1488	HIP1	Gene-Term
1488	EXOC4	Gene-Term
1488	SH3GL1	Gene-Term
1488	ACTR2	Gene-Term
1488	ARRB2	Gene-Term
1488	NTS	Gene-Term
1488	SYT5	Gene-Term
1488	ARRB1	Gene-Term
1488	DNM1	Gene-Term
1488	CLTB	Gene-Term
1488	CTTN	Gene-Term
1488	DNAJC6	Gene-Term
1488	CCK	Gene-Term
1488	KCNQ3	Gene-Term
1488	SLITRK2	Gene-Term
1488	NRXN2	Gene-Term
1488	HRH3	Gene-Term
1488	PSMC4	Gene-Term
1488	PSMC5	Gene-Term
1488	PSMC2	Gene-Term
1488	GSK3B	Gene-Term
1488	PABPC1	Gene-Term
1488	COPS5	Gene-Term
1488	RPS6KB1	Gene-Term
1488	USP14	Gene-Term
1488	EIF2S1	Gene-Term
1488	DVL1	Gene-Term
1488	CDC20	Gene-Term
1488	NUMB	Gene-Term
1488	VCP	Gene-Term
1488	CTNNB1	Gene-Term
1488	PIP5K1C	Gene-Term
1488	PSMA3	Gene-Term
1488	EGLN1	Gene-Term
1488	PTEN	Gene-Term
1488	HNRNPD	Gene-Term
1488	EEF1A2	Gene-Term
1488	HNRNPA3	Gene-Term
1488	NF1	Gene-Term
1488	PSMA7	Gene-Term
1488	RELA	Gene-Term
1488	EIF4E	Gene-Term
1488	PAK2	Gene-Term
1488	SNCAIP	Gene-Term
1488	CTTNBP2	Gene-Term
1488	MOB4	Gene-Term
1488	DRD4	Gene-Term
1488	OPRM1	Gene-Term
1488	PDYN	Gene-Term
1488	OPRK1	Gene-Term
1488	SLC18A2	Gene-Term
1488	GNRH1	Gene-Term
1488	GRM6	Gene-Term
1488	ADCY8	Gene-Term
1488	GNB5	Gene-Term
1488	SNCA	Gene-Term
1488	DTNBP1	Gene-Term
1488	ADORA1	Gene-Term
1488	PPP1R9B	Gene-Term
1488	NRG1	Gene-Term
1488	GRM4	Gene-Term
1488	GABRA2	Gene-Term
1488	PPP1R1B	Gene-Term
1488	GABRB2	Gene-Term
1488	ADCY1	Gene-Term
1488	PNOC	Gene-Term
1488	GRM8	Gene-Term
1488	KCNJ3	Gene-Term
1488	GRM5	Gene-Term
1488	GRM7	Gene-Term
1488	DRD2	Gene-Term
1488	GLRB	Gene-Term
1488	GABBR2	Gene-Term
1488	NMU	Gene-Term
1488	GAD1	Gene-Term
1488	DRD3	Gene-Term
1488	OXT	Gene-Term
1488	HCRT	Gene-Term
1488	PENK	Gene-Term
1488	OPRD1	Gene-Term
1488	SLC6A3	Gene-Term
1488	GRM1	Gene-Term
1488	CNR1	Gene-Term
1488	GRM2	Gene-Term
1488	SLITRK1	Gene-Term
1488	GRIP1	Gene-Term
1488	PSEN1	Gene-Term
1488	ADAM10	Gene-Term
1488	NLGN2	Gene-Term
1488	NLGN4X	Gene-Term
1488	NCK2	Gene-Term
1488	HRAS	Gene-Term
1488	RAC1	Gene-Term
1488	STAT3	Gene-Term
1488	OPHN1	Gene-Term
1488	ARHGEF7	Gene-Term
1488	FYN	Gene-Term
1488	PAK3	Gene-Term
1488	YES1	Gene-Term
1488	NLGN3	Gene-Term
1488	GDI2	Gene-Term
1488	GABRQ	Gene-Term
1488	MYO5A	Gene-Term
1488	AP3B1	Gene-Term
1488	MYRIP	Gene-Term
1488	MAPK1	Gene-Term
1488	RAB8B	Gene-Term
1488	RAB11B	Gene-Term
1488	RAB6B	Gene-Term
1488	RAB3B	Gene-Term
1488	RAB3IL1	Gene-Term
1488	RAB2B	Gene-Term
1488	MAPT	Gene-Term
1488	RPH3A	Gene-Term
1488	SLC17A7	Gene-Term
1488	RIMS1	Gene-Term
1488	EXOC3	Gene-Term
1488	DNAJC5	Gene-Term
1488	FGFR2	Gene-Term
1488	ERBB4	Gene-Term
1488	SNAPIN	Gene-Term
1488	IGF1	Gene-Term
1488	AP1S1	Gene-Term
1488	NCSTN	Gene-Term
1488	BNIP3	Gene-Term
1488	ELK1	Gene-Term
1488	PRRT2	Gene-Term
1488	RAPGEF4	Gene-Term
1488	AKAP9	Gene-Term
1488	PRKCB	Gene-Term
1488	HNRNPR	Gene-Term
1488	TSC1	Gene-Term
1488	PLCB1	Gene-Term
1488	ABI1	Gene-Term
1488	NRG3	Gene-Term
1488	SOS1	Gene-Term
1488	BCL2L1	Gene-Term
1488	YWHAG	Gene-Term
1488	PPP3CB	Gene-Term
1488	EIF4EBP2	Gene-Term
1488	PRKAR1A	Gene-Term
1488	WASF3	Gene-Term
1488	ABI2	Gene-Term
1488	VDAC1	Gene-Term
1488	MAPK14	Gene-Term
1488	CYFIP2	Gene-Term
1488	RHEB	Gene-Term
1488	MEF2C	Gene-Term
1488	PRKAR2B	Gene-Term
1488	FKBP5	Gene-Term
1488	FGB	Gene-Term
1488	JAK2	Gene-Term
1488	EIF4EBP1	Gene-Term
1488	NDE1	Gene-Term
1488	ILK	Gene-Term
1488	PEBP1	Gene-Term
1488	L1CAM	Gene-Term
1488	PLD1	Gene-Term
1488	WASF1	Gene-Term
1488	PIN1	Gene-Term
1488	YWHAE	Gene-Term
1488	BRAF	Gene-Term
1488	FGA	Gene-Term
1488	ARHGEF2	Gene-Term
1488	MTOR	Gene-Term
1488	NTRK3	Gene-Term
1488	YWHAH	Gene-Term
1488	PLD2	Gene-Term
1488	PPP3CA	Gene-Term
1488	NOS1	Gene-Term
1488	TSC2	Gene-Term
1488	PTPRA	Gene-Term
1488	HDAC4	Gene-Term
1488	PLCG1	Gene-Term
1488	PRKAR1B	Gene-Term
1488	CALM1	Gene-Term
1488	AGER	Gene-Term
1488	RAP1A	Gene-Term
1488	CALM3	Gene-Term
1488	MAPK10	Gene-Term
1488	ITPR1	Gene-Term
1488	TUFM	Gene-Term
1488	MYH9	Gene-Term
1488	DMD	Gene-Term
1488	ACTC1	Gene-Term
1488	EIF3A	Gene-Term
1488	PFN1	Gene-Term
1488	ACTBL2	Gene-Term
1488	MYH10	Gene-Term
1488	SUMO1	Gene-Term
1488	ELAVL1	Gene-Term
1488	EIF3B	Gene-Term
1488	KCNQ2	Gene-Term
1488	MUSK	Gene-Term
1488	ANK2	Gene-Term
1488	NOS1AP	Gene-Term
1488	UTRN	Gene-Term
1488	KIF21B	Gene-Term
1488	APBB1	Gene-Term
1488	DRD1	Gene-Term
1488	CHRM5	Gene-Term
1488	TRIO	Gene-Term
1488	ADRA1A	Gene-Term
1488	NTSR1	Gene-Term
1488	HTR2A	Gene-Term
1488	GHSR	Gene-Term
1488	PLCB3	Gene-Term
1488	NPFF	Gene-Term
1488	PLCB4	Gene-Term
1488	ARHGEF9	Gene-Term
1488	GRIK1	Gene-Term
1488	GABRA4	Gene-Term
1488	LRRC4B	Gene-Term
1488	NEFL	Gene-Term
1488	GPHN	Gene-Term
1488	KIF5A	Gene-Term
1488	SLITRK3	Gene-Term
1488	DLGAP3	Gene-Term
1488	GABRB1	Gene-Term
1488	GABRA5	Gene-Term
1488	GLRA1	Gene-Term
1488	GAD2	Gene-Term
1488	GABRB3	Gene-Term
1488	LRFN2	Gene-Term
1488	GLRA3	Gene-Term
1488	GLRA2	Gene-Term
1488	LRRTM1	Gene-Term
1488	GLRA4	Gene-Term
1488	CD47	Gene-Term
1488	MIB1	Gene-Term
1488	WNT3A	Gene-Term
1488	GABRG3	Gene-Term
1488	CNTNAP2	Gene-Term
1488	GABRA3	Gene-Term
1488	CASK	Gene-Term
1488	LRRTM2	Gene-Term
1488	PDPK1	Gene-Term
1488	GSK3A	Gene-Term
1488	BLOC1S6	Gene-Term
1488	PAG1	Gene-Term
1488	ABL1	Gene-Term
1488	BCR	Gene-Term
1488	APOE	Gene-Term
1488	LIN7B	Gene-Term
1488	PPFIA4	Gene-Term
1488	LIN7C	Gene-Term
1488	APBA1	Gene-Term
1488	PPFIA1	Gene-Term
1488	PPFIA3	Gene-Term
1488	PPFIA2	Gene-Term
1488	MPP2	Gene-Term
1488	HOMER1	Gene-Term
1488	SPTBN2	Gene-Term
1488	NCS1	Gene-Term
1488	SPTBN1	Gene-Term
1488	PSENEN	Gene-Term
1488	APH1A	Gene-Term
1488	MAPK8IP1	Gene-Term
1488	BACE1	Gene-Term
1488	PRNP	Gene-Term
1488	PSEN2	Gene-Term
1488	KIF1A	Gene-Term
1488	APBA2	Gene-Term
1488	EIF4A3	Gene-Term
1488	LRP6	Gene-Term
1488	CTNNA1	Gene-Term
1488	FZD5	Gene-Term
1488	APC2	Gene-Term
1488	DLGAP4	Gene-Term
1488	PLEKHG5	Gene-Term
1488	CDK5	Gene-Term
1488	ANK1	Gene-Term
1488	ANK3	Gene-Term
1488	DCTN2	Gene-Term
1488	DYNLL2	Gene-Term
1488	HTT	Gene-Term
1488	ENAH	Gene-Term
1488	PFN2	Gene-Term
1488	SRGAP2	Gene-Term
1488	FUS	Gene-Term
1488	ROR1	Gene-Term
1488	BCAN	Gene-Term
1488	CDH15	Gene-Term
1488	PIAS3	Gene-Term
1488	CTNNA2	Gene-Term
1488	CDH9	Gene-Term
1488	CHD8	Gene-Term
1488	CDH8	Gene-Term
1488	CDH11	Gene-Term
1488	CLU	Gene-Term
1488	RGS7	Gene-Term
1488	GRIK3	Gene-Term
1488	TNIK	Gene-Term
1488	HNRNPH2	Gene-Term
1488	GPC6	Gene-Term
1488	GPC4	Gene-Term
1488	GPC1	Gene-Term
1488	KCNN2	Gene-Term
1488	CHRNA1	Gene-Term
1488	CAMK4	Gene-Term
1488	PI4K2A	Gene-Term
1488	LRFN1	Gene-Term
1488	IL1RAPL1	Gene-Term
1488	USP46	Gene-Term
1488	NFASC	Gene-Term
1488	PARK7	Gene-Term
1488	MARCKS	Gene-Term
1488	RAPSN	Gene-Term
1488	ARPC5L	Gene-Term
1488	DPYSL3	Gene-Term
1488	NEDD4	Gene-Term
1488	PPFIBP2	Gene-Term
1488	PTPRD	Gene-Term
1488	CDK5R1	Gene-Term
1488	ARHGEF28	Gene-Term
1488	ALS2	Gene-Term
1488	CHL1	Gene-Term
1488	CNTN1	Gene-Term
1488	LRRTM3	Gene-Term
1488	TUBB2B	Gene-Term
1488	CNTNAP1	Gene-Term
1488	KIDINS220	Gene-Term
1488	CTBP1	Gene-Term
1488	CHRNG	Gene-Term
1488	CHRNB1	Gene-Term
1488	LRP4	Gene-Term
1488	DOCK10	Gene-Term
1488	ARHGAP22	Gene-Term
1488	ARHGAP32	Gene-Term
1488	CALM2	Gene-Term
1488	FZD9	Gene-Term
1488	USP8	Gene-Term
1488	FZD3	Gene-Term
1488	PORCN	Gene-Term
1488	WNT7A	Gene-Term
1488	PLAA	Gene-Term
1488	RGS9	Gene-Term
1488	DLGAP2	Gene-Term
1488	TANC1	Gene-Term
1488	BEGAIN	Gene-Term
1488	SIPA1L1	Gene-Term
1488	HOMER3	Gene-Term
1488	LRRTM4	Gene-Term
1488	NDEL1	Gene-Term
1488	FBXO2	Gene-Term
1488	RAPGEF2	Gene-Term
1488	MAGI2	Gene-Term
1488	EPB41	Gene-Term
1488	PTPRO	Gene-Term
1488	HOMER2	Gene-Term
1488	ARHGAP33	Gene-Term
1488	SHC4	Gene-Term
1488	MAP1A	Gene-Term
1488	ARHGEF15	Gene-Term
1488	ARHGAP44	Gene-Term
1488	TBC1D24	Gene-Term
1488	DNMBP	Gene-Term
1488	ABR	Gene-Term
1488	FARP1	Gene-Term
1488	ARHGAP39	Gene-Term
1488	1473	Child-Parent
1489	GIPC1	Gene-Term
1489	PLXND1	Gene-Term
1489	CHRNB4	Gene-Term
1489	RASGRP2	Gene-Term
1489	CHRNB2	Gene-Term
1489	CNIH3	Gene-Term
1489	PDE4B	Gene-Term
1489	CALY	Gene-Term
1489	MAPK8IP2	Gene-Term
1489	TNC	Gene-Term
1489	STX11	Gene-Term
1489	CPLX2	Gene-Term
1489	NPTN	Gene-Term
1489	RAB3C	Gene-Term
1489	PPP3CC	Gene-Term
1489	SLC2A8	Gene-Term
1489	LAMP1	Gene-Term
1489	CASR	Gene-Term
1489	ADRB1	Gene-Term
1489	CHRM4	Gene-Term
1489	ADRA2C	Gene-Term
1489	CHRNA4	Gene-Term
1489	CHRNA7	Gene-Term
1489	LPAR1	Gene-Term
1489	ADCYAP1	Gene-Term
1489	GPER1	Gene-Term
1489	HTR1B	Gene-Term
1489	P2RY4	Gene-Term
1489	ANXA1	Gene-Term
1489	SEMA3E	Gene-Term
1489	UNC13D	Gene-Term
1489	VAT1	Gene-Term
1489	RAB15	Gene-Term
1489	RAB27B	Gene-Term
1489	FABP5	Gene-Term
1489	RAB26	Gene-Term
1489	RAB21	Gene-Term
1489	RAB18	Gene-Term
1489	RAB33B	Gene-Term
1489	ARL8A	Gene-Term
1489	SYNGR1	Gene-Term
1489	FXR1	Gene-Term
1489	F2R	Gene-Term
1489	SCN10A	Gene-Term
1489	WFS1	Gene-Term
1489	COPS4	Gene-Term
1489	GHRH	Gene-Term
1489	P2RY1	Gene-Term
1489	CHRM3	Gene-Term
1489	CRHR2	Gene-Term
1489	CALCA	Gene-Term
1489	HTR2B	Gene-Term
1489	PGRMC1	Gene-Term
1489	P2RX1	Gene-Term
1489	KCNAB2	Gene-Term
1489	SPARC	Gene-Term
1489	CHRNB3	Gene-Term
1489	CHRNA5	Gene-Term
1489	CHRNA2	Gene-Term
1489	CHRNA3	Gene-Term
1489	RAB3GAP2	Gene-Term
1489	CSNK1G1	Gene-Term
1489	TMED9	Gene-Term
1489	ADORA2B	Gene-Term
1489	C1QB	Gene-Term
1489	C1QC	Gene-Term
1489	C4A	Gene-Term
1489	SPARCL1	Gene-Term
1489	RNF19A	Gene-Term
1489	CNGB1	Gene-Term
1489	DBNL	Gene-Term
1489	CDH13	Gene-Term
1489	SRGN	Gene-Term
1489	CHRND	Gene-Term
1489	VDAC2	Gene-Term
1489	CSNK1G3	Gene-Term
1489	KPNA1	Gene-Term
