Parent	Child	EdgeType
1566	STX1A	Gene-Term
1566	SNAP25	Gene-Term
1566	YKT6	Gene-Term
1566	SNAP23	Gene-Term
1566	VAMP5	Gene-Term
1566	STX4	Gene-Term
1566	STX16	Gene-Term
1566	RAC1	Gene-Term
1566	CD47	Gene-Term
1566	PVR	Gene-Term
1566	CADM3	Gene-Term
1566	CADM1	Gene-Term
1566	EPB41L3	Gene-Term
1566	PVRL3	Gene-Term
1567	AGRN	Gene-Term
1567	TNR	Gene-Term
1567	TNN	Gene-Term
1567	TNC	Gene-Term
1567	YWHAQ	Gene-Term
1567	YWHAZ	Gene-Term
1567	GSK3B	Gene-Term
1567	DVL1	Gene-Term
1567	YWHAG	Gene-Term
1567	YWHAE	Gene-Term
1567	YWHAH	Gene-Term
1567	LRP6	Gene-Term
1567	BCAN	Gene-Term
1567	ACAN	Gene-Term
1567	GPC6	Gene-Term
1567	GPC4	Gene-Term
1567	GPC1	Gene-Term
1567	CSNK1G3	Gene-Term
1567	KPNA1	Gene-Term
1567	CSNK1G2	Gene-Term
1567	CSPG5	Gene-Term
1567	HAPLN1	Gene-Term
1568	CNIH2	Gene-Term
1568	GRIA1	Gene-Term
1568	CNIH3	Gene-Term
1568	CACNG2	Gene-Term
1568	GRIA2	Gene-Term
1568	GRIA4	Gene-Term
1568	SHISA9	Gene-Term
1568	GRIA3	Gene-Term
1568	ACTB	Gene-Term
1568	TUBA1A	Gene-Term
1568	GSK3B	Gene-Term
1568	DVL1	Gene-Term
1568	CTNNB1	Gene-Term
1568	KIF5A	Gene-Term
1568	APC2	Gene-Term
1568	KIF5C	Gene-Term
1568	1552	Child-Parent
1569	RIMS2	Gene-Term
1569	SYT1	Gene-Term
1569	CPLX1	Gene-Term
1569	STX1A	Gene-Term
1569	UNC13A	Gene-Term
1569	SNAP25	Gene-Term
1569	STX3	Gene-Term
1569	STXBP1	Gene-Term
1569	STX1B	Gene-Term
1569	SYT4	Gene-Term
1569	UNC13B	Gene-Term
1569	SEC22B	Gene-Term
1569	RAB27B	Gene-Term
1569	STXBP5L	Gene-Term
1569	RIMS1	Gene-Term
1569	1435	Child-Parent
1569	1459	Child-Parent
1569	1480	Child-Parent
1569	1534	Child-Parent
1570	MYO7A	Gene-Term
1570	PCDH15	Gene-Term
1570	OTOF	Gene-Term
1570	CACNG3	Gene-Term
1570	GRIN2B	Gene-Term
1570	SHISA7	Gene-Term
1570	CACNG7	Gene-Term
1570	CNIH2	Gene-Term
1570	CACNG2	Gene-Term
1570	GRIA2	Gene-Term
1570	GRIN1	Gene-Term
1570	SYT2	Gene-Term
1570	SLC6A1	Gene-Term
1570	RAB8B	Gene-Term
1570	MAPT	Gene-Term
1570	SLC17A7	Gene-Term
1570	PLAT	Gene-Term
1570	KCNJ10	Gene-Term
1570	SLC17A8	Gene-Term
1570	SLC1A1	Gene-Term
1570	SERPINI1	Gene-Term
1570	SLC1A6	Gene-Term
1570	CTBP2	Gene-Term
1570	SPTBN2	Gene-Term
1570	1432	Child-Parent
1570	1441	Child-Parent
1571	STRN	Gene-Term
1571	PPP2CA	Gene-Term
1571	VWC2	Gene-Term
1571	CDC20	Gene-Term
1571	STRN4	Gene-Term
1571	HORMAD1	Gene-Term
1571	SYCP1	Gene-Term
1571	NCK2	Gene-Term
1571	YWHAH	Gene-Term
1571	EIF3A	Gene-Term
1571	MEIOB	Gene-Term
1571	CCDC79	Gene-Term
1571	1285	Child-Parent
1571	1386	Child-Parent
1571	1389	Child-Parent
1571	1466	Child-Parent
1571	1494	Child-Parent
1571	1537	Child-Parent
1572	RPLP2	Gene-Term
1572	RPS3	Gene-Term
1572	UBA52	Gene-Term
1572	RPL18A	Gene-Term
1572	RPL7	Gene-Term
1572	RPL3	Gene-Term
1572	RPS13	Gene-Term
1572	RPL38	Gene-Term
1572	RPS23	Gene-Term
1572	RPS25	Gene-Term
1572	RPL5	Gene-Term
1572	RPLP0	Gene-Term
1572	RPS19	Gene-Term
1572	RPS18	Gene-Term
1572	RPS3A	Gene-Term
1572	RPL10	Gene-Term
1572	RPL30	Gene-Term
1572	RPL8	Gene-Term
1572	RPL23	Gene-Term
1572	RPS9	Gene-Term
1572	RPS7	Gene-Term
1572	RPL10A	Gene-Term
1572	RPS14	Gene-Term
1572	RPL12	Gene-Term
1572	RPS27	Gene-Term
1572	EEF2	Gene-Term
1572	RPL6	Gene-Term
1572	RPL14	Gene-Term
1572	RPS20	Gene-Term
1572	RPS17	Gene-Term
1572	RPL24	Gene-Term
1572	RPS21	Gene-Term
1573	AGRN	Gene-Term
1573	CACNA1D	Gene-Term
1573	CACNA1C	Gene-Term
1573	MAPK8IP2	Gene-Term
1573	YWHAZ	Gene-Term
1573	CTNND1	Gene-Term
1573	DLGAP1	Gene-Term
1573	DLG2	Gene-Term
1573	STX7	Gene-Term
1573	PSMC4	Gene-Term
1573	GSK3B	Gene-Term
1573	DVL1	Gene-Term
1573	FXR1	Gene-Term
1573	CAV3	Gene-Term
1573	CALM1	Gene-Term
1573	CALM3	Gene-Term
1573	KCNQ2	Gene-Term
1573	MUSK	Gene-Term
1573	KCNJ2	Gene-Term
1573	KCND3	Gene-Term
1573	KCNAB2	Gene-Term
1573	CNTN4	Gene-Term
1573	HCN3	Gene-Term
1573	CALM2	Gene-Term
1573	PRSS12	Gene-Term
1573	PHACTR1	Gene-Term
1573	NETO1	Gene-Term
1573	PPEF2	Gene-Term
1573	AKR1A1	Gene-Term
1573	1312	Child-Parent
1573	1338	Child-Parent
1573	1354	Child-Parent
1574	PICK1	Gene-Term
1574	ASIC1	Gene-Term
1574	SYN1	Gene-Term
1574	BSN	Gene-Term
1574	UNC13A	Gene-Term
1574	SYP	Gene-Term
1574	UNC13B	Gene-Term
1574	BRSK1	Gene-Term
1574	SLC17A7	Gene-Term
1574	RIMS1	Gene-Term
1574	PRKAR2B	Gene-Term
1574	NEFL	Gene-Term
1574	MAP2	Gene-Term
1574	PPFIA3	Gene-Term
1574	ERC1	Gene-Term
1574	HOMER1	Gene-Term
1574	ASIC2	Gene-Term
1574	MAP1B	Gene-Term
1574	ARC	Gene-Term
1574	ICA1	Gene-Term
1574	1457	Child-Parent
1574	1493	Child-Parent
1574	1564	Child-Parent
1575	DCC	Gene-Term
1575	LIN7A	Gene-Term
1575	DRD5	Gene-Term
1575	SCN2A	Gene-Term
1575	KCNA1	Gene-Term
1575	CALY	Gene-Term
1575	GRIA3	Gene-Term
1575	FLNA	Gene-Term
1575	DLG2	Gene-Term
1575	SLC2A4	Gene-Term
1575	SH3KBP1	Gene-Term
1575	SYT2	Gene-Term
1575	AMPH	Gene-Term
1575	DNM2	Gene-Term
1575	SH3GL1	Gene-Term
1575	LAMP1	Gene-Term
1575	CNR1	Gene-Term
1575	SYBU	Gene-Term
1575	RIMS1	Gene-Term
1575	HNRNPR	Gene-Term
1575	PSTPIP1	Gene-Term
1575	DRD1	Gene-Term
1575	SLC1A7	Gene-Term
1575	C16orf70	Gene-Term
1575	CASK	Gene-Term
1575	MAP1LC3A	Gene-Term
1575	PPFIA4	Gene-Term
1575	PPFIA3	Gene-Term
1575	PPT1	Gene-Term
1575	PIAS3	Gene-Term
1575	DCLK1	Gene-Term
1575	IL1RAPL1	Gene-Term
1575	ABHD17A	Gene-Term
1575	ABHD6	Gene-Term
1575	IGSF11	Gene-Term
1575	PCDH17	Gene-Term
1575	DPYSL3	Gene-Term
1575	LRRTM3	Gene-Term
1575	DAGLA	Gene-Term
1575	DAGLB	Gene-Term
1575	NAAA	Gene-Term
1575	ABLIM3	Gene-Term
1575	DACT1	Gene-Term
1575	MYCBPAP	Gene-Term
1575	DSCAML1	Gene-Term
1575	BCL11A	Gene-Term
1575	FCHSD1	Gene-Term
1575	1328	Child-Parent
1575	1374	Child-Parent
1575	1472	Child-Parent
1576	DLG4	Gene-Term
1576	SLC32A1	Gene-Term
1576	CAMK2A	Gene-Term
1576	GABRD	Gene-Term
1576	VAMP2	Gene-Term
1576	STX1A	Gene-Term
1576	SNAP25	Gene-Term
1576	STX3	Gene-Term
1576	SNAP23	Gene-Term
1576	UNC13B	Gene-Term
1576	LPHN3	Gene-Term
1576	DLG2	Gene-Term
1576	LPHN1	Gene-Term
1576	GAK	Gene-Term
1576	EPS15	Gene-Term
1576	SYT17	Gene-Term
1576	TRIP13	Gene-Term
1576	HORMAD1	Gene-Term
1576	HORMAD2	Gene-Term
1576	SYCP3	Gene-Term
1576	SYCP1	Gene-Term
1576	GABRR3	Gene-Term
1576	GLRB	Gene-Term
1576	SLC1A2	Gene-Term
1576	PLCB1	Gene-Term
1576	PLCG1	Gene-Term
1576	SUMO1	Gene-Term
1576	PLCB3	Gene-Term
1576	PLCB4	Gene-Term
1576	SLC17A8	Gene-Term
1576	SLC6A11	Gene-Term
1576	SLC1A3	Gene-Term
1576	GABRA5	Gene-Term
1576	GLRA1	Gene-Term
1576	SLC6A9	Gene-Term
1576	GLRA3	Gene-Term
1576	GLRA4	Gene-Term
1576	GRID1	Gene-Term
1576	RGS7	Gene-Term
1576	PI4K2A	Gene-Term
1576	LRFN5	Gene-Term
1576	SMC1B	Gene-Term
1576	1378	Child-Parent
1576	1386	Child-Parent
1576	1505	Child-Parent
1576	1557	Child-Parent
1577	USH1C	Gene-Term
1577	LIN7A	Gene-Term
1577	USH2A	Gene-Term
1577	MYO7A	Gene-Term
1577	PCDH15	Gene-Term
1577	CNTN2	Gene-Term
1577	DLG1	Gene-Term
1577	DLG4	Gene-Term
1577	GRIA1	Gene-Term
1577	GRIA2	Gene-Term
1577	GRIA4	Gene-Term
1577	GRIA3	Gene-Term
1577	DLG3	Gene-Term
1577	GNG3	Gene-Term
1577	ACTB	Gene-Term
1577	LAMA5	Gene-Term
1577	VAMP2	Gene-Term
1577	SYT1	Gene-Term
1577	SYN1	Gene-Term
1577	SYP	Gene-Term
1577	TUBA1A	Gene-Term
1577	SNAP29	Gene-Term
1577	CDC42	Gene-Term
1577	DLG2	Gene-Term
1577	KCNQ3	Gene-Term
1577	GSK3B	Gene-Term
1577	EIF2S1	Gene-Term
1577	DVL1	Gene-Term
1577	CTNNB1	Gene-Term
1577	GABBR2	Gene-Term
1577	MYRIP	Gene-Term
1577	SLC17A7	Gene-Term
1577	SCRIB	Gene-Term
1577	KCNQ2	Gene-Term
1577	KCNJ10	Gene-Term
1577	KCNJ2	Gene-Term
1577	KCNJ4	Gene-Term
1577	KIF5A	Gene-Term
1577	EIF2B5	Gene-Term
1577	APC2	Gene-Term
1577	KIF5C	Gene-Term
1577	FZD3	Gene-Term
1577	EPB41	Gene-Term
1577	1566	Child-Parent
1578	CDH1	Gene-Term
1578	RTN4R	Gene-Term
1578	AKT1	Gene-Term
1578	CACNA1D	Gene-Term
1578	GRIN2B	Gene-Term
1578	GABRG2	Gene-Term
1578	GABRG1	Gene-Term
1578	GRIA1	Gene-Term
1578	SLC32A1	Gene-Term
1578	GABRA6	Gene-Term
1578	GABRA1	Gene-Term
1578	SCN2A	Gene-Term
1578	CALB2	Gene-Term
1578	SYP	Gene-Term
1578	LRRC7	Gene-Term
1578	PKP4	Gene-Term
1578	LPHN3	Gene-Term
1578	LPHN1	Gene-Term
1578	CCK	Gene-Term
1578	PABPC1	Gene-Term
1578	EIF4E	Gene-Term
1578	TH	Gene-Term
1578	GABRR3	Gene-Term
1578	DAOA	Gene-Term
1578	DTNBP1	Gene-Term
1578	NRG1	Gene-Term
1578	GABRA2	Gene-Term
1578	CHAT	Gene-Term
1578	GABBR2	Gene-Term
1578	GAD1	Gene-Term
1578	DISC1	Gene-Term
1578	PSEN1	Gene-Term
1578	SLC17A7	Gene-Term
1578	CPEB4	Gene-Term
1578	SCRIB	Gene-Term
1578	FMR1	Gene-Term
1578	SLC17A6	Gene-Term
1578	GABRA4	Gene-Term
1578	LRRC4B	Gene-Term
1578	CALB1	Gene-Term
1578	GPHN	Gene-Term
1578	GABRA5	Gene-Term
1578	TBR1	Gene-Term
1578	GAD2	Gene-Term
1578	LRFN2	Gene-Term
1578	LRRTM1	Gene-Term
1578	GABRR2	Gene-Term
1578	GABRG3	Gene-Term
1578	CNTNAP2	Gene-Term
1578	GABRR1	Gene-Term
1578	GABRE	Gene-Term
1578	GABRP	Gene-Term
1578	GABRA3	Gene-Term
1578	LRRTM2	Gene-Term
1578	LRFN3	Gene-Term
1578	CTNNA1	Gene-Term
1578	CPEB1	Gene-Term
1578	LRFN1	Gene-Term
1578	NUFIP1	Gene-Term
1578	LRRTM3	Gene-Term
1578	LRRTM4	Gene-Term
1578	CCDC88A	Gene-Term
1578	XRN1	Gene-Term
1578	1416	Child-Parent
1578	1446	Child-Parent
1579	BDNF	Gene-Term
1579	GRIN2B	Gene-Term
1579	GABRG2	Gene-Term
1579	GABRG1	Gene-Term
1579	GSG1L	Gene-Term
1579	GRIA1	Gene-Term
1579	SLC32A1	Gene-Term
1579	GABRA6	Gene-Term
1579	CACNG2	Gene-Term
1579	GRIA2	Gene-Term
1579	GABRA1	Gene-Term
1579	GABRD	Gene-Term
1579	GRIK4	Gene-Term
1579	NRXN1	Gene-Term
1579	SHANK2	Gene-Term
1579	NRXN2	Gene-Term
1579	KCND2	Gene-Term
1579	GABRR3	Gene-Term
1579	ADORA1	Gene-Term
1579	GABRA2	Gene-Term
1579	GABRB2	Gene-Term
1579	GRM5	Gene-Term
1579	DRD2	Gene-Term
1579	GAD1	Gene-Term
1579	CNR1	Gene-Term
1579	SLC1A2	Gene-Term
1579	GRIP1	Gene-Term
1579	NLGN4X	Gene-Term
1579	FYN	Gene-Term
1579	NLGN3	Gene-Term
1579	GABRQ	Gene-Term
1579	MYO5A	Gene-Term
1579	MYRIP	Gene-Term
1579	MYH10	Gene-Term
1579	GRIK1	Gene-Term
1579	GABRA4	Gene-Term
1579	SLC6A12	Gene-Term
1579	SLC6A11	Gene-Term
1579	SLC1A3	Gene-Term
1579	GABRB1	Gene-Term
1579	GABRA5	Gene-Term
1579	GAD2	Gene-Term
1579	GABRB3	Gene-Term
1579	SLC6A13	Gene-Term
1579	GABRG3	Gene-Term
1579	GABRP	Gene-Term
1579	GABRA3	Gene-Term
1579	NPTX2	Gene-Term
1579	SLC9A9	Gene-Term
1579	CADM2	Gene-Term
1579	SGTA	Gene-Term
1579	DMTN	Gene-Term
1579	FRRS1L	Gene-Term
1579	ADORA2A	Gene-Term
1579	ADORA2B	Gene-Term
1579	PTCHD1	Gene-Term
1579	RGS7	Gene-Term
1579	CPT1C	Gene-Term
1579	CADM3	Gene-Term
1579	ABHD6	Gene-Term
1579	MARCKS	Gene-Term
1579	SLC29A1	Gene-Term
1579	DAGLA	Gene-Term
1579	DAGLB	Gene-Term
1579	NPHP4	Gene-Term
1579	DLGAP2	Gene-Term
1579	EPB41	Gene-Term
1579	NPAS4	Gene-Term
1579	1297	Child-Parent
1579	1521	Child-Parent
1580	EFNB1	Gene-Term
1580	EFNB3	Gene-Term
1580	EFNA2	Gene-Term
1580	EFNA5	Gene-Term
1580	EFNB2	Gene-Term
1580	ATP2B2	Gene-Term
1580	CACNA1D	Gene-Term
1580	PICK1	Gene-Term
1580	GABRG2	Gene-Term
1580	DGKI	Gene-Term
1580	CACNG7	Gene-Term
1580	DLG4	Gene-Term
1580	GABRG1	Gene-Term
1580	GRIA1	Gene-Term
1580	GABRA6	Gene-Term
1580	GRIA2	Gene-Term
1580	ATP2B3	Gene-Term
1580	GABRA1	Gene-Term
1580	GABRD	Gene-Term
1580	PRKACA	Gene-Term
1580	PRKCG	Gene-Term
1580	NRXN1	Gene-Term
1580	DLG2	Gene-Term
1580	STX6	Gene-Term
1580	GAK	Gene-Term
1580	NRXN2	Gene-Term
1580	RPL18A	Gene-Term
1580	RPS13	Gene-Term
1580	RPL38	Gene-Term
1580	RPLP0	Gene-Term
1580	RPL8	Gene-Term
1580	RPS9	Gene-Term
1580	RPS14	Gene-Term
1580	RPL12	Gene-Term
1580	GABRA2	Gene-Term
1580	GABRQ	Gene-Term
1580	DGKQ	Gene-Term
1580	PRKCB	Gene-Term
1580	PLCB1	Gene-Term
1580	CAV3	Gene-Term
1580	PLD1	Gene-Term
1580	PLD2	Gene-Term
1580	PLCG1	Gene-Term
1580	CALM1	Gene-Term
1580	ATP1A2	Gene-Term
1580	CALM3	Gene-Term
1580	ITPR1	Gene-Term
1580	ATP2B1	Gene-Term
1580	ANK2	Gene-Term
1580	PLCB3	Gene-Term
1580	PLCB4	Gene-Term
1580	GPHN	Gene-Term
1580	GABRA5	Gene-Term
1580	FRRS1L	Gene-Term
1580	FZD5	Gene-Term
1580	ATP2A2	Gene-Term
1580	SLC8A1	Gene-Term
1580	HTT	Gene-Term
1580	PRKG2	Gene-Term
1580	DGKZ	Gene-Term
1580	MARCKS	Gene-Term
1580	CALM2	Gene-Term
1580	HAP1	Gene-Term
1580	1379	Child-Parent
1580	1452	Child-Parent
1580	1476	Child-Parent
1580	1508	Child-Parent
1580	1536	Child-Parent
1581	DCC	Gene-Term
1581	RHOA	Gene-Term
1581	CNIH2	Gene-Term
1581	GRIA1	Gene-Term
1581	CNIH3	Gene-Term
1581	CACNA1C	Gene-Term
1581	PPP1CB	Gene-Term
1581	PRKACA	Gene-Term
1581	SRC	Gene-Term
1581	EGFR	Gene-Term
1581	ITGB1	Gene-Term
1581	PTK2	Gene-Term
1581	ITGB3	Gene-Term
1581	THY1	Gene-Term
1581	SNTB2	Gene-Term
1581	YKT6	Gene-Term
1581	SEC22B	Gene-Term
1581	ACTR2	Gene-Term
1581	VCP	Gene-Term
1581	ANXA1	Gene-Term
1581	NLGN2	Gene-Term
1581	RAC1	Gene-Term
1581	FYN	Gene-Term
1581	YES1	Gene-Term
1581	UNC13D	Gene-Term
1581	VAT1	Gene-Term
1581	GDI2	Gene-Term
1581	MAPK1	Gene-Term
1581	FABP5	Gene-Term
1581	NTNG1	Gene-Term
1581	CAV3	Gene-Term
1581	TRAPPC4	Gene-Term
1581	NOS1	Gene-Term
1581	CALM1	Gene-Term
1581	CALM3	Gene-Term
1581	ITPR1	Gene-Term
1581	DMD	Gene-Term
1581	SNTA1	Gene-Term
1581	SNTB1	Gene-Term
1581	UTRN	Gene-Term
1581	SSPN	Gene-Term
1581	TRIO	Gene-Term
1581	PLCB3	Gene-Term
1581	NTNG2	Gene-Term
1581	KCNMA1	Gene-Term
1581	LIN7B	Gene-Term
1581	NCS1	Gene-Term
1581	CNTN4	Gene-Term
1581	CNTN5	Gene-Term
1581	PRKG2	Gene-Term
1581	KCNN3	Gene-Term
1581	KCNN2	Gene-Term
1581	ARHGEF28	Gene-Term
1581	CNTNAP1	Gene-Term
1581	CALM2	Gene-Term
1581	KCNIP3	Gene-Term
1581	ABLIM3	Gene-Term
1581	UNC5C	Gene-Term
1581	MDGA1	Gene-Term
1581	KCNN1	Gene-Term
1581	NRN1	Gene-Term
1581	FARP1	Gene-Term
1581	1559	Child-Parent
1581	1567	Child-Parent
1582	BDNF	Gene-Term
1582	FRMPD4	Gene-Term
1582	CACNG3	Gene-Term
1582	SHISA7	Gene-Term
1582	SHISA6	Gene-Term
1582	CACNG7	Gene-Term
1582	DLG4	Gene-Term
1582	CNIH2	Gene-Term
1582	SHISA8	Gene-Term
1582	GRIA1	Gene-Term
1582	SLC32A1	Gene-Term
1582	OLFM3	Gene-Term
1582	SH3GL2	Gene-Term
1582	CACNG2	Gene-Term
1582	GRIA2	Gene-Term
1582	CAMK2A	Gene-Term
1582	SLC6A7	Gene-Term
1582	GRIN2C	Gene-Term
1582	GRIA4	Gene-Term
1582	SHISA9	Gene-Term
1582	OLFM2	Gene-Term
1582	GRIN1	Gene-Term
1582	SYT1	Gene-Term
1582	NRXN1	Gene-Term
1582	SYP	Gene-Term
1582	SNAP25	Gene-Term
1582	APP	Gene-Term
1582	DLGAP1	Gene-Term
1582	PRKCI	Gene-Term
1582	SYNGAP1	Gene-Term
1582	CNKSR2	Gene-Term
1582	EEA1	Gene-Term
1582	PICALM	Gene-Term
1582	RAB4A	Gene-Term
1582	SH3GL1	Gene-Term
1582	CCK	Gene-Term
1582	SLC6A1	Gene-Term
1582	GNRH1	Gene-Term
1582	SNCA	Gene-Term
1582	GABRB2	Gene-Term
1582	CHAT	Gene-Term
1582	ACHE	Gene-Term
1582	PENK	Gene-Term
1582	GRM1	Gene-Term
1582	GRIP1	Gene-Term
1582	DNAJC5	Gene-Term
1582	MTOR	Gene-Term
1582	CALM1	Gene-Term
1582	CALM3	Gene-Term
1582	ANK2	Gene-Term
1582	NOS1AP	Gene-Term
1582	ARHGEF9	Gene-Term
1582	SLC1A7	Gene-Term
1582	SLC1A1	Gene-Term
1582	SLC38A3	Gene-Term
1582	KIF5A	Gene-Term
1582	DLGAP3	Gene-Term
1582	GABRA5	Gene-Term
1582	GAD2	Gene-Term
1582	LIN7C	Gene-Term
1582	SLC1A6	Gene-Term
1582	HOMER1	Gene-Term
1582	PPT1	Gene-Term
1582	PNCK	Gene-Term
1582	KIF5C	Gene-Term
1582	PTPRN	Gene-Term
1582	PTPRN2	Gene-Term
1582	FLOT1	Gene-Term
1582	GRIPAP1	Gene-Term
1582	DPYSL3	Gene-Term
1582	CALM2	Gene-Term
1582	FLRT3	Gene-Term
1582	1313	Child-Parent
1582	1314	Child-Parent
1582	1318	Child-Parent
1582	1329	Child-Parent
1582	1367	Child-Parent
1582	1371	Child-Parent
1582	1384	Child-Parent
1582	1432	Child-Parent
1582	1438	Child-Parent
1582	1556	Child-Parent
1583	GRIN2B	Gene-Term
1583	GRIN3B	Gene-Term
1583	DLG1	Gene-Term
1583	HTR3B	Gene-Term
1583	HTR3A	Gene-Term
1583	CACNG2	Gene-Term
1583	GRIN3A	Gene-Term
1583	SNCB	Gene-Term
1583	GRIN2C	Gene-Term
1583	GRIA4	Gene-Term
1583	GRIA3	Gene-Term
1583	DLG3	Gene-Term
1583	NLGN1	Gene-Term
1583	BSN	Gene-Term
1583	SYP	Gene-Term
1583	ESYT3	Gene-Term
1583	STXBP5	Gene-Term
1583	RAB3A	Gene-Term
1583	VAMP1	Gene-Term
1583	ESYT1	Gene-Term
1583	STX1B	Gene-Term
1583	SLC6A4	Gene-Term
1583	ENSG00000204176	Gene-Term
1583	NAPA	Gene-Term
1583	ENSG00000277758	Gene-Term
1583	SNCAIP	Gene-Term
1583	SNCA	Gene-Term
1583	HTR1B	Gene-Term
1583	GAD1	Gene-Term
1583	LRIT3	Gene-Term
1583	RAB8B	Gene-Term
1583	MAPT	Gene-Term
1583	SYBU	Gene-Term
1583	TBR1	Gene-Term
1583	GAD2	Gene-Term
1583	SLC6A13	Gene-Term
1583	CDKL5	Gene-Term
1583	CRIPT	Gene-Term
1583	SYCE2	Gene-Term
1583	1389	Child-Parent
1583	1474	Child-Parent
1583	1475	Child-Parent
1583	1506	Child-Parent
1583	1530	Child-Parent
1583	1542	Child-Parent
1583	1576	Child-Parent
1584	CDH1	Gene-Term
1584	NRCAM	Gene-Term
1584	USH2A	Gene-Term
1584	GRIN2B	Gene-Term
1584	PPP1CA	Gene-Term
1584	AKAP5	Gene-Term
1584	MT3	Gene-Term
1584	GRIA1	Gene-Term
1584	SHANK1	Gene-Term
1584	SNCB	Gene-Term
1584	GRIA4	Gene-Term
1584	BIN1	Gene-Term
1584	THY1	Gene-Term
1584	SYNGR2	Gene-Term
1584	SYNGR3	Gene-Term
1584	GRASP	Gene-Term
1584	CPLX1	Gene-Term
1584	STX1A	Gene-Term
1584	UNC13A	Gene-Term
1584	STXBP5	Gene-Term
1584	STX2	Gene-Term
1584	NPTN	Gene-Term
1584	VAMP7	Gene-Term
1584	DYSF	Gene-Term
1584	SHANK2	Gene-Term
1584	SLC2A4	Gene-Term
1584	VPS18	Gene-Term
1584	SLC6A4	Gene-Term
1584	SYT14	Gene-Term
1584	AMPH	Gene-Term
1584	DNM2	Gene-Term
1584	LAMP1	Gene-Term
1584	ANKS1B	Gene-Term
1584	TRIP13	Gene-Term
1584	UNC119	Gene-Term
1584	HFM1	Gene-Term
1584	TRIP4	Gene-Term
1584	GRM6	Gene-Term
1584	DTNBP1	Gene-Term
1584	COMT	Gene-Term
1584	SLC1A2	Gene-Term
1584	SLC30A1	Gene-Term
1584	STAT3	Gene-Term
1584	RAB21	Gene-Term
1584	RAB18	Gene-Term
1584	MAPT	Gene-Term
1584	RPH3A	Gene-Term
1584	RIMS1	Gene-Term
1584	IGF1	Gene-Term
1584	BNIP3	Gene-Term
1584	NRG3	Gene-Term
1584	YWHAG	Gene-Term
1584	VDAC1	Gene-Term
1584	CANX	Gene-Term
1584	PRKAR1B	Gene-Term
1584	ITPR1	Gene-Term
1584	UTRN	Gene-Term
1584	NTSR1	Gene-Term
1584	SLC6A12	Gene-Term
1584	MECP2	Gene-Term
1584	SLC1A7	Gene-Term
1584	SLC1A1	Gene-Term
1584	SLC1A3	Gene-Term
1584	SLC6A13	Gene-Term
1584	NPTXR	Gene-Term
1584	KCNAB2	Gene-Term
1584	CDKL5	Gene-Term
1584	CASK	Gene-Term
1584	NPTX2	Gene-Term
1584	SLC9A9	Gene-Term
1584	ARL8B	Gene-Term
1584	APOE	Gene-Term
1584	SLC1A6	Gene-Term
1584	APLP1	Gene-Term
1584	SLC7A10	Gene-Term
1584	PSENEN	Gene-Term
1584	FRRS1L	Gene-Term
1584	SYNGR4	Gene-Term
1584	CSNK1G1	Gene-Term
1584	SLC8A1	Gene-Term
1584	P2RX5	Gene-Term
1584	SYPL2	Gene-Term
1584	C4A	Gene-Term
1584	TULP1	Gene-Term
1584	CABP4	Gene-Term
1584	DBNL	Gene-Term
1584	CLU	Gene-Term
1584	RIMS4	Gene-Term
1584	CBLN2	Gene-Term
1584	TC2N	Gene-Term
1584	HMGCR	Gene-Term
1584	C4B	Gene-Term
1584	IQSEC2	Gene-Term
1584	ADD2	Gene-Term
1584	TRIM9	Gene-Term
1584	KCNH1	Gene-Term
1584	NEURL1	Gene-Term
1584	PLAA	Gene-Term
1584	BMPR2	Gene-Term
1584	CRHBP	Gene-Term
1584	NPTX1	Gene-Term
1584	CC2D1A	Gene-Term
1584	PALMD	Gene-Term
1584	CLSTN3	Gene-Term
1584	NPAS4	Gene-Term
1584	SLC9A6	Gene-Term
1584	TBC1D24	Gene-Term
1584	C15orf43	Gene-Term
1584	1292	Child-Parent
1584	1301	Child-Parent
1584	1320	Child-Parent
1584	1332	Child-Parent
1584	1365	Child-Parent
1584	1399	Child-Parent
1584	1408	Child-Parent
1584	1429	Child-Parent
1584	1436	Child-Parent
1584	1455	Child-Parent
1584	1483	Child-Parent
1584	1495	Child-Parent
1584	1545	Child-Parent
1584	1549	Child-Parent
1585	RTN4	Gene-Term
1585	CDH1	Gene-Term
1585	STRN	Gene-Term
1585	PPP2CA	Gene-Term
1585	HTR3A	Gene-Term
1585	SLC32A1	Gene-Term
1585	MAPK8IP2	Gene-Term
1585	NRXN1	Gene-Term
1585	STX1A	Gene-Term
1585	STXBP1	Gene-Term
1585	APP	Gene-Term
1585	RAB3C	Gene-Term
1585	ACTN2	Gene-Term
1585	RTN3	Gene-Term
1585	SLC6A4	Gene-Term
1585	SLC18A3	Gene-Term
1585	WNT5A	Gene-Term
1585	CTTN	Gene-Term
1585	CCK	Gene-Term
1585	NRXN2	Gene-Term
1585	CTTNBP2	Gene-Term
1585	STRN4	Gene-Term
1585	MOB4	Gene-Term
1585	DRD4	Gene-Term
1585	TH	Gene-Term
1585	SLC18A2	Gene-Term
1585	SNCA	Gene-Term
1585	GHRL	Gene-Term
1585	DDC	Gene-Term
1585	TPH2	Gene-Term
1585	COMT	Gene-Term
1585	HTR1B	Gene-Term
1585	DRD2	Gene-Term
1585	HCRT	Gene-Term
1585	SLC6A3	Gene-Term
1585	SLC17A7	Gene-Term
