Parent	Child	EdgeType
1517	GABRA1	Gene-Term
1517	SCN2A	Gene-Term
1517	SNCB	Gene-Term
1517	CAMK2A	Gene-Term
1517	SLC6A7	Gene-Term
1517	KCNA1	Gene-Term
1517	GABRD	Gene-Term
1517	GRIN2A	Gene-Term
1517	CALY	Gene-Term
1517	SYNPR	Gene-Term
1517	GRIN1	Gene-Term
1517	SYT1	Gene-Term
1517	SYN1	Gene-Term
1517	BSN	Gene-Term
1517	NRXN1	Gene-Term
1517	SYP	Gene-Term
1517	SNAP25	Gene-Term
1517	CPLX2	Gene-Term
1517	SYN2	Gene-Term
1517	SYT4	Gene-Term
1517	DLG2	Gene-Term
1517	GAP43	Gene-Term
1517	NTRK2	Gene-Term
1517	CCK	Gene-Term
1517	SLC6A1	Gene-Term
1517	NRXN2	Gene-Term
1517	CHRNA4	Gene-Term
1517	GABRB2	Gene-Term
1517	GRM5	Gene-Term
1517	GAD1	Gene-Term
1517	GRM1	Gene-Term
1517	SLC1A2	Gene-Term
1517	FAIM2	Gene-Term
1517	HPCA	Gene-Term
1517	SLC17A7	Gene-Term
1517	SLC17A6	Gene-Term
1517	MAP2	Gene-Term
1517	KIF5A	Gene-Term
1517	GAD2	Gene-Term
1517	SLC8A2	Gene-Term
1518	DLG4	Gene-Term
1518	SLC32A1	Gene-Term
1518	VTI1B	Gene-Term
1518	SYT13	Gene-Term
1518	VAMP3	Gene-Term
1518	STXBP3	Gene-Term
1518	VAMP2	Gene-Term
1518	SYT1	Gene-Term
1518	SV2A	Gene-Term
1518	SYN1	Gene-Term
1518	PCLO	Gene-Term
1518	STX11	Gene-Term
1518	BSN	Gene-Term
1518	NRXN1	Gene-Term
1518	CPLX1	Gene-Term
1518	STX1A	Gene-Term
1518	SV2B	Gene-Term
1518	UNC13A	Gene-Term
1518	SYP	Gene-Term
1518	STXBP5	Gene-Term
1518	SYN3	Gene-Term
1518	SNAP25	Gene-Term
1518	STX3	Gene-Term
1518	STX2	Gene-Term
1518	STXBP1	Gene-Term
1518	YKT6	Gene-Term
1518	CPLX2	Gene-Term
1518	SNAP23	Gene-Term
1518	RAB3A	Gene-Term
1518	NSF	Gene-Term
1518	VAMP1	Gene-Term
1518	VAMP5	Gene-Term
1518	STX1B	Gene-Term
1518	STX4	Gene-Term
1518	VAMP7	Gene-Term
1518	RAB8A	Gene-Term
1518	SYN2	Gene-Term
1518	RAB3C	Gene-Term
1518	VAMP4	Gene-Term
1518	SNAP29	Gene-Term
1518	SNAP47	Gene-Term
1518	SYT4	Gene-Term
1518	UNC13B	Gene-Term
1518	STX7	Gene-Term
1518	STX16	Gene-Term
1518	STX6	Gene-Term
1518	SYT7	Gene-Term
1518	SYT8	Gene-Term
1518	SYT14	Gene-Term
1518	SYT9	Gene-Term
1518	SYT6	Gene-Term
1518	SYT11	Gene-Term
1518	ENSG00000204176	Gene-Term
1518	ENSG00000277758	Gene-Term
1518	SYT10	Gene-Term
1518	SYT2	Gene-Term
1518	SYT12	Gene-Term
1518	SYT16	Gene-Term
1518	SYT17	Gene-Term
1518	SYT5	Gene-Term
1518	SYT3	Gene-Term
1518	DNM1	Gene-Term
1518	RPH3A	Gene-Term
1518	SLC17A7	Gene-Term
1518	RIMS1	Gene-Term
1518	SLC17A6	Gene-Term
1519	SEMA3F	Gene-Term
1519	RTN4	Gene-Term
1519	MICAL1	Gene-Term
1519	GIPC1	Gene-Term
1519	PLXND1	Gene-Term
1519	RTN4R	Gene-Term
1519	NRCAM	Gene-Term
1519	NRP2	Gene-Term
1519	CBLN4	Gene-Term
1519	FRMPD4	Gene-Term
1519	MSN	Gene-Term
1519	ABCC8	Gene-Term
1519	SLC4A7	Gene-Term
1519	PICK1	Gene-Term
1519	EPS8	Gene-Term
1519	RASGRP2	Gene-Term
1519	SYNDIG1	Gene-Term
1519	DDN	Gene-Term
1519	GSG1L	Gene-Term
1519	RIMS2	Gene-Term
1519	MAPK8IP2	Gene-Term
1519	TNR	Gene-Term
1519	TNN	Gene-Term
1519	COL4A5	Gene-Term
1519	TLN2	Gene-Term
1519	TENM2	Gene-Term
1519	DAB1	Gene-Term
1519	SYPL1	Gene-Term
1519	SYNGR2	Gene-Term
1519	SYNGR3	Gene-Term
1519	KCNK1	Gene-Term
1519	ASIC1	Gene-Term
1519	IQSEC3	Gene-Term
1519	ESYT3	Gene-Term
1519	OLFM1	Gene-Term
1519	ESYT1	Gene-Term
1519	ESYT2	Gene-Term
1519	SHARPIN	Gene-Term
1519	PKP4	Gene-Term
1519	LPHN3	Gene-Term
1519	PDE2A	Gene-Term
1519	TOR1A	Gene-Term
1519	LPHN1	Gene-Term
1519	RTN3	Gene-Term
1519	PTPRZ1	Gene-Term
1519	SEMA4C	Gene-Term
1519	VPS18	Gene-Term
1519	SLC17A9	Gene-Term
1519	SLC6A4	Gene-Term
1519	SLITRK2	Gene-Term
1519	CBLN3	Gene-Term
1519	SORCS3	Gene-Term
1519	COPS5	Gene-Term
1519	ANKS1B	Gene-Term
1519	PIP5K1C	Gene-Term
1519	SNCAIP	Gene-Term
1519	UNC119	Gene-Term
1519	HFM1	Gene-Term
1519	TEX11	Gene-Term
1519	HORMAD2	Gene-Term
1519	RAD51B	Gene-Term
1519	RNF212	Gene-Term
1519	TRIP4	Gene-Term
1519	TH	Gene-Term
1519	CRTC1	Gene-Term
1519	DARS	Gene-Term
1519	DAOA	Gene-Term
1519	PPP1R9B	Gene-Term
1519	TPH2	Gene-Term
1519	PPP1R1B	Gene-Term
1519	COMT	Gene-Term
1519	ACHE	Gene-Term
1519	KCNJ3	Gene-Term
1519	SLC6A2	Gene-Term
1519	DISC1	Gene-Term
1519	SLITRK1	Gene-Term
1519	CNTNAP4	Gene-Term
1519	SEMA4F	Gene-Term
1519	SEMA3E	Gene-Term
1519	STAT3	Gene-Term
1519	LRIT3	Gene-Term
1519	SYTL5	Gene-Term
1519	SYTL3	Gene-Term
1519	RAB3IL1	Gene-Term
1519	PRRT1	Gene-Term
1519	BRSK1	Gene-Term
1519	SYBU	Gene-Term
1519	TMEM230	Gene-Term
1519	PURA	Gene-Term
1519	IGSF9B	Gene-Term
1519	ERBB4	Gene-Term
1519	DOC2B	Gene-Term
1519	BNIP3	Gene-Term
1519	ELK1	Gene-Term
1519	RAPGEF4	Gene-Term
1519	PLAT	Gene-Term
1519	FCGR2B	Gene-Term
1519	CPEB4	Gene-Term
1519	VDAC1	Gene-Term
1519	FKBP5	Gene-Term
1519	ILK	Gene-Term
1519	FOSL1	Gene-Term
1519	CANX	Gene-Term
1519	SCRIB	Gene-Term
1519	C1QBP	Gene-Term
1519	TRAPPC4	Gene-Term
1519	ARHGEF2	Gene-Term
1519	NTRK3	Gene-Term
1519	SCN10A	Gene-Term
1519	NEFH	Gene-Term
1519	NOS1	Gene-Term
1519	HDAC4	Gene-Term
1519	AGER	Gene-Term
1519	XBP1	Gene-Term
1519	MANF	Gene-Term
1519	STAU1	Gene-Term
1519	MAPK10	Gene-Term
1519	NIPSNAP1	Gene-Term
1519	ATP2B1	Gene-Term
1519	MYH9	Gene-Term
1519	PSTPIP1	Gene-Term
1519	MYL7	Gene-Term
1519	ACTC1	Gene-Term
1519	SYNPO	Gene-Term
1519	ACTBL2	Gene-Term
1519	MYH10	Gene-Term
1519	SUMO1	Gene-Term
1519	COPS4	Gene-Term
1519	CAP2	Gene-Term
1519	KCNJ10	Gene-Term
1519	KCNJ2	Gene-Term
1519	NOS1AP	Gene-Term
1519	DTNA	Gene-Term
1519	MAGEE1	Gene-Term
1519	DRP2	Gene-Term
1519	APBB1	Gene-Term
1519	UCN	Gene-Term
1519	SLC18A1	Gene-Term
1519	SLC6A5	Gene-Term
1519	LRRC4B	Gene-Term
1519	SLC6A12	Gene-Term
1519	SLC1A7	Gene-Term
1519	KCNJ4	Gene-Term
1519	CALB1	Gene-Term
1519	SLC38A3	Gene-Term
1519	LAMP5	Gene-Term
1519	C1QL2	Gene-Term
1519	SLITRK3	Gene-Term
1519	IL1RAPL2	Gene-Term
1519	TBR1	Gene-Term
1519	SLC6A9	Gene-Term
1519	LRRTM1	Gene-Term
1519	RIMBP2	Gene-Term
1519	MIB1	Gene-Term
1519	NPTXR	Gene-Term
1519	CDKL5	Gene-Term
1519	C16orf70	Gene-Term
1519	GOPC	Gene-Term
1519	NPTX2	Gene-Term
1519	GRID1	Gene-Term
1519	LRRTM2	Gene-Term
1519	MAP1LC3A	Gene-Term
1519	MYCBP2	Gene-Term
1519	SLC9A9	Gene-Term
1519	SLC22A2	Gene-Term
1519	SYNPO2	Gene-Term
1519	VPS35	Gene-Term
1519	AP3D1	Gene-Term
1519	ARL8B	Gene-Term
1519	PAG1	Gene-Term
1519	KCNMA1	Gene-Term
1519	CD3E	Gene-Term
1519	BCR	Gene-Term
1519	SERPINI1	Gene-Term
1519	MEIOB	Gene-Term
1519	MPP2	Gene-Term
1519	DLG5	Gene-Term
1519	SLC1A6	Gene-Term
1519	SPOCK1	Gene-Term
1519	APLP1	Gene-Term
1519	ERC2	Gene-Term
1519	SGTA	Gene-Term
1519	DMTN	Gene-Term
1519	DNAJA3	Gene-Term
1519	TMUB1	Gene-Term
1519	SLC7A10	Gene-Term
1519	LRFN3	Gene-Term
1519	PRODH2	Gene-Term
1519	SEZ6	Gene-Term
1519	MAPK8IP1	Gene-Term
1519	PRNP	Gene-Term
1519	RABAC1	Gene-Term
1519	PHB2	Gene-Term
1519	ATCAY	Gene-Term
1519	SYNGR4	Gene-Term
1519	NRGN	Gene-Term
1519	SYNC	Gene-Term
1519	GRID2IP	Gene-Term
1519	APC2	Gene-Term
1519	CADPS2	Gene-Term
1519	CPE	Gene-Term
1519	RNF40	Gene-Term
1519	SNPH	Gene-Term
1519	PCDH8	Gene-Term
1519	RNF112	Gene-Term
1519	PPT1	Gene-Term
1519	HCN3	Gene-Term
1519	ATP2A2	Gene-Term
1519	SLC8A1	Gene-Term
1519	ZDHHC3	Gene-Term
1519	PALM	Gene-Term
1519	MPST	Gene-Term
1519	CLN3	Gene-Term
1519	P2RX5	Gene-Term
1519	ADORA2A	Gene-Term
1519	P2RX6	Gene-Term
1519	P2RX4	Gene-Term
1519	P2RX2	Gene-Term
1519	P2RX7	Gene-Term
1519	P2RX3	Gene-Term
1519	ASIC2	Gene-Term
1519	NDRG1	Gene-Term
1519	MAF1	Gene-Term
1519	ENAH	Gene-Term
1519	IL1RAP	Gene-Term
1519	SYPL2	Gene-Term
1519	PVR	Gene-Term
1519	CABP4	Gene-Term
1519	SARM1	Gene-Term
1519	PIAS3	Gene-Term
1519	GZMA	Gene-Term
1519	DROSHA	Gene-Term
1519	PRKG2	Gene-Term
1519	CHD8	Gene-Term
1519	ACAN	Gene-Term
1519	POSTN	Gene-Term
1519	RIMS4	Gene-Term
1519	RGS7	Gene-Term
1519	SDK2	Gene-Term
1519	ELFN1	Gene-Term
1519	EGFLAM	Gene-Term
1519	TNIK	Gene-Term
1519	MINK1	Gene-Term
1519	NDUFS7	Gene-Term
1519	SYAP1	Gene-Term
1519	ATP6V1B1	Gene-Term
1519	RGS7BP	Gene-Term
1519	HTR3E	Gene-Term
1519	SLC8A3	Gene-Term
1519	PNCK	Gene-Term
1519	PDZD11	Gene-Term
1519	PLEKHA5	Gene-Term
1519	MAP1B	Gene-Term
1519	CNN3	Gene-Term
1519	PTPRN	Gene-Term
1519	DCLK1	Gene-Term
1519	CLSTN1	Gene-Term
1519	PTPRN2	Gene-Term
1519	IGF2BP1	Gene-Term
1519	MTMR2	Gene-Term
1519	CBLN2	Gene-Term
1519	NR1D1	Gene-Term
1519	VDAC2	Gene-Term
1519	ATAD1	Gene-Term
1519	CPEB1	Gene-Term
1519	LRFN1	Gene-Term
1519	IGSF9	Gene-Term
1519	CSNK1G3	Gene-Term
1519	KPNA1	Gene-Term
1519	CDK16	Gene-Term
1519	USP46	Gene-Term
1519	APOL2	Gene-Term
1519	LRRC4	Gene-Term
1519	CADM1	Gene-Term
1519	SCGN	Gene-Term
1519	CPEB3	Gene-Term
1519	CPEB2	Gene-Term
1519	CAPRIN1	Gene-Term
1519	NUFIP1	Gene-Term
1519	CHRNA10	Gene-Term
1519	ABHD17A	Gene-Term
1519	NFASC	Gene-Term
1519	TC2N	Gene-Term
1519	IGSF21	Gene-Term
1519	CYP46A1	Gene-Term
1519	MARCKS	Gene-Term
1519	HMGCR	Gene-Term
1519	MTHFR	Gene-Term
1519	CAMK2N1	Gene-Term
1519	BAIAP3	Gene-Term
1519	IGSF11	Gene-Term
1519	PCDH17	Gene-Term
1519	ARPC5L	Gene-Term
1519	GRIPAP1	Gene-Term
1519	IQSEC2	Gene-Term
1519	C1QL1	Gene-Term
1519	BAI3	Gene-Term
1519	PDLIM4	Gene-Term
1519	SDK1	Gene-Term
1519	NDFIP1	Gene-Term
1519	PPFIBP2	Gene-Term
1519	FOXP2	Gene-Term
1519	ADD2	Gene-Term
1519	CHRFAM7A	Gene-Term
1519	CHL1	Gene-Term
1519	INA	Gene-Term
1519	SRCIN1	Gene-Term
1519	GPM6A	Gene-Term
1519	LRRTM3	Gene-Term
1519	FAM107A	Gene-Term
1519	TUBB2B	Gene-Term
1519	ADD3	Gene-Term
1519	SLC29A2	Gene-Term
1519	SLC29A1	Gene-Term
1519	TEX15	Gene-Term
1519	SYCP2L	Gene-Term
1519	SYNJ2BP	Gene-Term
1519	KIDINS220	Gene-Term
1519	ADAM19	Gene-Term
1519	PRPH	Gene-Term
1519	C1QL4	Gene-Term
1519	CTBP1	Gene-Term
1519	USP48	Gene-Term
1519	PTCH1	Gene-Term
1519	PRIMA1	Gene-Term
1519	COLQ	Gene-Term
1519	ZACN	Gene-Term
1519	DOK7	Gene-Term
1519	LRP4	Gene-Term
1519	DOCK10	Gene-Term
1519	ARHGAP22	Gene-Term
1519	MPDZ	Gene-Term
1519	ARHGAP32	Gene-Term
1519	HTR3D	Gene-Term
1519	ABHD17C	Gene-Term
1519	TMEM240	Gene-Term
1519	NEUROD2	Gene-Term
1519	KCTD12	Gene-Term
1519	AKAP12	Gene-Term
1519	CABP1	Gene-Term
1519	CLSTN2	Gene-Term
1519	SLC40A1	Gene-Term
1519	PRSS12	Gene-Term
1519	CAPRIN2	Gene-Term
1519	FZD9	Gene-Term
1519	PHACTR1	Gene-Term
1519	CLCN3	Gene-Term
1519	NEURL1	Gene-Term
1519	CRHBP	Gene-Term
1519	TSPYL2	Gene-Term
1519	EPB41L3	Gene-Term
1519	CRYAB	Gene-Term
1519	CEL	Gene-Term
1519	NPTX1	Gene-Term
1519	RGS9	Gene-Term
1519	BLVRB	Gene-Term
1519	RGS10	Gene-Term
1519	CC2D1A	Gene-Term
1519	ASCC1	Gene-Term
1519	KCNIP3	Gene-Term
1519	ARFGEF2	Gene-Term
1519	POLG	Gene-Term
1519	NETO2	Gene-Term
1519	ARC	Gene-Term
1519	PALMD	Gene-Term
1519	RGS14	Gene-Term
1519	TANC1	Gene-Term
1519	TPRG1L	Gene-Term
1519	CAMKV	Gene-Term
1519	KIRREL3	Gene-Term
1519	SLC5A7	Gene-Term
1519	CHST10	Gene-Term
1519	KCTD8	Gene-Term
1519	DACT1	Gene-Term
1519	SRI	Gene-Term
1519	RAPGEF2	Gene-Term
1519	MAGI2	Gene-Term
1519	ADD1	Gene-Term
1519	KIAA1109	Gene-Term
1519	MAP1S	Gene-Term
1519	PTPRO	Gene-Term
1519	CCDC88A	Gene-Term
1519	FBXO45	Gene-Term
1519	FLRT3	Gene-Term
1519	XRN1	Gene-Term
1519	HAPLN1	Gene-Term
1519	MFF	Gene-Term
1519	SRPX2	Gene-Term
1519	LRFN5	Gene-Term
1519	CLSTN3	Gene-Term
1519	LRRC4C	Gene-Term
1519	NPAS4	Gene-Term
1519	AKAP7	Gene-Term
1519	KCNK2	Gene-Term
1519	ZNF804A	Gene-Term
1519	LLPH	Gene-Term
1519	SYCE1L	Gene-Term
1519	TMEM163	Gene-Term
1519	PVRL3	Gene-Term
1519	DES	Gene-Term
1519	CUBN	Gene-Term
1519	RGS12	Gene-Term
1519	CDC42SE1	Gene-Term
1519	MYCBPAP	Gene-Term
1519	PPEF2	Gene-Term
1519	ZMYND8	Gene-Term
1519	RAD21L1	Gene-Term
1519	LHFPL4	Gene-Term
1519	VSTM5	Gene-Term
1519	SHC4	Gene-Term
1519	REC114	Gene-Term
1519	NSMF	Gene-Term
1519	KMO	Gene-Term
1519	SLC16A1	Gene-Term
1519	MAP1A	Gene-Term
1519	CEP112	Gene-Term
1519	C1QL3	Gene-Term
1519	PSMC3IP	Gene-Term
1519	NSG1	Gene-Term
1519	PXK	Gene-Term
1519	KLHL17	Gene-Term
1519	SLC9A6	Gene-Term
1519	GATAD2B	Gene-Term
1519	PRR7	Gene-Term
1519	LZTS3	Gene-Term
1519	C14orf39	Gene-Term
1519	TBC1D24	Gene-Term
1519	ICA1	Gene-Term
1519	ZNF365	Gene-Term
1519	SLC16A3	Gene-Term
1519	PSD3	Gene-Term
1519	PREPL	Gene-Term
1519	CCDC36	Gene-Term
1519	ZMYND19	Gene-Term
1519	CDC42SE2	Gene-Term
1519	EMB	Gene-Term
1519	VAT1L	Gene-Term
1519	FLRT2	Gene-Term
1519	SH2D5	Gene-Term
1519	SLITRK4	Gene-Term
1519	FARP1	Gene-Term
1519	SLC17A5	Gene-Term
1519	BAALC	Gene-Term
1519	KCTD16	Gene-Term
1519	SNX14	Gene-Term
1519	LZTS1	Gene-Term
1519	DSCAML1	Gene-Term
1519	PHLDB2	Gene-Term
1519	TANC2	Gene-Term
1519	SLC9B2	Gene-Term
1519	RUSC1	Gene-Term
1519	HTR3C	Gene-Term
1519	ROGDI	Gene-Term
1519	SAMD4A	Gene-Term
1519	TMEM108	Gene-Term
1519	MEI4	Gene-Term
1519	ZDHHC23	Gene-Term
1519	AKR1A1	Gene-Term
1519	SYNDIG1L	Gene-Term
1519	COL13A1	Gene-Term
1519	FCHSD2	Gene-Term
1519	LYPD6	Gene-Term
1519	TMLHE	Gene-Term
1519	SYNPO2L	Gene-Term
1519	APOL4	Gene-Term
1519	BCL11A	Gene-Term
1519	FCHSD1	Gene-Term
1519	RNF216	Gene-Term
1519	MCTP2	Gene-Term
1519	USP50	Gene-Term
1519	ABHD17B	Gene-Term
1519	ZC4H2	Gene-Term
1519	MCTP1	Gene-Term
1519	SAMD14	Gene-Term
1519	IL31RA	Gene-Term
1519	1283	Child-Parent
1519	1284	Child-Parent
1519	1285	Child-Parent
1519	1286	Child-Parent
1519	1287	Child-Parent
1519	1288	Child-Parent
1519	1289	Child-Parent
1519	1290	Child-Parent
1519	1291	Child-Parent
1519	1292	Child-Parent
1519	1293	Child-Parent
1519	1294	Child-Parent
1519	1295	Child-Parent
1519	1296	Child-Parent
1519	1297	Child-Parent
1519	1298	Child-Parent
1519	1299	Child-Parent
1519	1300	Child-Parent
1519	1301	Child-Parent
1519	1302	Child-Parent
1519	1303	Child-Parent
1519	1304	Child-Parent
1519	1305	Child-Parent
1519	1306	Child-Parent
1519	1307	Child-Parent
1519	1308	Child-Parent
1519	1309	Child-Parent
1519	1310	Child-Parent
1519	1311	Child-Parent
1519	1312	Child-Parent
1519	1313	Child-Parent
1519	1314	Child-Parent
1519	1315	Child-Parent
1519	1316	Child-Parent
1519	1317	Child-Parent
1519	1318	Child-Parent
1519	1319	Child-Parent
1519	1320	Child-Parent
1519	1321	Child-Parent
1519	1322	Child-Parent
1519	1323	Child-Parent
1519	1324	Child-Parent
1519	1325	Child-Parent
1519	1326	Child-Parent
1519	1327	Child-Parent
1519	1328	Child-Parent
1519	1329	Child-Parent
1519	1330	Child-Parent
1519	1331	Child-Parent
1519	1332	Child-Parent
1519	1333	Child-Parent
1519	1334	Child-Parent
1519	1335	Child-Parent
1519	1336	Child-Parent
1519	1337	Child-Parent
1519	1338	Child-Parent
1519	1339	Child-Parent
1519	1340	Child-Parent
1519	1341	Child-Parent
1519	1342	Child-Parent
1519	1343	Child-Parent
1519	1344	Child-Parent
1519	1345	Child-Parent
1519	1346	Child-Parent
1519	1347	Child-Parent
1519	1348	Child-Parent
1519	1349	Child-Parent
1519	1350	Child-Parent
1519	1351	Child-Parent
1519	1352	Child-Parent
1519	1353	Child-Parent
1519	1354	Child-Parent
1519	1355	Child-Parent
1519	1356	Child-Parent
1519	1357	Child-Parent
1519	1358	Child-Parent
1519	1359	Child-Parent
1519	1360	Child-Parent
1519	1361	Child-Parent
1519	1362	Child-Parent
1519	1363	Child-Parent
1519	1364	Child-Parent
1519	1365	Child-Parent
1519	1366	Child-Parent
1519	1367	Child-Parent
1519	1368	Child-Parent
1519	1369	Child-Parent
1519	1370	Child-Parent
1519	1371	Child-Parent
1519	1372	Child-Parent
1519	1373	Child-Parent
1519	1374	Child-Parent
1519	1375	Child-Parent
1519	1376	Child-Parent
1519	1377	Child-Parent
1519	1378	Child-Parent
1519	1379	Child-Parent
1519	1380	Child-Parent
1519	1381	Child-Parent
1519	1382	Child-Parent
1519	1383	Child-Parent
1519	1384	Child-Parent
1519	1385	Child-Parent
1519	1386	Child-Parent
1519	1387	Child-Parent
1519	1389	Child-Parent
1519	1390	Child-Parent
1519	1391	Child-Parent
1519	1392	Child-Parent
1519	1393	Child-Parent
1519	1394	Child-Parent
1519	1395	Child-Parent
1519	1396	Child-Parent
1519	1397	Child-Parent
1519	1398	Child-Parent
1519	1399	Child-Parent
1519	1400	Child-Parent
1519	1401	Child-Parent
1519	1402	Child-Parent
1519	1403	Child-Parent
1519	1404	Child-Parent
1519	1405	Child-Parent
1519	1406	Child-Parent
1519	1407	Child-Parent
1519	1408	Child-Parent
1519	1409	Child-Parent
1519	1410	Child-Parent
1519	1411	Child-Parent
1519	1412	Child-Parent
1519	1413	Child-Parent
1519	1414	Child-Parent
1519	1415	Child-Parent
1519	1416	Child-Parent
1519	1417	Child-Parent
1519	1418	Child-Parent
1519	1419	Child-Parent
1519	1420	Child-Parent
1519	1421	Child-Parent
1519	1422	Child-Parent
1519	1423	Child-Parent
1519	1424	Child-Parent
1519	1425	Child-Parent
1519	1426	Child-Parent
1519	1427	Child-Parent
1519	1428	Child-Parent
1519	1429	Child-Parent
1519	1430	Child-Parent
1519	1431	Child-Parent
1519	1432	Child-Parent
1519	1433	Child-Parent
1519	1434	Child-Parent
1519	1435	Child-Parent
1519	1436	Child-Parent
1519	1437	Child-Parent
1519	1438	Child-Parent
1519	1439	Child-Parent
1519	1440	Child-Parent
1519	1441	Child-Parent
1519	1442	Child-Parent
1519	1443	Child-Parent
1519	1444	Child-Parent
1519	1445	Child-Parent
1519	1446	Child-Parent
1519	1447	Child-Parent
1519	1448	Child-Parent
1519	1449	Child-Parent
1519	1450	Child-Parent
1519	1451	Child-Parent
1519	1452	Child-Parent
1519	1453	Child-Parent
1519	1454	Child-Parent
1519	1455	Child-Parent
1519	1456	Child-Parent
1519	1457	Child-Parent
1519	1458	Child-Parent
1519	1459	Child-Parent
1519	1460	Child-Parent
1519	1461	Child-Parent
1519	1462	Child-Parent
1519	1463	Child-Parent
1519	1464	Child-Parent
1519	1465	Child-Parent
1519	1466	Child-Parent
1519	1467	Child-Parent
1519	1468	Child-Parent
1519	1469	Child-Parent
1519	1470	Child-Parent
1519	1471	Child-Parent
1519	1472	Child-Parent
1519	1473	Child-Parent
1519	1474	Child-Parent
1519	1475	Child-Parent
1519	1476	Child-Parent
1519	1478	Child-Parent
1519	1479	Child-Parent
1519	1480	Child-Parent
1519	1481	Child-Parent
1519	1482	Child-Parent
1519	1483	Child-Parent
1519	1484	Child-Parent
1519	1485	Child-Parent
1519	1486	Child-Parent
1519	1487	Child-Parent
1519	1488	Child-Parent
1519	1489	Child-Parent
1519	1490	Child-Parent
1519	1491	Child-Parent
1519	1492	Child-Parent
1519	1493	Child-Parent
1519	1494	Child-Parent
1519	1495	Child-Parent
1519	1496	Child-Parent
1519	1497	Child-Parent
1519	1498	Child-Parent
1519	1499	Child-Parent
1519	1500	Child-Parent
1519	1501	Child-Parent
1519	1502	Child-Parent
1519	1503	Child-Parent
1519	1504	Child-Parent
1519	1505	Child-Parent
1519	1506	Child-Parent
1519	1507	Child-Parent
1519	1508	Child-Parent
1519	1509	Child-Parent
1519	1510	Child-Parent
1519	1511	Child-Parent
1519	1513	Child-Parent
1519	1514	Child-Parent
1519	1515	Child-Parent
1519	1516	Child-Parent
1519	1517	Child-Parent
1519	1518	Child-Parent
