Parent	Child	EdgeType
1774	ACAN	Gene-Term
1774	GPC6	Gene-Term
1774	GPC1	Gene-Term
1774	CSPG5	Gene-Term
1774	HAPLN1	Gene-Term
1774	1641	Child-Parent
1775	AGRN	Gene-Term
1775	RHOA	Gene-Term
1775	NTF4	Gene-Term
1775	NTF3	Gene-Term
1775	BDNF	Gene-Term
1775	NRCAM	Gene-Term
1775	GRIN2B	Gene-Term
1775	DLG4	Gene-Term
1775	MDM2	Gene-Term
1775	GRIN1	Gene-Term
1775	DLG3	Gene-Term
1775	LYN	Gene-Term
1775	STXBP3	Gene-Term
1775	VAMP2	Gene-Term
1775	SYT1	Gene-Term
1775	STX4	Gene-Term
1775	VAMP4	Gene-Term
1775	CDC42	Gene-Term
1775	DLG2	Gene-Term
1775	NTRK2	Gene-Term
1775	SYT9	Gene-Term
1775	SYT11	Gene-Term
1775	PICALM	Gene-Term
1775	HIP1R	Gene-Term
1775	SYT2	Gene-Term
1775	GAK	Gene-Term
1775	STON2	Gene-Term
1775	RPS6KB1	Gene-Term
1775	DVL1	Gene-Term
1775	CTNNB1	Gene-Term
1775	EEF2	Gene-Term
1775	OPHN1	Gene-Term
1775	FYN	Gene-Term
1775	FGFR2	Gene-Term
1775	ERBB4	Gene-Term
1775	IGF1	Gene-Term
1775	ABI1	Gene-Term
1775	L1CAM	Gene-Term
1775	SUMO1	Gene-Term
1775	MUSK	Gene-Term
1775	ANK2	Gene-Term
1775	EEF2K	Gene-Term
1775	ABL1	Gene-Term
1775	BCR	Gene-Term
1775	SPTBN1	Gene-Term
1775	ANK1	Gene-Term
1775	ENAH	Gene-Term
1775	PFN2	Gene-Term
1775	NFASC	Gene-Term
1775	RAPSN	Gene-Term
1775	CNTN1	Gene-Term
1775	CNTNAP1	Gene-Term
1775	COLQ	Gene-Term
1775	DOK7	Gene-Term
1775	LRP4	Gene-Term
1776	DCC	Gene-Term
1776	NRCAM	Gene-Term
1776	CBLN4	Gene-Term
1776	GRIN2B	Gene-Term
1776	MT3	Gene-Term
1776	GRIA1	Gene-Term
1776	GRIA2	Gene-Term
1776	CALY	Gene-Term
1776	GRIN2C	Gene-Term
1776	GRIA4	Gene-Term
1776	ACTB	Gene-Term
1776	DAB1	Gene-Term
1776	SYT13	Gene-Term
1776	IQSEC3	Gene-Term
1776	NRXN1	Gene-Term
1776	SNAP25	Gene-Term
1776	CDC42	Gene-Term
1776	SYT14	Gene-Term
1776	NRXN2	Gene-Term
1776	FAIM2	Gene-Term
1776	SLC30A3	Gene-Term
1776	FYN	Gene-Term
1776	CADPS	Gene-Term
1776	DMD	Gene-Term
1776	NTSR1	Gene-Term
1776	MECP2	Gene-Term
1776	CBLN1	Gene-Term
1776	LRFN2	Gene-Term
1776	CTBP2	Gene-Term
1776	SYNE1	Gene-Term
1776	ENAH	Gene-Term
1776	PFN2	Gene-Term
1776	CHD8	Gene-Term
1776	ELFN1	Gene-Term
1776	ATP6V1B1	Gene-Term
1776	DCLK1	Gene-Term
1776	ITPKA	Gene-Term
1776	CBLN2	Gene-Term
1776	LRFN1	Gene-Term
1776	ABHD6	Gene-Term
1776	NPTX1	Gene-Term
1776	KIRREL3	Gene-Term
1776	FLRT3	Gene-Term
1776	ZMYND8	Gene-Term
1776	GATAD2B	Gene-Term
1776	1335	Child-Parent
1776	1364	Child-Parent
1776	1386	Child-Parent
1776	1440	Child-Parent
1776	1516	Child-Parent
1777	DLG1	Gene-Term
1777	CNIH2	Gene-Term
1777	GRIA1	Gene-Term
1777	CNIH3	Gene-Term
1777	CACNG2	Gene-Term
1777	GRIA2	Gene-Term
1777	SHISA9	Gene-Term
1777	DLG3	Gene-Term
1777	STX1B	Gene-Term
1777	DLG2	Gene-Term
1777	SLC6A4	Gene-Term
1777	SLC18A2	Gene-Term
1777	TPH2	Gene-Term
1777	COMT	Gene-Term
1777	HTR1B	Gene-Term
1777	SLC17A7	Gene-Term
1777	HTR2A	Gene-Term
1777	MAP1A	Gene-Term
1777	1404	Child-Parent
1777	1694	Child-Parent
1777	1766	Child-Parent
1778	BDNF	Gene-Term
1778	MYO7A	Gene-Term
1778	PCDH15	Gene-Term
1778	OTOF	Gene-Term
1778	CACNG3	Gene-Term
1778	SHISA7	Gene-Term
1778	CACNG7	Gene-Term
1778	CNIH2	Gene-Term
1778	CACNG2	Gene-Term
1778	GRIA2	Gene-Term
1778	SHISA9	Gene-Term
1778	VWC2	Gene-Term
1778	GRIN1	Gene-Term
1778	SYT1	Gene-Term
1778	GAP43	Gene-Term
1778	SYT2	Gene-Term
1778	HORMAD1	Gene-Term
1778	HFM1	Gene-Term
1778	RNF212	Gene-Term
1778	ADORA1	Gene-Term
1778	SLC1A2	Gene-Term
1778	FYN	Gene-Term
1778	RAB8B	Gene-Term
1778	ATP1A3	Gene-Term
1778	SLC17A8	Gene-Term
1778	FRRS1L	Gene-Term
1778	ANK3	Gene-Term
1778	ADORA2A	Gene-Term
1778	ADORA2B	Gene-Term
1778	SLC29A1	Gene-Term
1778	SYCE1	Gene-Term
1778	ZNF804A	Gene-Term
1778	C14orf39	Gene-Term
1778	1358	Child-Parent
1778	1364	Child-Parent
1778	1380	Child-Parent
1778	1436	Child-Parent
1778	1475	Child-Parent
1778	1578	Child-Parent
1778	1616	Child-Parent
1778	1659	Child-Parent
1778	1741	Child-Parent
1779	CACNA1D	Gene-Term
1779	MYO7A	Gene-Term
1779	PPP1CC	Gene-Term
1779	ARF6	Gene-Term
1779	ARF1	Gene-Term
1779	IQSEC3	Gene-Term
1779	UNC13A	Gene-Term
1779	UNC13B	Gene-Term
1779	RPL3	Gene-Term
1779	RPS25	Gene-Term
1779	RPL5	Gene-Term
1779	RPS19	Gene-Term
1779	RPS18	Gene-Term
1779	RPL8	Gene-Term
1779	RPL23	Gene-Term
1779	RPS7	Gene-Term
1779	RPL10A	Gene-Term
1779	RPS14	Gene-Term
1779	RPS27	Gene-Term
1779	NRG3	Gene-Term
1779	ARHGEF9	Gene-Term
1779	GPHN	Gene-Term
1779	SLITRK3	Gene-Term
1779	ERC1	Gene-Term
1779	1327	Child-Parent
1779	1397	Child-Parent
1779	1503	Child-Parent
1779	1765	Child-Parent
1780	PRKCZ	Gene-Term
1780	LIN7A	Gene-Term
1780	MYO7A	Gene-Term
1780	CNTN2	Gene-Term
1780	KCNJ9	Gene-Term
1780	RIMS2	Gene-Term
1780	GRIN2A	Gene-Term
1780	PRKACA	Gene-Term
1780	GNG3	Gene-Term
1780	SRC	Gene-Term
1780	PTK2	Gene-Term
1780	CPLX1	Gene-Term
1780	SNAP25	Gene-Term
1780	CPLX2	Gene-Term
1780	RAB3A	Gene-Term
1780	APP	Gene-Term
1780	SYT4	Gene-Term
1780	PRKCI	Gene-Term
1780	DLG2	Gene-Term
1780	KCNQ3	Gene-Term
1780	RELA	Gene-Term
1780	DTNBP1	Gene-Term
1780	PPP1R1B	Gene-Term
1780	GABBR2	Gene-Term
1780	HCRT	Gene-Term
1780	RAC1	Gene-Term
1780	MYRIP	Gene-Term
1780	RIMS1	Gene-Term
1780	RAPGEF4	Gene-Term
1780	BRAF	Gene-Term
1780	RAP1A	Gene-Term
1780	KCNQ2	Gene-Term
1780	GHRH	Gene-Term
1780	HTR2A	Gene-Term
1780	KCNJ4	Gene-Term
1780	PPFIA1	Gene-Term
1780	ERC1	Gene-Term
1780	CPLX3	Gene-Term
1780	CPLX4	Gene-Term
1780	EPB41L3	Gene-Term
1780	NDEL1	Gene-Term
1780	1768	Child-Parent
1781	CHRNB4	Gene-Term
1781	GRIN2B	Gene-Term
1781	DLG4	Gene-Term
1781	GRIN2A	Gene-Term
1781	GRIN2D	Gene-Term
1781	GRIN2C	Gene-Term
1781	GRIN1	Gene-Term
1781	PTK2B	Gene-Term
1781	DLG3	Gene-Term
1781	TNC	Gene-Term
1781	PTK2	Gene-Term
1781	ACTN1	Gene-Term
1781	VTI1B	Gene-Term
1781	SCAMP1	Gene-Term
1781	SNAP25	Gene-Term
1781	SNAP23	Gene-Term
1781	APP	Gene-Term
1781	SNAP29	Gene-Term
1781	CDH2	Gene-Term
1781	ACTN2	Gene-Term
1781	DLG2	Gene-Term
1781	RAB5C	Gene-Term
1781	UBA52	Gene-Term
1781	LAMP1	Gene-Term
1781	PSMC4	Gene-Term
1781	PSMC5	Gene-Term
1781	PSMC2	Gene-Term
1781	COPS5	Gene-Term
1781	CDC20	Gene-Term
1781	PSMA3	Gene-Term
1781	PSMA7	Gene-Term
1781	SYCP3	Gene-Term
1781	SYCP2	Gene-Term
1781	SYCP1	Gene-Term
1781	PENK	Gene-Term
1781	PSEN1	Gene-Term
1781	ADAM10	Gene-Term
1781	DNAJC5	Gene-Term
1781	IGF1	Gene-Term
1781	ARL8A	Gene-Term
1781	SYNGR1	Gene-Term
1781	NCSTN	Gene-Term
1781	FGB	Gene-Term
1781	PLD1	Gene-Term
1781	FGA	Gene-Term
1781	RAP1A	Gene-Term
1781	ITPR1	Gene-Term
1781	WFS1	Gene-Term
1781	COPS4	Gene-Term
1781	PGRMC1	Gene-Term
1781	P2RX1	Gene-Term
1781	KCNAB2	Gene-Term
1781	APOE	Gene-Term
1781	SPARC	Gene-Term
1781	SYNE1	Gene-Term
1781	C4A	Gene-Term
1781	SPARCL1	Gene-Term
1781	RNF19A	Gene-Term
1781	SRGN	Gene-Term
1781	CLU	Gene-Term
1781	KCNN2	Gene-Term
1781	PJA2	Gene-Term
1781	NEDD4	Gene-Term
1781	TRIM9	Gene-Term
1781	SYCE1	Gene-Term
1781	PDLIM5	Gene-Term
1781	SIPA1L1	Gene-Term
1781	FBXO2	Gene-Term
1781	FBXL20	Gene-Term
1781	ZNRF1	Gene-Term
1781	ZNRF2	Gene-Term
1781	SMC1B	Gene-Term
1781	SYCE2	Gene-Term
1781	SYCE3	Gene-Term
1781	1424	Child-Parent
1781	1427	Child-Parent
1782	VTI1B	Gene-Term
1782	NAPG	Gene-Term
1782	VAMP3	Gene-Term
1782	STXBP3	Gene-Term
1782	VAMP2	Gene-Term
1782	SYT1	Gene-Term
1782	SYN1	Gene-Term
1782	CPLX1	Gene-Term
1782	STX1A	Gene-Term
1782	SNAP25	Gene-Term
1782	STX3	Gene-Term
1782	STX2	Gene-Term
1782	STXBP1	Gene-Term
1782	YKT6	Gene-Term
1782	SNAP23	Gene-Term
1782	RAB3A	Gene-Term
1782	NSF	Gene-Term
1782	STX1B	Gene-Term
1782	STX4	Gene-Term
1782	VAMP7	Gene-Term
1782	VAMP4	Gene-Term
1782	SNAP29	Gene-Term
1782	UNC13B	Gene-Term
1782	STX10	Gene-Term
1782	STX12	Gene-Term
1782	STX7	Gene-Term
1782	STX16	Gene-Term
1782	STX6	Gene-Term
1782	NAPA	Gene-Term
1782	SEC22B	Gene-Term
1782	PSMC4	Gene-Term
1782	PSMC5	Gene-Term
1782	PSMC2	Gene-Term
1782	PABPC1	Gene-Term
1782	USP14	Gene-Term
1782	EIF2S1	Gene-Term
1782	EIF2B1	Gene-Term
1782	PSMA3	Gene-Term
1782	PSMA7	Gene-Term
1782	RIMS1	Gene-Term
1782	EIF3A	Gene-Term
1782	EIF3B	Gene-Term
1782	EIF2B2	Gene-Term
1782	EIF2B5	Gene-Term
1782	EIF2B3	Gene-Term
1782	EIF2B4	Gene-Term
1782	1764	Child-Parent
1783	RHOA	Gene-Term
1783	BDNF	Gene-Term
1783	CBLN4	Gene-Term
1783	CACNA1D	Gene-Term
1783	OLFM3	Gene-Term
1783	LRP8	Gene-Term
1783	KCNK1	Gene-Term
1783	ESYT1	Gene-Term
1783	STX1B	Gene-Term
1783	CTNND1	Gene-Term
1783	DLGAP1	Gene-Term
1783	SHANK2	Gene-Term
1783	DLG2	Gene-Term
1783	SLC2A8	Gene-Term
1783	SYT11	Gene-Term
1783	DNAJC6	Gene-Term
1783	GSK3B	Gene-Term
1783	RPS27	Gene-Term
1783	SYCP3	Gene-Term
1783	SYCP1	Gene-Term
1783	DTNBP1	Gene-Term
1783	NLGN4X	Gene-Term
1783	NLGN3	Gene-Term
1783	TMEM230	Gene-Term
1783	FXR1	Gene-Term
1783	NOS1AP	Gene-Term
1783	SSPN	Gene-Term
1783	KCND3	Gene-Term
1783	CASK	Gene-Term
1783	MYCBP2	Gene-Term
1783	SLC9A9	Gene-Term
1783	CNTN4	Gene-Term
1783	BCAN	Gene-Term
1783	PTCHD1	Gene-Term
1783	KIF5C	Gene-Term
1783	TEX15	Gene-Term
1783	PHACTR1	Gene-Term
1783	LRFN5	Gene-Term
1783	C1QL3	Gene-Term
1783	1313	Child-Parent
1783	1323	Child-Parent
1783	1400	Child-Parent
1783	1425	Child-Parent
1783	1436	Child-Parent
1783	1491	Child-Parent
1783	1548	Child-Parent
1783	1563	Child-Parent
1783	1605	Child-Parent
1783	1611	Child-Parent
1783	1651	Child-Parent
1783	1681	Child-Parent
1783	1685	Child-Parent
1783	1712	Child-Parent
1784	CNTN2	Gene-Term
1784	SHISA6	Gene-Term
1784	VAMP2	Gene-Term
1784	GNRH1	Gene-Term
1784	DISC1	Gene-Term
1784	PSD2	Gene-Term
1784	HRAS	Gene-Term
1784	APOE	Gene-Term
1784	PSD3	Gene-Term
1784	1528	Child-Parent
1784	1697	Child-Parent
1784	1698	Child-Parent
1784	1703	Child-Parent
1784	1725	Child-Parent
1784	1778	Child-Parent
1785	EFNB1	Gene-Term
1785	EFNB3	Gene-Term
1785	EFNA2	Gene-Term
1785	EFNA5	Gene-Term
1785	EFNB2	Gene-Term
1785	GABRG2	Gene-Term
1785	GABRG1	Gene-Term
1785	GABRA6	Gene-Term
1785	GABRA1	Gene-Term
1785	SYN1	Gene-Term
1785	SYTL1	Gene-Term
1785	SYN3	Gene-Term
1785	SNAP25	Gene-Term
1785	ESYT1	Gene-Term
1785	SYN2	Gene-Term
1785	ESYT2	Gene-Term
1785	SYT14	Gene-Term
1785	SYT16	Gene-Term
1785	GABRA2	Gene-Term
1785	ACTC1	Gene-Term
1785	SNTA1	Gene-Term
1785	GABRA4	Gene-Term
1785	NEFL	Gene-Term
1785	GPHN	Gene-Term
1785	GABRA5	Gene-Term
1785	GABRG3	Gene-Term
1785	GABRE	Gene-Term
1785	GABRP	Gene-Term
1785	GABRA3	Gene-Term
1785	DGKE	Gene-Term
1785	1396	Child-Parent
1785	1536	Child-Parent
1785	1577	Child-Parent
1785	1666	Child-Parent
1785	1667	Child-Parent
1785	1710	Child-Parent
1785	1732	Child-Parent
1785	1752	Child-Parent
1785	1769	Child-Parent
1786	CDH1	Gene-Term
1786	ATP2B2	Gene-Term
1786	PRKCZ	Gene-Term
1786	LIN7A	Gene-Term
1786	MT3	Gene-Term
1786	GABRG1	Gene-Term
1786	CHRNB2	Gene-Term
1786	KCNJ9	Gene-Term
1786	GABRA6	Gene-Term
1786	SYNPR	Gene-Term
1786	ITGB3	Gene-Term
1786	SYT1	Gene-Term
1786	STX11	Gene-Term
1786	ESYT1	Gene-Term
1786	PRKCI	Gene-Term
1786	UBA52	Gene-Term
1786	SLC6A1	Gene-Term
1786	VCP	Gene-Term
1786	CTNNB1	Gene-Term
1786	HORMAD1	Gene-Term
1786	TEX11	Gene-Term
1786	RAD51B	Gene-Term
1786	SYCP1	Gene-Term
1786	FAIM2	Gene-Term
1786	NLGN3	Gene-Term
1786	SLC17A7	Gene-Term
1786	PRRT2	Gene-Term
1786	FXR1	Gene-Term
1786	ANK2	Gene-Term
1786	KIF5A	Gene-Term
1786	BLOC1S6	Gene-Term
1786	MPP2	Gene-Term
1786	FXR2	Gene-Term
1786	FUS	Gene-Term
1786	PDZD11	Gene-Term
1786	HMGCR	Gene-Term
1786	CHMP2B	Gene-Term
1786	RAPGEF2	Gene-Term
1786	1291	Child-Parent
1786	1331	Child-Parent
1786	1334	Child-Parent
1786	1382	Child-Parent
1786	1435	Child-Parent
1786	1454	Child-Parent
1786	1540	Child-Parent
1786	1572	Child-Parent
1786	1609	Child-Parent
1786	1614	Child-Parent
1786	1692	Child-Parent
1786	1695	Child-Parent
1786	1714	Child-Parent
1786	1721	Child-Parent
1786	1762	Child-Parent
1787	DLG1	Gene-Term
1787	KCNC1	Gene-Term
1787	CNIH2	Gene-Term
1787	CACNG8	Gene-Term
1787	SYP	Gene-Term
1787	CDH2	Gene-Term
1787	STX6	Gene-Term
1787	DTNBP1	Gene-Term
1787	PSEN1	Gene-Term
1787	NLGN4X	Gene-Term
1787	MAPT	Gene-Term
1787	BCL2L1	Gene-Term
1787	PRKAR2B	Gene-Term
1787	NEFH	Gene-Term
1787	DBN1	Gene-Term
1787	NEFL	Gene-Term
1787	MAP2	Gene-Term
1787	HOMER1	Gene-Term
1787	SPTBN1	Gene-Term
1787	CDK5	Gene-Term
1787	DNM1L	Gene-Term
1787	MAP1B	Gene-Term
1787	PRPH	Gene-Term
1787	BEGAIN	Gene-Term
1787	HOMER3	Gene-Term
1787	HOMER2	Gene-Term
1787	1535	Child-Parent
1787	1595	Child-Parent
1787	1623	Child-Parent
1787	1634	Child-Parent
1787	1637	Child-Parent
1787	1689	Child-Parent
1787	1699	Child-Parent
1787	1707	Child-Parent
1787	1717	Child-Parent
1787	1743	Child-Parent
1787	1771	Child-Parent
1788	CDH1	Gene-Term
1788	NRCAM	Gene-Term
1788	GRIN2B	Gene-Term
1788	GRIA1	Gene-Term
1788	KCNA1	Gene-Term
1788	MDM2	Gene-Term
1788	CALY	Gene-Term
1788	GRIA4	Gene-Term
1788	GRIN1	Gene-Term
1788	PTK2	Gene-Term
1788	DAB1	Gene-Term
1788	SYT13	Gene-Term
1788	IQSEC3	Gene-Term
1788	SNAP25	Gene-Term
1788	RAB3C	Gene-Term
1788	STX16	Gene-Term
1788	SLC2A4	Gene-Term
1788	SYT14	Gene-Term
1788	DNM2	Gene-Term
1788	COPS5	Gene-Term
1788	CHRNA4	Gene-Term
1788	GLRB	Gene-Term
1788	FAIM2	Gene-Term
1788	CADPS	Gene-Term
1788	DOC2A	Gene-Term
1788	BNIP3	Gene-Term
1788	NRG3	Gene-Term
1788	BCL2L1	Gene-Term
1788	WASF1	Gene-Term
1788	CANX	Gene-Term
1788	SLC6A12	Gene-Term
1788	MECP2	Gene-Term
1788	LRFN2	Gene-Term
1788	SLC6A13	Gene-Term
1788	PGRMC1	Gene-Term
1788	SIGMAR1	Gene-Term
1788	NPTX2	Gene-Term
1788	VPS35	Gene-Term
1788	ERC1	Gene-Term
1788	PPP1R9A	Gene-Term
1788	NRGN	Gene-Term
1788	PPT1	Gene-Term
1788	SLC8A1	Gene-Term
1788	ENAH	Gene-Term
1788	SVOP	Gene-Term
1788	ELFN1	Gene-Term
1788	ATP6V1B1	Gene-Term
1788	DCLK1	Gene-Term
1788	LRFN1	Gene-Term
1788	IGSF9	Gene-Term
1788	ADD2	Gene-Term
1788	SLC40A1	Gene-Term
1788	KCNH1	Gene-Term
1788	PLAA	Gene-Term
1788	ARFGEF2	Gene-Term
1788	KIRREL3	Gene-Term
1788	ZMYND8	Gene-Term
1788	1335	Child-Parent
1788	1386	Child-Parent
1788	1399	Child-Parent
1788	1426	Child-Parent
1788	1451	Child-Parent
1788	1485	Child-Parent
1788	1505	Child-Parent
1788	1512	Child-Parent
1788	1515	Child-Parent
1788	1546	Child-Parent
1788	1647	Child-Parent
1788	1663	Child-Parent
1788	1686	Child-Parent
1788	1687	Child-Parent
1788	1733	Child-Parent
1788	1757	Child-Parent
1789	CNIH2	Gene-Term
1789	GRIA1	Gene-Term
1789	CNIH3	Gene-Term
1789	GRIA3	Gene-Term
1789	YWHAQ	Gene-Term
1789	YWHAZ	Gene-Term
1789	THY1	Gene-Term
1789	NAPG	Gene-Term
1789	STX11	Gene-Term
1789	NRXN1	Gene-Term
1789	STX1A	Gene-Term
1789	STXBP1	Gene-Term
1789	YKT6	Gene-Term
1789	NSF	Gene-Term
1789	LRRC7	Gene-Term
1789	CYFIP1	Gene-Term
1789	RAB27A	Gene-Term
1789	CHI3L1	Gene-Term
1789	STX12	Gene-Term
1789	SYT7	Gene-Term
1789	NAPA	Gene-Term
1789	SYT10	Gene-Term
1789	SYT12	Gene-Term
1789	SEC22B	Gene-Term
1789	ACTR2	Gene-Term
1789	NRXN2	Gene-Term
1789	VCP	Gene-Term
1789	UNC13D	Gene-Term
1789	VAT1	Gene-Term
1789	GDI2	Gene-Term
1789	SYTL2	Gene-Term
1789	MAPK1	Gene-Term
1789	SYTL4	Gene-Term
1789	FABP5	Gene-Term
1789	NTNG1	Gene-Term
1789	YWHAG	Gene-Term
1789	YWHAE	Gene-Term
1789	TRAPPC4	Gene-Term
1789	YWHAH	Gene-Term
1789	NTNG2	Gene-Term
1789	CNTN4	Gene-Term
1789	CNTN5	Gene-Term
1789	APBA3	Gene-Term
1789	P2RX5	Gene-Term
1789	P2RX6	Gene-Term
1789	P2RX4	Gene-Term
1789	P2RX2	Gene-Term
1789	P2RX7	Gene-Term
1789	P2RX3	Gene-Term
1789	KPNA1	Gene-Term
1789	LRRTM4	Gene-Term
1789	MDGA1	Gene-Term
1789	NRN1	Gene-Term
1789	1763	Child-Parent
1789	1781	Child-Parent
1790	SYT2	Gene-Term
1790	GAK	Gene-Term
1790	RPS6KB1	Gene-Term
1790	KCND2	Gene-Term
1790	GABRA2	Gene-Term
1790	GABRQ	Gene-Term
1790	SUMO1	Gene-Term
1790	GABRA5	Gene-Term
1790	GABRB3	Gene-Term
1790	GABRG3	Gene-Term
1790	GABRP	Gene-Term
1790	GABRA3	Gene-Term
1790	1360	Child-Parent
1790	1431	Child-Parent
1790	1488	Child-Parent
1790	1691	Child-Parent
1790	1735	Child-Parent
1790	1756	Child-Parent
1790	1767	Child-Parent
1790	1779	Child-Parent
1791	DCC	Gene-Term
1791	SLC4A7	Gene-Term
1791	GRIN2B	Gene-Term
1791	DLG1	Gene-Term
1791	DLG4	Gene-Term
1791	GSG1L	Gene-Term
1791	CACNA1C	Gene-Term
1791	GRIN1	Gene-Term
1791	DLG3	Gene-Term
1791	ITGA3	Gene-Term
1791	BIN1	Gene-Term
1791	ALCAM	Gene-Term
1791	FLNA	Gene-Term
1791	SYT13	Gene-Term
1791	VAMP3	Gene-Term
1791	SYN1	Gene-Term
1791	BSN	Gene-Term
1791	SYN2	Gene-Term
1791	DYSF	Gene-Term
1791	SHANK2	Gene-Term
1791	DLG2	Gene-Term
1791	AMPH	Gene-Term
1791	DNM1	Gene-Term
1791	SLITRK2	Gene-Term
1791	RAD51B	Gene-Term
1791	TH	Gene-Term
1791	HPCA	Gene-Term
1791	SLITRK1	Gene-Term
1791	PSEN1	Gene-Term
1791	MAPT	Gene-Term
1791	HNRNPR	Gene-Term
1791	HDAC4	Gene-Term
1791	MYH10	Gene-Term
1791	FMR1	Gene-Term
1791	KCNQ2	Gene-Term
1791	ANK2	Gene-Term
1791	DRP2	Gene-Term
1791	MAP2	Gene-Term
1791	MAP1LC3A	Gene-Term
1791	MPP2	Gene-Term
1791	ERC2	Gene-Term
1791	CABP4	Gene-Term
1791	DPYSL3	Gene-Term
1791	NAAA	Gene-Term
1791	CAMKV	Gene-Term
1791	MAP1S	Gene-Term
1791	LRFN5	Gene-Term
1791	SLITRK4	Gene-Term
1791	1299	Child-Parent
1791	1352	Child-Parent
1791	1459	Child-Parent
1791	1465	Child-Parent
1791	1502	Child-Parent
1791	1580	Child-Parent
1791	1581	Child-Parent
1791	1603	Child-Parent
1791	1653	Child-Parent
1791	1661	Child-Parent
1791	1682	Child-Parent
1791	1683	Child-Parent
1791	1688	Child-Parent
1791	1738	Child-Parent
1791	1772	Child-Parent
1792	GRIA1	Gene-Term
1792	GRIA2	Gene-Term
1792	CALY	Gene-Term
1792	GRIN2C	Gene-Term
1792	SRC	Gene-Term
1792	SNAP25	Gene-Term
1792	LRRC7	Gene-Term
1792	SLC6A1	Gene-Term
1792	RPL38	Gene-Term
1792	RPS19	Gene-Term
1792	GABRR3	Gene-Term
1792	GABBR2	Gene-Term
1792	VDAC1	Gene-Term
1792	MAPK10	Gene-Term
1792	SLC6A12	Gene-Term
1792	SLC1A1	Gene-Term
1792	SLC1A6	Gene-Term
1792	SLC7A10	Gene-Term
1792	PRKG2	Gene-Term
1792	NMNAT2	Gene-Term
1792	NEUROD2	Gene-Term
1792	ARC	Gene-Term
1792	1397	Child-Parent
1792	1484	Child-Parent
1792	1490	Child-Parent
1792	1496	Child-Parent
1792	1513	Child-Parent
1792	1518	Child-Parent
1792	1570	Child-Parent
1792	1578	Child-Parent
1792	1596	Child-Parent
1792	1716	Child-Parent
1792	1718	Child-Parent
1792	1755	Child-Parent
1792	1783	Child-Parent
1793	CDH1	Gene-Term
1793	EPHA4	Gene-Term
1793	CLRN1	Gene-Term
1793	SH3GL2	Gene-Term
1793	GRIA2	Gene-Term
1793	ATP2B3	Gene-Term
1793	GRIN2A	Gene-Term
1793	PRKACA	Gene-Term
1793	VTI1B	Gene-Term
1793	SYNGR3	Gene-Term
1793	RAB3C	Gene-Term
1793	GAP43	Gene-Term
1793	EEA1	Gene-Term
1793	RAB4A	Gene-Term
1793	CASR	Gene-Term
1793	CHRNA7	Gene-Term
1793	ADCYAP1	Gene-Term
1793	ACHE	Gene-Term
1793	RAB18	Gene-Term
1793	SYBU	Gene-Term
1793	CALM3	Gene-Term
1793	EIF2B2	Gene-Term
1793	LRRTM2	Gene-Term
1793	KIF1A	Gene-Term
1793	IL1RAPL1	Gene-Term
1793	CLSTN2	Gene-Term
1793	PVRL3	Gene-Term
1793	ZMYND8	Gene-Term
1793	1332	Child-Parent
1793	1342	Child-Parent
1793	1791	Child-Parent
1794	DCC	Gene-Term
1794	AGRN	Gene-Term
1794	RHOA	Gene-Term
1794	CDH1	Gene-Term
1794	NTF4	Gene-Term
1794	AKT1	Gene-Term
1794	NTF3	Gene-Term
1794	BDNF	Gene-Term
1794	NRCAM	Gene-Term
1794	ATP2B4	Gene-Term
1794	PRKCZ	Gene-Term
1794	LIN7A	Gene-Term
1794	PPP2CA	Gene-Term
1794	EPS8	Gene-Term
1794	RASGRP2	Gene-Term
1794	GRIN2B	Gene-Term
1794	AKAP5	Gene-Term
1794	DLG4	Gene-Term
1794	CAMK2B	Gene-Term
1794	SH3GL2	Gene-Term
1794	CAMK2A	Gene-Term
1794	MDM2	Gene-Term
1794	PRKACA	Gene-Term
1794	GRIN1	Gene-Term
1794	DLG3	Gene-Term
1794	ITGA3	Gene-Term
1794	YWHAQ	Gene-Term
1794	SRC	Gene-Term
1794	ARF6	Gene-Term
1794	YWHAZ	Gene-Term
1794	EGFR	Gene-Term
1794	ITGB1	Gene-Term
1794	PTK2	Gene-Term
1794	ITGB3	Gene-Term
1794	ACTB	Gene-Term
1794	CRKL	Gene-Term
1794	LAMA5	Gene-Term
1794	LYN	Gene-Term
1794	ACTN1	Gene-Term
1794	STXBP3	Gene-Term
1794	VAMP2	Gene-Term
1794	PSD	Gene-Term
1794	ARFGAP1	Gene-Term
1794	ARF1	Gene-Term
1794	ARF4	Gene-Term
1794	RAB11A	Gene-Term
1794	SYT1	Gene-Term
1794	ASAP1	Gene-Term
1794	RPS3	Gene-Term
1794	SNAP25	Gene-Term
1794	APP	Gene-Term
1794	STX4	Gene-Term
1794	VAMP4	Gene-Term
1794	CDC42	Gene-Term
1794	CYFIP1	Gene-Term
1794	CTNND1	Gene-Term
1794	CDH2	Gene-Term
1794	ACTN2	Gene-Term
1794	DLG2	Gene-Term
1794	NTRK2	Gene-Term
1794	RAB10	Gene-Term
1794	SLC2A4	Gene-Term
1794	ITSN1	Gene-Term
1794	SH3GL3	Gene-Term
1794	SYT9	Gene-Term
1794	SH3KBP1	Gene-Term
1794	SYT11	Gene-Term
1794	PICALM	Gene-Term
1794	WNT5A	Gene-Term
1794	UBA52	Gene-Term
