Parent	Child	EdgeType
1294	ATCAY	Gene-Term
1294	SYNGR4	Gene-Term
1294	RAB3GAP1	Gene-Term
1294	RIMS3	Gene-Term
1294	NRGN	Gene-Term
1294	DMXL2	Gene-Term
1294	RAB3GAP2	Gene-Term
1294	SYNC	Gene-Term
1294	LRP6	Gene-Term
1294	CTNNA1	Gene-Term
1294	FZD5	Gene-Term
1294	CSNK1G1	Gene-Term
1294	GRID2IP	Gene-Term
1294	EIF2B5	Gene-Term
1294	APC2	Gene-Term
1294	CADPS2	Gene-Term
1294	CPE	Gene-Term
1294	RNF40	Gene-Term
1294	SNPH	Gene-Term
1294	SEPT5	Gene-Term
1294	SEPT8	Gene-Term
1294	DLGAP4	Gene-Term
1294	CPLX3	Gene-Term
1294	PCDH8	Gene-Term
1294	CPLX4	Gene-Term
1294	RNF112	Gene-Term
1294	PLEKHG5	Gene-Term
1294	CDK5	Gene-Term
1294	PPT1	Gene-Term
1294	HCN3	Gene-Term
1294	ATP2A2	Gene-Term
1294	SLC8A1	Gene-Term
1294	ZDHHC3	Gene-Term
1294	ATP6V0D1	Gene-Term
1294	PALM	Gene-Term
1294	TMED9	Gene-Term
1294	ANK1	Gene-Term
1294	MPST	Gene-Term
1294	ANK3	Gene-Term
1294	DYNLL2	Gene-Term
1294	ZDHHC17	Gene-Term
1294	CLN3	Gene-Term
1294	DNM1L	Gene-Term
1294	GOT1	Gene-Term
1294	P2RX5	Gene-Term
1294	ADORA2A	Gene-Term
1294	P2RX6	Gene-Term
1294	ADORA2B	Gene-Term
1294	P2RX4	Gene-Term
1294	P2RX2	Gene-Term
1294	P2RX7	Gene-Term
1294	P2RX3	Gene-Term
1294	ASIC2	Gene-Term
1294	NDRG1	Gene-Term
1294	HTT	Gene-Term
1294	MAF1	Gene-Term
1294	ENAH	Gene-Term
1294	PFN2	Gene-Term
1294	SRGAP2	Gene-Term
1294	FUS	Gene-Term
1294	C1QB	Gene-Term
1294	C1QC	Gene-Term
1294	ROR1	Gene-Term
1294	IL1RAP	Gene-Term
1294	SYPL2	Gene-Term
1294	RGMA	Gene-Term
1294	PVR	Gene-Term
1294	TULP1	Gene-Term
1294	BCAN	Gene-Term
1294	SV2C	Gene-Term
1294	SVOP	Gene-Term
1294	CNGB1	Gene-Term
1294	CABP4	Gene-Term
1294	PRPH2	Gene-Term
1294	CDH15	Gene-Term
1294	SARM1	Gene-Term
1294	PIAS3	Gene-Term
1294	CTNNA2	Gene-Term
1294	GZMA	Gene-Term
1294	DROSHA	Gene-Term
1294	PRKG2	Gene-Term
1294	DBNL	Gene-Term
1294	CDH9	Gene-Term
1294	CHD8	Gene-Term
1294	CDH8	Gene-Term
1294	CDH13	Gene-Term
1294	PTCHD1	Gene-Term
1294	CDH11	Gene-Term
1294	ACAN	Gene-Term
1294	POSTN	Gene-Term
1294	RIMS4	Gene-Term
1294	RGS7	Gene-Term
1294	SDK2	Gene-Term
1294	GRIK3	Gene-Term
1294	ELFN1	Gene-Term
1294	EGFLAM	Gene-Term
1294	SEPT6	Gene-Term
1294	TNIK	Gene-Term
1294	MINK1	Gene-Term
1294	NDUFS7	Gene-Term
1294	SYAP1	Gene-Term
1294	ATP6V1B1	Gene-Term
1294	RGS7BP	Gene-Term
1294	HTR3E	Gene-Term
1294	CHRND	Gene-Term
1294	SLC8A3	Gene-Term
1294	CRIPT	Gene-Term
1294	PNCK	Gene-Term
1294	PDZD11	Gene-Term
1294	HNRNPH2	Gene-Term
1294	PLEKHA5	Gene-Term
1294	KIF5C	Gene-Term
1294	MAP1B	Gene-Term
1294	CNN3	Gene-Term
1294	PTPRN	Gene-Term
1294	DCLK1	Gene-Term
1294	CLSTN1	Gene-Term
1294	CPT1C	Gene-Term
1294	PTPRN2	Gene-Term
1294	GPC6	Gene-Term
1294	GPC4	Gene-Term
1294	GPC1	Gene-Term
1294	CADM3	Gene-Term
1294	KCNN3	Gene-Term
1294	IGF2BP1	Gene-Term
1294	KCNN2	Gene-Term
1294	DGKZ	Gene-Term
1294	MTMR2	Gene-Term
1294	DGKB	Gene-Term
1294	CAMK4	Gene-Term
1294	PI4K2A	Gene-Term
1294	DGKE	Gene-Term
1294	ITPKA	Gene-Term
1294	FLOT1	Gene-Term
1294	CBLN2	Gene-Term
1294	NR1D1	Gene-Term
1294	VDAC2	Gene-Term
1294	ATAD1	Gene-Term
1294	CPEB1	Gene-Term
1294	LRFN1	Gene-Term
1294	IL1RAPL1	Gene-Term
1294	IGSF9	Gene-Term
1294	CSNK1G3	Gene-Term
1294	KPNA1	Gene-Term
1294	CSNK1G2	Gene-Term
1294	CDK16	Gene-Term
1294	USP46	Gene-Term
1294	APOL2	Gene-Term
1294	LRRC4	Gene-Term
1294	CADM1	Gene-Term
1294	SIRPA	Gene-Term
1294	SCGN	Gene-Term
1294	CPEB3	Gene-Term
1294	CPEB2	Gene-Term
1294	CAPRIN1	Gene-Term
1294	NUFIP1	Gene-Term
1294	CHRNA10	Gene-Term
1294	ABHD17A	Gene-Term
1294	ABHD6	Gene-Term
1294	NFASC	Gene-Term
1294	TC2N	Gene-Term
1294	IGSF21	Gene-Term
1294	PARK7	Gene-Term
1294	CYP46A1	Gene-Term
1294	MARCKS	Gene-Term
1294	HMGCR	Gene-Term
1294	C4B	Gene-Term
1294	MTHFR	Gene-Term
1294	CAMK2N1	Gene-Term
1294	BAIAP3	Gene-Term
1294	IGSF11	Gene-Term
1294	PCDH17	Gene-Term
1294	ARPC5L	Gene-Term
1294	GRIPAP1	Gene-Term
1294	IQSEC2	Gene-Term
1294	C1QL1	Gene-Term
1294	BAI3	Gene-Term
1294	PDLIM4	Gene-Term
1294	SDK1	Gene-Term
1294	DPYSL3	Gene-Term
1294	NDFIP1	Gene-Term
1294	PPFIBP2	Gene-Term
1294	PTPRD	Gene-Term
1294	CDK5R1	Gene-Term
1294	FOXP2	Gene-Term
1294	ADD2	Gene-Term
1294	CHMP2B	Gene-Term
1294	ARHGEF28	Gene-Term
1294	ALS2	Gene-Term
1294	CHRFAM7A	Gene-Term
1294	SEPT3	Gene-Term
1294	CHL1	Gene-Term
1294	INA	Gene-Term
1294	SRCIN1	Gene-Term
1294	CNTN1	Gene-Term
1294	GPM6A	Gene-Term
1294	NMNAT2	Gene-Term
1294	LRRTM3	Gene-Term
1294	FAM107A	Gene-Term
1294	TUBB2B	Gene-Term
1294	ADD3	Gene-Term
1294	SLC29A2	Gene-Term
1294	SLC29A1	Gene-Term
1294	TEX15	Gene-Term
1294	SYCE1	Gene-Term
1294	SYCP2L	Gene-Term
1294	SYNJ2BP	Gene-Term
1294	EIF2B3	Gene-Term
1294	EIF2B4	Gene-Term
1294	CNTN6	Gene-Term
1294	CNTNAP1	Gene-Term
1294	KIDINS220	Gene-Term
1294	DAGLA	Gene-Term
1294	DAGLB	Gene-Term
1294	NAAA	Gene-Term
1294	ADAM19	Gene-Term
1294	PRPH	Gene-Term
1294	C1QL4	Gene-Term
1294	CTBP1	Gene-Term
1294	USP48	Gene-Term
1294	PTCH1	Gene-Term
1294	PRIMA1	Gene-Term
1294	COLQ	Gene-Term
1294	ZACN	Gene-Term
1294	CHRNE	Gene-Term
1294	DOK7	Gene-Term
1294	CHRNG	Gene-Term
1294	CHRNA9	Gene-Term
1294	CHRNB1	Gene-Term
1294	LRP4	Gene-Term
1294	DOCK10	Gene-Term
1294	ARHGAP22	Gene-Term
1294	MPDZ	Gene-Term
1294	ARHGAP32	Gene-Term
1294	HTR3D	Gene-Term
1294	ABHD17C	Gene-Term
1294	TMEM240	Gene-Term
1294	NEUROD2	Gene-Term
1294	KCTD12	Gene-Term
1294	AKAP12	Gene-Term
1294	CALM2	Gene-Term
1294	CABP1	Gene-Term
1294	CLSTN2	Gene-Term
1294	SLC40A1	Gene-Term
1294	PRSS12	Gene-Term
1294	CAPRIN2	Gene-Term
1294	FZD9	Gene-Term
1294	USP8	Gene-Term
1294	FZD3	Gene-Term
1294	PORCN	Gene-Term
1294	WNT7A	Gene-Term
1294	SEPT4	Gene-Term
1294	PHACTR1	Gene-Term
1294	CLCN3	Gene-Term
1294	KCNH1	Gene-Term
1294	NEURL1	Gene-Term
1294	PLAA	Gene-Term
1294	BMPR2	Gene-Term
1294	CRHBP	Gene-Term
1294	FLOT2	Gene-Term
1294	TSPYL2	Gene-Term
1294	EPB41L3	Gene-Term
1294	CRYAB	Gene-Term
1294	CEL	Gene-Term
1294	NPTX1	Gene-Term
1294	RGS9	Gene-Term
1294	BLVRB	Gene-Term
1294	RGS10	Gene-Term
1294	CC2D1A	Gene-Term
1294	ASCC1	Gene-Term
1294	KCNIP3	Gene-Term
1294	ARFGEF2	Gene-Term
1294	POLG	Gene-Term
1294	NETO2	Gene-Term
1294	NETO1	Gene-Term
1294	DLGAP2	Gene-Term
1294	ARC	Gene-Term
1294	PALMD	Gene-Term
1294	RGS14	Gene-Term
1294	ABLIM3	Gene-Term
1294	TANC1	Gene-Term
1294	TPRG1L	Gene-Term
1294	BEGAIN	Gene-Term
1294	PDLIM5	Gene-Term
1294	SIPA1L1	Gene-Term
1294	HOMER3	Gene-Term
1294	CAMKV	Gene-Term
1294	KIRREL3	Gene-Term
1294	CSPG5	Gene-Term
1294	LRRTM4	Gene-Term
1294	SLC5A7	Gene-Term
1294	CHST10	Gene-Term
1294	UNC5C	Gene-Term
1294	PLCL1	Gene-Term
1294	KCTD8	Gene-Term
1294	HAP1	Gene-Term
1294	DENND1A	Gene-Term
1294	NDEL1	Gene-Term
1294	DACT1	Gene-Term
1294	SRI	Gene-Term
1294	RAPGEF2	Gene-Term
1294	MAGI2	Gene-Term
1294	ADD1	Gene-Term
1294	KIAA1109	Gene-Term
1294	MAP1S	Gene-Term
1294	EPB41	Gene-Term
1294	PTPRO	Gene-Term
1294	CCDC88A	Gene-Term
1294	FBXO45	Gene-Term
1294	FLRT3	Gene-Term
1294	SEPT11	Gene-Term
1294	SEPT1	Gene-Term
1294	XRN1	Gene-Term
1294	HAPLN1	Gene-Term
1294	MFF	Gene-Term
1294	SRPX2	Gene-Term
1294	HOMER2	Gene-Term
1294	LRFN5	Gene-Term
1294	CLSTN3	Gene-Term
1294	MDGA1	Gene-Term
1294	LRRC4C	Gene-Term
1294	NPAS4	Gene-Term
1294	AKAP7	Gene-Term
1294	KCNK2	Gene-Term
1294	KCNN1	Gene-Term
1294	ZNF804A	Gene-Term
1294	LLPH	Gene-Term
1294	ARHGAP33	Gene-Term
1294	SYCE1L	Gene-Term
1294	TMEM163	Gene-Term
1294	PVRL3	Gene-Term
1294	DES	Gene-Term
1294	CUBN	Gene-Term
1294	RGS12	Gene-Term
1294	CDC42SE1	Gene-Term
1294	MYCBPAP	Gene-Term
1294	PPEF2	Gene-Term
1294	ZMYND8	Gene-Term
1294	RAD21L1	Gene-Term
1294	SMC1B	Gene-Term
1294	LHFPL4	Gene-Term
1294	VSTM5	Gene-Term
1294	SHC4	Gene-Term
1294	REC114	Gene-Term
1294	NSMF	Gene-Term
1294	KMO	Gene-Term
1294	SLC16A1	Gene-Term
1294	MAP1A	Gene-Term
1294	CEP112	Gene-Term
1294	ARHGEF15	Gene-Term
1294	C1QL3	Gene-Term
1294	PSMC3IP	Gene-Term
1294	NRN1	Gene-Term
1294	NSG1	Gene-Term
1294	PXK	Gene-Term
1294	KLHL17	Gene-Term
1294	SLC9A6	Gene-Term
1294	GATAD2B	Gene-Term
1294	PRR7	Gene-Term
1294	LZTS3	Gene-Term
1294	ARHGAP44	Gene-Term
1294	CD6	Gene-Term
1294	SYCE2	Gene-Term
1294	MEI1	Gene-Term
1294	C14orf39	Gene-Term
1294	SYCE3	Gene-Term
1294	TBC1D24	Gene-Term
1294	ICA1	Gene-Term
1294	ZNF365	Gene-Term
1294	SLC16A3	Gene-Term
1294	PSD3	Gene-Term
1294	PREPL	Gene-Term
1294	CCDC36	Gene-Term
1294	ZMYND19	Gene-Term
1294	CDC42SE2	Gene-Term
1294	DNMBP	Gene-Term
1294	C11orf85	Gene-Term
1294	CCDC79	Gene-Term
1294	C15orf43	Gene-Term
1294	EMB	Gene-Term
1294	VAT1L	Gene-Term
1294	FLRT2	Gene-Term
1294	SH2D5	Gene-Term
1294	ABR	Gene-Term
1294	SLITRK4	Gene-Term
1294	FARP1	Gene-Term
1294	SLC17A5	Gene-Term
1294	BAALC	Gene-Term
1294	KCTD16	Gene-Term
1294	SNX14	Gene-Term
1294	LZTS1	Gene-Term
1294	DSCAML1	Gene-Term
1294	PHLDB2	Gene-Term
1294	ARHGAP39	Gene-Term
1294	TANC2	Gene-Term
1294	SLC9B2	Gene-Term
1294	RUSC1	Gene-Term
1294	HTR3C	Gene-Term
1294	ROGDI	Gene-Term
1294	SAMD4A	Gene-Term
1294	TMEM108	Gene-Term
1294	MEI4	Gene-Term
1294	ZDHHC23	Gene-Term
1294	AKR1A1	Gene-Term
1294	SYNDIG1L	Gene-Term
1294	COL13A1	Gene-Term
1294	FCHSD2	Gene-Term
1294	LYPD6	Gene-Term
1294	TMLHE	Gene-Term
1294	SYNPO2L	Gene-Term
1294	APOL4	Gene-Term
1294	BCL11A	Gene-Term
1294	FCHSD1	Gene-Term
1294	RNF216	Gene-Term
1294	MCTP2	Gene-Term
1294	USP50	Gene-Term
1294	ABHD17B	Gene-Term
1294	FXYD6	Gene-Term
1294	ZC4H2	Gene-Term
1294	MCTP1	Gene-Term
1294	SAMD14	Gene-Term
1294	IL31RA	Gene-Term
1294	1283	Child-Parent
1294	1284	Child-Parent
1294	1285	Child-Parent
1294	1286	Child-Parent
1294	1287	Child-Parent
1294	1288	Child-Parent
1294	1289	Child-Parent
1294	1290	Child-Parent
1294	1291	Child-Parent
1294	1292	Child-Parent
1294	1293	Child-Parent
