Parent	Child	EdgeType
1838	CACNA1C	Gene-Term
1838	GRIN1	Gene-Term
1838	BSN	Gene-Term
1838	NRXN1	Gene-Term
1838	UNC13A	Gene-Term
1838	UNC13B	Gene-Term
1838	PPP3CC	Gene-Term
1838	DNM1	Gene-Term
1838	GRM6	Gene-Term
1838	RIMS1	Gene-Term
1838	CADPS	Gene-Term
1838	PPP3CB	Gene-Term
1838	PPP3CA	Gene-Term
1838	ATP2B1	Gene-Term
1838	MYH10	Gene-Term
1838	CTBP2	Gene-Term
1838	ERC2	Gene-Term
1838	CABP4	Gene-Term
1839	LIN7A	Gene-Term
1839	GABRG1	Gene-Term
1839	SLC32A1	Gene-Term
1839	GABRA1	Gene-Term
1839	GABRD	Gene-Term
1839	KCNK1	Gene-Term
1839	GABRR3	Gene-Term
1839	GABRB2	Gene-Term
1839	GABBR2	Gene-Term
1839	GAD1	Gene-Term
1839	SLC1A2	Gene-Term
1839	SLC6A12	Gene-Term
1839	MECP2	Gene-Term
1839	SLC6A11	Gene-Term
1839	SLC1A1	Gene-Term
1839	SLC1A3	Gene-Term
1839	GABRB1	Gene-Term
1839	GABRA5	Gene-Term
1839	GAD2	Gene-Term
1839	SLC6A13	Gene-Term
1839	KCNMA1	Gene-Term
1839	GLUL	Gene-Term
1839	SLC1A6	Gene-Term
1840	PPP1CA	Gene-Term
1840	SNCB	Gene-Term
1840	PPP1CC	Gene-Term
1840	RAB3A	Gene-Term
1840	RAB3C	Gene-Term
1840	PSMC4	Gene-Term
1840	PSMA7	Gene-Term
1840	SYT11	Gene-Term
1840	GAK	Gene-Term
1840	EPS15	Gene-Term
1840	GSK3B	Gene-Term
1840	SNCAIP	Gene-Term
1840	SNCA	Gene-Term
1840	SLC6A3	Gene-Term
1840	RAB8B	Gene-Term
1840	MAPT	Gene-Term
1840	PLD1	Gene-Term
1840	YWHAH	Gene-Term
1840	PLD2	Gene-Term
1840	APOE	Gene-Term
1840	HTT	Gene-Term
1840	PARK7	Gene-Term
1840	PHACTR1	Gene-Term
1841	NRCAM	Gene-Term
1841	SCN2A	Gene-Term
1841	NAPG	Gene-Term
1841	ARFGAP1	Gene-Term
1841	ARF1	Gene-Term
1841	ARF4	Gene-Term
1841	YKT6	Gene-Term
1841	NSF	Gene-Term
1841	NAPA	Gene-Term
1841	KCNQ3	Gene-Term
1841	L1CAM	Gene-Term
1841	SCN10A	Gene-Term
1841	ITPR1	Gene-Term
1841	KCNQ2	Gene-Term
1841	ANK2	Gene-Term
1841	DCTN2	Gene-Term
1841	SPTBN2	Gene-Term
1841	SPTBN1	Gene-Term
1841	TMED9	Gene-Term
1841	ANK1	Gene-Term
1841	ANK3	Gene-Term
1841	DYNLL2	Gene-Term
1841	NFASC	Gene-Term
1842	AKT1	Gene-Term
1842	USH1C	Gene-Term
1842	STRN	Gene-Term
1842	PPP2CA	Gene-Term
1842	PPP2R2A	Gene-Term
1842	HTR3A	Gene-Term
1842	FLNA	Gene-Term
1842	RAB3C	Gene-Term
1842	ACTN2	Gene-Term
1842	EPS15	Gene-Term
1842	EIF2S1	Gene-Term
1842	RPS3A	Gene-Term
1842	CTTNBP2	Gene-Term
1842	STRN4	Gene-Term
1842	MOB4	Gene-Term
1842	GPER1	Gene-Term
1842	NCK2	Gene-Term
1842	CAV3	Gene-Term
1842	CALM1	Gene-Term
1842	CALM3	Gene-Term
1842	SPTBN2	Gene-Term
1842	DYNLL2	Gene-Term
1842	MINK1	Gene-Term
1842	CHRNE	Gene-Term
1843	DRD5	Gene-Term
1843	GABRG2	Gene-Term
1843	KCNJ9	Gene-Term
1843	SH3GL2	Gene-Term
1843	MDM2	Gene-Term
1843	CHRM1	Gene-Term
1843	SNAP25	Gene-Term
1843	SLC6A1	Gene-Term
1843	OPRM1	Gene-Term
1843	OPRK1	Gene-Term
1843	GRM6	Gene-Term
1843	GNB5	Gene-Term
1843	KCNJ3	Gene-Term
1843	GRM5	Gene-Term
1843	DRD2	Gene-Term
1843	OPRD1	Gene-Term
1843	STAT3	Gene-Term
1843	SNAPIN	Gene-Term
1843	RAP1A	Gene-Term
1843	DRD1	Gene-Term
1843	CTBP2	Gene-Term
1843	APC2	Gene-Term
1843	RGS7	Gene-Term
1843	RGS7BP	Gene-Term
1844	CACNG3	Gene-Term
1844	GRIN2B	Gene-Term
1844	SHISA7	Gene-Term
1844	CACNG7	Gene-Term
1844	CNIH2	Gene-Term
1844	GRIA1	Gene-Term
1844	GRID2	Gene-Term
1844	OLFM3	Gene-Term
1844	GRIA2	Gene-Term
1844	SHANK1	Gene-Term
1844	GRIN2A	Gene-Term
1844	CACNG8	Gene-Term
1844	GRIN2C	Gene-Term
1844	GRIA4	Gene-Term
1844	VWC2	Gene-Term
1844	GRIA3	Gene-Term
1844	VWC2L	Gene-Term
1844	SYNPR	Gene-Term
1844	GRIN1	Gene-Term
1844	SLC2A4	Gene-Term
1844	SYT5	Gene-Term
1844	MYH10	Gene-Term
1844	GHSR	Gene-Term
1844	CPT1C	Gene-Term
1845	SNCB	Gene-Term
1845	SYNPR	Gene-Term
1845	SYNGR2	Gene-Term
1845	SYNGR3	Gene-Term
1845	VAMP2	Gene-Term
1845	SYT1	Gene-Term
1845	SV2A	Gene-Term
1845	SYN1	Gene-Term
1845	SV2B	Gene-Term
1845	SYP	Gene-Term
1845	SNAP25	Gene-Term
1845	SNAP23	Gene-Term
1845	RAB3A	Gene-Term
1845	RAB3C	Gene-Term
1845	SLC2A4	Gene-Term
1845	SYT10	Gene-Term
1845	SYT2	Gene-Term
1845	SYT17	Gene-Term
1845	SYT3	Gene-Term
1845	RPS7	Gene-Term
1845	SYNGR1	Gene-Term
1845	SYNGR4	Gene-Term
1845	SV2C	Gene-Term
1845	SVOP	Gene-Term
1846	CDH1	Gene-Term
1846	AKT1	Gene-Term
1846	SRC	Gene-Term
1846	LAMA2	Gene-Term
1846	EGFR	Gene-Term
1846	PTK2	Gene-Term
1846	SNAP29	Gene-Term
1846	CDH2	Gene-Term
1846	USP14	Gene-Term
1846	HIP1R	Gene-Term
1846	LAMP1	Gene-Term
1846	KCNQ3	Gene-Term
1846	RPS6KB1	Gene-Term
1846	EGLN1	Gene-Term
1846	PTEN	Gene-Term
1846	NRG1	Gene-Term
1846	ERBB4	Gene-Term
1846	BNIP3	Gene-Term
1846	BCL2L1	Gene-Term
1846	FKBP5	Gene-Term
1846	EIF4EBP1	Gene-Term
1846	ILK	Gene-Term
1846	MTOR	Gene-Term
1846	NDRG1	Gene-Term
1846	POSTN	Gene-Term
1847	GIPC1	Gene-Term
1847	USH1C	Gene-Term
1847	ATP2B2	Gene-Term
1847	CIB2	Gene-Term
1847	USH2A	Gene-Term
1847	DRD5	Gene-Term
1847	MYO7A	Gene-Term
1847	PCDH15	Gene-Term
1847	SLC4A7	Gene-Term
1847	OTOF	Gene-Term
1847	CLRN1	Gene-Term
1847	ADCY8	Gene-Term
1847	FAIM2	Gene-Term
1847	DRD1	Gene-Term
1847	CADM2	Gene-Term
1847	1755	Child-Parent
1848	PRKACA	Gene-Term
1848	ACTB	Gene-Term
1848	DYSF	Gene-Term
1848	PTPRZ1	Gene-Term
1848	PIP5K1C	Gene-Term
1848	ADRB1	Gene-Term
1848	SNCA	Gene-Term
1848	ADCYAP1	Gene-Term
1848	PPP1R1B	Gene-Term
1848	FYN	Gene-Term
1848	MYO5A	Gene-Term
1848	RPH3A	Gene-Term
1848	ATP1A1	Gene-Term
1848	CALM1	Gene-Term
1848	ACTC1	Gene-Term
1848	DMTN	Gene-Term
1848	SPTBN2	Gene-Term
1848	SPTBN1	Gene-Term
1848	ANK1	Gene-Term
1848	MARCKS	Gene-Term
1848	ADD2	Gene-Term
1848	SRCIN1	Gene-Term
1848	ADD3	Gene-Term
1848	ADD1	Gene-Term
1848	EPB41	Gene-Term
1849	CDH1	Gene-Term
1849	PRKCZ	Gene-Term
1849	LIN7A	Gene-Term
1849	GRASP	Gene-Term
1849	PRKCI	Gene-Term
1849	CDH2	Gene-Term
1849	SYT14	Gene-Term
1849	UBA52	Gene-Term
1849	GSK3B	Gene-Term
1849	DVL1	Gene-Term
1849	CTNNB1	Gene-Term
1849	ADAM10	Gene-Term
1849	HRAS	Gene-Term
1849	RAP1A	Gene-Term
1849	CASK	Gene-Term
1849	LIN7B	Gene-Term
1849	LIN7C	Gene-Term
1849	PPFIA1	Gene-Term
1849	MPP2	Gene-Term
1849	DLG5	Gene-Term
1849	CDK5	Gene-Term
1849	MAP1B	Gene-Term
1849	NEDD4	Gene-Term
1849	ALS2	Gene-Term
1849	RAPGEF2	Gene-Term
1849	MAGI2	Gene-Term
1850	CRKL	Gene-Term
1850	LYN	Gene-Term
1850	ARF4	Gene-Term
1850	RAB11A	Gene-Term
1850	ASAP1	Gene-Term
1850	NRXN1	Gene-Term
1850	RAB8A	Gene-Term
1850	UNC13B	Gene-Term
1850	CDC42	Gene-Term
1850	RAB5A	Gene-Term
1850	EXOC4	Gene-Term
1850	DNM1	Gene-Term
1850	UNC119	Gene-Term
1850	ADCY8	Gene-Term
1850	ARR3	Gene-Term
1850	FYN	Gene-Term
1850	RIMS1	Gene-Term
1850	CADPS	Gene-Term
1850	EXOC3	Gene-Term
1850	FXR1	Gene-Term
1850	CALM1	Gene-Term
1850	CTBP2	Gene-Term
1850	ANK3	Gene-Term
1850	CNGB1	Gene-Term
1850	CDH15	Gene-Term
1850	NFASC	Gene-Term
1851	BDNF	Gene-Term
1851	HTR3A	Gene-Term
1851	ACTB	Gene-Term
1851	NTRK2	Gene-Term
1851	OPRM1	Gene-Term
1851	OPRK1	Gene-Term
1851	ADORA1	Gene-Term
1851	OPRD1	Gene-Term
1851	MAPK14	Gene-Term
1851	SCN10A	Gene-Term
1851	APBB1	Gene-Term
1851	CALCA	Gene-Term
1851	GABRR1	Gene-Term
1851	CDK5	Gene-Term
1851	ADORA2A	Gene-Term
1851	ADORA2B	Gene-Term
1851	ASIC2	Gene-Term
1851	GRIK3	Gene-Term
1851	1744	Child-Parent
1852	AGRN	Gene-Term
1852	BDNF	Gene-Term
1852	HTR3A	Gene-Term
1852	GRIA1	Gene-Term
1852	NLGN1	Gene-Term
1852	PTPRS	Gene-Term
1852	GRIP1	Gene-Term
1852	NLGN2	Gene-Term
1852	NLGN4X	Gene-Term
1852	NTRK3	Gene-Term
1852	PTPRA	Gene-Term
1852	PPFIA4	Gene-Term
1852	PPFIA1	Gene-Term
1852	PPFIA3	Gene-Term
1852	PPFIA2	Gene-Term
1852	NETO1	Gene-Term
1852	ARHGAP44	Gene-Term
1852	1761	Child-Parent
1853	AKT1	Gene-Term
1853	PPP2CA	Gene-Term
1853	NLGN1	Gene-Term
1853	EGFR	Gene-Term
1853	RPS6KB1	Gene-Term
1853	PTEN	Gene-Term
1853	EEF2	Gene-Term
1853	EIF4E	Gene-Term
1853	NLGN4X	Gene-Term
1853	HRAS	Gene-Term
1853	NLGN3	Gene-Term
1853	MAPK1	Gene-Term
1853	TSC1	Gene-Term
1853	SOS1	Gene-Term
1853	EIF4EBP2	Gene-Term
1853	MAPK14	Gene-Term
1853	RHEB	Gene-Term
1853	FKBP5	Gene-Term
1853	EIF4EBP1	Gene-Term
1853	ILK	Gene-Term
1853	PLD1	Gene-Term
1853	MTOR	Gene-Term
1853	TSC2	Gene-Term
1853	FMR1	Gene-Term
1853	PDPK1	Gene-Term
1853	EEF2K	Gene-Term
1853	EIF4A3	Gene-Term
1854	AKT1	Gene-Term
1854	BDNF	Gene-Term
1854	PPP2CA	Gene-Term
1854	CAMK2G	Gene-Term
1854	CAMK2B	Gene-Term
1854	CAMK2A	Gene-Term
1854	YWHAQ	Gene-Term
1854	YWHAZ	Gene-Term
1854	GSK3B	Gene-Term
1854	CTNNB1	Gene-Term
1854	PTEN	Gene-Term
1854	STAT3	Gene-Term
1854	MAPK1	Gene-Term
1854	YWHAG	Gene-Term
1854	MEF2C	Gene-Term
1854	YWHAE	Gene-Term
1854	YWHAH	Gene-Term
1854	HDAC4	Gene-Term
1854	SUMO1	Gene-Term
1854	UTRN	Gene-Term
1854	MECP2	Gene-Term
1854	CDK5	Gene-Term
1854	HTT	Gene-Term
1854	KIF5C	Gene-Term
1854	CAMK4	Gene-Term
1854	KIDINS220	Gene-Term
1854	CTBP1	Gene-Term
1855	CDH1	Gene-Term
1855	PPP1CC	Gene-Term
1855	FLNA	Gene-Term
1855	RAB27A	Gene-Term
1855	HIP1R	Gene-Term
1855	HIP1	Gene-Term
1855	CTTNBP2	Gene-Term
1855	CORO1C	Gene-Term
1855	SLC6A3	Gene-Term
1855	FGB	Gene-Term
1855	FLOT1	Gene-Term
1855	1811	Child-Parent
1856	RTN4	Gene-Term
1856	RHOA	Gene-Term
1856	RIMS2	Gene-Term
1856	VAMP2	Gene-Term
1856	ARF4	Gene-Term
1856	RAB11A	Gene-Term
1856	SYT1	Gene-Term
1856	PCLO	Gene-Term
1856	BSN	Gene-Term
1856	UNC13A	Gene-Term
1856	SNAP25	Gene-Term
1856	RAB3A	Gene-Term
1856	RAB8A	Gene-Term
1856	UNC13B	Gene-Term
1856	RAB5C	Gene-Term
1856	RAB5A	Gene-Term
1856	RAB4A	Gene-Term
1856	HRAS	Gene-Term
1856	GDI2	Gene-Term
1856	UNC13C	Gene-Term
1856	RPH3A	Gene-Term
1856	RIMS1	Gene-Term
1856	RAPGEF4	Gene-Term
1856	RHEB	Gene-Term
1856	RIMBP2	Gene-Term
1856	ERC1	Gene-Term
1856	RABAC1	Gene-Term
1856	PHB2	Gene-Term
1857	ATP2B2	Gene-Term
1857	GABRG2	Gene-Term
1857	GABRG1	Gene-Term
1857	KCNJ9	Gene-Term
1857	GABRA6	Gene-Term
1857	SH3GL2	Gene-Term
1857	ATP2B3	Gene-Term
1857	ARF6	Gene-Term
1857	ARF1	Gene-Term
1857	IQSEC3	Gene-Term
1857	NRXN1	Gene-Term
1857	SNAP25	Gene-Term
1857	SLC6A1	Gene-Term
1857	GABRB2	Gene-Term
1857	NLGN2	Gene-Term
1857	PAK3	Gene-Term
1857	DMD	Gene-Term
1857	SLC17A6	Gene-Term
1857	ARHGEF9	Gene-Term
1857	GPHN	Gene-Term
1857	SLITRK3	Gene-Term
1857	GABRB1	Gene-Term
1857	GLRA1	Gene-Term
1857	ERC1	Gene-Term
1857	CADM2	Gene-Term
1857	GRIK3	Gene-Term
1857	MAGI2	Gene-Term
1857	LHFPL4	Gene-Term
1858	GNG3	Gene-Term
1858	CHRM1	Gene-Term
1858	APP	Gene-Term
1858	NTS	Gene-Term
1858	CCK	Gene-Term
1858	CASR	Gene-Term
1858	GNRH1	Gene-Term
1858	GNB5	Gene-Term
1858	LPAR1	Gene-Term
1858	GRM5	Gene-Term
1858	NMU	Gene-Term
1858	OXT	Gene-Term
1858	HCRT	Gene-Term
1858	GRM1	Gene-Term
1858	ANXA1	Gene-Term
1858	PLCB1	Gene-Term
1858	F2R	Gene-Term
1858	P2RY1	Gene-Term
1858	CHRM3	Gene-Term
1858	CHRM5	Gene-Term
1858	TRIO	Gene-Term
1858	ADRA1A	Gene-Term
1858	NTSR1	Gene-Term
1858	HTR2A	Gene-Term
1858	HTR2B	Gene-Term
1858	GHSR	Gene-Term
1858	PLCB3	Gene-Term
1858	NPFF	Gene-Term
1858	PLCB4	Gene-Term
1859	AKT1	Gene-Term
1859	CAMK2B	Gene-Term
1859	CAMK2A	Gene-Term
1859	PRKACA	Gene-Term
1859	GRIN1	Gene-Term
1859	SRC	Gene-Term
1859	EEA1	Gene-Term
1859	SYNJ2	Gene-Term
1859	SYNJ1	Gene-Term
1859	CLTB	Gene-Term
1859	DVL1	Gene-Term
1859	PIP5K1C	Gene-Term
1859	PTEN	Gene-Term
1859	PLCB1	Gene-Term
1859	PLCG1	Gene-Term
1859	CALM1	Gene-Term
1859	CALM3	Gene-Term
1859	ITPR1	Gene-Term
1859	DMD	Gene-Term
1859	UTRN	Gene-Term
1859	PLCB3	Gene-Term
1859	PLCB4	Gene-Term
1859	WNT3A	Gene-Term
1859	APOE	Gene-Term
1859	CHRNA5	Gene-Term
1859	LRP6	Gene-Term
1859	FZD5	Gene-Term
1859	PI4K2A	Gene-Term
1859	ITPKA	Gene-Term
1859	CALM2	Gene-Term
1860	RHOA	Gene-Term
1860	AKT1	Gene-Term
1860	BDNF	Gene-Term
1860	PRKCZ	Gene-Term
1860	PRKACA	Gene-Term
1860	EGFR	Gene-Term
1860	DAB1	Gene-Term
1860	APP	Gene-Term
1860	NTRK2	Gene-Term
1860	VCP	Gene-Term
1860	RELA	Gene-Term
1860	NRG1	Gene-Term
1860	PSEN1	Gene-Term
1860	ADAM10	Gene-Term
1860	MAPK1	Gene-Term
1860	MAPT	Gene-Term
1860	NCSTN	Gene-Term
1860	BCL2L1	Gene-Term
1860	JAK2	Gene-Term
1860	AGER	Gene-Term
1860	APBB1	Gene-Term
1860	ABL1	Gene-Term
1860	APOE	Gene-Term
1860	APBA1	Gene-Term
1860	APLP1	Gene-Term
1860	APH1A	Gene-Term
1860	BACE1	Gene-Term
1860	PRNP	Gene-Term
1860	PSEN2	Gene-Term
1860	MME	Gene-Term
1861	AGRN	Gene-Term
1861	NRCAM	Gene-Term
1861	ATP2B4	Gene-Term
1861	DLG4	Gene-Term
1861	CACNA1C	Gene-Term
1861	LAMA2	Gene-Term
1861	SYT13	Gene-Term
1861	RAB11A	Gene-Term
1861	SNAP25	Gene-Term
1861	SNTB2	Gene-Term
1861	SNAP23	Gene-Term
1861	DYSF	Gene-Term
1861	STX12	Gene-Term
1861	SYT9	Gene-Term
1861	ENSG00000204176	Gene-Term
1861	ENSG00000277758	Gene-Term
1861	DTNBP1	Gene-Term
1861	GABRB2	Gene-Term
1861	AKAP9	Gene-Term
1861	CAV3	Gene-Term
1861	NOS1	Gene-Term
1861	CALM1	Gene-Term
1861	DMD	Gene-Term
1861	SNTA1	Gene-Term
1861	MUSK	Gene-Term
1861	SNTB1	Gene-Term
1861	UTRN	Gene-Term
1861	SSPN	Gene-Term
1861	DTNA	Gene-Term
1861	CADM3	Gene-Term
1861	CNTN1	Gene-Term
1862	AKT1	Gene-Term
1862	GRIN1	Gene-Term
1862	ITGB1	Gene-Term
1862	SNAP23	Gene-Term
1862	APP	Gene-Term
1862	SYT10	Gene-Term
1862	ACTR2	Gene-Term
1862	HRH3	Gene-Term
1862	CASR	Gene-Term
1862	VCP	Gene-Term
1862	SNCA	Gene-Term
1862	RIMS1	Gene-Term
1862	PRKAR1A	Gene-Term
1862	ATP1A1	Gene-Term
1862	MTOR	Gene-Term
1862	RPL14	Gene-Term
1862	ANK2	Gene-Term
1862	GLUL	Gene-Term
1862	SPTBN1	Gene-Term
1862	BACE1	Gene-Term
1862	CDK5R1	Gene-Term
1862	ARHGEF28	Gene-Term
1862	1753	Child-Parent
1863	DCC	Gene-Term
1863	PRKCZ	Gene-Term
1863	CBLN4	Gene-Term
1863	PICK1	Gene-Term
1863	GRID2	Gene-Term
1863	KCNJ9	Gene-Term
1863	GABRA6	Gene-Term
1863	GRIA2	Gene-Term
1863	GRIN2C	Gene-Term
1863	PRKACA	Gene-Term
1863	SYNPR	Gene-Term
1863	ARF1	Gene-Term
1863	NRXN1	Gene-Term
1863	PTPRZ1	Gene-Term
1863	EEA1	Gene-Term
1863	STX6	Gene-Term
1863	SLITRK2	Gene-Term
1863	NRXN2	Gene-Term
1863	ADRB1	Gene-Term
1863	PPP1R9B	Gene-Term
1863	RAB2B	Gene-Term
1863	CBLN1	Gene-Term
1863	GAD2	Gene-Term
1863	GABRR2	Gene-Term
1863	GABRR1	Gene-Term
1863	GOPC	Gene-Term
1863	GRID1	Gene-Term
1863	MPP2	Gene-Term
1863	FZD5	Gene-Term
1863	SV2C	Gene-Term
1863	PTPRN	Gene-Term
1863	PTPRN2	Gene-Term
1863	KCNH1	Gene-Term
1864	GNG3	Gene-Term
1864	APP	Gene-Term
1864	CHRM2	Gene-Term
1864	HRH3	Gene-Term
1864	CASR	Gene-Term
1864	DRD4	Gene-Term
1864	OPRM1	Gene-Term
1864	PDYN	Gene-Term
1864	OPRK1	Gene-Term
1864	CHRM4	Gene-Term
1864	ADRA2C	Gene-Term
1864	GRM6	Gene-Term
1864	ADCY8	Gene-Term
1864	GNB5	Gene-Term
1864	LPAR1	Gene-Term
1864	ADORA1	Gene-Term
1864	GRM4	Gene-Term
1864	GPER1	Gene-Term
1864	ADCY1	Gene-Term
1864	PNOC	Gene-Term
1864	GRM8	Gene-Term
1864	HTR1B	Gene-Term
1864	GRM7	Gene-Term
1864	DRD2	Gene-Term
1864	GABBR2	Gene-Term
1864	P2RY4	Gene-Term
1864	NMU	Gene-Term
1864	DRD3	Gene-Term
1864	PENK	Gene-Term
1864	OPRD1	Gene-Term
1864	CNR1	Gene-Term
1864	ANXA1	Gene-Term
1864	GRM2	Gene-Term
1865	CDH1	Gene-Term
1865	AKT1	Gene-Term
1865	DGKI	Gene-Term
1865	CAMK2B	Gene-Term
1865	CAMK2A	Gene-Term
1865	PPP1CB	Gene-Term
1865	PRKACA	Gene-Term
1865	PRKCG	Gene-Term
1865	SRC	Gene-Term
1865	SNAP25	Gene-Term
1865	SYT11	Gene-Term
1865	HIP1R	Gene-Term
1865	GAK	Gene-Term
1865	SNCA	Gene-Term
1865	SLC6A3	Gene-Term
1865	HRAS	Gene-Term
1865	MAPK1	Gene-Term
1865	DGKQ	Gene-Term
1865	ELK1	Gene-Term
1865	PRRT2	Gene-Term
1865	PRKCB	Gene-Term
1865	PLCB1	Gene-Term
1865	MAPK14	Gene-Term
1865	PLD1	Gene-Term
1865	PLD2	Gene-Term
1865	NOS1	Gene-Term
1865	PLCG1	Gene-Term
1865	RAP1A	Gene-Term
1865	ITPR1	Gene-Term
1865	PLCB3	Gene-Term
1865	PLCB4	Gene-Term
1865	PRKG2	Gene-Term
1865	DGKZ	Gene-Term
1865	MARCKS	Gene-Term
1866	AGRN	Gene-Term
1866	GABRG2	Gene-Term
1866	GRID2	Gene-Term
1866	OLFM3	Gene-Term
1866	GRIA2	Gene-Term
1866	NLGN1	Gene-Term
1866	LRP8	Gene-Term
1866	APP	Gene-Term
1866	LPHN3	Gene-Term
1866	CDH2	Gene-Term
1866	LPHN1	Gene-Term
1866	PTPRS	Gene-Term
1866	NTRK2	Gene-Term
1866	PTPRZ1	Gene-Term
1866	WNT5A	Gene-Term
1866	CCK	Gene-Term
1866	SLC6A1	Gene-Term
1866	NRXN2	Gene-Term
1866	IGF1	Gene-Term
1866	CALM1	Gene-Term
1866	CALM3	Gene-Term
1866	WNT3A	Gene-Term
1866	APOE	Gene-Term
1866	FZD5	Gene-Term
1866	SPARCL1	Gene-Term
1866	BCAN	Gene-Term
1866	CTNNA2	Gene-Term
1866	SRGN	Gene-Term
1866	GPC6	Gene-Term
1866	GPC4	Gene-Term
1866	GPC1	Gene-Term
1866	PTPRD	Gene-Term
1866	LRRTM3	Gene-Term
1866	FZD9	Gene-Term
1866	FZD3	Gene-Term
1866	LRRTM4	Gene-Term
1867	AKT1	Gene-Term
1867	BDNF	Gene-Term
1867	SHANK1	Gene-Term
1867	NLGN1	Gene-Term
1867	NSF	Gene-Term
1867	APP	Gene-Term
1867	SHANK2	Gene-Term
1867	CDH2	Gene-Term
1867	ITSN1	Gene-Term
1867	AMPH	Gene-Term
1867	DNM2	Gene-Term
1867	DNM1	Gene-Term
1867	GSK3B	Gene-Term
1867	SLC6A3	Gene-Term
1867	DISC1	Gene-Term
1867	MYO5A	Gene-Term
1867	BNIP3	Gene-Term
1867	PRKCB	Gene-Term
1867	BCL2L1	Gene-Term
1867	VDAC1	Gene-Term
1867	MAPK14	Gene-Term
1867	NEFH	Gene-Term
1867	MAPK10	Gene-Term
1867	DBN1	Gene-Term
1867	NEFL	Gene-Term
1867	MAP1LC3A	Gene-Term
1867	SPTBN1	Gene-Term
1867	KIF1A	Gene-Term
1867	FRRS1L	Gene-Term
1867	CDK5	Gene-Term
1867	DNM1L	Gene-Term
1867	DBNL	Gene-Term
1867	PRPH	Gene-Term
1867	MFF	Gene-Term
1867	ZMYND8	Gene-Term
1867	ARHGEF15	Gene-Term
1868	BDNF	Gene-Term
1868	CACNA1D	Gene-Term
1868	CACNG3	Gene-Term
1868	STAC3	Gene-Term
1868	CACNG7	Gene-Term
1868	KCNC1	Gene-Term
1868	CAMK2B	Gene-Term
1868	CACNG2	Gene-Term
1868	CAMK2A	Gene-Term
1868	SLC6A7	Gene-Term
1868	CACNA1C	Gene-Term
1868	PDE4B	Gene-Term
1868	CACNG8	Gene-Term
1868	PRKACA	Gene-Term
1868	GSK3B	Gene-Term
1868	CHRM4	Gene-Term
1868	ADCY8	Gene-Term
1868	GRM4	Gene-Term
1868	PPP1R1B	Gene-Term
1868	ADCY1	Gene-Term
1868	GRM5	Gene-Term
1868	GRM7	Gene-Term
1868	GRM1	Gene-Term
1868	DISC1	Gene-Term
1868	GRM2	Gene-Term
1868	HPCA	Gene-Term
1868	RAPGEF4	Gene-Term
1868	PRKAR1A	Gene-Term
1868	PRKAR2B	Gene-Term
1868	NDE1	Gene-Term
1868	PRKAR1B	Gene-Term
1868	KCND3	Gene-Term
1868	NCS1	Gene-Term
1868	ANK3	Gene-Term
1868	CAMK4	Gene-Term
1868	CABP1	Gene-Term
1868	ZNF804A	Gene-Term
1869	PICK1	Gene-Term
1869	GABRG1	Gene-Term
1869	SH3GL2	Gene-Term
1869	GABRA1	Gene-Term
1869	SNCB	Gene-Term
1869	SYNPR	Gene-Term
1869	SYN1	Gene-Term
1869	SCAMP5	Gene-Term
1869	BSN	Gene-Term
1869	STX1A	Gene-Term
1869	SYP	Gene-Term
1869	STXBP5	Gene-Term
1869	SNAP25	Gene-Term
1869	STXBP1	Gene-Term
1869	CPLX2	Gene-Term
1869	APP	Gene-Term
1869	STX1B	Gene-Term
1869	SYN2	Gene-Term
1869	SYT4	Gene-Term
1869	NAPA	Gene-Term
1869	SYNJ2	Gene-Term
1869	SH3GL1	Gene-Term
1869	KCND2	Gene-Term
1869	SLITRK1	Gene-Term
1869	GRIP1	Gene-Term
1869	SYBU	Gene-Term
1869	SLC17A7	Gene-Term
1869	RIMS1	Gene-Term
1869	SNAPIN	Gene-Term
1869	KIF5A	Gene-Term
1869	GABRA5	Gene-Term
1869	PPFIA1	Gene-Term
1869	PPFIA3	Gene-Term
1869	CADM2	Gene-Term
1869	SNPH	Gene-Term
1869	CPLX4	Gene-Term
1869	KIF5C	Gene-Term
1870	RHOA	Gene-Term
1870	ATP2B4	Gene-Term
1870	CACNA1D	Gene-Term
1870	PPP1CA	Gene-Term
1870	PPP1CC	Gene-Term
1870	CACNA1C	Gene-Term
1870	PPP1CB	Gene-Term
1870	PRKACA	Gene-Term
1870	ACTB	Gene-Term
1870	CYFIP1	Gene-Term
1870	ACTN2	Gene-Term
1870	RAB5A	Gene-Term
1870	DTNBP1	Gene-Term
1870	AKAP9	Gene-Term
1870	CAV3	Gene-Term
1870	MEF2C	Gene-Term
1870	CALM1	Gene-Term
1870	CALM3	Gene-Term
1870	ITPR1	Gene-Term
1870	MYH9	Gene-Term
1870	DMD	Gene-Term
1870	MYL7	Gene-Term
1870	ACTC1	Gene-Term
1870	MYH10	Gene-Term
1870	KCNQ2	Gene-Term
1870	SNTA1	Gene-Term
1870	ANK2	Gene-Term
1870	KCNJ2	Gene-Term
1870	CDKL5	Gene-Term
1870	CASK	Gene-Term
1870	HCN3	Gene-Term
1870	ATP2A2	Gene-Term
1870	SLC8A1	Gene-Term
1870	PRKG2	Gene-Term
1870	KCNN3	Gene-Term
1870	CALM2	Gene-Term
1870	PHACTR1	Gene-Term
1871	MDM2	Gene-Term
1871	ACTB	Gene-Term
1871	SYT1	Gene-Term
