Parent	Child	EdgeType
1948	SLC6A7	Gene-Term
1948	KCNA1	Gene-Term
1948	GRIN1	Gene-Term
1948	CHRM1	Gene-Term
1948	SYN1	Gene-Term
1948	HSPA8	Gene-Term
1948	FAIM2	Gene-Term
1948	SLC8A2	Gene-Term
1948	ASIC2	Gene-Term
1949	PICK1	Gene-Term
1949	GRID2	Gene-Term
1949	GRIA2	Gene-Term
1949	PTPRZ1	Gene-Term
1949	EEA1	Gene-Term
1949	STX6	Gene-Term
1949	ADRB1	Gene-Term
1949	PPP1R9B	Gene-Term
1949	CBLN1	Gene-Term
1949	GABRR2	Gene-Term
1949	GABRR1	Gene-Term
1949	GOPC	Gene-Term
1949	MPP2	Gene-Term
1949	FZD5	Gene-Term
1949	KCNH1	Gene-Term
1950	PPP1CB	Gene-Term
1950	GRIN1	Gene-Term
1950	ARF4	Gene-Term
1950	SYN1	Gene-Term
1950	CALB2	Gene-Term
1950	ADCY8	Gene-Term
1950	HPCA	Gene-Term
1950	PPP3CB	Gene-Term
1950	CALM1	Gene-Term
1950	CALM3	Gene-Term
1950	ATP2B1	Gene-Term
1950	KCNQ2	Gene-Term
1950	PNCK	Gene-Term
1950	CALM2	Gene-Term
1950	KCNN1	Gene-Term
1951	SH3GL2	Gene-Term
1951	GRIA2	Gene-Term
1951	ATP2B3	Gene-Term
1951	SYNPR	Gene-Term
1951	SYN1	Gene-Term
1951	BSN	Gene-Term
1951	SYN2	Gene-Term
1951	RAB3C	Gene-Term
1951	HPCA	Gene-Term
1951	CALM1	Gene-Term
1951	CALM3	Gene-Term
1951	KCNQ2	Gene-Term
1951	CADM2	Gene-Term
1951	KIF1A	Gene-Term
1951	CAMKV	Gene-Term
1952	DLG4	Gene-Term
1952	NLGN1	Gene-Term
1952	LRP8	Gene-Term
1952	BSN	Gene-Term
1952	NRXN1	Gene-Term
1952	PTPRS	Gene-Term
1952	DNM1	Gene-Term
1952	DNAJC6	Gene-Term
1952	NRXN2	Gene-Term
1952	NLGN2	Gene-Term
1952	NLGN4X	Gene-Term
1952	NLGN3	Gene-Term
1952	PDPK1	Gene-Term
1952	LRRC4	Gene-Term
1952	CADM1	Gene-Term
1953	DLG4	Gene-Term
1953	RPLP2	Gene-Term
1953	RPL18A	Gene-Term
1953	PABPC1	Gene-Term
1953	RPL38	Gene-Term
1953	RPLP0	Gene-Term
1953	RPL10	Gene-Term
1953	RPL30	Gene-Term
1953	RPL8	Gene-Term
1953	RPL10A	Gene-Term
1953	EIF4E	Gene-Term
1953	RPL6	Gene-Term
1953	FMR1	Gene-Term
1953	RPL24	Gene-Term
1953	FXR2	Gene-Term
1954	CHRNB4	Gene-Term
1954	CHRNB2	Gene-Term
1954	STXBP5	Gene-Term
1954	CHRNA4	Gene-Term
1954	CHRNA7	Gene-Term
1954	CHRNB3	Gene-Term
1954	CHRNA5	Gene-Term
1954	CHRNA2	Gene-Term
1954	CHRNA3	Gene-Term
1954	CHRND	Gene-Term
1954	CHRNA1	Gene-Term
1954	CHRNE	Gene-Term
1954	CHRNG	Gene-Term
1954	CHRNA9	Gene-Term
1954	CHRNB1	Gene-Term
1955	SRC	Gene-Term
1955	ITGB3	Gene-Term
1955	CNKSR2	Gene-Term
1955	ARRB2	Gene-Term
1955	ARRB1	Gene-Term
1955	HRAS	Gene-Term
1955	AP3B1	Gene-Term
1955	MAPK1	Gene-Term
1955	AKAP9	Gene-Term
1955	FXR1	Gene-Term
1955	FGB	Gene-Term
1955	PEBP1	Gene-Term
1955	BRAF	Gene-Term
1955	FGA	Gene-Term
1955	RAP1A	Gene-Term
1956	TOR1A	Gene-Term
1956	UBA52	Gene-Term
1956	STON2	Gene-Term
1956	TH	Gene-Term
1956	SNCA	Gene-Term
1956	DRD2	Gene-Term
1956	SLC6A3	Gene-Term
1956	HPCA	Gene-Term
1956	SLITRK1	Gene-Term
1956	RAB6B	Gene-Term
1956	CADPS	Gene-Term
1956	SNAPIN	Gene-Term
1956	ATP1A3	Gene-Term
1956	CANX	Gene-Term
1956	GAD2	Gene-Term
1956	HTT	Gene-Term
1957	SEC22B	Gene-Term
1957	KIF21B	Gene-Term
1957	KIF5A	Gene-Term
1957	KIF1A	Gene-Term
1957	1920	Child-Parent
1958	CNTN2	Gene-Term
1958	GRIA2	Gene-Term
1958	GRIN2A	Gene-Term
1958	GRIA4	Gene-Term
1958	SNAP25	Gene-Term
1958	SYT4	Gene-Term
1958	PTPRS	Gene-Term
1958	GHRL	Gene-Term
1958	GAD1	Gene-Term
1958	FAIM2	Gene-Term
1958	SLITRK1	Gene-Term
1958	CADPS	Gene-Term
1958	GHSR	Gene-Term
1958	GAD2	Gene-Term
1958	ANK3	Gene-Term
1958	PTPRN	Gene-Term
1959	PPP1CA	Gene-Term
1959	PPP1CC	Gene-Term
1959	PPP1CB	Gene-Term
1959	GRIN2C	Gene-Term
1959	RPS3	Gene-Term
1959	RPS6KB1	Gene-Term
1959	RPS13	Gene-Term
1959	RPS19	Gene-Term
1959	NRG1	Gene-Term
1959	ERBB4	Gene-Term
1959	NRG3	Gene-Term
1959	ARHGEF2	Gene-Term
1959	PPP1R9A	Gene-Term
1959	CDK5	Gene-Term
1959	SLC8A1	Gene-Term
1959	DLGAP2	Gene-Term
1960	DLG4	Gene-Term
1960	CRKL	Gene-Term
1960	SYN1	Gene-Term
1960	CPLX1	Gene-Term
1960	STX1A	Gene-Term
1960	SNAP25	Gene-Term
1960	STXBP1	Gene-Term
1960	CPLX2	Gene-Term
1960	STX4	Gene-Term
1960	SYT11	Gene-Term
1960	AMPH	Gene-Term
1960	EPS15	Gene-Term
1960	SNCA	Gene-Term
1960	SEPT5	Gene-Term
1960	CDK5	Gene-Term
1960	PARK7	Gene-Term
1961	ARF6	Gene-Term
1961	ARF1	Gene-Term
1961	VAMP7	Gene-Term
1961	AP2B1	Gene-Term
1961	ITSN1	Gene-Term
1961	SLC18A3	Gene-Term
1961	GAK	Gene-Term
1961	EPS15	Gene-Term
1961	CLTB	Gene-Term
1961	DNAJC6	Gene-Term
1961	DTNBP1	Gene-Term
1961	ARHGEF7	Gene-Term
1961	AP3B1	Gene-Term
1961	AP1S1	Gene-Term
1961	AP3D1	Gene-Term
1961	BLOC1S6	Gene-Term
1962	CDH1	Gene-Term
1962	AKT1	Gene-Term
1962	MDM2	Gene-Term
1962	EGFR	Gene-Term
1962	WNT5A	Gene-Term
1962	UBA52	Gene-Term
1962	HIP1	Gene-Term
1962	ARRB2	Gene-Term
1962	CTNNB1	Gene-Term
1962	PTEN	Gene-Term
1962	NF1	Gene-Term
1962	HRAS	Gene-Term
1962	FGFR2	Gene-Term
1962	WNT3A	Gene-Term
1962	NEDD4	Gene-Term
1962	PTCH1	Gene-Term
1963	ATP2B4	Gene-Term
1963	CACNA1C	Gene-Term
1963	ACTN2	Gene-Term
1963	DTNBP1	Gene-Term
1963	RIMS1	Gene-Term
1963	AKAP9	Gene-Term
1963	CAV3	Gene-Term
1963	NOS1	Gene-Term
1963	CALM1	Gene-Term
1963	CALM3	Gene-Term
1963	SNTA1	Gene-Term
1963	KCNJ10	Gene-Term
1963	ANK2	Gene-Term
1963	KCNJ2	Gene-Term
1963	UTRN	Gene-Term
1963	KCND3	Gene-Term
1964	DCC	Gene-Term
1964	SYNPR	Gene-Term
1964	SYN1	Gene-Term
1964	NRXN1	Gene-Term
1964	SYP	Gene-Term
1964	OPRK1	Gene-Term
1964	GDI2	Gene-Term
1964	LRRC4B	Gene-Term
1964	SLC17A8	Gene-Term
1964	LRFN2	Gene-Term
1964	GLRA2	Gene-Term
1964	LRRTM1	Gene-Term
1964	NTNG2	Gene-Term
1964	CNTN4	Gene-Term
1964	LRFN1	Gene-Term
1964	MDGA1	Gene-Term
1965	BDNF	Gene-Term
1965	NLGN1	Gene-Term
1965	NRXN1	Gene-Term
1965	STX1A	Gene-Term
1965	UNC13A	Gene-Term
1965	PTPRZ1	Gene-Term
1965	PPP1R9B	Gene-Term
1965	DRD2	Gene-Term
1965	UNC13C	Gene-Term
1965	NRG3	Gene-Term
1965	LRRTM1	Gene-Term
1965	GABRR2	Gene-Term
1965	CNTNAP2	Gene-Term
1965	CADPS2	Gene-Term
1965	CADM1	Gene-Term
1965	DLGAP2	Gene-Term
1966	CDH1	Gene-Term
1966	ACTB	Gene-Term
1966	VAMP2	Gene-Term
1966	APP	Gene-Term
1966	VAMP7	Gene-Term
1966	EEA1	Gene-Term
1966	STX7	Gene-Term
1966	CTNNB1	Gene-Term
1966	NF1	Gene-Term
1966	SLC6A3	Gene-Term
1966	ANXA1	Gene-Term
1966	FYN	Gene-Term
1966	CAV3	Gene-Term
1966	F2R	Gene-Term
1966	BACE1	Gene-Term
1966	PRNP	Gene-Term
1966	FLOT2	Gene-Term
1967	CDH1	Gene-Term
1967	PRKCZ	Gene-Term
1967	LIN7A	Gene-Term
1967	PRKCI	Gene-Term
1967	CDH2	Gene-Term
1967	SYT14	Gene-Term
1967	GSK3B	Gene-Term
1967	DVL1	Gene-Term
1967	CTNNB1	Gene-Term
1967	CASK	Gene-Term
1967	LIN7B	Gene-Term
1967	LIN7C	Gene-Term
1967	PPFIA1	Gene-Term
1967	MPP2	Gene-Term
1967	DLG5	Gene-Term
1967	MAP1B	Gene-Term
1967	MAGI2	Gene-Term
1968	AKT1	Gene-Term
1968	SLC32A1	Gene-Term
1968	SLC6A4	Gene-Term
1968	SLC6A1	Gene-Term
1968	RPS6KB1	Gene-Term
1968	GABRR3	Gene-Term
1968	SLC18A2	Gene-Term
1968	DDC	Gene-Term
1968	SLC1A2	Gene-Term
1968	SLC17A7	Gene-Term
1968	RHEB	Gene-Term
1968	MTOR	Gene-Term
1968	SLC6A5	Gene-Term
1968	SLC17A8	Gene-Term
1968	SLC6A11	Gene-Term
1968	SLC1A7	Gene-Term
1968	SLC6A13	Gene-Term
1969	AKT1	Gene-Term
1969	BDNF	Gene-Term
1969	LGI1	Gene-Term
1969	SLC32A1	Gene-Term
1969	ACTB	Gene-Term
1969	NTRK2	Gene-Term
1969	SLC6A4	Gene-Term
1969	HSPA8	Gene-Term
1969	COMT	Gene-Term
1969	GAD1	Gene-Term
1969	MAPK1	Gene-Term
1969	MAPT	Gene-Term
1969	FKBP5	Gene-Term
1969	PIN1	Gene-Term
1969	MTOR	Gene-Term
1969	HTR2A	Gene-Term
1969	TANC1	Gene-Term
1970	DLG4	Gene-Term
1970	SYT1	Gene-Term
1970	SNAP25	Gene-Term
1970	YKT6	Gene-Term
1970	SYT7	Gene-Term
1970	SH3GL3	Gene-Term
1970	PICALM	Gene-Term
1970	HIP1R	Gene-Term
1970	GAK	Gene-Term
1970	PACSIN1	Gene-Term
1970	CLTB	Gene-Term
1970	GABRA2	Gene-Term
1970	DNAJC5	Gene-Term
1970	SLC6A11	Gene-Term
1970	GAD2	Gene-Term
1970	ZDHHC17	Gene-Term
1970	HTT	Gene-Term
1971	PSMC5	Gene-Term
1971	PSMC2	Gene-Term
1971	PSMC4	Gene-Term
1971	PSMA3	Gene-Term
1971	PSMA7	Gene-Term
1971	PSMB4	Gene-Term
1971	PSMA6	Gene-Term
1971	PSMB1	Gene-Term
1971	PSMA1	Gene-Term
1971	PSMB7	Gene-Term
1971	PSMA2	Gene-Term
1971	PSMB2	Gene-Term
1971	PSMB3	Gene-Term
1971	PSMB6	Gene-Term
1971	PSMA5	Gene-Term
1971	PSMB8	Gene-Term
1971	PSMB5	Gene-Term
1972	PICK1	Gene-Term
1972	FLNA	Gene-Term
1972	BSN	Gene-Term
1972	STX1A	Gene-Term
1972	STXBP5	Gene-Term
1972	SNAP25	Gene-Term
1972	STX1B	Gene-Term
1972	NAPA	Gene-Term
1972	GRIP1	Gene-Term
1972	SYBU	Gene-Term
1972	SNAPIN	Gene-Term
1972	KIF5A	Gene-Term
1972	PPFIA1	Gene-Term
1972	PPFIA3	Gene-Term
1972	ERC1	Gene-Term
1972	KIF5C	Gene-Term
1972	IL1RAPL1	Gene-Term
1973	NRCAM	Gene-Term
1973	ACTB	Gene-Term
1973	RAB11A	Gene-Term
1973	SNAP25	Gene-Term
1973	SNAP23	Gene-Term
1973	ACTN2	Gene-Term
1973	STX12	Gene-Term
1973	DTNBP1	Gene-Term
1973	CAV3	Gene-Term
1973	NOS1	Gene-Term
1973	ACTC1	Gene-Term
1973	UTRN	Gene-Term
1973	DTNA	Gene-Term
1973	BLOC1S6	Gene-Term
1973	CTNNA2	Gene-Term
1973	CNTN1	Gene-Term
1973	KCNN1	Gene-Term
1974	AGRN	Gene-Term
1974	SRC	Gene-Term
1974	LAMA2	Gene-Term
1974	ITGB1	Gene-Term
1974	PTK2	Gene-Term
1974	LAMA5	Gene-Term
1974	CHRM1	Gene-Term
1974	CDC42	Gene-Term
1974	CTTN	Gene-Term
1974	PAK2	Gene-Term
1974	RAC1	Gene-Term
1974	ARHGEF7	Gene-Term
1974	PAK3	Gene-Term
1974	DMD	Gene-Term
1974	UTRN	Gene-Term
1974	CHRNA1	Gene-Term
1974	RAPSN	Gene-Term
1975	SCN2A	Gene-Term
1975	KCNA1	Gene-Term
1975	SYT1	Gene-Term
1975	SV2A	Gene-Term
1975	SNAP25	Gene-Term
1975	KCNQ3	Gene-Term
1975	OPRM1	Gene-Term
1975	SLC6A3	Gene-Term
1975	HRAS	Gene-Term
1975	MAPK1	Gene-Term
1975	RIMS1	Gene-Term
1975	DOC2A	Gene-Term
1975	PRRT2	Gene-Term
1975	ATP1A3	Gene-Term
1975	ATP1A2	Gene-Term
1975	KCNQ2	Gene-Term
1975	PLCB3	Gene-Term
1976	RHOA	Gene-Term
1976	PPP1CC	Gene-Term
1976	ARF6	Gene-Term
1976	FLNA	Gene-Term
1976	ARF1	Gene-Term
1976	RAB11A	Gene-Term
1976	NSF	Gene-Term
1976	STX10	Gene-Term
1976	GABRB2	Gene-Term
1976	RAB11B	Gene-Term
1976	PRKAR2B	Gene-Term
1976	MTOR	Gene-Term
1976	GABRB1	Gene-Term
1976	GABRB3	Gene-Term
1976	RAB3GAP2	Gene-Term
1976	ARHGAP32	Gene-Term
1976	ARFGEF2	Gene-Term
1977	CDH1	Gene-Term
1977	CNTN2	Gene-Term
1977	CAMK2A	Gene-Term
1977	APP	Gene-Term
1977	ACTN2	Gene-Term
1977	HSPA8	Gene-Term
1977	CTNNB1	Gene-Term
1977	SNCA	Gene-Term
1977	DRD2	Gene-Term
1977	SLC1A2	Gene-Term
1977	FAIM2	Gene-Term
1977	STAT3	Gene-Term
1977	MTOR	Gene-Term
1977	ACTC1	Gene-Term
1977	NEFL	Gene-Term
1977	PRNP	Gene-Term
1977	MAP1B	Gene-Term
1977	CRYAB	Gene-Term
1978	AKT1	Gene-Term
1978	SYT13	Gene-Term
1978	NRXN1	Gene-Term
1978	CPLX1	Gene-Term
1978	STX1A	Gene-Term
1978	SYTL1	Gene-Term
1978	SNAP25	Gene-Term
1978	STX3	Gene-Term
1978	SNAP23	Gene-Term
1978	STX1B	Gene-Term
1978	STX4	Gene-Term
1978	RAB8A	Gene-Term
1978	RAB27A	Gene-Term
1978	SYT14	Gene-Term
1978	SYT16	Gene-Term
1978	OPRD1	Gene-Term
1978	MYO5A	Gene-Term
1978	RAB27B	Gene-Term
1979	AKT1	Gene-Term
1979	PRKCG	Gene-Term
1979	RPS6KB1	Gene-Term
1979	EEF2	Gene-Term
1979	EIF4E	Gene-Term
1979	PRKCB	Gene-Term
1979	TSC1	Gene-Term
1979	PLCB1	Gene-Term
1979	EIF4EBP2	Gene-Term
1979	RHEB	Gene-Term
1979	EIF4EBP1	Gene-Term
1979	MTOR	Gene-Term
1979	TSC2	Gene-Term
1979	CALM1	Gene-Term
1979	CALM3	Gene-Term
1979	EEF2K	Gene-Term
1979	CALM2	Gene-Term
1979	ARC	Gene-Term
1980	TRIP13	Gene-Term
1980	HORMAD1	Gene-Term
1980	TEX11	Gene-Term
1980	HORMAD2	Gene-Term
1980	RNF212	Gene-Term
1980	MEIOB	Gene-Term
1980	TEX15	Gene-Term
1980	RAD21L1	Gene-Term
1980	MEI1	Gene-Term
1980	C14orf39	Gene-Term
1980	1849	Child-Parent
1981	DLG4	Gene-Term
1981	CAMK2B	Gene-Term
1981	SRC	Gene-Term
1981	GRASP	Gene-Term
1981	ARF1	Gene-Term
1981	APP	Gene-Term
1981	PTEN	Gene-Term
1981	GRM5	Gene-Term
1981	GRM1	Gene-Term
1981	GRM2	Gene-Term
1981	NLGN2	Gene-Term
1981	FYN	Gene-Term
1981	GPHN	Gene-Term
1981	DLGAP3	Gene-Term
1981	APBA1	Gene-Term
1981	CABP1	Gene-Term
1981	HOMER3	Gene-Term
1981	MAGI2	Gene-Term
1982	ACTB	Gene-Term
1982	BSN	Gene-Term
1982	PPP3CC	Gene-Term
1982	GAK	Gene-Term
1982	AAK1	Gene-Term
1982	ADCY8	Gene-Term
1982	ADCY1	Gene-Term
1982	PPP3CB	Gene-Term
1982	PRKAR1A	Gene-Term
1982	PRKAR2B	Gene-Term
1982	PPP3CA	Gene-Term
1982	PRKAR1B	Gene-Term
1982	ACTC1	Gene-Term
1982	PFN1	Gene-Term
1982	CAP2	Gene-Term
1982	ABL1	Gene-Term
1982	PFN2	Gene-Term
1982	DBNL	Gene-Term
1983	DRD5	Gene-Term
1983	GABRG2	Gene-Term
1983	KCNJ9	Gene-Term
1983	SH3GL2	Gene-Term
1983	OPRM1	Gene-Term
1983	GRM6	Gene-Term
1983	GNB5	Gene-Term
1983	GRM5	Gene-Term
1983	DRD2	Gene-Term
1983	OPRD1	Gene-Term
1983	STAT3	Gene-Term
1983	SNAPIN	Gene-Term
1983	RAP1A	Gene-Term
1983	DRD1	Gene-Term
1983	SLC6A11	Gene-Term
1983	SLC6A13	Gene-Term
1983	CTBP2	Gene-Term
1983	APC2	Gene-Term
1983	RGS7	Gene-Term
1984	AKT1	Gene-Term
1984	YWHAQ	Gene-Term
1984	SRC	Gene-Term
1984	EGFR	Gene-Term
1984	STXBP3	Gene-Term
1984	USP14	Gene-Term
1984	EEA1	Gene-Term
1984	UBA52	Gene-Term
1984	EPS15	Gene-Term
1984	VCP	Gene-Term
1984	PTEN	Gene-Term
1984	SNCA	Gene-Term
1984	ERBB4	Gene-Term
1984	YWHAE	Gene-Term
1984	WNT3A	Gene-Term
1984	BACE1	Gene-Term
1984	FZD5	Gene-Term
1984	NEDD4	Gene-Term
1984	USP8	Gene-Term
1985	AKT1	Gene-Term
1985	DLG1	Gene-Term
1985	DLG4	Gene-Term
1985	DLG3	Gene-Term
1985	DLGAP1	Gene-Term
1985	DLG2	Gene-Term
1985	RAPGEF4	Gene-Term
1985	SCRIB	Gene-Term
1985	MTOR	Gene-Term
1985	ANK2	Gene-Term
1985	HTR2A	Gene-Term
1985	MAP2	Gene-Term
1985	KCNMA1	Gene-Term
1985	ERC1	Gene-Term
1985	ERC2	Gene-Term
1985	GRIK3	Gene-Term
1985	CRIPT	Gene-Term
1985	MAP1B	Gene-Term
1985	MAP1A	Gene-Term
1986	ATP2B3	Gene-Term
1986	CACNA1C	Gene-Term
1986	BIN1	Gene-Term
1986	RAB11A	Gene-Term
1986	PCLO	Gene-Term
1986	NRXN1	Gene-Term
1986	SLC6A4	Gene-Term
1986	NRXN2	Gene-Term
1986	SNCA	Gene-Term
1986	DISC1	Gene-Term
1986	RIMS1	Gene-Term
1986	SNAPIN	Gene-Term
1986	PPP3CB	Gene-Term
1986	ITPR1	Gene-Term
1986	ACTC1	Gene-Term
1986	ANK2	Gene-Term
1986	MECP2	Gene-Term
1986	SYNE1	Gene-Term
1986	ANK3	Gene-Term
1987	DLG4	Gene-Term
1987	CAMK2A	Gene-Term
1987	GRIN1	Gene-Term
1987	NRXN1	Gene-Term
1987	DLGAP1	Gene-Term
1987	DLG2	Gene-Term
1987	GRM6	Gene-Term
1987	GRM4	Gene-Term
1987	GRM8	Gene-Term
1987	GRM5	Gene-Term
1987	GRM7	Gene-Term
1987	GRM1	Gene-Term
1987	GRM2	Gene-Term
1987	NRG3	Gene-Term
1987	CBLN1	Gene-Term
1987	CNTNAP2	Gene-Term
1987	GRID1	Gene-Term
1987	LRRTM2	Gene-Term
1987	CADM2	Gene-Term
1988	AKT1	Gene-Term
1988	PRKCZ	Gene-Term
1988	CAMK2B	Gene-Term
1988	PRKCG	Gene-Term
1988	SRC	Gene-Term
1988	EGFR	Gene-Term
1988	SYN1	Gene-Term
1988	GAP43	Gene-Term
1988	NTRK2	Gene-Term
1988	DTNBP1	Gene-Term
1988	SLC1A2	Gene-Term
1988	PRKCB	Gene-Term
1988	CALM1	Gene-Term
1988	CALM3	Gene-Term
1988	APOE	Gene-Term
1988	NRGN	Gene-Term
1988	CDK5	Gene-Term
1988	MARCKS	Gene-Term
1988	CALM2	Gene-Term
1989	CNTN2	Gene-Term
1989	KCNJ9	Gene-Term
1989	RIMS2	Gene-Term
1989	KCNA1	Gene-Term
1989	SNAP25	Gene-Term
1989	SYT4	Gene-Term
1989	DLG2	Gene-Term
1989	KCNQ2	Gene-Term
1989	KCNA2	Gene-Term
1989	CNTNAP2	Gene-Term
1989	PRNP	Gene-Term
1989	1842	Child-Parent
1990	GRIN2B	Gene-Term
1990	DLG1	Gene-Term
1990	DLG4	Gene-Term
1990	GRIA1	Gene-Term
1990	SNCB	Gene-Term
1990	CAMK2A	Gene-Term
1990	GRIN1	Gene-Term
1990	SYP	Gene-Term
1990	SNAP25	Gene-Term
1990	CPLX2	Gene-Term
1990	DLGAP1	Gene-Term
1990	GAP43	Gene-Term
1990	GRM1	Gene-Term
1990	YWHAG	Gene-Term
1990	MAP2	Gene-Term
1990	HOMER1	Gene-Term
1990	MAP1B	Gene-Term
1990	INA	Gene-Term
1990	TANC1	Gene-Term
1991	GIPC1	Gene-Term
1991	BDNF	Gene-Term
1991	CACNA1D	Gene-Term
1991	OTOF	Gene-Term
1991	DLG1	Gene-Term
1991	DLG4	Gene-Term
1991	PRKACA	Gene-Term
1991	ACTN1	Gene-Term
1991	CDC42	Gene-Term
1991	NTRK2	Gene-Term
1991	EEA1	Gene-Term
1991	SLC2A4	Gene-Term
1991	RAB5A	Gene-Term
1991	SYT2	Gene-Term
1991	DNM1	Gene-Term
1991	ADRB1	Gene-Term
1991	DRD2	Gene-Term
1991	DRD3	Gene-Term
1991	FZD3	Gene-Term
1992	OTOF	Gene-Term
1992	SH3GL2	Gene-Term
1992	GABRA1	Gene-Term
1992	SYN1	Gene-Term
1992	BSN	Gene-Term
1992	STX1A	Gene-Term
1992	SYP	Gene-Term
1992	SNAP25	Gene-Term
1992	CPLX2	Gene-Term
1992	SYN2	Gene-Term
1992	SYNJ2	Gene-Term
1992	SH3GL1	Gene-Term
1992	SLITRK1	Gene-Term
1992	RIMS1	Gene-Term
1992	KIF5A	Gene-Term
1992	GABRA5	Gene-Term
1992	SNPH	Gene-Term
1992	KIF5C	Gene-Term
1992	HAP1	Gene-Term
1993	AGRN	Gene-Term
1993	RHOA	Gene-Term
1993	AKT1	Gene-Term
1993	SRC	Gene-Term
1993	EGFR	Gene-Term
1993	WNT5A	Gene-Term
1993	GSK3B	Gene-Term
1993	DVL1	Gene-Term
1993	CTNNB1	Gene-Term
1993	MUSK	Gene-Term
1993	WNT3A	Gene-Term
1993	HOMER1	Gene-Term
1993	LRP6	Gene-Term
1993	FZD5	Gene-Term
1993	GPC1	Gene-Term
1993	FZD9	Gene-Term
1993	FZD3	Gene-Term
1993	PORCN	Gene-Term
1993	WNT7A	Gene-Term
1994	CNTN2	Gene-Term
1994	SRC	Gene-Term
1994	PTK2	Gene-Term
1994	GNRH1	Gene-Term
1994	SLITRK1	Gene-Term
1994	NCK2	Gene-Term
1994	HRAS	Gene-Term
1994	FYN	Gene-Term
1994	MAPK1	Gene-Term
1994	SOS1	Gene-Term
1994	PTPRA	Gene-Term
1994	CALM1	Gene-Term
1994	KCNA2	Gene-Term
1994	SPTBN2	Gene-Term
1994	SPTBN1	Gene-Term
1994	CNTN4	Gene-Term
1994	CTNNA1	Gene-Term
1994	CHL1	Gene-Term
1994	CNTN1	Gene-Term
1995	CDH1	Gene-Term
1995	AKT1	Gene-Term
1995	MDM2	Gene-Term
1995	ARFGAP1	Gene-Term
1995	BSN	Gene-Term
1995	UNC13A	Gene-Term
1995	UNC13B	Gene-Term
1995	CDC42	Gene-Term
1995	AMPH	Gene-Term
1995	DNM2	Gene-Term
1995	CTNNB1	Gene-Term
1995	RIMS1	Gene-Term
1995	PLD2	Gene-Term
1995	NOS1	Gene-Term
1995	HDAC4	Gene-Term
1995	ERC1	Gene-Term
1995	CTBP2	Gene-Term
1995	HTT	Gene-Term
1995	CTBP1	Gene-Term
1995	KCNIP3	Gene-Term
1996	CACNA1D	Gene-Term
1996	DRD5	Gene-Term
1996	KCNC1	Gene-Term
1996	DLG4	Gene-Term
1996	CACNA1C	Gene-Term
1996	GRIN1	Gene-Term
1996	ARF1	Gene-Term
1996	RAB11A	Gene-Term
1996	SYT7	Gene-Term
1996	KCND2	Gene-Term
1996	DRD2	Gene-Term
1996	DRD3	Gene-Term
1996	CADPS	Gene-Term
1996	PPP3CA	Gene-Term
1996	CALM1	Gene-Term
1996	ITPR1	Gene-Term
1996	KCND3	Gene-Term
1996	NCS1	Gene-Term
1996	IL1RAPL1	Gene-Term
1996	CABP1	Gene-Term
1997	RPL18A	Gene-Term
1997	RPS13	Gene-Term
1997	RPL38	Gene-Term
1997	RPS25	Gene-Term
1997	RPLP0	Gene-Term
1997	RPS3A	Gene-Term
1997	RPL8	Gene-Term
1997	RPS9	Gene-Term
1997	RPS14	Gene-Term
1997	RPL12	Gene-Term
1997	RPS27	Gene-Term
1997	RPL14	Gene-Term
1997	RPS20	Gene-Term
1997	RPS17	Gene-Term
1997	RPL24	Gene-Term
1997	RPS21	Gene-Term
1997	KCND3	Gene-Term
1997	KCNC2	Gene-Term
1997	KCNC3	Gene-Term
1997	FRRS1L	Gene-Term
1998	ATP2B2	Gene-Term
1998	PRKCZ	Gene-Term
1998	CACNA1D	Gene-Term
1998	CAMK2G	Gene-Term
1998	CAMK2A	Gene-Term
1998	CACNA1C	Gene-Term
1998	GRIN1	Gene-Term
1998	BSN	Gene-Term
1998	UNC13A	Gene-Term
1998	UNC13B	Gene-Term
1998	PPP3CC	Gene-Term
1998	GRM6	Gene-Term
1998	RIMS1	Gene-Term
1998	PPP3CB	Gene-Term
1998	PPP3CA	Gene-Term
1998	ATP2B1	Gene-Term
1998	MYH10	Gene-Term
1998	CTBP2	Gene-Term
1998	ERC2	Gene-Term
1998	CABP4	Gene-Term
1999	EPS8	Gene-Term
1999	ITGB1	Gene-Term
1999	THY1	Gene-Term
1999	LYN	Gene-Term
1999	ITGA2	Gene-Term
1999	LAMP1	Gene-Term
1999	UNC119	Gene-Term
1999	NCK2	Gene-Term
1999	FYN	Gene-Term
1999	MAPK1	Gene-Term
1999	FCGR2B	Gene-Term
1999	MAPK14	Gene-Term
1999	F2R	Gene-Term
1999	PLCG1	Gene-Term
1999	GSK3A	Gene-Term
1999	PAG1	Gene-Term
1999	CD3E	Gene-Term
1999	BCR	Gene-Term
1999	GZMA	Gene-Term
1999	DBNL	Gene-Term
2000	PRKCZ	Gene-Term
2000	PICK1	Gene-Term
2000	CAMK2A	Gene-Term
2000	PRKCG	Gene-Term
2000	SRC	Gene-Term
2000	NRXN1	Gene-Term
2000	PRKCI	Gene-Term
2000	CDH2	Gene-Term
2000	SYNGAP1	Gene-Term
2000	NUMB	Gene-Term
2000	DRD3	Gene-Term
2000	PRKCB	Gene-Term
2000	HTR2A	Gene-Term
2000	HTR2B	Gene-Term
2000	SLC1A1	Gene-Term
2000	CASK	Gene-Term
2000	LIN7C	Gene-Term
2000	MPP2	Gene-Term
2000	PTPRD	Gene-Term
