Parent	Child	EdgeType
1440	ABL1	Gene-Term
1440	SPARC	Gene-Term
1440	MEIOB	Gene-Term
1440	PPFIA4	Gene-Term
1440	APBA1	Gene-Term
1440	PPFIA1	Gene-Term
1440	PPFIA3	Gene-Term
1440	PPFIA2	Gene-Term
1440	GLUL	Gene-Term
1440	ERC1	Gene-Term
1440	SLC1A6	Gene-Term
1440	CADM2	Gene-Term
1440	CTBP2	Gene-Term
1440	ERC2	Gene-Term
1440	HOMER1	Gene-Term
1440	SPTBN2	Gene-Term
1440	NCS1	Gene-Term
1440	LRFN3	Gene-Term
1440	BACE1	Gene-Term
1440	CNTN5	Gene-Term
1440	FXR2	Gene-Term
1440	FRRS1L	Gene-Term
1440	SYNC	Gene-Term
1440	CTNNA1	Gene-Term
1440	FZD5	Gene-Term
1440	PLEKHG5	Gene-Term
1440	CDK5	Gene-Term
1440	PPT1	Gene-Term
1440	SLC8A1	Gene-Term
1440	ATP6V0D1	Gene-Term
1440	ANK3	Gene-Term
1440	ZDHHC17	Gene-Term
1440	CLN3	Gene-Term
1440	DNM1L	Gene-Term
1440	ADORA2A	Gene-Term
1440	ADORA2B	Gene-Term
1440	NDRG1	Gene-Term
1440	HTT	Gene-Term
1440	PFN2	Gene-Term
1440	CTNNA2	Gene-Term
1440	DROSHA	Gene-Term
1440	PRKG2	Gene-Term
1440	DBNL	Gene-Term
1440	PTCHD1	Gene-Term
1440	CDH11	Gene-Term
1440	POSTN	Gene-Term
1440	RGS7	Gene-Term
1440	CPT1C	Gene-Term
1440	CADM3	Gene-Term
1440	IGF2BP1	Gene-Term
1440	PI4K2A	Gene-Term
1440	FLOT1	Gene-Term
1440	VDAC2	Gene-Term
1440	CPEB1	Gene-Term
1440	LRFN1	Gene-Term
1440	KPNA1	Gene-Term
1440	CPEB3	Gene-Term
1440	CPEB2	Gene-Term
1440	ABHD6	Gene-Term
1440	MARCKS	Gene-Term
1440	RAPSN	Gene-Term
1440	GRIPAP1	Gene-Term
1440	DPYSL3	Gene-Term
1440	PTPRD	Gene-Term
1440	LRRTM3	Gene-Term
1440	SLC29A2	Gene-Term
1440	SLC29A1	Gene-Term
1440	SYCE1	Gene-Term
1440	CNTN6	Gene-Term
1440	CTBP1	Gene-Term
1440	DOK7	Gene-Term
1440	AKAP12	Gene-Term
1440	CALM2	Gene-Term
1440	CABP1	Gene-Term
1440	PORCN	Gene-Term
1440	SEPT4	Gene-Term
1440	NEURL1	Gene-Term
1440	FLOT2	Gene-Term
1440	KCNIP3	Gene-Term
1440	NETO2	Gene-Term
1440	NETO1	Gene-Term
1440	DLGAP2	Gene-Term
1440	TANC1	Gene-Term
1440	LRRTM4	Gene-Term
1440	PLCL1	Gene-Term
1440	MAGI2	Gene-Term
1440	EPB41	Gene-Term
1440	XRN1	Gene-Term
1440	NPAS4	Gene-Term
1440	AKAP7	Gene-Term
1440	ZNF804A	Gene-Term
1440	NRN1	Gene-Term
1440	SLC9A6	Gene-Term
1440	SYCE2	Gene-Term
1440	SYCE3	Gene-Term
1440	CCDC36	Gene-Term
1440	SAMD4A	Gene-Term
1440	1283	Child-Parent
1440	1303	Child-Parent
1440	1335	Child-Parent
1440	1339	Child-Parent
1440	1340	Child-Parent
1440	1415	Child-Parent
1441	SEMA3F	Gene-Term
1441	DCC	Gene-Term
1441	RTN4	Gene-Term
1441	RHOA	Gene-Term
1441	EFNB3	Gene-Term
1441	PLXND1	Gene-Term
1441	EPHB1	Gene-Term
1441	BDNF	Gene-Term
1441	EPHA4	Gene-Term
1441	NRCAM	Gene-Term
1441	EFNA5	Gene-Term
1441	ATP2B2	Gene-Term
1441	PRKCZ	Gene-Term
1441	LIN7A	Gene-Term
1441	CBLN4	Gene-Term
1441	USH2A	Gene-Term
1441	DRD5	Gene-Term
1441	ABCC8	Gene-Term
1441	SLC4A7	Gene-Term
1441	CLRN1	Gene-Term
1441	CACNG3	Gene-Term
1441	GRIN2B	Gene-Term
1441	STAC3	Gene-Term
1441	AKAP5	Gene-Term
1441	PTPN5	Gene-Term
1441	DLG1	Gene-Term
1441	ADAM23	Gene-Term
1441	DDN	Gene-Term
1441	KCNC1	Gene-Term
1441	DLG4	Gene-Term
1441	LGI1	Gene-Term
1441	GRIA1	Gene-Term
1441	KCNJ9	Gene-Term
1441	SLC32A1	Gene-Term
1441	GABRA6	Gene-Term
1441	SH3GL2	Gene-Term
1441	GRIA2	Gene-Term
1441	ATP2B3	Gene-Term
1441	SHANK1	Gene-Term
1441	SCN2A	Gene-Term
1441	SNCB	Gene-Term
1441	CAMK2A	Gene-Term
1441	PPP1CC	Gene-Term
1441	KCNA1	Gene-Term
1441	CALY	Gene-Term
1441	GRIN2C	Gene-Term
1441	MAPK8IP2	Gene-Term
1441	GRIA4	Gene-Term
1441	OLFM2	Gene-Term
1441	GRIA3	Gene-Term
1441	SYNPR	Gene-Term
1441	GRIN1	Gene-Term
1441	PTK2B	Gene-Term
1441	DLG3	Gene-Term
1441	NLGN1	Gene-Term
1441	ITGA3	Gene-Term
1441	SRC	Gene-Term
1441	EGFR	Gene-Term
1441	TENM2	Gene-Term
1441	PTK2	Gene-Term
1441	ACTB	Gene-Term
1441	FLNA	Gene-Term
1441	LRP8	Gene-Term
1441	DAB1	Gene-Term
1441	SYPL1	Gene-Term
1441	SYT13	Gene-Term
1441	SYNGR2	Gene-Term
1441	SYNGR3	Gene-Term
1441	VAMP2	Gene-Term
1441	PSD	Gene-Term
1441	GRASP	Gene-Term
1441	SYT1	Gene-Term
1441	IQSEC3	Gene-Term
1441	SV2A	Gene-Term
1441	SYN1	Gene-Term
1441	BSN	Gene-Term
1441	NRXN1	Gene-Term
1441	UNC13A	Gene-Term
1441	SYP	Gene-Term
1441	SNAP25	Gene-Term
1441	YKT6	Gene-Term
1441	RAB3A	Gene-Term
1441	NSF	Gene-Term
1441	OLFM1	Gene-Term
1441	APP	Gene-Term
1441	STX1B	Gene-Term
1441	RAB8A	Gene-Term
1441	SYN2	Gene-Term
1441	RAB3C	Gene-Term
1441	SYT4	Gene-Term
1441	UNC13B	Gene-Term
1441	CDC42	Gene-Term
1441	DLGAP1	Gene-Term
1441	SHANK2	Gene-Term
1441	DLG2	Gene-Term
1441	LPHN1	Gene-Term
1441	GAP43	Gene-Term
1441	SEMA4C	Gene-Term
1441	EEA1	Gene-Term
1441	STX16	Gene-Term
1441	SLC2A4	Gene-Term
1441	SLC6A4	Gene-Term
1441	SYT14	Gene-Term
1441	SLC18A3	Gene-Term
1441	SH3KBP1	Gene-Term
1441	UBA52	Gene-Term
1441	PACSIN2	Gene-Term
1441	SYT2	Gene-Term
1441	SYT17	Gene-Term
1441	RAB4A	Gene-Term
1441	SH3GL1	Gene-Term
1441	LAMP1	Gene-Term
1441	DNM1	Gene-Term
1441	NRXN2	Gene-Term
1441	GSK3B	Gene-Term
1441	RPL38	Gene-Term
1441	CASR	Gene-Term
1441	ANKS1B	Gene-Term
1441	RPS19	Gene-Term
1441	RPL30	Gene-Term
1441	EIF4E	Gene-Term
1441	STRN4	Gene-Term
1441	TRIP13	Gene-Term
1441	UNC119	Gene-Term
1441	HORMAD1	Gene-Term
1441	HFM1	Gene-Term
1441	HORMAD2	Gene-Term
1441	SYCP3	Gene-Term
1441	SYCP1	Gene-Term
1441	TRIP4	Gene-Term
1441	DRD4	Gene-Term
1441	GABRR3	Gene-Term
1441	CRTC1	Gene-Term
1441	CHRNA4	Gene-Term
1441	GRM6	Gene-Term
1441	SNCA	Gene-Term
1441	CHRNA7	Gene-Term
1441	DTNBP1	Gene-Term
1441	PPP1R9B	Gene-Term
1441	NRG1	Gene-Term
1441	TPH2	Gene-Term
1441	GRM4	Gene-Term
1441	COMT	Gene-Term
1441	ACHE	Gene-Term
1441	ADCY1	Gene-Term
1441	GRM8	Gene-Term
1441	KCNJ3	Gene-Term
1441	GRM7	Gene-Term
1441	GLRB	Gene-Term
1441	GABBR2	Gene-Term
1441	GAD1	Gene-Term
1441	DRD3	Gene-Term
1441	SLC6A3	Gene-Term
1441	GRM2	Gene-Term
1441	SLC1A2	Gene-Term
1441	FAIM2	Gene-Term
1441	GRIP1	Gene-Term
1441	NLGN2	Gene-Term
1441	SEMA4F	Gene-Term
1441	SEMA3E	Gene-Term
1441	STAT3	Gene-Term
1441	FYN	Gene-Term
1441	UNC13D	Gene-Term
1441	AP3B1	Gene-Term
1441	RAB3IL1	Gene-Term
1441	RAB2B	Gene-Term
1441	BRSK1	Gene-Term
1441	MAPT	Gene-Term
1441	SYBU	Gene-Term
1441	RPH3A	Gene-Term
1441	SLC17A7	Gene-Term
1441	RIMS1	Gene-Term
1441	CADPS	Gene-Term
1441	IGSF9B	Gene-Term
1441	EXOC3	Gene-Term
1441	NTNG1	Gene-Term
1441	IGF1	Gene-Term
1441	DOC2A	Gene-Term
1441	PRRT2	Gene-Term
1441	RAPGEF4	Gene-Term
1441	PRKCB	Gene-Term
1441	PLCB1	Gene-Term
1441	NRG3	Gene-Term
1441	YWHAG	Gene-Term
1441	MAPK14	Gene-Term
1441	FGB	Gene-Term
1441	JAK2	Gene-Term
1441	WASF1	Gene-Term
1441	PIN1	Gene-Term
1441	FGA	Gene-Term
1441	NTRK3	Gene-Term
1441	YWHAH	Gene-Term
1441	TSC2	Gene-Term
1441	HDAC4	Gene-Term
1441	PRKAR1B	Gene-Term
1441	NIPSNAP1	Gene-Term
1441	TUFM	Gene-Term
1441	ATP2B1	Gene-Term
1441	MYH9	Gene-Term
1441	DMD	Gene-Term
1441	ACTC1	Gene-Term
1441	SYNPO	Gene-Term
1441	EIF2B2	Gene-Term
1441	FMR1	Gene-Term
1441	KCNQ2	Gene-Term
1441	MUSK	Gene-Term
1441	SSPN	Gene-Term
1441	DRP2	Gene-Term
1441	KCND3	Gene-Term
1441	DRD1	Gene-Term
1441	NTSR1	Gene-Term
1441	HTR2A	Gene-Term
1441	GRIK1	Gene-Term
1441	SLC6A12	Gene-Term
1441	MECP2	Gene-Term
1441	SLC1A7	Gene-Term
1441	SLC1A1	Gene-Term
1441	SLC1A3	Gene-Term
1441	KCNJ4	Gene-Term
1441	SLC6A17	Gene-Term
1441	GPHN	Gene-Term
1441	CBLN1	Gene-Term
1441	LAMP5	Gene-Term
1441	MAP2	Gene-Term
1441	IL1RAPL2	Gene-Term
1441	KCNC2	Gene-Term
1441	GAD2	Gene-Term
1441	LRFN2	Gene-Term
1441	SLC6A13	Gene-Term
1441	PGRMC1	Gene-Term
1441	SIGMAR1	Gene-Term
1441	NPTXR	Gene-Term
1441	P2RX1	Gene-Term
1441	KCNAB2	Gene-Term
1441	CASK	Gene-Term
1441	KCTD13	Gene-Term
1441	NPTX2	Gene-Term
1441	GRID1	Gene-Term
1441	MAP1LC3A	Gene-Term
1441	SERPINI1	Gene-Term
1441	PPFIA4	Gene-Term
1441	PPFIA3	Gene-Term
1441	MPP2	Gene-Term
1441	DLG5	Gene-Term
1441	ERC1	Gene-Term
1441	KCNC3	Gene-Term
1441	SLC1A6	Gene-Term
1441	CADM2	Gene-Term
1441	APLP1	Gene-Term
1441	CTBP2	Gene-Term
1441	ERC2	Gene-Term
1441	DNAJA3	Gene-Term
1441	SYNE1	Gene-Term
1441	SLC7A10	Gene-Term
1441	LRFN3	Gene-Term
1441	PSENEN	Gene-Term
1441	PRODH2	Gene-Term
1441	SEZ6	Gene-Term
1441	KIF1A	Gene-Term
1441	FRRS1L	Gene-Term
1441	KCNA6	Gene-Term
1441	KCNA3	Gene-Term
1441	RAB3GAP1	Gene-Term
1441	NRGN	Gene-Term
1441	RAB3GAP2	Gene-Term
1441	CSNK1G1	Gene-Term
1441	GRID2IP	Gene-Term
1441	EIF2B5	Gene-Term
1441	SNPH	Gene-Term
1441	RNF112	Gene-Term
1441	PPT1	Gene-Term
1441	SLC8A1	Gene-Term
1441	P2RX5	Gene-Term
1441	P2RX4	Gene-Term
1441	P2RX3	Gene-Term
1441	ASIC2	Gene-Term
1441	HTT	Gene-Term
1441	ENAH	Gene-Term
1441	PFN2	Gene-Term
1441	IL1RAP	Gene-Term
1441	SYPL2	Gene-Term
1441	TULP1	Gene-Term
1441	SVOP	Gene-Term
1441	CNGB1	Gene-Term
1441	CABP4	Gene-Term
1441	PRPH2	Gene-Term
1441	PIAS3	Gene-Term
1441	DBNL	Gene-Term
1441	CHD8	Gene-Term
1441	CDH11	Gene-Term
1441	ACAN	Gene-Term
1441	RIMS4	Gene-Term
1441	RGS7	Gene-Term
1441	SDK2	Gene-Term
1441	ELFN1	Gene-Term
1441	EGFLAM	Gene-Term
1441	NDUFS7	Gene-Term
1441	PDZD11	Gene-Term
1441	HNRNPH2	Gene-Term
1441	PLEKHA5	Gene-Term
1441	PTPRN	Gene-Term
1441	DCLK1	Gene-Term
1441	PTPRN2	Gene-Term
1441	GPC1	Gene-Term
1441	ITPKA	Gene-Term
1441	CBLN2	Gene-Term
1441	ATAD1	Gene-Term
1441	LRFN1	Gene-Term
1441	IL1RAPL1	Gene-Term
1441	IGSF9	Gene-Term
1441	KPNA1	Gene-Term
1441	ABHD17A	Gene-Term
1441	TC2N	Gene-Term
1441	MARCKS	Gene-Term
1441	MTHFR	Gene-Term
1441	CAMK2N1	Gene-Term
1441	IGSF11	Gene-Term
1441	PCDH17	Gene-Term
1441	GRIPAP1	Gene-Term
1441	FOXP2	Gene-Term
1441	ADD2	Gene-Term
1441	TRIM9	Gene-Term
1441	GPM6A	Gene-Term
1441	LRRTM3	Gene-Term
1441	FAM107A	Gene-Term
1441	SLC29A2	Gene-Term
1441	TEX15	Gene-Term
1441	SYCE1	Gene-Term
1441	EIF2B3	Gene-Term
1441	NAAA	Gene-Term
1441	ADAM19	Gene-Term
1441	CTBP1	Gene-Term
1441	LRP4	Gene-Term
1441	MPDZ	Gene-Term
1441	ABHD17C	Gene-Term
1441	TMEM240	Gene-Term
1441	KCTD12	Gene-Term
1441	CABP1	Gene-Term
1441	SLC40A1	Gene-Term
1441	CLCN3	Gene-Term
1441	KCNH1	Gene-Term
1441	PLAA	Gene-Term
1441	CRHBP	Gene-Term
1441	TSPYL2	Gene-Term
1441	CRYAB	Gene-Term
1441	NPTX1	Gene-Term
1441	ARFGEF2	Gene-Term
1441	NETO1	Gene-Term
1441	DLGAP2	Gene-Term
1441	PALMD	Gene-Term
1441	RGS14	Gene-Term
1441	ABLIM3	Gene-Term
1441	PDLIM5	Gene-Term
1441	CAMKV	Gene-Term
1441	KIRREL3	Gene-Term
1441	UNC5C	Gene-Term
1441	HAP1	Gene-Term
1441	DACT1	Gene-Term
1441	FBXO2	Gene-Term
1441	FBXL20	Gene-Term
1441	RAPGEF2	Gene-Term
1441	MAGI2	Gene-Term
1441	MAP1S	Gene-Term
1441	PTPRO	Gene-Term
1441	ZNRF1	Gene-Term
1441	FLRT3	Gene-Term
1441	AKAP7	Gene-Term
1441	TMEM163	Gene-Term
1441	CDC42SE1	Gene-Term
1441	MYCBPAP	Gene-Term
1441	KMO	Gene-Term
1441	CEP112	Gene-Term
1441	ARHGEF15	Gene-Term
1441	C1QL3	Gene-Term
1441	PSMC3IP	Gene-Term
1441	ARHGAP44	Gene-Term
1441	SYCE2	Gene-Term
1441	MEI1	Gene-Term
1441	TBC1D24	Gene-Term
1441	CCDC36	Gene-Term
1441	CCDC79	Gene-Term
1441	FLRT2	Gene-Term
1441	FARP1	Gene-Term
1441	KCTD16	Gene-Term
1441	DSCAML1	Gene-Term
1441	PHLDB2	Gene-Term
1441	TANC2	Gene-Term
1441	TMEM108	Gene-Term
1441	AKR1A1	Gene-Term
1441	BCL11A	Gene-Term
1441	1287	Child-Parent
1441	1289	Child-Parent
1441	1292	Child-Parent
1441	1303	Child-Parent
1441	1306	Child-Parent
1441	1308	Child-Parent
1441	1311	Child-Parent
1441	1314	Child-Parent
1441	1315	Child-Parent
1441	1325	Child-Parent
1441	1326	Child-Parent
1441	1329	Child-Parent
1441	1332	Child-Parent
1441	1338	Child-Parent
1441	1339	Child-Parent
1441	1341	Child-Parent
1441	1344	Child-Parent
1441	1345	Child-Parent
1441	1348	Child-Parent
1441	1352	Child-Parent
1441	1353	Child-Parent
1441	1355	Child-Parent
1441	1358	Child-Parent
1441	1359	Child-Parent
1441	1360	Child-Parent
1441	1362	Child-Parent
1441	1363	Child-Parent
1441	1365	Child-Parent
1441	1366	Child-Parent
1441	1369	Child-Parent
1441	1375	Child-Parent
1441	1381	Child-Parent
1441	1391	Child-Parent
1441	1398	Child-Parent
1441	1402	Child-Parent
1441	1418	Child-Parent
1441	1420	Child-Parent
1441	1424	Child-Parent
1442	EFNB1	Gene-Term
1442	DCC	Gene-Term
1442	RTN4	Gene-Term
1442	AGRN	Gene-Term
1442	RHOA	Gene-Term
1442	EFNB3	Gene-Term
1442	CDH1	Gene-Term
1442	EPHA7	Gene-Term
1442	RTN4R	Gene-Term
1442	EFNA2	Gene-Term
1442	NTF4	Gene-Term
1442	AKT1	Gene-Term
1442	NTF3	Gene-Term
1442	EPHB1	Gene-Term
1442	BDNF	Gene-Term
1442	EPHB2	Gene-Term
1442	EPHA4	Gene-Term
1442	NRP1	Gene-Term
1442	NRCAM	Gene-Term
1442	EFNA5	Gene-Term
1442	EFNB2	Gene-Term
1442	ATP2B4	Gene-Term
1442	PRKCZ	Gene-Term
1442	LIN7A	Gene-Term
1442	STRN	Gene-Term
1442	CACNA1D	Gene-Term
1442	PPP2CA	Gene-Term
1442	DRD5	Gene-Term
1442	MSN	Gene-Term
1442	ABCC8	Gene-Term
1442	CNTN2	Gene-Term
1442	PICK1	Gene-Term
1442	EPS8	Gene-Term
1442	CACNG3	Gene-Term
1442	GRIK2	Gene-Term
1442	GRIN2B	Gene-Term
1442	PPP2R2A	Gene-Term
1442	PPP1CA	Gene-Term
1442	AKAP5	Gene-Term
1442	DLG1	Gene-Term
1442	GABRG2	Gene-Term
1442	CACNG7	Gene-Term
1442	DLG4	Gene-Term
1442	LGI1	Gene-Term
1442	ADAM22	Gene-Term
1442	CAMK2G	Gene-Term
1442	CNIH2	Gene-Term
1442	GRIA1	Gene-Term
1442	CAMK2B	Gene-Term
1442	KCNJ9	Gene-Term
1442	SLC32A1	Gene-Term
1442	GABRA6	Gene-Term
1442	RIMS2	Gene-Term
1442	SH3GL2	Gene-Term
1442	CACNG2	Gene-Term
1442	GRIA2	Gene-Term
1442	CACNG4	Gene-Term
1442	RASGRF2	Gene-Term
1442	GABRA1	Gene-Term
1442	SHANK1	Gene-Term
1442	GRIN3A	Gene-Term
1442	SCN2A	Gene-Term
1442	CAMK2A	Gene-Term
1442	PPP1CC	Gene-Term
1442	CACNA1C	Gene-Term
1442	MDM2	Gene-Term
1442	GRIK4	Gene-Term
1442	GRIN2A	Gene-Term
1442	CACNG8	Gene-Term
1442	GRIN2D	Gene-Term
1442	PPP1CB	Gene-Term
1442	GRIN2C	Gene-Term
1442	PRKACA	Gene-Term
1442	GRIA4	Gene-Term
1442	GRIK5	Gene-Term
1442	PRKCG	Gene-Term
1442	CACNG5	Gene-Term
1442	GRIA3	Gene-Term
1442	GRIN1	Gene-Term
1442	PTK2B	Gene-Term
1442	DLG3	Gene-Term
1442	NLGN1	Gene-Term
1442	GNG3	Gene-Term
1442	ITGA3	Gene-Term
1442	YWHAQ	Gene-Term
1442	ITGA8	Gene-Term
1442	SRC	Gene-Term
1442	ARF6	Gene-Term
1442	BIN1	Gene-Term
1442	LAMA2	Gene-Term
1442	YWHAZ	Gene-Term
1442	EGFR	Gene-Term
1442	ITGB1	Gene-Term
1442	TLN2	Gene-Term
1442	PTK2	Gene-Term
1442	ITGB3	Gene-Term
1442	ACTB	Gene-Term
1442	THY1	Gene-Term
1442	CRKL	Gene-Term
1442	LAMA5	Gene-Term
1442	LYN	Gene-Term
1442	FLNA	Gene-Term
1442	LRP8	Gene-Term
1442	ACTN1	Gene-Term
1442	DAB1	Gene-Term
1442	ITGA2	Gene-Term
1442	VTI1B	Gene-Term
1442	SCAMP1	Gene-Term
1442	NAPG	Gene-Term
1442	VAMP3	Gene-Term
1442	STXBP3	Gene-Term
1442	VAMP2	Gene-Term
1442	PSD	Gene-Term
1442	ARFGAP1	Gene-Term
1442	CHRM1	Gene-Term
1442	ARF1	Gene-Term
1442	ARF4	Gene-Term
1442	RAB11A	Gene-Term
1442	SYT1	Gene-Term
1442	ASAP1	Gene-Term
1442	SYN1	Gene-Term
1442	PCLO	Gene-Term
1442	NRXN1	Gene-Term
1442	CPLX1	Gene-Term
1442	STX1A	Gene-Term
1442	UNC13A	Gene-Term
1442	STXBP5	Gene-Term
1442	SYN3	Gene-Term
1442	SNAP25	Gene-Term
1442	STX3	Gene-Term
1442	STX2	Gene-Term
1442	STXBP1	Gene-Term
1442	YKT6	Gene-Term
1442	SNAP23	Gene-Term
1442	RAB3A	Gene-Term
1442	NSF	Gene-Term
1442	VAMP1	Gene-Term
1442	APP	Gene-Term
1442	STX1B	Gene-Term
1442	STX4	Gene-Term
1442	VAMP7	Gene-Term
1442	RAB8A	Gene-Term
1442	SYN2	Gene-Term
1442	TUBA1A	Gene-Term
1442	VAMP4	Gene-Term
1442	SNAP29	Gene-Term
1442	SNAP47	Gene-Term
1442	UNC13B	Gene-Term
1442	CDC42	Gene-Term
1442	CYFIP1	Gene-Term
1442	CTNND1	Gene-Term
1442	RAB27A	Gene-Term
1442	DLGAP1	Gene-Term
1442	PRKCI	Gene-Term
1442	SHANK2	Gene-Term
1442	CDH2	Gene-Term
1442	ACTN2	Gene-Term
1442	TOR1A	Gene-Term
1442	SYNGAP1	Gene-Term
1442	CNKSR2	Gene-Term
1442	DLG2	Gene-Term
1442	PTPRS	Gene-Term
1442	NTRK2	Gene-Term
1442	STX10	Gene-Term
1442	AP2B1	Gene-Term
1442	RAB10	Gene-Term
1442	STX12	Gene-Term
1442	EEA1	Gene-Term
1442	STX7	Gene-Term
1442	STX16	Gene-Term
1442	SLC2A4	Gene-Term
1442	STX6	Gene-Term
1442	ITSN1	Gene-Term
1442	CLTA	Gene-Term
1442	SYT7	Gene-Term
1442	SH3GL3	Gene-Term
1442	SYT8	Gene-Term
1442	RAB5C	Gene-Term
1442	SYT9	Gene-Term
1442	SLC18A3	Gene-Term
1442	SH3KBP1	Gene-Term
1442	SYT11	Gene-Term
1442	PICALM	Gene-Term
1442	WNT5A	Gene-Term
1442	RAB5A	Gene-Term
1442	DNM3	Gene-Term
1442	NAPA	Gene-Term
1442	FCHO2	Gene-Term
1442	VPS45	Gene-Term
1442	PACSIN2	Gene-Term
1442	SYNJ2	Gene-Term
1442	HIP1R	Gene-Term
1442	SYT2	Gene-Term
1442	SYNJ1	Gene-Term
1442	AMPH	Gene-Term
1442	GAK	Gene-Term
1442	EPS15	Gene-Term
1442	DNM2	Gene-Term
1442	AAK1	Gene-Term
1442	CHRM2	Gene-Term
1442	ARPC2	Gene-Term
1442	HSPA8	Gene-Term
1442	RAB5B	Gene-Term
1442	PACSIN1	Gene-Term
1442	RAB4A	Gene-Term
1442	SEC22B	Gene-Term
1442	STON2	Gene-Term
1442	HIP1	Gene-Term
1442	EXOC4	Gene-Term
1442	SH3GL1	Gene-Term
1442	ACTR2	Gene-Term
1442	ARRB2	Gene-Term
1442	NTS	Gene-Term
1442	SYT5	Gene-Term
1442	ARRB1	Gene-Term
1442	DNM1	Gene-Term
1442	CLTB	Gene-Term
1442	CTTN	Gene-Term
1442	DNAJC6	Gene-Term
1442	CCK	Gene-Term
1442	KCNQ3	Gene-Term
1442	SLITRK2	Gene-Term
1442	NRXN2	Gene-Term
1442	PSMC4	Gene-Term
1442	PSMC5	Gene-Term
1442	PSMC2	Gene-Term
1442	GSK3B	Gene-Term
1442	PABPC1	Gene-Term
1442	COPS5	Gene-Term
1442	RPS6KB1	Gene-Term
1442	USP14	Gene-Term
1442	DVL1	Gene-Term
1442	CDC20	Gene-Term
1442	NUMB	Gene-Term
1442	CTNNB1	Gene-Term
1442	PIP5K1C	Gene-Term
1442	EIF2B1	Gene-Term
1442	PSMA3	Gene-Term
1442	EGLN1	Gene-Term
1442	PTEN	Gene-Term
1442	HNRNPD	Gene-Term
1442	EEF1A2	Gene-Term
1442	HNRNPA3	Gene-Term
1442	NF1	Gene-Term
1442	PSMA7	Gene-Term
1442	RELA	Gene-Term
1442	EIF4E	Gene-Term
1442	PAK2	Gene-Term
1442	SNCAIP	Gene-Term
1442	SYCP3	Gene-Term
1442	SYCP2	Gene-Term
1442	SYCP1	Gene-Term
1442	DRD4	Gene-Term
1442	OPRM1	Gene-Term
1442	PDYN	Gene-Term
1442	OPRK1	Gene-Term
1442	SLC18A2	Gene-Term
1442	GNRH1	Gene-Term
1442	GRM6	Gene-Term
1442	ADCY8	Gene-Term
1442	GNB5	Gene-Term
1442	SNCA	Gene-Term
1442	DTNBP1	Gene-Term
1442	ADORA1	Gene-Term
1442	PPP1R9B	Gene-Term
1442	NRG1	Gene-Term
1442	GRM4	Gene-Term
1442	GABRA2	Gene-Term
1442	PPP1R1B	Gene-Term
1442	GABRB2	Gene-Term
1442	ADCY1	Gene-Term
1442	PNOC	Gene-Term
1442	GRM8	Gene-Term
1442	GRM5	Gene-Term
1442	GRM7	Gene-Term
1442	DRD2	Gene-Term
1442	GLRB	Gene-Term
1442	GABBR2	Gene-Term
1442	NMU	Gene-Term
1442	GAD1	Gene-Term
1442	DRD3	Gene-Term
1442	OXT	Gene-Term
1442	HCRT	Gene-Term
1442	PENK	Gene-Term
1442	OPRD1	Gene-Term
1442	SLC6A3	Gene-Term
1442	GRM1	Gene-Term
1442	CNR1	Gene-Term
1442	GRM2	Gene-Term
1442	SLITRK1	Gene-Term
1442	GRIP1	Gene-Term
1442	PSEN1	Gene-Term
1442	ADAM10	Gene-Term
1442	NLGN2	Gene-Term
1442	NLGN4X	Gene-Term
1442	NCK2	Gene-Term
1442	HRAS	Gene-Term
1442	RAC1	Gene-Term
1442	STAT3	Gene-Term
1442	OPHN1	Gene-Term
1442	ARHGEF7	Gene-Term
1442	FYN	Gene-Term
1442	PAK3	Gene-Term
1442	YES1	Gene-Term
1442	NLGN3	Gene-Term
1442	GDI2	Gene-Term
1442	GABRQ	Gene-Term
1442	MYO5A	Gene-Term
1442	AP3B1	Gene-Term
1442	MYRIP	Gene-Term
1442	MAPK1	Gene-Term
1442	RAB8B	Gene-Term
1442	RAB11B	Gene-Term
1442	RAB6B	Gene-Term
1442	RAB3B	Gene-Term
1442	RAB3IL1	Gene-Term
1442	RAB2B	Gene-Term
1442	MAPT	Gene-Term
1442	UNC13C	Gene-Term
1442	RPH3A	Gene-Term
1442	SLC17A7	Gene-Term
1442	RIMS1	Gene-Term
1442	EXOC3	Gene-Term
1442	DNAJC5	Gene-Term
1442	FGFR2	Gene-Term
1442	ERBB4	Gene-Term
1442	SNAPIN	Gene-Term
1442	IGF1	Gene-Term
1442	AP1S1	Gene-Term
1442	NCSTN	Gene-Term
1442	BNIP3	Gene-Term
1442	ELK1	Gene-Term
1442	PRRT2	Gene-Term
1442	RAPGEF4	Gene-Term
1442	AKAP9	Gene-Term
1442	PRKCB	Gene-Term
1442	HNRNPR	Gene-Term
1442	TSC1	Gene-Term
1442	PLCB1	Gene-Term
1442	FXR1	Gene-Term
1442	ABI1	Gene-Term
1442	NRG3	Gene-Term
1442	SOS1	Gene-Term
1442	BCL2L1	Gene-Term
1442	YWHAG	Gene-Term
1442	PPP3CB	Gene-Term
1442	EIF4EBP2	Gene-Term
1442	PRKAR1A	Gene-Term
1442	WASF3	Gene-Term
1442	ABI2	Gene-Term
1442	VDAC1	Gene-Term
1442	MAPK14	Gene-Term
1442	CYFIP2	Gene-Term
1442	RHEB	Gene-Term
1442	MEF2C	Gene-Term
1442	PRKAR2B	Gene-Term
1442	FGB	Gene-Term
